date,stock_id,type,value,origin_name
2023-09-30,1316,OtherNonCurrentLiabilitiesIncrease,-26304000.0,其他流動資產(增加)減少
2023-09-30,1316,PropertyAndPlantAndEquipment,-55090000.0,取得不動產、廠房及設備
2023-09-30,1316,CashBalancesEndOfPeriod,1010606000.0,期末現金及約當現金餘額
2023-09-30,1316,CashBalancesIncrease,247458000.0,本期現金及約當現金增加（減少）數
2023-09-30,1316,CashProvidedByInvestingActivities,75262000.0,投資活動之淨現金流入（流出）
2023-09-30,1316,CashBalancesBeginningOfPeriod,763148000.0,期初現金及約當現金餘額
2023-09-30,1316,RentalPrincipalRepayments,-3008000.0,租賃本金償還
2023-09-30,1316,PayTheInterest,-76240000.0,支付之利息
2023-09-30,1316,IncomeBeforeIncomeTaxFromContinuingOperations,-98600000.0,繼續營業單位稅前淨利（淨損）
2023-09-30,1316,ProceedsFromLongTermDebt,81500000.0,舉借長期借款
2023-09-30,1316,NetIncomeBeforeTax,-98600000.0,本期稅前淨利（淨損）
2023-09-30,1316,CashFlowsFromOperatingActivities,-608872000.0,營業活動之淨現金流入（流出）
2023-09-30,1316,Depreciation,40271000.0,折舊費用
2023-09-30,1316,AmortizationExpense,2225000.0,攤銷費用
2023-09-30,1316,DecreaseInDepositDeposit,3696000.0,存出保證金減少
2023-09-30,1316,RepaymentOfLongTermDebt,-59569000.0,償還長期借款
2023-09-30,1316,InterestExpense,80668000.0,利息費用
2023-09-30,1316,ReceivableIncrease,-4927000.0,應收帳款（增加）減少
2023-09-30,1316,InventoryIncrease,-403188000.0,存貨（增加）減少
2023-09-30,1316,CashFlowsProvidedFromFinancingActivities,780676000.0,籌資活動之淨現金流入（流出）
2023-09-30,1316,InterestIncome,-3090000.0,利息收入
2023-09-30,1316,DecreaseInShortTermLoans,-1522691000.0,短期借款減少
2023-09-30,1316,TotalIncomeLossItems,35293000.0,收益費損項目合計
2023-09-30,1316,CashReceivedThroughOperations,-539511000.0,營運產生之現金流入（流出）
2023-09-30,1316,NetCashInflowFromOperatingActivities,-608872000.0,營業活動之淨現金流入
2023-09-30,1316,AccountsPayable,-125587000.0,應付帳款
2023-09-30,1316,RedemptionOfBonds,0.0,償還公司債
2023-12-31,1316,RentalPrincipalRepayments,-4371000.0,租賃本金償還
2023-12-31,1316,CashBalancesBeginningOfPeriod,763148000.0,期初現金及約當現金餘額
2023-12-31,1316,PropertyAndPlantAndEquipment,-60182000.0,取得不動產、廠房及設備
2023-12-31,1316,PayTheInterest,-105428000.0,支付之利息
2023-12-31,1316,CashBalancesEndOfPeriod,689023000.0,期末現金及約當現金餘額
2023-12-31,1316,Depreciation,54015000.0,折舊費用
2023-12-31,1316,ProceedsFromLongTermDebt,99560000.0,舉借長期借款
2023-12-31,1316,OtherInvestingActivities,0.0,其他投資活動
2023-12-31,1316,InterestIncome,-8640000.0,利息收入
2023-12-31,1316,TotalIncomeLossItems,43987000.0,收益費損項目合計
2023-12-31,1316,InterestExpense,111278000.0,利息費用
2023-12-31,1316,DecreaseInDepositDeposit,4585000.0,存出保證金減少
