date,stock_id,type,value,origin_name
2023-09-30,1419,PayTheInterest,-39969000.0,支付之利息
2023-09-30,1419,OtherInvestingActivities,43959000.0,其他投資活動
2023-09-30,1419,CashProvidedByInvestingActivities,775150000.0,投資活動之淨現金流入（流出）
2023-09-30,1419,CashBalancesBeginningOfPeriod,889783000.0,期初現金及約當現金餘額
2023-09-30,1419,CashBalancesEndOfPeriod,1334217000.0,期末現金及約當現金餘額
2023-09-30,1419,OtherNonCurrentLiabilitiesIncrease,-2000.0,其他流動資產(增加)減少
2023-09-30,1419,CashBalancesIncrease,444434000.0,本期現金及約當現金增加（減少）數
2023-09-30,1419,PropertyAndPlantAndEquipment,-32658000.0,取得不動產、廠房及設備
2023-09-30,1419,IncomeBeforeIncomeTaxFromContinuingOperations,666310000.0,繼續營業單位稅前淨利（淨損）
2023-09-30,1419,ProceedsFromLongTermDebt,171527000.0,舉借長期借款
2023-09-30,1419,NetIncomeBeforeTax,666310000.0,本期稅前淨利（淨損）
2023-09-30,1419,CashFlowsFromOperatingActivities,16777000.0,營業活動之淨現金流入（流出）
2023-09-30,1419,Depreciation,110021000.0,折舊費用
2023-09-30,1419,AmortizationExpense,1850000.0,攤銷費用
2023-09-30,1419,DecreaseInDepositDeposit,43272000.0,存出保證金減少
2023-09-30,1419,RentalPrincipalRepayments,-35569000.0,租賃本金償還
2023-09-30,1419,InterestExpense,39512000.0,利息費用
2023-09-30,1419,ReceivableIncrease,-65094000.0,應收帳款（增加）減少
2023-09-30,1419,InventoryIncrease,-95570000.0,存貨（增加）減少
2023-09-30,1419,CashFlowsProvidedFromFinancingActivities,-347454000.0,籌資活動之淨現金流入（流出）
2023-09-30,1419,InterestIncome,-15891000.0,利息收入
2023-09-30,1419,DecreaseInShortTermLoans,-164000000.0,短期借款減少
2023-09-30,1419,TotalIncomeLossItems,-292547000.0,收益費損項目合計
2023-09-30,1419,CashReceivedThroughOperations,116688000.0,營運產生之現金流入（流出）
2023-09-30,1419,NetCashInflowFromOperatingActivities,16777000.0,營業活動之淨現金流入
2023-09-30,1419,AccountsPayable,28469000.0,應付帳款
2023-12-31,1419,CashBalancesEndOfPeriod,1610707000.0,期末現金及約當現金餘額
2023-12-31,1419,PropertyAndPlantAndEquipment,-56811000.0,取得不動產、廠房及設備
2023-12-31,1419,CashBalancesBeginningOfPeriod,889783000.0,期初現金及約當現金餘額
2023-12-31,1419,PayTheInterest,-53631000.0,支付之利息
2023-12-31,1419,Depreciation,149005000.0,折舊費用
