date,stock_id,type,value,origin_name
2024-03-31,1560,Depreciation,138822000.0,折舊費用
2024-03-31,1560,CashBalancesIncrease,704637000.0,本期現金及約當現金增加（減少）數
2024-03-31,1560,InterestExpense,10903000.0,利息費用
2024-03-31,1560,PayTheInterest,-11097000.0,支付之利息
2024-03-31,1560,CashBalancesEndOfPeriod,1696755000.0,期末現金及約當現金餘額
2024-03-31,1560,CashProvidedByInvestingActivities,-103085000.0,投資活動之淨現金流入（流出）
2024-03-31,1560,NetIncomeBeforeTax,321223000.0,本期稅前淨利（淨損）
2024-03-31,1560,PropertyAndPlantAndEquipment,-64739000.0,取得不動產、廠房及設備
2024-03-31,1560,CashBalancesBeginningOfPeriod,992118000.0,期初現金及約當現金餘額
2024-03-31,1560,CashFlowsFromOperatingActivities,328697000.0,營業活動之淨現金流入（流出）
2024-03-31,1560,AmortizationExpense,2500000.0,攤銷費用
2024-03-31,1560,RepaymentOfLongTermDebt,0.0,償還長期借款
2024-03-31,1560,ProceedsFromLongTermDebt,220500000.0,舉借長期借款
2024-03-31,1560,AccountsPayable,32344000.0,應付帳款
2024-03-31,1560,InterestIncome,-9275000.0,利息收入
2024-03-31,1560,CashReceivedThroughOperations,329614000.0,營運產生之現金流入（流出）
2024-03-31,1560,CashFlowsProvidedFromFinancingActivities,471722000.0,籌資活動之淨現金流入（流出）
2024-03-31,1560,InventoryIncrease,-88800000.0,存貨（增加）減少
2024-03-31,1560,NetCashInflowFromOperatingActivities,328697000.0,營業活動之淨現金流入
2024-03-31,1560,ReceivableIncrease,23614000.0,應收帳款（增加）減少
2024-03-31,1560,TotalIncomeLossItems,116646000.0,收益費損項目合計
2024-03-31,1560,DecreaseInDepositDeposit,1323000.0,存出保證金減少
2024-03-31,1560,RentalPrincipalRepayments,-1762000.0,租賃本金償還
2024-03-31,1560,IncomeBeforeIncomeTaxFromContinuingOperations,321223000.0,繼續營業單位稅前淨利（淨損）
2024-06-30,1560,Depreciation,279865000.0,折舊費用
2024-06-30,1560,CashBalancesIncrease,1859832000.0,本期現金及約當現金增加（減少）數
2024-06-30,1560,InterestExpense,22120000.0,利息費用
2024-06-30,1560,PayTheInterest,-21780000.0,支付之利息
2024-06-30,1560,CashBalancesEndOfPeriod,2851950000.0,期末現金及約當現金餘額
2024-06-30,1560,CashProvidedByInvestingActivities,-157070000.0,投資活動之淨現金流入（流出）
2024-06-30,1560,NetIncomeBeforeTax,654645000.0,本期稅前淨利（淨損）
2024-06-30,1560,PropertyAndPlantAndEquipment,-111263000.0,取得不動產、廠房及設備
2024-06-30,1560,CashBalancesBeginningOfPeriod,992118000.0,期初現金及約當現金餘額
2024-06-30,1560,CashFlowsFromOperatingActivities,679734000.0,營業活動之淨現金流入（流出）
2024-06-30,1560,AmortizationExpense,4950000.0,攤銷費用
2024-06-30,1560,RepaymentOfLongTermDebt,-200000000.0,償還長期借款
2024-06-30,1560,ProceedsFromLongTermDebt,229500000.0,舉借長期借款
2024-06-30,1560,AccountsPayable,118030000.0,應付帳款
2024-06-30,1560,InterestIncome,-29858000.0,利息收入
2024-06-30,1560,CashReceivedThroughOperations,761940000.0,營運產生之現金流入（流出）
2024-06-30,1560,CashFlowsProvidedFromFinancingActivities,1318673000.0,籌資活動之淨現金流入（流出）
2024-06-30,1560,InventoryIncrease,-162155000.0,存貨（增加）減少
2024-06-30,1560,NetCashInflowFromOperatingActivities,679734000.0,營業活動之淨現金流入
2024-06-30,1560,ReceivableIncrease,-112422000.0,應收帳款（增加）減少
