date,stock_id,type,value,origin_name
2024-03-31,2812,DecreaseInDepositDeposit,249529000.0,存出保證金減少
2024-03-31,2812,CashProvidedByInvestingActivities,-9064994000.0,投資活動之淨現金流入（流出）
2024-03-31,2812,NetIncomeBeforeTax,2489219000.0,本期稅前淨利（淨損）
2024-03-31,2812,CashBalancesEndOfPeriod,51240530000.0,期末現金及約當現金餘額
2024-03-31,2812,CashBalancesBeginningOfPeriod,58184278000.0,期初現金及約當現金餘額
2024-03-31,2812,CashFlowsFromOperatingActivities,1289844000.0,營業活動之淨現金流入（流出）
2024-03-31,2812,CashBalancesIncrease,-6943748000.0,本期現金及約當現金增加（減少）數
2024-03-31,2812,Depreciation,107101000.0,折舊費用
2024-03-31,2812,RentalPrincipalRepayments,-46686000.0,租賃本金償還
2024-03-31,2812,InterestIncome,-5894798000.0,利息收入
2024-03-31,2812,AmortizationExpense,21366000.0,攤銷費用
2024-03-31,2812,CashReceivedThroughOperations,-2178171000.0,營運產生之現金流入（流出）
2024-03-31,2812,CashFlowsProvidedFromFinancingActivities,790037000.0,籌資活動之淨現金流入（流出）
2024-03-31,2812,TotalIncomeLossItems,-4254159000.0,收益費損項目合計
2024-03-31,2812,InterestExpense,2961375000.0,利息費用
2024-03-31,2812,NetCashInflowFromOperatingActivities,1289844000.0,營業活動之淨現金流入
2024-03-31,2812,PayTheInterest,-2199209000.0,支付之利息
2024-03-31,2812,IncomeBeforeIncomeTaxFromContinuingOperations,2489219000.0,繼續營業單位稅前淨利（淨損）
2024-06-30,2812,DecreaseInDepositDeposit,0.0,存出保證金減少
2024-06-30,2812,CashProvidedByInvestingActivities,-19553030000.0,投資活動之淨現金流入（流出）
2024-06-30,2812,NetIncomeBeforeTax,5088723000.0,本期稅前淨利（淨損）
2024-06-30,2812,CashBalancesEndOfPeriod,43321353000.0,期末現金及約當現金餘額
2024-06-30,2812,CashBalancesBeginningOfPeriod,58184278000.0,期初現金及約當現金餘額
2024-06-30,2812,CashFlowsFromOperatingActivities,2909172000.0,營業活動之淨現金流入（流出）
2024-06-30,2812,CashBalancesIncrease,-14862925000.0,本期現金及約當現金增加（減少）數
2024-06-30,2812,Depreciation,215093000.0,折舊費用
2024-06-30,2812,RentalPrincipalRepayments,-93681000.0,租賃本金償還
2024-06-30,2812,InterestIncome,-12088790000.0,利息收入
2024-06-30,2812,AmortizationExpense,43191000.0,攤銷費用
2024-06-30,2812,CashFlowsProvidedFromFinancingActivities,1724674000.0,籌資活動之淨現金流入（流出）
2024-06-30,2812,TotalIncomeLossItems,-6620765000.0,收益費損項目合計
2024-06-30,2812,InterestExpense,6163176000.0,利息費用
2024-06-30,2812,NetCashInflowFromOperatingActivities,2909172000.0,營業活動之淨現金流入
2024-06-30,2812,PayTheInterest,-5716891000.0,支付之利息
2024-06-30,2812,IncomeBeforeIncomeTaxFromContinuingOperations,5088723000.0,繼續營業單位稅前淨利（淨損）
2024-06-30,2812,CashReceivedThroughOperations,-2239802000.0,營運產生之現金流入（流出）
2024-09-30,2812,DecreaseInDepositDeposit,0.0,存出保證金減少
2024-09-30,2812,CashProvidedByInvestingActivities,-18098051000.0,投資活動之淨現金流入（流出）
2024-09-30,2812,NetIncomeBeforeTax,7513917000.0,本期稅前淨利（淨損）
2024-09-30,2812,CashBalancesEndOfPeriod,48047342000.0,期末現金及約當現金餘額
2024-09-30,2812,CashBalancesBeginningOfPeriod,58184278000.0,期初現金及約當現金餘額
2024-09-30,2812,CashFlowsFromOperatingActivities,10252822000.0,營業活動之淨現金流入（流出）
2024-09-30,2812,CashBalancesIncrease,-10136936000.0,本期現金及約當現金增加（減少）數
2024-09-30,2812,Depreciation,321615000.0,折舊費用
2024-09-30,2812,RentalPrincipalRepayments,-139598000.0,租賃本金償還
2024-09-30,2812,InterestIncome,-18404777000.0,利息收入
2024-09-30,2812,AmortizationExpense,66288000.0,攤銷費用
2024-09-30,2812,CashReceivedThroughOperations,2209882000.0,營運產生之現金流入（流出）
2024-09-30,2812,CashFlowsProvidedFromFinancingActivities,-2336269000.0,籌資活動之淨現金流入（流出）
2024-09-30,2812,TotalIncomeLossItems,-10902066000.0,收益費損項目合計
2024-09-30,2812,InterestExpense,9458629000.0,利息費用
2024-09-30,2812,NetCashInflowFromOperatingActivities,10252822000.0,營業活動之淨現金流入
2024-09-30,2812,PayTheInterest,-8515640000.0,支付之利息
2024-09-30,2812,IncomeBeforeIncomeTaxFromContinuingOperations,7513917000.0,繼續營業單位稅前淨利（淨損）
2024-12-31,2812,PayTheInterest,-12707501000.0,支付之利息
2024-12-31,2812,CashBalancesBeginningOfPeriod,58184278000.0,期初現金及約當現金餘額
2024-12-31,2812,CashProvidedByInvestingActivities,-31238711000.0,投資活動之淨現金流入（流出）
