date,stock_id,type,value,origin_name
2024-03-31,3006,CashBalancesIncrease,-280087000.0,本期現金及約當現金增加（減少）數
2024-03-31,3006,CashBalancesEndOfPeriod,4240227000.0,期末現金及約當現金餘額
2024-03-31,3006,PropertyAndPlantAndEquipment,-53666000.0,取得不動產、廠房及設備
2024-03-31,3006,PayTheInterest,-15162000.0,支付之利息
2024-03-31,3006,CashBalancesBeginningOfPeriod,4520314000.0,期初現金及約當現金餘額
2024-03-31,3006,RentalPrincipalRepayments,-4251000.0,租賃本金償還
2024-03-31,3006,CashProvidedByInvestingActivities,-120020000.0,投資活動之淨現金流入（流出）
2024-03-31,3006,IncomeBeforeIncomeTaxFromContinuingOperations,-57275000.0,繼續營業單位稅前淨利（淨損）
2024-03-31,3006,InterestIncome,-42117000.0,利息收入
2024-03-31,3006,CashReceivedThroughOperations,380497000.0,營運產生之現金流入（流出）
2024-03-31,3006,CashFlowsProvidedFromFinancingActivities,-578452000.0,籌資活動之淨現金流入（流出）
2024-03-31,3006,ReceivableIncrease,-209885000.0,應收帳款（增加）減少
2024-03-31,3006,TotalIncomeLossItems,141012000.0,收益費損項目合計
2024-03-31,3006,InterestExpense,19305000.0,利息費用
2024-03-31,3006,DecreaseInDepositDeposit,0.0,存出保證金減少
2024-03-31,3006,NetCashInflowFromOperatingActivities,411433000.0,營業活動之淨現金流入
2024-03-31,3006,AccountsPayable,266529000.0,應付帳款
2024-03-31,3006,AmortizationExpense,36885000.0,攤銷費用
2024-03-31,3006,Depreciation,121792000.0,折舊費用
2024-03-31,3006,CashFlowsFromOperatingActivities,411433000.0,營業活動之淨現金流入（流出）
2024-03-31,3006,NetIncomeBeforeTax,-57275000.0,本期稅前淨利（淨損）
2024-03-31,3006,DecreaseInShortTermLoans,-610000000.0,短期借款減少
2024-03-31,3006,InventoryIncrease,232177000.0,存貨（增加）減少
2024-03-31,3006,RepaymentOfLongTermDebt,0.0,償還長期借款
2024-06-30,3006,CashFlowsProvidedFromFinancingActivities,-780557000.0,籌資活動之淨現金流入（流出）
2024-06-30,3006,TotalIncomeLossItems,126993000.0,收益費損項目合計
2024-06-30,3006,PropertyAndPlantAndEquipment,-154505000.0,取得不動產、廠房及設備
2024-06-30,3006,NetIncomeBeforeTax,190564000.0,本期稅前淨利（淨損）
2024-06-30,3006,CashProvidedByInvestingActivities,-280265000.0,投資活動之淨現金流入（流出）
2024-06-30,3006,NetCashInflowFromOperatingActivities,795766000.0,營業活動之淨現金流入
2024-06-30,3006,CashBalancesEndOfPeriod,4263228000.0,期末現金及約當現金餘額
2024-06-30,3006,CashFlowsFromOperatingActivities,795766000.0,營業活動之淨現金流入（流出）
2024-06-30,3006,CashBalancesBeginningOfPeriod,4520314000.0,期初現金及約當現金餘額
2024-06-30,3006,ReceivableIncrease,-486745000.0,應收帳款（增加）減少
2024-06-30,3006,CashBalancesIncrease,-257086000.0,本期現金及約當現金增加（減少）數
2024-06-30,3006,Depreciation,241767000.0,折舊費用
2024-06-30,3006,PayTheInterest,-26644000.0,支付之利息
2024-06-30,3006,InterestExpense,35775000.0,利息費用
2024-06-30,3006,RentalPrincipalRepayments,-8877000.0,租賃本金償還
2024-06-30,3006,AmortizationExpense,73502000.0,攤銷費用
2024-06-30,3006,DecreaseInShortTermLoans,-810000000.0,短期借款減少
2024-06-30,3006,InterestIncome,-74120000.0,利息收入
2024-06-30,3006,AccountsPayable,224830000.0,應付帳款
2024-06-30,3006,CashReceivedThroughOperations,441765000.0,營運產生之現金流入（流出）
2024-06-30,3006,InventoryIncrease,82862000.0,存貨（增加）減少
2024-06-30,3006,IncomeBeforeIncomeTaxFromContinuingOperations,190564000.0,繼續營業單位稅前淨利（淨損）
2024-06-30,3006,OtherInvestingActivities,-48563000.0,其他投資活動
2024-06-30,3006,RepaymentOfLongTermDebt,0.0,償還長期借款
2024-09-30,3006,CashBalancesIncrease,-302492000.0,本期現金及約當現金增加（減少）數
2024-09-30,3006,CashBalancesEndOfPeriod,4217822000.0,期末現金及約當現金餘額
2024-09-30,3006,PropertyAndPlantAndEquipment,-234925000.0,取得不動產、廠房及設備
2024-09-30,3006,PayTheInterest,-36475000.0,支付之利息
2024-09-30,3006,CashBalancesBeginningOfPeriod,4520314000.0,期初現金及約當現金餘額
2024-09-30,3006,RentalPrincipalRepayments,-16032000.0,租賃本金償還
2024-09-30,3006,CashProvidedByInvestingActivities,-340980000.0,投資活動之淨現金流入（流出）
2024-09-30,3006,IncomeBeforeIncomeTaxFromContinuingOperations,418618000.0,繼續營業單位稅前淨利（淨損）
2024-09-30,3006,DecreaseInShortTermLoans,-840000000.0,短期借款減少
2024-09-30,3006,InterestIncome,-95947000.0,利息收入
2024-09-30,3006,CashFlowsProvidedFromFinancingActivities,-503637000.0,籌資活動之淨現金流入（流出）
2024-09-30,3006,InventoryIncrease,-822595000.0,存貨（增加）減少
2024-09-30,3006,ReceivableIncrease,-395067000.0,應收帳款（增加）減少
2024-09-30,3006,TotalIncomeLossItems,60140000.0,收益費損項目合計
2024-09-30,3006,InterestExpense,51520000.0,利息費用
2024-09-30,3006,NetCashInflowFromOperatingActivities,534136000.0,營業活動之淨現金流入
2024-09-30,3006,AccountsPayable,577965000.0,應付帳款
2024-09-30,3006,AmortizationExpense,110994000.0,攤銷費用
2024-09-30,3006,Depreciation,355295000.0,折舊費用
2024-09-30,3006,CashFlowsFromOperatingActivities,534136000.0,營業活動之淨現金流入（流出）
2024-09-30,3006,NetIncomeBeforeTax,418618000.0,本期稅前淨利（淨損）
2024-09-30,3006,ProceedsFromLongTermDebt,500000000.0,舉借長期借款
2024-09-30,3006,CashReceivedThroughOperations,168848000.0,營運產生之現金流入（流出）
2024-12-31,3006,CashProvidedByInvestingActivities,398167000.0,投資活動之淨現金流入（流出）
2024-12-31,3006,PayTheInterest,-50953000.0,支付之利息
2024-12-31,3006,PropertyAndPlantAndEquipment,-402065000.0,取得不動產、廠房及設備
2024-12-31,3006,CashBalancesBeginningOfPeriod,4520314000.0,期初現金及約當現金餘額
2024-12-31,3006,RentalPrincipalRepayments,-22491000.0,租賃本金償還
2024-12-31,3006,CashBalancesIncrease,-35295000.0,本期現金及約當現金增加（減少）數
2024-12-31,3006,CashBalancesEndOfPeriod,4485019000.0,期末現金及約當現金餘額
2024-12-31,3006,IncomeBeforeIncomeTaxFromContinuingOperations,530847000.0,繼續營業單位稅前淨利（淨損）
2024-12-31,3006,ProceedsFromLongTermDebt,680000000.0,舉借長期借款
2024-12-31,3006,NetIncomeBeforeTax,530847000.0,本期稅前淨利（淨損）
2024-12-31,3006,CashFlowsFromOperatingActivities,109553000.0,營業活動之淨現金流入（流出）
2024-12-31,3006,Depreciation,458971000.0,折舊費用
2024-12-31,3006,AmortizationExpense,153445000.0,攤銷費用
2024-12-31,3006,AccountsPayable,103046000.0,應付帳款
2024-12-31,3006,NetCashInflowFromOperatingActivities,109553000.0,營業活動之淨現金流入
2024-12-31,3006,RepaymentOfLongTermDebt,-42500000.0,償還長期借款
2024-12-31,3006,DecreaseInDepositDeposit,918980000.0,存出保證金減少
2024-12-31,3006,TotalIncomeLossItems,49192000.0,收益費損項目合計
2024-12-31,3006,ReceivableIncrease,-228137000.0,應收帳款（增加）減少
2024-12-31,3006,InventoryIncrease,-1051333000.0,存貨（增加）減少
2024-12-31,3006,CashFlowsProvidedFromFinancingActivities,-552393000.0,籌資活動之淨現金流入（流出）
2024-12-31,3006,InterestIncome,-116541000.0,利息收入
2024-12-31,3006,DecreaseInShortTermLoans,-1020000000.0,短期借款減少
2024-12-31,3006,InterestExpense,71427000.0,利息費用
2024-12-31,3006,CashReceivedThroughOperations,-259283000.0,營運產生之現金流入（流出）
2025-03-31,3006,CashBalancesIncrease,-406540000.0,本期現金及約當現金增加（減少）數
2025-03-31,3006,CashBalancesEndOfPeriod,4078479000.0,期末現金及約當現金餘額
2025-03-31,3006,PropertyAndPlantAndEquipment,-125408000.0,取得不動產、廠房及設備
2025-03-31,3006,PayTheInterest,-13349000.0,支付之利息
2025-03-31,3006,CashBalancesBeginningOfPeriod,4485019000.0,期初現金及約當現金餘額
2025-03-31,3006,RentalPrincipalRepayments,-7222000.0,租賃本金償還
2025-03-31,3006,CashProvidedByInvestingActivities,-215376000.0,投資活動之淨現金流入（流出）
2025-03-31,3006,IncomeBeforeIncomeTaxFromContinuingOperations,-77474000.0,繼續營業單位稅前淨利（淨損）
2025-03-31,3006,DecreaseInShortTermLoans,0.0,短期借款減少
2025-03-31,3006,InterestIncome,-27123000.0,利息收入
2025-03-31,3006,CashFlowsProvidedFromFinancingActivities,135777000.0,籌資活動之淨現金流入（流出）
2025-03-31,3006,InventoryIncrease,-402962000.0,存貨（增加）減少
2025-03-31,3006,ReceivableIncrease,-29977000.0,應收帳款（增加）減少
2025-03-31,3006,TotalIncomeLossItems,120927000.0,收益費損項目合計
2025-03-31,3006,InterestExpense,19181000.0,利息費用
2025-03-31,3006,NetCashInflowFromOperatingActivities,-329674000.0,營業活動之淨現金流入
2025-03-31,3006,AccountsPayable,-69760000.0,應付帳款
2025-03-31,3006,AmortizationExpense,42386000.0,攤銷費用
2025-03-31,3006,Depreciation,96764000.0,折舊費用
2025-03-31,3006,CashFlowsFromOperatingActivities,-329674000.0,營業活動之淨現金流入（流出）
2025-03-31,3006,NetIncomeBeforeTax,-77474000.0,本期稅前淨利（淨損）
2025-03-31,3006,RepaymentOfLongTermDebt,-57800000.0,償還長期借款
2025-03-31,3006,CashReceivedThroughOperations,-336919000.0,營運產生之現金流入（流出）
2025-06-30,3006,Depreciation,189405000.0,折舊費用
2025-06-30,3006,CashBalancesBeginningOfPeriod,4485019000.0,期初現金及約當現金餘額
2025-06-30,3006,TotalIncomeLossItems,266471000.0,收益費損項目合計
2025-06-30,3006,CashBalancesIncrease,-48417000.0,本期現金及約當現金增加（減少）數
2025-06-30,3006,CashProvidedByInvestingActivities,-327665000.0,投資活動之淨現金流入（流出）
2025-06-30,3006,PropertyAndPlantAndEquipment,-214912000.0,取得不動產、廠房及設備
2025-06-30,3006,NetIncomeBeforeTax,-831682000.0,本期稅前淨利（淨損）
2025-06-30,3006,OtherInvestingActivities,0.0,其他投資活動
2025-06-30,3006,CashBalancesEndOfPeriod,4436602000.0,期末現金及約當現金餘額
2025-06-30,3006,CashFlowsFromOperatingActivities,-55877000.0,營業活動之淨現金流入（流出）
2025-06-30,3006,AmortizationExpense,84469000.0,攤銷費用
2025-06-30,3006,RentalPrincipalRepayments,-14266000.0,租賃本金償還
2025-06-30,3006,RepaymentOfLongTermDebt,-115600000.0,償還長期借款
2025-06-30,3006,AccountsPayable,-152156000.0,應付帳款
2025-06-30,3006,DecreaseInShortTermLoans,0.0,短期借款減少
2025-06-30,3006,InterestIncome,-50170000.0,利息收入
2025-06-30,3006,CashFlowsProvidedFromFinancingActivities,343915000.0,籌資活動之淨現金流入（流出）
2025-06-30,3006,CashReceivedThroughOperations,-79551000.0,營運產生之現金流入（流出）
2025-06-30,3006,NetCashInflowFromOperatingActivities,-55877000.0,營業活動之淨現金流入
2025-06-30,3006,InventoryIncrease,164018000.0,存貨（增加）減少
2025-06-30,3006,ReceivableIncrease,-21309000.0,應收帳款（增加）減少
2025-06-30,3006,InterestExpense,41212000.0,利息費用
2025-06-30,3006,PayTheInterest,-29258000.0,支付之利息
2025-06-30,3006,IncomeBeforeIncomeTaxFromContinuingOperations,-831682000.0,繼續營業單位稅前淨利（淨損）
