date,stock_id,type,value,origin_name
2024-03-31,2317,CashBalancesEndOfPeriod,1163447564000.0,期末現金及約當現金餘額
2024-03-31,2317,OtherInvestingActivities,747011000.0,其他投資活動
2024-03-31,2317,CashBalancesIncrease,-34215131000.0,本期現金及約當現金增加（減少）數
2024-03-31,2317,PropertyAndPlantAndEquipment,-33178525000.0,取得不動產、廠房及設備
2024-03-31,2317,CashProvidedByInvestingActivities,8693056000.0,投資活動之淨現金流入（流出）
2024-03-31,2317,PayTheInterest,-16246889000.0,支付之利息
2024-03-31,2317,RedemptionOfBonds,-23997000000.0,償還公司債
2024-03-31,2317,CashBalancesBeginningOfPeriod,1197662695000.0,期初現金及約當現金餘額
2024-03-31,2317,IncomeBeforeIncomeTaxFromContinuingOperations,32508698000.0,繼續營業單位稅前淨利（淨損）
2024-03-31,2317,RentalPrincipalRepayments,-2503567000.0,租賃本金償還
2024-03-31,2317,NetIncomeBeforeTax,32508698000.0,本期稅前淨利（淨損）
2024-03-31,2317,CashFlowsFromOperatingActivities,18247498000.0,營業活動之淨現金流入（流出）
2024-03-31,2317,Depreciation,19473386000.0,折舊費用
2024-03-31,2317,AmortizationExpense,792429000.0,攤銷費用
2024-03-31,2317,AccountsPayable,-169433036000.0,應付帳款
2024-03-31,2317,NetCashInflowFromOperatingActivities,18247498000.0,營業活動之淨現金流入
2024-03-31,2317,InterestExpense,10428125000.0,利息費用
2024-03-31,2317,TotalIncomeLossItems,26819450000.0,收益費損項目合計
2024-03-31,2317,ReceivableIncrease,166083178000.0,應收帳款（增加）減少
2024-03-31,2317,InventoryIncrease,-7975525000.0,存貨（增加）減少
2024-03-31,2317,CashReceivedThroughOperations,26457196000.0,營運產生之現金流入（流出）
2024-03-31,2317,InterestIncome,-15436984000.0,利息收入
2024-03-31,2317,CashFlowsProvidedFromFinancingActivities,-87841008000.0,籌資活動之淨現金流入（流出）
2024-03-31,2317,ProceedsFromLongTermDebt,1348130000.0,舉借長期借款
2024-03-31,2317,RepaymentOfLongTermDebt,-1207724000.0,償還長期借款
2024-03-31,2317,OtherNonCurrentLiabilitiesDecrease,-241012000.0,其他非流動負債減少
2024-03-31,2317,DecreaseInShortTermLoans,-47314207000.0,短期借款減少
2024-06-30,2317,InventoryIncrease,-57642048000.0,存貨（增加）減少
2024-06-30,2317,OtherInvestingActivities,614292000.0,其他投資活動
2024-06-30,2317,NetIncomeBeforeTax,80908535000.0,本期稅前淨利（淨損）
2024-06-30,2317,RedemptionOfBonds,-23997000000.0,償還公司債
2024-06-30,2317,TotalIncomeLossItems,41078438000.0,收益費損項目合計
2024-06-30,2317,PropertyAndPlantAndEquipment,-63092091000.0,取得不動產、廠房及設備
2024-06-30,2317,CashFlowsFromOperatingActivities,43785971000.0,營業活動之淨現金流入（流出）
2024-06-30,2317,CashProvidedByInvestingActivities,-84180176000.0,投資活動之淨現金流入（流出）
2024-06-30,2317,CashReceivedThroughOperations,71506549000.0,營運產生之現金流入（流出）
2024-06-30,2317,CashBalancesEndOfPeriod,1048679660000.0,期末現金及約當現金餘額
2024-06-30,2317,Depreciation,38217962000.0,折舊費用
2024-06-30,2317,CashBalancesBeginningOfPeriod,1197662695000.0,期初現金及約當現金餘額
2024-06-30,2317,DecreaseInShortTermLoans,-43105218000.0,短期借款減少
2024-06-30,2317,CashFlowsProvidedFromFinancingActivities,-136553451000.0,籌資活動之淨現金流入（流出）
2024-06-30,2317,AmortizationExpense,1535176000.0,攤銷費用
2024-06-30,2317,PayTheInterest,-25060877000.0,支付之利息
2024-06-30,2317,ReceivableIncrease,29551787000.0,應收帳款（增加）減少
2024-06-30,2317,OtherNonCurrentLiabilitiesDecrease,-829086000.0,其他非流動負債減少
2024-06-30,2317,AccountsPayable,-14995292000.0,應付帳款
2024-06-30,2317,OtherNonCurrentLiabilitiesIncrease,0.0,其他非流動負債增加
2024-06-30,2317,InterestIncome,-27235821000.0,利息收入
2024-06-30,2317,RentalPrincipalRepayments,-3514182000.0,租賃本金償還
2024-06-30,2317,NetCashInflowFromOperatingActivities,43785971000.0,營業活動之淨現金流入
2024-06-30,2317,RepaymentOfLongTermDebt,-17900879000.0,償還長期借款
2024-06-30,2317,InterestExpense,19387277000.0,利息費用
2024-06-30,2317,ProceedsFromLongTermDebt,1513759000.0,舉借長期借款
2024-06-30,2317,CashBalancesIncrease,-148983035000.0,本期現金及約當現金增加（減少）數
2024-06-30,2317,IncomeBeforeIncomeTaxFromContinuingOperations,80908535000.0,繼續營業單位稅前淨利（淨損）
2024-09-30,2317,InventoryIncrease,-126889716000.0,存貨（增加）減少
2024-09-30,2317,OtherInvestingActivities,503946000.0,其他投資活動
2024-09-30,2317,NetIncomeBeforeTax,148561746000.0,本期稅前淨利（淨損）
2024-09-30,2317,RedemptionOfBonds,-40308875000.0,償還公司債
2024-09-30,2317,TotalIncomeLossItems,52423198000.0,收益費損項目合計
2024-09-30,2317,PropertyAndPlantAndEquipment,-96090297000.0,取得不動產、廠房及設備
2024-09-30,2317,CashFlowsFromOperatingActivities,-18633645000.0,營業活動之淨現金流入（流出）
2024-09-30,2317,CashProvidedByInvestingActivities,-237325081000.0,投資活動之淨現金流入（流出）
2024-09-30,2317,CashReceivedThroughOperations,16964667000.0,營運產生之現金流入（流出）
2024-09-30,2317,CashBalancesEndOfPeriod,791143869000.0,期末現金及約當現金餘額
2024-09-30,2317,Depreciation,58969967000.0,折舊費用
2024-09-30,2317,CashBalancesBeginningOfPeriod,1197662695000.0,期初現金及約當現金餘額
2024-09-30,2317,DecreaseInShortTermLoans,-25119002000.0,短期借款減少
2024-09-30,2317,CashFlowsProvidedFromFinancingActivities,-180546012000.0,籌資活動之淨現金流入（流出）
2024-09-30,2317,AmortizationExpense,2404927000.0,攤銷費用
2024-09-30,2317,PayTheInterest,-35673452000.0,支付之利息
2024-09-30,2317,ReceivableIncrease,-290694916000.0,應收帳款（增加）減少
2024-09-30,2317,OtherNonCurrentLiabilitiesDecrease,-2310231000.0,其他非流動負債減少
2024-09-30,2317,AccountsPayable,234147825000.0,應付帳款
2024-09-30,2317,OtherNonCurrentLiabilitiesIncrease,0.0,其他非流動負債增加
2024-09-30,2317,InterestIncome,-35986084000.0,利息收入
2024-09-30,2317,RentalPrincipalRepayments,-5504932000.0,租賃本金償還
2024-09-30,2317,NetCashInflowFromOperatingActivities,-18633645000.0,營業活動之淨現金流入
2024-09-30,2317,RepaymentOfLongTermDebt,-36611970000.0,償還長期借款
2024-09-30,2317,InterestExpense,27613491000.0,利息費用
2024-09-30,2317,ProceedsFromLongTermDebt,20622885000.0,舉借長期借款
2024-09-30,2317,CashBalancesIncrease,-406518826000.0,本期現金及約當現金增加（減少）數
2024-09-30,2317,IncomeBeforeIncomeTaxFromContinuingOperations,148561746000.0,繼續營業單位稅前淨利（淨損）
2024-12-31,2317,InventoryIncrease,-76007046000.0,存貨（增加）減少
2024-12-31,2317,OtherInvestingActivities,-50266000.0,其他投資活動
2024-12-31,2317,NetIncomeBeforeTax,211875157000.0,本期稅前淨利（淨損）
2024-12-31,2317,RedemptionOfBonds,-48127641000.0,償還公司債
2024-12-31,2317,TotalIncomeLossItems,85911063000.0,收益費損項目合計
2024-12-31,2317,PropertyAndPlantAndEquipment,-136339059000.0,取得不動產、廠房及設備
2024-12-31,2317,CashFlowsFromOperatingActivities,166028839000.0,營業活動之淨現金流入（流出）
2024-12-31,2317,CashProvidedByInvestingActivities,-300045818000.0,投資活動之淨現金流入（流出）
2024-12-31,2317,CashReceivedThroughOperations,212541351000.0,營運產生之現金流入（流出）
2024-12-31,2317,CashBalancesEndOfPeriod,937108093000.0,期末現金及約當現金餘額
2024-12-31,2317,Depreciation,84290178000.0,折舊費用
2024-12-31,2317,CashBalancesBeginningOfPeriod,1197662695000.0,期初現金及約當現金餘額
2024-12-31,2317,DecreaseInShortTermLoans,-25782965000.0,短期借款減少
2024-12-31,2317,CashFlowsProvidedFromFinancingActivities,-164071910000.0,籌資活動之淨現金流入（流出）
2024-12-31,2317,AmortizationExpense,3591370000.0,攤銷費用
2024-12-31,2317,PayTheInterest,-48170788000.0,支付之利息
2024-12-31,2317,ReceivableIncrease,-223480028000.0,應收帳款（增加）減少
2024-12-31,2317,OtherNonCurrentLiabilitiesDecrease,-1693476000.0,其他非流動負債減少
2024-12-31,2317,AccountsPayable,209319741000.0,應付帳款
2024-12-31,2317,OtherNonCurrentLiabilitiesIncrease,0.0,其他非流動負債增加
2024-12-31,2317,InterestIncome,-45576875000.0,利息收入
2024-12-31,2317,RentalPrincipalRepayments,-8214733000.0,租賃本金償還
2024-12-31,2317,NetCashInflowFromOperatingActivities,166028839000.0,營業活動之淨現金流入
2024-12-31,2317,RepaymentOfLongTermDebt,-38558645000.0,償還長期借款
2024-12-31,2317,InterestExpense,35029581000.0,利息費用
2024-12-31,2317,ProceedsFromLongTermDebt,24020746000.0,舉借長期借款
2024-12-31,2317,CashBalancesIncrease,-260554602000.0,本期現金及約當現金增加（減少）數
2024-12-31,2317,IncomeBeforeIncomeTaxFromContinuingOperations,211875157000.0,繼續營業單位稅前淨利（淨損）
2025-03-31,2317,CashBalancesEndOfPeriod,929283294000.0,期末現金及約當現金餘額
2025-03-31,2317,OtherInvestingActivities,-210202000.0,其他投資活動
2025-03-31,2317,CashBalancesIncrease,-7824799000.0,本期現金及約當現金增加（減少）數
2025-03-31,2317,PropertyAndPlantAndEquipment,-43835338000.0,取得不動產、廠房及設備
2025-03-31,2317,CashProvidedByInvestingActivities,-63552956000.0,投資活動之淨現金流入（流出）
2025-03-31,2317,PayTheInterest,-6312742000.0,支付之利息
2025-03-31,2317,RedemptionOfBonds,-1700000000.0,償還公司債
2025-03-31,2317,CashBalancesBeginningOfPeriod,937108093000.0,期初現金及約當現金餘額
2025-03-31,2317,IncomeBeforeIncomeTaxFromContinuingOperations,59120357000.0,繼續營業單位稅前淨利（淨損）
2025-03-31,2317,RentalPrincipalRepayments,-2262781000.0,租賃本金償還
2025-03-31,2317,NetIncomeBeforeTax,59120357000.0,本期稅前淨利（淨損）
2025-03-31,2317,CashFlowsFromOperatingActivities,-51063465000.0,營業活動之淨現金流入（流出）
2025-03-31,2317,Depreciation,22619739000.0,折舊費用
2025-03-31,2317,AmortizationExpense,901570000.0,攤銷費用
2025-03-31,2317,AccountsPayable,-18968103000.0,應付帳款
2025-03-31,2317,NetCashInflowFromOperatingActivities,-51063465000.0,營業活動之淨現金流入
2025-03-31,2317,InterestExpense,7024035000.0,利息費用
