date,stock_id,type,value,origin_name
2024-03-31,1414,CashBalancesEndOfPeriod,165985000.0,期末現金及約當現金餘額
2024-03-31,1414,CashProvidedByInvestingActivities,14099000.0,投資活動之淨現金流入（流出）
2024-03-31,1414,CashBalancesBeginningOfPeriod,163125000.0,期初現金及約當現金餘額
2024-03-31,1414,PropertyAndPlantAndEquipment,-389000.0,取得不動產、廠房及設備
2024-03-31,1414,CashBalancesIncrease,2860000.0,本期現金及約當現金增加（減少）數
2024-03-31,1414,PayTheInterest,-2820000.0,支付之利息
2024-03-31,1414,IncomeBeforeIncomeTaxFromContinuingOperations,19411000.0,繼續營業單位稅前淨利（淨損）
2024-03-31,1414,InterestIncome,-282000.0,利息收入
2024-03-31,1414,CashReceivedThroughOperations,26285000.0,營運產生之現金流入（流出）
2024-03-31,1414,CashFlowsProvidedFromFinancingActivities,-40000000.0,籌資活動之淨現金流入（流出）
2024-03-31,1414,ReceivableIncrease,1707000.0,應收帳款（增加）減少
2024-03-31,1414,TotalIncomeLossItems,-8783000.0,收益費損項目合計
2024-03-31,1414,InterestExpense,2806000.0,利息費用
2024-03-31,1414,NetCashInflowFromOperatingActivities,28761000.0,營業活動之淨現金流入
2024-03-31,1414,AccountsPayable,1924000.0,應付帳款
2024-03-31,1414,AmortizationExpense,0.0,攤銷費用
2024-03-31,1414,Depreciation,11861000.0,折舊費用
2024-03-31,1414,CashFlowsFromOperatingActivities,28761000.0,營業活動之淨現金流入（流出）
2024-03-31,1414,NetIncomeBeforeTax,19411000.0,本期稅前淨利（淨損）
2024-03-31,1414,DecreaseInShortTermLoans,-40000000.0,短期借款減少
2024-03-31,1414,InventoryIncrease,25450000.0,存貨（增加）減少
2024-06-30,1414,CashBalancesEndOfPeriod,131534000.0,期末現金及約當現金餘額
2024-06-30,1414,CashProvidedByInvestingActivities,-25702000.0,投資活動之淨現金流入（流出）
2024-06-30,1414,CashBalancesBeginningOfPeriod,163125000.0,期初現金及約當現金餘額
2024-06-30,1414,PropertyAndPlantAndEquipment,-952000.0,取得不動產、廠房及設備
2024-06-30,1414,CashBalancesIncrease,-31591000.0,本期現金及約當現金增加（減少）數
2024-06-30,1414,PayTheInterest,-5600000.0,支付之利息
2024-06-30,1414,IncomeBeforeIncomeTaxFromContinuingOperations,38084000.0,繼續營業單位稅前淨利（淨損）
2024-06-30,1414,InterestIncome,-666000.0,利息收入
2024-06-30,1414,CashReceivedThroughOperations,84870000.0,營運產生之現金流入（流出）
2024-06-30,1414,CashFlowsProvidedFromFinancingActivities,-105712000.0,籌資活動之淨現金流入（流出）
2024-06-30,1414,ReceivableIncrease,8578000.0,應收帳款（增加）減少
2024-06-30,1414,TotalIncomeLossItems,-21872000.0,收益費損項目合計
2024-06-30,1414,InterestExpense,5640000.0,利息費用
2024-06-30,1414,NetCashInflowFromOperatingActivities,99823000.0,營業活動之淨現金流入
2024-06-30,1414,AccountsPayable,598000.0,應付帳款
2024-06-30,1414,AmortizationExpense,0.0,攤銷費用
2024-06-30,1414,Depreciation,23297000.0,折舊費用
2024-06-30,1414,CashFlowsFromOperatingActivities,99823000.0,營業活動之淨現金流入（流出）
2024-06-30,1414,NetIncomeBeforeTax,38084000.0,本期稅前淨利（淨損）
2024-06-30,1414,DecreaseInShortTermLoans,-50000000.0,短期借款減少
2024-06-30,1414,InventoryIncrease,78674000.0,存貨（增加）減少
2024-09-30,1414,CashFlowsProvidedFromFinancingActivities,-170362000.0,籌資活動之淨現金流入（流出）
2024-09-30,1414,InterestExpense,8156000.0,利息費用
2024-09-30,1414,PropertyAndPlantAndEquipment,-1072000.0,取得不動產、廠房及設備
2024-09-30,1414,NetIncomeBeforeTax,58844000.0,本期稅前淨利（淨損）
2024-09-30,1414,CashProvidedByInvestingActivities,52966000.0,投資活動之淨現金流入（流出）
2024-09-30,1414,NetCashInflowFromOperatingActivities,147226000.0,營業活動之淨現金流入
2024-09-30,1414,CashBalancesEndOfPeriod,192955000.0,期末現金及約當現金餘額
2024-09-30,1414,CashFlowsFromOperatingActivities,147226000.0,營業活動之淨現金流入（流出）
2024-09-30,1414,CashBalancesBeginningOfPeriod,163125000.0,期初現金及約當現金餘額
2024-09-30,1414,TotalIncomeLossItems,-32211000.0,收益費損項目合計
2024-09-30,1414,CashBalancesIncrease,29830000.0,本期現金及約當現金增加（減少）數
2024-09-30,1414,Depreciation,34585000.0,折舊費用
2024-09-30,1414,PayTheInterest,-8218000.0,支付之利息
2024-09-30,1414,DecreaseInDepositDeposit,0.0,存出保證金減少
2024-09-30,1414,DecreaseInShortTermLoans,-114500000.0,短期借款減少
2024-09-30,1414,AmortizationExpense,0.0,攤銷費用
2024-09-30,1414,InterestIncome,-737000.0,利息收入
2024-09-30,1414,CashReceivedThroughOperations,111961000.0,營運產生之現金流入（流出）
2024-09-30,1414,AccountsPayable,-1374000.0,應付帳款
2024-09-30,1414,InventoryIncrease,103904000.0,存貨（增加）減少
2024-09-30,1414,ReceivableIncrease,8647000.0,應收帳款（增加）減少
2024-09-30,1414,IncomeBeforeIncomeTaxFromContinuingOperations,58844000.0,繼續營業單位稅前淨利（淨損）
2024-12-31,1414,CashFlowsProvidedFromFinancingActivities,-200387000.0,籌資活動之淨現金流入（流出）
2024-12-31,1414,InterestExpense,10376000.0,利息費用
2024-12-31,1414,PropertyAndPlantAndEquipment,-2860000.0,取得不動產、廠房及設備
2024-12-31,1414,NetIncomeBeforeTax,58565000.0,本期稅前淨利（淨損）
2024-12-31,1414,CashProvidedByInvestingActivities,95146000.0,投資活動之淨現金流入（流出）
2024-12-31,1414,NetCashInflowFromOperatingActivities,121098000.0,營業活動之淨現金流入
2024-12-31,1414,CashBalancesEndOfPeriod,178982000.0,期末現金及約當現金餘額
2024-12-31,1414,CashFlowsFromOperatingActivities,121098000.0,營業活動之淨現金流入（流出）
2024-12-31,1414,CashBalancesBeginningOfPeriod,163125000.0,期初現金及約當現金餘額
2024-12-31,1414,TotalIncomeLossItems,-25851000.0,收益費損項目合計
2024-12-31,1414,CashBalancesIncrease,15857000.0,本期現金及約當現金增加（減少）數
2024-12-31,1414,Depreciation,45825000.0,折舊費用
2024-12-31,1414,PayTheInterest,-10413000.0,支付之利息
2024-12-31,1414,DecreaseInDepositDeposit,0.0,存出保證金減少
2024-12-31,1414,DecreaseInShortTermLoans,-144500000.0,短期借款減少
2024-12-31,1414,AmortizationExpense,0.0,攤銷費用
2024-12-31,1414,InterestIncome,-1156000.0,利息收入
2024-12-31,1414,CashReceivedThroughOperations,79678000.0,營運產生之現金流入（流出）
2024-12-31,1414,AccountsPayable,-1763000.0,應付帳款
2024-12-31,1414,InventoryIncrease,115669000.0,存貨（增加）減少
2024-12-31,1414,ReceivableIncrease,4688000.0,應收帳款（增加）減少
2024-12-31,1414,IncomeBeforeIncomeTaxFromContinuingOperations,58565000.0,繼續營業單位稅前淨利（淨損）
2025-03-31,1414,CashBalancesEndOfPeriod,200752000.0,期末現金及約當現金餘額
2025-03-31,1414,CashProvidedByInvestingActivities,-26947000.0,投資活動之淨現金流入（流出）
2025-03-31,1414,CashBalancesBeginningOfPeriod,178982000.0,期初現金及約當現金餘額
2025-03-31,1414,PropertyAndPlantAndEquipment,-48000.0,取得不動產、廠房及設備
2025-03-31,1414,CashBalancesIncrease,21770000.0,本期現金及約當現金增加（減少）數
2025-03-31,1414,PayTheInterest,-2236000.0,支付之利息
2025-03-31,1414,IncomeBeforeIncomeTaxFromContinuingOperations,-3597000.0,繼續營業單位稅前淨利（淨損）
2025-03-31,1414,InterestIncome,-44000.0,利息收入
2025-03-31,1414,CashReceivedThroughOperations,60567000.0,營運產生之現金流入（流出）
2025-03-31,1414,CashFlowsProvidedFromFinancingActivities,-16161000.0,籌資活動之淨現金流入（流出）
2025-03-31,1414,ReceivableIncrease,-807000.0,應收帳款（增加）減少
2025-03-31,1414,TotalIncomeLossItems,15075000.0,收益費損項目合計
2025-03-31,1414,InterestExpense,2195000.0,利息費用
2025-03-31,1414,NetCashInflowFromOperatingActivities,64878000.0,營業活動之淨現金流入
2025-03-31,1414,AccountsPayable,382000.0,應付帳款
2025-03-31,1414,AmortizationExpense,0.0,攤銷費用
2025-03-31,1414,Depreciation,11101000.0,折舊費用
2025-03-31,1414,CashFlowsFromOperatingActivities,64878000.0,營業活動之淨現金流入（流出）
2025-03-31,1414,NetIncomeBeforeTax,-3597000.0,本期稅前淨利（淨損）
2025-03-31,1414,DecreaseInShortTermLoans,-15000000.0,短期借款減少
2025-03-31,1414,InventoryIncrease,38934000.0,存貨（增加）減少
2025-06-30,1414,CashBalancesEndOfPeriod,184160000.0,期末現金及約當現金餘額
2025-06-30,1414,CashProvidedByInvestingActivities,-41274000.0,投資活動之淨現金流入（流出）
2025-06-30,1414,CashBalancesBeginningOfPeriod,178982000.0,期初現金及約當現金餘額
2025-06-30,1414,PropertyAndPlantAndEquipment,-552000.0,取得不動產、廠房及設備
2025-06-30,1414,CashBalancesIncrease,5178000.0,本期現金及約當現金增加（減少）數
2025-06-30,1414,PayTheInterest,-4461000.0,支付之利息
2025-06-30,1414,IncomeBeforeIncomeTaxFromContinuingOperations,6005000.0,繼續營業單位稅前淨利（淨損）
2025-06-30,1414,InterestIncome,-507000.0,利息收入
2025-06-30,1414,CashReceivedThroughOperations,153315000.0,營運產生之現金流入（流出）
2025-06-30,1414,CashFlowsProvidedFromFinancingActivities,-126761000.0,籌資活動之淨現金流入（流出）
2025-06-30,1414,ReceivableIncrease,9352000.0,應收帳款（增加）減少
2025-06-30,1414,TotalIncomeLossItems,8704000.0,收益費損項目合計
2025-06-30,1414,InterestExpense,4360000.0,利息費用
2025-06-30,1414,NetCashInflowFromOperatingActivities,173213000.0,營業活動之淨現金流入
2025-06-30,1414,AccountsPayable,370000.0,應付帳款
2025-06-30,1414,AmortizationExpense,0.0,攤銷費用
2025-06-30,1414,Depreciation,21999000.0,折舊費用
