date,stock_id,type,value,origin_name
2024-03-31,4722,Depreciation,16859000.0,折舊費用
2024-03-31,4722,CashBalancesIncrease,53919000.0,本期現金及約當現金增加（減少）數
2024-03-31,4722,TotalIncomeLossItems,23835000.0,收益費損項目合計
2024-03-31,4722,PayTheInterest,-1923000.0,支付之利息
2024-03-31,4722,CashBalancesEndOfPeriod,265227000.0,期末現金及約當現金餘額
2024-03-31,4722,CashProvidedByInvestingActivities,-100566000.0,投資活動之淨現金流入（流出）
2024-03-31,4722,NetIncomeBeforeTax,74365000.0,本期稅前淨利（淨損）
2024-03-31,4722,PropertyAndPlantAndEquipment,-491000.0,取得不動產、廠房及設備
2024-03-31,4722,CashBalancesBeginningOfPeriod,211308000.0,期初現金及約當現金餘額
2024-03-31,4722,CashFlowsFromOperatingActivities,-78604000.0,營業活動之淨現金流入（流出）
2024-03-31,4722,AmortizationExpense,178000.0,攤銷費用
2024-03-31,4722,RepaymentOfLongTermDebt,-107500000.0,償還長期借款
2024-03-31,4722,ProceedsFromLongTermDebt,210509000.0,舉借長期借款
2024-03-31,4722,AccountsPayable,-20753000.0,應付帳款
2024-03-31,4722,DecreaseInShortTermLoans,0.0,短期借款減少
2024-03-31,4722,InterestIncome,-57000.0,利息收入
2024-03-31,4722,CashFlowsProvidedFromFinancingActivities,223938000.0,籌資活動之淨現金流入（流出）
2024-03-31,4722,CashReceivedThroughOperations,-76462000.0,營運產生之現金流入（流出）
2024-03-31,4722,NetCashInflowFromOperatingActivities,-78604000.0,營業活動之淨現金流入
2024-03-31,4722,InventoryIncrease,-124848000.0,存貨（增加）減少
2024-03-31,4722,ReceivableIncrease,-17029000.0,應收帳款（增加）減少
2024-03-31,4722,InterestExpense,2553000.0,利息費用
2024-03-31,4722,RentalPrincipalRepayments,-704000.0,租賃本金償還
2024-03-31,4722,IncomeBeforeIncomeTaxFromContinuingOperations,74365000.0,繼續營業單位稅前淨利（淨損）
2024-06-30,4722,CashBalancesIncrease,121497000.0,本期現金及約當現金增加（減少）數
2024-06-30,4722,CashBalancesEndOfPeriod,332805000.0,期末現金及約當現金餘額
2024-06-30,4722,PropertyAndPlantAndEquipment,-1482000.0,取得不動產、廠房及設備
2024-06-30,4722,PayTheInterest,-4538000.0,支付之利息
2024-06-30,4722,CashBalancesBeginningOfPeriod,211308000.0,期初現金及約當現金餘額
2024-06-30,4722,RentalPrincipalRepayments,-704000.0,租賃本金償還
2024-06-30,4722,CashProvidedByInvestingActivities,-212858000.0,投資活動之淨現金流入（流出）
2024-06-30,4722,IncomeBeforeIncomeTaxFromContinuingOperations,165250000.0,繼續營業單位稅前淨利（淨損）
2024-06-30,4722,ProceedsFromLongTermDebt,519074000.0,舉借長期借款
2024-06-30,4722,InterestIncome,-657000.0,利息收入
2024-06-30,4722,CashFlowsProvidedFromFinancingActivities,491457000.0,籌資活動之淨現金流入（流出）
2024-06-30,4722,InventoryIncrease,-192412000.0,存貨（增加）減少
2024-06-30,4722,ReceivableIncrease,-164641000.0,應收帳款（增加）減少
2024-06-30,4722,TotalIncomeLossItems,46059000.0,收益費損項目合計
2024-06-30,4722,InterestExpense,5874000.0,利息費用
2024-06-30,4722,NetCashInflowFromOperatingActivities,-169198000.0,營業活動之淨現金流入
2024-06-30,4722,AccountsPayable,-34809000.0,應付帳款
2024-06-30,4722,AmortizationExpense,353000.0,攤銷費用
2024-06-30,4722,Depreciation,33434000.0,折舊費用
2024-06-30,4722,CashFlowsFromOperatingActivities,-169198000.0,營業活動之淨現金流入（流出）
2024-06-30,4722,NetIncomeBeforeTax,165250000.0,本期稅前淨利（淨損）
2024-06-30,4722,RepaymentOfLongTermDebt,-185000000.0,償還長期借款
2024-06-30,4722,CashReceivedThroughOperations,-108858000.0,營運產生之現金流入（流出）
2024-09-30,4722,CashBalancesIncrease,34329000.0,本期現金及約當現金增加（減少）數
2024-09-30,4722,CashBalancesEndOfPeriod,245637000.0,期末現金及約當現金餘額
2024-09-30,4722,PropertyAndPlantAndEquipment,-1802000.0,取得不動產、廠房及設備
2024-09-30,4722,PayTheInterest,-8715000.0,支付之利息
2024-09-30,4722,CashBalancesBeginningOfPeriod,211308000.0,期初現金及約當現金餘額
2024-09-30,4722,RentalPrincipalRepayments,-704000.0,租賃本金償還
