date,stock_id,type,value,origin_name
2023-09-30,2855,CashFlowsProvidedFromFinancingActivities,18175713000.0,籌資活動之淨現金流入（流出）
2023-09-30,2855,TotalIncomeLossItems,-3874378000.0,收益費損項目合計
2023-09-30,2855,NetIncomeBeforeTax,2676382000.0,本期稅前淨利（淨損）
2023-09-30,2855,CashBalancesEndOfPeriod,5723966000.0,期末現金及約當現金餘額
2023-09-30,2855,CashFlowsFromOperatingActivities,-18100260000.0,營業活動之淨現金流入（流出）
2023-09-30,2855,CashBalancesBeginningOfPeriod,6194573000.0,期初現金及約當現金餘額
2023-09-30,2855,ReceivableIncrease,-9077690000.0,應收帳款（增加）減少
2023-09-30,2855,CashBalancesIncrease,-470607000.0,本期現金及約當現金增加（減少）數
2023-09-30,2855,PayTheInterest,-599650000.0,支付之利息
2023-09-30,2855,InterestExpense,645366000.0,利息費用
2023-09-30,2855,OtherNonCurrentLiabilitiesDecrease,-2562000.0,其他非流動負債減少
2023-09-30,2855,Depreciation,175041000.0,折舊費用
2023-09-30,2855,OtherNonCurrentLiabilitiesIncrease,713314000.0,其他流動資產(增加)減少
2023-09-30,2855,RentalPrincipalRepayments,-60798000.0,租賃本金償還
2023-09-30,2855,AmortizationExpense,57582000.0,攤銷費用
2023-09-30,2855,CashReceivedThroughOperations,-22987387000.0,營運產生之現金流入（流出）
2023-09-30,2855,IncomeBeforeIncomeTaxFromContinuingOperations,2676382000.0,繼續營業單位稅前淨利（淨損）
2023-09-30,2855,NetCashInflowFromOperatingActivities,-18100260000.0,營業活動之淨現金流入
2023-09-30,2855,InterestIncome,-1362991000.0,利息收入
2023-09-30,2855,AccountsPayable,7599555000.0,應付帳款
2023-09-30,2855,CashProvidedByInvestingActivities,-431259000.0,投資活動之淨現金流入（流出）
2023-12-31,2855,CashBalancesBeginningOfPeriod,6194573000.0,期初現金及約當現金餘額
2023-12-31,2855,PayTheInterest,-870191000.0,支付之利息
2023-12-31,2855,OtherNonCurrentLiabilitiesDecrease,-3564000.0,其他非流動負債減少
2023-12-31,2855,Depreciation,234094000.0,折舊費用
2023-12-31,2855,DecreaseInShortTermLoans,0.0,短期借款減少
2023-12-31,2855,CashBalancesEndOfPeriod,5509978000.0,期末現金及約當現金餘額
2023-12-31,2855,TotalIncomeLossItems,-4855709000.0,收益費損項目合計
2023-12-31,2855,InterestExpense,934881000.0,利息費用
2023-12-31,2855,NetCashInflowFromOperatingActivities,-20879776000.0,營業活動之淨現金流入
2023-12-31,2855,AccountsPayable,6183634000.0,應付帳款
2023-12-31,2855,AmortizationExpense,79179000.0,攤銷費用
2023-12-31,2855,RentalPrincipalRepayments,-76663000.0,租賃本金償還
2023-12-31,2855,InterestIncome,-1939759000.0,利息收入
2023-12-31,2855,CashBalancesIncrease,-684595000.0,本期現金及約當現金增加（減少）數
2023-12-31,2855,CashProvidedByInvestingActivities,-269568000.0,投資活動之淨現金流入（流出）
2023-12-31,2855,IncomeBeforeIncomeTaxFromContinuingOperations,3214495000.0,繼續營業單位稅前淨利（淨損）
2023-12-31,2855,CashFlowsProvidedFromFinancingActivities,20466700000.0,籌資活動之淨現金流入（流出）
2023-12-31,2855,ReceivableIncrease,-8795781000.0,應收帳款（增加）減少
2023-12-31,2855,CashFlowsFromOperatingActivities,-20879776000.0,營業活動之淨現金流入（流出）
2023-12-31,2855,NetIncomeBeforeTax,3214495000.0,本期稅前淨利（淨損）
2023-12-31,2855,CashReceivedThroughOperations,-26268180000.0,營運產生之現金流入（流出）
2024-03-31,2855,InterestExpense,359050000.0,利息費用
2024-03-31,2855,CashProvidedByInvestingActivities,-160359000.0,投資活動之淨現金流入（流出）
2024-03-31,2855,NetIncomeBeforeTax,1844196000.0,本期稅前淨利（淨損）
2024-03-31,2855,CashBalancesEndOfPeriod,6059557000.0,期末現金及約當現金餘額
2024-03-31,2855,CashBalancesBeginningOfPeriod,5509978000.0,期初現金及約當現金餘額
2024-03-31,2855,CashFlowsFromOperatingActivities,-10157665000.0,營業活動之淨現金流入（流出）
2024-03-31,2855,CashBalancesIncrease,549579000.0,本期現金及約當現金增加（減少）數
2024-03-31,2855,PayTheInterest,-303955000.0,支付之利息
2024-03-31,2855,OtherNonCurrentLiabilitiesDecrease,-8450000.0,其他非流動負債減少
2024-03-31,2855,NetCashInflowFromOperatingActivities,-10157665000.0,營業活動之淨現金流入
2024-03-31,2855,RentalPrincipalRepayments,-20196000.0,租賃本金償還
2024-03-31,2855,AmortizationExpense,24120000.0,攤銷費用
2024-03-31,2855,InterestIncome,-653751000.0,利息收入
2024-03-31,2855,CashReceivedThroughOperations,-10812112000.0,營運產生之現金流入（流出）
2024-03-31,2855,CashFlowsProvidedFromFinancingActivities,10947040000.0,籌資活動之淨現金流入（流出）
2024-03-31,2855,ReceivableIncrease,-19099989000.0,應收帳款（增加）減少
2024-03-31,2855,AccountsPayable,17381307000.0,應付帳款
2024-03-31,2855,TotalIncomeLossItems,-1925894000.0,收益費損項目合計
2024-03-31,2855,Depreciation,61209000.0,折舊費用
2024-03-31,2855,IncomeBeforeIncomeTaxFromContinuingOperations,1844196000.0,繼續營業單位稅前淨利（淨損）
2024-06-30,2855,InterestExpense,739627000.0,利息費用
2024-06-30,2855,CashProvidedByInvestingActivities,-316909000.0,投資活動之淨現金流入（流出）
2024-06-30,2855,NetIncomeBeforeTax,3341153000.0,本期稅前淨利（淨損）
2024-06-30,2855,CashBalancesEndOfPeriod,6110450000.0,期末現金及約當現金餘額
2024-06-30,2855,CashBalancesBeginningOfPeriod,5509978000.0,期初現金及約當現金餘額
2024-06-30,2855,CashFlowsFromOperatingActivities,-15743396000.0,營業活動之淨現金流入（流出）
2024-06-30,2855,CashBalancesIncrease,600472000.0,本期現金及約當現金增加（減少）數
2024-06-30,2855,PayTheInterest,-765618000.0,支付之利息
2024-06-30,2855,OtherNonCurrentLiabilitiesDecrease,-18457000.0,其他非流動負債減少
2024-06-30,2855,NetCashInflowFromOperatingActivities,-15743396000.0,營業活動之淨現金流入
2024-06-30,2855,RentalPrincipalRepayments,-37467000.0,租賃本金償還
2024-06-30,2855,AmortizationExpense,48907000.0,攤銷費用
2024-06-30,2855,InterestIncome,-1327975000.0,利息收入
2024-06-30,2855,CashReceivedThroughOperations,-16960357000.0,營運產生之現金流入（流出）
2024-06-30,2855,CashFlowsProvidedFromFinancingActivities,16768819000.0,籌資活動之淨現金流入（流出）
2024-06-30,2855,ReceivableIncrease,-12935111000.0,應收帳款（增加）減少
2024-06-30,2855,AccountsPayable,14843270000.0,應付帳款
2024-06-30,2855,TotalIncomeLossItems,-4026313000.0,收益費損項目合計
2024-06-30,2855,Depreciation,125210000.0,折舊費用
2024-06-30,2855,IncomeBeforeIncomeTaxFromContinuingOperations,3341153000.0,繼續營業單位稅前淨利（淨損）
2024-06-30,2855,DecreaseInShortTermLoans,0.0,短期借款減少
2024-09-30,2855,InterestExpense,1172029000.0,利息費用
2024-09-30,2855,CashProvidedByInvestingActivities,-482735000.0,投資活動之淨現金流入（流出）
2024-09-30,2855,NetIncomeBeforeTax,4003998000.0,本期稅前淨利（淨損）
2024-09-30,2855,CashBalancesEndOfPeriod,8606548000.0,期末現金及約當現金餘額
2024-09-30,2855,CashBalancesBeginningOfPeriod,5509978000.0,期初現金及約當現金餘額
2024-09-30,2855,CashFlowsFromOperatingActivities,-5489429000.0,營業活動之淨現金流入（流出）
2024-09-30,2855,CashBalancesIncrease,3096570000.0,本期現金及約當現金增加（減少）數
2024-09-30,2855,PayTheInterest,-1190892000.0,支付之利息
2024-09-30,2855,OtherNonCurrentLiabilitiesDecrease,-26872000.0,其他非流動負債減少
2024-09-30,2855,NetCashInflowFromOperatingActivities,-5489429000.0,營業活動之淨現金流入
2024-09-30,2855,RentalPrincipalRepayments,-58346000.0,租賃本金償還
