date,stock_id,type,value,origin_name
2023-09-30,3149,PropertyAndPlantAndEquipment,-25829000.0,取得不動產、廠房及設備
2023-09-30,3149,NetIncomeBeforeTax,-61373000.0,本期稅前淨利（淨損）
2023-09-30,3149,TotalIncomeLossItems,134475000.0,收益費損項目合計
2023-09-30,3149,CashFlowsFromOperatingActivities,57702000.0,營業活動之淨現金流入（流出）
2023-09-30,3149,CashBalancesEndOfPeriod,496872000.0,期末現金及約當現金餘額
2023-09-30,3149,InventoryIncrease,35465000.0,存貨（增加）減少
2023-09-30,3149,CashBalancesBeginningOfPeriod,682275000.0,期初現金及約當現金餘額
2023-09-30,3149,CashBalancesIncrease,-185403000.0,本期現金及約當現金增加（減少）數
2023-09-30,3149,CashReceivedThroughOperations,83446000.0,營運產生之現金流入（流出）
2023-09-30,3149,CashFlowsProvidedFromFinancingActivities,-167742000.0,籌資活動之淨現金流入（流出）
2023-09-30,3149,Depreciation,100564000.0,折舊費用
2023-09-30,3149,OtherNonCurrentLiabilitiesIncrease,-40000.0,其他流動資產(增加)減少
2023-09-30,3149,RentalPrincipalRepayments,-11307000.0,租賃本金償還
2023-09-30,3149,AmortizationExpense,1146000.0,攤銷費用
2023-09-30,3149,RepaymentOfLongTermDebt,-150126000.0,償還長期借款
2023-09-30,3149,ProceedsFromLongTermDebt,0.0,舉借長期借款
2023-09-30,3149,DecreaseInShortTermLoans,-749792000.0,短期借款減少
2023-09-30,3149,InterestExpense,37882000.0,利息費用
2023-09-30,3149,InterestIncome,-8495000.0,利息收入
2023-09-30,3149,PayTheInterest,-33447000.0,支付之利息
2023-09-30,3149,IncomeBeforeIncomeTaxFromContinuingOperations,-61373000.0,繼續營業單位稅前淨利（淨損）
2023-09-30,3149,NetCashInflowFromOperatingActivities,57702000.0,營業活動之淨現金流入
2023-09-30,3149,AccountsPayable,-27434000.0,應付帳款
2023-09-30,3149,CashProvidedByInvestingActivities,-75876000.0,投資活動之淨現金流入（流出）
2023-09-30,3149,ReceivableIncrease,43175000.0,應收帳款（增加）減少
2023-09-30,3149,RedemptionOfBonds,0.0,償還公司債
2023-12-31,3149,CashBalancesBeginningOfPeriod,682275000.0,期初現金及約當現金餘額
2023-12-31,3149,CashBalancesEndOfPeriod,558226000.0,期末現金及約當現金餘額
2023-12-31,3149,PayTheInterest,-44899000.0,支付之利息
2023-12-31,3149,RentalPrincipalRepayments,-15078000.0,租賃本金償還
2023-12-31,3149,Depreciation,133779000.0,折舊費用
2023-12-31,3149,ProceedsFromLongTermDebt,470000000.0,舉借長期借款
2023-12-31,3149,PropertyAndPlantAndEquipment,-38981000.0,取得不動產、廠房及設備
2023-12-31,3149,InterestIncome,-13234000.0,利息收入
2023-12-31,3149,TotalIncomeLossItems,170126000.0,收益費損項目合計
2023-12-31,3149,InterestExpense,50465000.0,利息費用
2023-12-31,3149,NetCashInflowFromOperatingActivities,27064000.0,營業活動之淨現金流入
2023-12-31,3149,AccountsPayable,-16604000.0,應付帳款
2023-12-31,3149,AmortizationExpense,1373000.0,攤銷費用
2023-12-31,3149,RepaymentOfLongTermDebt,-543263000.0,償還長期借款
2023-12-31,3149,DecreaseInShortTermLoans,-885792000.0,短期借款減少
2023-12-31,3149,CashBalancesIncrease,-124049000.0,本期現金及約當現金增加（減少）數
2023-12-31,3149,CashProvidedByInvestingActivities,-55736000.0,投資活動之淨現金流入（流出）
2023-12-31,3149,NetIncomeBeforeTax,-117836000.0,本期稅前淨利（淨損）
2023-12-31,3149,CashFlowsFromOperatingActivities,27064000.0,營業活動之淨現金流入（流出）
2023-12-31,3149,CashFlowsProvidedFromFinancingActivities,-94234000.0,籌資活動之淨現金流入（流出）
2023-12-31,3149,CashReceivedThroughOperations,59953000.0,營運產生之現金流入（流出）
2023-12-31,3149,InventoryIncrease,34467000.0,存貨（增加）減少
2023-12-31,3149,ReceivableIncrease,27899000.0,應收帳款（增加）減少
2023-12-31,3149,IncomeBeforeIncomeTaxFromContinuingOperations,-117836000.0,繼續營業單位稅前淨利（淨損）
2023-12-31,3149,RedemptionOfBonds,0.0,償還公司債
2024-03-31,3149,CashBalancesIncrease,-118994000.0,本期現金及約當現金增加（減少）數
2024-03-31,3149,CashBalancesEndOfPeriod,439232000.0,期末現金及約當現金餘額
2024-03-31,3149,PropertyAndPlantAndEquipment,-2778000.0,取得不動產、廠房及設備
2024-03-31,3149,PayTheInterest,-10587000.0,支付之利息
2024-03-31,3149,CashBalancesBeginningOfPeriod,558226000.0,期初現金及約當現金餘額
2024-03-31,3149,RentalPrincipalRepayments,-4298000.0,租賃本金償還
2024-03-31,3149,CashProvidedByInvestingActivities,-168770000.0,投資活動之淨現金流入（流出）
2024-03-31,3149,IncomeBeforeIncomeTaxFromContinuingOperations,-7480000.0,繼續營業單位稅前淨利（淨損）
2024-03-31,3149,DecreaseInShortTermLoans,-272000000.0,短期借款減少
2024-03-31,3149,InterestIncome,-5874000.0,利息收入
2024-03-31,3149,CashFlowsProvidedFromFinancingActivities,77912000.0,籌資活動之淨現金流入（流出）
2024-03-31,3149,InventoryIncrease,11872000.0,存貨（增加）減少
2024-03-31,3149,ReceivableIncrease,67705000.0,應收帳款（增加）減少
2024-03-31,3149,TotalIncomeLossItems,35547000.0,收益費損項目合計
2024-03-31,3149,InterestExpense,13372000.0,利息費用
2024-03-31,3149,NetCashInflowFromOperatingActivities,-29451000.0,營業活動之淨現金流入
2024-03-31,3149,AccountsPayable,-121464000.0,應付帳款
2024-03-31,3149,AmortizationExpense,306000.0,攤銷費用
2024-03-31,3149,Depreciation,32564000.0,折舊費用
2024-03-31,3149,CashFlowsFromOperatingActivities,-29451000.0,營業活動之淨現金流入（流出）
2024-03-31,3149,NetIncomeBeforeTax,-7480000.0,本期稅前淨利（淨損）
2024-03-31,3149,RepaymentOfLongTermDebt,-49550000.0,償還長期借款
2024-03-31,3149,CashReceivedThroughOperations,-22558000.0,營運產生之現金流入（流出）
2024-03-31,3149,ProceedsFromLongTermDebt,0.0,舉借長期借款
2024-06-30,3149,PropertyAndPlantAndEquipment,-8759000.0,取得不動產、廠房及設備
2024-06-30,3149,CashBalancesIncrease,701179000.0,本期現金及約當現金增加（減少）數
2024-06-30,3149,RedemptionOfBonds,-500000000.0,償還公司債
2024-06-30,3149,CashBalancesEndOfPeriod,1259405000.0,期末現金及約當現金餘額
2024-06-30,3149,PayTheInterest,-23017000.0,支付之利息
2024-06-30,3149,CashBalancesBeginningOfPeriod,558226000.0,期初現金及約當現金餘額
2024-06-30,3149,CashProvidedByInvestingActivities,132753000.0,投資活動之淨現金流入（流出）
2024-06-30,3149,IncomeBeforeIncomeTaxFromContinuingOperations,-51365000.0,繼續營業單位稅前淨利（淨損）
2024-06-30,3149,RepaymentOfLongTermDebt,-107100000.0,償還長期借款
2024-06-30,3149,NetIncomeBeforeTax,-51365000.0,本期稅前淨利（淨損）
2024-06-30,3149,CashFlowsFromOperatingActivities,-7045000.0,營業活動之淨現金流入（流出）
2024-06-30,3149,Depreciation,65050000.0,折舊費用
2024-06-30,3149,AmortizationExpense,614000.0,攤銷費用
2024-06-30,3149,AccountsPayable,39173000.0,應付帳款
2024-06-30,3149,NetCashInflowFromOperatingActivities,-7045000.0,營業活動之淨現金流入
2024-06-30,3149,RentalPrincipalRepayments,-8326000.0,租賃本金償還
2024-06-30,3149,InterestExpense,26248000.0,利息費用
2024-06-30,3149,ReceivableIncrease,-65140000.0,應收帳款（增加）減少
2024-06-30,3149,InventoryIncrease,6054000.0,存貨（增加）減少
2024-06-30,3149,CashReceivedThroughOperations,7437000.0,營運產生之現金流入（流出）
2024-06-30,3149,CashFlowsProvidedFromFinancingActivities,573450000.0,籌資活動之淨現金流入（流出）
2024-06-30,3149,DecreaseInShortTermLoans,-404000000.0,短期借款減少
2024-06-30,3149,ProceedsFromLongTermDebt,270000000.0,舉借長期借款
2024-06-30,3149,TotalIncomeLossItems,94480000.0,收益費損項目合計
2024-06-30,3149,InterestIncome,-10908000.0,利息收入
2024-09-30,3149,PropertyAndPlantAndEquipment,-17381000.0,取得不動產、廠房及設備
2024-09-30,3149,CashBalancesIncrease,191174000.0,本期現金及約當現金增加（減少）數
2024-09-30,3149,RedemptionOfBonds,-500000000.0,償還公司債
2024-09-30,3149,CashBalancesEndOfPeriod,749400000.0,期末現金及約當現金餘額
2024-09-30,3149,PayTheInterest,-32208000.0,支付之利息
2024-09-30,3149,CashBalancesBeginningOfPeriod,558226000.0,期初現金及約當現金餘額
2024-09-30,3149,CashProvidedByInvestingActivities,322375000.0,投資活動之淨現金流入（流出）
2024-09-30,3149,IncomeBeforeIncomeTaxFromContinuingOperations,-101687000.0,繼續營業單位稅前淨利（淨損）
2024-09-30,3149,RepaymentOfLongTermDebt,-378637000.0,償還長期借款
2024-09-30,3149,NetIncomeBeforeTax,-101687000.0,本期稅前淨利（淨損）
2024-09-30,3149,CashFlowsFromOperatingActivities,-39927000.0,營業活動之淨現金流入（流出）
2024-09-30,3149,Depreciation,97729000.0,折舊費用
2024-09-30,3149,AmortizationExpense,922000.0,攤銷費用
2024-09-30,3149,AccountsPayable,79505000.0,應付帳款
