date,stock_id,type,value,origin_name
2024-03-31,6770,Depreciation,2028112000.0,折舊費用
2024-03-31,6770,CashBalancesIncrease,-18005204000.0,本期現金及約當現金增加（減少）數
2024-03-31,6770,InterestExpense,288398000.0,利息費用
2024-03-31,6770,PayTheInterest,-261614000.0,支付之利息
2024-03-31,6770,CashBalancesEndOfPeriod,22574524000.0,期末現金及約當現金餘額
2024-03-31,6770,CashProvidedByInvestingActivities,-15211273000.0,投資活動之淨現金流入（流出）
2024-03-31,6770,NetIncomeBeforeTax,-437919000.0,本期稅前淨利（淨損）
2024-03-31,6770,PropertyAndPlantAndEquipment,-6891375000.0,取得不動產、廠房及設備
2024-03-31,6770,CashBalancesBeginningOfPeriod,40579728000.0,期初現金及約當現金餘額
2024-03-31,6770,CashFlowsFromOperatingActivities,716276000.0,營業活動之淨現金流入（流出）
2024-03-31,6770,AmortizationExpense,31825000.0,攤銷費用
2024-03-31,6770,RepaymentOfLongTermDebt,-2643398000.0,償還長期借款
2024-03-31,6770,ProceedsFromLongTermDebt,1196700000.0,舉借長期借款
2024-03-31,6770,AccountsPayable,-192966000.0,應付帳款
2024-03-31,6770,InterestIncome,-345482000.0,利息收入
2024-03-31,6770,CashReceivedThroughOperations,530327000.0,營運產生之現金流入（流出）
2024-03-31,6770,CashFlowsProvidedFromFinancingActivities,-3509928000.0,籌資活動之淨現金流入（流出）
2024-03-31,6770,InventoryIncrease,-810718000.0,存貨（增加）減少
2024-03-31,6770,NetCashInflowFromOperatingActivities,716276000.0,營業活動之淨現金流入
2024-03-31,6770,ReceivableIncrease,97092000.0,應收帳款（增加）減少
2024-03-31,6770,TotalIncomeLossItems,2601463000.0,收益費損項目合計
2024-03-31,6770,DecreaseInDepositDeposit,12250000.0,存出保證金減少
2024-03-31,6770,RentalPrincipalRepayments,-771719000.0,租賃本金償還
2024-03-31,6770,IncomeBeforeIncomeTaxFromContinuingOperations,-437919000.0,繼續營業單位稅前淨利（淨損）
2024-06-30,6770,Depreciation,4246969000.0,折舊費用
2024-06-30,6770,CashBalancesIncrease,-9505822000.0,本期現金及約當現金增加（減少）數
2024-06-30,6770,InterestExpense,682279000.0,利息費用
2024-06-30,6770,PayTheInterest,-636460000.0,支付之利息
2024-06-30,6770,CashBalancesEndOfPeriod,31073906000.0,期末現金及約當現金餘額
2024-06-30,6770,CashProvidedByInvestingActivities,-21555455000.0,投資活動之淨現金流入（流出）
2024-06-30,6770,NetIncomeBeforeTax,-2394898000.0,本期稅前淨利（淨損）
2024-06-30,6770,PropertyAndPlantAndEquipment,-12151196000.0,取得不動產、廠房及設備
2024-06-30,6770,CashBalancesBeginningOfPeriod,40579728000.0,期初現金及約當現金餘額
2024-06-30,6770,CashFlowsFromOperatingActivities,2225313000.0,營業活動之淨現金流入（流出）
2024-06-30,6770,AmortizationExpense,62353000.0,攤銷費用
2024-06-30,6770,RepaymentOfLongTermDebt,-3443398000.0,償還長期借款
2024-06-30,6770,ProceedsFromLongTermDebt,16196700000.0,舉借長期借款
2024-06-30,6770,AccountsPayable,-473490000.0,應付帳款
2024-06-30,6770,InterestIncome,-835956000.0,利息收入
2024-06-30,6770,CashReceivedThroughOperations,1697458000.0,營運產生之現金流入（流出）
2024-06-30,6770,CashFlowsProvidedFromFinancingActivities,9825545000.0,籌資活動之淨現金流入（流出）
2024-06-30,6770,InventoryIncrease,-928818000.0,存貨（增加）減少
2024-06-30,6770,NetCashInflowFromOperatingActivities,2225313000.0,營業活動之淨現金流入
2024-06-30,6770,ReceivableIncrease,103511000.0,應收帳款（增加）減少
2024-06-30,6770,TotalIncomeLossItems,5351934000.0,收益費損項目合計
2024-06-30,6770,DecreaseInDepositDeposit,12250000.0,存出保證金減少
2024-06-30,6770,RentalPrincipalRepayments,-1188595000.0,租賃本金償還
2024-06-30,6770,IncomeBeforeIncomeTaxFromContinuingOperations,-2394898000.0,繼續營業單位稅前淨利（淨損）
2024-09-30,6770,Depreciation,6867888000.0,折舊費用
2024-09-30,6770,CashBalancesIncrease,-15704474000.0,本期現金及約當現金增加（減少）數
2024-09-30,6770,InterestExpense,1101744000.0,利息費用
2024-09-30,6770,PayTheInterest,-1024565000.0,支付之利息
2024-09-30,6770,CashBalancesEndOfPeriod,24875254000.0,期末現金及約當現金餘額
2024-09-30,6770,CashProvidedByInvestingActivities,-26718499000.0,投資活動之淨現金流入（流出）
2024-09-30,6770,NetIncomeBeforeTax,-5273057000.0,本期稅前淨利（淨損）
2024-09-30,6770,PropertyAndPlantAndEquipment,-18953707000.0,取得不動產、廠房及設備
2024-09-30,6770,CashBalancesBeginningOfPeriod,40579728000.0,期初現金及約當現金餘額
2024-09-30,6770,CashFlowsFromOperatingActivities,3309508000.0,營業活動之淨現金流入（流出）
2024-09-30,6770,AmortizationExpense,92120000.0,攤銷費用
2024-09-30,6770,RepaymentOfLongTermDebt,-4910398000.0,償還長期借款
2024-09-30,6770,ProceedsFromLongTermDebt,18230500000.0,舉借長期借款
2024-09-30,6770,AccountsPayable,-491072000.0,應付帳款
2024-09-30,6770,InterestIncome,-1088120000.0,利息收入
2024-09-30,6770,CashReceivedThroughOperations,2454231000.0,營運產生之現金流入（流出）
2024-09-30,6770,CashFlowsProvidedFromFinancingActivities,7704341000.0,籌資活動之淨現金流入（流出）
2024-09-30,6770,InventoryIncrease,-1667950000.0,存貨（增加）減少
2024-09-30,6770,NetCashInflowFromOperatingActivities,3309508000.0,營業活動之淨現金流入
2024-09-30,6770,ReceivableIncrease,161635000.0,應收帳款（增加）減少
2024-09-30,6770,TotalIncomeLossItems,8783542000.0,收益費損項目合計
2024-09-30,6770,DecreaseInDepositDeposit,15930000.0,存出保證金減少
2024-09-30,6770,RentalPrincipalRepayments,-1965982000.0,租賃本金償還
2024-09-30,6770,IncomeBeforeIncomeTaxFromContinuingOperations,-5273057000.0,繼續營業單位稅前淨利（淨損）
2024-12-31,6770,Depreciation,9566047000.0,折舊費用
2024-12-31,6770,CashBalancesIncrease,-22224728000.0,本期現金及約當現金增加（減少）數
2024-12-31,6770,InterestExpense,1534307000.0,利息費用
2024-12-31,6770,PayTheInterest,-1446847000.0,支付之利息
2024-12-31,6770,CashBalancesEndOfPeriod,18355000000.0,期末現金及約當現金餘額
2024-12-31,6770,CashProvidedByInvestingActivities,-35298184000.0,投資活動之淨現金流入（流出）
2024-12-31,6770,NetIncomeBeforeTax,-6831749000.0,本期稅前淨利（淨損）
2024-12-31,6770,PropertyAndPlantAndEquipment,-23499655000.0,取得不動產、廠房及設備
