date,stock_id,type,value,origin_name
2024-03-31,1721,Depreciation,60590000.0,折舊費用
2024-03-31,1721,CashBalancesIncrease,100906000.0,本期現金及約當現金增加（減少）數
2024-03-31,1721,TotalIncomeLossItems,68878000.0,收益費損項目合計
2024-03-31,1721,PayTheInterest,-5632000.0,支付之利息
2024-03-31,1721,CashBalancesEndOfPeriod,618653000.0,期末現金及約當現金餘額
2024-03-31,1721,CashProvidedByInvestingActivities,-19363000.0,投資活動之淨現金流入（流出）
2024-03-31,1721,NetIncomeBeforeTax,-76235000.0,本期稅前淨利（淨損）
2024-03-31,1721,PropertyAndPlantAndEquipment,-15585000.0,取得不動產、廠房及設備
2024-03-31,1721,CashBalancesBeginningOfPeriod,517747000.0,期初現金及約當現金餘額
2024-03-31,1721,CashFlowsFromOperatingActivities,47561000.0,營業活動之淨現金流入（流出）
2024-03-31,1721,AmortizationExpense,2174000.0,攤銷費用
2024-03-31,1721,RepaymentOfLongTermDebt,-45877000.0,償還長期借款
2024-03-31,1721,ProceedsFromLongTermDebt,130000000.0,舉借長期借款
2024-03-31,1721,AccountsPayable,-855000.0,應付帳款
2024-03-31,1721,DecreaseInShortTermLoans,-125364000.0,短期借款減少
2024-03-31,1721,InterestIncome,-646000.0,利息收入
2024-03-31,1721,CashFlowsProvidedFromFinancingActivities,72708000.0,籌資活動之淨現金流入（流出）
2024-03-31,1721,CashReceivedThroughOperations,52706000.0,營運產生之現金流入（流出）
2024-03-31,1721,NetCashInflowFromOperatingActivities,47561000.0,營業活動之淨現金流入
2024-03-31,1721,InventoryIncrease,76028000.0,存貨（增加）減少
2024-03-31,1721,ReceivableIncrease,13143000.0,應收帳款（增加）減少
2024-03-31,1721,InterestExpense,6915000.0,利息費用
2024-03-31,1721,RentalPrincipalRepayments,-8959000.0,租賃本金償還
2024-03-31,1721,IncomeBeforeIncomeTaxFromContinuingOperations,-76235000.0,繼續營業單位稅前淨利（淨損）
2024-06-30,1721,Depreciation,120630000.0,折舊費用
2024-06-30,1721,CashBalancesIncrease,83402000.0,本期現金及約當現金增加（減少）數
2024-06-30,1721,TotalIncomeLossItems,134183000.0,收益費損項目合計
2024-06-30,1721,PayTheInterest,-13583000.0,支付之利息
2024-06-30,1721,CashBalancesEndOfPeriod,601149000.0,期末現金及約當現金餘額
2024-06-30,1721,CashProvidedByInvestingActivities,-44462000.0,投資活動之淨現金流入（流出）
2024-06-30,1721,NetIncomeBeforeTax,-119338000.0,本期稅前淨利（淨損）
2024-06-30,1721,PropertyAndPlantAndEquipment,-32900000.0,取得不動產、廠房及設備
2024-06-30,1721,CashBalancesBeginningOfPeriod,517747000.0,期初現金及約當現金餘額
2024-06-30,1721,CashFlowsFromOperatingActivities,107574000.0,營業活動之淨現金流入（流出）
2024-06-30,1721,AmortizationExpense,4538000.0,攤銷費用
2024-06-30,1721,RepaymentOfLongTermDebt,-114981000.0,償還長期借款
2024-06-30,1721,ProceedsFromLongTermDebt,130000000.0,舉借長期借款
2024-06-30,1721,AccountsPayable,90240000.0,應付帳款
2024-06-30,1721,DecreaseInShortTermLoans,-305522000.0,短期借款減少
2024-06-30,1721,InterestIncome,-2801000.0,利息收入
2024-06-30,1721,CashFlowsProvidedFromFinancingActivities,20290000.0,籌資活動之淨現金流入（流出）
2024-06-30,1721,CashReceivedThroughOperations,117324000.0,營運產生之現金流入（流出）
2024-06-30,1721,NetCashInflowFromOperatingActivities,107574000.0,營業活動之淨現金流入
2024-06-30,1721,InventoryIncrease,79165000.0,存貨（增加）減少
2024-06-30,1721,ReceivableIncrease,-50993000.0,應收帳款（增加）減少
2024-06-30,1721,InterestExpense,14483000.0,利息費用
2024-06-30,1721,RentalPrincipalRepayments,-17721000.0,租賃本金償還
2024-06-30,1721,IncomeBeforeIncomeTaxFromContinuingOperations,-119338000.0,繼續營業單位稅前淨利（淨損）
2024-09-30,1721,Depreciation,180077000.0,折舊費用
2024-09-30,1721,CashBalancesIncrease,-24424000.0,本期現金及約當現金增加（減少）數
2024-09-30,1721,TotalIncomeLossItems,199968000.0,收益費損項目合計
2024-09-30,1721,PayTheInterest,-21409000.0,支付之利息
2024-09-30,1721,CashBalancesEndOfPeriod,493323000.0,期末現金及約當現金餘額
2024-09-30,1721,CashProvidedByInvestingActivities,-119766000.0,投資活動之淨現金流入（流出）
2024-09-30,1721,NetIncomeBeforeTax,-140717000.0,本期稅前淨利（淨損）
2024-09-30,1721,PropertyAndPlantAndEquipment,-54106000.0,取得不動產、廠房及設備
2024-09-30,1721,CashBalancesBeginningOfPeriod,517747000.0,期初現金及約當現金餘額
