date,stock_id,type,value,origin_name
2024-03-31,1313,CashProvidedByInvestingActivities,-171120000.0,投資活動之淨現金流入（流出）
2024-03-31,1313,PayTheInterest,-108387000.0,支付之利息
2024-03-31,1313,PropertyAndPlantAndEquipment,-345977000.0,取得不動產、廠房及設備
2024-03-31,1313,CashBalancesBeginningOfPeriod,3209524000.0,期初現金及約當現金餘額
2024-03-31,1313,RentalPrincipalRepayments,-3613000.0,租賃本金償還
2024-03-31,1313,CashBalancesIncrease,216685000.0,本期現金及約當現金增加（減少）數
2024-03-31,1313,CashBalancesEndOfPeriod,3426209000.0,期末現金及約當現金餘額
2024-03-31,1313,IncomeBeforeIncomeTaxFromContinuingOperations,-1063157000.0,繼續營業單位稅前淨利（淨損）
2024-03-31,1313,ProceedsFromLongTermDebt,18652533000.0,舉借長期借款
2024-03-31,1313,NetIncomeBeforeTax,-1063157000.0,本期稅前淨利（淨損）
2024-03-31,1313,CashFlowsFromOperatingActivities,-3324414000.0,營業活動之淨現金流入（流出）
2024-03-31,1313,Depreciation,445020000.0,折舊費用
2024-03-31,1313,AmortizationExpense,47549000.0,攤銷費用
2024-03-31,1313,NetCashInflowFromOperatingActivities,-3324414000.0,營業活動之淨現金流入
2024-03-31,1313,RepaymentOfLongTermDebt,-17809883000.0,償還長期借款
2024-03-31,1313,DecreaseInDepositDeposit,3323000.0,存出保證金減少
2024-03-31,1313,TotalIncomeLossItems,1183122000.0,收益費損項目合計
2024-03-31,1313,ReceivableIncrease,-101441000.0,應收帳款（增加）減少
2024-03-31,1313,InventoryIncrease,-4301826000.0,存貨（增加）減少
2024-03-31,1313,CashFlowsProvidedFromFinancingActivities,3085541000.0,籌資活動之淨現金流入（流出）
2024-03-31,1313,InterestIncome,-17834000.0,利息收入
2024-03-31,1313,DecreaseInShortTermLoans,-18112766000.0,短期借款減少
2024-03-31,1313,InterestExpense,124145000.0,利息費用
2024-03-31,1313,CashReceivedThroughOperations,-3286441000.0,營運產生之現金流入（流出）
2024-03-31,1313,AccountsPayable,1190193000.0,應付帳款
2024-06-30,1313,CashProvidedByInvestingActivities,-492030000.0,投資活動之淨現金流入（流出）
2024-06-30,1313,PayTheInterest,-272315000.0,支付之利息
2024-06-30,1313,PropertyAndPlantAndEquipment,-538867000.0,取得不動產、廠房及設備
2024-06-30,1313,CashBalancesBeginningOfPeriod,3209524000.0,期初現金及約當現金餘額
2024-06-30,1313,RentalPrincipalRepayments,-7109000.0,租賃本金償還
2024-06-30,1313,CashBalancesIncrease,1780582000.0,本期現金及約當現金增加（減少）數
2024-06-30,1313,CashBalancesEndOfPeriod,4990106000.0,期末現金及約當現金餘額
2024-06-30,1313,IncomeBeforeIncomeTaxFromContinuingOperations,-1710946000.0,繼續營業單位稅前淨利（淨損）
2024-06-30,1313,ProceedsFromLongTermDebt,38805271000.0,舉借長期借款
2024-06-30,1313,NetIncomeBeforeTax,-1710946000.0,本期稅前淨利（淨損）
2024-06-30,1313,CashFlowsFromOperatingActivities,-737940000.0,營業活動之淨現金流入（流出）
2024-06-30,1313,Depreciation,898167000.0,折舊費用
2024-06-30,1313,AmortizationExpense,93291000.0,攤銷費用
2024-06-30,1313,NetCashInflowFromOperatingActivities,-737940000.0,營業活動之淨現金流入
2024-06-30,1313,RepaymentOfLongTermDebt,-38385462000.0,償還長期借款
2024-06-30,1313,DecreaseInDepositDeposit,3828000.0,存出保證金減少
2024-06-30,1313,TotalIncomeLossItems,1271651000.0,收益費損項目合計
2024-06-30,1313,ReceivableIncrease,165269000.0,應收帳款（增加）減少
2024-06-30,1313,InventoryIncrease,-1325852000.0,存貨（增加）減少
2024-06-30,1313,CashFlowsProvidedFromFinancingActivities,2191152000.0,籌資活動之淨現金流入（流出）
2024-06-30,1313,InterestIncome,-36326000.0,利息收入
2024-06-30,1313,DecreaseInShortTermLoans,-41877726000.0,短期借款減少
2024-06-30,1313,InterestExpense,266209000.0,利息費用
2024-06-30,1313,CashReceivedThroughOperations,-652729000.0,營運產生之現金流入（流出）
2024-06-30,1313,DeferredCredit,0.0,遞延貸項
2024-06-30,1313,AccountsPayable,470083000.0,應付帳款
2024-09-30,1313,CashProvidedByInvestingActivities,-693742000.0,投資活動之淨現金流入（流出）
2024-09-30,1313,PayTheInterest,-413286000.0,支付之利息
2024-09-30,1313,PropertyAndPlantAndEquipment,-859399000.0,取得不動產、廠房及設備
2024-09-30,1313,CashBalancesBeginningOfPeriod,3209524000.0,期初現金及約當現金餘額
2024-09-30,1313,RentalPrincipalRepayments,-10377000.0,租賃本金償還
2024-09-30,1313,CashBalancesIncrease,1851899000.0,本期現金及約當現金增加（減少）數
2024-09-30,1313,CashBalancesEndOfPeriod,5061423000.0,期末現金及約當現金餘額
2024-09-30,1313,IncomeBeforeIncomeTaxFromContinuingOperations,-2375855000.0,繼續營業單位稅前淨利（淨損）
2024-09-30,1313,ProceedsFromLongTermDebt,59515687000.0,舉借長期借款
2024-09-30,1313,NetIncomeBeforeTax,-2375855000.0,本期稅前淨利（淨損）
2024-09-30,1313,CashFlowsFromOperatingActivities,1002599000.0,營業活動之淨現金流入（流出）
2024-09-30,1313,Depreciation,1348062000.0,折舊費用
2024-09-30,1313,AmortizationExpense,132008000.0,攤銷費用
2024-09-30,1313,AccountsPayable,324992000.0,應付帳款
2024-09-30,1313,NetCashInflowFromOperatingActivities,1002599000.0,營業活動之淨現金流入
2024-09-30,1313,RepaymentOfLongTermDebt,-59554498000.0,償還長期借款
