date,stock_id,type,value,origin_name
2023-09-30,3380,OtherNonCurrentLiabilitiesIncrease,11026000.0,其他流動資產(增加)減少
2023-09-30,3380,PropertyAndPlantAndEquipment,-500436000.0,取得不動產、廠房及設備
2023-09-30,3380,CashBalancesEndOfPeriod,3910165000.0,期末現金及約當現金餘額
2023-09-30,3380,CashBalancesIncrease,-174119000.0,本期現金及約當現金增加（減少）數
2023-09-30,3380,CashProvidedByInvestingActivities,-584999000.0,投資活動之淨現金流入（流出）
2023-09-30,3380,CashBalancesBeginningOfPeriod,4084284000.0,期初現金及約當現金餘額
2023-09-30,3380,RentalPrincipalRepayments,-27910000.0,租賃本金償還
2023-09-30,3380,PayTheInterest,-115018000.0,支付之利息
2023-09-30,3380,IncomeBeforeIncomeTaxFromContinuingOperations,687730000.0,繼續營業單位稅前淨利（淨損）
2023-09-30,3380,ProceedsFromLongTermDebt,0.0,舉借長期借款
2023-09-30,3380,NetIncomeBeforeTax,687730000.0,本期稅前淨利（淨損）
2023-09-30,3380,CashFlowsFromOperatingActivities,2007563000.0,營業活動之淨現金流入（流出）
2023-09-30,3380,Depreciation,425371000.0,折舊費用
2023-09-30,3380,AmortizationExpense,163856000.0,攤銷費用
2023-09-30,3380,DecreaseInDepositDeposit,8564000.0,存出保證金減少
2023-09-30,3380,RepaymentOfLongTermDebt,-26000000.0,償還長期借款
2023-09-30,3380,InterestExpense,118876000.0,利息費用
2023-09-30,3380,ReceivableIncrease,1284381000.0,應收帳款（增加）減少
2023-09-30,3380,InventoryIncrease,1245784000.0,存貨（增加）減少
2023-09-30,3380,CashFlowsProvidedFromFinancingActivities,-1701578000.0,籌資活動之淨現金流入（流出）
2023-09-30,3380,InterestIncome,-56501000.0,利息收入
2023-09-30,3380,DecreaseInShortTermLoans,-13783747000.0,短期借款減少
2023-09-30,3380,TotalIncomeLossItems,826137000.0,收益費損項目合計
2023-09-30,3380,CashReceivedThroughOperations,2348553000.0,營運產生之現金流入（流出）
2023-09-30,3380,NetCashInflowFromOperatingActivities,2007563000.0,營業活動之淨現金流入
2023-09-30,3380,AccountsPayable,-1038538000.0,應付帳款
2023-12-31,3380,PayTheInterest,-152011000.0,支付之利息
2023-12-31,3380,CashBalancesEndOfPeriod,3200675000.0,期末現金及約當現金餘額
2023-12-31,3380,RedemptionOfBonds,0.0,償還公司債
2023-12-31,3380,CashBalancesBeginningOfPeriod,4084284000.0,期初現金及約當現金餘額
2023-12-31,3380,PropertyAndPlantAndEquipment,-636079000.0,取得不動產、廠房及設備
2023-12-31,3380,Depreciation,556948000.0,折舊費用
2023-12-31,3380,RepaymentOfLongTermDebt,-26000000.0,償還長期借款
2023-12-31,3380,OtherInvestingActivities,-12349000.0,其他投資活動
2023-12-31,3380,DecreaseInShortTermLoans,-15757797000.0,短期借款減少
2023-12-31,3380,InterestIncome,-81342000.0,利息收入
2023-12-31,3380,TotalIncomeLossItems,1022266000.0,收益費損項目合計
