date,stock_id,type,value,origin_name
2023-09-30,6515,OperatingExpenses,210618000.0,營業費用
2023-09-30,6515,TAX,35135000.0,所得稅費用（利益）
2023-09-30,6515,PreTaxIncome,161862000.0,稅前淨利（淨損）
2023-09-30,6515,IncomeFromContinuingOperations,126727000.0,繼續營業單位本期淨利（淨損）
2023-09-30,6515,IncomeAfterTaxes,126727000.0,本期淨利（淨損）
2023-09-30,6515,TotalConsolidatedProfitForThePeriod,135363000.0,本期綜合損益總額
2023-09-30,6515,Revenue,984228000.0,營業收入
2023-09-30,6515,CostOfGoodsSold,641003000.0,營業成本
2023-09-30,6515,OperatingIncome,132607000.0,營業利益（損失）
2023-09-30,6515,TotalNonoperatingIncomeAndExpense,29255000.0,營業外收入及支出
2023-09-30,6515,OtherComprehensiveIncome,8636000.0,其他綜合損益（淨額）
2023-09-30,6515,GrossProfit,343225000.0,營業毛利（毛損）
2023-09-30,6515,EquityAttributableToOwnersOfParent,126727000.0,淨利（淨損）歸屬於母公司業主
2023-09-30,6515,EPS,3.7,基本每股盈餘（元）
2023-12-31,6515,OperatingExpenses,212906000.0,營業費用
2023-12-31,6515,TAX,-7430000.0,所得稅費用（利益）
2023-12-31,6515,PreTaxIncome,50690000.0,稅前淨利（淨損）
2023-12-31,6515,IncomeFromContinuingOperations,58120000.0,繼續營業單位本期淨利（淨損）
2023-12-31,6515,IncomeAfterTaxes,58120000.0,本期淨利（淨損）
2023-12-31,6515,TotalConsolidatedProfitForThePeriod,52001000.0,本期綜合損益總額
2023-12-31,6515,Revenue,673009000.0,營業收入
2023-12-31,6515,CostOfGoodsSold,385485000.0,營業成本
2023-12-31,6515,OperatingIncome,74618000.0,營業利益（損失）
2023-12-31,6515,TotalNonoperatingIncomeAndExpense,-23928000.0,營業外收入及支出
2023-12-31,6515,OtherComprehensiveIncome,-6119000.0,其他綜合損益（淨額）
2023-12-31,6515,GrossProfit,287524000.0,營業毛利（毛損）
2023-12-31,6515,EquityAttributableToOwnersOfParent,58120000.0,淨利（淨損）歸屬於母公司業主
2023-12-31,6515,EPS,1.68,基本每股盈餘（元）
2024-03-31,6515,OperatingExpenses,242961000.0,營業費用
2024-03-31,6515,TAX,49418000.0,所得稅費用（利益）
2024-03-31,6515,EPS,5.81,基本每股盈餘（元）
2024-03-31,6515,PreTaxIncome,249146000.0,稅前淨利（淨損）
2024-03-31,6515,IncomeFromContinuingOperations,199728000.0,繼續營業單位本期淨利（淨損）
2024-03-31,6515,IncomeAfterTaxes,199728000.0,本期淨利（淨損）
2024-03-31,6515,TotalConsolidatedProfitForThePeriod,205349000.0,本期綜合損益總額
2024-03-31,6515,Revenue,1073078000.0,營業收入
2024-03-31,6515,CostOfGoodsSold,607885000.0,營業成本
2024-03-31,6515,OperatingIncome,222232000.0,營業利益（損失）
2024-03-31,6515,TotalNonoperatingIncomeAndExpense,26914000.0,營業外收入及支出
2024-03-31,6515,OtherComprehensiveIncome,5621000.0,其他綜合損益（淨額）
2024-03-31,6515,GrossProfit,465193000.0,營業毛利（毛損）
2024-03-31,6515,EquityAttributableToOwnersOfParent,199728000.0,淨利（淨損）歸屬於母公司業主
2024-06-30,6515,OperatingExpenses,276577000.0,營業費用
2024-06-30,6515,TAX,48005000.0,所得稅費用（利益）
2024-06-30,6515,PreTaxIncome,272127000.0,稅前淨利（淨損）
2024-06-30,6515,IncomeFromContinuingOperations,224122000.0,繼續營業單位本期淨利（淨損）
2024-06-30,6515,IncomeAfterTaxes,224122000.0,本期淨利（淨損）
2024-06-30,6515,TotalConsolidatedProfitForThePeriod,226864000.0,本期綜合損益總額
2024-06-30,6515,Revenue,1255666000.0,營業收入
2024-06-30,6515,CostOfGoodsSold,716214000.0,營業成本
2024-06-30,6515,OperatingIncome,262875000.0,營業利益（損失）
2024-06-30,6515,TotalNonoperatingIncomeAndExpense,9252000.0,營業外收入及支出
2024-06-30,6515,OtherComprehensiveIncome,2742000.0,其他綜合損益（淨額）
2024-06-30,6515,EquityAttributableToOwnersOfParent,224122000.0,淨利（淨損）歸屬於母公司業主
2024-06-30,6515,GrossProfit,539452000.0,營業毛利（毛損）
2024-06-30,6515,EPS,6.52,基本每股盈餘（元）
2024-09-30,6515,OperatingExpenses,306919000.0,營業費用
2024-09-30,6515,TAX,86151000.0,所得稅費用（利益）
2024-09-30,6515,PreTaxIncome,490320000.0,稅前淨利（淨損）
2024-09-30,6515,IncomeFromContinuingOperations,404169000.0,繼續營業單位本期淨利（淨損）
2024-09-30,6515,IncomeAfterTaxes,404169000.0,本期淨利（淨損）
2024-09-30,6515,TotalConsolidatedProfitForThePeriod,408524000.0,本期綜合損益總額
2024-09-30,6515,Revenue,1930315000.0,營業收入
2024-09-30,6515,CostOfGoodsSold,1136378000.0,營業成本
2024-09-30,6515,OperatingIncome,487018000.0,營業利益（損失）
2024-09-30,6515,TotalNonoperatingIncomeAndExpense,3302000.0,營業外收入及支出
2024-09-30,6515,OtherComprehensiveIncome,4355000.0,其他綜合損益（淨額）
2024-09-30,6515,EquityAttributableToOwnersOfParent,404169000.0,淨利（淨損）歸屬於母公司業主
2024-09-30,6515,GrossProfit,793937000.0,營業毛利（毛損）
2024-09-30,6515,EPS,11.75,基本每股盈餘（元）
2024-12-31,6515,OperatingExpenses,338935000.0,營業費用
2024-12-31,6515,TAX,65171000.0,所得稅費用（利益）
2024-12-31,6515,PreTaxIncome,422989000.0,稅前淨利（淨損）
2024-12-31,6515,IncomeFromContinuingOperations,357818000.0,繼續營業單位本期淨利（淨損）
2024-12-31,6515,IncomeAfterTaxes,357818000.0,本期淨利（淨損）
2024-12-31,6515,TotalConsolidatedProfitForThePeriod,355764000.0,本期綜合損益總額
2024-12-31,6515,Revenue,1539037000.0,營業收入
2024-12-31,6515,CostOfGoodsSold,804084000.0,營業成本
2024-12-31,6515,OperatingIncome,396018000.0,營業利益（損失）
2024-12-31,6515,TotalNonoperatingIncomeAndExpense,26971000.0,營業外收入及支出
2024-12-31,6515,OtherComprehensiveIncome,-2054000.0,其他綜合損益（淨額）
2024-12-31,6515,GrossProfit,734953000.0,營業毛利（毛損）
2024-12-31,6515,EquityAttributableToOwnersOfParent,357818000.0,淨利（淨損）歸屬於母公司業主
2024-12-31,6515,EPS,10.23,基本每股盈餘（元）
2025-03-31,6515,OperatingExpenses,392880000.0,營業費用
2025-03-31,6515,TAX,152721000.0,所得稅費用（利益）
2025-03-31,6515,EPS,17.21,基本每股盈餘（元）
2025-03-31,6515,PreTaxIncome,765529000.0,稅前淨利（淨損）
2025-03-31,6515,IncomeFromContinuingOperations,612808000.0,繼續營業單位本期淨利（淨損）
2025-03-31,6515,IncomeAfterTaxes,612808000.0,本期淨利（淨損）
2025-03-31,6515,TotalConsolidatedProfitForThePeriod,619716000.0,本期綜合損益總額
2025-03-31,6515,Revenue,2297307000.0,營業收入
2025-03-31,6515,CostOfGoodsSold,1176857000.0,營業成本
2025-03-31,6515,OperatingIncome,727570000.0,營業利益（損失）
2025-03-31,6515,TotalNonoperatingIncomeAndExpense,37959000.0,營業外收入及支出
2025-03-31,6515,OtherComprehensiveIncome,6908000.0,其他綜合損益（淨額）
2025-03-31,6515,GrossProfit,1120450000.0,營業毛利（毛損）
