date,stock_id,type,value,origin_name
2024-03-31,3006,OperatingExpenses,462666000.0,營業費用
2024-03-31,3006,TAX,1440000.0,所得稅費用（利益）
2024-03-31,3006,EPS,-0.21,基本每股盈餘（元）
2024-03-31,3006,Revenue,3337962000.0,營業收入
2024-03-31,3006,CostOfGoodsSold,3146551000.0,營業成本
2024-03-31,3006,OperatingIncome,-271255000.0,營業利益（損失）
2024-03-31,3006,TotalNonoperatingIncomeAndExpense,213980000.0,營業外收入及支出
2024-03-31,3006,PreTaxIncome,-57275000.0,稅前淨利（淨損）
2024-03-31,3006,IncomeFromContinuingOperations,-58715000.0,繼續營業單位本期淨利（淨損）
2024-03-31,3006,IncomeAfterTaxes,-58715000.0,本期淨利（淨損）
2024-03-31,3006,OtherComprehensiveIncome,7582000.0,其他綜合損益（淨額）
2024-03-31,3006,TotalConsolidatedProfitForThePeriod,-51133000.0,本期綜合損益總額
2024-03-31,3006,NoncontrollingInterests,-756000.0,淨利（淨損）歸屬於非控制權益
2024-03-31,3006,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-756000.0,綜合損益總額歸屬於非控制權益
2024-03-31,3006,GrossProfit,191411000.0,營業毛利（毛損）
2024-03-31,3006,EquityAttributableToOwnersOfParent,-57959000.0,淨利（淨損）歸屬於母公司業主
2024-06-30,3006,OperatingExpenses,560022000.0,營業費用
2024-06-30,3006,TAX,1569000.0,所得稅費用（利益）
2024-06-30,3006,EPS,0.88,基本每股盈餘（元）
2024-06-30,3006,PreTaxIncome,247839000.0,稅前淨利（淨損）
2024-06-30,3006,IncomeFromContinuingOperations,246270000.0,繼續營業單位本期淨利（淨損）
2024-06-30,3006,IncomeAfterTaxes,246270000.0,本期淨利（淨損）
2024-06-30,3006,TotalConsolidatedProfitForThePeriod,246406000.0,本期綜合損益總額
2024-06-30,3006,Revenue,3579848000.0,營業收入
2024-06-30,3006,CostOfGoodsSold,3019202000.0,營業成本
2024-06-30,3006,OperatingIncome,624000.0,營業利益（損失）
2024-06-30,3006,TotalNonoperatingIncomeAndExpense,247215000.0,營業外收入及支出
2024-06-30,3006,OtherComprehensiveIncome,136000.0,其他綜合損益（淨額）
2024-06-30,3006,NoncontrollingInterests,104000.0,淨利（淨損）歸屬於非控制權益
2024-06-30,3006,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,104000.0,綜合損益總額歸屬於非控制權益
2024-06-30,3006,GrossProfit,560646000.0,營業毛利（毛損）
2024-06-30,3006,EquityAttributableToOwnersOfParent,246166000.0,淨利（淨損）歸屬於母公司業主
2024-09-30,3006,OperatingExpenses,512836000.0,營業費用
2024-09-30,3006,TAX,19946000.0,所得稅費用（利益）
2024-09-30,3006,PreTaxIncome,228054000.0,稅前淨利（淨損）
2024-09-30,3006,IncomeFromContinuingOperations,208108000.0,繼續營業單位本期淨利（淨損）
2024-09-30,3006,IncomeAfterTaxes,208108000.0,本期淨利（淨損）
2024-09-30,3006,TotalConsolidatedProfitForThePeriod,206466000.0,本期綜合損益總額
2024-09-30,3006,Revenue,3412509000.0,營業收入
2024-09-30,3006,CostOfGoodsSold,2858764000.0,營業成本
2024-09-30,3006,OperatingIncome,40909000.0,營業利益（損失）
2024-09-30,3006,TotalNonoperatingIncomeAndExpense,187145000.0,營業外收入及支出
2024-09-30,3006,OtherComprehensiveIncome,-1642000.0,其他綜合損益（淨額）
2024-09-30,3006,NoncontrollingInterests,84000.0,淨利（淨損）歸屬於非控制權益
2024-09-30,3006,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,84000.0,綜合損益總額歸屬於非控制權益
2024-09-30,3006,GrossProfit,553745000.0,營業毛利（毛損）
2024-09-30,3006,EquityAttributableToOwnersOfParent,208024000.0,淨利（淨損）歸屬於母公司業主
2024-09-30,3006,EPS,0.74,基本每股盈餘（元）
2024-12-31,3006,OperatingExpenses,491986000.0,營業費用
2024-12-31,3006,TAX,3253000.0,所得稅費用（利益）
2024-12-31,3006,PreTaxIncome,112229000.0,稅前淨利（淨損）
2024-12-31,3006,IncomeFromContinuingOperations,108976000.0,繼續營業單位本期淨利（淨損）
2024-12-31,3006,IncomeAfterTaxes,108976000.0,本期淨利（淨損）
2024-12-31,3006,TotalConsolidatedProfitForThePeriod,112702000.0,本期綜合損益總額
2024-12-31,3006,Revenue,3154849000.0,營業收入
2024-12-31,3006,CostOfGoodsSold,2828032000.0,營業成本
2024-12-31,3006,OperatingIncome,-165169000.0,營業利益（損失）
2024-12-31,3006,TotalNonoperatingIncomeAndExpense,277398000.0,營業外收入及支出
2024-12-31,3006,OtherComprehensiveIncome,3726000.0,其他綜合損益（淨額）
2024-12-31,3006,NoncontrollingInterests,92000.0,淨利（淨損）歸屬於非控制權益
