date,stock_id,type,value,origin_name
2024-03-31,2431,OperatingExpenses,26013000.0,營業費用
2024-03-31,2431,TAX,0.0,所得稅費用（利益）
2024-03-31,2431,EPS,-0.19,基本每股盈餘（元）
2024-03-31,2431,Revenue,100596000.0,營業收入
2024-03-31,2431,CostOfGoodsSold,104100000.0,營業成本
2024-03-31,2431,OperatingIncome,-29517000.0,營業利益（損失）
2024-03-31,2431,TotalNonoperatingIncomeAndExpense,8689000.0,營業外收入及支出
2024-03-31,2431,PreTaxIncome,-20828000.0,稅前淨利（淨損）
2024-03-31,2431,IncomeFromContinuingOperations,-20828000.0,繼續營業單位本期淨利（淨損）
2024-03-31,2431,IncomeAfterTaxes,-20828000.0,本期淨利（淨損）
2024-03-31,2431,OtherComprehensiveIncome,26285000.0,其他綜合損益（淨額）
2024-03-31,2431,TotalConsolidatedProfitForThePeriod,5457000.0,本期綜合損益總額
2024-03-31,2431,EquityAttributableToOwnersOfParent,-20828000.0,淨利（淨損）歸屬於母公司業主
2024-03-31,2431,GrossProfit,-3504000.0,營業毛利（毛損）
2024-06-30,2431,OperatingExpenses,26240000.0,營業費用
2024-06-30,2431,TAX,-104000.0,所得稅費用（利益）
2024-06-30,2431,EPS,-0.14,基本每股盈餘（元）
2024-06-30,2431,PreTaxIncome,-15796000.0,稅前淨利（淨損）
2024-06-30,2431,IncomeFromContinuingOperations,-15692000.0,繼續營業單位本期淨利（淨損）
2024-06-30,2431,IncomeAfterTaxes,-15692000.0,本期淨利（淨損）
2024-06-30,2431,TotalConsolidatedProfitForThePeriod,-8832000.0,本期綜合損益總額
2024-06-30,2431,Revenue,86628000.0,營業收入
2024-06-30,2431,CostOfGoodsSold,88072000.0,營業成本
2024-06-30,2431,OperatingIncome,-27684000.0,營業利益（損失）
2024-06-30,2431,TotalNonoperatingIncomeAndExpense,11888000.0,營業外收入及支出
2024-06-30,2431,OtherComprehensiveIncome,6860000.0,其他綜合損益（淨額）
2024-06-30,2431,EquityAttributableToOwnersOfParent,-15692000.0,淨利（淨損）歸屬於母公司業主
2024-06-30,2431,GrossProfit,-1444000.0,營業毛利（毛損）
2024-09-30,2431,OperatingExpenses,26114000.0,營業費用
2024-09-30,2431,TAX,166000.0,所得稅費用（利益）
2024-09-30,2431,PreTaxIncome,-16611000.0,稅前淨利（淨損）
2024-09-30,2431,IncomeFromContinuingOperations,-16777000.0,繼續營業單位本期淨利（淨損）
2024-09-30,2431,IncomeAfterTaxes,-16777000.0,本期淨利（淨損）
2024-09-30,2431,TotalConsolidatedProfitForThePeriod,38732000.0,本期綜合損益總額
2024-09-30,2431,Revenue,112196000.0,營業收入
2024-09-30,2431,CostOfGoodsSold,116319000.0,營業成本
2024-09-30,2431,OperatingIncome,-30237000.0,營業利益（損失）
2024-09-30,2431,TotalNonoperatingIncomeAndExpense,13626000.0,營業外收入及支出
2024-09-30,2431,OtherComprehensiveIncome,55509000.0,其他綜合損益（淨額）
2024-09-30,2431,GrossProfit,-4123000.0,營業毛利（毛損）
2024-09-30,2431,EquityAttributableToOwnersOfParent,-16777000.0,淨利（淨損）歸屬於母公司業主
2024-09-30,2431,EPS,-0.15,基本每股盈餘（元）
2024-12-31,2431,OperatingExpenses,25866000.0,營業費用
2024-12-31,2431,TAX,10000.0,所得稅費用（利益）
2024-12-31,2431,PreTaxIncome,-16818000.0,稅前淨利（淨損）
2024-12-31,2431,IncomeFromContinuingOperations,-16828000.0,繼續營業單位本期淨利（淨損）
2024-12-31,2431,IncomeAfterTaxes,-16828000.0,本期淨利（淨損）
2024-12-31,2431,TotalConsolidatedProfitForThePeriod,-9297000.0,本期綜合損益總額
2024-12-31,2431,Revenue,104222000.0,營業收入
2024-12-31,2431,CostOfGoodsSold,107333000.0,營業成本
