date,stock_id,type,value,origin_name
2024-03-31,2356,OperatingExpenses,4743431000.0,營業費用
2024-03-31,2356,TAX,443976000.0,所得稅費用（利益）
2024-03-31,2356,EPS,0.3,基本每股盈餘（元）
2024-03-31,2356,PreTaxIncome,1527312000.0,稅前淨利（淨損）
2024-03-31,2356,IncomeFromContinuingOperations,1083336000.0,繼續營業單位本期淨利（淨損）
2024-03-31,2356,IncomeAfterTaxes,1083336000.0,本期淨利（淨損）
2024-03-31,2356,TotalConsolidatedProfitForThePeriod,4157596000.0,本期綜合損益總額
2024-03-31,2356,Revenue,130505965000.0,營業收入
2024-03-31,2356,CostOfGoodsSold,123625229000.0,營業成本
2024-03-31,2356,OperatingIncome,2137305000.0,營業利益（損失）
2024-03-31,2356,TotalNonoperatingIncomeAndExpense,-609993000.0,營業外收入及支出
2024-03-31,2356,OtherComprehensiveIncome,3074260000.0,其他綜合損益（淨額）
2024-03-31,2356,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,3258000.0,綜合損益總額歸屬於非控制權益
2024-03-31,2356,NoncontrollingInterests,-6014000.0,淨利（淨損）歸屬於非控制權益
2024-03-31,2356,EquityAttributableToOwnersOfParent,1089350000.0,淨利（淨損）歸屬於母公司業主
2024-03-31,2356,GrossProfit,6880736000.0,營業毛利（毛損）
2024-06-30,2356,OperatingExpenses,5145482000.0,營業費用
2024-06-30,2356,TAX,368871000.0,所得稅費用（利益）
2024-06-30,2356,EPS,0.51,基本每股盈餘（元）
2024-06-30,2356,PreTaxIncome,2180568000.0,稅前淨利（淨損）
2024-06-30,2356,IncomeFromContinuingOperations,1811697000.0,繼續營業單位本期淨利（淨損）
2024-06-30,2356,IncomeAfterTaxes,1811697000.0,本期淨利（淨損）
2024-06-30,2356,TotalConsolidatedProfitForThePeriod,1655957000.0,本期綜合損益總額
2024-06-30,2356,Revenue,154158798000.0,營業收入
2024-06-30,2356,CostOfGoodsSold,146412207000.0,營業成本
2024-06-30,2356,OperatingIncome,2601109000.0,營業利益（損失）
2024-06-30,2356,TotalNonoperatingIncomeAndExpense,-420541000.0,營業外收入及支出
2024-06-30,2356,OtherComprehensiveIncome,-155740000.0,其他綜合損益（淨額）
2024-06-30,2356,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,3182000.0,綜合損益總額歸屬於非控制權益
2024-06-30,2356,NoncontrollingInterests,894000.0,淨利（淨損）歸屬於非控制權益
2024-06-30,2356,EquityAttributableToOwnersOfParent,1810803000.0,淨利（淨損）歸屬於母公司業主
2024-06-30,2356,GrossProfit,7746591000.0,營業毛利（毛損）
2024-09-30,2356,OperatingExpenses,5473806000.0,營業費用
2024-09-30,2356,TAX,515466000.0,所得稅費用（利益）
2024-09-30,2356,EPS,0.56,基本每股盈餘（元）
2024-09-30,2356,PreTaxIncome,2514911000.0,稅前淨利（淨損）
2024-09-30,2356,IncomeFromContinuingOperations,1999445000.0,繼續營業單位本期淨利（淨損）
2024-09-30,2356,IncomeAfterTaxes,1999445000.0,本期淨利（淨損）
2024-09-30,2356,TotalConsolidatedProfitForThePeriod,5695988000.0,本期綜合損益總額
2024-09-30,2356,Revenue,163815390000.0,營業收入
2024-09-30,2356,CostOfGoodsSold,155180943000.0,營業成本
2024-09-30,2356,OperatingIncome,3160641000.0,營業利益（損失）
2024-09-30,2356,TotalNonoperatingIncomeAndExpense,-645730000.0,營業外收入及支出
2024-09-30,2356,OtherComprehensiveIncome,3696543000.0,其他綜合損益（淨額）
2024-09-30,2356,NoncontrollingInterests,1760000.0,淨利（淨損）歸屬於非控制權益
2024-09-30,2356,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-77000.0,綜合損益總額歸屬於非控制權益
2024-09-30,2356,GrossProfit,8634447000.0,營業毛利（毛損）
2024-09-30,2356,EquityAttributableToOwnersOfParent,1997685000.0,淨利（淨損）歸屬於母公司業主
2024-12-31,2356,OperatingExpenses,6157874000.0,營業費用
2024-12-31,2356,TAX,615384000.0,所得稅費用（利益）
2024-12-31,2356,PreTaxIncome,2987124000.0,稅前淨利（淨損）
2024-12-31,2356,IncomeFromContinuingOperations,2371740000.0,繼續營業單位本期淨利（淨損）
2024-12-31,2356,IncomeAfterTaxes,2371740000.0,本期淨利（淨損）
2024-12-31,2356,TotalConsolidatedProfitForThePeriod,4100482000.0,本期綜合損益總額
2024-12-31,2356,Revenue,197781801000.0,營業收入
2024-12-31,2356,CostOfGoodsSold,187706421000.0,營業成本
2024-12-31,2356,OperatingIncome,3917506000.0,營業利益（損失）
2024-12-31,2356,TotalNonoperatingIncomeAndExpense,-930382000.0,營業外收入及支出
2024-12-31,2356,OtherComprehensiveIncome,1728742000.0,其他綜合損益（淨額）
2024-12-31,2356,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,4608000.0,綜合損益總額歸屬於非控制權益
2024-12-31,2356,NoncontrollingInterests,2171000.0,淨利（淨損）歸屬於非控制權益
2024-12-31,2356,EquityAttributableToOwnersOfParent,2369569000.0,淨利（淨損）歸屬於母公司業主
2024-12-31,2356,GrossProfit,10075380000.0,營業毛利（毛損）
2024-12-31,2356,EPS,0.66,基本每股盈餘（元）
2025-03-31,2356,OperatingExpenses,5939789000.0,營業費用
2025-03-31,2356,TAX,448250000.0,所得稅費用（利益）
2025-03-31,2356,EPS,0.47,基本每股盈餘（元）
2025-03-31,2356,PreTaxIncome,2152323000.0,稅前淨利（淨損）
2025-03-31,2356,IncomeFromContinuingOperations,1704073000.0,繼續營業單位本期淨利（淨損）
2025-03-31,2356,IncomeAfterTaxes,1704073000.0,本期淨利（淨損）
2025-03-31,2356,TotalConsolidatedProfitForThePeriod,3782450000.0,本期綜合損益總額
2025-03-31,2356,Revenue,157034336000.0,營業收入
2025-03-31,2356,CostOfGoodsSold,147621711000.0,營業成本
2025-03-31,2356,OperatingIncome,3472836000.0,營業利益（損失）
2025-03-31,2356,TotalNonoperatingIncomeAndExpense,-1320513000.0,營業外收入及支出
2025-03-31,2356,OtherComprehensiveIncome,2078377000.0,其他綜合損益（淨額）
2025-03-31,2356,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,4381000.0,綜合損益總額歸屬於非控制權益
2025-03-31,2356,NoncontrollingInterests,855000.0,淨利（淨損）歸屬於非控制權益
2025-03-31,2356,GrossProfit,9412625000.0,營業毛利（毛損）
2025-03-31,2356,EquityAttributableToOwnersOfParent,1703218000.0,淨利（淨損）歸屬於母公司業主
2025-06-30,2356,OtherComprehensiveIncome,-6783182000.0,其他綜合損益（淨額）
2025-06-30,2356,TAX,717647000.0,所得稅費用（利益）
2025-06-30,2356,IncomeAfterTaxes,2194406000.0,本期淨利（淨損）
2025-06-30,2356,TotalConsolidatedProfitForThePeriod,-4588776000.0,本期綜合損益總額
2025-06-30,2356,EquityAttributableToOwnersOfParent,2189738000.0,淨利（淨損）歸屬於母公司業主
2025-06-30,2356,NoncontrollingInterests,4668000.0,淨利（淨損）歸屬於非控制權益
2025-06-30,2356,OperatingIncome,3635181000.0,營業利益（損失）
2025-06-30,2356,TotalNonoperatingIncomeAndExpense,-723128000.0,營業外收入及支出
2025-06-30,2356,CostOfGoodsSold,177074625000.0,營業成本
2025-06-30,2356,Revenue,186577389000.0,營業收入
2025-06-30,2356,GrossProfit,9502764000.0,營業毛利（毛損）
2025-06-30,2356,OperatingExpenses,5867583000.0,營業費用
2025-06-30,2356,PreTaxIncome,2912053000.0,稅前淨利（淨損）
2025-06-30,2356,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-25817000.0,綜合損益總額歸屬於非控制權益
2025-06-30,2356,IncomeFromContinuingOperations,2194406000.0,繼續營業單位本期淨利（淨損）
2025-06-30,2356,EPS,0.62,基本每股盈餘（元）
