date,stock_id,type,value,origin_name
2024-03-31,1605,OperatingExpenses,2171455000.0,營業費用
2024-03-31,1605,TAX,-127788000.0,所得稅費用（利益）
2024-03-31,1605,EPS,0.22,基本每股盈餘（元）
2024-03-31,1605,Revenue,40549837000.0,營業收入
2024-03-31,1605,CostOfGoodsSold,37891440000.0,營業成本
2024-03-31,1605,OperatingIncome,486942000.0,營業利益（損失）
2024-03-31,1605,TotalNonoperatingIncomeAndExpense,185006000.0,營業外收入及支出
2024-03-31,1605,PreTaxIncome,671948000.0,稅前淨利（淨損）
2024-03-31,1605,IncomeFromContinuingOperations,799736000.0,繼續營業單位本期淨利（淨損）
2024-03-31,1605,IncomeAfterTaxes,799736000.0,本期淨利（淨損）
2024-03-31,1605,OtherComprehensiveIncome,4417478000.0,其他綜合損益（淨額）
2024-03-31,1605,TotalConsolidatedProfitForThePeriod,5217214000.0,本期綜合損益總額
2024-03-31,1605,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-111129000.0,綜合損益總額歸屬於非控制權益
2024-03-31,1605,NoncontrollingInterests,-70670000.0,淨利（淨損）歸屬於非控制權益
2024-03-31,1605,EquityAttributableToOwnersOfParent,870406000.0,淨利（淨損）歸屬於母公司業主
2024-03-31,1605,GrossProfit,2658397000.0,營業毛利（毛損）
2024-06-30,1605,OperatingExpenses,2424000000.0,營業費用
2024-06-30,1605,TAX,477284000.0,所得稅費用（利益）
2024-06-30,1605,EPS,0.55,基本每股盈餘（元）
2024-06-30,1605,PreTaxIncome,2787715000.0,稅前淨利（淨損）
2024-06-30,1605,IncomeFromContinuingOperations,2310431000.0,繼續營業單位本期淨利（淨損）
2024-06-30,1605,IncomeAfterTaxes,2310431000.0,本期淨利（淨損）
2024-06-30,1605,TotalConsolidatedProfitForThePeriod,2052589000.0,本期綜合損益總額
2024-06-30,1605,Revenue,48313810000.0,營業收入
2024-06-30,1605,CostOfGoodsSold,44146453000.0,營業成本
2024-06-30,1605,OperatingIncome,1743357000.0,營業利益（損失）
2024-06-30,1605,TotalNonoperatingIncomeAndExpense,1044358000.0,營業外收入及支出
2024-06-30,1605,OtherComprehensiveIncome,-257842000.0,其他綜合損益（淨額）
2024-06-30,1605,NoncontrollingInterests,63675000.0,淨利（淨損）歸屬於非控制權益
2024-06-30,1605,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,454455000.0,綜合損益總額歸屬於非控制權益
2024-06-30,1605,GrossProfit,4167357000.0,營業毛利（毛損）
2024-06-30,1605,EquityAttributableToOwnersOfParent,2246756000.0,淨利（淨損）歸屬於母公司業主
2024-09-30,1605,OperatingExpenses,2453153000.0,營業費用
2024-09-30,1605,TAX,-147549000.0,所得稅費用（利益）
2024-09-30,1605,PreTaxIncome,-103143000.0,稅前淨利（淨損）
2024-09-30,1605,IncomeFromContinuingOperations,44406000.0,繼續營業單位本期淨利（淨損）
2024-09-30,1605,IncomeAfterTaxes,44406000.0,本期淨利（淨損）
2024-09-30,1605,TotalConsolidatedProfitForThePeriod,-2794867000.0,本期綜合損益總額
2024-09-30,1605,Revenue,43802356000.0,營業收入
2024-09-30,1605,CostOfGoodsSold,41316967000.0,營業成本
2024-09-30,1605,OperatingIncome,32236000.0,營業利益（損失）
2024-09-30,1605,TotalNonoperatingIncomeAndExpense,-135379000.0,營業外收入及支出
2024-09-30,1605,OtherComprehensiveIncome,-2839273000.0,其他綜合損益（淨額）
2024-09-30,1605,NoncontrollingInterests,-212530000.0,淨利（淨損）歸屬於非控制權益
2024-09-30,1605,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,282372000.0,綜合損益總額歸屬於非控制權益
2024-09-30,1605,GrossProfit,2485389000.0,營業毛利（毛損）
2024-09-30,1605,EquityAttributableToOwnersOfParent,256936000.0,淨利（淨損）歸屬於母公司業主
2024-09-30,1605,EPS,0.07,基本每股盈餘（元）
2024-12-31,1605,OperatingExpenses,2468314000.0,營業費用
2024-12-31,1605,TAX,-289446000.0,所得稅費用（利益）
2024-12-31,1605,PreTaxIncome,-845529000.0,稅前淨利（淨損）
2024-12-31,1605,IncomeFromContinuingOperations,-556083000.0,繼續營業單位本期淨利（淨損）
2024-12-31,1605,IncomeAfterTaxes,-556083000.0,本期淨利（淨損）
2024-12-31,1605,TotalConsolidatedProfitForThePeriod,-2345524000.0,本期綜合損益總額
2024-12-31,1605,Revenue,46652337000.0,營業收入
2024-12-31,1605,CostOfGoodsSold,44278789000.0,營業成本
2024-12-31,1605,OperatingIncome,-94766000.0,營業利益（損失）
2024-12-31,1605,TotalNonoperatingIncomeAndExpense,-750763000.0,營業外收入及支出
2024-12-31,1605,OtherComprehensiveIncome,-1789441000.0,其他綜合損益（淨額）
2024-12-31,1605,NoncontrollingInterests,27961000.0,淨利（淨損）歸屬於非控制權益
2024-12-31,1605,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-52283000.0,綜合損益總額歸屬於非控制權益
2024-12-31,1605,GrossProfit,2373548000.0,營業毛利（毛損）
2024-12-31,1605,EquityAttributableToOwnersOfParent,-584044000.0,淨利（淨損）歸屬於母公司業主
2024-12-31,1605,EPS,-0.15,基本每股盈餘（元）
2025-03-31,1605,OperatingExpenses,2748664000.0,營業費用
2025-03-31,1605,TAX,128154000.0,所得稅費用（利益）
2025-03-31,1605,EPS,0.17,基本每股盈餘（元）
2025-03-31,1605,Revenue,44843111000.0,營業收入
