date,stock_id,type,value,origin_name
2024-03-31,6719,OperatingExpenses,233165000.0,營業費用
2024-03-31,6719,TAX,32565000.0,所得稅費用（利益）
2024-03-31,6719,EPS,1.41,基本每股盈餘（元）
2024-03-31,6719,Revenue,846270000.0,營業收入
2024-03-31,6719,CostOfGoodsSold,566404000.0,營業成本
2024-03-31,6719,OperatingIncome,46701000.0,營業利益（損失）
2024-03-31,6719,TotalNonoperatingIncomeAndExpense,101628000.0,營業外收入及支出
2024-03-31,6719,PreTaxIncome,148329000.0,稅前淨利（淨損）
2024-03-31,6719,IncomeFromContinuingOperations,115764000.0,繼續營業單位本期淨利（淨損）
2024-03-31,6719,IncomeAfterTaxes,115764000.0,本期淨利（淨損）
2024-03-31,6719,OtherComprehensiveIncome,-19036000.0,其他綜合損益（淨額）
2024-03-31,6719,TotalConsolidatedProfitForThePeriod,96728000.0,本期綜合損益總額
2024-03-31,6719,GrossProfit,279866000.0,營業毛利（毛損）
2024-03-31,6719,EquityAttributableToOwnersOfParent,115764000.0,淨利（淨損）歸屬於母公司業主
2024-06-30,6719,OperatingExpenses,232436000.0,營業費用
2024-06-30,6719,TAX,12895000.0,所得稅費用（利益）
2024-06-30,6719,PreTaxIncome,109966000.0,稅前淨利（淨損）
2024-06-30,6719,IncomeFromContinuingOperations,97071000.0,繼續營業單位本期淨利（淨損）
2024-06-30,6719,IncomeAfterTaxes,97071000.0,本期淨利（淨損）
2024-06-30,6719,TotalConsolidatedProfitForThePeriod,84171000.0,本期綜合損益總額
2024-06-30,6719,Revenue,921750000.0,營業收入
2024-06-30,6719,CostOfGoodsSold,642093000.0,營業成本
2024-06-30,6719,OperatingIncome,47221000.0,營業利益（損失）
2024-06-30,6719,TotalNonoperatingIncomeAndExpense,62745000.0,營業外收入及支出
2024-06-30,6719,OtherComprehensiveIncome,-12900000.0,其他綜合損益（淨額）
2024-06-30,6719,GrossProfit,279657000.0,營業毛利（毛損）
2024-06-30,6719,EquityAttributableToOwnersOfParent,97071000.0,淨利（淨損）歸屬於母公司業主
2024-06-30,6719,EPS,1.06,基本每股盈餘（元）
2024-09-30,6719,OperatingExpenses,214138000.0,營業費用
2024-09-30,6719,TAX,5476000.0,所得稅費用（利益）
2024-09-30,6719,PreTaxIncome,25927000.0,稅前淨利（淨損）
2024-09-30,6719,IncomeFromContinuingOperations,20451000.0,繼續營業單位本期淨利（淨損）
2024-09-30,6719,IncomeAfterTaxes,20451000.0,本期淨利（淨損）
2024-09-30,6719,TotalConsolidatedProfitForThePeriod,11862000.0,本期綜合損益總額
2024-09-30,6719,Revenue,994561000.0,營業收入
2024-09-30,6719,CostOfGoodsSold,750533000.0,營業成本
2024-09-30,6719,OperatingIncome,29890000.0,營業利益（損失）
2024-09-30,6719,TotalNonoperatingIncomeAndExpense,-3963000.0,營業外收入及支出
2024-09-30,6719,OtherComprehensiveIncome,-8589000.0,其他綜合損益（淨額）
2024-09-30,6719,EquityAttributableToOwnersOfParent,20451000.0,淨利（淨損）歸屬於母公司業主
2024-09-30,6719,GrossProfit,244028000.0,營業毛利（毛損）
2024-09-30,6719,EPS,0.06,基本每股盈餘（元）
2024-12-31,6719,OperatingExpenses,305255000.0,營業費用
2024-12-31,6719,TAX,-4064000.0,所得稅費用（利益）
2024-12-31,6719,PreTaxIncome,-7357000.0,稅前淨利（淨損）
2024-12-31,6719,IncomeFromContinuingOperations,-3293000.0,繼續營業單位本期淨利（淨損）
2024-12-31,6719,IncomeAfterTaxes,-3293000.0,本期淨利（淨損）
2024-12-31,6719,TotalConsolidatedProfitForThePeriod,-17971000.0,本期綜合損益總額
2024-12-31,6719,Revenue,935382000.0,營業收入
2024-12-31,6719,CostOfGoodsSold,619515000.0,營業成本
2024-12-31,6719,OperatingIncome,10612000.0,營業利益（損失）
2024-12-31,6719,TotalNonoperatingIncomeAndExpense,-17969000.0,營業外收入及支出
2024-12-31,6719,OtherComprehensiveIncome,-14678000.0,其他綜合損益（淨額）
2024-12-31,6719,GrossProfit,315867000.0,營業毛利（毛損）
2024-12-31,6719,EquityAttributableToOwnersOfParent,-3293000.0,淨利（淨損）歸屬於母公司業主
2024-12-31,6719,EPS,-0.11,基本每股盈餘（元）
2025-03-31,6719,OperatingExpenses,219959000.0,營業費用
2025-03-31,6719,TAX,33347000.0,所得稅費用（利益）
2025-03-31,6719,EPS,1.48,基本每股盈餘（元）
2025-03-31,6719,Revenue,979044000.0,營業收入
2025-03-31,6719,CostOfGoodsSold,644666000.0,營業成本
2025-03-31,6719,OperatingIncome,114419000.0,營業利益（損失）
2025-03-31,6719,TotalNonoperatingIncomeAndExpense,74925000.0,營業外收入及支出
2025-03-31,6719,PreTaxIncome,189344000.0,稅前淨利（淨損）
2025-03-31,6719,IncomeFromContinuingOperations,155997000.0,繼續營業單位本期淨利（淨損）
2025-03-31,6719,IncomeAfterTaxes,155997000.0,本期淨利（淨損）
2025-03-31,6719,OtherComprehensiveIncome,-6843000.0,其他綜合損益（淨額）
2025-03-31,6719,TotalConsolidatedProfitForThePeriod,149154000.0,本期綜合損益總額
2025-03-31,6719,EquityAttributableToOwnersOfParent,155997000.0,淨利（淨損）歸屬於母公司業主
2025-03-31,6719,GrossProfit,334378000.0,營業毛利（毛損）
2025-06-30,6719,OtherComprehensiveIncome,-31186000.0,其他綜合損益（淨額）
2025-06-30,6719,TAX,9080000.0,所得稅費用（利益）
2025-06-30,6719,IncomeAfterTaxes,42809000.0,本期淨利（淨損）
2025-06-30,6719,TotalConsolidatedProfitForThePeriod,11623000.0,本期綜合損益總額
2025-06-30,6719,EquityAttributableToOwnersOfParent,42809000.0,淨利（淨損）歸屬於母公司業主
2025-06-30,6719,OperatingIncome,199258000.0,營業利益（損失）
2025-06-30,6719,TotalNonoperatingIncomeAndExpense,-147369000.0,營業外收入及支出
2025-06-30,6719,CostOfGoodsSold,793487000.0,營業成本
2025-06-30,6719,Revenue,1227185000.0,營業收入
2025-06-30,6719,GrossProfit,433698000.0,營業毛利（毛損）
2025-06-30,6719,OperatingExpenses,234440000.0,營業費用
2025-06-30,6719,PreTaxIncome,51889000.0,稅前淨利（淨損）
2025-06-30,6719,IncomeFromContinuingOperations,42809000.0,繼續營業單位本期淨利（淨損）
2025-06-30,6719,EPS,0.41,基本每股盈餘（元）
