date,stock_id,type,value,origin_name
2024-03-31,2885,NetInterestIncome,7609146000.0,利息淨收益
2024-03-31,2885,BadDebts,314737000.0,呆帳費用、承諾及保證責任準備提存
2024-03-31,2885,OperatingExpenses,14572883000.0,營業費用
2024-03-31,2885,IncomeAfterTax,9958484000.0,本期稅後淨利（淨損）
2024-03-31,2885,EPS,0.73,基本每股盈餘（元）
2024-03-31,2885,IncomeFromContinuingOperations,9958484000.0,繼續營業單位本期淨利（淨損）
2024-03-31,2885,OtherComprehensiveIncomeAfterTaxThePeriod,3093408000.0,本期其他綜合損益（稅後淨額）
2024-03-31,2885,TotalConsolidatedProfitForThePeriod,13051892000.0,本期綜合損益總額
2024-03-31,2885,NetNonInterestIncome,23406657000.0,利息以外淨收益
2024-03-31,2885,Revenue,31015803000.0,淨收益
2024-03-31,2885,NetChangeInProvisionsForInsuranceLiabilities,4136147000.0,保險負債準備淨變動
2024-03-31,2885,PreTaxIncome,11992036000.0,繼續營業單位稅前損益
2024-03-31,2885,TAX,2033552000.0,所得稅（費用）利益
2024-03-31,2885,NoncontrollingInterests,723474000.0,淨利（淨損）歸屬於非控制權益
2024-03-31,2885,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,741857000.0,綜合損益總額歸屬於非控制權益
2024-03-31,2885,EquityAttributableToOwnersOfParent,9235010000.0,淨利（淨損）歸屬於母公司業主
2024-06-30,2885,NetInterestIncome,8189353000.0,利息淨收益
2024-06-30,2885,BadDebts,439763000.0,呆帳費用、承諾及保證責任準備提存
2024-06-30,2885,OperatingExpenses,14397670000.0,營業費用
2024-06-30,2885,IncomeAfterTax,8875125000.0,本期稅後淨利（淨損）
2024-06-30,2885,IncomeFromContinuingOperations,8875125000.0,繼續營業單位本期淨利（淨損）
2024-06-30,2885,OtherComprehensiveIncomeAfterTaxThePeriod,2448121000.0,本期其他綜合損益（稅後淨額）
2024-06-30,2885,TotalConsolidatedProfitForThePeriod,11323246000.0,本期綜合損益總額
2024-06-30,2885,NetNonInterestIncome,19794301000.0,利息以外淨收益
2024-06-30,2885,Revenue,27983654000.0,淨收益
2024-06-30,2885,NetChangeInProvisionsForInsuranceLiabilities,2299917000.0,保險負債準備淨變動
2024-06-30,2885,PreTaxIncome,10846304000.0,繼續營業單位稅前損益
2024-06-30,2885,TAX,1971179000.0,所得稅（費用）利益
2024-06-30,2885,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,323239000.0,綜合損益總額歸屬於非控制權益
2024-06-30,2885,NoncontrollingInterests,449152000.0,淨利（淨損）歸屬於非控制權益
2024-06-30,2885,EquityAttributableToOwnersOfParent,8425973000.0,淨利（淨損）歸屬於母公司業主
2024-06-30,2885,EPS,0.63,基本每股盈餘（元）
2024-09-30,2885,NetInterestIncome,8404847000.0,利息淨收益
2024-09-30,2885,BadDebts,874282000.0,呆帳費用、承諾及保證責任準備提存
2024-09-30,2885,OperatingExpenses,15815346000.0,營業費用
2024-09-30,2885,IncomeAfterTax,10159375000.0,本期稅後淨利（淨損）
2024-09-30,2885,IncomeFromContinuingOperations,10159375000.0,繼續營業單位本期淨利（淨損）
2024-09-30,2885,OtherComprehensiveIncomeAfterTaxThePeriod,6509296000.0,本期其他綜合損益（稅後淨額）
2024-09-30,2885,TotalConsolidatedProfitForThePeriod,16668671000.0,本期綜合損益總額
2024-09-30,2885,NetNonInterestIncome,22592257000.0,利息以外淨收益
2024-09-30,2885,Revenue,30997104000.0,淨收益
2024-09-30,2885,NetChangeInProvisionsForInsuranceLiabilities,2366753000.0,保險負債準備淨變動
