date,stock_id,type,value,origin_name
2024-03-31,3037,Revenue,26402819000.0,營業收入
2024-03-31,3037,CostOfGoodsSold,22110693000.0,營業成本
2024-03-31,3037,OperatingExpenses,2726479000.0,營業費用
2024-03-31,3037,OTHNOE,12639000.0,其他收益及費損淨額
2024-03-31,3037,OperatingIncome,1578286000.0,營業利益（損失）
2024-03-31,3037,TotalNonoperatingIncomeAndExpense,1778646000.0,營業外收入及支出
2024-03-31,3037,PreTaxIncome,3356932000.0,稅前淨利（淨損）
2024-03-31,3037,TAX,695195000.0,所得稅費用（利益）
2024-03-31,3037,IncomeFromContinuingOperations,2661737000.0,繼續營業單位本期淨利（淨損）
2024-03-31,3037,IncomeAfterTaxes,2661737000.0,本期淨利（淨損）
2024-03-31,3037,OtherComprehensiveIncome,1674934000.0,其他綜合損益（淨額）
2024-03-31,3037,TotalConsolidatedProfitForThePeriod,4336671000.0,本期綜合損益總額
2024-03-31,3037,EPS,1.6,基本每股盈餘（元）
2024-03-31,3037,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,422809000.0,綜合損益總額歸屬於非控制權益
2024-03-31,3037,NoncontrollingInterests,228164000.0,淨利（淨損）歸屬於非控制權益
2024-03-31,3037,GrossProfit,4292126000.0,營業毛利（毛損）
2024-03-31,3037,EquityAttributableToOwnersOfParent,2433573000.0,淨利（淨損）歸屬於母公司業主
2024-06-30,3037,OperatingExpenses,2800736000.0,營業費用
2024-06-30,3037,TAX,398957000.0,所得稅費用（利益）
2024-06-30,3037,PreTaxIncome,2130391000.0,稅前淨利（淨損）
2024-06-30,3037,IncomeFromContinuingOperations,1731434000.0,繼續營業單位本期淨利（淨損）
2024-06-30,3037,IncomeAfterTaxes,1731434000.0,本期淨利（淨損）
2024-06-30,3037,TotalConsolidatedProfitForThePeriod,2192459000.0,本期綜合損益總額
2024-06-30,3037,Revenue,27877397000.0,營業收入
2024-06-30,3037,CostOfGoodsSold,24194183000.0,營業成本
2024-06-30,3037,OTHNOE,14522000.0,其他收益及費損淨額
2024-06-30,3037,OperatingIncome,897000000.0,營業利益（損失）
2024-06-30,3037,TotalNonoperatingIncomeAndExpense,1233391000.0,營業外收入及支出
2024-06-30,3037,OtherComprehensiveIncome,461025000.0,其他綜合損益（淨額）
2024-06-30,3037,NoncontrollingInterests,136148000.0,淨利（淨損）歸屬於非控制權益
2024-06-30,3037,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,177254000.0,綜合損益總額歸屬於非控制權益
2024-06-30,3037,GrossProfit,3683214000.0,營業毛利（毛損）
2024-06-30,3037,EquityAttributableToOwnersOfParent,1595286000.0,淨利（淨損）歸屬於母公司業主
2024-06-30,3037,EPS,1.05,基本每股盈餘（元）
2024-09-30,3037,OperatingExpenses,2995541000.0,營業費用
2024-09-30,3037,TAX,424030000.0,所得稅費用（利益）
2024-09-30,3037,PreTaxIncome,1514406000.0,稅前淨利（淨損）
2024-09-30,3037,IncomeFromContinuingOperations,1090376000.0,繼續營業單位本期淨利（淨損）
2024-09-30,3037,IncomeAfterTaxes,1090376000.0,本期淨利（淨損）
2024-09-30,3037,TotalConsolidatedProfitForThePeriod,966970000.0,本期綜合損益總額
2024-09-30,3037,Revenue,31712154000.0,營業收入
2024-09-30,3037,CostOfGoodsSold,26770458000.0,營業成本
2024-09-30,3037,OTHNOE,15867000.0,其他收益及費損淨額
2024-09-30,3037,OperatingIncome,1962022000.0,營業利益（損失）
2024-09-30,3037,TotalNonoperatingIncomeAndExpense,-447616000.0,營業外收入及支出
2024-09-30,3037,OtherComprehensiveIncome,-123406000.0,其他綜合損益（淨額）
2024-09-30,3037,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,88944000.0,綜合損益總額歸屬於非控制權益
2024-09-30,3037,NoncontrollingInterests,93236000.0,淨利（淨損）歸屬於非控制權益
2024-09-30,3037,EquityAttributableToOwnersOfParent,997140000.0,淨利（淨損）歸屬於母公司業主
2024-09-30,3037,GrossProfit,4941696000.0,營業毛利（毛損）
2024-09-30,3037,EPS,0.65,基本每股盈餘（元）
2024-12-31,3037,OperatingExpenses,2741894000.0,營業費用
2024-12-31,3037,TAX,246514000.0,所得稅費用（利益）
2024-12-31,3037,PreTaxIncome,318981000.0,稅前淨利（淨損）
2024-12-31,3037,IncomeFromContinuingOperations,72467000.0,繼續營業單位本期淨利（淨損）
2024-12-31,3037,IncomeAfterTaxes,72467000.0,本期淨利（淨損）
2024-12-31,3037,TotalConsolidatedProfitForThePeriod,163207000.0,本期綜合損益總額
2024-12-31,3037,Revenue,29380912000.0,營業收入
2024-12-31,3037,CostOfGoodsSold,25982787000.0,營業成本
2024-12-31,3037,OTHNOE,23138000.0,其他收益及費損淨額
2024-12-31,3037,OperatingIncome,679369000.0,營業利益（損失）
2024-12-31,3037,TotalNonoperatingIncomeAndExpense,-360388000.0,營業外收入及支出
2024-12-31,3037,OtherComprehensiveIncome,90740000.0,其他綜合損益（淨額）
2024-12-31,3037,NoncontrollingInterests,16403000.0,淨利（淨損）歸屬於非控制權益
2024-12-31,3037,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-84305000.0,綜合損益總額歸屬於非控制權益
2024-12-31,3037,GrossProfit,3398125000.0,營業毛利（毛損）
2024-12-31,3037,EquityAttributableToOwnersOfParent,56064000.0,淨利（淨損）歸屬於母公司業主
2024-12-31,3037,EPS,0.04,基本每股盈餘（元）
2025-03-31,3037,Revenue,30089532000.0,營業收入
2025-03-31,3037,CostOfGoodsSold,26063438000.0,營業成本
2025-03-31,3037,OperatingExpenses,2813089000.0,營業費用
2025-03-31,3037,OTHNOE,53810000.0,其他收益及費損淨額
2025-03-31,3037,OperatingIncome,1266815000.0,營業利益（損失）
2025-03-31,3037,TotalNonoperatingIncomeAndExpense,106544000.0,營業外收入及支出
2025-03-31,3037,PreTaxIncome,1373359000.0,稅前淨利（淨損）
2025-03-31,3037,TAX,449798000.0,所得稅費用（利益）
2025-03-31,3037,IncomeFromContinuingOperations,923561000.0,繼續營業單位本期淨利（淨損）
2025-03-31,3037,IncomeAfterTaxes,923561000.0,本期淨利（淨損）
2025-03-31,3037,OtherComprehensiveIncome,793667000.0,其他綜合損益（淨額）
2025-03-31,3037,TotalConsolidatedProfitForThePeriod,1717228000.0,本期綜合損益總額
2025-03-31,3037,EPS,0.6,基本每股盈餘（元）
2025-03-31,3037,NoncontrollingInterests,9017000.0,淨利（淨損）歸屬於非控制權益
2025-03-31,3037,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,123462000.0,綜合損益總額歸屬於非控制權益
2025-03-31,3037,GrossProfit,4026094000.0,營業毛利（毛損）
2025-03-31,3037,EquityAttributableToOwnersOfParent,914544000.0,淨利（淨損）歸屬於母公司業主
2025-06-30,3037,OTHNOE,6860000.0,其他收益及費損淨額
2025-06-30,3037,OtherComprehensiveIncome,-5428900000.0,其他綜合損益（淨額）
2025-06-30,3037,TAX,96629000.0,所得稅費用（利益）
2025-06-30,3037,IncomeAfterTaxes,260125000.0,本期淨利（淨損）
