date,stock_id,type,value,origin_name
2024-09-30,3450,IncomeFromContinuingOperations,271444000.0,繼續營業單位本期淨利（淨損）
2024-09-30,3450,IncomeAfterTaxes,271444000.0,本期淨利（淨損）
2024-09-30,3450,TotalConsolidatedProfitForThePeriod,249235000.0,本期綜合損益總額
2024-09-30,3450,Revenue,2100770000.0,營業收入
2024-09-30,3450,CostOfGoodsSold,1521831000.0,營業成本
2024-09-30,3450,OTHNOE,-3082000.0,其他收益及費損淨額
2024-09-30,3450,OperatingIncome,358297000.0,營業利益（損失）
2024-09-30,3450,TotalNonoperatingIncomeAndExpense,-25794000.0,營業外收入及支出
2024-09-30,3450,OtherComprehensiveIncome,-22209000.0,其他綜合損益（淨額）
2024-09-30,3450,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,108313000.0,綜合損益總額歸屬於非控制權益
2024-09-30,3450,NoncontrollingInterests,120432000.0,淨利（淨損）歸屬於非控制權益
2024-09-30,3450,EquityAttributableToOwnersOfParent,151012000.0,淨利（淨損）歸屬於母公司業主
2024-09-30,3450,GrossProfit,578939000.0,營業毛利（毛損）
2024-12-31,3450,OperatingExpenses,318586000.0,營業費用
2024-12-31,3450,TAX,75237000.0,所得稅費用（利益）
2024-12-31,3450,PreTaxIncome,590045000.0,稅前淨利（淨損）
2024-12-31,3450,IncomeFromContinuingOperations,514808000.0,繼續營業單位本期淨利（淨損）
2024-12-31,3450,IncomeAfterTaxes,514808000.0,本期淨利（淨損）
2024-12-31,3450,TotalConsolidatedProfitForThePeriod,545550000.0,本期綜合損益總額
2024-12-31,3450,Revenue,2476550000.0,營業收入
2024-12-31,3450,CostOfGoodsSold,1646140000.0,營業成本
2024-12-31,3450,OTHNOE,-3082000.0,其他收益及費損淨額
2024-12-31,3450,OperatingIncome,508742000.0,營業利益（損失）
2024-12-31,3450,TotalNonoperatingIncomeAndExpense,81303000.0,營業外收入及支出
2024-12-31,3450,OtherComprehensiveIncome,30742000.0,其他綜合損益（淨額）
2024-12-31,3450,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,237771000.0,綜合損益總額歸屬於非控制權益
2024-12-31,3450,NoncontrollingInterests,222854000.0,淨利（淨損）歸屬於非控制權益
2024-12-31,3450,EquityAttributableToOwnersOfParent,291954000.0,淨利（淨損）歸屬於母公司業主
2024-12-31,3450,GrossProfit,830410000.0,營業毛利（毛損）
2024-12-31,3450,EPS,2.0,基本每股盈餘（元）
2025-03-31,3450,OperatingExpenses,333271000.0,營業費用
2025-03-31,3450,TAX,125635000.0,所得稅費用（利益）
2025-03-31,3450,EPS,2.34,基本每股盈餘（元）
2025-03-31,3450,Revenue,2758002000.0,營業收入
2025-03-31,3450,CostOfGoodsSold,1760721000.0,營業成本
2025-03-31,3450,OTHNOE,0.0,其他收益及費損淨額
2025-03-31,3450,OperatingIncome,664010000.0,營業利益（損失）
2025-03-31,3450,TotalNonoperatingIncomeAndExpense,37428000.0,營業外收入及支出
2025-03-31,3450,PreTaxIncome,701438000.0,稅前淨利（淨損）
2025-03-31,3450,IncomeFromContinuingOperations,575803000.0,繼續營業單位本期淨利（淨損）
2025-03-31,3450,IncomeAfterTaxes,575803000.0,本期淨利（淨損）
2025-03-31,3450,OtherComprehensiveIncome,53374000.0,其他綜合損益（淨額）
2025-03-31,3450,TotalConsolidatedProfitForThePeriod,629177000.0,本期綜合損益總額
2025-03-31,3450,NoncontrollingInterests,235200000.0,淨利（淨損）歸屬於非控制權益
2025-03-31,3450,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,264326000.0,綜合損益總額歸屬於非控制權益
2025-03-31,3450,EquityAttributableToOwnersOfParent,340603000.0,淨利（淨損）歸屬於母公司業主
2025-03-31,3450,GrossProfit,997281000.0,營業毛利（毛損）
2025-06-30,3450,OTHNOE,0.0,其他收益及費損淨額
2025-06-30,3450,OtherComprehensiveIncome,-344257000.0,其他綜合損益（淨額）
2025-06-30,3450,TAX,75231000.0,所得稅費用（利益）
2025-06-30,3450,IncomeAfterTaxes,132175000.0,本期淨利（淨損）
2025-06-30,3450,TotalConsolidatedProfitForThePeriod,-212082000.0,本期綜合損益總額
2025-06-30,3450,EquityAttributableToOwnersOfParent,77183000.0,淨利（淨損）歸屬於母公司業主
2025-06-30,3450,NoncontrollingInterests,54992000.0,淨利（淨損）歸屬於非控制權益
2025-06-30,3450,OperatingIncome,412025000.0,營業利益（損失）
2025-06-30,3450,TotalNonoperatingIncomeAndExpense,-204619000.0,營業外收入及支出
2025-06-30,3450,CostOfGoodsSold,1279330000.0,營業成本
2025-06-30,3450,Revenue,1848901000.0,營業收入
2025-06-30,3450,GrossProfit,569571000.0,營業毛利（毛損）
2025-06-30,3450,OperatingExpenses,157546000.0,營業費用
2025-06-30,3450,PreTaxIncome,207406000.0,稅前淨利（淨損）
2025-06-30,3450,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-132867000.0,綜合損益總額歸屬於非控制權益
2025-06-30,3450,IncomeFromContinuingOperations,132175000.0,繼續營業單位本期淨利（淨損）
2025-06-30,3450,EPS,0.53,基本每股盈餘（元）
