date,stock_id,type,value,origin_name
2024-06-30,4755,TAX,43515000.0,所得稅費用（利益）
2024-06-30,4755,EPS,1.1,基本每股盈餘（元）
2024-06-30,4755,PreTaxIncome,153496000.0,稅前淨利（淨損）
2024-06-30,4755,IncomeFromContinuingOperations,109981000.0,繼續營業單位本期淨利（淨損）
2024-06-30,4755,IncomeAfterTaxes,109981000.0,本期淨利（淨損）
2024-06-30,4755,TotalConsolidatedProfitForThePeriod,120959000.0,本期綜合損益總額
2024-06-30,4755,Revenue,1202733000.0,營業收入
2024-06-30,4755,CostOfGoodsSold,940203000.0,營業成本
2024-06-30,4755,OperatingIncome,138726000.0,營業利益（損失）
2024-06-30,4755,TotalNonoperatingIncomeAndExpense,14770000.0,營業外收入及支出
2024-06-30,4755,OtherComprehensiveIncome,10978000.0,其他綜合損益（淨額）
2024-06-30,4755,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-615000.0,綜合損益總額歸屬於非控制權益
2024-06-30,4755,NoncontrollingInterests,-615000.0,淨利（淨損）歸屬於非控制權益
2024-06-30,4755,EquityAttributableToOwnersOfParent,110596000.0,淨利（淨損）歸屬於母公司業主
2024-06-30,4755,GrossProfit,262530000.0,營業毛利（毛損）
2024-09-30,4755,OperatingExpenses,126988000.0,營業費用
2024-09-30,4755,TAX,32326000.0,所得稅費用（利益）
2024-09-30,4755,EPS,0.94,基本每股盈餘（元）
2024-09-30,4755,PreTaxIncome,126339000.0,稅前淨利（淨損）
2024-09-30,4755,IncomeFromContinuingOperations,94013000.0,繼續營業單位本期淨利（淨損）
2024-09-30,4755,IncomeAfterTaxes,94013000.0,本期淨利（淨損）
2024-09-30,4755,TotalConsolidatedProfitForThePeriod,83475000.0,本期綜合損益總額
2024-09-30,4755,Revenue,1233465000.0,營業收入
2024-09-30,4755,CostOfGoodsSold,977383000.0,營業成本
2024-09-30,4755,OperatingIncome,129094000.0,營業利益（損失）
2024-09-30,4755,TotalNonoperatingIncomeAndExpense,-2755000.0,營業外收入及支出
2024-09-30,4755,OtherComprehensiveIncome,-10538000.0,其他綜合損益（淨額）
2024-09-30,4755,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-613000.0,綜合損益總額歸屬於非控制權益
2024-09-30,4755,NoncontrollingInterests,-613000.0,淨利（淨損）歸屬於非控制權益
2024-09-30,4755,EquityAttributableToOwnersOfParent,94626000.0,淨利（淨損）歸屬於母公司業主
2024-09-30,4755,GrossProfit,256082000.0,營業毛利（毛損）
2024-12-31,4755,OperatingExpenses,125213000.0,營業費用
2024-12-31,4755,TAX,36828000.0,所得稅費用（利益）
2024-12-31,4755,PreTaxIncome,132071000.0,稅前淨利（淨損）
2024-12-31,4755,IncomeFromContinuingOperations,95243000.0,繼續營業單位本期淨利（淨損）
2024-12-31,4755,IncomeAfterTaxes,95243000.0,本期淨利（淨損）
2024-12-31,4755,TotalConsolidatedProfitForThePeriod,104748000.0,本期綜合損益總額
2024-12-31,4755,Revenue,1756113000.0,營業收入
2024-12-31,4755,CostOfGoodsSold,1521096000.0,營業成本
2024-12-31,4755,OperatingIncome,109804000.0,營業利益（損失）
2024-12-31,4755,TotalNonoperatingIncomeAndExpense,22267000.0,營業外收入及支出
2024-12-31,4755,OtherComprehensiveIncome,9505000.0,其他綜合損益（淨額）
2024-12-31,4755,NoncontrollingInterests,-869000.0,淨利（淨損）歸屬於非控制權益
2024-12-31,4755,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-1653000.0,綜合損益總額歸屬於非控制權益
2024-12-31,4755,GrossProfit,235017000.0,營業毛利（毛損）
2024-12-31,4755,EquityAttributableToOwnersOfParent,96112000.0,淨利（淨損）歸屬於母公司業主
2024-12-31,4755,EPS,0.96,基本每股盈餘（元）
2025-03-31,4755,OperatingExpenses,120232000.0,營業費用
2025-03-31,4755,TAX,40000000.0,所得稅費用（利益）
2025-03-31,4755,EPS,1.1,基本每股盈餘（元）
2025-03-31,4755,Revenue,1163547000.0,營業收入
2025-03-31,4755,CostOfGoodsSold,903386000.0,營業成本
2025-03-31,4755,OperatingIncome,139929000.0,營業利益（損失）
2025-03-31,4755,TotalNonoperatingIncomeAndExpense,10013000.0,營業外收入及支出
2025-03-31,4755,PreTaxIncome,149942000.0,稅前淨利（淨損）
2025-03-31,4755,IncomeFromContinuingOperations,109942000.0,繼續營業單位本期淨利（淨損）
2025-03-31,4755,IncomeAfterTaxes,109942000.0,本期淨利（淨損）
2025-03-31,4755,OtherComprehensiveIncome,593379000.0,其他綜合損益（淨額）
2025-03-31,4755,TotalConsolidatedProfitForThePeriod,703321000.0,本期綜合損益總額
2025-03-31,4755,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-739000.0,綜合損益總額歸屬於非控制權益
2025-03-31,4755,NoncontrollingInterests,-739000.0,淨利（淨損）歸屬於非控制權益
2025-03-31,4755,GrossProfit,260161000.0,營業毛利（毛損）
2025-03-31,4755,EquityAttributableToOwnersOfParent,110681000.0,淨利（淨損）歸屬於母公司業主
2025-06-30,4755,OtherComprehensiveIncome,-224990000.0,其他綜合損益（淨額）
2025-06-30,4755,TAX,19467000.0,所得稅費用（利益）
2025-06-30,4755,IncomeAfterTaxes,33210000.0,本期淨利（淨損）
2025-06-30,4755,TotalConsolidatedProfitForThePeriod,-191780000.0,本期綜合損益總額
2025-06-30,4755,EquityAttributableToOwnersOfParent,34469000.0,淨利（淨損）歸屬於母公司業主
2025-06-30,4755,NoncontrollingInterests,-1259000.0,淨利（淨損）歸屬於非控制權益
2025-06-30,4755,OperatingIncome,145292000.0,營業利益（損失）
2025-06-30,4755,TotalNonoperatingIncomeAndExpense,-92615000.0,營業外收入及支出
2025-06-30,4755,CostOfGoodsSold,973740000.0,營業成本
2025-06-30,4755,Revenue,1244628000.0,營業收入
2025-06-30,4755,GrossProfit,270888000.0,營業毛利（毛損）
2025-06-30,4755,OperatingExpenses,125596000.0,營業費用
2025-06-30,4755,PreTaxIncome,52677000.0,稅前淨利（淨損）
2025-06-30,4755,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-1259000.0,綜合損益總額歸屬於非控制權益
2025-06-30,4755,IncomeFromContinuingOperations,33210000.0,繼續營業單位本期淨利（淨損）
2025-06-30,4755,EPS,0.34,基本每股盈餘（元）
