stock_id,date,BuyAfterSale,Volume,BuyAmount,SellAmount
1605,2024-06-13,,2278000,83988450,84031100
1605,2024-06-14,,3850000,143576850,143894850
1605,2024-06-17,Y,2546000,94232800,93996000
1605,2024-06-18,Y,1273000,46915250,47077950
1605,2024-06-19,Y,2004000,74271050,74118150
1605,2024-06-20,Y,3467000,125387100,124952850
1605,2024-06-21,Y,3241000,116586450,116454950
1605,2024-06-24,,1911000,68332450,68366700
1605,2024-06-25,,4022000,142940500,143112350
1605,2024-06-26,,2040000,72673650,72665150
1605,2024-06-27,,2303000,80890750,80942050
1605,2024-06-28,,1428000,50663000,50753050
1605,2024-07-01,,891000,31699500,31708350
1605,2024-07-02,,1412000,49786350,49811800
1605,2024-07-03,,872000,30822550,30871750
1605,2024-07-04,,959000,34219450,34292500
1605,2024-07-05,,1209000,43128450,43161550
1605,2024-07-08,,2804000,101023250,101041400
1605,2024-07-09,,3833000,135611750,136267350
1605,2024-07-10,,1518000,53575550,53593450
1605,2024-07-11,,1406000,49623700,49667250
1605,2024-07-12,,3000000,107416600,107568400
1605,2024-07-15,,1566000,55961050,56024150
1605,2024-07-16,,1411000,50566350,50557100
1605,2024-07-17,,9445000,341310400,342090800
1605,2024-07-18,,3074000,110979550,110961450
1605,2024-07-19,,2766000,98749050,98863750
1605,2024-07-22,,2442000,85667100,85590150
1605,2024-07-23,,1035000,36455250,36633150
1605,2024-07-24,,0,0,0
1605,2024-07-25,,0,0,0
1605,2024-07-26,,2906000,103197350,103520250
1605,2024-07-29,,2174000,77300850,77381400
1605,2024-07-30,,3558000,123226650,123527250
1605,2024-07-31,,2777000,95545850,95702700
1605,2024-08-01,,1802000,62643150,62914550
1605,2024-08-02,,1861000,63707550,63785500
1605,2024-08-05,,5912000,183140750,184213000
1605,2024-08-06,,7854000,237972250,239283900
1605,2024-08-07,,6228000,203306550,204815500
1605,2024-08-08,,3419000,110048100,110345300
1605,2024-08-09,,3073000,101206500,101482550
1605,2024-08-12,,1490000,49608750,49713700
1605,2024-08-13,,1583000,52609350,52697000
1605,2024-08-14,,2172000,72483300,72627750
1605,2024-08-15,,943000,31330500,31326300
1605,2024-08-16,,1043000,34810750,34807500
1605,2024-08-19,,954000,31686450,31754850
1605,2024-08-20,,2499000,84017050,83985950
1605,2024-08-21,,2200000,74395450,74353400
1605,2024-08-22,,440000,14915850,14931350
1605,2024-08-23,,849000,28791900,28812200
1605,2024-08-26,,1859000,64266300,64484950
1605,2024-08-27,,2073000,71458950,71498050
1605,2024-08-28,,1838000,63864000,63981000
1605,2024-08-29,,1787000,61778250,61844900
1605,2024-08-30,,2490000,87214400,87393200
1605,2024-09-02,,1431000,50582250,50594050
1605,2024-09-03,,727000,25441250,25473900
1605,2024-09-04,,3170000,105108500,105314300
1605,2024-09-05,,1854000,62756500,62753950
1605,2024-09-06,,1882000,61847450,62013300
1605,2024-09-09,,3132000,98510050,98850150
1605,2024-09-10,,2622000,81778800,81785850
1605,2024-09-11,,1325000,41244450,41346300
1605,2024-09-12,,3163000,99096500,99543000
1605,2024-09-13,,1484000,46969850,47158600
1605,2024-09-16,,2506000,79562000,79749850
1605,2024-09-18,,3363000,107445200,107808650
1605,2024-09-19,,1566000,50239850,50401900
1605,2024-09-20,,1152000,37230200,37387450
1605,2024-09-23,,1319000,43086950,43186250
1605,2024-09-24,,1360000,43980600,44138300
1605,2024-09-25,,3313000,111026850,111719950
1605,2024-09-26,,2096000,70564850,70848550
1605,2024-09-27,,5927000,205671000,207899700
1605,2024-09-30,,8763000,309271100,308922050
1605,2024-10-01,,2930000,101618700,102007650
1605,2024-10-02,,0,0,0
1605,2024-10-04,,3409000,117199550,117499650
1605,2024-10-07,,2348000,80401600,80535700
1605,2024-10-08,,3026000,102936750,102947050
1605,2024-10-09,,4764000,157351350,158393700
1605,2024-10-11,,3258000,104914500,105262900
1605,2024-10-14,,483000,15586950,15624000
1605,2024-10-15,,960000,30933750,30985700
1605,2024-10-16,,3073000,97403050,97624500
1605,2024-10-17,,1678000,53848650,54005100
1605,2024-10-18,,1298000,41516700,41619700
1605,2024-10-21,,879000,27926800,27974000
1605,2024-10-22,,3179000,99496300,99732300
1605,2024-10-23,,1263000,39426050,39511300
1605,2024-10-24,,1864000,57633100,57670950
1605,2024-10-25,,1150000,35495450,35526150
1605,2024-10-28,,1455000,44654500,44719550
1605,2024-10-29,,2968000,89586150,89867050
1605,2024-10-30,,2964000,88254700,88525050
1605,2024-10-31,,0,0,0
1605,2024-11-01,,2731000,80271500,81043300
1605,2024-11-04,,2238000,66583700,66689900
1605,2024-11-05,,2529000,74766300,74861350
1605,2024-11-06,,1791000,53262550,53484200
1605,2024-11-07,,2766000,83844600,84187700
1605,2024-11-08,,2868000,87040550,87454250
1605,2024-11-11,,4902000,141808150,142378450
1605,2024-11-12,,6574000,185721200,186350200
1605,2024-11-13,,4152000,114871200,115007100
1605,2024-11-14,,2675000,73484250,73545400
1605,2024-11-15,,3123000,86670450,86865700
1605,2024-11-18,,4753000,132782550,133245400
1605,2024-11-19,,4024000,114670350,115365850
1605,2024-11-20,,3431000,98522600,98542050
1605,2024-11-21,,3813000,107204450,107389400
1605,2024-11-22,,1694000,48473750,48551900
1605,2024-11-25,,3205000,92712800,92830650
1605,2024-11-26,,2605000,74725000,74962000
1605,2024-11-27,,6725000,186848250,187821900
1605,2024-11-28,,7861000,209085900,210202550
1605,2024-11-29,,9960000,260039700,261130850
1605,2024-12-02,,13370000,341712750,342649400
1605,2024-12-03,,7810000,199144600,199981950
1605,2024-12-04,,3711000,94331550,94496350
1605,2024-12-05,,2393000,60537750,60565000
1605,2024-12-06,,14671000,378254800,378635250
1605,2024-12-09,,6871000,175957550,176732950
1605,2024-12-10,,16248000,428631800,428319350
1605,2024-12-11,,3348000,86690600,86796450
1605,2024-12-12,,3319000,86269550,86485050
1605,2024-12-13,,4007000,101820950,101976400
1605,2024-12-16,,6578000,163457000,163593100
1605,2024-12-17,,4264000,104168800,104592150
1605,2024-12-18,,5456000,132254750,133074350
1605,2024-12-19,,9513000,235536000,236853850
1605,2024-12-20,,12997000,315840850,317029800
1605,2024-12-23,,18011000,447793150,451107250
1605,2024-12-24,,17381000,431019450,432907750
1605,2024-12-25,,15879000,390375700,392666950
1605,2024-12-26,,9922000,247030400,248249000
1605,2024-12-27,,9178000,229718150,230045100
1605,2024-12-30,,5483000,134583500,134717500
1605,2024-12-31,,7535000,180015650,180027800
1605,2025-01-02,,6102000,144489650,145376350
1605,2025-01-03,,6742000,158627650,159042950
1605,2025-01-06,,5085000,118958350,119336750
1605,2025-01-07,,6007000,139345800,139603250
1605,2025-01-08,,10259000,231725450,232342200
1605,2025-01-09,,5928000,131833500,131940400
1605,2025-01-10,,4092000,90319000,90390500
1605,2025-01-13,,6574000,143977900,144306800
1605,2025-01-14,,3663000,81746650,81783700
1605,2025-01-15,,10322000,237218700,238129900
1605,2025-01-16,,5271000,122023300,122601050
1605,2025-01-17,,3384000,78155950,78337200
1605,2025-01-20,,2426000,56747400,57150400
1605,2025-01-21,,5786000,140042400,140158700
1605,2025-01-22,,4896000,119130350,119055750
1605,2025-02-03,,5092000,120647300,121130600
1605,2025-02-04,,3021000,71181700,71530950
1605,2025-02-05,,3697000,87138700,87162800
1605,2025-02-06,,1617000,38274450,38432300
1605,2025-02-07,,1956000,46274850,46343050
1605,2025-02-10,,21105000,524205450,526848950
1605,2025-02-11,,13147000,329701100,329636800
1605,2025-02-12,,6525000,160032700,160422600
1605,2025-02-13,,20796000,533138650,537303500
1605,2025-02-14,,53606000,1464154100,1483790750
1605,2025-02-17,,119910000,3538251950,3546189950
1605,2025-02-18,,33190000,962346700,962243100
1605,2025-02-19,,25256000,725784950,728742900
1605,2025-02-20,,24016000,695693650,697166500
1605,2025-02-21,,16192000,464273950,465272350
1605,2025-02-24,,44413000,1273331150,1285774650
1605,2025-02-25,,21170000,619780450,619664550
1605,2025-02-26,,48736000,1437920000,1435611450
1605,2025-02-27,,34926000,991225850,994634550
1605,2025-03-03,,31159000,865359800,873745200
1605,2025-03-04,,14544000,399580450,399925900
1605,2025-03-05,,19869000,554711350,556649450
1605,2025-03-06,,17505000,490660350,490659200
1605,2025-03-07,,9714000,269690150,269449550
1605,2025-03-10,,5540000,153279800,153231000
1605,2025-03-11,Y,10160000,266832250,269184900
1605,2025-03-12,Y,4003000,106373250,106085000
1605,2025-03-13,Y,3848000,101727100,100244800
1605,2025-03-14,Y,4127000,108478300,109232250
1605,2025-03-17,Y,2389000,63679150,63566950
1605,2025-03-18,,2738000,72933650,72982050
1605,2025-03-19,,4639000,123460750,123583900
1605,2025-03-20,,1972000,52607100,52677450
1605,2025-03-21,,11956000,319955350,320402400
1605,2025-03-24,,3057000,79985950,80038300
1605,2025-03-25,,5129000,131236000,131669600
1605,2025-03-26,,8177000,213683350,214642500
1605,2025-03-27,,12076000,316279300,316252050
1605,2025-03-28,,9498000,237237150,239207450
1605,2025-03-31,,11262000,263776150,263671850
1605,2025-04-01,,7448000,177732550,178586600
1605,2025-04-02,,4544000,109199200,109450400
1605,2025-04-07,,0,0,0
1605,2025-04-08,,8992000,178973250,178641100
1605,2025-04-09,,12193000,225681100,224623550
1605,2025-04-10,,1551000,30270750,30233150
1605,2025-04-11,,10590000,201506700,203594850
1605,2025-04-14,,7394000,147825450,147899150
1605,2025-04-15,,4403000,89602300,90141300
1605,2025-04-16,,4168000,83362750,83626900
1605,2025-04-17,,3941000,76898600,77008100
1605,2025-04-18,,1727000,33742050,33745000
1605,2025-04-21,,2820000,53585300,53556050
1605,2025-04-22,,3721000,70407050,70755000
1605,2025-04-23,,4648000,92206100,92249150
1605,2025-04-24,,1901000,37527550,37589000
1605,2025-04-25,,3531000,70065700,70192300
1605,2025-04-28,,2453000,48337700,48390300
1605,2025-04-29,,12313000,250597200,252754400
1605,2025-04-30,,6555000,136844200,137179200
1605,2025-05-02,,9681000,204743850,205551600
1605,2025-05-05,,10532000,223709350,224239600
1605,2025-05-06,,6107000,129927300,130193650
1605,2025-05-07,,5615000,120129600,120245850
1605,2025-05-08,,4694000,100806700,100868850
1605,2025-05-09,,4177000,88531150,88730100
1605,2025-05-12,,19155000,426140700,428345300
1605,2025-05-13,,9771000,219098300,219938200
1605,2025-05-14,,4586000,104014000,104135950
1605,2025-05-15,,5610000,127003250,127175150
1605,2025-05-16,,6156000,142023050,142529800
1605,2025-05-19,,4437000,102437650,102843100
1605,2025-05-20,,12137000,287034750,287841700
1605,2025-05-21,,7251000,169338350,169655200
1605,2025-05-22,,5111000,116440300,116423450
1605,2025-05-23,,2940000,66707250,66746300
1605,2025-05-26,,2894000,65339500,65478050
1605,2025-05-27,,3224000,72231550,72181700
1605,2025-05-28,,2537000,55829250,56059350
1605,2025-05-29,Y,1781000,38652450,38620000
1605,2025-06-02,Y,2145000,44897250,44783850
1605,2025-06-03,Y,2005000,41812450,41821250
1605,2025-06-04,Y,2659000,55550300,56183350
1605,2025-06-05,Y,1752000,37199150,37219400
1605,2025-06-06,,3778000,79964350,80021150
1605,2025-06-09,,2477000,51162050,51277750
1605,2025-06-10,,5068000,108324300,109585300
1605,2025-06-11,,3055000,65883500,65941500
1605,2025-06-12,,772000,16559450,16590800
1605,2025-06-13,,4159000,89026850,89292250
1605,2025-06-16,,3420000,71609500,71690850
1605,2025-06-17,,4433000,91805700,92202950
1605,2025-06-18,,2411000,49425700,49442300
1605,2025-06-19,,2975000,60306850,60145900
1605,2025-06-20,,3598000,72122450,72173000
1605,2025-06-23,,6708000,132116300,132980050
1605,2025-06-24,,9829000,207056200,209754350
1605,2025-06-25,,5477000,117252200,117513500
1605,2025-06-26,,4558000,98546750,98671450
1605,2025-06-27,,32246000,710446200,717419650
1605,2025-06-30,,12831000,281543200,281022300
1605,2025-07-01,,5149000,111463900,111472900
1605,2025-07-02,,3155000,66522900,66597650
1605,2025-07-03,,3394000,72530500,72650200
1605,2025-07-04,,2701000,56603450,56604000
1605,2025-07-07,,1917000,39054800,39053200
1605,2025-07-08,,3612000,71442300,71697350
1605,2025-07-09,,15275000,309061500,308645650
1605,2025-07-10,,2622000,51351900,51360900
1605,2025-07-11,,3132000,61503200,61778200
1605,2025-07-14,,2613000,52067500,52058350
1605,2025-07-15,,1968000,38911150,38873450
1605,2025-07-16,,2800000,55188500,55234800
1605,2025-07-17,,2320000,46409400,46588450
1605,2025-07-18,,3913000,80066700,80322100
1605,2025-07-21,,8052000,169244300,170130000
1605,2025-07-22,,7801000,164291400,164184350
1605,2025-07-23,,4393000,93532250,94093050
1605,2025-07-24,,5798000,123954650,124054650
1605,2025-07-25,,2652000,56199850,56089900
1605,2025-07-28,,2423000,50756300,50913800
1605,2025-07-29,,3052000,64158300,64170200
1605,2025-07-30,,20541000,451799200,459520450
1605,2025-07-31,,48982000,1117151000,1119303600
1605,2025-08-01,,10266000,224062900,224074650
1605,2025-08-04,,5094000,107550700,107800500
1605,2025-08-05,,4787000,102424600,102543150
1605,2025-08-06,,3500000,75283900,75326100
1605,2025-08-07,,3864000,83964550,84029500
1605,2025-08-08,,5800000,127072750,127316100
1605,2025-08-11,,2936000,63478900,63541250
1605,2025-08-12,,3973000,86181700,86276550
1605,2025-08-13,,11240000,249231700,250762650
1605,2025-08-14,,17083000,388371600,391050800
1605,2025-08-15,,11248000,255844600,256613400
1605,2025-08-18,,18334000,434402350,436733100
1605,2025-08-19,,11508000,270402650,271327900
1605,2025-08-20,,6547000,148611100,148832400
1605,2025-08-21,,3936000,89832400,89829900
1605,2025-08-22,,7164000,164075100,164316350
1605,2025-08-25,,8542000,199347700,200083900
1605,2025-08-26,,4341000,100001150,100171950
1605,2025-08-27,,4864000,113204250,113392950
1605,2025-08-28,,6112000,143234750,143294650
1605,2025-08-29,,12586000,296276350,295423800
1605,2025-09-01,,5405000,121374700,121681600
1605,2025-09-02,,6108000,135899400,135756450
1605,2025-09-03,,3487000,76520400,76462850
1605,2025-09-04,,10300000,232204500,237272350
1605,2025-09-05,,37181000,850409450,854088100
1605,2025-09-08,,15194000,340081800,340534900
1605,2025-09-09,,4797000,107324200,107125800
1605,2025-09-10,,11198000,254156150,255740500
1605,2025-09-11,,6888000,155528800,155404250
1605,2025-09-12,,5318000,120413400,120678600
1605,2025-09-15,,2814000,63161350,63024200
1605,2025-09-16,,1825000,40738450,40730050
1605,2025-09-17,,9039000,204361700,205507050
1605,2025-09-18,,10234000,235136200,235292450
1605,2025-09-19,,16084000,377894200,379686050
1605,2025-09-22,,31717000,771283450,772547750
1605,2025-09-23,,15312000,369793900,370503000
1605,2025-09-24,,6890000,164405250,164533300
