stock_id,date,BuyAfterSale,Volume,BuyAmount,SellAmount
2317,2023-09-19,,3441000,367203000,367999500
2317,2023-09-20,,3215000,341711500,342405000
2317,2023-09-21,,3781000,398354500,399062000
2317,2023-09-22,,2057000,216084500,216618500
2317,2023-09-25,,3855000,405371500,406756000
2317,2023-09-26,,5789000,605153500,605480500
2317,2023-09-27,,4072000,422644500,423772000
2317,2023-09-28,,5397000,558130000,559977000
2317,2023-10-02,,3486000,364040000,365275000
2317,2023-10-03,,7693000,799869000,800729500
2317,2023-10-04,,5821000,598327000,599588500
2317,2023-10-05,,3830000,395562000,396481500
2317,2023-10-06,,9338000,982820500,983801500
2317,2023-10-11,,5201000,551458500,552128500
2317,2023-10-12,,4540000,484259000,484563500
2317,2023-10-13,,6111000,652495000,653292000
2317,2023-10-16,,4584000,489523500,490428500
2317,2023-10-17,,4039000,431485000,432095000
2317,2023-10-18,,5595000,591257000,591944500
2317,2023-10-19,,8827000,916651000,920287500
2317,2023-10-20,,8813000,912499000,913476000
2317,2023-10-23,,17689000,1782197000,1786795000
2317,2023-10-24,,23790000,2341224100,2344779800
2317,2023-10-25,,5523000,546322900,547277100
2317,2023-10-26,,6082000,598585200,598468500
2317,2023-10-27,,0,0,0
2317,2023-10-30,,30167000,2869941800,2883838100
2317,2023-10-31,,12956000,1244074000,1246978200
2317,2023-11-01,,4696000,450351400,451052000
2317,2023-11-02,,3348000,323184200,324562300
2317,2023-11-03,,8152000,779423000,779910500
2317,2023-11-06,,6663000,644561600,645110100
2317,2023-11-07,,4341000,416480500,417103300
2317,2023-11-08,,2897000,279456400,280616800
2317,2023-11-09,,5471000,535120800,536131600
2317,2023-11-10,,1077000,104875800,105006300
2317,2023-11-13,,2144000,209781800,209868600
2317,2023-11-14,,9510000,947535100,953653100
2317,2023-11-15,,15633000,1567667400,1569105500
2317,2023-11-16,,8091000,815798500,817182500
2317,2023-11-17,,11679000,1194282000,1199549000
2317,2023-11-20,,7802000,791558000,791425500
2317,2023-11-21,,9295000,943660000,946921000
2317,2023-11-22,,11234000,1154512500,1155373000
2317,2023-11-23,,6075000,617313000,619172500
2317,2023-11-24,,6792000,689126000,690156000
2317,2023-11-27,,5604000,571534000,573163000
2317,2023-11-28,,7313000,748216000,750034000
2317,2023-11-29,,9574000,976794000,979667500
2317,2023-11-30,,8846000,898451500,898813500
2317,2023-12-01,,7449000,749215500,751480500
2317,2023-12-04,,4250000,427669500,429175000
2317,2023-12-05,,8291000,835854000,837989000
2317,2023-12-06,,5083000,514199000,515340500
2317,2023-12-07,,6086000,614215000,614691000
2317,2023-12-08,,4368000,442600000,443594000
2317,2023-12-11,,6981000,704024500,706329500
2317,2023-12-12,,5919000,596658500,598126500
2317,2023-12-13,,4063000,409065000,410363500
2317,2023-12-14,,11531000,1170626500,1171816000
2317,2023-12-15,,10423000,1055390500,1058148000
2317,2023-12-18,,7622000,773602000,776407500
2317,2023-12-19,,9869000,1004334500,1007237000
2317,2023-12-20,,10554000,1087147000,1096200000
2317,2023-12-21,,7321000,754711500,756753000
2317,2023-12-22,,7859000,810615000,813290000
2317,2023-12-25,,3885000,402097500,402497000
2317,2023-12-26,,1736000,179908500,180511000
2317,2023-12-27,,5252000,543734000,544971000
2317,2023-12-28,,5341000,552851000,554428500
2317,2023-12-29,,6534000,681158000,682754500
2317,2024-01-02,,5076000,529733000,530790500
2317,2024-01-03,,5251000,547040500,548325000
2317,2024-01-04,,3852000,401450500,402286000
2317,2024-01-05,,2591000,269565000,270419000
2317,2024-01-08,,8773000,900345000,901582500
2317,2024-01-09,,5530000,560614000,561985000
2317,2024-01-10,,3289000,330036500,331533000
2317,2024-01-11,,11384000,1141279500,1143212200
2317,2024-01-12,,10093000,1014658000,1016829500
2317,2024-01-15,,3189000,320004000,321078500
2317,2024-01-16,,4447000,444266200,444859300
2317,2024-01-17,,7028000,697690200,698345800
2317,2024-01-18,,3873000,385097900,385964300
2317,2024-01-19,,4188000,419038000,420801000
2317,2024-01-22,,3831000,383640500,384315700
2317,2024-01-23,,4234000,426211300,426856500
2317,2024-01-24,,4616000,464592500,465977500
2317,2024-01-25,,3562000,361895000,362455500
2317,2024-01-26,,8934000,916453000,917961000
2317,2024-01-29,,4091000,419527000,420377000
2317,2024-01-30,,5325000,543748500,545493500
2317,2024-01-31,,4653000,474435000,475657000
2317,2024-02-01,,4427000,452677000,454291500
2317,2024-02-02,,3263000,332568000,333244500
2317,2024-02-05,,5433000,550994000,551946000
2317,2024-02-15,,5152000,521635000,523686000
2317,2024-02-16,,9102000,919696500,921259500
2317,2024-02-19,,5289000,539513000,542119000
2317,2024-02-20,,16579000,1721061500,1722853000
2317,2024-02-21,,4527000,467020000,468228500
2317,2024-02-22,,4640000,479199500,480417000
2317,2024-02-23,,4447000,458463500,459869500
2317,2024-02-26,,7187000,743123000,745501000
2317,2024-02-27,,9552000,988204500,990110500
2317,2024-02-29,,9280000,956952000,958488000
2317,2024-03-01,,6356000,653161000,654167500
2317,2024-03-04,,25156000,2635873500,2646705500
2317,2024-03-05,,24800000,2662297000,2665123000
2317,2024-03-06,,9977000,1059068000,1062582500
2317,2024-03-07,,14048000,1510799000,1512322000
2317,2024-03-08,,26418000,2811112000,2818606000
2317,2024-03-11,,43481000,4724228500,4729396500
2317,2024-03-12,,130637000,15040459500,15165092500
2317,2024-03-13,,150794000,18172647000,18213931000
2317,2024-03-14,,74108000,8840680000,8863323000
2317,2024-03-15,,141058000,18355245500,18437552000
2317,2024-03-18,,86878000,11585780500,11634173500
2317,2024-03-19,,73855000,9844873000,9876006000
2317,2024-03-20,,86319000,11946335500,11982109000
2317,2024-03-21,,82917000,11754916000,11771659500
2317,2024-03-22,,106331000,15428559500,15472036500
2317,2024-03-25,,72755000,10573438000,10595834500
2317,2024-03-26,Y,44042000,6340475000,6309070000
2317,2024-03-27,Y,46134000,6714744500,6786294500
2317,2024-03-28,Y,64687000,9897744000,9968411000
2317,2024-03-29,Y,38197000,5888121000,5820722000
2317,2024-04-01,Y,19878000,3029319500,3019258000
2317,2024-04-02,,78378000,12136397000,12205340000
2317,2024-04-03,,49068000,7693380000,7715634500
2317,2024-04-08,,38684000,6110872000,6116184500
2317,2024-04-09,,47334000,7503010500,7516097500
2317,2024-04-10,,34070000,5322673500,5326946500
2317,2024-04-11,,62909000,9418900500,9436243000
2317,2024-04-12,,47620000,7183077500,7196500500
2317,2024-04-15,,34402000,5047726500,5065139500
2317,2024-04-16,,68820000,9628343500,9646259000
2317,2024-04-17,,33365000,4808948500,4843408000
2317,2024-04-18,,22105000,3239551500,3251849500
2317,2024-04-19,,63624000,9089419000,9112870000
2317,2024-04-22,,29035000,4153066000,4158734000
2317,2024-04-23,,27465000,3976601000,3981111000
2317,2024-04-24,,77778000,11781346000,11881833000
2317,2024-04-25,,43262000,6605797500,6610605500
2317,2024-04-26,,37279000,5813370000,5811079000
2317,2024-04-29,,38311000,6071071000,6081093000
2317,2024-04-30,,28030000,4421920000,4427420500
2317,2024-05-02,,18965000,2906775500,2913444500
2317,2024-05-03,,22146000,3485166500,3480039000
2317,2024-05-06,,66248000,10922175500,10965427000
2317,2024-05-07,,55947000,9457447000,9468237500
2317,2024-05-08,,22681000,3845693500,3850905000
2317,2024-05-09,,47846000,8250436000,8266570500
2317,2024-05-10,,29442000,4986974500,4990001000
2317,2024-05-13,,24632000,4218761500,4219855000
2317,2024-05-14,,60523000,10373938500,10375341500
2317,2024-05-15,,71217000,12062302000,12092270500
2317,2024-05-16,,63979000,11215122500,11209273000
2317,2024-05-17,,29208000,4964461500,4974293500
2317,2024-05-20,,21531000,3612001500,3621411500
2317,2024-05-21,,11719000,1955180000,1954689500
2317,2024-05-22,,17283000,2912562000,2922014500
2317,2024-05-23,,26752000,4606469000,4612757500
2317,2024-05-24,,20355000,3539069500,3547593500
2317,2024-05-27,,43559000,7959790000,7982402000
2317,2024-05-28,,21604000,3993790000,3997391500
2317,2024-05-29,,16093000,2940858500,2940409000
2317,2024-05-30,,23891000,4233327500,4241271000
2317,2024-05-31,,36394000,6363555500,6386184000
2317,2024-06-03,,30699000,5425908500,5425652000
2317,2024-06-04,,31024000,5356251500,5360147000
2317,2024-06-05,,44760000,7762397500,7795892000
2317,2024-06-06,,56684000,10213898000,10211953000
2317,2024-06-07,,14692000,2613869000,2616000500
2317,2024-06-11,,20850000,3747440500,3750234000
2317,2024-06-12,,36892000,6814200500,6832945000
2317,2024-06-13,,54088000,10349998000,10378014000
2317,2024-06-14,,31873000,6206503500,6233415500
2317,2024-06-17,,23316000,4599611000,4609787500
2317,2024-06-18,,26775000,5330006000,5331734000
2317,2024-06-19,,68994000,14126586500,14158688500
2317,2024-06-20,,68705000,14458996500,14535698000
2317,2024-06-21,,57666000,12296364500,12329231000
2317,2024-06-24,,34268000,7083025500,7097873500
2317,2024-06-25,,46803000,9604527500,9675417000
2317,2024-06-26,,37044000,7849508000,7858562500
2317,2024-06-27,Y,16919000,3575047000,3597259000
2317,2024-06-28,Y,15637000,3351790500,3356356500
2317,2024-07-01,Y,12482000,2693495500,2694777500
2317,2024-07-02,Y,23246000,4848923500,4806487000
2317,2024-07-03,Y,12102000,2491742000,2483689500
2317,2024-07-04,,26380000,5575385500,5608455500
2317,2024-07-05,,10965000,2347561500,2349748500
2317,2024-07-08,,40633000,9049685500,9087250500
2317,2024-07-09,,62370000,14171044000,14225640500
2317,2024-07-10,,23001000,5140221000,5146884500
2317,2024-07-11,,23733000,5364427000,5365042500
2317,2024-07-12,,30986000,6732913500,6731380500
2317,2024-07-15,,13121000,2841312000,2846403500
2317,2024-07-16,,23281000,4994086000,4994876000
2317,2024-07-17,,22475000,4794527500,4814504000
2317,2024-07-18,,36436000,7469783500,7488461500
2317,2024-07-19,,30627000,6175447500,6189616500
2317,2024-07-22,,64516000,12598758000,12593113500
2317,2024-07-23,,31143000,6214660500,6224126500
2317,2024-07-24,,0,0,0
2317,2024-07-25,,0,0,0
2317,2024-07-26,,24510000,4691548500,4709850500
2317,2024-07-29,,19567000,3798827500,3795161500
2317,2024-07-30,,21699000,4171502000,4198834000
2317,2024-07-31,,29786000,5907057500,5930460000
2317,2024-08-01,,26047000,5286652000,5286827000
2317,2024-08-02,,40813000,7771755000,7779318500
2317,2024-08-05,,89582000,15173245500,15171654500
2317,2024-08-06,,162690000,27192015000,27327152000
2317,2024-08-07,,67222000,11498086000,11533986500
2317,2024-08-08,,65215000,10667309500,10701557000
2317,2024-08-09,,50320000,8555166000,8557983500
2317,2024-08-12,,35970000,6299053000,6344511000
2317,2024-08-13,,38806000,7015541500,7022738000
2317,2024-08-14,,31079000,5759098000,5765688500
2317,2024-08-15,,28148000,5161202000,5160777000
2317,2024-08-16,,24720000,4575232000,4573365000
2317,2024-08-19,,14692000,2741192000,2747306000
2317,2024-08-20,,27589000,5197980500,5200484000
2317,2024-08-21,,18838000,3457734000,3466053000
2317,2024-08-22,,23172000,4186552000,4192297000
2317,2024-08-23,,14520000,2580054000,2594035000
2317,2024-08-26,,16434000,3005251000,3009651500
2317,2024-08-27,,8966000,1618548500,1619940500
2317,2024-08-28,,14505000,2640116500,2655036500
2317,2024-08-29,,24571000,4471715500,4480199000
2317,2024-08-30,,12996000,2399069500,2399255500
2317,2024-09-02,,11946000,2200615000,2199472500
2317,2024-09-03,,10927000,2021283000,2025240000
2317,2024-09-04,,46117000,8160699500,8203477500
2317,2024-09-05,,25286000,4507960500,4490384500
2317,2024-09-06,,11853000,2089267500,2092987500
2317,2024-09-09,,22852000,3935636000,3938771000
2317,2024-09-10,,28387000,4821686000,4822108000
2317,2024-09-11,,10108000,1721651000,1722646000
2317,2024-09-12,,11158000,1960672000,1965073500
2317,2024-09-13,,11089000,1958817000,1965010500
2317,2024-09-16,,11997000,2133352000,2147204000
2317,2024-09-18,,20865000,3666847500,3663671500
2317,2024-09-19,,9963000,1744401000,1746709500
2317,2024-09-20,,21187000,3798322500,3807913000
2317,2024-09-23,,8412000,1505721500,1508090500
2317,2024-09-24,,15583000,2807688500,2819466000
2317,2024-09-25,,38946000,7341802500,7363298500
2317,2024-09-26,,19277000,3669401500,3671305000
2317,2024-09-27,,21973000,4209338500,4214075000
2317,2024-09-30,,14710000,2784980500,2789062000
2317,2024-10-01,,10854000,2034216500,2035406000
2317,2024-10-02,,0,0,0
2317,2024-10-04,,45704000,8812167000,8835837500
2317,2024-10-07,,23228000,4574413000,4580775000
2317,2024-10-08,,16081000,3144671000,3141757500
2317,2024-10-09,,20292000,4024889000,4027767000
2317,2024-10-11,,18667000,3741022000,3744893000
2317,2024-10-14,,8879000,1758973500,1762574000
2317,2024-10-15,,35923000,7339553500,7377099500
2317,2024-10-16,,33464000,6864017500,6880211000
2317,2024-10-17,,24493000,5069174500,5081395500
2317,2024-10-18,,35071000,7341304000,7344356000
2317,2024-10-21,,19165000,4052259500,4047166000
2317,2024-10-22,,25661000,5472729500,5491608000
2317,2024-10-23,,13742000,2953018000,2959200500
2317,2024-10-24,,19046000,4041159500,4053031000
2317,2024-10-25,,12230000,2615791500,2616385000
2317,2024-10-28,,34717000,7555060000,7559440000
2317,2024-10-29,,27932000,5851905000,5861104500
2317,2024-10-30,,28027000,5937087500,5953629000
2317,2024-10-31,,0,0,0
2317,2024-11-01,,30200000,6207282000,6238301500
2317,2024-11-04,,18058000,3805917000,3821736000
2317,2024-11-05,,12725000,2714918000,2720807500
2317,2024-11-06,,26194000,5625272000,5625727000
2317,2024-11-07,,23926000,5165659000,5185153000
2317,2024-11-08,,14334000,3135162000,3135163500
2317,2024-11-11,,13012000,2846979000,2848680000
2317,2024-11-12,,18928000,4083627000,4089796500
2317,2024-11-13,,16293000,3484027000,3492938500
2317,2024-11-14,,25560000,5417636000,5425796000
2317,2024-11-15,,33464000,7006826500,7006061500
2317,2024-11-18,,18648000,3810344000,3808380000
2317,2024-11-19,,17385000,3526132500,3536093000
2317,2024-11-20,,13242000,2732883000,2735296500
2317,2024-11-21,,12667000,2575498000,2574517000
2317,2024-11-22,,8295000,1697127000,1699787000
2317,2024-11-25,,13450000,2800074000,2809180500
2317,2024-11-26,,16611000,3378791500,3381321000
2317,2024-11-27,,27023000,5367953000,5371444500
2317,2024-11-28,,22710000,4433544000,4439302500
2317,2024-11-29,,14169000,2767379500,2777065500
2317,2024-12-02,,12156000,2394384000,2397584000
2317,2024-12-03,,12640000,2502191500,2503252500
2317,2024-12-04,,7646000,1519711500,1526686000
2317,2024-12-05,,10916000,2190696500,2191171500
2317,2024-12-06,,12664000,2527252500,2528416500
2317,2024-12-09,,4839000,954491500,953231000
2317,2024-12-10,,9750000,1882224500,1882956500
2317,2024-12-11,,15276000,2909513500,2912610500
2317,2024-12-12,,13764000,2620895000,2626583500
2317,2024-12-13,,12165000,2277345500,2278700500
2317,2024-12-16,,15166000,2793905000,2799553000
2317,2024-12-17,,15633000,2866156000,2878629500
2317,2024-12-18,,10035000,1843043500,1848088000
2317,2024-12-19,,14785000,2672404000,2673431000
2317,2024-12-20,,15058000,2728892500,2734663000
2317,2024-12-23,,13372000,2484368500,2488030500
2317,2024-12-24,,8407000,1567276000,1566917500
2317,2024-12-25,,4644000,866573500,867436500
2317,2024-12-26,,8969000,1686415000,1687621000
2317,2024-12-27,,4925000,918333000,919122500
2317,2024-12-30,,4379000,810873000,812964000
2317,2024-12-31,,3959000,728302500,728762500
2317,2025-01-02,,8642000,1584936000,1586506000
2317,2025-01-03,,10170000,1848262500,1851655000
2317,2025-01-06,,21804000,4035045000,4041738000
2317,2025-01-07,,21602000,4081533500,4100658000
2317,2025-01-08,,5742000,1083501000,1085626500
2317,2025-01-09,,9042000,1675689000,1673742500
2317,2025-01-10,,6194000,1127804000,1128503000
2317,2025-01-13,,32830000,5730609000,5739506000
2317,2025-01-14,,17923000,3090770500,3104029500
2317,2025-01-15,,12350000,2139639500,2135392000
2317,2025-01-16,,10816000,1883476500,1883005000
2317,2025-01-17,,11593000,2006326500,2013646500
2317,2025-01-20,,8695000,1533482000,1536841500
2317,2025-01-21,,6363000,1134575000,1135619500
2317,2025-01-22,,8783000,1579564500,1581215000
2317,2025-02-03,,24821000,4107633000,4130292000
2317,2025-02-04,,11547000,1923641000,1922671500
2317,2025-02-05,,10186000,1718064000,1731791000
2317,2025-02-06,,10847000,1870664000,1872590000
2317,2025-02-07,,9352000,1646526500,1650522500
2317,2025-02-10,,6833000,1194157500,1195463500
2317,2025-02-11,,15599000,2796082500,2807126000
2317,2025-02-12,,9362000,1668458000,1675016000
2317,2025-02-13,,9693000,1729235500,1731577000
2317,2025-02-14,,5366000,959221500,960120500
2317,2025-02-17,,5544000,1003018000,1007155500
2317,2025-02-18,,4946000,900808500,903381500
2317,2025-02-19,,10259000,1881625000,1881132500
2317,2025-02-20,,4956000,902966500,903740000
2317,2025-02-21,,6269000,1143008000,1145835000
2317,2025-02-24,,4436000,807502000,809623000
2317,2025-02-25,,11700000,2098374500,2099564000
2317,2025-02-26,,9495000,1678246000,1689855000
2317,2025-02-27,,18568000,3287117500,3294499500
2317,2025-03-03,,17414000,2993510000,2997307500
2317,2025-03-04,,24403000,4106140500,4122841500
2317,2025-03-05,,13132000,2267979500,2272711500
2317,2025-03-06,,8907000,1554582500,1554893500
2317,2025-03-07,,8075000,1392569500,1394685000
2317,2025-03-10,,10389000,1778413500,1785094000
2317,2025-03-11,,21954000,3668941500,3681259000
2317,2025-03-12,,9785000,1664569500,1666574000
2317,2025-03-13,,10282000,1756931000,1754305500
2317,2025-03-14,,9085000,1535451000,1539312500
2317,2025-03-17,,12543000,2133695500,2131533500
2317,2025-03-18,,9752000,1639883000,1638986000
2317,2025-03-19,,18846000,3110364500,3114703500
2317,2025-03-20,,9137000,1513129500,1515535500
2317,2025-03-21,,8870000,1468299000,1470072500
2317,2025-03-24,Y,4058000,669562000,665429000
2317,2025-03-25,Y,6392000,1058030500,1054718500
2317,2025-03-26,Y,2002000,332144000,332163500
2317,2025-03-27,Y,7193000,1165273500,1159856500
2317,2025-03-28,Y,22697000,3532837000,3516073500
2317,2025-03-31,,42274000,6228710000,6250484000
2317,2025-04-01,,26023000,3925781000,3936924000
2317,2025-04-02,,12223000,1871805000,1874557000
2317,2025-04-07,,1045000,144732500,144732500
2317,2025-04-08,,117170000,14926570500,14935754000
2317,2025-04-09,,174875000,20418394000,20507643500
2317,2025-04-10,,486000,60021000,60021000
2317,2025-04-11,,157858000,19845047000,20102018000
2317,2025-04-14,,113178000,15896091000,15949538000
2317,2025-04-15,,38889000,5372527500,5389331000
2317,2025-04-16,,21931000,3004015000,3009118000
2317,2025-04-17,,28217000,3770428500,3776527500
2317,2025-04-18,,8894000,1201051500,1203502000
2317,2025-04-21,,11010000,1496215500,1497575500
2317,2025-04-22,,15970000,2136855000,2138783500
2317,2025-04-23,,22829000,3133834500,3142071000
2317,2025-04-24,,17477000,2395036000,2398900500
2317,2025-04-25,,16990000,2370473000,2371036500
2317,2025-04-28,,18828000,2676202000,2680401500
2317,2025-04-29,,12052000,1713538000,1718119500
2317,2025-04-30,,14715000,2094093500,2096870000
2317,2025-05-02,,17112000,2494194000,2502765500
2317,2025-05-05,,25866000,3730022000,3738264000
2317,2025-05-06,,18658000,2706034500,2711122000
2317,2025-05-07,,16433000,2383013000,2382270500
2317,2025-05-08,,7778000,1133330000,1134583500
2317,2025-05-09,,9842000,1442484500,1443463000
2317,2025-05-12,,18669000,2826211500,2833048500
2317,2025-05-13,,32065000,5104068000,5104689500
2317,2025-05-14,,21803000,3511339000,3516322500
2317,2025-05-15,,19231000,3075322500,3079819500
2317,2025-05-16,,8985000,1422445000,1423065500
2317,2025-05-19,,11265000,1754271000,1756917500
2317,2025-05-20,,13889000,2160558000,2163360500
2317,2025-05-21,,9334000,1448102500,1449647000
2317,2025-05-22,,11401000,1737909000,1740550500
2317,2025-05-23,,5896000,906904500,908596500
2317,2025-05-26,,8629000,1320585000,1324045500
2317,2025-05-27,,8720000,1334346000,1335116000
2317,2025-05-28,,8130000,1241521500,1241196500
2317,2025-05-29,,24645000,3845094000,3858152000
2317,2025-06-02,,12313000,1874900000,1877619500
2317,2025-06-03,,9372000,1433438500,1436990000
2317,2025-06-04,,10247000,1584955500,1589716000
2317,2025-06-05,,7132000,1113813000,1114636500
2317,2025-06-06,,4183000,644472000,645047000
2317,2025-06-09,,3747000,579579500,579928500
2317,2025-06-10,,4949000,769601000,769899000
2317,2025-06-11,,4605000,720013000,720948500
2317,2025-06-12,,5764000,900235000,902260000
2317,2025-06-13,,9380000,1470636500,1473823000
2317,2025-06-16,,4885000,759084500,759721000
2317,2025-06-17,,5657000,877974500,878818500
2317,2025-06-18,,6165000,954586000,958027000
2317,2025-06-19,,4008000,620696000,620554000
2317,2025-06-20,,7033000,1084983500,1090048000
2317,2025-06-23,,9189000,1409881000,1419663500
2317,2025-06-24,,19523000,3120263500,3129828500
2317,2025-06-25,,9560000,1540265500,1543569500
2317,2025-06-26,,18290000,2975317500,2976811000
2317,2025-06-27,Y,17766000,2918470500,2923957500
2317,2025-06-30,Y,5323000,872095500,865175000
2317,2025-07-01,Y,14211000,2331637500,2344965000
2317,2025-07-02,Y,8486000,1364390500,1370796500
2317,2025-07-03,Y,3789000,619648000,620179500
2317,2025-07-04,,4170000,675110500,676211000
2317,2025-07-07,,5208000,835758000,837387500
2317,2025-07-08,,4110000,655050000,655338500
2317,2025-07-09,,5009000,801777500,803830000
2317,2025-07-10,,6884000,1109433500,1111573000
2317,2025-07-11,,2505000,404487500,405086500
2317,2025-07-14,,4536000,732065500,731987500
2317,2025-07-15,,3857000,623883000,625229000
2317,2025-07-16,,5087000,830311000,830572500
2317,2025-07-17,,3384000,552244500,552780500
2317,2025-07-18,,4793000,792423000,792709500
2317,2025-07-21,,1828000,302218500,302479000
2317,2025-07-22,,9433000,1546299000,1544929500
2317,2025-07-23,,6893000,1135079500,1137326000
2317,2025-07-24,,32911000,5625682500,5652721500
2317,2025-07-25,,13537000,2362878500,2363677000
2317,2025-07-28,,16624000,2937496500,2938998500
2317,2025-07-29,,11647000,2008542500,2010290500
2317,2025-07-30,,0,0,0
2317,2025-07-31,,20427000,3621681000,3625703500
2317,2025-08-01,,12704000,2262330000,2272849500
2317,2025-08-04,,8319000,1494862000,1496584000
2317,2025-08-05,,10944000,2004782000,2009621500
2317,2025-08-06,,19746000,3685030000,3687805500
2317,2025-08-07,,28619000,5528716000,5544544000
2317,2025-08-08,,10120000,1971088500,1975111000
2317,2025-08-11,,9823000,1913933500,1927721000
2317,2025-08-12,,9040000,1779179000,1781594500
2317,2025-08-13,,29604000,5792385000,5829103500
2317,2025-08-14,,17881000,3550973000,3554851500
2317,2025-08-15,,38208000,7824912500,7840545000
2317,2025-08-18,,16735000,3476568000,3484722500
2317,2025-08-19,,13310000,2785298500,2784971000
2317,2025-08-20,,31296000,6324678500,6323735000
2317,2025-08-21,,17381000,3543381000,3551517000
2317,2025-08-22,,12615000,2584524500,2591036500
2317,2025-08-25,,10744000,2225380000,2227252000
2317,2025-08-26,,8064000,1674632500,1673997000
2317,2025-08-27,,7940000,1655560000,1657284500
2317,2025-08-28,,11573000,2379031500,2384694000
2317,2025-08-29,,12333000,2520577000,2525236000
2317,2025-09-01,,17088000,3410698500,3423355000
2317,2025-09-02,,11384000,2280560000,2277545500
2317,2025-09-03,,7874000,1569690000,1575889000
2317,2025-09-04,,11199000,2281545000,2278627000
2317,2025-09-05,,6563000,1341160000,1342221000
2317,2025-09-08,,10644000,2180103000,2181254500
2317,2025-09-09,,10038000,2063703000,2074539000
2317,2025-09-10,,15002000,3152114000,3151049000
2317,2025-09-11,,31229000,6627357000,6656367000
2317,2025-09-12,,19247000,4186897500,4186538500
2317,2025-09-15,,18042000,3887929500,3901985500
2317,2025-09-16,,10750000,2310302500,2311995500
2317,2025-09-17,,19247000,4086400500,4090696500
2317,2025-09-18,,22292000,4699787000,4734265500
2317,2025-09-19,,11244000,2421387500,2423606000
2317,2025-09-22,,8699000,1874615000,1876729000
2317,2025-09-23,,17105000,3757493500,3771600500
2317,2025-09-24,,16660000,3682635500,3685888000
