stock_id,date,BuyAfterSale,Volume,BuyAmount,SellAmount
4722,2023-10-25,,0,0,0
4722,2023-10-26,,0,0,0
4722,2023-10-27,,0,0,0
4722,2023-10-30,,1000,33650,33750
4722,2023-10-31,,1000,33700,33600
4722,2023-11-01,,1000,33500,33650
4722,2023-11-02,,0,0,0
4722,2023-11-03,,1000,33550,33700
4722,2023-11-06,,3000,100950,101200
4722,2023-11-07,,2000,67400,67700
4722,2023-11-08,,4000,135300,135600
4722,2023-11-09,,2000,67600,67850
4722,2023-11-10,,5000,170100,170300
4722,2023-11-13,,3000,102150,102600
4722,2023-11-14,,0,0,0
4722,2023-11-15,,1000,33900,34000
4722,2023-11-16,,3000,101700,102250
4722,2023-11-17,,0,0,0
4722,2023-11-20,,1000,33950,33950
4722,2023-11-21,,0,0,0
4722,2023-11-22,,0,0,0
4722,2023-11-23,,1000,34100,34250
4722,2023-11-24,,1000,34100,34250
4722,2023-11-27,,0,0,0
4722,2023-11-28,,0,0,0
4722,2023-11-29,,2000,68500,68850
4722,2023-11-30,,4000,138000,138200
4722,2023-12-01,,27000,936850,934500
4722,2023-12-04,,3000,104800,104450
4722,2023-12-05,,1000,34800,34950
4722,2023-12-06,,0,0,0
4722,2023-12-07,,1000,34950,35100
4722,2023-12-08,,37000,1355250,1352950
4722,2023-12-11,,26000,946400,945450
4722,2023-12-12,,3000,109100,109500
4722,2023-12-13,,2000,72900,73050
4722,2023-12-14,,2000,73000,73100
4722,2023-12-15,,3000,109800,109750
4722,2023-12-18,,1000,36750,36750
4722,2023-12-19,,5000,184200,184050
4722,2023-12-20,,3000,111000,111000
4722,2023-12-21,,4000,147850,147800
4722,2023-12-22,,0,0,0
4722,2023-12-25,,1000,37200,37100
4722,2023-12-26,,2000,74300,74600
4722,2023-12-27,,3000,112550,112600
4722,2023-12-28,,4000,150800,150800
4722,2023-12-29,,3000,112900,113200
4722,2024-01-02,,5000,187350,187850
4722,2024-01-03,,2000,75350,75050
4722,2024-01-04,,2000,74350,74500
4722,2024-01-05,,1000,37250,37250
4722,2024-01-08,,1000,37300,37350
4722,2024-01-09,,3000,111750,112150
4722,2024-01-10,,4000,150300,149700
4722,2024-01-11,,2000,75500,75600
4722,2024-01-12,,0,0,0
4722,2024-01-15,,2000,75400,75300
4722,2024-01-16,,6000,220500,221900
4722,2024-01-17,,4000,146700,148000
4722,2024-01-18,,3000,110850,110850
4722,2024-01-19,,5000,184750,185300
4722,2024-01-22,,0,0,0
4722,2024-01-23,,1000,37200,37250
4722,2024-01-24,,4000,149350,149850
4722,2024-01-25,,1000,37500,37500
4722,2024-01-26,,1000,37450,37450
4722,2024-01-29,,2000,74300,75000
4722,2024-01-30,,0,0,0
4722,2024-01-31,,3000,112450,112550
4722,2024-02-01,,4000,149950,149850
4722,2024-02-02,,1000,37300,37350
4722,2024-02-05,,1000,37350,37200
4722,2024-02-15,,6000,223200,223750
4722,2024-02-16,,2000,74450,74700
4722,2024-02-19,,7000,262600,263650
4722,2024-02-20,,1000,37500,37450
4722,2024-02-21,,5000,187500,187350
4722,2024-02-22,,6000,227850,229850
4722,2024-02-23,,9000,347600,350250
4722,2024-02-26,,3000,115450,116600
4722,2024-02-27,,150000,6005950,6042750
4722,2024-02-29,,34000,1360650,1352350
4722,2024-03-01,,16000,637650,641200
4722,2024-03-04,,16000,647250,647000
4722,2024-03-05,,12000,483700,483550
4722,2024-03-06,,16000,634600,635700
4722,2024-03-07,,15000,585700,583850
4722,2024-03-08,,16000,612200,613750
4722,2024-03-11,,7000,264500,265950
4722,2024-03-12,,18000,687650,692850
4722,2024-03-13,,2000,75850,75950
4722,2024-03-14,,2000,75350,75500
4722,2024-03-15,,1000,37600,37550
4722,2024-03-18,,4000,150950,152250
4722,2024-03-19,,5000,189950,190650
4722,2024-03-20,,3000,115350,116300
4722,2024-03-21,,91000,3595500,3582600
4722,2024-03-22,,21000,800050,809900
4722,2024-03-25,Y,5000,192750,198150
4722,2024-03-26,Y,7000,273250,274150
4722,2024-03-27,Y,9000,351700,354350
4722,2024-03-28,Y,1000,39000,38950
4722,2024-03-29,Y,0,0,0
4722,2024-04-01,,1000,39150,39150
4722,2024-04-02,,9000,350650,349400
4722,2024-04-03,,20000,784800,790850
4722,2024-04-08,,9000,354100,354800
4722,2024-04-09,,3000,117650,117700
4722,2024-04-10,,7000,275050,277050
4722,2024-04-11,,1000,39250,39400
4722,2024-04-12,,5000,198000,197500
4722,2024-04-15,,54000,2160750,2162350
4722,2024-04-16,,16000,633250,631950
4722,2024-04-17,,75000,3025350,3017700
4722,2024-04-18,,34000,1377750,1377400
4722,2024-04-19,,40000,1599000,1596350
4722,2024-04-22,,20000,798200,797600
4722,2024-04-23,,19000,765650,767550
4722,2024-04-24,,8000,320300,319700
4722,2024-04-25,,9000,360550,360700
4722,2024-04-26,,1000,40350,40600
4722,2024-04-29,,2000,80550,81100
4722,2024-04-30,,7000,281400,281100
4722,2024-05-02,,3000,120050,120600
4722,2024-05-03,,10000,401550,401600
4722,2024-05-06,,14000,559950,560550
4722,2024-05-07,,10000,402600,403050
4722,2024-05-08,,102000,4263600,4291350
4722,2024-05-09,,56000,2383850,2385650
4722,2024-05-10,,95000,4070800,4081450
4722,2024-05-13,,71000,3019950,3055250
4722,2024-05-14,,28000,1187350,1189950
4722,2024-05-15,,36000,1519950,1518200
4722,2024-05-16,,65000,2765800,2771850
4722,2024-05-17,,16000,681100,681800
4722,2024-05-20,,54000,2254750,2260900
4722,2024-05-21,,23000,967850,967250
4722,2024-05-22,,21000,889000,889250
4722,2024-05-23,,24000,1003250,998700
4722,2024-05-24,,18000,740350,741100
4722,2024-05-27,,16000,665150,663900
4722,2024-05-28,,46000,1909900,1910600
4722,2024-05-29,,10000,414350,414200
4722,2024-05-30,,9000,372950,373550
4722,2024-05-31,,15000,633000,633550
4722,2024-06-03,Y,9000,378850,379550
4722,2024-06-04,Y,2000,84200,84100
4722,2024-06-05,Y,8000,336300,335800
4722,2024-06-06,Y,3000,123500,123950
4722,2024-06-07,Y,15000,624850,627550
4722,2024-06-11,,51000,2159200,2156250
4722,2024-06-12,,104000,4464200,4474850
4722,2024-06-13,,37000,1605850,1605750
4722,2024-06-14,,39000,1696750,1707600
4722,2024-06-17,,44000,1935250,1954700
4722,2024-06-18,,9000,405300,406400
4722,2024-06-19,,40000,1813300,1820650
4722,2024-06-20,,24000,1108150,1109950
4722,2024-06-21,,12000,554250,555550
4722,2024-06-24,,29000,1334100,1333450
4722,2024-06-25,,18000,834800,834750
4722,2024-06-26,,94000,4483950,4503200
4722,2024-06-27,,61000,2928950,2934050
4722,2024-06-28,,75000,3684950,3686950
4722,2024-07-01,,304000,15865100,15932400
4722,2024-07-02,,80000,4156400,4161600
4722,2024-07-03,,74000,3905500,3899200
4722,2024-07-04,,44000,2335000,2327900
4722,2024-07-05,,45000,2359700,2362000
4722,2024-07-08,,79000,4074100,4083100
4722,2024-07-09,,70000,3562650,3556000
4722,2024-07-10,,40000,1996450,1986150
4722,2024-07-11,,99000,5019400,5068600
4722,2024-07-12,,11000,569600,570700
4722,2024-07-15,,49000,2555200,2568300
4722,2024-07-16,,17000,881800,883000
4722,2024-07-17,,24000,1223600,1230800
4722,2024-07-18,,35000,1756250,1762000
4722,2024-07-19,,36000,1774500,1790700
4722,2024-07-22,,73000,3445450,3510050
4722,2024-07-23,,72000,3453250,3477200
4722,2024-07-24,,0,0,0
4722,2024-07-25,,0,0,0
4722,2024-07-26,,13000,621500,624800
4722,2024-07-29,,8000,382850,383100
4722,2024-07-30,,18000,854150,858850
4722,2024-07-31,,8000,378950,381100
4722,2024-08-01,,21000,1005500,1008250
4722,2024-08-02,,32000,1488500,1482500
4722,2024-08-05,,56000,2375750,2406150
4722,2024-08-06,,132000,5446100,5452400
4722,2024-08-07,,25000,1091000,1097900
4722,2024-08-08,,12000,524250,525550
4722,2024-08-09,,19000,831250,840650
4722,2024-08-12,,11000,480700,481250
4722,2024-08-13,,32000,1373700,1378450
4722,2024-08-14,,12000,522150,520750
4722,2024-08-15,,11000,473100,471850
4722,2024-08-16,,27000,1151300,1151200
4722,2024-08-19,,8000,341600,345850
4722,2024-08-20,,1000,42350,42750
4722,2024-08-21,,9000,385500,388650
4722,2024-08-22,,118000,5265550,5288900
4722,2024-08-23,,23000,1026700,1032200
4722,2024-08-26,,6000,269950,269700
4722,2024-08-27,,4000,178250,178100
4722,2024-08-28,,13000,579800,579300
4722,2024-08-29,,7000,313050,313600
4722,2024-08-30,,15000,668350,668550
4722,2024-09-02,,22000,968250,969900
4722,2024-09-03,,32000,1385600,1386200
4722,2024-09-04,,49000,2052000,2066850
4722,2024-09-05,,9000,380850,381800
4722,2024-09-06,,22000,924600,927150
4722,2024-09-09,,31000,1311900,1315750
4722,2024-09-10,,13000,554700,556900
4722,2024-09-11,,11000,472250,475800
4722,2024-09-12,,60000,2669050,2670800
4722,2024-09-13,,7000,306100,306500
4722,2024-09-16,,12000,527150,525200
4722,2024-09-18,,14000,610550,608400
4722,2024-09-19,,32000,1392250,1405600
4722,2024-09-20,,957000,43849600,44268400
4722,2024-09-23,,1690000,83345100,83179500
4722,2024-09-24,,234000,11051600,11064800
4722,2024-09-25,,103000,4904550,4904600
4722,2024-09-26,,93000,4408250,4372350
4722,2024-09-27,,666000,32202150,32402000
4722,2024-09-30,,135000,6354250,6345750
4722,2024-10-01,,26000,1215450,1224550
4722,2024-10-02,,0,0,0
4722,2024-10-04,,33000,1527100,1532600
4722,2024-10-07,,118000,5473000,5499100
4722,2024-10-08,,22000,1008500,1008550
4722,2024-10-09,,98000,4360900,4350850
4722,2024-10-11,,12000,523600,524500
4722,2024-10-14,,5000,215000,216400
4722,2024-10-15,,4000,172650,172800
4722,2024-10-16,,6000,257400,258750
4722,2024-10-17,,6000,257700,259900
4722,2024-10-18,,8000,346150,347000
4722,2024-10-21,,191000,8696450,8941950
4722,2024-10-22,,79000,3697200,3695750
4722,2024-10-23,,386000,18183200,18130100
4722,2024-10-24,,42000,1900800,1899450
4722,2024-10-25,,25000,1117250,1121150
4722,2024-10-28,,10000,440050,444300
4722,2024-10-29,,34000,1487900,1483850
4722,2024-10-30,,20000,880700,885400
4722,2024-10-31,,0,0,0
4722,2024-11-01,,8000,351950,354650
4722,2024-11-04,,10000,439400,441250
4722,2024-11-05,,11000,488900,492000
4722,2024-11-06,,19000,851400,853500
4722,2024-11-07,,20000,895950,894450
4722,2024-11-08,,24000,1070150,1071100
4722,2024-11-11,,16000,700950,702800
4722,2024-11-12,,35000,1497050,1505700
4722,2024-11-13,,12000,520700,521550
4722,2024-11-14,,13000,558850,559000
4722,2024-11-15,,15000,653100,656450
4722,2024-11-18,,5000,218800,218750
4722,2024-11-19,,3000,131700,131950
4722,2024-11-20,,8000,351000,350850
4722,2024-11-21,,2000,87400,88400
4722,2024-11-22,,1000,44200,44150
4722,2024-11-25,,10000,445500,448150
4722,2024-11-26,,8000,355750,356400
4722,2024-11-27,,6000,263900,263250
4722,2024-11-28,,7000,306200,306050
4722,2024-11-29,,3000,132800,132900
4722,2024-12-02,,2000,88700,88500
4722,2024-12-03,,36000,1619650,1630250
4722,2024-12-04,,4000,181900,181650
4722,2024-12-05,,46000,2113550,2116200
4722,2024-12-06,,4000,181450,183200
4722,2024-12-09,,14000,632750,631000
4722,2024-12-10,,10000,452900,452600
4722,2024-12-11,,4000,180000,180200
4722,2024-12-12,,2000,89400,90300
4722,2024-12-13,,6000,266500,270900
4722,2024-12-16,,6000,265800,265800
4722,2024-12-17,,1000,44550,44550
4722,2024-12-18,,1000,44500,44500
4722,2024-12-19,,2000,89100,89250
4722,2024-12-20,,5000,223600,223400
4722,2024-12-23,,20000,912550,914850
4722,2024-12-24,,14000,635300,629000
4722,2024-12-25,,9000,404200,405500
4722,2024-12-26,,8000,360700,363000
4722,2024-12-27,,2000,90700,90650
4722,2024-12-30,,41000,1907350,1908350
4722,2024-12-31,,18000,839850,839350
4722,2025-01-02,,256000,12251900,12351750
4722,2025-01-03,,95000,4590950,4558700
4722,2025-01-06,,11000,517000,519900
4722,2025-01-07,,16000,747200,746750
4722,2025-01-08,,28000,1317050,1318750
4722,2025-01-09,,4000,187100,189200
4722,2025-01-10,,7000,325100,326300
4722,2025-01-13,,37000,1729400,1725300
4722,2025-01-14,,55000,2626200,2629350
4722,2025-01-15,,27000,1299000,1298300
4722,2025-01-16,,9000,429250,430550
4722,2025-01-17,,1000,47850,47850
4722,2025-01-20,,247000,12326550,12277950
4722,2025-01-21,,62000,3072250,3071550
4722,2025-01-22,,68000,3334850,3351750
4722,2025-02-03,,42000,2046350,2057450
4722,2025-02-04,,7000,346900,347350
4722,2025-02-05,,5000,247050,247950
4722,2025-02-06,,21000,1045250,1045550
4722,2025-02-07,,413000,21736100,21931200
4722,2025-02-10,,1573000,90090800,90419000
4722,2025-02-11,,1537000,90871600,90947600
4722,2025-02-12,,846000,50903400,50973500
4722,2025-02-13,,1913000,119740300,120278000
4722,2025-02-14,,672000,41518200,41647800
4722,2025-02-17,,777000,47172500,47367400
4722,2025-02-18,,750000,45517600,45691800
4722,2025-02-19,,1812000,111548500,112083100
4722,2025-02-20,,1874000,125001800,126081100
4722,2025-02-21,,7311000,492972800,493180700
4722,2025-02-24,,1522000,98089800,98017400
4722,2025-02-25,,1542000,96856500,97616700
4722,2025-02-26,,334000,21168200,21205000
4722,2025-02-27,,1169000,74860900,75141400
4722,2025-03-03,,293000,17799200,17889900
4722,2025-03-04,,1812000,114504100,115434800
4722,2025-03-05,,3841000,255825900,256389800
4722,2025-03-06,,5386000,372451600,374409900
4722,2025-03-07,,6217000,447149100,448389200
4722,2025-03-10,,3414000,240366100,241310000
4722,2025-03-11,,2004000,132839000,133004100
4722,2025-03-12,,2391000,155665200,155911700
4722,2025-03-13,,1258000,79430700,79768500
4722,2025-03-14,,460000,28177400,28357700
4722,2025-03-17,,591000,37003900,37052500
4722,2025-03-18,Y,221000,13885100,14000400
4722,2025-03-19,Y,526000,34149600,33869600
4722,2025-03-20,Y,1108000,73691700,74450600
4722,2025-03-21,Y,635000,42927100,42497400
4722,2025-03-24,Y,406000,26977000,27066200
4722,2025-03-25,,1810000,122929700,122896800
4722,2025-03-26,,1090000,72884500,72928200
4722,2025-03-27,,682000,45432100,45460300
4722,2025-03-28,,1733000,109823100,110340200
4722,2025-03-31,,701000,42134400,42268500
4722,2025-04-01,,466000,28027200,28032200
4722,2025-04-02,,269000,15952700,16026600
4722,2025-04-07,,0,0,0
4722,2025-04-08,,118000,5749100,5756150
4722,2025-04-09,,476000,21304050,21393500
4722,2025-04-10,,0,0,0
4722,2025-04-11,,432000,20511800,20981600
4722,2025-04-14,,430000,21796750,21942700
4722,2025-04-15,,723000,38630300,39154800
4722,2025-04-16,,618000,33904100,33925700
4722,2025-04-17,,232000,12392400,12410400
4722,2025-04-18,,256000,13849400,13859400
4722,2025-04-21,,372000,19623100,19606600
4722,2025-04-22,,247000,12514000,12611300
4722,2025-04-23,,237000,12635700,12718700
4722,2025-04-24,,452000,25118600,25306600
4722,2025-04-25,,563000,32498100,32466400
4722,2025-04-28,,144000,8167200,8181900
4722,2025-04-29,,152000,8607400,8667400
4722,2025-04-30,,403000,22174400,22208600
4722,2025-05-02,,67000,3697100,3703400
4722,2025-05-05,,136000,7227900,7246300
4722,2025-05-06,,89000,4651100,4684100
4722,2025-05-07,,84000,4386700,4409700
4722,2025-05-08,,63000,3294700,3306300
4722,2025-05-09,,85000,4448700,4471100
4722,2025-05-12,,191000,10287900,10338700
4722,2025-05-13,,298000,15942400,15963100
4722,2025-05-14,,560000,31743600,31910500
4722,2025-05-15,,5233000,318859100,319461900
4722,2025-05-16,,4786000,293787400,294206300
4722,2025-05-19,,1201000,73631200,73675200
4722,2025-05-20,,1473000,90105700,90135100
4722,2025-05-21,,1256000,75523600,75628800
4722,2025-05-22,,2339000,144034100,144215800
4722,2025-05-23,,2711000,170551600,170453900
4722,2025-05-26,,325000,19757700,19726000
4722,2025-05-27,,5884000,372952900,373464800
4722,2025-05-28,,2030000,126407200,126427800
4722,2025-05-29,,1094000,67255200,67461700
4722,2025-06-02,,632000,38408100,38436500
4722,2025-06-03,,212000,12891300,12900600
4722,2025-06-04,,1344000,83661800,84375700
4722,2025-06-05,Y,928000,59614700,59788700
4722,2025-06-06,Y,2049000,133336300,133984800
4722,2025-06-09,Y,3041000,203764600,206218200
4722,2025-06-10,Y,5569000,403869900,408026700
4722,2025-06-11,Y,8033000,601894900,604725000
4722,2025-06-12,,3345000,249069100,249313400
4722,2025-06-13,,3701000,267903500,268882500
4722,2025-06-16,,4792000,358998100,360980000
4722,2025-06-17,,4382000,329337600,329155800
4722,2025-06-18,,1435000,105727000,105598700
4722,2025-06-19,,1035000,74359100,74313100
4722,2025-06-20,,831000,57998000,58167300
4722,2025-06-23,,1005000,70348900,70448600
4722,2025-06-24,,1569000,110772400,110826900
4722,2025-06-25,,1736000,123397700,123336000
4722,2025-06-26,,1299000,89275700,89482400
4722,2025-06-27,,1202000,81384000,82101000
4722,2025-06-30,,486000,33289800,33240800
4722,2025-07-01,,231000,15560700,15487400
4722,2025-07-02,,286000,18980200,18975100
4722,2025-07-03,,174000,11446500,11470200
4722,2025-07-04,,472000,30757100,30735500
4722,2025-07-07,,195000,12359900,12379800
4722,2025-07-08,,442000,27420300,27405000
4722,2025-07-09,,201000,12496600,12514700
4722,2025-07-10,,347000,21972000,22092500
4722,2025-07-11,,186000,11675500,11686100
4722,2025-07-14,,185000,11716800,11648000
4722,2025-07-15,,827000,54851100,55625200
4722,2025-07-16,,1812000,125445100,125612700
4722,2025-07-17,,1264000,87861600,87906900
4722,2025-07-18,,428000,29244400,29300000
4722,2025-07-21,,198000,13052000,13102700
4722,2025-07-22,,426000,27279500,27391700
4722,2025-07-23,,450000,29188700,29419800
4722,2025-07-24,,227000,14809300,14845400
4722,2025-07-25,,133000,8664500,8662300
4722,2025-07-28,,803000,53921700,54164600
4722,2025-07-29,,2848000,201779100,201576200
4722,2025-07-30,,601000,41385900,41362500
4722,2025-07-31,,1491000,103840200,104183300
4722,2025-08-01,,1120000,78983200,79196300
4722,2025-08-04,,573000,40199600,40243800
4722,2025-08-05,,1673000,120725800,120821900
4722,2025-08-06,,412000,28964100,28943200
4722,2025-08-07,,758000,53717800,53730800
4722,2025-08-08,,557000,39683700,39749200
4722,2025-08-11,,2022000,149800300,152360300
4722,2025-08-12,,2857000,237163300,238364300
4722,2025-08-13,,18363000,1628553300,1628025800
4722,2025-08-14,,3340000,279531400,280357000
4722,2025-08-15,,3940000,338557800,340599100
4722,2025-08-18,,5145000,476144700,484194900
4722,2025-08-19,,1776000,187917000,189017500
4722,2025-08-20,,10017000,1162809500,1161310000
4722,2025-09-09,,9816000,1261879000,1266160500
4722,2025-09-10,,1655000,225292500,228193500
4722,2025-09-11,,3182000,422956000,424632000
4722,2025-09-12,,3686000,461690500,463074500
4722,2025-09-15,,2780000,339010500,340026500
4722,2025-09-16,,2545000,335499000,335543000
4722,2025-09-17,,4799000,627030500,627064000
4722,2025-09-18,,7950000,1076822000,1078820000
4722,2025-09-19,,6966000,1019827000,1027661500
4722,2025-09-22,,6627000,1054823500,1063101500
4722,2025-09-23,,11864000,2023875000,2029631000
4722,2025-09-24,,9905000,1692528000,1695052000
