stock_id,date,BuyAfterSale,Volume,BuyAmount,SellAmount
2375,2023-10-18,,27000,1788400,1777100
2375,2023-10-19,,16000,1038000,1039600
2375,2023-10-20,,28000,1781900,1792200
2375,2023-10-23,,16000,1016500,1022000
2375,2023-10-24,,23000,1459300,1462000
2375,2023-10-25,,34000,2186200,2192600
2375,2023-10-26,,10000,632100,629600
2375,2023-10-27,,0,0,0
2375,2023-10-30,,10000,630500,633600
2375,2023-10-31,,21000,1319900,1317600
2375,2023-11-01,,660000,42178000,41956000
2375,2023-11-02,,190000,12132400,12181600
2375,2023-11-03,,58000,3761700,3762100
2375,2023-11-06,,31000,2016300,2025900
2375,2023-11-07,,127000,8427400,8462800
2375,2023-11-08,,71000,4725900,4717200
2375,2023-11-09,,17000,1109200,1111000
2375,2023-11-10,,22000,1425200,1427700
2375,2023-11-13,,41000,2634000,2641400
2375,2023-11-14,,20000,1277700,1276800
2375,2023-11-15,,20000,1287800,1294000
2375,2023-11-16,,35000,2277100,2283000
2375,2023-11-17,,19000,1240600,1242800
2375,2023-11-20,,196000,13098400,13195800
2375,2023-11-21,,177000,11976300,11989600
2375,2023-11-22,,87000,5910100,5917100
2375,2023-11-23,,151000,10396400,10382800
2375,2023-11-24,,4016000,293997100,295134100
2375,2023-11-27,,1727000,129155600,129283700
2375,2023-11-28,,900000,67483000,67507200
2375,2023-11-29,,3575000,276386200,277589100
2375,2023-11-30,,950000,72972400,72825400
2375,2023-12-01,,363000,27583200,27604200
2375,2023-12-04,,397000,30508900,30509600
2375,2023-12-05,,510000,38814600,39021600
2375,2023-12-06,,580000,43102600,43326500
2375,2023-12-07,,329000,24553900,24569700
2375,2023-12-08,,473000,35688400,35825700
2375,2023-12-11,,657000,49866200,49644200
2375,2023-12-12,,129000,9580400,9604100
2375,2023-12-13,,141000,10501600,10523900
2375,2023-12-14,,532000,40217200,40289600
2375,2023-12-15,,247000,18599000,18586300
2375,2023-12-18,,203000,14666000,14774100
2375,2023-12-19,,131000,9296700,9300100
2375,2023-12-20,,92000,6554500,6554600
2375,2023-12-21,,75000,5315400,5309100
2375,2023-12-22,,19000,1340700,1337200
2375,2023-12-25,,34000,2377800,2381200
2375,2023-12-26,,56000,3938500,3944100
2375,2023-12-27,,38000,2684700,2683700
2375,2023-12-28,,77000,5425800,5427200
2375,2023-12-29,,140000,9765100,9764800
2375,2024-01-02,,42000,2937100,2937700
2375,2024-01-03,,19000,1313700,1315000
2375,2024-01-04,,51000,3475300,3480000
2375,2024-01-05,,28000,1900000,1899800
2375,2024-01-08,,37000,2502300,2502200
2375,2024-01-09,,33000,2195200,2202500
2375,2024-01-10,,21000,1380800,1385400
2375,2024-01-11,,42000,2736900,2742600
2375,2024-01-12,,96000,6243900,6236600
2375,2024-01-15,,62000,4060900,4079100
2375,2024-01-16,,55000,3547500,3546200
2375,2024-01-17,,931000,62257800,61983000
2375,2024-01-18,,94000,6085200,6088500
2375,2024-01-19,,125000,8026300,8041900
2375,2024-01-22,,52000,3362900,3378200
2375,2024-01-23,,33000,2164100,2167400
2375,2024-01-24,,46000,3029700,3029900
2375,2024-01-25,,19000,1241400,1236700
2375,2024-01-26,,21000,1360700,1360900
2375,2024-01-29,,37000,2391200,2394900
2375,2024-01-30,,38000,2451800,2453900
2375,2024-01-31,,18000,1156700,1157300
2375,2024-02-01,,26000,1661900,1661800
2375,2024-02-02,,41000,2628100,2627600
2375,2024-02-05,,44000,2758000,2763200
2375,2024-02-15,,117000,7443500,7478000
2375,2024-02-16,,74000,4791200,4811300
2375,2024-02-19,,61000,3992700,3998400
2375,2024-02-20,,30000,1951700,1950100
2375,2024-02-21,,25000,1624200,1622900
2375,2024-02-22,,45000,2922500,2929800
2375,2024-02-23,,52000,3367700,3354200
2375,2024-02-26,,22000,1414700,1415300
2375,2024-02-27,,117000,7543100,7529700
2375,2024-02-29,,260000,17060400,17187000
2375,2024-03-01,,146000,9698400,9686900
2375,2024-03-04,,68000,4454900,4469800
2375,2024-03-05,,42000,2739900,2735200
2375,2024-03-06,,95000,6204000,6204400
2375,2024-03-07,,56000,3595000,3597400
2375,2024-03-08,,94000,5963100,5987700
2375,2024-03-11,,53000,3339900,3338000
2375,2024-03-12,,33000,2094300,2103200
2375,2024-03-13,,76000,4792800,4777900
2375,2024-03-14,,81000,4980200,5015000
2375,2024-03-15,,60000,3653200,3646600
2375,2024-03-18,,74000,4421000,4426800
2375,2024-03-19,,58000,3466900,3472600
2375,2024-03-20,,95000,5733300,5731700
2375,2024-03-21,,37000,2216200,2211000
2375,2024-03-22,,48000,2859800,2864500
2375,2024-03-25,Y,36000,2182600,2178400
2375,2024-03-26,Y,22000,1320700,1311800
2375,2024-03-27,Y,5000,298000,298400
2375,2024-03-28,Y,43000,2593000,2589800
2375,2024-03-29,Y,40000,2435900,2425300
2375,2024-04-01,,723000,45184200,45575500
2375,2024-04-02,,131000,8180500,8155900
2375,2024-04-03,,77000,4771900,4776300
2375,2024-04-08,,168000,10559400,10626600
2375,2024-04-09,,252000,16150900,16161700
2375,2024-04-10,,93000,5974800,5982400
2375,2024-04-11,,150000,9678800,9687900
2375,2024-04-12,,79000,5114700,5114000
2375,2024-04-15,,35000,2242600,2242100
2375,2024-04-16,,45000,2792000,2806200
2375,2024-04-17,,41000,2573200,2593600
2375,2024-04-18,,19000,1210200,1210300
2375,2024-04-19,,68000,4255900,4252700
2375,2024-04-22,,37000,2302200,2310700
2375,2024-04-23,,15000,928600,928900
2375,2024-04-24,,69000,4310900,4311300
2375,2024-04-25,,29000,1802000,1803100
2375,2024-04-26,,30000,1872800,1879000
2375,2024-04-29,,86000,5493300,5504400
2375,2024-04-30,,18000,1147200,1143000
2375,2024-05-02,,32000,2019500,2026500
2375,2024-05-03,,2714000,181796700,182309200
2375,2024-05-06,,472000,31443300,31469700
2375,2024-05-07,,224000,14579500,14643600
2375,2024-05-08,,104000,6851300,6830800
2375,2024-05-09,,60000,3894900,3878000
2375,2024-05-10,,53000,3409700,3414300
2375,2024-05-13,,38000,2446300,2455900
2375,2024-05-14,,26000,1682600,1685700
2375,2024-05-15,,73000,4789700,4804600
2375,2024-05-16,,57000,3765800,3774400
2375,2024-05-17,,25000,1640000,1643900
2375,2024-05-20,,29000,1925300,1922600
2375,2024-05-21,,15000,989300,988700
2375,2024-05-22,,14000,922200,925800
2375,2024-05-23,,31000,2040000,2039200
2375,2024-05-24,,463000,31190300,31278700
2375,2024-05-27,,937000,65142800,65459900
2375,2024-05-28,,151000,10505900,10522600
2375,2024-05-29,,694000,49166200,49402400
2375,2024-05-30,,246000,16965600,17007300
2375,2024-05-31,,3725000,270893900,269827800
2375,2024-06-03,,449000,31903600,31934800
2375,2024-06-04,,250000,17788500,17775500
2375,2024-06-05,,149000,10561500,10560000
2375,2024-06-06,,381000,26942600,26819500
2375,2024-06-07,,239000,16981700,17012100
2375,2024-06-11,,162000,11248300,11265800
2375,2024-06-12,,53000,3641300,3654400
2375,2024-06-13,,61000,4288300,4297100
2375,2024-06-14,,486000,35006200,35097100
2375,2024-06-17,,100000,7201500,7201100
2375,2024-06-18,,92000,6585300,6591200
2375,2024-06-19,,105000,7432400,7451100
2375,2024-06-20,,47000,3306400,3322700
2375,2024-06-21,,1212000,88560600,88967600
2375,2024-06-24,,730000,53693000,53719000
2375,2024-06-25,,227000,16271400,16276800
2375,2024-06-26,,161000,11515500,11535800
2375,2024-06-27,,69000,4883600,4875700
2375,2024-06-28,,84000,5916400,5933000
2375,2024-07-01,,52000,3616700,3625200
2375,2024-07-02,,49000,3367800,3370700
2375,2024-07-03,,55000,3843700,3850200
2375,2024-07-04,,39000,2739100,2738800
2375,2024-07-05,,639000,46669900,46967400
2375,2024-07-08,,146000,10619600,10647700
2375,2024-07-09,,160000,11418600,11524100
2375,2024-07-10,,51000,3663500,3669900
2375,2024-07-11,,992000,73062500,73564400
2375,2024-07-12,,407000,29959000,29913400
2375,2024-07-15,,119000,8571300,8606800
2375,2024-07-16,,2422000,182117000,181802900
2375,2024-07-17,,644000,48375600,48386600
2375,2024-07-18,,279000,20340300,20446700
2375,2024-07-19,,111000,7916600,7931200
2375,2024-07-22,,154000,10664400,10642400
2375,2024-07-23,,144000,9936700,9932000
2375,2024-07-24,,0,0,0
2375,2024-07-25,,0,0,0
2375,2024-07-26,,80000,5398800,5411100
2375,2024-07-29,,64000,4313200,4304100
2375,2024-07-30,,67000,4420300,4430400
2375,2024-07-31,,948000,65185700,65371100
2375,2024-08-01,Y,95000,6570700,6603000
2375,2024-08-02,Y,107000,7335200,7332700
2375,2024-08-05,Y,259000,16445400,16215000
2375,2024-08-06,Y,261000,15115100,15168500
2375,2024-08-07,Y,122000,7375300,7502900
2375,2024-08-08,,129000,7831400,7899100
2375,2024-08-09,,118000,7387000,7383600
2375,2024-08-12,,43000,2669600,2675500
2375,2024-08-13,,47000,2908600,2918100
2375,2024-08-14,,164000,10457200,10458900
2375,2024-08-15,,82000,5285300,5347000
2375,2024-08-16,,155000,10394400,10420200
2375,2024-08-19,,58000,3923000,3931600
2375,2024-08-20,,52000,3532100,3528000
2375,2024-08-21,,70000,4730800,4739000
2375,2024-08-22,,18000,1218800,1216800
2375,2024-08-23,,45000,3014400,3027200
2375,2024-08-26,,27000,1841300,1838100
2375,2024-08-27,,21000,1423700,1431800
2375,2024-08-28,,18000,1221300,1221800
2375,2024-08-29,,21000,1421900,1418000
2375,2024-08-30,,155000,10831600,10835400
2375,2024-09-02,,132000,9318200,9348100
2375,2024-09-03,,73000,5121100,5130500
2375,2024-09-04,,118000,7737300,7759000
2375,2024-09-05,,71000,4708800,4720400
2375,2024-09-06,,43000,2854700,2864600
2375,2024-09-09,,30000,1956900,1958400
2375,2024-09-10,,48000,3096600,3130100
2375,2024-09-11,,20000,1273800,1271700
2375,2024-09-12,,22000,1424700,1426900
2375,2024-09-13,,30000,1939400,1944900
2375,2024-09-16,,11000,724800,724900
2375,2024-09-18,,9000,592100,590200
2375,2024-09-19,,21000,1387200,1391000
2375,2024-09-20,,67000,4461600,4478800
2375,2024-09-23,,30000,2004200,2012500
2375,2024-09-24,,22000,1465000,1469800
2375,2024-09-25,,64000,4314200,4328100
2375,2024-09-26,,116000,7928200,7927200
2375,2024-09-27,,20000,1355900,1359200
2375,2024-09-30,,23000,1544500,1546300
2375,2024-10-01,,25000,1662400,1667700
2375,2024-10-02,,0,0,0
2375,2024-10-04,,15000,1000000,995500
2375,2024-10-07,,11000,728100,731700
2375,2024-10-08,,30000,1975200,1982900
2375,2024-10-09,,12000,790300,790900
2375,2024-10-11,,10000,658700,660300
2375,2024-10-14,,9000,596100,598600
2375,2024-10-15,,33000,2220300,2223300
2375,2024-10-16,,10000,672100,673200
2375,2024-10-17,,22000,1488100,1490400
2375,2024-10-18,,31000,2101900,2102300
2375,2024-10-21,,20000,1353300,1354800
2375,2024-10-22,,23000,1561200,1561400
2375,2024-10-23,,21000,1429700,1426400
2375,2024-10-24,,55000,3740000,3752500
2375,2024-10-25,,26000,1768000,1770300
2375,2024-10-28,,41000,2772100,2765700
2375,2024-10-29,,41000,2712300,2721500
2375,2024-10-30,,25000,1623500,1636100
2375,2024-10-31,,0,0,0
2375,2024-11-01,,64000,4044400,4053700
2375,2024-11-04,,14000,891000,893200
2375,2024-11-05,,9000,573700,577300
2375,2024-11-06,,8000,516000,515800
2375,2024-11-07,,42000,2760700,2785700
2375,2024-11-08,,17000,1127000,1126600
2375,2024-11-11,,15000,991300,989400
2375,2024-11-12,,35000,2287100,2293900
2375,2024-11-13,,14000,906100,906600
2375,2024-11-14,,52000,3305200,3308500
2375,2024-11-15,,28000,1763900,1764900
2375,2024-11-18,,16000,998600,1000100
2375,2024-11-19,,21000,1309600,1311200
2375,2024-11-20,,11000,679400,680600
2375,2024-11-21,,13000,804000,808600
2375,2024-11-22,,19000,1190700,1192400
2375,2024-11-25,,61000,3889000,3910000
2375,2024-11-26,,19000,1213000,1219000
2375,2024-11-27,,7000,440800,440600
2375,2024-11-28,,90000,5598100,5638500
2375,2024-11-29,,1487000,99071800,100328100
2375,2024-12-02,,4377000,318626100,319686900
2375,2024-12-03,,8896000,674965900,675610500
2375,2024-12-04,,8262000,660034300,665647700
2375,2024-12-05,,27016000,2320780500,2315072600
2375,2024-12-06,,5554000,450013600,449798200
2375,2024-12-09,,3295000,249419300,250119700
2375,2024-12-10,,2310000,169307100,169975200
2375,2024-12-11,,1190000,85632100,85837400
2375,2024-12-12,,956000,67568800,67706100
2375,2024-12-13,,1210000,83550300,83745200
2375,2024-12-16,,767000,51127300,51244600
2375,2024-12-17,,1072000,72635700,72937200
2375,2024-12-18,,2200000,152929400,153276600
2375,2024-12-19,,507000,34799300,34856700
2375,2024-12-20,,451000,30774600,30778800
2375,2024-12-23,,204000,13879400,13912000
2375,2024-12-24,,391000,26469500,26583900
2375,2024-12-25,,825000,56638800,56895700
2375,2024-12-26,,1470000,103388000,103666100
2375,2024-12-27,,514000,35865200,35871000
2375,2024-12-30,,205000,14183700,14159900
2375,2024-12-31,,194000,13128700,13220200
2375,2025-01-02,,188000,12795200,12785200
2375,2025-01-03,,575000,39199500,39162800
2375,2025-01-06,,403000,27185700,27207200
2375,2025-01-07,,151000,10226000,10236600
2375,2025-01-08,,143000,9675800,9694300
2375,2025-01-09,,286000,18801300,18643500
2375,2025-01-10,,202000,12745400,12762400
2375,2025-01-13,,174000,10576800,10624000
2375,2025-01-14,,143000,8758400,8771000
2375,2025-01-15,,120000,7442500,7449200
2375,2025-01-16,,107000,6673500,6676800
2375,2025-01-17,,262000,16481600,16527800
2375,2025-01-20,,390000,25073400,25145000
2375,2025-01-21,,5452000,369564400,370431300
2375,2025-01-22,,6591000,454460300,454468000
2375,2025-02-03,,405000,26338300,26428700
2375,2025-02-04,,745000,49526900,49575000
2375,2025-02-05,,1752000,120937700,121594000
2375,2025-02-06,,1647000,115562800,115381200
2375,2025-02-07,,733000,51289800,51344800
2375,2025-02-10,,305000,21177500,21170700
2375,2025-02-11,,418000,28958600,28979300
2375,2025-02-12,,405000,28118700,28109200
2375,2025-02-13,,535000,37483600,37630000
2375,2025-02-14,,598000,41729200,41760500
2375,2025-02-17,,182000,12569200,12567000
2375,2025-02-18,,135000,9255600,9260500
2375,2025-02-19,,110000,7528200,7523600
2375,2025-02-20,,200000,13698700,13731700
2375,2025-02-21,,116000,7993300,8000800
2375,2025-02-24,,173000,12031100,12024600
2375,2025-02-25,,203000,13933200,13908600
2375,2025-02-26,,245000,16506900,16578700
2375,2025-02-27,,125000,8349700,8363200
2375,2025-03-03,,123000,7975800,7965200
2375,2025-03-04,,180000,11428400,11477900
2375,2025-03-05,,119000,7682600,7693100
2375,2025-03-06,,56000,3598000,3612300
2375,2025-03-07,,53000,3364900,3364000
2375,2025-03-10,,72000,4542500,4563500
2375,2025-03-11,,127000,7879400,7910600
2375,2025-03-12,,99000,6318200,6336800
2375,2025-03-13,,85000,5439800,5423800
2375,2025-03-14,,72000,4505600,4529600
2375,2025-03-17,,43000,2728000,2738300
2375,2025-03-18,Y,931000,61294700,62035600
2375,2025-03-19,Y,789000,53696800,52964800
2375,2025-03-20,Y,161000,10843200,10845100
2375,2025-03-21,Y,88000,5918700,5865200
2375,2025-03-24,Y,32000,2104700,2083500
2375,2025-03-25,,264000,17313000,17285600
2375,2025-03-26,,50000,3211000,3215900
2375,2025-03-27,,49000,3090500,3105000
2375,2025-03-28,,121000,7447400,7479900
2375,2025-03-31,,307000,17886800,18082700
2375,2025-04-01,,70000,4076900,4083300
2375,2025-04-02,,392000,23878200,24079000
2375,2025-04-07,,0,0,0
2375,2025-04-08,,37000,1861900,1869300
2375,2025-04-09,,422000,19319750,19501750
2375,2025-04-10,,90000,4459200,4472050
2375,2025-04-11,,241000,11708800,11951700
2375,2025-04-14,,281000,14675900,14745100
2375,2025-04-15,,99000,5243500,5279000
2375,2025-04-16,,80000,4200100,4209300
2375,2025-04-17,,79000,4072900,4096000
2375,2025-04-18,,684000,36835900,36834000
2375,2025-04-21,,77000,3935100,3967600
2375,2025-04-22,,86000,4362100,4353900
2375,2025-04-23,,74000,3827900,3844000
2375,2025-04-24,,34000,1765500,1767200
2375,2025-04-25,,110000,5820800,5850500
2375,2025-04-28,,65000,3482100,3516900
2375,2025-04-29,,1402000,79636400,80062300
2375,2025-04-30,,333000,18983300,18990900
2375,2025-05-02,,99000,5639600,5639400
2375,2025-05-05,,175000,9522200,9512700
2375,2025-05-06,,34000,1844700,1851500
2375,2025-05-07,,111000,6101600,6104800
2375,2025-05-08,,273000,15538500,15574600
2375,2025-05-09,,105000,5962000,5970100
2375,2025-05-12,,151000,8763800,8858600
2375,2025-05-13,,468000,28365400,28307900
2375,2025-05-14,,384000,23413400,23605800
2375,2025-05-15,,395000,24493000,24446500
2375,2025-05-16,,132000,8186000,8187400
2375,2025-05-19,,71000,4331400,4341100
2375,2025-05-20,,43000,2607800,2626200
2375,2025-05-21,,52000,3161500,3170500
2375,2025-05-22,,42000,2532000,2540000
2375,2025-05-23,,51000,3103200,3103400
2375,2025-05-26,,35000,2118800,2119400
2375,2025-05-27,,56000,3391400,3396200
2375,2025-05-28,,108000,6549600,6563200
2375,2025-05-29,,53000,3222900,3218800
2375,2025-06-02,,40000,2347400,2373700
2375,2025-06-03,,46000,2711900,2715000
2375,2025-06-04,,76000,4586600,4609000
2375,2025-06-05,,50000,3030100,3009700
2375,2025-06-06,,18000,1065400,1066500
2375,2025-06-09,,62000,3681600,3688400
2375,2025-06-10,,86000,5027200,5035200
2375,2025-06-11,,84000,4916500,4915600
2375,2025-06-12,,24000,1405200,1404600
2375,2025-06-13,,44000,2531000,2521100
2375,2025-06-16,,33000,1865200,1879100
2375,2025-06-17,,115000,6655600,6660700
2375,2025-06-18,,27000,1556900,1561900
2375,2025-06-19,,21000,1195100,1198400
2375,2025-06-20,,31000,1717000,1725800
2375,2025-06-23,,59000,3193100,3212800
2375,2025-06-24,,36000,2031900,2041500
2375,2025-06-25,,29000,1646200,1653900
2375,2025-06-26,,15000,852300,853700
2375,2025-06-27,,97000,5579900,5580600
2375,2025-06-30,,8000,457000,452900
2375,2025-07-01,,32000,1824500,1821600
2375,2025-07-02,,14000,796500,797900
2375,2025-07-03,,32000,1846900,1854400
2375,2025-07-04,,54000,3082800,3113600
2375,2025-07-07,,30000,1674500,1674800
2375,2025-07-08,,32000,1764300,1765600
2375,2025-07-09,,24000,1334500,1339200
2375,2025-07-10,,12000,663800,663800
2375,2025-07-11,,5000,277400,278400
2375,2025-07-14,,8000,442100,442800
2375,2025-07-15,,22000,1230500,1230200
2375,2025-07-16,,62000,3533700,3549900
2375,2025-07-17,,56000,3228600,3225500
2375,2025-07-18,,46000,2667600,2668300
2375,2025-07-21,,26000,1504500,1506200
2375,2025-07-22,,54000,3071300,3092500
2375,2025-07-23,,58000,3352800,3365000
2375,2025-07-24,,49000,2871600,2869900
2375,2025-07-25,,44000,2577500,2577500
2375,2025-07-28,,63000,3712900,3718100
2375,2025-07-29,,116000,6861100,6866800
2375,2025-07-30,,76000,4467200,4486500
2375,2025-07-31,,45000,2601600,2607500
2375,2025-08-01,Y,37000,2135700,2150100
2375,2025-08-04,Y,17000,979000,989400
2375,2025-08-05,Y,127000,7546000,7588200
2375,2025-08-06,Y,106000,6206200,6145400
2375,2025-08-07,Y,19000,1088400,1091200
2375,2025-08-08,,37000,2115700,2117700
2375,2025-08-11,,54000,3036000,3046300
2375,2025-08-12,,128000,7345800,7378400
2375,2025-08-13,,187000,11095700,11171300
2375,2025-08-14,,99000,5740800,5749200
2375,2025-08-15,,38000,2191000,2191500
2375,2025-08-18,,48000,2790000,2792600
2375,2025-08-19,,22000,1265800,1265900
2375,2025-08-20,,53000,2971500,2985000
2375,2025-08-21,,51000,2891500,2927800
2375,2025-08-22,,82000,4802600,4814800
2375,2025-08-25,,194000,11637400,11637200
2375,2025-08-26,,17000,1011000,1011500
2375,2025-08-27,,26000,1560700,1563600
2375,2025-08-28,,120000,7111100,7153900
2375,2025-08-29,,57000,3387100,3387800
2375,2025-09-01,,61000,3559200,3578600
2375,2025-09-02,,67000,3824700,3823800
2375,2025-09-03,,13000,745700,748000
2375,2025-09-04,,42000,2431400,2435900
2375,2025-09-05,,26000,1503800,1505900
2375,2025-09-08,,69000,4029600,4027600
2375,2025-09-09,,43000,2536000,2537100
2375,2025-09-10,,53000,3105600,3112000
2375,2025-09-11,,30000,1750000,1739400
2375,2025-09-12,,763000,46546600,47484200
2375,2025-09-15,,2754000,168934100,168878000
2375,2025-09-16,,325000,19563700,19524400
2375,2025-09-17,,2015000,128565800,130445800
2375,2025-09-18,,9583000,651163100,651293100
2375,2025-09-19,,19302000,1416396400,1422970100
2375,2025-09-22,,15290000,1166193400,1164948200
2375,2025-09-23,,4749000,337335900,338010000
2375,2025-09-24,,11314000,861713900,870235800
