stock_id,date,BuyAfterSale,Volume,BuyAmount,SellAmount
3138,2024-07-01,,16000,2013000,2019000
3138,2024-07-02,,36000,4548000,4566000
3138,2024-07-03,,13000,1643000,1642500
3138,2024-07-04,,14000,1775500,1776500
3138,2024-07-05,,32000,4106000,4131500
3138,2024-07-08,,41000,5279500,5274500
3138,2024-07-09,,55000,6905000,6942500
3138,2024-07-10,,21000,2664000,2661500
3138,2024-07-11,Y,18000,2322000,2316000
3138,2024-07-12,Y,524000,70503000,70903500
3138,2024-07-15,Y,102000,13728500,13709500
3138,2024-07-16,Y,31000,4138000,4114000
3138,2024-07-17,Y,26000,3459000,3449000
3138,2024-07-18,,23000,3022000,3019000
3138,2024-07-19,,78000,10028500,10060000
3138,2024-07-22,,50000,6289000,6294000
3138,2024-07-23,,54000,6700000,6727500
3138,2024-07-24,,0,0,0
3138,2024-07-25,,0,0,0
3138,2024-07-26,,19000,2307500,2324500
3138,2024-07-29,,27000,3257000,3247500
3138,2024-07-30,,25000,2902500,2942500
3138,2024-07-31,,15000,1771000,1785000
3138,2024-08-01,,23000,2788500,2784500
3138,2024-08-02,,30000,3558000,3515500
3138,2024-08-05,,21000,2200500,2237000
3138,2024-08-06,,163000,15877700,16324900
3138,2024-08-07,,37000,3867500,3877000
3138,2024-08-08,,53000,5654000,5712000
3138,2024-08-09,,58000,6232500,6245000
3138,2024-08-12,,17000,1847500,1843000
3138,2024-08-13,,22000,2366500,2365000
3138,2024-08-14,,40000,4348000,4364500
3138,2024-08-15,,13000,1415000,1420500
3138,2024-08-16,,29000,3219000,3220500
3138,2024-08-19,,158000,18241500,18479500
3138,2024-08-20,,88000,10526500,10540500
3138,2024-08-21,,47000,5644000,5667000
3138,2024-08-22,,24000,2880500,2888000
3138,2024-08-23,,29000,3434000,3452000
3138,2024-08-26,,36000,4358500,4360000
3138,2024-08-27,,24000,2890500,2899500
3138,2024-08-28,,98000,12034500,12189000
3138,2024-08-29,,33000,4067500,4063500
3138,2024-08-30,,48000,5934000,5980500
3138,2024-09-02,,24000,2965000,2982500
3138,2024-09-03,,24000,2926000,2945500
3138,2024-09-04,,57000,6660000,6719000
3138,2024-09-05,,18000,2141000,2150000
3138,2024-09-06,,13000,1541000,1534000
3138,2024-09-09,,29000,3361500,3388500
3138,2024-09-10,,30000,3487000,3482500
3138,2024-09-11,,10000,1151000,1159500
3138,2024-09-12,,25000,2888500,2928500
3138,2024-09-13,,12000,1417500,1425500
3138,2024-09-16,,9000,1069500,1076000
3138,2024-09-18,,22000,2632000,2656000
3138,2024-09-19,,20000,2411500,2418000
3138,2024-09-20,,67000,8221000,8306000
3138,2024-09-23,,15000,1860000,1861000
3138,2024-09-24,,10000,1227000,1228000
3138,2024-09-25,,106000,13278000,13416000
3138,2024-09-26,,43000,5313000,5362500
3138,2024-09-27,,20000,2465500,2470500
3138,2024-09-30,,7000,854000,861000
3138,2024-10-01,,14000,1682500,1682500
3138,2024-10-02,,0,0,0
3138,2024-10-04,,12000,1424500,1435500
3138,2024-10-07,,15000,1783000,1794500
3138,2024-10-08,,49000,5752000,5796000
3138,2024-10-09,,17000,2000000,2000500
3138,2024-10-11,,4000,462500,465000
3138,2024-10-14,,16000,1855500,1864500
3138,2024-10-15,,47000,5601500,5629000
3138,2024-10-16,,18000,2102000,2115000
3138,2024-10-17,,45000,5271000,5275000
3138,2024-10-18,,15000,1737500,1737000
3138,2024-10-21,,8000,924000,922500
3138,2024-10-22,,15000,1729000,1735500
3138,2024-10-23,,30000,3466500,3500500
3138,2024-10-24,,108000,12792500,12741000
3138,2024-10-25,,10000,1159000,1157500
3138,2024-10-28,,28000,3226500,3236000
3138,2024-10-29,,31000,3488000,3481500
3138,2024-10-30,,32000,3543000,3564500
3138,2024-10-31,,0,0,0
3138,2024-11-01,,13000,1419500,1434500
3138,2024-11-04,,10000,1082500,1088500
3138,2024-11-05,,3000,326500,327000
3138,2024-11-06,,9000,995000,999000
3138,2024-11-07,,15000,1697500,1704500
3138,2024-11-08,,14000,1593500,1593000
3138,2024-11-11,,16000,1781000,1772000
3138,2024-11-12,,13000,1415000,1409500
3138,2024-11-13,,27000,2887000,2886500
3138,2024-11-14,,51000,5282500,5285500
3138,2024-11-15,,17000,1740500,1740000
3138,2024-11-18,,36000,3590500,3594700
3138,2024-11-19,,25000,2494300,2530300
3138,2024-11-20,,21000,2101200,2108600
3138,2024-11-21,,11000,1106500,1108300
3138,2024-11-22,,11000,1121500,1120000
3138,2024-11-25,,7000,718000,716500
3138,2024-11-26,,24000,2469500,2465500
3138,2024-11-27,,47000,4771000,4801000
3138,2024-11-28,,32000,3197700,3208700
3138,2024-11-29,,33000,3327200,3334500
3138,2024-12-02,,89000,9305000,9533000
3138,2024-12-03,,213000,22993000,23004500
3138,2024-12-04,,526000,60077000,60424000
3138,2024-12-05,,82000,9244500,9257500
3138,2024-12-06,,24000,2693500,2696000
3138,2024-12-09,,31000,3380000,3396000
3138,2024-12-10,,7000,766000,765000
3138,2024-12-11,,54000,6001500,6034000
3138,2024-12-12,,83000,9297000,9306000
3138,2024-12-13,,23000,2504500,2515000
3138,2024-12-16,,43000,4655500,4648000
3138,2024-12-17,,7000,747000,748500
3138,2024-12-18,,37000,3986000,3973500
3138,2024-12-19,,12000,1285000,1291500
3138,2024-12-20,,17000,1828000,1831500
3138,2024-12-23,,30000,3268500,3272500
3138,2024-12-24,,9000,977000,979000
3138,2024-12-25,,23000,2529000,2533500
3138,2024-12-26,,67000,7643000,7635500
3138,2024-12-27,,14000,1574500,1577000
3138,2024-12-30,,15000,1675500,1674500
3138,2024-12-31,,38000,4290500,4302500
3138,2025-01-02,,25000,2792000,2801500
3138,2025-01-03,,152000,17272500,17376000
3138,2025-01-06,,33000,3711000,3706000
3138,2025-01-07,,92000,10287500,10377000
3138,2025-01-08,,20000,2231500,2232000
3138,2025-01-09,,42000,4647000,4646000
3138,2025-01-10,,20000,2158000,2173000
3138,2025-01-13,,106000,10613700,10624300
3138,2025-01-14,,15000,1508500,1509500
3138,2025-01-15,,15000,1486600,1498600
3138,2025-01-16,,21000,2101400,2109300
3138,2025-01-17,,19000,1891300,1898600
3138,2025-01-20,,33000,3312200,3312500
3138,2025-01-21,,19000,1904800,1921000
3138,2025-01-22,,238000,24980000,25357500
3138,2025-02-03,,75000,7603400,7655000
3138,2025-02-04,,68000,6915600,7002000
3138,2025-02-05,,88000,9049500,9261000
3138,2025-02-06,,228000,25534000,25646000
3138,2025-02-07,,130000,14674500,14708500
3138,2025-02-10,,51000,5730500,5727000
3138,2025-02-11,,80000,8772000,8840500
3138,2025-02-12,,21000,2281500,2293000
3138,2025-02-13,,34000,3709500,3711500
3138,2025-02-14,,49000,5367500,5378000
3138,2025-02-17,,28000,3081500,3090500
3138,2025-02-18,,71000,7924500,7931500
3138,2025-02-19,,37000,4066500,4069500
3138,2025-02-20,,135000,15122000,15113500
3138,2025-02-21,,109000,12349000,12379500
3138,2025-02-24,,31000,3501000,3507500
3138,2025-02-25,,25000,2799000,2802500
3138,2025-02-26,,6000,669500,670500
3138,2025-02-27,,32000,3557000,3577000
3138,2025-03-03,,26000,2863500,2867000
3138,2025-03-04,,85000,9571000,9602500
3138,2025-03-05,,159000,18241500,18206000
3138,2025-03-06,,699000,83436500,84881500
3138,2025-03-07,,198000,23595000,23580500
3138,2025-03-10,,228000,27258000,27214000
3138,2025-03-11,,285000,31040000,31355500
3138,2025-03-12,,64000,7153500,7177500
3138,2025-03-13,,109000,12300500,12314500
3138,2025-03-14,,51000,5519500,5545000
3138,2025-03-17,,50000,5375500,5398500
3138,2025-03-18,,27000,2880500,2894000
3138,2025-03-19,,16000,1694500,1696500
3138,2025-03-20,,34000,3658000,3674000
3138,2025-03-21,,48000,5201000,5212500
3138,2025-03-24,Y,16000,1680500,1652000
3138,2025-03-25,Y,39000,4052000,4064000
3138,2025-03-26,Y,21000,2189000,2190000
3138,2025-03-27,Y,19000,1939500,1935500
3138,2025-03-28,Y,49000,4904700,4881000
3138,2025-03-31,,114000,10516600,10629400
3138,2025-04-01,,31000,2842800,2854600
3138,2025-04-02,,28000,2596100,2599000
3138,2025-04-07,,0,0,0
3138,2025-04-08,,0,0,0
3138,2025-04-09,,82000,5716100,5692500
3138,2025-04-10,,60000,4497800,4502200
3138,2025-04-11,,73000,5226600,5351100
3138,2025-04-14,,80000,6128700,6127100
3138,2025-04-15,,46000,3624500,3644000
3138,2025-04-16,,57000,4581200,4573200
3138,2025-04-17,,31000,2443900,2452700
3138,2025-04-18,,19000,1507500,1509000
3138,2025-04-21,,22000,1709700,1706100
3138,2025-04-22,,17000,1295500,1317100
3138,2025-04-23,,24000,1897200,1906900
3138,2025-04-24,,33000,2638700,2640200
3138,2025-04-25,,126000,10403400,10572400
3138,2025-04-28,,33000,2786200,2790600
3138,2025-04-29,,32000,2738600,2749600
3138,2025-04-30,,22000,1881500,1879400
3138,2025-05-02,,9000,773100,773500
3138,2025-05-05,,31000,2600200,2603800
3138,2025-05-06,,14000,1176000,1181900
3138,2025-05-07,,17000,1443600,1451200
3138,2025-05-08,,65000,5615400,5692800
3138,2025-05-09,,48000,4215700,4222800
3138,2025-05-12,,13000,1157200,1160300
3138,2025-05-13,,19000,1698000,1708700
3138,2025-05-14,,14000,1262400,1262200
3138,2025-05-15,,9000,806700,812500
3138,2025-05-16,,11000,991600,1000700
3138,2025-05-19,,31000,2757300,2784900
3138,2025-05-20,,8000,718100,722800
3138,2025-05-21,,8000,722600,727200
3138,2025-05-22,,3000,272300,272200
3138,2025-05-23,,11000,998500,997400
3138,2025-05-26,,8000,729900,730500
3138,2025-05-27,,12000,1091800,1091300
3138,2025-05-28,,31000,2800600,2799800
3138,2025-05-29,,60000,5434600,5450200
3138,2025-06-02,,21000,1889700,1906100
3138,2025-06-03,,8000,724900,730900
3138,2025-06-04,,8000,728100,731400
3138,2025-06-05,,13000,1175500,1171200
3138,2025-06-06,,22000,1993700,2017600
3138,2025-06-09,,54000,4961100,4956200
3138,2025-06-10,,23000,2092200,2087700
3138,2025-06-11,,19000,1707800,1708200
3138,2025-06-12,,4000,357000,357900
3138,2025-06-13,,29000,2544400,2528300
3138,2025-06-16,,35000,3018000,3016600
3138,2025-06-17,,27000,2322700,2326200
3138,2025-06-18,,11000,950800,951300
3138,2025-06-19,Y,11000,944000,936400
3138,2025-06-20,Y,103000,9191000,9017500
3138,2025-06-23,Y,27000,2288600,2274700
3138,2025-06-24,Y,9000,750500,749600
3138,2025-06-25,Y,5000,421800,425300
3138,2025-06-26,,36000,3151800,3181400
3138,2025-06-27,,5000,431600,432900
3138,2025-06-30,,18000,1517200,1511200
3138,2025-07-01,,7000,586800,590400
3138,2025-07-02,,2000,169300,169500
3138,2025-07-03,,10000,844400,849200
3138,2025-07-04,,15000,1260900,1264300
3138,2025-07-07,,16000,1327100,1330900
3138,2025-07-08,,58000,4915100,5046000
3138,2025-07-09,,12000,1036700,1041800
3138,2025-07-10,,9000,779700,783200
3138,2025-07-11,,17000,1485400,1486400
3138,2025-07-14,,2000,174400,175700
3138,2025-07-15,,15000,1303000,1303300
3138,2025-07-16,,21000,1821500,1828000
3138,2025-07-17,,4000,347700,347700
3138,2025-07-18,,24000,2107700,2104600
3138,2025-07-21,,8000,701500,701800
3138,2025-07-22,,24000,2083900,2072100
3138,2025-07-23,,18000,1578300,1583300
3138,2025-07-24,,137000,12335000,12362000
3138,2025-07-25,,25000,2253100,2261600
3138,2025-07-28,,22000,2004600,2007000
3138,2025-07-29,,45000,4107000,4110900
3138,2025-07-30,,19000,1737700,1733300
3138,2025-07-31,,12000,1088800,1091800
3138,2025-08-01,,67000,6184900,6177100
3138,2025-08-04,,14000,1295300,1301800
3138,2025-08-05,,12000,1109100,1108900
3138,2025-08-06,,16000,1473500,1478000
3138,2025-08-07,,23000,2107900,2117500
3138,2025-08-08,,9000,825800,833400
3138,2025-08-11,,45000,4201200,4199300
3138,2025-08-12,,138000,13275700,13400600
3138,2025-08-13,,63000,6172700,6198300
3138,2025-08-14,,54000,5320400,5301800
3138,2025-08-15,,21000,2031600,2034300
3138,2025-08-18,,60000,5896700,5965600
3138,2025-08-19,,41000,4097300,4114400
3138,2025-08-20,,61000,5801200,5774400
3138,2025-08-21,,21000,1973500,1977000
3138,2025-08-22,,20000,1859900,1852600
3138,2025-08-25,,15000,1389700,1389800
3138,2025-08-26,,18000,1676700,1677000
3138,2025-08-27,,27000,2567700,2596800
3138,2025-08-28,,37000,3514900,3491100
3138,2025-08-29,,17000,1596100,1603600
3138,2025-09-01,,39000,3555600,3591100
3138,2025-09-02,,50000,4528300,4537500
3138,2025-09-03,,10000,936100,936300
3138,2025-09-04,,22000,2044700,2033900
3138,2025-09-05,,4000,368700,370400
3138,2025-09-08,,41000,3725500,3751500
3138,2025-09-09,,7000,644600,644300
3138,2025-09-10,,20000,1835400,1835300
3138,2025-09-11,,130000,12344900,12275400
3138,2025-09-12,,7000,648200,643300
3138,2025-09-15,,14000,1260800,1265000
3138,2025-09-16,,10000,892800,898700
3138,2025-09-17,,28000,2572500,2589200
3138,2025-09-18,,5000,463900,463800
3138,2025-09-19,,23000,2142700,2145000
3138,2025-09-22,,146000,14037800,14188100
3138,2025-09-23,,618000,63269000,64474700
3138,2025-09-24,,588000,62649500,62812500
