stock_id,date,BuyAfterSale,Volume,BuyAmount,SellAmount
2832,2023-12-27,,47000,1254000,1261050
2832,2023-12-28,,103000,2740400,2771000
2832,2023-12-29,,12000,317200,319000
2832,2024-01-02,,39000,1038650,1043800
2832,2024-01-03,,3000,79600,79500
2832,2024-01-04,,11000,290550,290250
2832,2024-01-05,,3000,79200,79250
2832,2024-01-08,,9000,237200,236750
2832,2024-01-09,,23000,603500,604850
2832,2024-01-10,,239000,6063250,6115900
2832,2024-01-11,,70000,1781400,1796100
2832,2024-01-12,,34000,869650,868950
2832,2024-01-15,,11000,282500,282300
2832,2024-01-16,,37000,943750,945550
2832,2024-01-17,,48000,1207950,1210550
2832,2024-01-18,,82000,2089450,2105800
2832,2024-01-19,,21000,537800,538400
2832,2024-01-22,,94000,2392150,2389550
2832,2024-01-23,,8000,204550,205000
2832,2024-01-24,,36000,924100,931400
2832,2024-01-25,,4000,103250,103400
2832,2024-01-26,,38000,980500,993000
2832,2024-01-29,,54000,1406500,1412300
2832,2024-01-30,,36000,939700,937550
2832,2024-01-31,,6000,156350,156150
2832,2024-02-01,,13000,340650,340900
2832,2024-02-02,,11000,286600,287200
2832,2024-02-05,,13000,337750,338250
2832,2024-02-15,,19000,496300,493800
2832,2024-02-16,,154000,4064250,4083750
2832,2024-02-19,,29000,768300,769850
2832,2024-02-20,,12000,316450,316800
2832,2024-02-21,,29000,770000,772100
2832,2024-02-22,,7000,186300,186300
2832,2024-02-23,,11000,290700,290850
2832,2024-02-26,,10000,264300,264600
2832,2024-02-27,,30000,791850,793850
2832,2024-02-29,,15000,396850,397650
2832,2024-03-01,,17000,451050,451500
2832,2024-03-04,,75000,1985500,1996050
2832,2024-03-05,,26000,694300,698900
2832,2024-03-06,,11000,297450,298100
2832,2024-03-07,,25000,676300,675800
2832,2024-03-08,,38000,1020200,1021150
2832,2024-03-11,,183000,5023650,5052600
2832,2024-03-12,,328000,9276600,9310600
2832,2024-03-13,,102000,2892000,2903100
2832,2024-03-14,,772000,20550750,20720600
2832,2024-03-15,,107000,2847200,2844150
2832,2024-03-18,,38000,1003550,1003800
2832,2024-03-19,,46000,1212600,1212750
2832,2024-03-20,,36000,945450,948800
2832,2024-03-21,,46000,1212950,1213900
2832,2024-03-22,,13000,342600,342100
2832,2024-03-25,,1000,26450,26300
2832,2024-03-26,Y,18000,472250,470000
2832,2024-03-27,Y,11000,287300,287700
2832,2024-03-28,Y,5000,131100,131500
2832,2024-03-29,Y,6000,158150,158400
2832,2024-04-01,Y,16000,423050,424200
2832,2024-04-02,,23000,610650,609800
2832,2024-04-03,,47000,1240550,1242500
2832,2024-04-08,,43000,1127050,1128500
2832,2024-04-09,,22000,578800,578900
2832,2024-04-10,,80000,2118400,2125800
2832,2024-04-11,,56000,1509950,1509450
2832,2024-04-12,,103000,2828400,2829450
2832,2024-04-15,,100000,2770000,2767100
2832,2024-04-16,,202000,5465800,5497600
2832,2024-04-17,,68000,1883050,1879800
2832,2024-04-18,,44000,1227900,1231600
2832,2024-04-19,,230000,6421400,6430050
2832,2024-04-22,,61000,1721700,1723500
2832,2024-04-23,,76000,2170550,2172150
2832,2024-04-24,,99000,2825900,2834700
2832,2024-04-25,,42000,1198450,1194750
2832,2024-04-26,,66000,1869400,1873300
2832,2024-04-29,,175000,5081900,5072950
2832,2024-04-30,,32000,923500,924100
2832,2024-05-02,,313000,9178300,9232800
2832,2024-05-03,,105000,3079900,3084050
2832,2024-05-06,,93000,2753500,2748850
2832,2024-05-07,,69000,2040850,2048350
2832,2024-05-08,,385000,10812750,10814450
2832,2024-05-09,,88000,2498200,2510200
2832,2024-05-10,,38000,1081850,1086350
2832,2024-05-13,,52000,1504100,1510250
2832,2024-05-14,,62000,1776650,1777800
2832,2024-05-15,,47000,1349900,1349400
2832,2024-05-16,,70000,2025500,2025950
2832,2024-05-17,,10000,286850,287000
2832,2024-05-20,,44000,1265150,1262550
2832,2024-05-21,,49000,1390850,1395250
2832,2024-05-22,,50000,1424200,1426750
2832,2024-05-23,,30000,846800,848950
2832,2024-05-24,,41000,1150900,1150400
2832,2024-05-27,,47000,1320550,1323150
2832,2024-05-28,,40000,1123600,1121500
2832,2024-05-29,,3000,84200,83850
2832,2024-05-30,,24000,670050,671050
2832,2024-05-31,,24000,672950,672900
2832,2024-06-03,,19000,535850,535250
2832,2024-06-04,,11000,310100,311250
2832,2024-06-05,,22000,619900,620250
2832,2024-06-06,,14000,395500,394750
2832,2024-06-07,,23000,653800,656050
2832,2024-06-11,,11000,311200,312200
2832,2024-06-12,,20000,565150,565850
2832,2024-06-13,Y,9000,254200,254600
2832,2024-06-14,Y,62000,1769000,1766250
2832,2024-06-17,Y,40000,1132200,1139200
2832,2024-06-18,Y,194000,5285800,5274650
2832,2024-06-19,Y,36000,975700,976300
2832,2024-06-20,,10000,271600,271250
2832,2024-06-21,,0,0,0
2832,2024-06-24,,17000,464250,462650
2832,2024-06-25,,4000,109350,109250
2832,2024-06-26,,18000,493750,492650
2832,2024-06-27,,14000,381300,381650
2832,2024-06-28,,5000,135850,136050
2832,2024-07-01,,4000,108900,109000
2832,2024-07-02,,2000,54450,54600
2832,2024-07-03,,7000,191000,191850
2832,2024-07-04,,22000,605400,605600
2832,2024-07-05,,5000,137600,137350
2832,2024-07-08,,20000,550000,548850
2832,2024-07-09,,32000,877150,875150
2832,2024-07-10,,22000,613650,621350
2832,2024-07-11,,83000,2381600,2380800
2832,2024-07-12,,20000,574450,574550
2832,2024-07-15,,20000,571300,571550
2832,2024-07-16,,5000,143050,143050
2832,2024-07-17,,16000,456950,456750
2832,2024-07-18,,16000,456650,456850
2832,2024-07-19,,74000,2088450,2097800
2832,2024-07-22,,72000,2002850,2007700
2832,2024-07-23,,8000,224900,224450
2832,2024-07-24,,0,0,0
2832,2024-07-25,,0,0,0
2832,2024-07-26,,25000,689800,697700
2832,2024-07-29,,9000,253650,254250
2832,2024-07-30,,26000,728650,728400
2832,2024-07-31,,14000,395000,395250
2832,2024-08-01,,12000,339950,340550
2832,2024-08-02,,54000,1519050,1518000
2832,2024-08-05,,205000,5487200,5555550
2832,2024-08-06,,130000,3406750,3416900
2832,2024-08-07,,29000,785450,790400
2832,2024-08-08,,26000,704750,705500
2832,2024-08-09,,138000,3898100,3873500
2832,2024-08-12,,65000,1838200,1836750
2832,2024-08-13,,16000,453100,452650
2832,2024-08-14,,28000,794450,793150
2832,2024-08-15,,62000,1743450,1749350
2832,2024-08-16,,16000,452800,453450
2832,2024-08-19,,35000,998550,1000850
2832,2024-08-20,,115000,3358850,3360750
2832,2024-08-21,,101000,2986600,3002100
2832,2024-08-22,,103000,3097050,3091750
2832,2024-08-23,,74000,2213300,2217350
2832,2024-08-26,,67000,2019950,2021900
2832,2024-08-27,,29000,875800,877850
2832,2024-08-28,,25000,752600,752400
2832,2024-08-29,,28000,838500,839550
2832,2024-08-30,,30000,893800,894550
2832,2024-09-02,,28000,829350,831300
2832,2024-09-03,,20000,590050,591850
2832,2024-09-04,,137000,3927550,3939500
2832,2024-09-05,,47000,1347450,1344400
2832,2024-09-06,,18000,510400,512500
2832,2024-09-09,,34000,955100,957700
2832,2024-09-10,,57000,1599650,1605200
2832,2024-09-11,,85000,2379850,2412550
2832,2024-09-12,,29000,814650,814350
2832,2024-09-13,,25000,702600,702400
2832,2024-09-16,,21000,588500,587950
2832,2024-09-18,,40000,1118700,1116600
2832,2024-09-19,,25000,701750,703100
2832,2024-09-20,,38000,1072200,1071100
2832,2024-09-23,,15000,421750,422050
2832,2024-09-24,,22000,618500,619550
2832,2024-09-25,,40000,1128550,1129550
2832,2024-09-26,,30000,845600,846550
2832,2024-09-27,,31000,875550,877900
2832,2024-09-30,,15000,422950,425400
2832,2024-10-01,,4000,112600,112700
2832,2024-10-02,,0,0,0
2832,2024-10-04,,45000,1263000,1261150
2832,2024-10-07,,24000,672100,673600
2832,2024-10-08,,6000,167700,167750
2832,2024-10-09,,23000,642450,644250
2832,2024-10-11,,19000,529750,534400
2832,2024-10-14,,18000,506000,506450
2832,2024-10-15,,46000,1295300,1296400
2832,2024-10-16,,24000,674200,676700
2832,2024-10-17,,15000,424250,424650
2832,2024-10-18,,23000,655400,654050
2832,2024-10-21,,16000,455400,455650
2832,2024-10-22,,8000,226500,226750
2832,2024-10-23,,6000,169800,169850
2832,2024-10-24,,39000,1102500,1102300
2832,2024-10-25,,5000,141750,141900
2832,2024-10-28,,12000,339100,340500
2832,2024-10-29,,17000,480100,479850
2832,2024-10-30,,50000,1400950,1404450
2832,2024-10-31,,0,0,0
2832,2024-11-01,,20000,560200,561150
2832,2024-11-04,,12000,340250,339900
2832,2024-11-05,,26000,734800,735800
2832,2024-11-06,,10000,283950,283400
2832,2024-11-07,,16000,454450,454450
2832,2024-11-08,,4000,113350,113450
2832,2024-11-11,,6000,170000,169950
2832,2024-11-12,,43000,1212800,1213150
2832,2024-11-13,,13000,365950,366350
2832,2024-11-14,,22000,620350,620950
2832,2024-11-15,,19000,536300,537000
2832,2024-11-18,,13000,367200,367200
2832,2024-11-19,,9000,254100,254350
2832,2024-11-20,,12000,339650,339300
2832,2024-11-21,,1000,28350,28250
2832,2024-11-22,,14000,397650,398250
2832,2024-11-25,,13000,371050,370550
2832,2024-11-26,,20000,566750,566600
2832,2024-11-27,,10000,283150,284150
2832,2024-11-28,,9000,256950,257150
2832,2024-11-29,,5000,143250,142950
2832,2024-12-02,,38000,1098850,1103600
2832,2024-12-03,,25000,731900,733700
2832,2024-12-04,,30000,882000,883200
2832,2024-12-05,,33000,973250,970500
2832,2024-12-06,,5000,146550,147050
2832,2024-12-09,,6000,177000,177050
2832,2024-12-10,,9000,265500,265700
2832,2024-12-11,,26000,770200,773200
2832,2024-12-12,,12000,355150,356000
2832,2024-12-13,,7000,206500,206550
2832,2024-12-16,,10000,294450,293300
2832,2024-12-17,,14000,411450,410450
2832,2024-12-18,,20000,578250,581950
2832,2024-12-19,,23000,656500,659900
2832,2024-12-20,,23000,656850,657300
2832,2024-12-23,,6000,171800,172850
2832,2024-12-24,,2000,57700,57500
2832,2024-12-25,,6000,172200,172350
2832,2024-12-26,,0,0,0
2832,2024-12-27,,16000,460700,460350
2832,2024-12-30,,25000,720800,721200
2832,2024-12-31,,9000,258250,258000
2832,2025-01-02,,13000,371950,371950
2832,2025-01-03,,9000,258950,258900
2832,2025-01-06,,10000,288500,289050
2832,2025-01-07,,3000,86350,86350
2832,2025-01-08,,24000,689650,691000
2832,2025-01-09,,25000,720250,718800
2832,2025-01-10,,6000,172200,172100
2832,2025-01-13,,33000,931150,934150
2832,2025-01-14,,15000,423200,423550
2832,2025-01-15,,5000,141800,141850
2832,2025-01-16,,6000,171650,171300
2832,2025-01-17,,11000,314600,315050
2832,2025-01-20,,6000,171900,172050
2832,2025-01-21,,6000,172750,173100
2832,2025-01-22,,20000,577700,577500
2832,2025-02-03,,18000,517000,518550
2832,2025-02-04,,27000,787300,788950
2832,2025-02-05,,54000,1591200,1594700
2832,2025-02-06,,52000,1550450,1544800
2832,2025-02-07,,23000,680800,681800
2832,2025-02-10,,29000,863150,864300
2832,2025-02-11,,18000,536150,538700
2832,2025-02-12,,7000,208600,209100
2832,2025-02-13,,5000,148950,148800
2832,2025-02-14,,17000,505050,504400
2832,2025-02-17,,9000,266800,266700
2832,2025-02-18,,1000,29650,29600
2832,2025-02-19,,9000,266550,266850
2832,2025-02-20,,3000,89100,89150
2832,2025-02-21,,7000,209350,209000
2832,2025-02-24,,17000,510150,511400
2832,2025-02-25,,17000,509950,510300
2832,2025-02-26,,1000,30000,30050
2832,2025-02-27,,2000,59950,59950
2832,2025-03-03,,31000,930350,931700
2832,2025-03-04,,8000,240550,241800
2832,2025-03-05,,53000,1636050,1643150
2832,2025-03-06,,55000,1723600,1729350
2832,2025-03-07,,38000,1203750,1205800
2832,2025-03-10,,84000,2660350,2665750
2832,2025-03-11,,87000,2768200,2767300
2832,2025-03-12,,67000,2156550,2161650
2832,2025-03-13,,32000,1038450,1037100
2832,2025-03-14,,82000,2656600,2661800
2832,2025-03-17,,79000,2589700,2588200
2832,2025-03-18,,84000,2801100,2802100
2832,2025-03-19,,233000,7964100,8021900
2832,2025-03-20,,192000,6682500,6679200
2832,2025-03-21,,300000,10262750,10327300
2832,2025-03-24,Y,32000,1102300,1095450
2832,2025-03-25,Y,10000,341300,341850
2832,2025-03-26,Y,137000,4730300,4765850
2832,2025-03-27,Y,28000,970050,970800
2832,2025-03-28,Y,4000,138550,138400
2832,2025-03-31,,233000,7967250,7976850
2832,2025-04-01,,112000,3815700,3871700
2832,2025-04-02,,128000,4489300,4508900
2832,2025-04-07,,275000,8813750,8831750
2832,2025-04-08,,905000,29139800,29308450
2832,2025-04-09,,655000,20265100,20541400
2832,2025-04-10,,445000,14198500,14316850
2832,2025-04-11,,232000,7275250,7360350
2832,2025-04-14,,162000,5168400,5163250
2832,2025-04-15,,80000,2574550,2610200
2832,2025-04-16,,89000,2878700,2880700
2832,2025-04-17,,141000,4500500,4508750
2832,2025-04-18,,21000,665500,668250
2832,2025-04-21,,1347000,45359050,45357300
2832,2025-04-22,,420000,13792200,13832050
2832,2025-04-23,,141000,4647950,4661450
2832,2025-04-24,,138000,4579050,4581350
2832,2025-04-25,,52000,1722500,1716600
2832,2025-04-28,,141000,4644700,4656350
2832,2025-04-29,,187000,6229100,6283150
2832,2025-04-30,,212000,7256100,7279700
2832,2025-05-02,,594000,20917000,21414000
2832,2025-05-05,,678000,24284350,24370500
2832,2025-05-06,,114000,4078700,4083150
2832,2025-05-07,,150000,5306100,5324050
2832,2025-05-08,,118000,4139600,4141300
2832,2025-05-09,,171000,5923150,5944050
2832,2025-05-12,,127000,4342850,4369400
2832,2025-05-13,,168000,5768600,5822750
2832,2025-05-14,,72000,2515450,2513300
2832,2025-05-15,,48000,1667800,1665200
2832,2025-05-16,,143000,4966500,4982650
2832,2025-05-19,,45000,1557500,1556050
2832,2025-05-20,,101000,3504400,3519150
2832,2025-05-21,,33000,1147350,1153100
2832,2025-05-22,,46000,1599900,1602050
2832,2025-05-23,,37000,1283450,1286650
2832,2025-05-26,,65000,2298950,2296950
2832,2025-05-27,,51000,1808350,1811700
2832,2025-05-28,,22000,772900,774700
2832,2025-05-29,,32000,1116950,1117500
2832,2025-06-02,,65000,2222700,2223500
2832,2025-06-03,,66000,2255950,2252150
2832,2025-06-04,,64000,2196650,2197300
2832,2025-06-05,,102000,3491250,3504300
2832,2025-06-06,,72000,2452950,2461800
2832,2025-06-09,,54000,1847100,1845200
2832,2025-06-10,,57000,1959350,1959800
2832,2025-06-11,Y,366000,12356450,12424850
2832,2025-06-12,Y,100000,3396050,3403550
2832,2025-06-13,Y,40000,1355300,1355850
2832,2025-06-16,Y,151000,4840150,4851350
2832,2025-06-17,Y,31000,991050,992200
2832,2025-06-18,,70000,2233050,2250350
2832,2025-06-19,,49000,1579400,1572750
2832,2025-06-20,,60000,1910600,1916200
2832,2025-06-23,,50000,1577950,1584400
2832,2025-06-24,,39000,1248650,1250700
2832,2025-06-25,,97000,3100350,3103800
2832,2025-06-26,,137000,4410800,4415300
2832,2025-06-27,,74000,2349600,2354450
2832,2025-06-30,,20000,631900,633450
2832,2025-07-01,,70000,2223350,2231950
2832,2025-07-02,,86000,2733550,2722050
2832,2025-07-03,,169000,5227550,5287550
2832,2025-07-04,,37000,1138050,1139000
2832,2025-07-07,,91000,2785750,2784800
2832,2025-07-08,,103000,3112300,3127700
2832,2025-07-09,,85000,2553150,2554150
2832,2025-07-10,,142000,4226900,4235050
2832,2025-07-11,,90000,2725000,2738300
2832,2025-07-14,,32000,977050,978000
2832,2025-07-15,,17000,517600,519100
2832,2025-07-16,,74000,2263400,2274300
2832,2025-07-17,,59000,1821300,1818750
2832,2025-07-18,,100000,3059100,3075150
2832,2025-07-21,,19000,581900,581650
2832,2025-07-22,,43000,1312400,1313250
2832,2025-07-23,,44000,1346200,1353500
2832,2025-07-24,,28000,861550,863050
2832,2025-07-25,,12000,367000,368650
2832,2025-07-28,,11000,336400,337150
2832,2025-07-29,,19000,573950,576850
2832,2025-07-30,,26000,786350,788800
2832,2025-07-31,,21000,633550,632900
2832,2025-08-01,,19000,571050,572800
2832,2025-08-04,,11000,334900,334050
2832,2025-08-05,,13000,400100,398150
2832,2025-08-06,,33000,1029200,1035050
2832,2025-08-07,,32000,1011000,1011250
2832,2025-08-08,,182000,5939300,5969700
2832,2025-08-11,,294000,9906850,9919700
2832,2025-08-12,,70000,2346100,2349200
2832,2025-08-13,,26000,867350,870300
2832,2025-08-14,,81000,2698750,2704650
2832,2025-08-15,,27000,891800,894250
2832,2025-08-18,,64000,2119750,2117100
2832,2025-08-19,,20000,660800,664400
2832,2025-08-20,,83000,2727900,2755950
2832,2025-08-21,,46000,1535500,1540050
2832,2025-08-22,,14000,467650,468000
2832,2025-08-25,,27000,905200,904150
2832,2025-08-26,,39000,1284650,1289350
2832,2025-08-27,,64000,2125300,2127050
2832,2025-08-28,,61000,2021800,2029400
2832,2025-08-29,,164000,5424500,5416700
2832,2025-09-01,,100000,3298250,3295900
2832,2025-09-02,,15000,494750,496850
2832,2025-09-03,,20000,661750,662100
2832,2025-09-04,,7000,232150,232800
2832,2025-09-05,,23000,768000,766400
2832,2025-09-08,,20000,668600,668350
2832,2025-09-09,,17000,567900,567350
2832,2025-09-10,,67000,2263300,2271550
2832,2025-09-11,,160000,5535350,5543000
2832,2025-09-12,,63000,2186000,2186500
2832,2025-09-15,,106000,3709350,3724800
2832,2025-09-16,,115000,4029800,4028450
2832,2025-09-17,,55000,1926650,1923950
2832,2025-09-18,,61000,2128700,2131250
2832,2025-09-19,,88000,3062200,3061700
2832,2025-09-22,,108000,3839800,3846850
2832,2025-09-23,,208000,7455200,7458650
2832,2025-09-24,,140000,5107300,5132850
