stock_id,date,BuyAfterSale,Volume,BuyAmount,SellAmount
3037,2023-12-21,,2803000,492448500,495339000
3037,2023-12-22,,2729000,482050000,482328500
3037,2023-12-25,,1534000,270197000,269961500
3037,2023-12-26,,2560000,453848000,454179000
3037,2023-12-27,,1640000,291808500,292008000
3037,2023-12-28,,1308000,230846500,231068000
3037,2023-12-29,,1913000,335504500,335998500
3037,2024-01-02,,1472000,256732000,256858500
3037,2024-01-03,,2581000,438256000,438838000
3037,2024-01-04,,2488000,413946000,413912500
3037,2024-01-05,,4567000,739706500,741940500
3037,2024-01-08,,2507000,405795500,406073500
3037,2024-01-09,,3526000,577529000,577195000
3037,2024-01-10,,3697000,596619000,597438500
3037,2024-01-11,,1989000,320705000,321258000
3037,2024-01-12,,1408000,225085000,225092500
3037,2024-01-15,,3898000,620341000,622543000
3037,2024-01-16,,2728000,439006000,440236000
3037,2024-01-17,,2358000,377155000,377322500
3037,2024-01-18,,2925000,460354500,461224000
3037,2024-01-19,,6992000,1152687500,1161557000
3037,2024-01-22,,6158000,1067297000,1068966500
3037,2024-01-23,,3355000,580563500,582095500
3037,2024-01-24,,5699000,972889500,973732500
3037,2024-01-25,,10371000,1813640000,1814603500
3037,2024-01-26,,5694000,983885000,984547000
3037,2024-01-29,,4819000,849747500,851907000
3037,2024-01-30,,4604000,822918000,822327500
3037,2024-01-31,,1432000,252636500,252836000
3037,2024-02-01,,2050000,360758000,360778500
3037,2024-02-02,,1951000,349100000,349698000
3037,2024-02-05,,1882000,333086500,333404000
3037,2024-02-15,,4380000,783636500,786977500
3037,2024-02-16,,2376000,431262500,431542500
3037,2024-02-19,,13850000,2624560500,2650288000
3037,2024-02-20,,8630000,1642485500,1643260500
3037,2024-02-21,,4223000,803099500,803489500
3037,2024-02-22,,5738000,1081058500,1085858500
3037,2024-02-23,,5939000,1123333500,1126852500
3037,2024-02-26,,12479000,2410136500,2421440000
3037,2024-02-27,,24014000,4370322500,4387360000
3037,2024-02-29,,11082000,1946336500,1957644500
3037,2024-03-01,,4600000,822430000,823291000
3037,2024-03-04,,3277000,592607500,592804500
3037,2024-03-05,,2650000,477957000,477675000
3037,2024-03-06,,3594000,626146500,626325000
3037,2024-03-07,,3839000,667903500,668842000
3037,2024-03-08,,6262000,1087753500,1090152500
3037,2024-03-11,,2673000,467071500,470199000
3037,2024-03-12,,4695000,846572500,849156500
3037,2024-03-13,,3500000,628539500,630664500
3037,2024-03-14,,2855000,509212000,510626000
3037,2024-03-15,,3857000,669119500,672807500
3037,2024-03-18,,8094000,1471167500,1488236500
3037,2024-03-19,,15932000,3048819000,3060139000
3037,2024-03-20,,16297000,3195063500,3198795000
3037,2024-03-21,,14483000,2908574000,2907614500
3037,2024-03-22,,6337000,1251840500,1256275000
3037,2024-03-25,,4247000,839014000,840825500
3037,2024-03-26,Y,6582000,1298317000,1270789000
3037,2024-03-27,Y,2634000,503265000,504217500
3037,2024-03-28,Y,1452000,276391500,276724000
3037,2024-03-29,Y,2686000,517279000,516773500
3037,2024-04-01,Y,3085000,604777000,602091500
3037,2024-04-02,,1958000,379832000,380362000
3037,2024-04-03,,2895000,554380500,555448500
3037,2024-04-08,,8808000,1742115500,1744720000
3037,2024-04-09,,3338000,651401500,652359000
3037,2024-04-10,,1708000,329038000,329709000
3037,2024-04-11,,2036000,388377000,389688000
3037,2024-04-12,,3007000,577430000,579456000
3037,2024-04-15,,5956000,1096675500,1100304000
3037,2024-04-16,,5107000,913046500,914296000
3037,2024-04-17,,7636000,1353599000,1357915000
3037,2024-04-18,,2500000,444886000,446747000
3037,2024-04-19,,7416000,1276942000,1281984500
3037,2024-04-22,,2876000,484765000,486306000
3037,2024-04-23,,4126000,703106000,703562500
3037,2024-04-24,,5232000,957517500,965325000
3037,2024-04-25,,18203000,3436266000,3432718000
3037,2024-04-26,,6653000,1217277500,1220820500
3037,2024-04-29,,2873000,526161000,526997500
3037,2024-04-30,,2451000,451038000,452219500
3037,2024-05-02,,4612000,831792500,833242500
3037,2024-05-03,,3411000,608547500,609163500
3037,2024-05-06,,3881000,706772000,710092000
3037,2024-05-07,,2262000,413446500,413533000
3037,2024-05-08,,5133000,956299500,960465500
3037,2024-05-09,,6632000,1267860500,1271325500
3037,2024-05-10,,3653000,692368000,693529000
3037,2024-05-13,,3365000,627284500,628608500
3037,2024-05-14,,2449000,450806500,451001500
3037,2024-05-15,,1991000,365726500,365541500
3037,2024-05-16,,3859000,712832500,712527500
3037,2024-05-17,,1028000,187900500,188303000
3037,2024-05-20,,3415000,617153500,617588000
3037,2024-05-21,,1488000,269597000,270158500
3037,2024-05-22,,1673000,304760500,305273500
3037,2024-05-23,,6256000,1174751000,1183156500
3037,2024-05-24,,2838000,535097500,535781000
3037,2024-05-27,,3106000,591719000,593250000
3037,2024-05-28,,2153000,409767500,410862000
3037,2024-05-29,,18438000,3632080500,3625748000
3037,2024-05-30,,4365000,819538000,821613500
3037,2024-05-31,,3066000,569052500,571710500
3037,2024-06-03,,4448000,843065000,847218000
3037,2024-06-04,,4452000,837589000,838860000
3037,2024-06-05,,1711000,318419000,318677500
3037,2024-06-06,,3813000,721555000,721971000
3037,2024-06-07,,2668000,496555000,498133000
3037,2024-06-11,,2015000,370071000,369811500
3037,2024-06-12,,3622000,672846000,674681000
3037,2024-06-13,,3043000,566157000,565329000
3037,2024-06-14,,2139000,391542000,392658000
3037,2024-06-17,,1208000,221724500,221881500
3037,2024-06-18,,3332000,625331500,628815000
3037,2024-06-19,,4768000,915285000,914488500
3037,2024-06-20,,1289000,246009000,246120000
3037,2024-06-21,,3364000,628543500,629273000
3037,2024-06-24,,2183000,405337500,406220000
3037,2024-06-25,,4630000,839624500,842566500
3037,2024-06-26,,3573000,647009000,647200500
3037,2024-06-27,,3582000,638879500,639093500
3037,2024-06-28,,1730000,310698500,310740000
3037,2024-07-01,,1707000,306779000,307269500
3037,2024-07-02,,3196000,571476000,571608000
3037,2024-07-03,,2430000,440813000,442194000
3037,2024-07-04,,6345000,1164376000,1165268000
3037,2024-07-05,,2609000,469118000,470121000
3037,2024-07-08,Y,1405000,252753500,253727500
3037,2024-07-09,Y,1364000,243558500,242774000
3037,2024-07-10,Y,2467000,430747000,431447000
3037,2024-07-11,Y,13957000,2564183000,2600261500
3037,2024-07-12,Y,30854000,5929143500,5955882000
3037,2024-07-15,,12251000,2340469000,2347406500
3037,2024-07-16,,14638000,2877919500,2888093500
3037,2024-07-17,,38220000,7962533000,8043494500
3037,2024-07-18,,30368000,6357974500,6368503000
3037,2024-07-19,,23012000,4529056500,4526623000
3037,2024-07-22,,17835000,3436166500,3438042000
3037,2024-07-23,,22655000,4472932500,4470404500
3037,2024-07-24,,0,0,0
3037,2024-07-25,,0,0,0
3037,2024-07-26,,12201000,2305811500,2311497500
3037,2024-07-29,,11543000,2162333500,2159643000
3037,2024-07-30,,12317000,2210372000,2221595000
3037,2024-07-31,,19075000,3383414000,3393698500
3037,2024-08-01,,21671000,4014000500,4018048500
3037,2024-08-02,,20993000,3574203000,3588726000
3037,2024-08-05,,9060000,1361599000,1360461500
3037,2024-08-06,,26150000,3696095000,3710916500
3037,2024-08-07,,17043000,2490003000,2509136000
3037,2024-08-08,,9759000,1400675000,1403692000
3037,2024-08-09,,20546000,3059348000,3070129500
3037,2024-08-12,,14545000,2282819000,2303873000
3037,2024-08-13,,9472000,1505626000,1506676500
3037,2024-08-14,,8700000,1387293000,1387456000
3037,2024-08-15,,4799000,759460500,758132500
3037,2024-08-16,,7168000,1153380000,1152106500
3037,2024-08-19,,4468000,706167500,707112000
3037,2024-08-20,,2609000,415364000,415488000
3037,2024-08-21,,4819000,744825500,745075500
3037,2024-08-22,,15695000,2516426000,2534666000
3037,2024-08-23,,9663000,1546011500,1552311500
3037,2024-08-26,,3886000,629158000,629062500
3037,2024-08-27,,3347000,530709000,532302500
3037,2024-08-28,,2744000,435806000,436145000
3037,2024-08-29,,10327000,1669705500,1675309500
3037,2024-08-30,,12567000,2089957000,2093055000
3037,2024-09-02,,6327000,1031857000,1032871500
3037,2024-09-03,,5442000,867923000,866874000
3037,2024-09-04,,12216000,1769121000,1770405000
3037,2024-09-05,,8816000,1262809500,1265716000
3037,2024-09-06,,3003000,428871000,429264000
3037,2024-09-09,,3206000,454134000,455001000
3037,2024-09-10,,6689000,944735500,945331500
3037,2024-09-11,,3197000,443997500,443869000
3037,2024-09-12,,3499000,506014500,507901500
3037,2024-09-13,,5106000,751762000,753503500
3037,2024-09-16,,2406000,353254000,354213500
3037,2024-09-18,,3407000,491802000,492882000
3037,2024-09-19,,4058000,582945000,588431000
3037,2024-09-20,,5483000,817806000,818027000
3037,2024-09-23,,2679000,396658500,397811500
3037,2024-09-24,,3523000,513386500,514413000
3037,2024-09-25,,4202000,620502500,620843000
3037,2024-09-26,,7034000,1038720000,1041848500
3037,2024-09-27,,19574000,2968003000,2972443000
3037,2024-09-30,,4472000,656360000,656552500
3037,2024-10-01,,2743000,396613000,396718500
3037,2024-10-02,,0,0,0
3037,2024-10-04,,5481000,776289000,776725500
3037,2024-10-07,,4265000,600586000,601239000
3037,2024-10-08,,3469000,479622500,479430500
3037,2024-10-09,,8534000,1217793500,1222272000
3037,2024-10-11,,4245000,602375000,603793000
3037,2024-10-14,,2097000,298656000,299306000
3037,2024-10-15,,3174000,457387000,458252000
3037,2024-10-16,,4095000,585107500,585974500
3037,2024-10-17,,12338000,1820693500,1820538000
3037,2024-10-18,,5806000,850232500,850073000
3037,2024-10-21,,13812000,2080113000,2091515500
3037,2024-10-22,,37865000,6133249000,6168331500
3037,2024-10-23,,32564000,5432577000,5441057000
3037,2024-10-24,,12107000,1988471000,1993011000
3037,2024-10-25,,12034000,1976932500,1978476000
3037,2024-10-28,,12574000,2065988500,2072981000
3037,2024-10-29,,10576000,1717231500,1719628500
3037,2024-10-30,,27479000,4420993500,4449354500
3037,2024-10-31,,0,0,0
3037,2024-11-01,,16457000,2650031500,2664450500
3037,2024-11-04,,10156000,1667138500,1669845500
3037,2024-11-05,,7071000,1169440500,1170844000
3037,2024-11-06,,4788000,795551000,796455500
3037,2024-11-07,,23134000,3993705500,4011925000
3037,2024-11-08,,10831000,1907183500,1909953500
3037,2024-11-11,,4404000,753874500,755211000
3037,2024-11-12,,6654000,1121861000,1125046500
3037,2024-11-13,,9327000,1565414000,1571727000
3037,2024-11-14,,7109000,1185577500,1184356500
3037,2024-11-15,,4572000,752800500,752057000
3037,2024-11-18,,7679000,1217499000,1219439500
3037,2024-11-19,,3925000,628491500,628653000
3037,2024-11-20,,4011000,636715500,636051500
3037,2024-11-21,,4188000,664690000,668017500
3037,2024-11-22,,3431000,553679000,553933000
3037,2024-11-25,,3027000,488134000,490685500
3037,2024-11-26,,5023000,800587000,800303000
3037,2024-11-27,,5114000,784133500,789217000
3037,2024-11-28,,8435000,1237684000,1238137500
3037,2024-11-29,,4048000,597843500,601039000
3037,2024-12-02,,2555000,382067000,382410000
3037,2024-12-03,,4569000,686933500,687401000
3037,2024-12-04,,2964000,445940500,446934000
3037,2024-12-05,,7841000,1197694000,1204587500
3037,2024-12-06,,3616000,553843500,554510500
3037,2024-12-09,,3558000,528912500,530281000
3037,2024-12-10,,2804000,418369500,418563500
3037,2024-12-11,,2327000,345346500,346166500
3037,2024-12-12,,5394000,808196500,809166000
3037,2024-12-13,,6252000,891235500,893406000
3037,2024-12-16,,5370000,750901500,749687500
3037,2024-12-17,,5585000,789621000,791558500
3037,2024-12-18,,3191000,454130500,455096500
3037,2024-12-19,,4017000,563679000,565437500
3037,2024-12-20,,3222000,456822000,457729000
3037,2024-12-23,,5700000,829316000,831903000
3037,2024-12-24,,9623000,1424359500,1422525000
3037,2024-12-25,,3697000,538869500,539390000
3037,2024-12-26,,2489000,363752000,363777000
3037,2024-12-27,,2617000,382259500,382593000
3037,2024-12-30,,1848000,263387500,263118500
3037,2024-12-31,,3075000,432645000,432723500
3037,2025-01-02,,8463000,1239313500,1244919000
3037,2025-01-03,,9945000,1482387500,1485220000
3037,2025-01-06,,7782000,1179270500,1180977000
3037,2025-01-07,,6635000,1024097000,1024839500
3037,2025-01-08,,3205000,491538500,492497500
3037,2025-01-09,,4662000,693221000,693650500
3037,2025-01-10,,2168000,316397500,316850000
3037,2025-01-13,,4724000,661218000,662725500
3037,2025-01-14,,1894000,266037000,266355500
3037,2025-01-15,,2299000,320713000,320742500
3037,2025-01-16,,1648000,234445500,234940500
3037,2025-01-17,,1310000,185822000,186228500
3037,2025-01-20,,2681000,379386000,380274000
3037,2025-01-21,,2934000,408928000,409388000
3037,2025-01-22,,5911000,819273000,820911500
3037,2025-02-03,,10530000,1348651000,1361234500
3037,2025-02-04,,9581000,1177604000,1180700000
3037,2025-02-05,,8256000,1011170500,1014455000
3037,2025-02-06,,3460000,428897500,429836500
3037,2025-02-07,,2652000,329917000,330681000
3037,2025-02-10,,3003000,374712500,374912000
3037,2025-02-11,,2206000,276505000,277054000
3037,2025-02-12,,3662000,454582500,455868000
3037,2025-02-13,,3982000,496788000,499813500
3037,2025-02-14,,4532000,574284000,574322500
3037,2025-02-17,,5610000,703187500,703843000
3037,2025-02-18,,4354000,551135000,553025500
3037,2025-02-19,,12646000,1664931000,1668019500
3037,2025-02-20,,6427000,825183000,827368000
3037,2025-02-21,,12531000,1641344500,1645373000
3037,2025-02-24,,4903000,638571500,639843500
3037,2025-02-25,,4863000,633598500,634599000
3037,2025-02-26,,7473000,938297000,939272500
3037,2025-02-27,,10883000,1311530000,1313740500
3037,2025-03-03,,7430000,851166500,851548500
3037,2025-03-04,,8243000,924817000,928848000
3037,2025-03-05,,8009000,923056500,923253500
3037,2025-03-06,,4877000,558807000,559308000
3037,2025-03-07,,3983000,448962000,449445500
3037,2025-03-10,,4235000,482971000,483678500
3037,2025-03-11,,8116000,874752000,877127500
3037,2025-03-12,,3034000,336790000,338466000
3037,2025-03-13,,6522000,719228000,721224000
3037,2025-03-14,,11670000,1230059000,1233411500
3037,2025-03-17,,7990000,852476500,854553500
3037,2025-03-18,,2225000,240704500,240709500
3037,2025-03-19,,5154000,547195500,548397000
3037,2025-03-20,,3293000,355118000,356847000
3037,2025-03-21,,3596000,393370500,394158500
3037,2025-03-24,,2335000,252375000,252948500
3037,2025-03-25,,4129000,441902500,442631000
3037,2025-03-26,,2544000,273333500,273601000
3037,2025-03-27,,3430000,358318500,358985000
3037,2025-03-28,,13159000,1313109100,1315301100
3037,2025-03-31,,10813000,1017378100,1022447200
3037,2025-04-01,,9097000,852635500,857261100
3037,2025-04-02,,7378000,696098100,699140000
3037,2025-04-07,,20000,1736000,1736000
3037,2025-04-08,,5314000,417518800,416800800
3037,2025-04-09,,9032000,646394600,649612800
3037,2025-04-10,,2508000,194068300,194091600
3037,2025-04-11,,16107000,1240508700,1250591300
3037,2025-04-14,Y,9890000,841728500,839885400
3037,2025-04-15,Y,11803000,1045968100,1052692100
3037,2025-04-16,Y,5148000,445045500,443661900
3037,2025-04-17,Y,3846000,322221500,324428700
3037,2025-04-18,Y,2350000,199906500,200655700
3037,2025-04-21,,5350000,440121800,441431900
3037,2025-04-22,,6305000,512910200,515151500
3037,2025-04-23,,12820000,1131102100,1136788900
3037,2025-04-24,,10655000,930158700,931603200
3037,2025-04-25,,15511000,1431792400,1437084600
3037,2025-04-28,,14012000,1325316900,1328048300
3037,2025-04-29,,11069000,1059873900,1060102400
3037,2025-04-30,,8354000,792469200,794384300
3037,2025-05-02,,6896000,655769900,657003400
3037,2025-05-05,,10432000,969493700,971683300
3037,2025-05-06,,4274000,393572200,393678000
3037,2025-05-07,,4126000,376627200,376935400
3037,2025-05-08,,3136000,290113500,290771800
3037,2025-05-09,,4189000,389806600,390762100
3037,2025-05-12,,12235000,1209077900,1219239800
3037,2025-05-13,,14683000,1491937100,1496895000
3037,2025-05-14,,8719000,888755500,889041500
3037,2025-05-15,,3675000,370806500,371425000
3037,2025-05-16,,4423000,452315000,452532500
3037,2025-05-19,,3504000,351396200,352424400
3037,2025-05-20,,6989000,709239200,708806000
3037,2025-05-21,,3702000,376087500,377157000
3037,2025-05-22,,2731000,276447000,277096500
3037,2025-05-23,,18888000,2001739500,2007931500
3037,2025-05-26,,8396000,878629500,879848500
3037,2025-05-27,,37791000,4135419500,4147562000
3037,2025-05-28,,40824000,4510727500,4516433500
3037,2025-05-29,,12179000,1306885500,1308454500
3037,2025-06-02,,8167000,830855000,831760000
3037,2025-06-03,,5197000,532005000,532397500
3037,2025-06-04,,10465000,1079470500,1080508500
3037,2025-06-05,,5510000,567658000,567789500
3037,2025-06-06,,3219000,331073000,331433500
3037,2025-06-09,,9225000,921219400,923520300
3037,2025-06-10,,7434000,777868000,784748500
3037,2025-06-11,,11272000,1213988000,1215430000
3037,2025-06-12,,4276000,458606000,458948000
3037,2025-06-13,,4298000,445530000,445663000
3037,2025-06-16,,3481000,355483000,356520000
3037,2025-06-17,,5674000,580204000,581766000
3037,2025-06-18,,4873000,500243500,501117000
3037,2025-06-19,,2381000,241646000,241569000
3037,2025-06-20,,7886000,792362000,795409000
3037,2025-06-23,,25452000,2712162300,2734044900
3037,2025-06-24,,49433000,5593493500,5596611000
3037,2025-06-25,,17620000,2010751000,2013712000
3037,2025-06-26,,6867000,783160000,783615000
3037,2025-06-27,,10718000,1210411000,1212615000
3037,2025-06-30,,6771000,768662500,768008500
3037,2025-07-01,,10417000,1190754500,1189651000
3037,2025-07-02,,4139000,464688500,465322000
3037,2025-07-03,,46912000,5475910000,5484707000
3037,2025-07-04,,29598000,3513763500,3514242500
3037,2025-07-07,Y,7824000,921218000,912861000
3037,2025-07-08,Y,2948000,338286500,339855000
3037,2025-07-09,Y,19419000,2349659000,2366779000
3037,2025-07-10,Y,23493000,2938957000,2955859000
3037,2025-07-11,Y,5785000,729150500,722735500
3037,2025-07-14,,9195000,1107617500,1110064000
3037,2025-07-15,,42411000,5366776500,5413278500
3037,2025-07-16,,118905000,16128872500,16212053500
3037,2025-07-17,,31995000,4302664500,4307280500
3037,2025-07-18,,14875000,1980175500,1980675000
3037,2025-07-21,,13843000,1845913000,1850022000
3037,2025-07-22,,19384000,2528106500,2531461500
3037,2025-07-23,,26936000,3546136000,3553984000
3037,2025-07-24,,11163000,1474108500,1475444500
3037,2025-07-25,,17900000,2376409000,2375567500
3037,2025-07-28,,8814000,1171586500,1173873000
3037,2025-07-29,,61484000,8693098000,8722476000
3037,2025-07-30,,31069000,4336816000,4346297000
3037,2025-07-31,,15803000,2179606000,2185541500
3037,2025-08-01,,15587000,2151056500,2160528500
3037,2025-08-04,,5533000,751785500,751713500
3037,2025-08-05,,6237000,854683000,855251500
3037,2025-08-06,,3645000,489983000,490280000
3037,2025-08-07,,6925000,948694000,950075000
3037,2025-08-08,,5192000,713311500,713831500
3037,2025-08-11,,14207000,1999904000,2008862500
3037,2025-08-12,,6210000,868674500,868645000
3037,2025-08-13,,10396000,1441697500,1447847000
3037,2025-08-14,,15373000,2156888000,2157847000
3037,2025-08-15,,9176000,1267039000,1267310500
3037,2025-08-18,,17255000,2411643500,2425502000
3037,2025-08-19,,15081000,2131791000,2130431500
3037,2025-08-20,,8888000,1197623500,1199445000
3037,2025-08-21,,6106000,814838000,816234000
3037,2025-08-22,,4870000,652293000,653808000
3037,2025-08-25,,9221000,1282954000,1284181000
3037,2025-08-26,,29418000,4204033000,4204860000
3037,2025-08-27,,31853000,4739178500,4768243000
3037,2025-08-28,,31338000,4708494500,4727230000
3037,2025-08-29,,15587000,2310399000,2304973500
3037,2025-09-01,,13607000,1866878000,1877145500
3037,2025-09-02,,9463000,1246210000,1249651500
3037,2025-09-03,,4457000,588659500,588977500
3037,2025-09-04,,5904000,789832000,791574500
3037,2025-09-05,,5005000,675201500,677928000
3037,2025-09-08,,4562000,605383000,607561000
3037,2025-09-09,,2862000,385392500,385645500
3037,2025-09-10,,8930000,1242794500,1253652500
3037,2025-09-11,,16624000,2391459500,2390089500
3037,2025-09-12,,11217000,1633966000,1634082500
3037,2025-09-15,,4758000,680012000,681034000
3037,2025-09-16,,22711000,3396451500,3416138000
3037,2025-09-17,,8359000,1244018500,1243837000
3037,2025-09-18,,9735000,1430977000,1440138500
3037,2025-09-19,,30556000,4829674000,4845500000
3037,2025-09-22,,11317000,1790615500,1793083000
3037,2025-09-23,,23150000,3736335000,3740682500
3037,2025-09-24,,7857000,1229386000,1233026500
