stock_id,date,BuyAfterSale,Volume,BuyAmount,SellAmount
1414,2024-05-22,,32000,637900,639600
1414,2024-05-23,,82000,1607150,1616050
1414,2024-05-24,,33000,642100,641350
1414,2024-05-27,,44000,853800,858300
1414,2024-05-28,,79000,1562150,1569500
1414,2024-05-29,,120000,2396700,2400700
1414,2024-05-30,,116000,2321800,2332600
1414,2024-05-31,,92000,1845000,1856700
1414,2024-06-03,,53000,1076100,1081100
1414,2024-06-04,,46000,935850,940250
1414,2024-06-05,,212000,4470450,4492200
1414,2024-06-06,,114000,2390450,2405650
1414,2024-06-07,,2822000,64004650,63864300
1414,2024-06-11,,438000,9538250,9603850
1414,2024-06-12,,217000,4683400,4707450
1414,2024-06-13,,65000,1392150,1400050
1414,2024-06-14,,117000,2531500,2539800
1414,2024-06-17,,227000,5061050,5062650
1414,2024-06-18,,87000,1923250,1940050
1414,2024-06-19,,125000,2706050,2732300
1414,2024-06-20,,131000,2875100,2889100
1414,2024-06-21,,87000,1893600,1900800
1414,2024-06-24,,162000,3562300,3583200
1414,2024-06-25,,148000,3219800,3230400
1414,2024-06-26,,72000,1586950,1593200
1414,2024-06-27,,231000,5213600,5260100
1414,2024-06-28,,62000,1397100,1402650
1414,2024-07-01,,1631000,40418450,40342400
1414,2024-07-02,,274000,6585350,6600500
1414,2024-07-03,,187000,4521400,4553700
1414,2024-07-04,,180000,4427100,4433750
1414,2024-07-05,,124000,3013500,3019400
1414,2024-07-08,,137000,3306600,3327150
1414,2024-07-09,,131000,3160350,3175100
1414,2024-07-10,,74000,1774550,1783950
1414,2024-07-11,,139000,3364950,3372700
1414,2024-07-12,,172000,4147700,4155250
1414,2024-07-15,,316000,7797500,7973550
1414,2024-07-16,,251000,6420800,6419800
1414,2024-07-17,,132000,3357000,3363100
1414,2024-07-18,,103000,2624800,2633550
1414,2024-07-19,,585000,14270950,14280650
1414,2024-07-22,,337000,7465000,7569350
1414,2024-07-23,,242000,5594750,5591000
1414,2024-07-24,,0,0,0
1414,2024-07-25,,0,0,0
1414,2024-07-26,,79000,1806750,1824700
1414,2024-07-29,,36000,833950,834400
1414,2024-07-30,,78000,1826500,1836100
1414,2024-07-31,,110000,2563150,2576200
1414,2024-08-01,,80000,1855200,1864400
1414,2024-08-02,,77000,1758250,1768850
1414,2024-08-05,,207000,4318150,4359350
1414,2024-08-06,,377000,7909800,8094900
1414,2024-08-07,,278000,5985050,6012600
1414,2024-08-08,,144000,3107800,3124100
1414,2024-08-09,,235000,5164450,5166400
1414,2024-08-12,,189000,4142700,4143550
1414,2024-08-13,,411000,8913000,8917200
1414,2024-08-14,,307000,6800250,6801600
1414,2024-08-15,,223000,4933000,4924350
1414,2024-08-16,,152000,3341100,3332400
1414,2024-08-19,,335000,7341300,7337350
1414,2024-08-20,,261000,5757400,5759900
1414,2024-08-21,,520000,11410850,11405750
1414,2024-08-22,,203000,4415550,4415650
1414,2024-08-23,,103000,2241800,2243650
1414,2024-08-26,,293000,6437150,6429950
1414,2024-08-27,,189000,4164700,4158900
1414,2024-08-28,,218000,4804400,4803800
1414,2024-08-29,,180000,3937000,3936850
1414,2024-08-30,,321000,7063250,7055850
1414,2024-09-02,,251000,5577450,5571900
1414,2024-09-03,,124000,2793300,2798400
1414,2024-09-04,,208000,4566300,4573000
1414,2024-09-05,,223000,4986900,4991900
1414,2024-09-06,,506000,11469950,11472750
1414,2024-09-09,,196000,4372550,4370500
1414,2024-09-10,,253000,5724350,5733550
1414,2024-09-11,,132000,3010250,3011450
1414,2024-09-12,,137000,3167900,3171000
1414,2024-09-13,,180000,4254400,4263900
1414,2024-09-16,,81000,1970050,1970200
1414,2024-09-18,,70000,1717200,1718650
1414,2024-09-19,,258000,6108650,6104550
1414,2024-09-20,,255000,5910450,5895700
1414,2024-09-23,,214000,4820000,4815750
1414,2024-09-24,,300000,6642600,6645750
1414,2024-09-25,,541000,11860350,11859050
1414,2024-09-26,,355000,7850550,7850950
1414,2024-09-27,,232000,5199200,5195300
1414,2024-09-30,,84000,1904700,1897750
1414,2024-10-01,,81000,1839250,1844700
1414,2024-10-02,,0,0,0
1414,2024-10-04,,210000,4781450,4775250
1414,2024-10-07,,335000,7680050,7677750
1414,2024-10-08,,270000,6203750,6190300
1414,2024-10-09,,409000,9168050,9145050
1414,2024-10-11,,381000,8549900,8543300
1414,2024-10-14,,217000,4817400,4807300
1414,2024-10-15,,445000,9854250,9860000
1414,2024-10-16,,344000,7660550,7657250
1414,2024-10-17,,270000,6005650,5997200
1414,2024-10-18,,442000,9823950,9821200
1414,2024-10-21,,382000,8485600,8479500
1414,2024-10-22,,97000,2168450,2166250
1414,2024-10-23,,110000,2470900,2471950
1414,2024-10-24,,160000,3567950,3567750
1414,2024-10-25,,501000,11104750,11107250
1414,2024-10-28,,225000,4994850,4988350
1414,2024-10-29,,236000,5278800,5265050
1414,2024-10-30,,589000,13702700,13736400
1414,2024-10-31,,0,0,0
1414,2024-11-01,,305000,7053150,7044500
1414,2024-11-04,,244000,5615700,5614350
1414,2024-11-05,,35000,801550,803000
1414,2024-11-06,,241000,5462400,5461600
1414,2024-11-07,,75000,1702150,1708400
1414,2024-11-08,,115000,2623050,2620000
1414,2024-11-11,,138000,3146350,3147500
1414,2024-11-12,,169000,3840850,3847050
1414,2024-11-13,,87000,1974400,1971950
1414,2024-11-14,,474000,10365350,10400900
1414,2024-11-15,,253000,5578850,5588000
1414,2024-11-18,,146000,3256700,3253500
1414,2024-11-19,,516000,11339000,11321750
1414,2024-11-20,,559000,12289100,12281700
1414,2024-11-21,,303000,6689100,6682000
1414,2024-11-22,,292000,6591950,6589250
1414,2024-11-25,,163000,3668050,3666000
1414,2024-11-26,,119000,2698000,2691300
1414,2024-11-27,,271000,6136000,6132650
1414,2024-11-28,,191000,4350650,4341100
1414,2024-11-29,,364000,8547400,8554950
1414,2024-12-02,,217000,5172700,5171450
1414,2024-12-03,,58000,1373200,1375700
1414,2024-12-04,,82000,1950950,1948750
1414,2024-12-05,,128000,3033800,3035050
1414,2024-12-06,,136000,3221300,3222650
1414,2024-12-09,,274000,6471500,6467750
1414,2024-12-10,,156000,3668100,3667800
1414,2024-12-11,,180000,4254150,4256300
1414,2024-12-12,,274000,6558850,6570850
1414,2024-12-13,,461000,11511850,11532900
1414,2024-12-16,,365000,9344750,9359700
1414,2024-12-17,,492000,12182350,12204100
1414,2024-12-18,,148000,3548950,3567750
1414,2024-12-19,,164000,3912500,3919800
1414,2024-12-20,,148000,3521350,3542500
1414,2024-12-23,,230000,5486600,5473600
1414,2024-12-24,,153000,3701900,3710700
1414,2024-12-25,,187000,4534850,4534400
1414,2024-12-26,,703000,16877300,16878750
1414,2024-12-27,,708000,17113400,17182200
1414,2024-12-30,,78000,1925600,1934150
1414,2024-12-31,,134000,3313450,3311700
1414,2025-01-02,,224000,5556750,5571800
1414,2025-01-03,,253000,6284100,6289100
1414,2025-01-06,,459000,11086200,11144450
1414,2025-01-07,,364000,8753200,8758200
1414,2025-01-08,,393000,9565750,9571950
1414,2025-01-09,,212000,5214600,5211900
1414,2025-01-10,,578000,13965600,14009000
1414,2025-01-13,,592000,14086350,14094000
1414,2025-01-14,,400000,9520550,9523600
1414,2025-01-15,,268000,6531150,6538750
1414,2025-01-16,,259000,6339950,6351450
1414,2025-01-17,,342000,8420700,8447850
1414,2025-01-20,,228000,5562850,5600050
1414,2025-01-21,,173000,4217150,4217600
1414,2025-01-22,,157000,3811300,3814350
1414,2025-02-03,,114000,2792600,2798350
1414,2025-02-04,,193000,4892550,4904600
1414,2025-02-05,,168000,4279600,4294700
1414,2025-02-06,,184000,4729750,4728950
1414,2025-02-07,,72000,1840050,1845650
1414,2025-02-10,,283000,7070850,7098300
1414,2025-02-11,,225000,5519350,5527450
1414,2025-02-12,,157000,3804550,3823400
1414,2025-02-13,,450000,10941750,10931550
1414,2025-02-14,,112000,2737200,2737750
1414,2025-02-17,,442000,10794450,10786300
1414,2025-02-18,,304000,7426500,7423000
1414,2025-02-19,,493000,11818600,11821100
1414,2025-02-20,,129000,3039500,3049100
1414,2025-02-21,,464000,10890200,10892250
1414,2025-02-24,,301000,7060050,7044900
1414,2025-02-25,,221000,5171400,5169200
1414,2025-02-26,,572000,13054150,13064550
1414,2025-02-27,,730000,16631350,16659900
1414,2025-03-03,,403000,9021000,9029950
1414,2025-03-04,,341000,7633950,7626650
1414,2025-03-05,,412000,9284950,9247700
1414,2025-03-06,,465000,10551800,10545850
1414,2025-03-07,,283000,6393850,6390300
1414,2025-03-10,,147000,3323150,3321300
1414,2025-03-11,,308000,6802800,6807100
1414,2025-03-12,,309000,6715100,6740950
1414,2025-03-13,,490000,10477500,10487800
1414,2025-03-14,,596000,12521400,12533350
1414,2025-03-17,,135000,2864900,2864400
1414,2025-03-18,,99000,2103600,2103750
1414,2025-03-19,,129000,2735650,2738150
1414,2025-03-20,,233000,4936600,4932100
1414,2025-03-21,,686000,14489550,14493900
1414,2025-03-24,,565000,12078950,12064850
1414,2025-03-25,,152000,3295100,3289900
1414,2025-03-26,,110000,2380100,2381800
1414,2025-03-27,,322000,7015950,7010550
1414,2025-03-28,,203000,4459900,4464150
1414,2025-03-31,Y,184000,3882750,3870050
1414,2025-04-01,Y,351000,7373100,7357550
1414,2025-04-02,Y,56000,1152700,1151850
1414,2025-04-07,Y,16000,291550,292600
1414,2025-04-08,Y,349000,5859650,5882150
1414,2025-04-09,,406000,6257300,6283650
1414,2025-04-10,,85000,1351300,1375150
1414,2025-04-11,Y,105000,1695200,1708800
1414,2025-04-14,Y,178000,2900100,2897000
1414,2025-04-15,Y,142000,2397150,2413150
1414,2025-04-16,Y,58000,982750,988700
1414,2025-04-17,Y,254000,4302350,4325950
1414,2025-04-18,,55000,950450,955050
1414,2025-04-21,,60000,1018150,1027550
1414,2025-04-22,,246000,4202750,4221650
1414,2025-04-23,,81000,1417000,1428200
1414,2025-04-24,,245000,4404450,4446100
1414,2025-04-25,,127000,2287250,2288200
1414,2025-04-28,,182000,3308050,3303000
1414,2025-04-29,,233000,4306700,4292750
1414,2025-04-30,,229000,4368400,4369950
1414,2025-05-02,,179000,3459450,3456200
1414,2025-05-05,,418000,8319050,8218900
1414,2025-05-06,,297000,5518550,5538600
1414,2025-05-07,,148000,2755500,2763500
1414,2025-05-08,,103000,1968150,1971650
1414,2025-05-09,,139000,2694300,2699700
1414,2025-05-12,,75000,1470100,1475250
1414,2025-05-13,,93000,1817100,1821650
1414,2025-05-14,,120000,2349000,2353200
1414,2025-05-15,,106000,2073400,2082750
1414,2025-05-16,,135000,2653200,2661050
1414,2025-05-19,,238000,4652900,4681750
1414,2025-05-20,,208000,4065450,4063800
1414,2025-05-21,,154000,3014100,3016050
1414,2025-05-22,,153000,2995200,2996200
1414,2025-05-23,,438000,8614900,8614850
1414,2025-05-26,,79000,1538250,1542200
1414,2025-05-27,,365000,7015250,7019600
1414,2025-05-28,,148000,2848550,2844050
1414,2025-05-29,,347000,6634300,6631800
1414,2025-06-02,,104000,1968150,1975950
1414,2025-06-03,,248000,4684950,4698900
1414,2025-06-04,,395000,7491750,7484350
1414,2025-06-05,,244000,4665300,4663200
1414,2025-06-06,,285000,5449950,5442750
1414,2025-06-09,,182000,3451400,3436000
1414,2025-06-10,,84000,1580250,1582400
1414,2025-06-11,,92000,1726750,1728200
1414,2025-06-12,,430000,8096850,8078150
1414,2025-06-13,,363000,6847050,6845900
1414,2025-06-16,,112000,2118600,2114800
1414,2025-06-17,,408000,7724750,7728400
1414,2025-06-18,,780000,14663350,14683050
1414,2025-06-19,,155000,2886000,2884300
1414,2025-06-20,,46000,850300,853850
1414,2025-06-23,,157000,2860050,2856550
1414,2025-06-24,,254000,4602900,4602800
1414,2025-06-25,,169000,3055050,3054800
1414,2025-06-26,,58000,1056450,1058650
1414,2025-06-27,,153000,2806150,2806050
1414,2025-06-30,,50000,915000,912050
1414,2025-07-01,,109000,1984800,1984050
1414,2025-07-02,,13000,237000,238050
1414,2025-07-03,,371000,6892150,6863550
1414,2025-07-04,,137000,2544050,2545000
1414,2025-07-07,,352000,6496750,6497800
1414,2025-07-08,,343000,6154050,6149100
1414,2025-07-09,,54000,974350,975850
1414,2025-07-10,,829000,14766000,14775100
1414,2025-07-11,,152000,2777450,2780800
1414,2025-07-14,,48000,878950,882450
1414,2025-07-15,,128000,2326150,2328500
1414,2025-07-16,,330000,5843200,5840600
1414,2025-07-17,,658000,11878850,11881950
1414,2025-07-18,,228000,4112500,4117450
1414,2025-07-21,,158000,2835750,2834800
1414,2025-07-22,,396000,6965500,6967750
1414,2025-07-23,,1281000,22609450,22647550
1414,2025-07-24,,124000,2247600,2255600
1414,2025-07-25,,341000,6164650,6170650
1414,2025-07-28,,704000,12676850,12673350
1414,2025-07-29,,500000,9046000,9043200
1414,2025-07-30,,922000,16612300,16621350
1414,2025-07-31,,450000,8129850,8126600
1414,2025-08-01,,61000,1090150,1094600
1414,2025-08-04,,399000,7083900,7095250
1414,2025-08-05,,435000,7836800,7825850
1414,2025-08-06,,445000,8048750,8053550
1414,2025-08-07,,418000,7420650,7405650
1414,2025-08-08,,91000,1578300,1580350
1414,2025-08-11,,247000,4184450,4182600
1414,2025-08-12,,173000,2913950,2904500
1414,2025-08-13,,167000,2818550,2824050
1414,2025-08-14,,574000,9827900,9826400
1414,2025-08-15,,463000,8059750,8066450
1414,2025-08-18,,360000,6335550,6335400
1414,2025-08-19,,133000,2254950,2249000
1414,2025-08-20,,231000,3868200,3873100
1414,2025-08-21,,496000,8485700,8491950
1414,2025-08-22,,115000,1964500,1966750
1414,2025-08-25,,76000,1304150,1307500
1414,2025-08-26,,177000,3005600,3003950
1414,2025-08-27,,682000,11393300,11377050
1414,2025-08-28,,607000,10274650,10274300
1414,2025-08-29,,346000,5858900,5859500
1414,2025-09-01,,293000,4942650,4941400
1414,2025-09-02,,548000,9256250,9271150
1414,2025-09-03,,227000,3852150,3860050
1414,2025-09-04,,681000,11623900,11655950
1414,2025-09-05,,163000,2809550,2813400
1414,2025-09-08,,285000,4971600,4969750
1414,2025-09-09,,379000,6734550,6734400
1414,2025-09-10,,457000,8062650,8058400
1414,2025-09-11,,415000,7277200,7282500
1414,2025-09-12,,436000,7760100,7734150
1414,2025-09-15,,399000,7269800,7261900
1414,2025-09-16,,573000,10473350,10468000
1414,2025-09-17,,293000,5364200,5365100
1414,2025-09-18,,51000,933100,935800
1414,2025-09-19,,433000,8045600,8041200
1414,2025-09-22,,181000,3352750,3357450
1414,2025-09-23,,476000,8890200,8894500
1414,2025-09-24,,562000,10600850,10600900
