stock_id,date,BuyAfterSale,Volume,BuyAmount,SellAmount
2023,2024-04-03,,2960000,46441050,46295700
2023,2024-04-08,,605000,9437350,9454200
2023,2024-04-09,,5379000,87906050,88846400
2023,2024-04-10,,1429000,23225900,23304050
2023,2024-04-11,,447000,7060850,7079650
2023,2024-04-12,,409000,6353750,6378050
2023,2024-04-15,Y,356000,5540150,5516150
2023,2024-04-16,Y,376000,5715650,5691650
2023,2024-04-17,Y,235000,3556100,3568400
2023,2024-04-18,Y,1515000,23719600,23761850
2023,2024-04-19,Y,502000,7769900,7692200
2023,2024-04-22,,517000,7913600,7916350
2023,2024-04-23,,291000,4438950,4449350
2023,2024-04-24,,189000,2866650,2870700
2023,2024-04-25,,289000,4365500,4383350
2023,2024-04-26,,527000,7971850,7989150
2023,2024-04-29,,379000,5831200,5871500
2023,2024-04-30,,191000,2954300,2954400
2023,2024-05-02,,195000,3028050,3031000
2023,2024-05-03,,186000,2893200,2901700
2023,2024-05-06,,204000,3166800,3176250
2023,2024-05-07,,102000,1575250,1587700
2023,2024-05-08,,50000,767400,767850
2023,2024-05-09,,131000,2002700,2000350
2023,2024-05-10,,71000,1084000,1087500
2023,2024-05-13,,155000,2391350,2398000
2023,2024-05-14,,44000,681650,683450
2023,2024-05-15,,167000,2618500,2615450
2023,2024-05-16,,725000,11478100,11531000
2023,2024-05-17,,293000,4726250,4734600
2023,2024-05-20,,2564000,42229800,42184050
2023,2024-05-21,,1040000,16858750,16888650
2023,2024-05-22,,254000,4032300,4045150
2023,2024-05-23,,178000,2755050,2757850
2023,2024-05-24,,136000,2085900,2091950
2023,2024-05-27,,236000,3623850,3636200
2023,2024-05-28,,212000,3287750,3295700
2023,2024-05-29,,179000,2773500,2777850
2023,2024-05-30,,136000,2097200,2096350
2023,2024-05-31,,238000,3685650,3757600
2023,2024-06-03,,184000,2867650,2876200
2023,2024-06-04,,219000,3384000,3377500
2023,2024-06-05,,221000,3394250,3393900
2023,2024-06-06,,280000,4260850,4267400
2023,2024-06-07,,183000,2799300,2810050
2023,2024-06-11,,256000,3912900,3915950
2023,2024-06-12,,159000,2408000,2412950
2023,2024-06-13,,83000,1261000,1260650
2023,2024-06-14,,39000,592600,594350
2023,2024-06-17,,97000,1486100,1486650
2023,2024-06-18,,187000,2844200,2851400
2023,2024-06-19,,117000,1780150,1787500
2023,2024-06-20,,2337000,36847350,37025700
2023,2024-06-21,,1596000,25686950,25684250
2023,2024-06-24,,468000,7414100,7410800
2023,2024-06-25,,258000,4023800,4036350
2023,2024-06-26,,185000,2884250,2896700
2023,2024-06-27,,174000,2697150,2687850
2023,2024-06-28,,201000,3092600,3101700
2023,2024-07-01,,157000,2427350,2427000
2023,2024-07-02,,185000,2832950,2842100
2023,2024-07-03,,224000,3453450,3480100
2023,2024-07-04,,140000,2196800,2206200
2023,2024-07-05,,103000,1611000,1615650
2023,2024-07-08,,184000,2883950,2892100
2023,2024-07-09,,342000,5288100,5298200
2023,2024-07-10,,79000,1213250,1215500
2023,2024-07-11,,91000,1396550,1397700
2023,2024-07-12,,131000,2026150,2030150
2023,2024-07-15,,57000,883450,883700
2023,2024-07-16,,62000,955450,954750
2023,2024-07-17,,147000,2269250,2275100
2023,2024-07-18,,593000,9259400,9269100
2023,2024-07-19,Y,132000,2029850,2025200
2023,2024-07-22,Y,323000,4912150,4926850
2023,2024-07-23,Y,238000,3666050,3662200
2023,2024-07-24,Y,0,0,0
2023,2024-07-25,Y,0,0,0
2023,2024-07-26,Y,205000,3102600,3107500
2023,2024-07-29,Y,93000,1413750,1414000
2023,2024-07-30,,499000,7550750,7559000
2023,2024-07-31,,86000,1306400,1306800
2023,2024-08-01,,190000,2905250,2913600
2023,2024-08-02,,354000,5363600,5375200
2023,2024-08-05,,1112000,15585450,15529400
2023,2024-08-06,,1858000,25798250,26031800
2023,2024-08-07,,217000,3142100,3172500
2023,2024-08-08,,360000,5237000,5315050
2023,2024-08-09,,678000,10170600,10199500
2023,2024-08-12,,89000,1336450,1336900
2023,2024-08-13,,229000,3434300,3434950
2023,2024-08-14,,599000,9077200,9122700
2023,2024-08-15,,115000,1729050,1728950
2023,2024-08-16,,250000,3757250,3759550
2023,2024-08-19,,203000,3019600,3028150
2023,2024-08-20,,222000,3309600,3314600
2023,2024-08-21,,276000,4145800,4149400
2023,2024-08-22,,141000,2130400,2130550
2023,2024-08-23,Y,35000,528000,528900
2023,2024-08-26,Y,138000,2112850,2111850
2023,2024-08-27,Y,104000,1583750,1583350
2023,2024-08-28,Y,90000,1349500,1349550
2023,2024-08-29,Y,78000,1164000,1165700
2023,2024-08-30,,190000,2856600,2868100
2023,2024-09-02,,69000,1035800,1037050
2023,2024-09-03,,93000,1389650,1389750
2023,2024-09-04,,605000,8730150,8773800
2023,2024-09-05,,306000,4446000,4464500
2023,2024-09-06,,298000,4397200,4409900
2023,2024-09-09,,676000,9887500,9953550
2023,2024-09-10,,388000,5798250,5805350
2023,2024-09-11,,246000,3672500,3682600
2023,2024-09-12,,249000,3729050,3734300
2023,2024-09-13,,80000,1203150,1202950
2023,2024-09-16,,289000,4390100,4412000
2023,2024-09-18,,170000,2575600,2571000
2023,2024-09-19,,100000,1510750,1512800
2023,2024-09-20,,63000,960650,959750
2023,2024-09-23,,41000,622400,624950
2023,2024-09-24,,24000,362750,362200
2023,2024-09-25,,196000,2993850,3000800
2023,2024-09-26,,78000,1189850,1185950
2023,2024-09-27,,5754000,91238350,92549650
2023,2024-09-30,,4255000,68807150,69168350
2023,2024-10-01,,758000,12052050,12060850
2023,2024-10-02,,0,0,0
2023,2024-10-04,,2328000,38356000,38404100
2023,2024-10-07,,1214000,20144400,20239050
2023,2024-10-08,,1419000,23248250,23211750
2023,2024-10-09,,507000,7841800,7859700
2023,2024-10-11,,198000,3022500,3022300
2023,2024-10-14,,281000,4241250,4247650
2023,2024-10-15,,174000,2635750,2658350
2023,2024-10-16,,1038000,16023600,16074100
2023,2024-10-17,,844000,12971850,13061900
2023,2024-10-18,,888000,13691200,13721350
2023,2024-10-21,,638000,9729050,9745000
2023,2024-10-22,,155000,2350650,2355400
2023,2024-10-23,,195000,2951350,2954900
2023,2024-10-24,,493000,7368450,7398900
2023,2024-10-25,,223000,3360800,3365650
2023,2024-10-28,,298000,4523950,4524800
2023,2024-10-29,,895000,13439350,13491900
2023,2024-10-30,,379000,5712750,5710150
2023,2024-10-31,,0,0,0
2023,2024-11-01,,314000,4777250,4788450
2023,2024-11-04,,222000,3378950,3384050
2023,2024-11-05,,51000,774750,774900
2023,2024-11-06,,602000,9103150,9140900
2023,2024-11-07,,1255000,19445800,19444800
2023,2024-11-08,,122000,1869100,1869600
2023,2024-11-11,,149000,2266200,2277450
2023,2024-11-12,,554000,8387250,8426850
2023,2024-11-13,,505000,7645650,7690900
2023,2024-11-14,,679000,10273000,10290550
2023,2024-11-15,,255000,3879150,3880500
2023,2024-11-18,,95000,1448850,1452550
2023,2024-11-19,,92000,1405300,1406950
2023,2024-11-20,,182000,2768750,2781750
2023,2024-11-21,,156000,2373850,2385000
2023,2024-11-22,,342000,5220000,5230800
2023,2024-11-25,,153000,2362450,2367200
2023,2024-11-26,,125000,1926500,1930900
2023,2024-11-27,,91000,1390600,1393300
2023,2024-11-28,,354000,5404200,5407550
2023,2024-11-29,,433000,6583350,6588500
2023,2024-12-02,,280000,4250900,4265450
2023,2024-12-03,,645000,9735100,9701950
2023,2024-12-04,,71000,1062850,1066050
2023,2024-12-05,,204000,3068550,3079850
2023,2024-12-06,,30000,453350,455750
2023,2024-12-09,,39000,591400,592300
2023,2024-12-10,,259000,3956000,3954650
2023,2024-12-11,,254000,3845200,3860950
2023,2024-12-12,,321000,4863000,4886800
2023,2024-12-13,,859000,12985650,13025650
2023,2024-12-16,,664000,10056050,10072800
2023,2024-12-17,,575000,8660350,8706550
2023,2024-12-18,,247000,3722350,3741650
2023,2024-12-19,,549000,8224800,8238700
2023,2024-12-20,,1168000,17169000,16999100
2023,2024-12-23,,268000,3879800,3896350
2023,2024-12-24,,151000,2198950,2207750
2023,2024-12-25,,322000,4679550,4698050
2023,2024-12-26,,456000,6603200,6628650
2023,2024-12-27,,487000,7019050,7064950
2023,2024-12-30,,321000,4644400,4661300
2023,2024-12-31,,368000,5361000,5412600
2023,2025-01-02,,789000,11642500,11675000
2023,2025-01-03,,726000,10683000,10721950
2023,2025-01-06,,208000,3066000,3086750
2023,2025-01-07,,711000,10447800,10515300
2023,2025-01-08,,421000,6194450,6219850
2023,2025-01-09,,372000,5486700,5476950
2023,2025-01-10,,382000,5584300,5620050
2023,2025-01-13,,590000,8648250,8691700
2023,2025-01-14,,239000,3564450,3562150
2023,2025-01-15,,2278000,34473300,34520900
2023,2025-01-16,,330000,5027850,5028650
2023,2025-01-17,,549000,8530650,8540950
2023,2025-01-20,,183000,2824050,2835950
2023,2025-01-21,,299000,4675500,4655800
2023,2025-01-22,,92000,1425400,1427750
2023,2025-02-03,,830000,13075200,13158350
2023,2025-02-04,,693000,11040150,11072850
2023,2025-02-05,,200000,3178800,3175400
2023,2025-02-06,,365000,5753100,5774950
2023,2025-02-07,,263000,4102550,4087000
2023,2025-02-10,,5713000,92568400,92934800
2023,2025-02-11,,1272000,20029400,19984100
2023,2025-02-12,,319000,4919550,4934550
2023,2025-02-13,,4748000,77154400,77763650
2023,2025-02-14,,6105000,100555850,100831750
2023,2025-02-17,,1896000,31479450,31521500
2023,2025-02-18,,874000,14314800,14375950
2023,2025-02-19,,1188000,19632950,19637650
2023,2025-02-20,,2558000,43156800,42903950
2023,2025-02-21,,263000,4339500,4339250
2023,2025-02-24,,651000,10859500,10878300
2023,2025-02-25,,3723000,63691900,63736700
2023,2025-02-26,,1379000,23562150,23558800
2023,2025-02-27,,924000,15742150,15788750
2023,2025-03-03,,969000,16224850,16303800
2023,2025-03-04,,933000,15509200,15530550
2023,2025-03-05,,882000,14960450,15016400
2023,2025-03-06,,699000,12017450,12012850
2023,2025-03-07,,604000,10305700,10266750
2023,2025-03-10,,1027000,17629550,17631200
2023,2025-03-11,,2903000,49534550,49635050
2023,2025-03-12,,2153000,37168200,37249950
2023,2025-03-13,,1373000,23316700,23336100
2023,2025-03-14,,1593000,27225450,27308900
2023,2025-03-17,,696000,11954200,11932900
2023,2025-03-18,,751000,12570600,12613150
2023,2025-03-19,,1118000,18322250,18424850
2023,2025-03-20,,289000,4805750,4816000
2023,2025-03-21,,357000,5880200,5866850
2023,2025-03-24,,467000,7524300,7553000
2023,2025-03-25,,415000,6590000,6606050
2023,2025-03-26,,99000,1558300,1558350
2023,2025-03-27,,201000,3153800,3156250
2023,2025-03-28,,409000,6268600,6296150
2023,2025-03-31,,564000,8542900,8571950
2023,2025-04-01,,433000,6630350,6646400
2023,2025-04-02,,142000,2175450,2180350
2023,2025-04-07,,0,0,0
2023,2025-04-08,,2581000,34079250,34527450
2023,2025-04-09,,2981000,40526550,40951750
2023,2025-04-10,,822000,12510400,12536850
2023,2025-04-11,,1117000,17090700,17154750
2023,2025-04-14,Y,443000,6887150,6887150
2023,2025-04-15,Y,132000,2064200,2058800
2023,2025-04-16,Y,114000,1767650,1778050
2023,2025-04-17,Y,419000,6481900,6482350
2023,2025-04-18,Y,137000,2131500,2130250
2023,2025-04-21,,536000,8291350,8323200
2023,2025-04-22,,437000,6761500,6780650
2023,2025-04-23,,339000,5282250,5287250
2023,2025-04-24,,99000,1547950,1549000
2023,2025-04-25,,237000,3727850,3732250
2023,2025-04-28,,320000,5064650,5064650
2023,2025-04-29,,148000,2339650,2346950
2023,2025-04-30,,259000,4098300,4099600
2023,2025-05-02,,129000,2043600,2045800
2023,2025-05-05,,341000,5401950,5408200
2023,2025-05-06,,978000,15602100,15594350
2023,2025-05-07,,456000,7241400,7240800
2023,2025-05-08,,408000,6420650,6443700
2023,2025-05-09,,260000,4112250,4124700
2023,2025-05-12,,319000,5124250,5115300
2023,2025-05-13,,185000,2934600,2945650
2023,2025-05-14,,604000,9512500,9543650
2023,2025-05-15,,644000,10086400,10040300
2023,2025-05-16,,626000,9586250,9595400
2023,2025-05-19,,261000,3955450,3959150
2023,2025-05-20,,214000,3241950,3251750
2023,2025-05-21,,112000,1704150,1707100
2023,2025-05-22,,338000,5113750,5129650
2023,2025-05-23,,215000,3253450,3258850
2023,2025-05-26,,291000,4410250,4419800
2023,2025-05-27,,400000,6065400,6067700
2023,2025-05-28,,257000,3894800,3905600
2023,2025-05-29,,458000,6930250,6947150
2023,2025-06-02,,943000,13952050,14061150
2023,2025-06-03,,455000,6818300,6834250
2023,2025-06-04,,504000,7658350,7693600
2023,2025-06-05,,385000,5880800,5901550
2023,2025-06-06,,334000,5123200,5137900
2023,2025-06-09,,380000,5726600,5744300
2023,2025-06-10,,283000,4328800,4331950
2023,2025-06-11,,106000,1623300,1628150
2023,2025-06-12,,51000,782800,783500
2023,2025-06-13,,590000,8971500,8993650
2023,2025-06-16,,178000,2717350,2723450
2023,2025-06-17,,154000,2352150,2358100
2023,2025-06-18,,192000,2954350,2965100
2023,2025-06-19,,222000,3401100,3407550
2023,2025-06-20,,2323000,34708250,35037400
2023,2025-06-23,,391000,5827350,5831200
2023,2025-06-24,,161000,2450150,2462400
2023,2025-06-25,,156000,2385950,2384600
2023,2025-06-26,,187000,2872150,2877800
2023,2025-06-27,,105000,1619200,1622300
2023,2025-06-30,,210000,3215550,3216900
2023,2025-07-01,,217000,3324050,3341400
2023,2025-07-02,,112000,1724550,1722900
2023,2025-07-03,,129000,1988150,1991400
2023,2025-07-04,,322000,4954250,4959200
2023,2025-07-07,,316000,4937850,4963250
2023,2025-07-08,,142000,2199950,2203400
2023,2025-07-09,,92000,1427450,1429300
2023,2025-07-10,,159000,2462150,2463950
2023,2025-07-11,,100000,1554450,1560600
2023,2025-07-14,,279000,4370200,4382250
2023,2025-07-15,,134000,2097800,2099150
2023,2025-07-16,,200000,3134700,3143650
2023,2025-07-17,,174000,2744000,2742500
2023,2025-07-18,,427000,6596800,6590000
2023,2025-07-21,,142000,2156750,2155850
2023,2025-07-22,,519000,7809800,7787200
2023,2025-07-23,,350000,5292850,5300950
2023,2025-07-24,,606000,9225250,9251700
2023,2025-07-25,,891000,13512200,13528700
2023,2025-07-28,,632000,9476450,9483250
2023,2025-07-29,,474000,7080600,7091700
2023,2025-07-30,,1111000,16533800,16611300
2023,2025-07-31,,1056000,15695700,15765850
2023,2025-08-01,,321000,4800450,4814650
2023,2025-08-04,,171000,2580850,2587600
2023,2025-08-05,,92000,1390250,1391600
2023,2025-08-06,,41000,618000,617700
2023,2025-08-07,,220000,3292800,3299850
2023,2025-08-08,,130000,1944800,1950150
2023,2025-08-11,,284000,4196550,4198200
2023,2025-08-12,,297000,4381850,4381550
2023,2025-08-13,,733000,11045800,11066550
2023,2025-08-14,,334000,4952300,4956450
2023,2025-08-15,,1074000,15925200,16035350
2023,2025-08-18,,412000,6227700,6229050
2023,2025-08-19,,470000,7107050,7126250
2023,2025-08-20,,146000,2185250,2189250
2023,2025-08-21,,255000,3850200,3856700
2023,2025-08-22,,163000,2474050,2471500
2023,2025-08-25,,99000,1496800,1497400
2023,2025-08-26,,77000,1159300,1162850
2023,2025-08-27,,143000,2158300,2159850
2023,2025-08-28,,263000,3930450,3942050
2023,2025-08-29,,140000,2100700,2105350
2023,2025-09-01,,33000,496450,497500
2023,2025-09-02,,107000,1622150,1621800
2023,2025-09-03,,142000,2152950,2152350
2023,2025-09-04,,171000,2599850,2601900
2023,2025-09-05,,107000,1615750,1619550
2023,2025-09-08,,46000,694850,695800
2023,2025-09-09,,61000,922350,921700
2023,2025-09-10,,371000,5605450,5606300
2023,2025-09-11,,230000,3478000,3479900
2023,2025-09-12,,113000,1711900,1714100
2023,2025-09-15,,173000,2634200,2635100
2023,2025-09-16,,80000,1213700,1215750
2023,2025-09-17,,146000,2231300,2226550
2023,2025-09-18,,112000,1710350,1713000
2023,2025-09-19,,149000,2288150,2286600
2023,2025-09-22,,175000,2693150,2692850
2023,2025-09-23,,542000,8395050,8386400
2023,2025-09-24,,190000,2952050,2967700
