stock_id,date,BuyAfterSale,Volume,BuyAmount,SellAmount
2855,2023-09-26,,47000,884700,886950
2855,2023-09-27,,36000,675000,675100
2855,2023-09-28,,27000,507650,508700
2855,2023-10-02,,50000,941050,942600
2855,2023-10-03,,29000,544350,545050
2855,2023-10-04,,29000,531200,533950
2855,2023-10-05,,55000,1008400,1009250
2855,2023-10-06,,49000,902250,902400
2855,2023-10-11,,314000,5699200,5713200
2855,2023-10-12,,120000,2170900,2176400
2855,2023-10-13,,124000,2236350,2239450
2855,2023-10-16,,202000,3604100,3612700
2855,2023-10-17,,70000,1250000,1251150
2855,2023-10-18,,600000,10556850,10627600
2855,2023-10-19,,194000,3484650,3508000
2855,2023-10-20,,228000,4072600,4075100
2855,2023-10-23,,32000,571800,572300
2855,2023-10-24,,30000,534100,534050
2855,2023-10-25,,82000,1470800,1473250
2855,2023-10-26,,62000,1096200,1099850
2855,2023-10-27,,0,0,0
2855,2023-10-30,,32000,564400,563400
2855,2023-10-31,,46000,801900,804500
2855,2023-11-01,,80000,1388100,1392050
2855,2023-11-02,,104000,1823400,1831050
2855,2023-11-03,,79000,1395050,1397150
2855,2023-11-06,,150000,2671900,2690500
2855,2023-11-07,,155000,2795650,2800100
2855,2023-11-08,,100000,1799000,1800200
2855,2023-11-09,,17000,304300,304550
2855,2023-11-10,,65000,1155300,1155050
2855,2023-11-13,,81000,1447300,1445800
2855,2023-11-14,,49000,873650,875400
2855,2023-11-15,,154000,2782450,2814100
2855,2023-11-16,,41000,750850,751150
2855,2023-11-17,,117000,2144350,2148800
2855,2023-11-20,,99000,1828350,1822400
2855,2023-11-21,,164000,3035350,3047300
2855,2023-11-22,,42000,778500,779450
2855,2023-11-23,,55000,1021750,1022250
2855,2023-11-24,,13000,241750,241800
2855,2023-11-27,,82000,1531850,1531350
2855,2023-11-28,,58000,1081150,1082000
2855,2023-11-29,,113000,2118600,2123900
2855,2023-11-30,,86000,1619000,1625050
2855,2023-12-01,,103000,1956700,1955200
2855,2023-12-04,,142000,2710000,2718600
2855,2023-12-05,,26000,494000,493750
2855,2023-12-06,,51000,973700,976900
2855,2023-12-07,,61000,1157450,1160750
2855,2023-12-08,,34000,648850,649950
2855,2023-12-11,,48000,922150,922700
2855,2023-12-12,,11000,211750,212050
2855,2023-12-13,,24000,462600,462450
2855,2023-12-14,,235000,4573700,4604500
2855,2023-12-15,,97000,1918000,1919450
2855,2023-12-18,,70000,1376100,1380400
2855,2023-12-19,,92000,1770750,1779450
2855,2023-12-20,,213000,4128500,4133550
2855,2023-12-21,,49000,947650,952350
2855,2023-12-22,,31000,599500,599800
2855,2023-12-25,,18000,347400,347650
2855,2023-12-26,,33000,638600,640500
2855,2023-12-27,,10000,194750,195250
2855,2023-12-28,,91000,1769950,1781050
2855,2023-12-29,,178000,3495850,3503500
2855,2024-01-02,,147000,2875350,2886900
2855,2024-01-03,,45000,873050,874800
2855,2024-01-04,,54000,1044150,1042750
2855,2024-01-05,,43000,832800,833250
2855,2024-01-08,,150000,2933950,2939050
2855,2024-01-09,,227000,4443050,4430000
2855,2024-01-10,,30000,580200,580750
2855,2024-01-11,,11000,213250,213550
2855,2024-01-12,,45000,869200,867200
2855,2024-01-15,,12000,230300,231250
2855,2024-01-16,,52000,984350,984300
2855,2024-01-17,,58000,1081700,1081050
2855,2024-01-18,,103000,1902000,1906450
2855,2024-01-19,,130000,2422950,2434350
2855,2024-01-22,,53000,999850,1001700
2855,2024-01-23,,19000,360850,360150
2855,2024-01-24,,16000,303850,304350
2855,2024-01-25,,23000,438150,438000
2855,2024-01-26,,38000,726850,725750
2855,2024-01-29,,14000,267050,266900
2855,2024-01-30,,30000,569500,570400
2855,2024-01-31,,9000,169650,169700
2855,2024-02-01,,23000,435400,435350
2855,2024-02-02,,31000,586300,586650
2855,2024-02-05,,47000,883900,883500
2855,2024-02-15,,226000,4293000,4290900
2855,2024-02-16,,142000,2758600,2802800
2855,2024-02-19,,258000,5131150,5134100
2855,2024-02-20,,74000,1473150,1475800
2855,2024-02-21,,134000,2647000,2647050
2855,2024-02-22,,200000,3985350,4009550
2855,2024-02-23,,202000,4090650,4097150
2855,2024-02-26,,44000,887250,888900
2855,2024-02-27,,505000,10088850,10112700
2855,2024-02-29,,257000,5195000,5245350
2855,2024-03-01,,780000,16134700,16149050
2855,2024-03-04,,173000,3621250,3624400
2855,2024-03-05,,507000,10636950,10671250
2855,2024-03-06,,291000,6183250,6188150
2855,2024-03-07,,3894000,87206300,87974250
2855,2024-03-08,,5092000,117608000,117467800
2855,2024-03-11,,3283000,78365750,78780300
2855,2024-03-12,,1125000,27089850,27084400
2855,2024-03-13,,1612000,38884100,38965150
2855,2024-03-14,,977000,23331300,23297700
2855,2024-03-15,,537000,12458650,12502300
2855,2024-03-18,,833000,19154750,19175200
2855,2024-03-19,,577000,13329300,13413150
2855,2024-03-20,,599000,13832250,13872100
2855,2024-03-21,,575000,13338350,13389700
2855,2024-03-22,,780000,18407300,18405250
2855,2024-03-25,,231000,5417150,5420900
2855,2024-03-26,,474000,11017350,10969500
2855,2024-03-27,,909000,21278700,21613100
2855,2024-03-28,,700000,16850200,16916200
2855,2024-03-29,,1277000,31214500,31193700
2855,2024-04-01,,1184000,29505250,29674400
2855,2024-04-02,,871000,22263300,22329250
2855,2024-04-03,,474000,12013300,12070650
2855,2024-04-08,,1250000,32360800,32300450
2855,2024-04-09,,2206000,58961400,59197400
2855,2024-04-10,,829000,22244650,22333450
2855,2024-04-11,,662000,17815800,17835600
2855,2024-04-12,,783000,21156750,21136000
2855,2024-04-15,,937000,24728350,24813650
2855,2024-04-16,,1716000,43878200,44117300
2855,2024-04-17,,795000,20316800,20364550
2855,2024-04-18,,1257000,32387800,32629700
2855,2024-04-19,,2428000,62963500,63312350
2855,2024-04-22,Y,1886000,50849450,50800500
2855,2024-04-23,Y,794000,21471550,21506700
2855,2024-04-24,Y,398000,10773550,10803850
2855,2024-04-25,Y,573000,15600600,15615350
2855,2024-04-26,Y,1414000,38844400,38553450
2855,2024-04-29,,591000,16283350,16327500
2855,2024-04-30,,868000,24061600,24094700
2855,2024-05-02,,577000,16015400,16027450
2855,2024-05-03,,975000,27295900,27293850
2855,2024-05-06,,2154000,61726250,61731100
2855,2024-05-07,,926000,25981950,26149000
2855,2024-05-08,,2469000,64518950,64834050
2855,2024-05-09,,975000,25421750,25390350
2855,2024-05-10,,1215000,31870700,31914250
2855,2024-05-13,,524000,13720950,13732700
2855,2024-05-14,,606000,15754450,15770850
2855,2024-05-15,,810000,21298700,21373750
2855,2024-05-16,,1412000,37838450,37860250
2855,2024-05-17,,459000,12261650,12265850
2855,2024-05-20,,855000,22740450,22802450
2855,2024-05-21,,730000,19007150,19149500
2855,2024-05-22,,582000,15365100,15424950
2855,2024-05-23,,496000,13001550,12997850
2855,2024-05-24,,506000,13211350,13307200
2855,2024-05-27,,221000,5848450,5858100
2855,2024-05-28,,438000,11616750,11638250
2855,2024-05-29,,710000,18791500,18836700
2855,2024-05-30,,271000,7103100,7106600
2855,2024-05-31,,757000,20094250,20236900
2855,2024-06-03,,274000,7280800,7320600
2855,2024-06-04,,717000,19225600,19289350
2855,2024-06-05,,644000,17600150,17756000
2855,2024-06-06,,1206000,34004150,34086300
2855,2024-06-07,,1837000,51007700,51147450
2855,2024-06-11,,1318000,36548300,36655000
2855,2024-06-12,,544000,14978250,15024400
2855,2024-06-13,,739000,20314600,20487400
2855,2024-06-14,,382000,10426800,10472050
2855,2024-06-17,,333000,9103450,9143100
2855,2024-06-18,,858000,24011800,24196400
2855,2024-06-19,,2307000,67005550,67742950
2855,2024-06-20,,2517000,74209100,74174200
2855,2024-06-21,,3349000,99716700,100095100
2855,2024-06-24,,2266000,68071950,68553950
2855,2024-06-25,,1949000,58173100,58126800
2855,2024-06-26,,867000,25590550,25625050
2855,2024-06-27,,779000,22773550,22748900
2855,2024-06-28,,845000,24694950,24850050
2855,2024-07-01,,353000,10490200,10492800
2855,2024-07-02,,606000,17819050,17909500
2855,2024-07-03,,285000,8498400,8585500
2855,2024-07-04,,816000,24584900,24572800
2855,2024-07-05,,186000,5549950,5544800
2855,2024-07-08,,1302000,39357450,39410750
2855,2024-07-09,,961000,28838750,28938250
2855,2024-07-10,,914000,27524000,27533650
2855,2024-07-11,,2170000,66010000,65909000
2855,2024-07-12,,800000,23817400,23832750
2855,2024-07-15,,468000,13633800,13667300
2855,2024-07-16,,566000,16568700,16638800
2855,2024-07-17,,1000000,29524700,29490600
2855,2024-07-18,Y,782000,22782950,22919600
2855,2024-07-19,Y,1019000,29420950,29442950
2855,2024-07-22,Y,943000,26794300,26873000
2855,2024-07-23,Y,1019000,27743650,27752950
2855,2024-07-24,Y,0,0,0
2855,2024-07-25,Y,0,0,0
2855,2024-07-26,Y,601000,16247100,16321000
2855,2024-07-29,,1500000,41788850,41831750
2855,2024-07-30,,1025000,27850100,27867100
2855,2024-07-31,,558000,15301350,15385000
2855,2024-08-01,,633000,17602550,17677850
2855,2024-08-02,,714000,19414450,19458650
2855,2024-08-05,,1164000,29043950,29334300
2855,2024-08-06,,1726000,41703400,42142700
2855,2024-08-07,,621000,15668950,15686300
2855,2024-08-08,,820000,21060050,21133300
2855,2024-08-09,,1098000,29387350,29459950
2855,2024-08-12,,419000,11271250,11283550
2855,2024-08-13,,395000,10609050,10626400
2855,2024-08-14,,563000,15207300,15225200
2855,2024-08-15,,374000,10045200,10057450
2855,2024-08-16,,417000,11261300,11295550
2855,2024-08-19,,137000,3697750,3709750
2855,2024-08-20,,264000,7136550,7141450
2855,2024-08-21,,317000,8545600,8539900
2855,2024-08-22,,133000,3563200,3561600
2855,2024-08-23,,241000,6434500,6471650
2855,2024-08-26,,336000,9094450,9082500
2855,2024-08-27,,233000,6177350,6192850
2855,2024-08-28,,404000,10666700,10673950
2855,2024-08-29,,231000,6033900,6045950
2855,2024-08-30,,144000,3782700,3793450
2855,2024-09-02,,183000,4807900,4810900
2855,2024-09-03,,138000,3604650,3606650
2855,2024-09-04,,581000,14671500,14708000
2855,2024-09-05,,579000,14628350,14572450
2855,2024-09-06,,358000,8948500,8989600
2855,2024-09-09,,434000,10737950,10796850
2855,2024-09-10,,340000,8500050,8508050
2855,2024-09-11,,242000,6012750,6033400
2855,2024-09-12,,380000,9560750,9569500
2855,2024-09-13,,133000,3391350,3384100
2855,2024-09-16,,185000,4729600,4741750
2855,2024-09-18,,193000,4942300,4948250
2855,2024-09-19,,217000,5643800,5672000
2855,2024-09-20,,145000,3840300,3853550
2855,2024-09-23,,252000,6747000,6755200
2855,2024-09-24,,218000,5847700,5852250
2855,2024-09-25,,207000,5578450,5582800
2855,2024-09-26,,151000,4060950,4052700
2855,2024-09-27,,131000,3521100,3526300
2855,2024-09-30,,201000,5392300,5413200
2855,2024-10-01,,345000,9166450,9216050
2855,2024-10-02,,0,0,0
2855,2024-10-04,,662000,17666900,17702500
2855,2024-10-07,,300000,7923800,7964400
2855,2024-10-08,,194000,5086950,5104600
2855,2024-10-09,,109000,2852950,2841000
2855,2024-10-11,,172000,4451650,4449200
2855,2024-10-14,,181000,4701450,4705400
2855,2024-10-15,,187000,4917600,4936700
2855,2024-10-16,,631000,16436400,16475300
2855,2024-10-17,,698000,18228650,18303800
2855,2024-10-18,,437000,11620350,11657700
2855,2024-10-21,,1306000,34521350,34705100
2855,2024-10-22,,486000,12941900,12956650
2855,2024-10-23,,737000,19211900,19362850
2855,2024-10-24,,627000,16198500,16321000
2855,2024-10-25,,1009000,26172350,26279600
2855,2024-10-28,,52000,1354900,1357250
2855,2024-10-29,,177000,4569400,4578100
2855,2024-10-30,,108000,2784450,2786000
2855,2024-10-31,,0,0,0
2855,2024-11-01,,165000,4241550,4226450
2855,2024-11-04,,272000,7083450,7098500
2855,2024-11-05,,304000,7892600,7919850
2855,2024-11-06,,149000,3885950,3890550
2855,2024-11-07,,291000,7635050,7647400
2855,2024-11-08,,283000,7486100,7511300
2855,2024-11-11,,816000,21911850,21981200
2855,2024-11-12,,655000,17749800,17738600
2855,2024-11-13,,431000,11454600,11473300
2855,2024-11-14,,135000,3576250,3581650
2855,2024-11-15,,330000,8830000,8849600
2855,2024-11-18,,253000,6761350,6783450
2855,2024-11-19,,385000,10324850,10371650
2855,2024-11-20,,320000,8631800,8634350
2855,2024-11-21,,309000,8272900,8292300
2855,2024-11-22,,244000,6589150,6589250
2855,2024-11-25,,410000,10992750,11032900
2855,2024-11-26,,180000,4828000,4844400
2855,2024-11-27,,806000,21383750,21435550
2855,2024-11-28,,338000,8879900,8884900
2855,2024-11-29,,532000,13926350,14000950
2855,2024-12-02,,413000,11076900,11101600
2855,2024-12-03,,1060000,28811900,28893000
2855,2024-12-04,,318000,8541850,8575700
2855,2024-12-05,,311000,8390850,8391550
2855,2024-12-06,,261000,7092900,7123500
2855,2024-12-09,,301000,8260600,8253100
2855,2024-12-10,,252000,6875050,6877600
2855,2024-12-11,,194000,5214000,5220500
2855,2024-12-12,,177000,4750350,4745100
2855,2024-12-13,,227000,6021900,6020700
2855,2024-12-16,,334000,8823750,8862950
2855,2024-12-17,,825000,21499700,21533550
2855,2024-12-18,,537000,14025650,14058550
2855,2024-12-19,,1169000,30216700,30385550
2855,2024-12-20,,1191000,30817150,30982150
2855,2024-12-23,,1025000,26680550,26755750
2855,2024-12-24,,616000,15999200,16060450
2855,2024-12-25,,542000,13989300,14023900
2855,2024-12-26,,270000,7007150,7018250
2855,2024-12-27,,281000,7334450,7346550
2855,2024-12-30,,188000,4953700,4956200
2855,2024-12-31,,612000,15833050,15923100
2855,2025-01-02,,563000,14542700,14534050
2855,2025-01-03,,532000,13862000,13918400
2855,2025-01-06,,347000,9112000,9125600
2855,2025-01-07,,397000,10504800,10513850
2855,2025-01-08,,2155000,59350250,59846250
2855,2025-01-09,,1923000,52873000,53382350
2855,2025-01-10,,870000,23496050,23533200
2855,2025-01-13,,738000,19501700,19635850
2855,2025-01-14,,577000,15252900,15354750
2855,2025-01-15,,317000,8341700,8374200
2855,2025-01-16,,486000,12751100,12791450
2855,2025-01-17,,250000,6554450,6562950
2855,2025-01-20,,172000,4490750,4500850
2855,2025-01-21,,150000,3913300,3924100
2855,2025-01-22,,246000,6433150,6447900
2855,2025-02-03,,547000,14198000,14220600
2855,2025-02-04,,191000,4956850,4983850
2855,2025-02-05,,371000,9588450,9634050
2855,2025-02-06,,410000,10673900,10691250
2855,2025-02-07,,734000,19100950,19095700
2855,2025-02-10,,266000,6892300,6897850
2855,2025-02-11,,285000,7391600,7399550
2855,2025-02-12,,118000,3052850,3059150
2855,2025-02-13,,309000,8023350,8023400
2855,2025-02-14,,189000,4935000,4942500
2855,2025-02-17,,250000,6560200,6584850
2855,2025-02-18,,373000,9871200,9884450
2855,2025-02-19,,1453000,39179350,39187950
2855,2025-02-20,,467000,12714950,12733400
2855,2025-02-21,,640000,17623800,17649000
2855,2025-02-24,,486000,13522400,13541300
2855,2025-02-25,,723000,20122950,20161250
2855,2025-02-26,,1222000,33927750,33982650
2855,2025-02-27,,3880000,108536300,108795400
2855,2025-03-03,,1674000,45911500,45995000
2855,2025-03-04,,955000,26294400,26414900
2855,2025-03-05,,932000,26097450,26176300
2855,2025-03-06,,650000,18452900,18435550
2855,2025-03-07,,592000,16648700,16689850
2855,2025-03-10,,1692000,45832300,45932250
2855,2025-03-11,,963000,25565500,25591550
2855,2025-03-12,,290000,7694850,7708100
2855,2025-03-13,,621000,16464900,16479650
2855,2025-03-14,,266000,6965200,6975500
2855,2025-03-17,,309000,8142900,8165350
2855,2025-03-18,,575000,15079700,15092450
2855,2025-03-19,,911000,24114600,24090350
2855,2025-03-20,,412000,10915750,10952250
2855,2025-03-21,,217000,5777450,5778800
2855,2025-03-24,Y,139000,3708600,3703500
2855,2025-03-25,Y,113000,3015100,3012900
2855,2025-03-26,Y,59000,1574050,1574900
2855,2025-03-27,Y,110000,2914600,2913500
2855,2025-03-28,Y,262000,6835650,6820100
2855,2025-03-31,,2073000,50941600,50998100
2855,2025-04-01,,886000,21636500,21683700
2855,2025-04-02,,318000,7832850,7831500
2855,2025-04-07,,0,0,0
2855,2025-04-08,,3513000,74040050,74413000
2855,2025-04-09,,2782000,56554300,57089550
2855,2025-04-10,,27000,591300,590100
2855,2025-04-11,,1411000,30236400,30513950
2855,2025-04-14,,668000,14966450,14988200
2855,2025-04-15,,381000,8623850,8663200
2855,2025-04-16,,136000,3056750,3060200
2855,2025-04-17,,688000,15068150,15147150
2855,2025-04-18,,204000,4526900,4531400
2855,2025-04-21,,98000,2171150,2170650
2855,2025-04-22,,154000,3347700,3356700
2855,2025-04-23,,147000,3264000,3266350
2855,2025-04-24,,163000,3654350,3661200
2855,2025-04-25,,186000,4223000,4246700
2855,2025-04-28,,146000,3374600,3380400
2855,2025-04-29,,425000,9959650,10066750
2855,2025-04-30,,309000,7296900,7314650
2855,2025-05-02,,76000,1789900,1790800
2855,2025-05-05,,322000,7471850,7488450
2855,2025-05-06,,127000,2952750,2959750
2855,2025-05-07,,104000,2431100,2430700
2855,2025-05-08,,96000,2235800,2240250
2855,2025-05-09,,239000,5545300,5560450
2855,2025-05-12,,114000,2673100,2678350
2855,2025-05-13,,223000,5268150,5265350
2855,2025-05-14,,215000,5072100,5079600
2855,2025-05-15,,290000,6792750,6798600
2855,2025-05-16,,340000,7941250,7933050
2855,2025-05-19,,203000,4623350,4656800
2855,2025-05-20,,131000,2988050,2986800
2855,2025-05-21,,249000,5717550,5729200
2855,2025-05-22,,67000,1537500,1537450
2855,2025-05-23,,289000,6610750,6625950
2855,2025-05-26,,103000,2365250,2364800
2855,2025-05-27,,382000,8739700,8721450
2855,2025-05-28,,30000,678700,680950
2855,2025-05-29,,120000,2722800,2728100
2855,2025-06-02,,222000,4956100,4970250
2855,2025-06-03,,148000,3305950,3301800
2855,2025-06-04,,220000,4925250,4928350
2855,2025-06-05,,131000,2937450,2941600
2855,2025-06-06,,167000,3747700,3756250
2855,2025-06-09,,117000,2627650,2629050
2855,2025-06-10,,262000,5904800,5937950
2855,2025-06-11,,195000,4401450,4407600
2855,2025-06-12,,149000,3363250,3378100
2855,2025-06-13,,186000,4160750,4165150
2855,2025-06-16,,166000,3684150,3685050
2855,2025-06-17,,272000,6072400,6084050
2855,2025-06-18,,187000,4161750,4175350
2855,2025-06-19,,163000,3601500,3606700
2855,2025-06-20,,688000,15245350,15246450
2855,2025-06-23,,219000,4768800,4779550
2855,2025-06-24,,386000,8462350,8462600
2855,2025-06-25,,140000,3069450,3074850
2855,2025-06-26,,367000,8155650,8194300
2855,2025-06-27,,288000,6484050,6495250
2855,2025-06-30,,243000,5501050,5517100
2855,2025-07-01,,2375000,53740700,54026150
2855,2025-07-02,,467000,10689300,10712800
2855,2025-07-03,Y,297000,6825250,6826100
2855,2025-07-04,Y,234000,5315700,5305500
2855,2025-07-07,Y,578000,13045500,13073400
2855,2025-07-08,Y,1178000,22670600,22588450
2855,2025-07-09,Y,253000,4746500,4743800
2855,2025-07-10,,529000,9818200,9837850
2855,2025-07-11,,472000,8911750,8960100
2855,2025-07-14,,225000,4219050,4246800
2855,2025-07-15,,212000,3992250,3991900
2855,2025-07-16,,454000,8552050,8561900
2855,2025-07-17,,303000,5789400,5787800
2855,2025-07-18,,128000,2450150,2452750
2855,2025-07-21,,54000,1035200,1034700
2855,2025-07-22,,223000,4235950,4239750
2855,2025-07-23,,45000,859950,862700
2855,2025-07-24,,171000,3271450,3273200
2855,2025-07-25,,131000,2506300,2510750
2855,2025-07-28,,98000,1879200,1885700
2855,2025-07-29,,145000,2749900,2752450
2855,2025-07-30,,73000,1383050,1384850
2855,2025-07-31,,193000,3643100,3650850
2855,2025-08-01,,498000,9478950,9503050
2855,2025-08-04,,204000,3891600,3906100
2855,2025-08-05,,132000,2545650,2546000
2855,2025-08-06,,110000,2128050,2137850
2855,2025-08-07,,401000,7934450,8024800
2855,2025-08-08,,494000,10007000,10040300
2855,2025-08-11,,199000,4029300,4019500
2855,2025-08-12,,182000,3691400,3698600
2855,2025-08-13,,404000,8219350,8240450
2855,2025-08-14,,435000,8957850,9011300
2855,2025-08-15,,773000,16143300,16179300
2855,2025-08-18,,244000,5069800,5089000
2855,2025-08-19,,103000,2135600,2136200
2855,2025-08-20,,360000,7357250,7384450
2855,2025-08-21,,234000,4815850,4837450
2855,2025-08-22,,112000,2303350,2304850
2855,2025-08-25,,171000,3549650,3552450
2855,2025-08-26,,67000,1379350,1378400
2855,2025-08-27,,79000,1625700,1630250
2855,2025-08-28,,316000,6534350,6543750
2855,2025-08-29,,144000,2994500,2998300
2855,2025-09-01,,179000,3696300,3712800
2855,2025-09-02,,144000,2996800,2997000
2855,2025-09-03,,146000,3033600,3033700
2855,2025-09-04,,124000,2591500,2603000
2855,2025-09-05,,672000,14479500,14508400
2855,2025-09-08,,272000,5890500,5899050
2855,2025-09-09,,462000,10120400,10148750
2855,2025-09-10,,633000,14103400,14125400
2855,2025-09-11,,952000,21339150,21341900
2855,2025-09-12,,611000,13910900,13940050
2855,2025-09-15,,318000,7232300,7256850
2855,2025-09-16,,342000,7715350,7750600
2855,2025-09-17,,405000,9026200,9078850
2855,2025-09-18,,183000,4104650,4127550
2855,2025-09-19,,128000,2893850,2899100
2855,2025-09-22,,117000,2646650,2653500
2855,2025-09-23,,586000,13467450,13484000
2855,2025-09-24,,288000,6681050,6677350
