stock_id,date,BuyAfterSale,Volume,BuyAmount,SellAmount
2753,2024-09-16,,3000,445500,454000
2753,2024-09-18,,11000,1680000,1686500
2753,2024-09-19,,4000,608500,610000
2753,2024-09-20,,5000,760000,762500
2753,2024-09-23,,10000,1509000,1515000
2753,2024-09-24,,20000,2987500,3001500
2753,2024-09-25,,5000,751000,754500
2753,2024-09-26,,5000,750000,751000
2753,2024-09-27,,8000,1197000,1197500
2753,2024-09-30,,3000,448500,449000
2753,2024-10-01,,5000,745000,749000
2753,2024-10-02,,0,0,0
2753,2024-10-04,,3000,447000,447000
2753,2024-10-07,,22000,3343500,3361500
2753,2024-10-08,,10000,1514000,1517000
2753,2024-10-09,,15000,2259500,2257500
2753,2024-10-11,,7000,1053000,1059500
2753,2024-10-14,,41000,6332000,6337500
2753,2024-10-15,,13000,2016000,2018000
2753,2024-10-16,,76000,12022500,12223500
2753,2024-10-17,,71000,11480500,11525000
2753,2024-10-18,,38000,6079500,6101000
2753,2024-10-21,,24000,3794000,3799500
2753,2024-10-22,,2000,314000,315000
2753,2024-10-23,,4000,627000,631000
2753,2024-10-24,,15000,2388000,2393500
2753,2024-10-25,,6000,950000,952500
2753,2024-10-28,,5000,786000,786500
2753,2024-10-29,,16000,2476000,2492000
2753,2024-10-30,,5000,770500,776500
2753,2024-10-31,,0,0,0
2753,2024-11-01,,23000,3527500,3540000
2753,2024-11-04,,4000,615000,616500
2753,2024-11-05,,0,0,0
2753,2024-11-06,,2000,307000,307000
2753,2024-11-07,,16000,2441000,2446000
2753,2024-11-08,,6000,915000,914000
2753,2024-11-11,,18000,2729000,2743000
2753,2024-11-12,,37000,5517500,5521500
2753,2024-11-13,,13000,1923500,1932500
2753,2024-11-14,,24000,3520000,3520000
2753,2024-11-15,,8000,1187000,1184500
2753,2024-11-18,,5000,737000,738000
2753,2024-11-19,,9000,1327000,1334000
2753,2024-11-20,,7000,1038000,1041000
2753,2024-11-21,,5000,741000,743500
2753,2024-11-22,,6000,893000,895500
2753,2024-11-25,,6000,889500,895500
2753,2024-11-26,,12000,1778500,1776000
2753,2024-11-27,,5000,735000,738000
2753,2024-11-28,,5000,728000,728000
2753,2024-11-29,,7000,1031000,1025500
2753,2024-12-02,,7000,1035500,1037500
2753,2024-12-03,,8000,1182000,1179000
2753,2024-12-04,,6000,883500,887000
2753,2024-12-05,,12000,1784000,1786500
2753,2024-12-06,,15000,2227000,2232000
2753,2024-12-09,,15000,2241500,2257500
2753,2024-12-10,,25000,3783000,3767000
2753,2024-12-11,,1000,150000,149500
2753,2024-12-12,,3000,452000,451000
2753,2024-12-13,,7000,1044000,1046000
2753,2024-12-16,Y,4000,598000,604000
2753,2024-12-17,Y,7000,1051000,1052000
2753,2024-12-18,Y,7000,1056000,1054000
2753,2024-12-19,Y,17000,2519000,2510000
2753,2024-12-20,Y,2000,293500,293500
2753,2024-12-23,,10000,1471000,1474500
2753,2024-12-24,,3000,441500,443500
2753,2024-12-25,,13000,1918000,1927000
2753,2024-12-26,,5000,737000,742000
2753,2024-12-27,,13000,1918500,1921000
2753,2024-12-30,,7000,1038500,1038000
2753,2024-12-31,,3000,443500,443500
2753,2025-01-02,,2000,296500,296500
2753,2025-01-03,,1000,148500,149500
2753,2025-01-06,,3000,444500,446500
2753,2025-01-07,,1000,146500,148000
2753,2025-01-08,,16000,2324000,2341500
2753,2025-01-09,,9000,1309000,1317000
2753,2025-01-10,,11000,1613500,1618500
2753,2025-01-13,,15000,2183000,2189000
2753,2025-01-14,,1000,146000,146500
2753,2025-01-15,,3000,438000,437500
2753,2025-01-16,,3000,440000,440500
2753,2025-01-17,,6000,884000,885000
2753,2025-01-20,,18000,2653000,2663500
2753,2025-01-21,,5000,745500,745000
2753,2025-01-22,,17000,2544000,2554500
2753,2025-02-03,,16000,2414000,2426500
2753,2025-02-04,,147000,22985500,23073000
2753,2025-02-05,,90000,14352500,14405000
2753,2025-02-06,,84000,13460500,13509000
2753,2025-02-07,,83000,13481000,13604000
2753,2025-02-10,,72000,11672000,11743000
2753,2025-02-11,,28000,4466500,4486000
2753,2025-02-12,,55000,8818500,8917500
2753,2025-02-13,,27000,4326500,4343500
2753,2025-02-14,,7000,1117000,1118000
2753,2025-02-17,,37000,5938500,5974000
2753,2025-02-18,,14000,2236500,2245500
2753,2025-02-19,,3000,477500,482000
2753,2025-02-20,,22000,3502000,3516500
2753,2025-02-21,,11000,1751500,1754000
2753,2025-02-24,,12000,1902500,1906000
2753,2025-02-25,,16000,2535500,2533000
2753,2025-02-26,,7000,1115000,1114500
2753,2025-02-27,,18000,2901000,2914000
2753,2025-03-03,,11000,1776500,1775500
2753,2025-03-04,,23000,3722000,3730000
2753,2025-03-05,,149000,24808000,24860000
2753,2025-03-06,,75000,12561000,12612000
2753,2025-03-07,,65000,10801000,10865000
2753,2025-03-10,,106000,18019500,18016500
2753,2025-03-11,,224000,38325000,38606000
2753,2025-03-12,,77000,13338000,13370000
2753,2025-03-13,,84000,14307500,14414000
2753,2025-03-14,,75000,12781500,12855500
2753,2025-03-17,,51000,8729500,8718000
2753,2025-03-18,,20000,3423000,3433500
2753,2025-03-19,,7000,1194500,1189000
2753,2025-03-20,,42000,7274000,7293000
2753,2025-03-21,,78000,13629500,13605500
2753,2025-03-24,,26000,4487000,4509000
2753,2025-03-25,,51000,8694000,8717500
2753,2025-03-26,,12000,2045000,2046000
2753,2025-03-27,,22000,3756500,3771500
2753,2025-03-28,,77000,13338000,13464000
2753,2025-03-31,,80000,13767000,13789500
2753,2025-04-01,,270000,48110500,48390000
2753,2025-04-02,,232000,41826500,41916000
2753,2025-04-07,Y,126000,20639000,20888500
2753,2025-04-08,Y,374000,64870500,64673000
2753,2025-04-09,Y,256000,43493000,43350500
2753,2025-04-10,Y,589000,104182500,104037000
2753,2025-04-11,Y,384000,68178000,68963000
2753,2025-04-14,,1234000,229862500,229368500
2753,2025-04-15,,365000,67126000,67473500
2753,2025-04-16,,662000,125669000,125875000
2753,2025-04-17,,379000,71319500,71363000
2753,2025-04-18,,174000,32074000,32171500
2753,2025-04-21,,170000,30717000,30783500
2753,2025-04-22,,82000,14589000,14674000
2753,2025-04-23,,933000,171647000,172304500
2753,2025-04-24,,472000,85628000,85679500
2753,2025-04-25,,161000,28961500,29102500
2753,2025-04-28,,73000,13183000,13176500
2753,2025-04-29,,211000,38837000,38943500
2753,2025-04-30,,61000,11130000,11158000
2753,2025-05-02,,317000,59438000,59681000
2753,2025-05-05,,279000,52740500,52563500
2753,2025-05-06,,412000,78309000,78427000
2753,2025-05-07,,332000,62613000,62336000
2753,2025-05-08,,1121000,218685500,219653500
2753,2025-05-09,,381000,74358000,74513000
2753,2025-05-12,,261000,49550000,49764000
2753,2025-05-13,,226000,42627500,42734500
2753,2025-05-14,,132000,24391500,24518500
2753,2025-05-15,,78000,14480000,14530000
2753,2025-05-16,,365000,69476000,69630500
2753,2025-05-19,,326000,62929000,63201000
2753,2025-05-20,,453000,89658000,89735000
2753,2025-05-21,,155000,30274000,30398500
2753,2025-05-22,,96000,18995500,19011500
2753,2025-05-23,,89000,17740500,17693000
2753,2025-05-26,,126000,24816500,24864500
2753,2025-05-27,,118000,23139000,23202500
2753,2025-05-28,,66000,12750500,12816000
2753,2025-05-29,,132000,25977500,26031000
2753,2025-06-02,,68000,13135500,13236000
2753,2025-06-03,,64000,12332500,12342000
2753,2025-06-04,,122000,22967000,23106000
2753,2025-06-05,,132000,24786000,24931000
2753,2025-06-06,,223000,40953500,40992000
2753,2025-06-09,,91000,16440500,16455500
2753,2025-06-10,,36000,6454000,6467500
2753,2025-06-11,,124000,22098500,22189000
2753,2025-06-12,,42000,7507500,7517000
2753,2025-06-13,,90000,15841000,15918000
2753,2025-06-16,,32000,5631000,5642500
2753,2025-06-17,,70000,12324000,12342500
2753,2025-06-18,Y,13000,2296000,2299000
2753,2025-06-19,Y,23000,4083000,4069000
2753,2025-06-20,Y,25000,4403500,4421500
2753,2025-06-23,Y,84000,14264000,14371500
2753,2025-06-24,Y,60000,10471500,10481500
2753,2025-06-25,,20000,3483500,3490000
2753,2025-06-26,,21000,3657500,3669000
2753,2025-06-27,,57000,10092000,10048500
2753,2025-06-30,,25000,4416500,4413500
2753,2025-07-01,,29000,5148000,5146000
2753,2025-07-02,,37000,6621000,6635500
2753,2025-07-03,,35000,6335500,6349500
2753,2025-07-04,,23000,4127000,4135000
2753,2025-07-07,,29000,5230500,5233500
2753,2025-07-08,,106000,19584000,19690500
2753,2025-07-09,,146000,27624500,27636000
2753,2025-07-10,,32000,6091500,6109000
2753,2025-07-11,,72000,13493500,13571000
2753,2025-07-14,,694000,137385500,138667500
2753,2025-07-15,,376000,74076500,74067000
2753,2025-07-16,,157000,30711500,30842000
2753,2025-07-17,,119000,23134500,23249000
2753,2025-07-18,,335000,63708500,64139000
2753,2025-07-21,,277000,51897000,52167000
2753,2025-07-22,,206000,38940500,39085000
2753,2025-07-23,,39000,7389500,7403000
2753,2025-07-24,,58000,10998000,11032000
2753,2025-07-25,,23000,4349500,4351500
2753,2025-07-28,,160000,30686000,30678500
2753,2025-07-29,,63000,11923000,11961500
2753,2025-07-30,,25000,4728000,4737000
2753,2025-07-31,,154000,28394500,28632000
2753,2025-08-01,,143000,26862500,26999000
2753,2025-08-04,,201000,37962000,38113000
2753,2025-08-05,,48000,9023000,9039000
2753,2025-08-06,,68000,12730500,12774500
2753,2025-08-07,,121000,22730000,22848000
2753,2025-08-08,,109000,20538000,20576000
2753,2025-08-11,,189000,34975000,35135500
2753,2025-08-12,,76000,14135000,14162500
2753,2025-08-13,,372000,72861000,73102500
2753,2025-08-14,,234000,45058000,45333500
2753,2025-08-15,,104000,20289500,20357500
2753,2025-08-18,,239000,47284000,47421500
2753,2025-08-19,,131000,26003500,26121500
2753,2025-08-20,,104000,20579500,20637500
2753,2025-08-21,,118000,22881000,22965500
2753,2025-08-22,,79000,15346000,15394500
2753,2025-08-25,,109000,20750500,20897500
2753,2025-08-26,,111000,21183500,21232000
2753,2025-08-27,,68000,12978500,13026500
2753,2025-08-28,,32000,6125500,6119500
2753,2025-08-29,,64000,12132500,12178000
2753,2025-09-01,,84000,16310000,16431000
2753,2025-09-02,,60000,11795500,11779500
2753,2025-09-03,,220000,44105500,44510000
2753,2025-09-04,,112000,22665000,22740500
2753,2025-09-05,,175000,35251000,35426000
2753,2025-09-08,,61000,12206000,12275500
2753,2025-09-09,,150000,29570000,29643500
2753,2025-09-10,,69000,13660000,13682500
2753,2025-09-11,,150000,30462000,30566000
2753,2025-09-12,,355000,73116000,73177500
2753,2025-09-15,,119000,24731500,24749500
2753,2025-09-16,,129000,25856500,25937500
2753,2025-09-17,,88000,17689000,17701500
2753,2025-09-18,,37000,7421500,7449000
2753,2025-09-19,,42000,8407000,8414000
2753,2025-09-22,,66000,13430500,13453000
2753,2025-09-23,,43000,8797000,8815000
2753,2025-09-24,,50000,10180000,10212500
