stock_id,date,BuyAfterSale,Volume,BuyAmount,SellAmount
2492,2023-11-30,,9288000,1287957500,1285170000
2492,2023-12-01,,8699000,1222502000,1225303000
2492,2023-12-04,,3899000,551065500,551438000
2492,2023-12-05,,5725000,792251500,796542000
2492,2023-12-06,,2276000,307707000,308429500
2492,2023-12-07,,1347000,180577000,180594500
2492,2023-12-08,,1764000,233267500,234056000
2492,2023-12-11,,4619000,629303000,629356000
2492,2023-12-12,,1266000,169417000,168948000
2492,2023-12-13,,1134000,151066000,151516000
2492,2023-12-14,,4137000,562257500,562807000
2492,2023-12-15,,2013000,264211500,264963000
2492,2023-12-18,,1281000,165406000,166028000
2492,2023-12-19,,2053000,257690500,258102000
2492,2023-12-20,,930000,116148000,116367000
2492,2023-12-21,,691000,85190500,85608500
2492,2023-12-22,,776000,95146500,95429000
2492,2023-12-25,,481000,59599000,59648000
2492,2023-12-26,,865000,106336000,106701000
2492,2023-12-27,,614000,75097500,75142500
2492,2023-12-28,,928000,114375500,114509000
2492,2023-12-29,,652000,79605000,79715500
2492,2024-01-02,,1137000,140194000,140063000
2492,2024-01-03,,1238000,146647500,146908000
2492,2024-01-04,,623000,72846000,72916000
2492,2024-01-05,,485000,56349000,56377500
2492,2024-01-08,,639000,73562000,73792500
2492,2024-01-09,,455000,51668000,51701000
2492,2024-01-10,,484000,54155500,54180500
2492,2024-01-11,,683000,76209000,76530000
2492,2024-01-12,,791000,87286500,87582500
2492,2024-01-15,,1485000,167585000,168625000
2492,2024-01-16,,700000,78186000,78218000
2492,2024-01-17,,5158000,572032500,573464000
2492,2024-01-18,,840000,89892500,90194500
2492,2024-01-19,,1754000,186695000,187587000
2492,2024-01-22,,863000,93293500,93407000
2492,2024-01-23,,480000,52689500,52691500
2492,2024-01-24,,634000,69528000,69592000
2492,2024-01-25,,238000,25965000,25991500
2492,2024-01-26,,511000,55297500,55462000
2492,2024-01-29,,528000,58051500,58029000
2492,2024-01-30,,431000,46777500,47031500
2492,2024-01-31,,265000,28569500,28592000
2492,2024-02-01,,240000,25918500,25932000
2492,2024-02-02,,244000,26544500,26572000
2492,2024-02-05,,277000,30018500,30018500
2492,2024-02-15,,1310000,144332500,144631000
2492,2024-02-16,,1050000,116618500,116962500
2492,2024-02-19,,1360000,153816500,154079000
2492,2024-02-20,,605000,68260000,68315000
2492,2024-02-21,,661000,74551000,74816500
2492,2024-02-22,,791000,89019000,89345500
2492,2024-02-23,,486000,54787000,54744000
2492,2024-02-26,,1018000,111750000,112182500
2492,2024-02-27,,1159000,128112000,128022000
2492,2024-02-29,,2927000,327745000,328316000
2492,2024-03-01,,795000,88775000,88750500
2492,2024-03-04,,668000,73411000,73669000
2492,2024-03-05,,314000,34180500,34122000
2492,2024-03-06,,769000,82536000,82550000
2492,2024-03-07,,601000,63530500,63529000
2492,2024-03-08,,1158000,120391500,120566500
2492,2024-03-11,,545000,56514000,56702500
2492,2024-03-12,,281000,29562000,29632000
2492,2024-03-13,,619000,64460500,64545000
2492,2024-03-14,,1859000,197924000,199380500
2492,2024-03-15,,634000,67794000,67959000
2492,2024-03-18,,404000,43432000,43447500
2492,2024-03-19,,542000,58356000,58354000
2492,2024-03-20,,1270000,138244000,138075500
2492,2024-03-21,,615000,66409500,66648500
2492,2024-03-22,,647000,69791000,69974500
2492,2024-03-25,,1886000,208299500,207851000
2492,2024-03-26,,1149000,125638500,125672500
2492,2024-03-27,,256000,27911000,27929000
2492,2024-03-28,,2310000,258299500,259065000
2492,2024-03-29,,5350000,614263500,614435000
2492,2024-04-01,,9201000,1094199000,1106861000
2492,2024-04-02,,8155000,1005756500,1003277000
2492,2024-04-03,,2090000,250368000,250863000
2492,2024-04-08,Y,1086000,131697500,129685500
2492,2024-04-09,Y,402000,47351000,47269000
2492,2024-04-10,Y,390000,46186500,46061500
2492,2024-04-11,Y,402000,46216500,45940500
2492,2024-04-12,Y,493000,56531500,56476500
2492,2024-04-15,,884000,98515500,98853500
2492,2024-04-16,,1345000,142528000,142934500
2492,2024-04-17,,619000,65232000,65384500
2492,2024-04-18,,647000,68342500,68648000
2492,2024-04-19,,1869000,196766000,197269000
2492,2024-04-22,,1084000,115840500,116070000
2492,2024-04-23,,968000,103409500,103626000
2492,2024-04-24,,1273000,139133500,139539500
2492,2024-04-25,,319000,34509000,34538000
2492,2024-04-26,,370000,39734000,39803500
2492,2024-04-29,,1391000,154730000,156403000
2492,2024-04-30,,1155000,130048500,129966000
2492,2024-05-02,,378000,42248500,42349000
2492,2024-05-03,,10032000,1189844500,1189320000
2492,2024-05-06,,1923000,224912000,225099000
2492,2024-05-07,,871000,99857000,100087000
2492,2024-05-08,,762000,87417500,87739000
2492,2024-05-09,,446000,50932000,50804000
2492,2024-05-10,,332000,37489500,37558500
2492,2024-05-13,,420000,47836000,47913500
2492,2024-05-14,,359000,41210500,41216500
2492,2024-05-15,,474000,53647000,53593000
2492,2024-05-16,,394000,44649000,44803000
2492,2024-05-17,,266000,29843500,29891500
2492,2024-05-20,,550000,61324500,61372500
2492,2024-05-21,,562000,61528500,61806500
2492,2024-05-22,,224000,25080000,25122000
2492,2024-05-23,,1259000,139283000,139849000
2492,2024-05-24,,704000,77472500,77626500
2492,2024-05-27,,1429000,163762500,165526500
2492,2024-05-28,,558000,64729500,64904000
2492,2024-05-29,,377000,43604000,43662500
2492,2024-05-30,,405000,45751500,45756500
2492,2024-05-31,,2817000,327310500,327569000
2492,2024-06-03,,1029000,119157000,118986000
2492,2024-06-04,,550000,62090500,62257500
2492,2024-06-05,,348000,39396500,39460000
2492,2024-06-06,,932000,103277500,103806000
2492,2024-06-07,,577000,65285500,65454500
2492,2024-06-11,,390000,43727000,43956000
2492,2024-06-12,,588000,65054000,65137500
2492,2024-06-13,,495000,55320500,55497000
2492,2024-06-14,,4490000,528859500,532500000
2492,2024-06-17,,1385000,163555000,164035000
2492,2024-06-18,,1236000,146866000,147090500
2492,2024-06-19,,699000,82340500,82536500
2492,2024-06-20,,389000,45750500,45884000
2492,2024-06-21,,6533000,788709000,788945000
2492,2024-06-24,,2742000,333832500,333324000
2492,2024-06-25,,1553000,184540000,185142000
2492,2024-06-26,,818000,97580000,97503000
2492,2024-06-27,,460000,53802000,53789500
2492,2024-06-28,,329000,38797000,38940000
2492,2024-07-01,,376000,44147500,44205500
2492,2024-07-02,,414000,47954000,47996500
2492,2024-07-03,,899000,106674500,106828000
2492,2024-07-04,,675000,80140000,80179000
2492,2024-07-05,Y,785000,94659000,95133000
2492,2024-07-08,Y,476000,57133000,57045000
2492,2024-07-09,Y,419000,49632500,49463000
2492,2024-07-10,Y,1018000,121015500,121339500
2492,2024-07-11,Y,3328000,416241000,422232000
2492,2024-07-12,,2394000,297785000,298322000
2492,2024-07-15,,1533000,188123500,188401000
2492,2024-07-16,,12355000,1595244500,1594273500
2492,2024-07-17,,2183000,279538500,279820000
2492,2024-07-18,,2452000,306536500,306389000
2492,2024-07-19,,1570000,191449000,191666500
2492,2024-07-22,,1382000,160987500,161337500
2492,2024-07-23,,518000,60049000,60037500
2492,2024-07-24,,0,0,0
2492,2024-07-25,,0,0,0
2492,2024-07-26,,815000,91631000,92003000
2492,2024-07-29,,672000,75735500,76205500
2492,2024-07-30,,601000,66537500,66831000
2492,2024-07-31,,2861000,329514500,330111500
2492,2024-08-01,,397000,45989500,46085500
2492,2024-08-02,,860000,98538500,98636000
2492,2024-08-05,,881000,91551000,91818000
2492,2024-08-06,,2086000,208412500,209593500
2492,2024-08-07,,1044000,107619500,108415500
2492,2024-08-08,,726000,75043000,75270500
2492,2024-08-09,,1048000,111069500,111260500
2492,2024-08-12,,480000,51130500,51195500
2492,2024-08-13,,768000,82330500,82384000
2492,2024-08-14,,751000,81345000,81623500
2492,2024-08-15,,499000,53799000,53881500
2492,2024-08-16,,454000,49639000,49742000
2492,2024-08-19,,286000,31226000,31250000
2492,2024-08-20,,537000,58673000,58708000
2492,2024-08-21,,421000,45126500,45223000
2492,2024-08-22,,271000,28973500,29032000
2492,2024-08-23,,395000,41837000,41995500
2492,2024-08-26,,352000,38435500,38468000
2492,2024-08-27,,369000,40055500,40052000
2492,2024-08-28,,265000,28716500,28782000
2492,2024-08-29,,207000,22476500,22523500
2492,2024-08-30,,443000,48760500,48775500
2492,2024-09-02,,193000,21238000,21210000
2492,2024-09-03,,248000,26872500,26841000
2492,2024-09-04,,675000,68926000,69159500
2492,2024-09-05,,343000,35178000,35145000
2492,2024-09-06,,200000,20269500,20300500
2492,2024-09-09,,437000,43479100,43578900
2492,2024-09-10,,338000,33672000,33676800
2492,2024-09-11,,321000,31764300,31927200
2492,2024-09-12,,1029000,105993000,106074500
2492,2024-09-13,,287000,29451500,29486000
2492,2024-09-16,,181000,18643500,18650000
2492,2024-09-18,,188000,19152500,19222500
2492,2024-09-19,,275000,28242500,28389000
2492,2024-09-20,,382000,39895000,39938500
2492,2024-09-23,,192000,20189500,20223500
2492,2024-09-24,,339000,35911000,35949500
2492,2024-09-25,,1303000,139586500,140047500
2492,2024-09-26,,1371000,151996000,151629500
2492,2024-09-27,,328000,35863500,35951000
2492,2024-09-30,,201000,21828500,21860500
2492,2024-10-01,,178000,19079500,19124000
2492,2024-10-02,,0,0,0
2492,2024-10-04,,217000,23036000,22984000
2492,2024-10-07,,212000,22622000,22619000
2492,2024-10-08,,355000,37312000,37308500
2492,2024-10-09,,255000,26897500,26987000
2492,2024-10-11,,137000,14377000,14370000
2492,2024-10-14,,434000,45279000,45326500
2492,2024-10-15,,436000,46463500,46590000
2492,2024-10-16,,306000,31992000,32038500
2492,2024-10-17,,200000,21149500,21189500
2492,2024-10-18,,170000,18031000,18063000
2492,2024-10-21,,154000,16334500,16363500
2492,2024-10-22,,179000,19152000,19186500
2492,2024-10-23,,141000,15004500,15032500
2492,2024-10-24,,225000,23612000,23626500
2492,2024-10-25,,252000,26435500,26538000
2492,2024-10-28,,240000,25161000,25175000
2492,2024-10-29,,190000,19602500,19610500
2492,2024-10-30,,383000,39013000,38939500
2492,2024-10-31,,0,0,0
2492,2024-11-01,,539000,53670500,54010900
2492,2024-11-04,,169000,17142000,17138000
2492,2024-11-05,,216000,21665600,21689000
2492,2024-11-06,,321000,32174900,32249200
2492,2024-11-07,,279000,28517000,28732000
2492,2024-11-08,,403000,41736500,41763000
2492,2024-11-11,,224000,22582500,22621000
2492,2024-11-12,,331000,32813900,32859200
2492,2024-11-13,,468000,46057600,46205400
2492,2024-11-14,,599000,57958800,58000100
2492,2024-11-15,,550000,52989600,53111800
2492,2024-11-18,,348000,32937500,32987000
2492,2024-11-19,,278000,26273600,26320400
2492,2024-11-20,,292000,27602700,27748900
2492,2024-11-21,,179000,16890700,16947600
2492,2024-11-22,,253000,24368500,24460100
2492,2024-11-25,,323000,31575900,31601000
2492,2024-11-26,,720000,70734000,70812700
2492,2024-11-27,,239000,22815900,22883000
2492,2024-11-28,,490000,45674200,45649500
2492,2024-11-29,,300000,27823600,27974600
2492,2024-12-02,,371000,35226800,35204400
2492,2024-12-03,,450000,43292900,43462000
2492,2024-12-04,,1570000,155902200,157941900
2492,2024-12-05,,3371000,347387500,347411000
2492,2024-12-06,,453000,45255400,45283900
2492,2024-12-09,,435000,43034200,43158300
2492,2024-12-10,,689000,68013400,68218900
2492,2024-12-11,,228000,22017800,22048200
2492,2024-12-12,,228000,21940300,21899900
2492,2024-12-13,,209000,19556200,19563000
2492,2024-12-16,,363000,33744800,33724800
2492,2024-12-17,,397000,36825200,36986400
2492,2024-12-18,,341000,31675300,31729100
2492,2024-12-19,,291000,26799000,26812200
2492,2024-12-20,,409000,37527300,37596700
2492,2024-12-23,,292000,27078600,27131400
2492,2024-12-24,,189000,17655100,17655900
2492,2024-12-25,,126000,11729500,11734800
2492,2024-12-26,,349000,32935600,33035000
2492,2024-12-27,,184000,17305500,17319100
2492,2024-12-30,,194000,18099900,18108600
2492,2024-12-31,,242000,22207900,22258500
2492,2025-01-02,,258000,23799100,23782600
2492,2025-01-03,,1047000,98339800,98201300
2492,2025-01-06,,266000,25002600,25078900
2492,2025-01-07,,243000,22987000,23022500
2492,2025-01-08,,193000,18070900,18085300
2492,2025-01-09,,360000,33056900,33182900
2492,2025-01-10,,215000,19386400,19408300
2492,2025-01-13,,620000,53751500,53813400
2492,2025-01-14,,533000,47024300,47278700
2492,2025-01-15,,811000,73871200,74082900
2492,2025-01-16,,989000,91501700,91795700
2492,2025-01-17,,582000,54291900,54531700
2492,2025-01-20,,273000,25414500,25365300
2492,2025-01-21,,193000,17990900,17990800
2492,2025-01-22,,177000,16446500,16478400
2492,2025-02-03,,286000,25919700,25947100
2492,2025-02-04,,771000,71379800,71497900
2492,2025-02-05,,1665000,158168000,158959900
2492,2025-02-06,,1082000,104088500,104056200
2492,2025-02-07,,261000,24802200,24854100
2492,2025-02-10,,319000,30616500,30699100
2492,2025-02-11,,298000,28549100,28546200
2492,2025-02-12,,205000,19511300,19535200
2492,2025-02-13,,308000,29679500,29829700
2492,2025-02-14,,334000,32380600,32406700
2492,2025-02-17,,145000,14084500,14081600
2492,2025-02-18,,131000,12729800,12756900
2492,2025-02-19,,363000,35383400,35444400
2492,2025-02-20,,248000,24102100,24108800
2492,2025-02-21,,529000,51886800,51966500
2492,2025-02-24,,234000,23040800,23043000
2492,2025-02-25,,153000,14883000,14898900
2492,2025-02-26,,150000,14517500,14511700
2492,2025-02-27,,273000,26306400,26352800
2492,2025-03-03,,212000,20084900,20076600
2492,2025-03-04,,333000,31283400,31375700
2492,2025-03-05,,218000,20782300,20874000
2492,2025-03-06,,114000,10964900,10962400
2492,2025-03-07,,133000,12653600,12667600
2492,2025-03-10,,124000,11740700,11743400
2492,2025-03-11,,714000,65693400,65873300
2492,2025-03-12,,215000,20319300,20411700
2492,2025-03-13,,190000,18054300,18037300
2492,2025-03-14,,122000,11479200,11543700
2492,2025-03-17,,121000,11595800,11607600
2492,2025-03-18,,197000,19042000,19029100
2492,2025-03-19,,251000,24124400,24134600
2492,2025-03-20,,93000,9000700,9037900
2492,2025-03-21,,165000,16033900,16084100
2492,2025-03-24,,156000,15117000,15163000
2492,2025-03-25,,152000,14688200,14697900
2492,2025-03-26,,93000,8925000,8945600
2492,2025-03-27,,156000,14912900,14949100
2492,2025-03-28,,261000,24437900,24468700
2492,2025-03-31,,567000,49407700,49460200
2492,2025-04-01,,318000,27909600,27917900
2492,2025-04-02,,497000,44688500,44984800
2492,2025-04-07,,1000,82000,82000
2492,2025-04-08,,397000,29590500,29546000
2492,2025-04-09,,815000,55937200,56477600
2492,2025-04-10,,60000,4379600,4379700
2492,2025-04-11,,694000,49305900,49823400
2492,2025-04-14,Y,473000,36197200,36129400
2492,2025-04-15,Y,359000,28130700,28413700
2492,2025-04-16,Y,181000,14144600,14098000
2492,2025-04-17,Y,189000,14430900,14500500
2492,2025-04-18,Y,461000,36310900,35869000
2492,2025-04-21,,191000,14596300,14615200
2492,2025-04-22,,362000,26955700,27031400
2492,2025-04-23,,234000,17859100,17904500
2492,2025-04-24,,172000,13182300,13188100
2492,2025-04-25,,198000,15385700,15399000
2492,2025-04-28,,141000,10994600,11002000
2492,2025-04-29,,219000,17202300,17244400
2492,2025-04-30,,307000,24254400,24330500
2492,2025-05-02,,165000,13053300,13066800
2492,2025-05-05,,390000,30267000,30263700
2492,2025-05-06,,398000,31272800,31450100
2492,2025-05-07,,1228000,100502600,100942300
2492,2025-05-08,,1484000,124347000,124614400
2492,2025-05-09,,300000,24689200,24750700
2492,2025-05-12,,204000,16921500,16947500
2492,2025-05-13,,249000,20923100,20924200
2492,2025-05-14,,131000,10999900,11020900
2492,2025-05-15,,142000,11985000,11999400
2492,2025-05-16,,113000,9512500,9527400
2492,2025-05-19,,138000,11430200,11449300
2492,2025-05-20,,167000,13708700,13713000
2492,2025-05-21,,74000,6114000,6124600
2492,2025-05-22,,105000,8628900,8644300
2492,2025-05-23,,134000,11029100,11034400
2492,2025-05-26,,120000,9789100,9809100
2492,2025-05-27,,219000,17914500,17922800
2492,2025-05-28,,166000,13604800,13600000
2492,2025-05-29,,268000,22055600,22076300
2492,2025-06-02,,239000,18931200,19000200
2492,2025-06-03,,114000,8977700,8993700
2492,2025-06-04,,226000,18016000,18155600
2492,2025-06-05,,160000,12864300,12890200
2492,2025-06-06,,101000,8149000,8166600
2492,2025-06-09,,191000,15559600,15624100
2492,2025-06-10,,168000,13838600,13846900
2492,2025-06-11,,179000,14788800,14789900
2492,2025-06-12,,73000,6022100,6041600
2492,2025-06-13,,199000,16132600,16173000
2492,2025-06-16,,147000,11827100,11852500
2492,2025-06-17,,661000,55130000,55646200
2492,2025-06-18,,919000,76675300,76839600
2492,2025-06-19,,197000,16135100,16172400
2492,2025-06-20,,485000,38278000,38578600
2492,2025-06-23,,294000,22719700,22745800
2492,2025-06-24,,222000,17635400,17679200
2492,2025-06-25,,136000,10942700,10965200
2492,2025-06-26,,228000,18528300,18569100
2492,2025-06-27,,522000,43182400,43238200
2492,2025-06-30,,168000,13665800,13699000
2492,2025-07-01,,232000,19032300,19064000
2492,2025-07-02,,113000,9276900,9286200
2492,2025-07-03,,138000,11476800,11512700
2492,2025-07-04,Y,151000,12545700,12464900
2492,2025-07-07,Y,148000,12034500,12056800
2492,2025-07-08,Y,206000,16611000,16582400
2492,2025-07-09,Y,161000,12618100,12661800
2492,2025-07-10,Y,147000,11594200,11616500
2492,2025-07-11,,103000,8170400,8177100
2492,2025-07-14,,144000,11390700,11415200
2492,2025-07-15,,211000,16743300,16812400
2492,2025-07-16,,638000,52498700,52612300
2492,2025-07-17,,287000,23808300,23909400
2492,2025-07-18,,186000,15622200,15641600
2492,2025-07-21,,502000,42863200,43216400
2492,2025-07-22,,1516000,130634000,130821200
2492,2025-07-23,,504000,43267000,43442900
2492,2025-07-24,,258000,22165400,22209900
2492,2025-07-25,,212000,18153400,18135800
2492,2025-07-28,,281000,24146000,24190300
2492,2025-07-29,,444000,38290700,38282600
2492,2025-07-30,,206000,17685300,17736200
2492,2025-07-31,,228000,19447200,19466000
2492,2025-08-01,,528000,44755100,44941700
2492,2025-08-04,,294000,24827100,24837500
2492,2025-08-05,,733000,63738000,63745900
2492,2025-08-06,,191000,16504300,16513000
2492,2025-08-07,,238000,20454800,20447900
2492,2025-08-08,,687000,56383300,56353800
2492,2025-08-11,,215000,17332900,17352000
2492,2025-08-12,,141000,11352000,11373700
2492,2025-08-13,,375000,30438300,30473700
2492,2025-08-14,,181000,14676100,14696600
2492,2025-08-15,,234000,18810000,18827600
2492,2025-08-18,,277000,22536000,22611100
2492,2025-08-19,,126000,10236800,10260200
2492,2025-08-20,,289000,23024700,23076800
2492,2025-08-21,,131000,10562100,10600100
2492,2025-08-22,,281000,22792500,22832700
2492,2025-08-25,,288000,23664700,23693200
2492,2025-08-26,,80000,6521400,6524300
2492,2025-08-27,,97000,7894000,7902200
2492,2025-08-28,,230000,18868600,18880300
2492,2025-08-29,,157000,12945700,12935900
2492,2025-09-01,,284000,23042800,23060800
2492,2025-09-02,,314000,25314300,25279600
2492,2025-09-03,,209000,16604400,16593700
2492,2025-09-04,,171000,13615600,13651400
2492,2025-09-05,,148000,11869300,11878800
2492,2025-09-08,,237000,19248400,19271400
2492,2025-09-09,,153000,12506900,12517400
2492,2025-09-10,,303000,24608600,24660700
2492,2025-09-11,,185000,14948600,14975600
2492,2025-09-12,,2361000,197845500,199189200
2492,2025-09-15,,537000,44344200,44436700
2492,2025-09-16,,618000,51478100,51689600
2492,2025-09-17,,2193000,187566700,187533400
2492,2025-09-18,,800000,68499800,68867000
2492,2025-09-19,,2706000,243809900,248625100
2492,2025-09-22,,6884000,706893500,713927900
2492,2025-09-23,,12657000,1286408200,1282948100
2492,2025-09-24,,22947000,2327813200,2335464200
