stock_id,date,BuyAfterSale,Volume,BuyAmount,SellAmount
2344,2023-10-05,,6135000,161643550,162879800
2344,2023-10-06,,16125000,437630700,439149150
2344,2023-10-11,Y,17422000,485262900,486677650
2344,2023-10-12,Y,15518000,439983850,445765900
2344,2023-10-13,Y,4925000,140710550,140385200
2344,2023-10-16,Y,15899000,419365400,416890650
2344,2023-10-17,Y,7287000,192747050,194023000
2344,2023-10-18,,8678000,226581250,226550350
2344,2023-10-19,,7728000,200758900,201558050
2344,2023-10-20,,3753000,97701200,97863650
2344,2023-10-23,,1967000,51188550,51244900
2344,2023-10-24,,2852000,74005450,74083500
2344,2023-10-25,,2914000,75771100,75721650
2344,2023-10-26,,7525000,187638500,188059750
2344,2023-10-27,,0,0,0
2344,2023-10-30,,4667000,116935100,117345850
2344,2023-10-31,,12038000,307586900,306630900
2344,2023-11-01,,3705000,93183500,93147800
2344,2023-11-02,,5183000,131936450,132110350
2344,2023-11-03,,3583000,91155550,91138650
2344,2023-11-06,,5214000,134019800,134313600
2344,2023-11-07,,3002000,76327550,76346900
2344,2023-11-08,,3053000,77784450,77746100
2344,2023-11-09,,2423000,60964200,60933100
2344,2023-11-10,,1214000,30446100,30408300
2344,2023-11-13,,2799000,70717150,70962550
2344,2023-11-14,,11801000,304878550,306234200
2344,2023-11-15,,64849000,1812880250,1832966700
2344,2023-11-16,,50304000,1423692150,1421777850
2344,2023-11-17,,14450000,399421150,400471350
2344,2023-11-20,,11698000,327013950,326953350
2344,2023-11-21,,6844000,189899500,190255850
2344,2023-11-22,,3616000,99657050,99906000
2344,2023-11-23,,4079000,112622500,112799900
2344,2023-11-24,,5696000,156068650,156321100
2344,2023-11-27,,4194000,113777950,114038750
2344,2023-11-28,,5819000,158798750,160239150
2344,2023-11-29,,13750000,386483750,387631300
2344,2023-11-30,,23184000,664341250,664469300
2344,2023-12-01,,3802000,106543450,106684050
2344,2023-12-04,,3720000,105022600,105158600
2344,2023-12-05,,5357000,147272650,147385100
2344,2023-12-06,,3470000,94909950,95108000
2344,2023-12-07,,5993000,162678150,162567100
2344,2023-12-08,,4687000,128234850,128275300
2344,2023-12-11,,4777000,132145700,132450450
2344,2023-12-12,,6456000,178999450,179291350
2344,2023-12-13,,2784000,76699950,76781050
2344,2023-12-14,,11647000,325575850,324800700
2344,2023-12-15,,29300000,834957500,838115900
2344,2023-12-18,,41063000,1181638150,1185616750
2344,2023-12-19,,10726000,300239000,300759000
2344,2023-12-20,,6576000,183687950,183742400
2344,2023-12-21,,18145000,512971000,514352350
2344,2023-12-22,,66574000,1945731050,1936781300
2344,2023-12-25,,7928000,224740100,224884150
2344,2023-12-26,,10743000,308985750,309859750
2344,2023-12-27,,30289000,899818150,900531750
2344,2023-12-28,,79435000,2444220850,2450388500
2344,2023-12-29,,50595000,1567517750,1564317800
2344,2024-01-02,,18131000,551633250,552051100
2344,2024-01-03,,14360000,420941150,421687450
2344,2024-01-04,,5421000,158209400,158344500
2344,2024-01-05,,8160000,236427600,236359050
2344,2024-01-08,,6922000,198456700,198963300
2344,2024-01-09,,6162000,174965150,174875250
2344,2024-01-10,,3324000,93223050,93389650
2344,2024-01-11,,4794000,133737050,133923850
2344,2024-01-12,,3580000,99768950,99872150
2344,2024-01-15,,17993000,516281550,516837400
2344,2024-01-16,,8154000,230505400,230540850
2344,2024-01-17,,12657000,345390700,346010400
2344,2024-01-18,,12000000,326070950,327482300
2344,2024-01-19,,5526000,153188050,153212000
2344,2024-01-22,,5687000,158269200,158685050
2344,2024-01-23,,20664000,584285800,584217750
2344,2024-01-24,,19124000,542892650,542999250
2344,2024-01-25,,12766000,359826100,359133950
2344,2024-01-26,,15772000,442006300,442603350
2344,2024-01-29,,5279000,146725000,146809500
2344,2024-01-30,,3862000,106290000,106452700
2344,2024-01-31,,4035000,109819250,109988850
2344,2024-02-01,,1986000,54085900,54214950
2344,2024-02-02,,2605000,70877600,70880500
2344,2024-02-05,,1422000,38422650,38495500
2344,2024-02-15,,7795000,206236550,207275200
2344,2024-02-16,,5579000,149898550,150957200
2344,2024-02-19,,7661000,211361750,211581250
2344,2024-02-20,,4609000,126308850,126492200
2344,2024-02-21,,3386000,93464400,93709450
2344,2024-02-22,,5821000,162251250,162159600
2344,2024-02-23,,5717000,159409650,159513000
2344,2024-02-26,,4156000,114385500,114534550
2344,2024-02-27,,7831000,217646200,217289750
2344,2024-02-29,,4357000,120245950,120467750
2344,2024-03-01,,3893000,108033000,108166900
2344,2024-03-04,Y,8441000,238230400,236210850
2344,2024-03-05,Y,2084000,57631600,57544200
2344,2024-03-06,Y,2088000,57164500,57018200
2344,2024-03-07,Y,24529000,693052700,684951150
2344,2024-03-08,Y,14084000,392991100,389302500
2344,2024-03-11,,9425000,261104150,261365550
2344,2024-03-12,,2709000,74350650,74435950
2344,2024-03-13,,4803000,130248300,130006050
2344,2024-03-14,,2336000,62754150,62681050
2344,2024-03-15,,3387000,90151850,90355950
2344,2024-03-18,,1766000,46940150,47096950
2344,2024-03-19,,2319000,61945300,62004250
2344,2024-03-20,,3494000,92135650,91827400
2344,2024-03-21,,30146000,826330150,830049000
2344,2024-03-22,,23173000,641647100,641138450
2344,2024-03-25,,6717000,183349700,184285500
2344,2024-03-26,,19803000,546521400,545247250
2344,2024-03-27,,4648000,125406150,125466500
2344,2024-03-28,,4434000,120191000,120142150
2344,2024-03-29,,3639000,98720550,98983050
2344,2024-04-01,,4169000,114717000,114741150
2344,2024-04-02,,5505000,150778900,150435450
2344,2024-04-03,,2730000,72906550,72980950
2344,2024-04-08,,1783000,47882350,47938250
2344,2024-04-09,,5366000,144841050,145017450
2344,2024-04-10,,18233000,503423400,505392250
2344,2024-04-11,,7978000,218190550,218510750
2344,2024-04-12,,9598000,259688450,260002100
2344,2024-04-15,,9430000,249649650,250466150
2344,2024-04-16,,10674000,275409550,276023750
2344,2024-04-17,,4901000,126542300,126770900
2344,2024-04-18,,4343000,111783000,111932500
2344,2024-04-19,,9379000,238513700,239455400
2344,2024-04-22,,5394000,134118100,134519700
2344,2024-04-23,,3844000,95560900,95737550
2344,2024-04-24,,2818000,71423400,71771650
2344,2024-04-25,,4198000,106663300,106732750
2344,2024-04-26,,5330000,134729850,134901700
2344,2024-04-29,,4070000,104891500,105207150
2344,2024-04-30,,2162000,56181200,56276000
2344,2024-05-02,,1451000,37449500,37561700
2344,2024-05-03,,4724000,120292150,120176200
2344,2024-05-06,,6397000,163556450,164399200
2344,2024-05-07,,14141000,361927600,362793050
2344,2024-05-08,,1859000,47011500,46984300
2344,2024-05-09,,2352000,58906050,58919250
2344,2024-05-10,,3945000,98446850,98783500
2344,2024-05-13,,4279000,108775300,108839450
2344,2024-05-14,,2377000,60263550,60590250
2344,2024-05-15,,7449000,191419800,190900700
2344,2024-05-16,,3193000,81809150,81903150
2344,2024-05-17,,1741000,44360300,44391750
2344,2024-05-20,,1023000,26079100,26128300
2344,2024-05-21,,2343000,59683600,59725800
2344,2024-05-22,,2867000,73625650,73817300
2344,2024-05-23,,2391000,61613000,61633100
2344,2024-05-24,,8812000,228661600,228743650
2344,2024-05-27,,3619000,93997100,94077050
2344,2024-05-28,,5413000,140969250,142038250
2344,2024-05-29,,3353000,87971350,88098100
2344,2024-05-30,,4959000,126971500,127223050
2344,2024-05-31,,5150000,129800800,130257750
2344,2024-06-03,,1178000,29702000,29712050
2344,2024-06-04,,9586000,232367300,233197450
2344,2024-06-05,,7990000,191890550,192270350
2344,2024-06-06,,6148000,147868100,147857050
2344,2024-06-07,,1968000,47823100,47941400
2344,2024-06-11,,6155000,149010700,149450350
2344,2024-06-12,,6017000,145996700,145965350
2344,2024-06-13,,4876000,119378550,120152400
2344,2024-06-14,,3468000,84958050,85114350
2344,2024-06-17,,6391000,159916700,161135500
2344,2024-06-18,,32935000,861562600,864055850
2344,2024-06-19,,27457000,733322150,733380250
2344,2024-06-20,,25848000,694196550,693478800
2344,2024-06-21,,13372000,358191850,358864150
2344,2024-06-24,,6564000,173045050,173827600
2344,2024-06-25,,5234000,135385950,135573550
2344,2024-06-26,,5131000,131181650,131264400
2344,2024-06-27,Y,3182000,80046950,79770950
2344,2024-06-28,Y,3212000,82038050,82412400
2344,2024-07-01,Y,5173000,132620900,132610150
2344,2024-07-02,Y,2418000,61037900,61286050
2344,2024-07-03,Y,16318000,422543200,426618750
2344,2024-07-04,,7788000,205112450,204989600
2344,2024-07-05,,3327000,86632100,86625650
2344,2024-07-08,,6130000,159322700,159562450
2344,2024-07-09,,6238000,159432000,159905250
2344,2024-07-10,,2379000,60520200,60485200
2344,2024-07-11,,5518000,140332900,141262650
2344,2024-07-12,,5086000,131420250,131531150
2344,2024-07-15,,2898000,73757000,73679950
2344,2024-07-16,,2777000,70699150,70924850
2344,2024-07-17,,3549000,90139350,90239750
2344,2024-07-18,,7165000,179144250,179671850
2344,2024-07-19,,4558000,112091400,112421450
2344,2024-07-22,,7137000,170543750,170727500
2344,2024-07-23,,4262000,102496900,102513750
2344,2024-07-24,,0,0,0
2344,2024-07-25,,0,0,0
2344,2024-07-26,,4696000,109867100,110023350
2344,2024-07-29,,4051000,95175200,94906100
2344,2024-07-30,,15341000,344740900,346934800
2344,2024-07-31,,13108000,300726200,301674450
2344,2024-08-01,,10459000,244498300,244815750
2344,2024-08-02,,24449000,576562650,576497350
2344,2024-08-05,,20139000,441410600,443293500
2344,2024-08-06,,20254000,461603500,463110400
2344,2024-08-07,,12805000,299024850,299082750
2344,2024-08-08,,9350000,214531650,214376200
2344,2024-08-09,,9437000,218245300,219114200
2344,2024-08-12,,8808000,206117300,206573700
2344,2024-08-13,,3733000,87462500,87677150
2344,2024-08-14,,7304000,175076350,175964350
2344,2024-08-15,,5910000,141964200,142043700
2344,2024-08-16,,5734000,138413450,138359300
2344,2024-08-19,,9228000,221071250,221467250
2344,2024-08-20,,11575000,276077150,276264450
2344,2024-08-21,,4958000,116777900,116897600
2344,2024-08-22,,2596000,61301500,61583600
2344,2024-08-23,,5354000,124892400,125043550
2344,2024-08-26,,6352000,150281750,150627400
2344,2024-08-27,,2950000,69036600,69129250
2344,2024-08-28,,2679000,62725900,62904050
2344,2024-08-29,,3445000,80311850,80652250
2344,2024-08-30,,7281000,174919600,175696450
2344,2024-09-02,,2611000,62468450,62408350
2344,2024-09-03,,1790000,41851700,41902900
2344,2024-09-04,,11018000,242358050,243273300
2344,2024-09-05,,4752000,103638950,103531550
2344,2024-09-06,,5535000,118384150,118594350
2344,2024-09-09,,4220000,88696950,88923250
2344,2024-09-10,,5576000,115901400,116380050
2344,2024-09-11,,3555000,73694000,74043850
2344,2024-09-12,,1858000,39193450,39247000
2344,2024-09-13,,1783000,37501300,37529000
2344,2024-09-16,,6814000,141430400,142060450
2344,2024-09-18,,3218000,66593750,66837250
2344,2024-09-19,,7146000,144939500,145320250
2344,2024-09-20,,8250000,169924200,170824600
2344,2024-09-23,,4205000,87190150,87227050
2344,2024-09-24,,7476000,151648200,152081700
2344,2024-09-25,,5904000,122167150,122481250
2344,2024-09-26,,20993000,449013850,448264400
2344,2024-09-27,,8186000,175343850,175360900
2344,2024-09-30,,7473000,160101500,160581300
2344,2024-10-01,,3734000,78714300,78923550
2344,2024-10-02,,0,0,0
2344,2024-10-04,,6041000,126302900,126207100
2344,2024-10-07,,3270000,67798800,67820300
2344,2024-10-08,,2964000,60617900,60726300
2344,2024-10-09,,1802000,36751300,36767250
2344,2024-10-11,,3326000,66981900,66913550
2344,2024-10-14,,3519000,70707300,70630450
2344,2024-10-15,,2339000,47603550,47650750
2344,2024-10-16,,3974000,79632700,79688500
2344,2024-10-17,,4048000,81952250,82178700
2344,2024-10-18,,3057000,61726400,61671700
2344,2024-10-21,,4629000,93154300,93198850
2344,2024-10-22,,2391000,48018500,48156350
2344,2024-10-23,,3439000,69605500,69591600
2344,2024-10-24,,2719000,54335450,54304450
2344,2024-10-25,,4250000,84007250,84043150
2344,2024-10-28,,3484000,68525400,68695200
2344,2024-10-29,,3907000,75499750,75873050
2344,2024-10-30,,3689000,70806500,70957550
2344,2024-10-31,,0,0,0
2344,2024-11-01,,6547000,124124800,125043250
2344,2024-11-04,,2410000,46205950,46295500
2344,2024-11-05,,4887000,93125850,93094950
2344,2024-11-06,,7334000,139775400,139857850
2344,2024-11-07,,6323000,122021350,123125100
2344,2024-11-08,,7514000,147793800,148401450
2344,2024-11-11,,5175000,98872450,99018650
2344,2024-11-12,,2762000,52022100,52104700
2344,2024-11-13,,5362000,98948350,99100700
2344,2024-11-14,,5614000,101150700,101045300
2344,2024-11-15,,4944000,88374000,88701300
2344,2024-11-18,,5636000,100267900,100697050
2344,2024-11-19,,4881000,87693450,87906300
2344,2024-11-20,,6363000,114631050,114637700
2344,2024-11-21,,9641000,171169500,171708400
2344,2024-11-22,,3673000,66142100,66195900
2344,2024-11-25,,21781000,387968400,386319250
2344,2024-11-26,,8137000,143693950,143980350
2344,2024-11-27,,13430000,227503650,228232600
2344,2024-11-28,,13062000,211984100,212045850
2344,2024-11-29,,8688000,139551500,139960650
2344,2024-12-02,,7245000,115709450,115936250
2344,2024-12-03,,6109000,97384400,97791850
2344,2024-12-04,,4876000,78292550,78350950
2344,2024-12-05,,4538000,72900800,73036800
2344,2024-12-06,,15812000,255002650,255870650
2344,2024-12-09,,6018000,96403750,96458600
2344,2024-12-10,,6970000,111579750,111382200
2344,2024-12-11,,10337000,158773050,159754000
2344,2024-12-12,,8236000,126621050,126928700
2344,2024-12-13,,8882000,132975350,133187750
2344,2024-12-16,,12545000,183739150,184296050
2344,2024-12-17,,14319000,214530100,215321250
2344,2024-12-18,,15597000,240156900,241884600
2344,2024-12-19,,19085000,296508700,297557850
2344,2024-12-20,,9482000,143860150,144406800
2344,2024-12-23,,8460000,129692450,129526200
2344,2024-12-24,,14844000,232527150,233023600
2344,2024-12-25,,4635000,72211750,72236950
2344,2024-12-26,,2138000,33229100,33237550
2344,2024-12-27,,2351000,35947600,35978050
2344,2024-12-30,,1115000,16890900,16867500
2344,2024-12-31,,3089000,45626850,45652800
2344,2025-01-02,,3871000,56595500,56662800
2344,2025-01-03,,5016000,73133800,73090400
2344,2025-01-06,,5218000,76738400,76920850
2344,2025-01-07,,16150000,243565350,243541450
2344,2025-01-08,,4305000,62722950,62761450
2344,2025-01-09,,6406000,90051500,90973950
2344,2025-01-10,,6950000,96630800,96645700
2344,2025-01-13,,10278000,136966500,137454250
2344,2025-01-14,,6477000,87640500,87730800
2344,2025-01-15,,11869000,161223000,161619950
2344,2025-01-16,,17996000,252794600,254251950
2344,2025-01-17,,7380000,103267750,103393750
2344,2025-01-20,,8261000,116361100,116532700
2344,2025-01-21,,4152000,58685350,58814200
2344,2025-01-22,,4718000,66812350,67205700
2344,2025-02-03,,12143000,172975150,173550850
2344,2025-02-04,,7998000,112985950,113023350
2344,2025-02-05,,11603000,166221050,166623250
2344,2025-02-06,,6988000,100313450,100477900
2344,2025-02-07,,3805000,54639300,54660950
2344,2025-02-10,,3846000,54410400,54569700
2344,2025-02-11,,5217000,74971350,74997100
2344,2025-02-12,,5641000,81815450,82054850
2344,2025-02-13,,11329000,174783650,177401250
2344,2025-02-14,,131203000,2164739900,2183338800
2344,2025-02-17,,122542000,2188854150,2199923350
2344,2025-02-18,,148669000,2777895050,2788385100
2344,2025-02-19,,147231000,2808205700,2814027300
2344,2025-02-20,,146219000,2697990450,2707830150
2344,2025-02-21,,119726000,2264875200,2270333150
2344,2025-02-24,,41511000,776055250,777462300
2344,2025-02-25,,96139000,1806097350,1812486450
2344,2025-02-26,,60452000,1148661000,1148785500
2344,2025-02-27,,41376000,777150400,776794350
2344,2025-03-03,,47759000,885133850,888977850
2344,2025-03-04,,38079000,698656500,699823100
2344,2025-03-05,,28376000,531566250,531943500
2344,2025-03-06,,22438000,416558750,415701400
2344,2025-03-07,,43848000,806691150,807965700
2344,2025-03-10,,103482000,1992789650,1989976550
2344,2025-03-11,,58914000,1096554000,1102481000
2344,2025-03-12,,125138000,2494597500,2519318100
2344,2025-03-13,,247098000,5288179900,5290530300
2344,2025-03-14,,113750000,2359148550,2364544800
2344,2025-03-17,,91920000,1918870800,1912093350
2344,2025-03-18,,54389000,1117790200,1115050250
2344,2025-03-19,,68837000,1417382900,1418688350
2344,2025-03-20,,71089000,1485188700,1486261800
2344,2025-03-21,,79768000,1666301800,1669092950
2344,2025-03-24,Y,27539000,566230150,554220200
2344,2025-03-25,Y,20960000,419071900,410041000
2344,2025-03-26,Y,22716000,445500150,443486350
2344,2025-03-27,Y,18962000,369552900,368154750
2344,2025-03-28,Y,16761000,318480750,314188150
2344,2025-03-31,,30736000,547239500,546942100
2344,2025-04-01,,27014000,487034600,487399650
2344,2025-04-02,,26911000,492274050,495342950
2344,2025-04-07,,0,0,0
2344,2025-04-08,,30778000,474876750,473440350
2344,2025-04-09,,29547000,417426600,418799300
2344,2025-04-10,,4015000,60425750,60425750
2344,2025-04-11,,55900000,821189100,831348000
2344,2025-04-14,,41459000,664821200,665341350
2344,2025-04-15,,21269000,345405200,346000600
2344,2025-04-16,,25068000,396515250,397139100
2344,2025-04-17,,22665000,349852450,350500350
2344,2025-04-18,,68476000,1097938550,1100339050
2344,2025-04-21,,75600000,1182744750,1183016650
2344,2025-04-22,,83081000,1299382200,1301865600
2344,2025-04-23,,46025000,728806250,728456150
2344,2025-04-24,,27297000,424733650,424930150
2344,2025-04-25,,21636000,340993000,341281650
2344,2025-04-28,,15397000,242265000,242576700
2344,2025-04-29,,12086000,191395200,191717000
2344,2025-04-30,,25250000,401730750,402094650
2344,2025-05-02,,16965000,271567850,271570750
2344,2025-05-05,,20515000,320248850,320994500
2344,2025-05-06,,12330000,191586750,192214200
2344,2025-05-07,,7626000,118873750,118961350
2344,2025-05-08,,24125000,382506550,382541250
2344,2025-05-09,,8444000,131644700,131618000
2344,2025-05-12,,22580000,364474900,368252700
2344,2025-05-13,,113795000,2002103900,2014643550
2344,2025-05-14,,100489000,1816243750,1819138900
2344,2025-05-15,,78503000,1441223950,1439353400
2344,2025-05-16,,24166000,434627250,435297850
2344,2025-05-19,,16675000,297967500,298394350
2344,2025-05-20,,61060000,1121793200,1125399700
2344,2025-05-21,,36607000,672889100,672412050
2344,2025-05-22,,20397000,364387750,364606750
2344,2025-05-23,,10996000,196937350,196821400
2344,2025-05-26,,12947000,226635400,226818650
2344,2025-05-27,,13513000,235563700,236046600
2344,2025-05-28,,28359000,502412200,501436400
2344,2025-05-29,,23939000,422786750,423564250
2344,2025-06-02,,14802000,252286300,252270300
2344,2025-06-03,,11590000,195506400,195254450
2344,2025-06-04,,34860000,612400050,615194000
2344,2025-06-05,,62553000,1136615550,1137875000
2344,2025-06-06,,25307000,460271500,460530500
2344,2025-06-09,,36304000,672899800,673033400
2344,2025-06-10,,44849000,846773900,848665300
2344,2025-06-11,,31026000,586633550,587155950
2344,2025-06-12,,13041000,244774200,244982650
2344,2025-06-13,,20093000,369898650,370618550
2344,2025-06-16,,22810000,419805900,420154850
2344,2025-06-17,,22540000,423471100,424050850
2344,2025-06-18,,113969000,2219098600,2228498150
2344,2025-06-19,,87842000,1723121800,1723322950
2344,2025-06-20,,40160000,767439450,768115300
2344,2025-06-23,,36650000,704559450,708360050
2344,2025-06-24,,142098000,2912475050,2915588150
2344,2025-06-25,,99529000,2036826600,2038331800
2344,2025-06-26,,127404000,2666988800,2670163100
2344,2025-06-27,,109418000,2317004450,2317734850
2344,2025-06-30,,53587000,1094902700,1094891650
2344,2025-07-01,,40440000,810308000,810789500
2344,2025-07-02,,39778000,784061200,784408850
2344,2025-07-03,,16184000,318290650,318632000
2344,2025-07-04,,26591000,511668600,513124750
2344,2025-07-07,,11250000,213874400,214162600
2344,2025-07-08,,18685000,355101450,355597950
2344,2025-07-09,,8168000,154764750,154889200
2344,2025-07-10,,10453000,194587950,194665950
2344,2025-07-11,,24577000,449889950,450930650
2344,2025-07-14,,9978000,183033700,183150700
2344,2025-07-15,,15211000,273781250,274856150
2344,2025-07-16,,14112000,250880500,251194250
2344,2025-07-17,,15665000,279091200,279835700
2344,2025-07-18,,5276000,93969850,93944950
2344,2025-07-21,,6039000,105711600,105727300
2344,2025-07-22,,8279000,144044100,144499400
2344,2025-07-23,,11312000,198015750,198646250
2344,2025-07-24,,12777000,221964100,222655850
2344,2025-07-25,,3907000,68128900,68232700
2344,2025-07-28,,5495000,96154600,96446350
2344,2025-07-29,,15834000,280069000,280373700
2344,2025-07-30,,11259000,198284450,198913600
2344,2025-07-31,,9023000,157575200,158277950
2344,2025-08-01,,11389000,198734600,199011800
2344,2025-08-04,,9120000,157479250,157777450
2344,2025-08-05,,7916000,139563500,139982300
2344,2025-08-06,,11099000,190898700,190491700
2344,2025-08-07,,10774000,181018850,180784000
2344,2025-08-08,,45818000,802282950,805350700
2344,2025-08-11,,11722000,204729950,204864050
2344,2025-08-12,,43695000,799156200,802746250
2344,2025-08-13,,24013000,443657200,443595000
2344,2025-08-14,,11798000,214031950,214255900
2344,2025-08-15,,15709000,282850100,284811850
2344,2025-08-18,,40689000,760571600,766906050
2344,2025-08-19,,14640000,275214200,274880750
2344,2025-08-20,,13692000,249532900,249646150
2344,2025-08-21,,12728000,231740950,232710700
2344,2025-08-22,,5527000,100698900,100723550
2344,2025-08-25,,9420000,174647700,174653750
2344,2025-08-26,,7293000,135310200,135634000
2344,2025-08-27,,31494000,616175150,620158550
2344,2025-08-28,,18861000,373081000,373420150
2344,2025-08-29,,42096000,846778800,845705250
2344,2025-09-01,,25353000,506598850,509022450
2344,2025-09-02,,49438000,997851950,996256550
2344,2025-09-03,,34742000,702585400,702081600
2344,2025-09-04,,28826000,591263900,591332200
2344,2025-09-05,,56459000,1216685150,1232957450
2344,2025-09-08,,253744000,6136576300,6127645250
2344,2025-09-09,,137681000,3331742450,3339838800
2344,2025-09-10,,147907000,3723082650,3728225500
2344,2025-09-11,,182279000,4668103000,4661337000
2344,2025-09-12,,149739000,3874500850,3860394050
2344,2025-09-15,,280129000,7454484750,7473961800
2344,2025-09-16,,390120000,10656335150,10708063850
2344,2025-09-17,,254324000,7184116800,7210626000
2344,2025-09-18,,205636000,6427169800,6469062650
2344,2025-09-19,,359055000,11984333200,12011676950
2344,2025-09-22,,231462000,7908106350,7925283400
2344,2025-09-23,,340219000,12182485250,12219545300
2344,2025-09-24,,234774000,8227796550,8242267900
