stock_id,date,BuyAfterSale,Volume,BuyAmount,SellAmount
9955,2024-07-03,,2150000,73700450,74313350
9955,2024-07-04,,2060000,72618300,72623450
9955,2024-07-05,,751000,26364200,26467350
9955,2024-07-08,,2868000,105934700,106165400
9955,2024-07-09,,747000,25880200,26017300
9955,2024-07-10,,332000,11604600,11613500
9955,2024-07-11,,722000,25431150,25446100
9955,2024-07-12,,4940000,189023500,189496200
9955,2024-07-15,,5511000,203209000,203060600
9955,2024-07-16,,2301000,83065050,82854200
9955,2024-07-17,,5402000,209645750,209883900
9955,2024-07-18,,15358000,607124400,604913450
9955,2024-07-19,,1984000,71192600,71137700
9955,2024-07-22,,1425000,49935650,50000900
9955,2024-07-23,,492000,17007400,17008100
9955,2024-07-24,,0,0,0
9955,2024-07-25,,0,0,0
9955,2024-07-26,,879000,29028150,29087600
9955,2024-07-29,,475000,15968050,16118350
9955,2024-07-30,,264000,8696050,8714700
9955,2024-07-31,,2893000,102121150,102400250
9955,2024-08-01,,3855000,143023400,143006700
9955,2024-08-02,,8311000,311939000,311854000
9955,2024-08-05,,24827000,944302850,943154050
9955,2024-08-06,,4250000,151628350,151596450
9955,2024-08-07,,4276000,154905950,155214400
9955,2024-08-08,,1382000,50078250,50119250
9955,2024-08-09,,2458000,91286950,91235750
9955,2024-08-12,,563000,20202500,20205000
9955,2024-08-13,,5380000,200540950,200602400
9955,2024-08-14,,2544000,95646550,95507450
9955,2024-08-15,,752000,27699700,27726050
9955,2024-08-16,,555000,20195500,20213350
9955,2024-08-19,,3857000,146447000,146404350
9955,2024-08-20,,1451000,54964750,54852600
9955,2024-08-21,,16286000,646192900,643083750
9955,2024-08-22,,7247000,276940800,275960450
9955,2024-08-23,,1810000,65365150,65519150
9955,2024-08-26,,7006000,270740500,270732200
9955,2024-08-27,,1701000,64287550,64262350
9955,2024-08-28,,831000,31090400,31144250
9955,2024-08-29,,559000,20654550,20693400
9955,2024-08-30,,752000,27963300,27918200
9955,2024-09-02,,490000,17641250,17639050
9955,2024-09-03,,246000,8814300,8809900
9955,2024-09-04,,712000,24766200,24813800
9955,2024-09-05,,169000,5981350,5982450
9955,2024-09-06,,479000,17170350,17175350
9955,2024-09-09,,243000,8526550,8516250
9955,2024-09-10,,772000,27313750,27256050
9955,2024-09-11,,287000,10023050,10014800
9955,2024-09-12,,259000,9061250,9075800
9955,2024-09-13,,4244000,156179200,156138400
9955,2024-09-16,,1474000,54997100,54946700
9955,2024-09-18,,521000,19090250,19113400
9955,2024-09-19,,608000,22151550,22083600
9955,2024-09-20,,640000,23339150,23334050
9955,2024-09-23,,1107000,40920300,40879700
9955,2024-09-24,,2045000,76471400,76595450
9955,2024-09-25,,3916000,151187200,150891100
9955,2024-09-26,,2616000,100441550,100345400
9955,2024-09-27,,1592000,59605450,59744950
9955,2024-09-30,,305000,11154100,11180800
9955,2024-10-01,,271000,9826350,9831750
9955,2024-10-02,,0,0,0
9955,2024-10-04,,1295000,47113550,47170700
9955,2024-10-07,,297000,10906000,10905150
9955,2024-10-08,,191000,6875050,6852350
9955,2024-10-09,,346000,12067450,12066900
9955,2024-10-11,,273000,9427950,9434350
9955,2024-10-14,,241000,8260200,8248550
9955,2024-10-15,,368000,12279650,12259900
9955,2024-10-16,,608000,20403600,20429050
9955,2024-10-17,,453000,15478850,15482500
9955,2024-10-18,,851000,29621250,29672350
9955,2024-10-21,,932000,32940700,32994050
9955,2024-10-22,,644000,22872450,22883750
9955,2024-10-23,,541000,18995350,18969900
9955,2024-10-24,,293000,9960350,9952650
9955,2024-10-25,,213000,7158650,7173300
9955,2024-10-28,,383000,12924400,12916200
9955,2024-10-29,,169000,5639350,5634050
9955,2024-10-30,,1506000,52259300,52841050
9955,2024-10-31,,0,0,0
9955,2024-11-01,,1848000,64628700,64508850
9955,2024-11-04,,2159000,76127000,76327500
9955,2024-11-05,,466000,16259050,16263250
9955,2024-11-06,,295000,10245400,10250900
9955,2024-11-07,,475000,15952700,15970550
9955,2024-11-08,,162000,5449950,5445400
9955,2024-11-11,,107000,3541750,3540450
9955,2024-11-12,,161000,5156900,5176100
9955,2024-11-13,,133000,4258050,4261350
9955,2024-11-14,,239000,7399250,7427350
9955,2024-11-15,,60000,1848850,1852000
9955,2024-11-18,,150000,4635400,4649700
9955,2024-11-19,,625000,19789100,19783900
9955,2024-11-20,,108000,3444300,3445000
9955,2024-11-21,,140000,4446450,4445200
9955,2024-11-22,,94000,2982500,2980900
9955,2024-11-25,,97000,3087300,3093700
9955,2024-11-26,,72000,2241750,2249350
9955,2024-11-27,,108000,3303350,3316900
9955,2024-11-28,,149000,4474800,4475900
9955,2024-11-29,,118000,3560200,3562200
9955,2024-12-02,,139000,4125050,4136800
9955,2024-12-03,,80000,2364250,2365950
9955,2024-12-04,,124000,3673500,3694200
9955,2024-12-05,,65000,1944250,1945900
9955,2024-12-06,,230000,6922000,6847900
9955,2024-12-09,,64000,1891950,1893500
9955,2024-12-10,,97000,2918300,2924900
9955,2024-12-11,,307000,9360150,9335250
9955,2024-12-12,,129000,3891400,3896600
9955,2024-12-13,,79000,2308950,2309100
9955,2024-12-16,,128000,3653850,3661400
9955,2024-12-17,,41000,1163450,1166350
9955,2024-12-18,,129000,3627000,3631400
9955,2024-12-19,,79000,2161550,2168800
9955,2024-12-20,,79000,2173600,2176850
9955,2024-12-23,,101000,2854200,2855300
9955,2024-12-24,,45000,1267400,1267700
9955,2024-12-25,,64000,1818550,1821950
9955,2024-12-26,,29000,838950,838450
9955,2024-12-27,,21000,601400,602250
9955,2024-12-30,,36000,1026200,1030150
9955,2024-12-31,,17000,484250,485350
9955,2025-01-02,,53000,1508200,1512300
9955,2025-01-03,,370000,10934300,10979350
9955,2025-01-06,,161000,4729500,4742700
9955,2025-01-07,,44000,1254800,1256050
9955,2025-01-08,,63000,1782850,1784550
9955,2025-01-09,,69000,1946750,1950700
9955,2025-01-10,,40000,1124850,1132050
9955,2025-01-13,,157000,4412250,4417350
9955,2025-01-14,,122000,3393650,3399800
9955,2025-01-15,,45000,1271600,1275600
9955,2025-01-16,,15000,427100,428250
9955,2025-01-17,,106000,3036750,3032000
9955,2025-01-20,,58000,1627550,1627450
9955,2025-01-21,,22000,622850,621300
9955,2025-01-22,,68000,1945650,1948150
9955,2025-02-03,,1498000,45364650,45326100
9955,2025-02-04,,1087000,33745450,34220200
9955,2025-02-05,,5158000,170456700,170318300
9955,2025-02-06,,1142000,37311950,37300750
9955,2025-02-07,,1910000,63086300,62977350
9955,2025-02-10,,553000,17814500,17814250
9955,2025-02-11,,1060000,34465850,34388600
9955,2025-02-12,,294000,9161100,9173450
9955,2025-02-13,,202000,6311050,6316000
9955,2025-02-14,,390000,12208300,12232750
9955,2025-02-17,,167000,5136000,5149500
9955,2025-02-18,,133000,4097800,4101000
9955,2025-02-19,,922000,29505200,29521600
9955,2025-02-20,,1075000,34553400,34552000
9955,2025-02-21,,307000,9800550,9785450
9955,2025-02-24,,138000,4282100,4275900
9955,2025-02-25,,481000,15128750,15120350
9955,2025-02-26,,112000,3439700,3441150
9955,2025-02-27,,100000,3043550,3052600
9955,2025-03-03,,140000,4122900,4137200
9955,2025-03-04,,1799000,54813500,54771450
9955,2025-03-05,,174000,5286350,5275600
9955,2025-03-06,,73000,2207650,2208000
9955,2025-03-07,,130000,3906400,3898600
9955,2025-03-10,,42000,1258150,1257500
9955,2025-03-11,,99000,2925150,2919250
9955,2025-03-12,,343000,10095650,10001050
9955,2025-03-13,,122000,3662850,3654750
9955,2025-03-14,,808000,24780000,24773700
9955,2025-03-17,,216000,6614100,6612200
9955,2025-03-18,,297000,9204450,9222450
9955,2025-03-19,,757000,23925900,23902950
9955,2025-03-20,,314000,9779550,9750950
9955,2025-03-21,,157000,4772350,4777950
9955,2025-03-24,,122000,3629200,3624300
9955,2025-03-25,,144000,4242250,4251150
9955,2025-03-26,,249000,7332850,7325150
9955,2025-03-27,,399000,11768850,11780100
9955,2025-03-28,,3245000,98845500,98705900
9955,2025-03-31,,2912000,87971550,87770050
9955,2025-04-01,,1071000,31876450,31921150
9955,2025-04-02,,479000,14086900,14073750
9955,2025-04-07,,0,0,0
9955,2025-04-08,,51000,1223950,1221750
9955,2025-04-09,,103000,2238100,2257350
9955,2025-04-10,,38000,894850,896500
9955,2025-04-11,,941000,22915000,22963200
9955,2025-04-14,Y,166000,4208050,4185100
9955,2025-04-15,Y,64000,1615450,1643700
9955,2025-04-16,Y,294000,7948850,7877600
9955,2025-04-17,Y,1604000,45800750,46302100
9955,2025-04-18,Y,3079000,93751950,92121500
9955,2025-04-21,,4987000,152288700,153165150
9955,2025-04-22,,6717000,230581000,231010000
9955,2025-04-23,,28890000,953581600,953167050
9955,2025-04-24,,26403000,906241800,908557800
9955,2025-04-25,,9582000,322482500,322556500
9955,2025-04-28,,2666000,85790200,85833250
9955,2025-04-29,,1961000,62928350,62969900
9955,2025-04-30,,1897000,60622350,60727250
9955,2025-05-02,,1831000,56362700,56758450
9955,2025-05-05,,1522000,47484300,47737850
9955,2025-05-06,,6640000,217134100,216692400
9955,2025-05-07,,1395000,44543200,44467000
9955,2025-05-08,,552000,17177650,17178500
9955,2025-05-09,,425000,12912200,12916600
9955,2025-05-12,,354000,10483900,10511650
9955,2025-05-13,,584000,17078250,17084500
9955,2025-05-14,,234000,6846450,6860050
9955,2025-05-15,,200000,5821450,5810050
9955,2025-05-16,,488000,14273800,14252150
9955,2025-05-19,,347000,10164900,10165450
9955,2025-05-20,,95000,2757200,2756350
9955,2025-05-21,,561000,16605850,16567050
9955,2025-05-22,,1972000,60181150,60142100
9955,2025-05-23,,203000,5998950,5986500
9955,2025-05-26,,164000,4847950,4846150
9955,2025-05-27,,106000,3103200,3090000
9955,2025-05-28,,56000,1620500,1620650
9955,2025-05-29,,60000,1713700,1714550
9955,2025-06-02,,57000,1623850,1626350
9955,2025-06-03,,296000,8559200,8573800
9955,2025-06-04,,81000,2327200,2332200
9955,2025-06-05,,155000,4474750,4467650
9955,2025-06-06,,44000,1263600,1265150
9955,2025-06-09,,140000,3894150,3897050
9955,2025-06-10,,85000,2363450,2360800
9955,2025-06-11,,101000,2816900,2835600
9955,2025-06-12,,431000,12484100,12555350
9955,2025-06-13,,4841000,151750150,151673300
9955,2025-06-16,,9750000,315711250,315174750
9955,2025-06-17,,1194000,36104450,36164600
9955,2025-06-18,,580000,17556000,17560250
9955,2025-06-19,,1009000,30724000,30749900
9955,2025-06-20,,526000,15709050,15742750
9955,2025-06-23,,5158000,160384050,159948150
9955,2025-06-24,,699000,20335600,20378750
9955,2025-06-25,,231000,6686000,6695650
9955,2025-06-26,,140000,4051700,4057100
9955,2025-06-27,,51000,1468800,1468050
9955,2025-06-30,,130000,3682750,3687400
9955,2025-07-01,,60000,1707450,1707150
9955,2025-07-02,,119000,3401650,3401950
9955,2025-07-03,,40000,1141750,1141700
9955,2025-07-04,,45000,1268450,1267800
9955,2025-07-07,,67000,1844750,1856150
9955,2025-07-08,,33000,914700,914600
9955,2025-07-09,,66000,1842150,1841550
9955,2025-07-10,,81000,2279850,2281300
9955,2025-07-11,,70000,1977100,1986050
9955,2025-07-14,,78000,2244150,2245250
9955,2025-07-15,,38000,1079050,1080250
9955,2025-07-16,,18000,511350,510600
9955,2025-07-17,,15000,426900,428150
9955,2025-07-18,,31000,883000,880950
9955,2025-07-21,,32000,908850,911550
9955,2025-07-22,,156000,4484200,4486500
9955,2025-07-23,,319000,9274650,9274300
9955,2025-07-24,,100000,2841350,2842800
9955,2025-07-25,,34000,961750,963250
9955,2025-07-28,,30000,847300,847750
9955,2025-07-29,,295000,8476000,8455900
9955,2025-07-30,,40000,1132600,1138050
9955,2025-07-31,,70000,1980550,1980600
9955,2025-08-01,,72000,2029150,2033850
9955,2025-08-04,,211000,6100550,6105950
9955,2025-08-05,,80000,2326200,2326750
9955,2025-08-06,,59000,1717200,1719100
9955,2025-08-07,,116000,3356350,3361050
9955,2025-08-08,,260000,7646550,7651200
9955,2025-08-11,,67000,1903100,1907300
9955,2025-08-12,,62000,1736300,1735250
9955,2025-08-13,,60000,1671100,1669950
9955,2025-08-14,,72000,2003700,2002100
9955,2025-08-15,,50000,1382550,1383050
9955,2025-08-18,,29000,799050,800350
9955,2025-08-19,,43000,1187050,1188150
9955,2025-08-20,,89000,2422300,2428650
9955,2025-08-21,,19000,521250,523750
9955,2025-08-22,,113000,3145750,3139300
9955,2025-08-25,,92000,2552650,2560200
9955,2025-08-26,,80000,2234750,2233700
9955,2025-08-27,,52000,1466500,1468500
9955,2025-08-28,,287000,8211350,8250650
9955,2025-08-29,,137000,3921450,3932300
9955,2025-09-01,,545000,15868050,15845300
9955,2025-09-02,,1749000,52359300,52579500
9955,2025-09-03,,2321000,70675600,70633600
9955,2025-09-04,,542000,16242600,16254000
9955,2025-09-05,,2834000,86624900,86447650
9955,2025-09-08,,345000,10170950,10167200
9955,2025-09-09,,244000,7262100,7257950
9955,2025-09-10,,322000,9465450,9483850
9955,2025-09-11,,120000,3516900,3515400
9955,2025-09-12,,77000,2249850,2251600
9955,2025-09-15,,102000,2973800,2977800
9955,2025-09-16,,391000,11643000,11600750
9955,2025-09-17,,1416000,43079950,43115350
9955,2025-09-18,,197000,5835400,5836700
9955,2025-09-19,,168000,4912450,4916950
9955,2025-09-22,,156000,4679350,4696000
9955,2025-09-23,,478000,14614450,14584800
9955,2025-09-24,,229000,6893200,6889650
