stock_id,date,BuyAfterSale,Volume,BuyAmount,SellAmount
3380,2023-09-18,,1232000,48712800,49029550
3380,2023-09-19,,1368000,54183650,54191600
3380,2023-09-20,,548000,21399450,21407900
3380,2023-09-21,,586000,22302150,22285550
3380,2023-09-22,,1724000,66204000,66449550
3380,2023-09-25,,567000,22298550,22329950
3380,2023-09-26,,345000,13576850,13591150
3380,2023-09-27,,604000,23813250,23876900
3380,2023-09-28,,416000,16433150,16457050
3380,2023-10-02,,494000,19514600,19509000
3380,2023-10-03,,848000,33189450,33132100
3380,2023-10-04,,965000,37031150,37089150
3380,2023-10-05,,857000,32921000,32818700
3380,2023-10-06,,346000,12971150,12931050
3380,2023-10-11,,479000,17719050,17689650
3380,2023-10-12,,361000,13178750,13202050
3380,2023-10-13,,483000,17773600,17791700
3380,2023-10-16,,560000,20056150,20067650
3380,2023-10-17,,525000,18595100,18627800
3380,2023-10-18,,409000,14148250,14154150
3380,2023-10-19,,236000,8164450,8211700
3380,2023-10-20,,600000,20478750,20549750
3380,2023-10-23,,220000,7612950,7650450
3380,2023-10-24,,228000,7904500,7934650
3380,2023-10-25,,233000,8243550,8245800
3380,2023-10-26,,406000,14045850,14058050
3380,2023-10-27,,0,0,0
3380,2023-10-30,,408000,14126600,14137550
3380,2023-10-31,,4726000,170002350,170184700
3380,2023-11-01,,1987000,67580050,67715650
3380,2023-11-02,,4152000,146910950,146915200
3380,2023-11-03,,1298000,44868400,44928700
3380,2023-11-06,,318000,10999250,11014100
3380,2023-11-07,,269000,9111550,9117700
3380,2023-11-08,,162000,5474250,5482050
3380,2023-11-09,,565000,18660650,18692700
3380,2023-11-10,,438000,14191050,14218850
3380,2023-11-13,,221000,7257800,7270800
3380,2023-11-14,,340000,11307800,11345150
3380,2023-11-15,,342000,11582000,11598400
3380,2023-11-16,,353000,12024200,12028550
3380,2023-11-17,,1061000,37047150,37117000
3380,2023-11-20,,593000,21091650,21082450
3380,2023-11-21,,683000,24406800,24388200
3380,2023-11-22,,850000,30614850,30652800
3380,2023-11-23,,403000,14477200,14492900
3380,2023-11-24,,164000,5836350,5862650
3380,2023-11-27,,312000,11204550,11192300
3380,2023-11-28,,213000,7582550,7622600
3380,2023-11-29,,138000,4977800,4977600
3380,2023-11-30,,253000,9048050,9045550
3380,2023-12-01,,213000,7645850,7652100
3380,2023-12-04,,3915000,146424000,147711700
3380,2023-12-05,,3200000,120596800,120662350
3380,2023-12-06,,939000,35140550,35130950
3380,2023-12-07,,489000,18008450,18058950
3380,2023-12-08,,322000,11842350,11869300
3380,2023-12-11,,676000,25105750,25130900
3380,2023-12-12,,9528000,364633250,364918950
3380,2023-12-13,,4513000,170916600,171028600
3380,2023-12-14,,941000,35356400,35361900
3380,2023-12-15,,638000,23635700,23639550
3380,2023-12-18,,3130000,118236900,118438750
3380,2023-12-19,,416000,15383250,15429500
3380,2023-12-20,,401000,14969750,14971650
3380,2023-12-21,,168000,6191150,6187500
3380,2023-12-22,,139000,5123100,5125650
3380,2023-12-25,,110000,4012950,4010450
3380,2023-12-26,,2921000,109754600,110650150
3380,2023-12-27,,665000,25038650,25040500
3380,2023-12-28,,3270000,124588100,124955250
3380,2023-12-29,,373000,14156900,14135950
3380,2024-01-02,,147000,5483000,5496050
3380,2024-01-03,,280000,10292250,10304950
3380,2024-01-04,,2620000,98955350,99064050
3380,2024-01-05,,7162000,275762800,275620800
3380,2024-01-08,,536000,19960100,19932750
3380,2024-01-09,,1793000,67041950,67059550
3380,2024-01-10,,444000,16199950,16237150
3380,2024-01-11,,1118000,41705200,41856850
3380,2024-01-12,,513000,19341000,19333300
3380,2024-01-15,,241000,9098100,9099050
3380,2024-01-16,,528000,19890850,19913800
3380,2024-01-17,,661000,24807100,24858800
3380,2024-01-18,,415000,15249800,15266850
3380,2024-01-19,,1888000,70919050,71390900
3380,2024-01-22,,3619000,139172900,139974050
3380,2024-01-23,,6353000,249266900,250426100
3380,2024-01-24,,1251000,48775600,48860100
3380,2024-01-25,,1165000,45262600,45364150
3380,2024-01-26,,2961000,116176250,116174200
3380,2024-01-29,,336000,13020000,13038400
3380,2024-01-30,,2505000,98490900,98579800
3380,2024-01-31,,513000,19878850,19877700
3380,2024-02-01,,330000,12741000,12741450
3380,2024-02-02,,851000,33192500,33272500
3380,2024-02-05,,2106000,78658000,79155200
3380,2024-02-15,,477000,17861650,17910250
3380,2024-02-16,,381000,14311050,14315750
3380,2024-02-19,,374000,14235650,14220600
3380,2024-02-20,,252000,9471750,9472550
3380,2024-02-21,,2491000,95650350,95864200
3380,2024-02-22,,581000,22437750,22459900
3380,2024-02-23,,3876000,151301650,151310100
3380,2024-02-26,,1483000,57623700,57659850
3380,2024-02-27,,425000,16034650,16088750
3380,2024-02-29,,259000,9613350,9607800
3380,2024-03-01,,441000,16162300,16164250
3380,2024-03-04,,4065000,152371350,153003500
3380,2024-03-05,,439000,16307350,16285350
3380,2024-03-06,,167000,6122100,6127300
3380,2024-03-07,,261000,9405000,9415400
3380,2024-03-08,,911000,31838800,31937250
3380,2024-03-11,,802000,28383650,28471150
3380,2024-03-12,,268000,9528600,9529100
3380,2024-03-13,,422000,14943850,14948000
3380,2024-03-14,,390000,13724450,13764350
3380,2024-03-15,,229000,8042650,8057700
3380,2024-03-18,,193000,6771250,6780500
3380,2024-03-19,,160000,5663000,5665050
3380,2024-03-20,,492000,17535400,17536750
3380,2024-03-21,,204000,7282650,7283650
3380,2024-03-22,,420000,15128300,15147850
3380,2024-03-25,,151000,5477000,5472000
3380,2024-03-26,Y,245000,8835450,8840150
3380,2024-03-27,Y,114000,4122900,4140400
3380,2024-03-28,Y,210000,7660850,7639150
3380,2024-03-29,Y,67000,2414550,2408600
3380,2024-04-01,Y,145000,5237300,5265400
3380,2024-04-02,,594000,21768500,21821400
3380,2024-04-03,,167000,5979350,6005200
3380,2024-04-08,,272000,9662300,9669550
3380,2024-04-09,,161000,5673350,5693600
3380,2024-04-10,,168000,5920150,5913250
3380,2024-04-11,,285000,9900150,9922800
3380,2024-04-12,,141000,4901250,4904950
3380,2024-04-15,,246000,8357950,8384800
3380,2024-04-16,,329000,10713850,10824050
3380,2024-04-17,,172000,5579950,5583550
3380,2024-04-18,,221000,7089700,7102400
3380,2024-04-19,,888000,27862750,27968200
3380,2024-04-22,,138000,4333050,4345050
3380,2024-04-23,,121000,3844250,3853250
3380,2024-04-24,,235000,7516500,7523700
3380,2024-04-25,,284000,9103650,9110100
3380,2024-04-26,,1450000,47296550,47426900
3380,2024-04-29,,202000,6542600,6579900
3380,2024-04-30,,186000,6094350,6098250
3380,2024-05-02,,129000,4186950,4199550
3380,2024-05-03,,261000,8613600,8608500
3380,2024-05-06,,87000,2848150,2852750
3380,2024-05-07,,376000,12250600,12261650
3380,2024-05-08,,82000,2661950,2665400
3380,2024-05-09,,110000,3550100,3544450
3380,2024-05-10,,114000,3653700,3666000
3380,2024-05-13,,109000,3509650,3522250
3380,2024-05-14,,285000,9343800,9366150
3380,2024-05-15,,126000,4114300,4118500
3380,2024-05-16,,94000,3070250,3077400
3380,2024-05-17,,91000,2993400,2996950
3380,2024-05-20,,209000,6931800,6941300
3380,2024-05-21,,154000,5072300,5081450
3380,2024-05-22,,162000,5384950,5394800
3380,2024-05-23,,220000,7214900,7225400
3380,2024-05-24,,3934000,133631300,134668150
3380,2024-05-27,,924000,31636600,31701000
3380,2024-05-28,,1192000,41675350,41900900
3380,2024-05-29,,11075000,422787200,421324950
3380,2024-05-30,,1159000,42126200,42301950
3380,2024-05-31,,770000,27658300,27690650
3380,2024-06-03,,352000,12543350,12551050
3380,2024-06-04,,237000,8372250,8367600
3380,2024-06-05,,2851000,102880550,103055050
3380,2024-06-06,,511000,17948650,17971650
3380,2024-06-07,,206000,7187950,7183700
3380,2024-06-11,,226000,7821600,7824150
3380,2024-06-12,,332000,11418350,11413450
3380,2024-06-13,,331000,11380900,11382650
3380,2024-06-14,,458000,15912600,15912950
3380,2024-06-17,,292000,10126000,10149550
3380,2024-06-18,,238000,8293500,8285450
3380,2024-06-19,,439000,15285700,15271800
3380,2024-06-20,,317000,11039150,11116200
3380,2024-06-21,,1008000,35551900,35655500
3380,2024-06-24,,204000,7144700,7135650
3380,2024-06-25,,288000,9948800,10001700
3380,2024-06-26,,299000,10442700,10429800
3380,2024-06-27,,144000,4986650,4988100
3380,2024-06-28,,89000,3104000,3108400
3380,2024-07-01,,72000,2521550,2519950
3380,2024-07-02,,1126000,40069900,40234850
3380,2024-07-03,,658000,23705350,23677600
3380,2024-07-04,,227000,8134450,8139350
3380,2024-07-05,,327000,11817100,11855950
3380,2024-07-08,,347000,12496100,12514150
3380,2024-07-09,Y,315000,11239450,11206300
3380,2024-07-10,Y,177000,6279450,6272600
3380,2024-07-11,Y,312000,11144800,11184500
3380,2024-07-12,Y,264000,9130700,9149700
3380,2024-07-15,Y,270000,9430700,9412000
3380,2024-07-16,,195000,6838400,6848750
3380,2024-07-17,,926000,33141050,33153000
3380,2024-07-18,,8012000,293628700,294792650
3380,2024-07-19,,9817000,366399150,365433350
3380,2024-07-22,,1321000,45665050,45812700
3380,2024-07-23,,846000,29397300,29332750
3380,2024-07-24,,0,0,0
3380,2024-07-25,,0,0,0
3380,2024-07-26,,321000,10629750,10627200
3380,2024-07-29,,508000,16744200,16658850
3380,2024-07-30,,513000,16519200,16652750
3380,2024-07-31,,204000,6794750,6840050
3380,2024-08-01,,384000,13042650,13051400
3380,2024-08-02,,291000,9717050,9748150
3380,2024-08-05,,226000,6816900,6817650
3380,2024-08-06,,1025000,28531850,29153250
3380,2024-08-07,,325000,9782950,9897150
3380,2024-08-08,,351000,10638300,10702000
3380,2024-08-09,,380000,11690250,11669950
3380,2024-08-12,,204000,6261500,6282800
3380,2024-08-13,,144000,4399650,4422250
3380,2024-08-14,,154000,4757850,4758400
3380,2024-08-15,,102000,3155600,3161350
3380,2024-08-16,,231000,7250550,7262600
3380,2024-08-19,,755000,24290150,24623950
3380,2024-08-20,,693000,22961450,22974100
3380,2024-08-21,,443000,14764400,14809150
3380,2024-08-22,,139000,4617500,4619750
3380,2024-08-23,,238000,7763050,7800400
3380,2024-08-26,,113000,3769850,3781600
3380,2024-08-27,,225000,7578400,7587400
3380,2024-08-28,,802000,27698250,28005450
3380,2024-08-29,,1966000,69423500,69613000
3380,2024-08-30,,357000,12550050,12564600
3380,2024-09-02,,1500000,53978200,54067750
3380,2024-09-03,,1611000,58423100,58384650
3380,2024-09-04,,936000,32040700,32288900
3380,2024-09-05,,752000,25797400,25848650
3380,2024-09-06,,450000,14917300,14928500
3380,2024-09-09,,313000,10129800,10186000
3380,2024-09-10,,502000,16455200,16484800
3380,2024-09-11,,181000,5849500,5870550
3380,2024-09-12,,86000,2819600,2821050
3380,2024-09-13,,404000,13682550,13815900
3380,2024-09-16,,1917000,67681250,67668650
3380,2024-09-18,,269000,9359950,9350450
3380,2024-09-19,,263000,9119050,9165900
3380,2024-09-20,,1718000,61371650,61300750
3380,2024-09-23,,160000,5611250,5605550
3380,2024-09-24,,212000,7297750,7315500
3380,2024-09-25,,311000,10674200,10689950
3380,2024-09-26,,233000,7942850,7949550
3380,2024-09-27,,151000,5189450,5194550
3380,2024-09-30,,129000,4419600,4428250
3380,2024-10-01,,143000,4867800,4878600
3380,2024-10-02,,0,0,0
3380,2024-10-04,,645000,22381450,22443500
3380,2024-10-07,,843000,29753200,29763000
3380,2024-10-08,,229000,7962950,7971200
3380,2024-10-09,,5784000,209270850,210186700
3380,2024-10-11,,3770000,136390350,136423900
3380,2024-10-14,,3166000,114826250,115471050
3380,2024-10-15,,1522000,55400400,55382050
3380,2024-10-16,,665000,23902850,23926200
3380,2024-10-17,,2889000,104632350,105044300
3380,2024-10-18,,1666000,60487400,60615550
3380,2024-10-21,,433000,15654750,15593500
3380,2024-10-22,,772000,27902400,27980100
3380,2024-10-23,,401000,14445900,14443250
3380,2024-10-24,,1493000,53541300,53834100
3380,2024-10-25,,553000,20016050,19985200
3380,2024-10-28,,633000,22341250,22375550
3380,2024-10-29,,250000,8720500,8751800
3380,2024-10-30,,223000,7793400,7794250
3380,2024-10-31,,0,0,0
3380,2024-11-01,,151000,5245300,5269150
3380,2024-11-04,,381000,13096950,13127000
3380,2024-11-05,,1069000,37668050,37779700
3380,2024-11-06,,257000,9071850,9087950
3380,2024-11-07,,3078000,113226000,114177500
3380,2024-11-08,,1122000,41086400,41226950
3380,2024-11-11,,595000,21537350,21652600
3380,2024-11-12,,520000,18550450,18539600
3380,2024-11-13,,213000,7522600,7534350
3380,2024-11-14,,189000,6651500,6662000
3380,2024-11-15,,676000,24022950,24054400
3380,2024-11-18,,254000,8832150,8851300
3380,2024-11-19,,200000,6972150,7013100
3380,2024-11-20,,337000,11789550,11839850
3380,2024-11-21,,232000,8170900,8230250
3380,2024-11-22,,346000,12513150,12511400
3380,2024-11-25,,5984000,225934700,229987600
3380,2024-11-26,,2942000,112605600,113110100
3380,2024-11-27,,1457000,55862300,55971600
3380,2024-11-28,,1495000,56144950,56130100
3380,2024-11-29,,894000,33054300,33132000
3380,2024-12-02,,3011000,114744300,114743950
3380,2024-12-03,,3275000,126433800,126776550
3380,2024-12-04,,4134000,152316300,152442000
3380,2024-12-05,,3237000,121128500,121396150
3380,2024-12-06,,738000,27239700,27256700
3380,2024-12-09,,823000,29369900,29364650
3380,2024-12-10,,371000,13158150,13173350
3380,2024-12-11,,254000,8884850,8914900
3380,2024-12-12,,223000,7864600,7873700
3380,2024-12-13,,1227000,43227700,43275450
3380,2024-12-16,,1256000,43173850,43371250
3380,2024-12-17,,197000,6722400,6739450
3380,2024-12-18,,430000,14368350,14422000
3380,2024-12-19,,2176000,74820900,75115650
3380,2024-12-20,,4261000,153293800,154049400
3380,2024-12-23,,1537000,56098750,56112400
3380,2024-12-24,,569000,20577800,20553650
3380,2024-12-25,,603000,21641600,21723400
3380,2024-12-26,,699000,25336800,25337500
3380,2024-12-27,,252000,9012650,9028900
3380,2024-12-30,,385000,13736250,13765250
3380,2024-12-31,,244000,8539200,8554850
3380,2025-01-02,,312000,10782800,10813500
3380,2025-01-03,,272000,9286800,9277100
3380,2025-01-06,,1199000,41604750,41625900
3380,2025-01-07,,445000,15282700,15281250
3380,2025-01-08,,270000,9165450,9163450
3380,2025-01-09,,230000,7637200,7675000
3380,2025-01-10,,234000,7665850,7683400
3380,2025-01-13,,433000,13600400,13659350
3380,2025-01-14,,213000,6719300,6741300
3380,2025-01-15,,259000,8375750,8404200
3380,2025-01-16,,292000,9687850,9686350
3380,2025-01-17,,213000,7150600,7189400
3380,2025-01-20,,163000,5517700,5533150
3380,2025-01-21,,291000,10048100,10050450
3380,2025-01-22,,243000,8419400,8418350
3380,2025-02-03,,325000,11203850,11272350
3380,2025-02-04,,434000,15310850,15318750
3380,2025-02-05,,697000,24297850,24430450
3380,2025-02-06,,246000,8737100,8736200
3380,2025-02-07,,99000,3522000,3527650
3380,2025-02-10,,195000,6983000,6977300
3380,2025-02-11,,113000,4055300,4053600
3380,2025-02-12,,421000,15138350,15171000
3380,2025-02-13,,401000,14535500,14541150
3380,2025-02-14,,258000,9301300,9324600
3380,2025-02-17,,178000,6458950,6463900
3380,2025-02-18,,219000,7906050,7917350
3380,2025-02-19,,92000,3327550,3328850
3380,2025-02-20,,167000,6001800,6000250
3380,2025-02-21,,145000,5183000,5185050
3380,2025-02-24,,51000,1823900,1827300
3380,2025-02-25,,222000,7958500,7980400
3380,2025-02-26,,144000,5158850,5156150
3380,2025-02-27,,222000,7887000,7930900
3380,2025-03-03,,350000,11932300,11961250
3380,2025-03-04,,481000,16120600,16242000
3380,2025-03-05,,169000,5721100,5736200
3380,2025-03-06,,196000,6599200,6615750
3380,2025-03-07,,1377000,47003350,46984800
3380,2025-03-10,,248000,8280650,8287400
3380,2025-03-11,,473000,15290400,15405450
3380,2025-03-12,,144000,4737650,4746600
3380,2025-03-13,,129000,4253500,4241500
3380,2025-03-14,,182000,5878350,5879550
3380,2025-03-17,,172000,5605550,5612750
3380,2025-03-18,,98000,3211600,3205350
3380,2025-03-19,,138000,4470700,4466500
3380,2025-03-20,,36000,1173250,1176450
3380,2025-03-21,,138000,4546150,4577050
3380,2025-03-24,Y,73000,2414450,2397400
3380,2025-03-25,Y,87000,2811700,2810800
3380,2025-03-26,Y,62000,2029150,2030400
3380,2025-03-27,Y,80000,2608800,2604650
3380,2025-03-28,Y,109000,3446800,3424100
3380,2025-03-31,,390000,11580750,11675300
3380,2025-04-01,,138000,4116950,4125600
3380,2025-04-02,,134000,4051000,4065500
3380,2025-04-07,,0,0,0
3380,2025-04-08,,2000,49700,49700
3380,2025-04-09,,259000,5871950,5901100
3380,2025-04-10,,296000,7205450,7213750
3380,2025-04-11,,755000,17853300,17958900
3380,2025-04-14,,713000,17873850,17966150
3380,2025-04-15,,369000,9492000,9569600
3380,2025-04-16,,197000,5078200,5095000
3380,2025-04-17,,116000,2950000,2977000
3380,2025-04-18,,97000,2496750,2504550
3380,2025-04-21,,136000,3414900,3421750
3380,2025-04-22,,253000,6395650,6425750
3380,2025-04-23,,261000,6899400,6927300
3380,2025-04-24,,185000,4901650,4939350
3380,2025-04-25,,268000,7151100,7185400
3380,2025-04-28,,195000,5220250,5232800
3380,2025-04-29,,320000,8886400,8935150
3380,2025-04-30,,147000,4063050,4083950
3380,2025-05-02,,48000,1314850,1315500
3380,2025-05-05,,277000,7170450,7225350
3380,2025-05-06,,121000,3100050,3097300
3380,2025-05-07,,141000,3595350,3606350
3380,2025-05-08,,47000,1213050,1216800
3380,2025-05-09,,96000,2488950,2495900
3380,2025-05-12,,90000,2390400,2394350
3380,2025-05-13,,133000,3543750,3558550
3380,2025-05-14,,78000,2096050,2103700
3380,2025-05-15,,341000,9381000,9440900
3380,2025-05-16,,99000,2716450,2719850
3380,2025-05-19,,112000,3031650,3043550
3380,2025-05-20,,52000,1401350,1409450
3380,2025-05-21,,172000,4700850,4716950
3380,2025-05-22,,60000,1630150,1628650
3380,2025-05-23,,61000,1658400,1659250
3380,2025-05-26,,145000,3915200,3919650
3380,2025-05-27,,149000,3985700,3983850
3380,2025-05-28,,2897000,83105650,83062250
3380,2025-05-29,,5914000,173123950,172945100
3380,2025-06-02,,961000,26233200,26176650
3380,2025-06-03,,467000,12358950,12331700
3380,2025-06-04,,1754000,48933700,49364000
3380,2025-06-05,,4504000,130557700,131135250
3380,2025-06-06,,1649000,48708550,48631800
3380,2025-06-09,,1236000,36895550,36836500
3380,2025-06-10,,1225000,36777600,36658600
3380,2025-06-11,,1433000,43025400,43217100
3380,2025-06-12,,453000,13586150,13610350
3380,2025-06-13,,498000,14744500,14804000
3380,2025-06-16,,1055000,31366750,31579700
3380,2025-06-17,,347000,10305750,10300350
3380,2025-06-18,,467000,13731400,13750150
3380,2025-06-19,,218000,6320200,6336100
3380,2025-06-20,,439000,12469800,12503250
3380,2025-06-23,,215000,6035150,6044650
3380,2025-06-24,,340000,9927550,9951700
3380,2025-06-25,,139000,4093800,4092750
3380,2025-06-26,,165000,4852150,4847000
3380,2025-06-27,,116000,3388300,3397650
3380,2025-06-30,,154000,4445550,4442000
3380,2025-07-01,,180000,5184600,5206900
3380,2025-07-02,,304000,8865800,8910450
3380,2025-07-03,,583000,17314300,17308650
3380,2025-07-04,,238000,6957300,6965150
3380,2025-07-07,,185000,5290250,5304950
3380,2025-07-08,,380000,10619650,10629500
3380,2025-07-09,,208000,5779250,5787700
3380,2025-07-10,,185000,5136000,5137050
3380,2025-07-11,,208000,5813900,5825700
3380,2025-07-14,Y,170000,4689700,4676900
3380,2025-07-15,Y,151000,4185800,4194650
3380,2025-07-16,Y,125000,3495200,3489900
3380,2025-07-17,Y,161000,4343600,4364400
3380,2025-07-18,Y,58000,1578700,1574750
3380,2025-07-21,,90000,2436300,2442400
3380,2025-07-22,,150000,3993350,3989550
3380,2025-07-23,,131000,3492600,3500850
3380,2025-07-24,,336000,9204250,9217000
3380,2025-07-25,,229000,6260350,6276450
3380,2025-07-28,,126000,3454200,3461450
3380,2025-07-29,,132000,3598600,3601350
3380,2025-07-30,,112000,3053750,3057300
3380,2025-07-31,,209000,5590750,5609900
3380,2025-08-01,,385000,10332650,10379600
3380,2025-08-04,,266000,7238750,7263200
3380,2025-08-05,,231000,6377650,6367350
3380,2025-08-06,,210000,5672400,5687750
3380,2025-08-07,,143000,3798350,3804550
3380,2025-08-08,,182000,4802450,4803650
3380,2025-08-11,,134000,3521100,3503700
3380,2025-08-12,,186000,4993750,5012950
3380,2025-08-13,,706000,19684350,19696650
3380,2025-08-14,,253000,6981950,6991700
3380,2025-08-15,,219000,6151200,6161700
3380,2025-08-18,,234000,6581950,6579200
3380,2025-08-19,,234000,6522650,6526700
3380,2025-08-20,,248000,6794150,6812900
3380,2025-08-21,,142000,3894500,3901250
3380,2025-08-22,,101000,2766400,2774550
3380,2025-08-25,,193000,5379250,5379650
3380,2025-08-26,,1835000,53118650,53326450
3380,2025-08-27,,460000,13272000,13281950
3380,2025-08-28,,382000,10971050,10985350
3380,2025-08-29,,268000,7737950,7728000
3380,2025-09-01,,392000,10846200,10886500
3380,2025-09-02,,246000,6627650,6651700
3380,2025-09-03,,1557000,44145800,44225400
3380,2025-09-04,,1720000,49629100,49721500
3380,2025-09-05,,899000,25663150,25709950
3380,2025-09-08,,469000,13360250,13373450
3380,2025-09-09,,1983000,57918950,57935500
3380,2025-09-10,,664000,18909350,18937650
3380,2025-09-11,,1231000,35297600,35257700
3380,2025-09-12,,234000,6604950,6591200
3380,2025-09-15,,164000,4555000,4568400
3380,2025-09-16,,170000,4701350,4702050
3380,2025-09-17,,239000,6624200,6637650
3380,2025-09-18,,383000,10768000,10785350
3380,2025-09-19,,264000,7432550,7457400
3380,2025-09-22,,534000,15248600,15352600
3380,2025-09-23,,39000,1255800,1255800
3380,2025-09-24,,12982000,434915250,434018700
