stock_id,date,BuyAfterSale,Volume,BuyAmount,SellAmount
4755,2024-04-11,Y,55000,8155000,8158000
4755,2024-04-12,Y,40000,5935500,5930500
4755,2024-04-15,,140000,20721500,20828500
4755,2024-04-16,,184000,26488500,26609000
4755,2024-04-17,,161000,24018000,24149000
4755,2024-04-18,,299000,45650500,45592000
4755,2024-04-19,,176000,25649500,25753000
4755,2024-04-22,,107000,15110000,15197500
4755,2024-04-23,,93000,13060500,13071000
4755,2024-04-24,,88000,12627000,12674000
4755,2024-04-25,,27000,3861000,3896000
4755,2024-04-26,,17000,2435000,2441000
4755,2024-04-29,,59000,8520500,8543000
4755,2024-04-30,,14000,2040500,2033000
4755,2024-05-02,,28000,4003500,3990000
4755,2024-05-03,,231000,33884500,33929000
4755,2024-05-06,,25000,3598000,3602500
4755,2024-05-07,,83000,11979500,11988500
4755,2024-05-08,,27000,3914500,3928500
4755,2024-05-09,,153000,22763000,22844500
4755,2024-05-10,,71000,10511500,10510000
4755,2024-05-13,,11000,1607000,1608500
4755,2024-05-14,,9000,1313000,1314000
4755,2024-05-15,,28000,4053000,4052000
4755,2024-05-16,,19000,2773000,2767500
4755,2024-05-17,,18000,2593000,2591500
4755,2024-05-20,,67000,9502500,9519500
4755,2024-05-21,,11000,1554500,1556500
4755,2024-05-22,,19000,2682500,2695500
4755,2024-05-23,,32000,4509500,4515000
4755,2024-05-24,,27000,3765000,3771500
4755,2024-05-27,,41000,5786000,5815500
4755,2024-05-28,,24000,3429000,3436500
4755,2024-05-29,,77000,11160000,11157500
4755,2024-05-30,,25000,3556500,3560500
4755,2024-05-31,,21000,2984500,2985000
4755,2024-06-03,,16000,2285500,2292000
4755,2024-06-04,,14000,2009000,2001000
4755,2024-06-05,,6000,847500,847500
4755,2024-06-06,,41000,5675500,5710000
4755,2024-06-07,,131000,17722500,17812000
4755,2024-06-11,,20000,2712500,2724000
4755,2024-06-12,,25000,3434500,3462000
4755,2024-06-13,,25000,3496500,3490000
4755,2024-06-14,,17000,2392000,2384500
4755,2024-06-17,,10000,1391000,1393500
4755,2024-06-18,,9000,1248500,1250000
4755,2024-06-19,,20000,2773000,2776000
4755,2024-06-20,,31000,4350000,4363500
4755,2024-06-21,,30000,4245000,4256500
4755,2024-06-24,,36000,5051000,5034500
4755,2024-06-25,,40000,5517500,5524500
4755,2024-06-26,,30000,4205000,4219000
4755,2024-06-27,,11000,1540000,1536500
4755,2024-06-28,,25000,3517000,3514500
4755,2024-07-01,,8000,1117500,1120500
4755,2024-07-02,,2000,279000,280500
4755,2024-07-03,,16000,2261000,2263500
4755,2024-07-04,Y,23000,3261000,3293500
4755,2024-07-05,Y,97000,14228000,14214500
4755,2024-07-08,Y,354000,53759500,54254500
4755,2024-07-09,Y,308000,46508000,46544500
4755,2024-07-10,Y,39000,5674000,5664500
4755,2024-07-11,,35000,5046500,5053000
4755,2024-07-12,,121000,17420000,17509500
4755,2024-07-15,,65000,9255000,9295500
4755,2024-07-16,,8000,1137000,1138500
4755,2024-07-17,,128000,18596500,18581500
4755,2024-07-18,,47000,6681000,6720500
4755,2024-07-19,,38000,5397000,5353500
4755,2024-07-22,,39000,5255500,5291500
4755,2024-07-23,,16000,2169500,2176000
4755,2024-07-24,,0,0,0
4755,2024-07-25,,0,0,0
4755,2024-07-26,,68000,8928000,8956500
4755,2024-07-29,,149000,19005000,19180500
4755,2024-07-30,,80000,9940000,10027000
4755,2024-07-31,,47000,5915500,5950000
4755,2024-08-01,,37000,4750000,4770000
4755,2024-08-02,,48000,6086500,6081000
4755,2024-08-05,,68000,7801000,7921500
4755,2024-08-06,,161000,17827000,17974500
4755,2024-08-07,,49000,5671000,5732500
4755,2024-08-08,,32000,3714000,3728500
4755,2024-08-09,,67000,7924500,7923500
4755,2024-08-12,,17000,2015000,2016500
4755,2024-08-13,,28000,3294500,3308500
4755,2024-08-14,,39000,4661000,4688500
4755,2024-08-15,,30000,3612000,3619000
4755,2024-08-16,,24000,2914500,2910000
4755,2024-08-19,,22000,2676500,2680500
4755,2024-08-20,,54000,6683500,6686500
4755,2024-08-21,,39000,4750000,4769500
4755,2024-08-22,,1539000,199987500,201607000
4755,2024-08-23,,2390000,314561000,314930500
4755,2024-08-26,,171000,21991000,21985000
4755,2024-08-27,,409000,52907500,53013000
4755,2024-08-28,,58000,7464000,7454000
4755,2024-08-29,,985000,127802000,127952500
4755,2024-08-30,,65000,8427500,8446000
4755,2024-09-02,,106000,13854500,13897500
4755,2024-09-03,,69000,8906500,8960000
4755,2024-09-04,,148000,18087000,18276000
4755,2024-09-05,,90000,11244000,11265500
4755,2024-09-06,,36000,4413000,4425500
4755,2024-09-09,,35000,4252500,4285500
4755,2024-09-10,,39000,4865500,4880000
4755,2024-09-11,,30000,3754500,3728000
4755,2024-09-12,,17000,2130000,2133500
4755,2024-09-13,,95000,12141000,12230000
4755,2024-09-16,,800000,107495500,107958000
4755,2024-09-18,,1592000,216274500,216235500
4755,2024-09-19,,688000,94709000,94765500
4755,2024-09-20,,1144000,162401000,162729000
4755,2024-09-23,,405000,57115000,57375000
4755,2024-09-24,,270000,38057000,38152000
4755,2024-09-25,,94000,13257500,13281000
4755,2024-09-26,,134000,18539000,18568500
4755,2024-09-27,,116000,16197500,16211000
4755,2024-09-30,,74000,10226500,10223000
4755,2024-10-01,,76000,10299500,10408500
4755,2024-10-02,,0,0,0
4755,2024-10-04,,41000,5538000,5561500
4755,2024-10-07,,20000,2715500,2717000
4755,2024-10-08,,121000,15544000,15598000
4755,2024-10-09,,36000,4597000,4604000
4755,2024-10-11,,52000,6586000,6588000
4755,2024-10-14,,29000,3610000,3622500
4755,2024-10-15,,5000,627500,626500
4755,2024-10-16,,24000,2981000,2982000
4755,2024-10-17,,33000,4133500,4160000
4755,2024-10-18,,115000,14722500,14654500
4755,2024-10-21,,33000,4180000,4189500
4755,2024-10-22,,30000,3763000,3765500
4755,2024-10-23,,735000,97746500,99057000
4755,2024-10-24,,384000,51605500,51619500
4755,2024-10-25,,62000,8271000,8275000
4755,2024-10-28,,176000,22951500,23347500
4755,2024-10-29,,52000,6615000,6603500
4755,2024-10-30,,21000,2679500,2681500
4755,2024-10-31,,0,0,0
4755,2024-11-01,,30000,3814500,3822500
4755,2024-11-04,,34000,4403000,4388500
4755,2024-11-05,,24000,3048000,3057000
4755,2024-11-06,,26000,3317500,3326500
4755,2024-11-07,,61000,7736000,7747500
4755,2024-11-08,,11000,1405500,1403500
4755,2024-11-11,,37000,4647500,4665000
4755,2024-11-12,,33000,4094000,4101000
4755,2024-11-13,,47000,5717500,5732000
4755,2024-11-14,,33000,3953500,3970000
4755,2024-11-15,,16000,1933000,1938000
4755,2024-11-18,,160000,19722000,19609500
4755,2024-11-19,,31000,3744000,3755000
4755,2024-11-20,,15000,1814000,1816000
4755,2024-11-21,,32000,3863000,3880000
4755,2024-11-22,,12000,1474000,1474500
4755,2024-11-25,,52000,6445000,6472500
4755,2024-11-26,,530000,69612000,70503500
4755,2024-11-27,,435000,57766000,58033500
4755,2024-11-28,,368000,49705500,49935000
4755,2024-11-29,,171000,23059000,23080500
4755,2024-12-02,,41000,5441500,5475000
4755,2024-12-03,,160000,21226500,21252500
4755,2024-12-04,,68000,8927000,8968000
4755,2024-12-05,,4000,574000,574000
4755,2024-12-06,,3170000,453624500,455662000
4755,2024-12-09,,518000,73457000,73486500
4755,2024-12-10,,96000,13414500,13422500
4755,2024-12-11,,54000,7445500,7480500
4755,2024-12-12,,93000,12879500,12797500
4755,2024-12-13,,101000,13468000,13453000
4755,2024-12-16,,50000,6487000,6542000
4755,2024-12-17,,61000,7846500,7886500
4755,2024-12-18,,225000,30044000,30173000
4755,2024-12-19,,182000,24253500,24187000
4755,2024-12-20,,92000,12087000,12065500
4755,2024-12-23,,49000,6447500,6453500
4755,2024-12-24,,52000,6875000,6916000
4755,2024-12-25,,17000,2254000,2257000
4755,2024-12-26,,30000,3972500,3991000
4755,2024-12-27,,5000,654000,654500
4755,2024-12-30,,18000,2329000,2329000
4755,2024-12-31,,27000,3469000,3468000
4755,2025-01-02,,16000,2071000,2075000
4755,2025-01-03,,21000,2710500,2710500
4755,2025-01-06,,30000,3914500,3917500
4755,2025-01-07,,124000,15614500,15615500
4755,2025-01-08,,45000,5599500,5597000
4755,2025-01-09,,27000,3337000,3343000
4755,2025-01-10,,7000,857000,859000
4755,2025-01-13,,133000,15561500,15730500
4755,2025-01-14,,40000,4829000,4839000
4755,2025-01-15,,22000,2664000,2660500
4755,2025-01-16,,25000,3046000,3051500
4755,2025-01-17,,8000,974500,974500
4755,2025-01-20,,13000,1585000,1585000
4755,2025-01-21,,26000,3193500,3187000
4755,2025-01-22,,28000,3439000,3441000
4755,2025-02-03,,22000,2637000,2653000
4755,2025-02-04,,15000,1800500,1805000
4755,2025-02-05,,17000,2076000,2072000
4755,2025-02-06,,12000,1460500,1463000
4755,2025-02-07,,7000,854500,856000
4755,2025-02-10,,15000,1812500,1814000
4755,2025-02-11,,23000,2766000,2768500
4755,2025-02-12,,16000,1924500,1922500
4755,2025-02-13,,15000,1818000,1826000
4755,2025-02-14,,10000,1217500,1218500
4755,2025-02-17,,7000,855500,855500
4755,2025-02-18,,18000,2202500,2203500
4755,2025-02-19,,56000,6971000,6985500
4755,2025-02-20,,57000,7137000,7130500
4755,2025-02-21,,34000,4280500,4279000
4755,2025-02-24,,17000,2100000,2110000
4755,2025-02-25,,21000,2601500,2598500
4755,2025-02-26,,8000,985000,986500
4755,2025-02-27,,36000,4377500,4359500
4755,2025-03-03,,27000,3231000,3232000
4755,2025-03-04,,88000,10401000,10394500
4755,2025-03-05,,46000,5671000,5691500
4755,2025-03-06,,69000,8662000,8658500
4755,2025-03-07,,59000,7408000,7394500
4755,2025-03-10,,7000,858000,853500
4755,2025-03-11,,45000,5302500,5323500
4755,2025-03-12,,22000,2646500,2663500
4755,2025-03-13,,49000,5989000,5979000
4755,2025-03-14,,16000,1907000,1909500
4755,2025-03-17,,13000,1552000,1551000
4755,2025-03-18,,17000,2019000,2017500
4755,2025-03-19,,14000,1670000,1675500
4755,2025-03-20,,21000,2528500,2541500
4755,2025-03-21,,12000,1446000,1441000
4755,2025-03-24,,19000,2281500,2278500
4755,2025-03-25,,12000,1436000,1435000
4755,2025-03-26,,7000,833500,837000
4755,2025-03-27,,9000,1061500,1060000
4755,2025-03-28,,44000,5012500,5025000
4755,2025-03-31,,53000,5639000,5680500
4755,2025-04-01,,38000,4155500,4151500
4755,2025-04-02,Y,9000,992000,991500
4755,2025-04-07,,0,0,0
4755,2025-04-08,Y,81000,7320000,7361200
4755,2025-04-09,Y,72000,6239800,6179800
4755,2025-04-10,,0,0,0
4755,2025-04-11,,53000,4879500,4926500
4755,2025-04-14,,27000,2643100,2665900
4755,2025-04-15,,42000,4246800,4275500
4755,2025-04-16,,20000,1997700,2001200
4755,2025-04-17,,28000,2796400,2802100
4755,2025-04-18,,6000,601500,610000
4755,2025-04-21,,33000,3238900,3255600
4755,2025-04-22,,21000,2045000,2051300
4755,2025-04-23,,8000,799400,798600
4755,2025-04-24,,8000,795000,793500
4755,2025-04-25,,4000,403000,401000
4755,2025-04-28,,7000,714000,716500
4755,2025-04-29,,21000,2166500,2172000
4755,2025-04-30,,20000,2051500,2064500
4755,2025-05-02,,5000,517000,521000
4755,2025-05-05,,36000,3711500,3737500
4755,2025-05-06,,18000,1863500,1864500
4755,2025-05-07,,5000,517000,519500
4755,2025-05-08,,15000,1567000,1576500
4755,2025-05-09,,19000,2007500,2008500
4755,2025-05-12,,5000,539000,540500
4755,2025-05-13,,8000,868000,865000
4755,2025-05-14,,19000,2084000,2094500
4755,2025-05-15,,27000,2986500,3008000
4755,2025-05-16,,10000,1120500,1122500
4755,2025-05-19,,6000,667000,670000
4755,2025-05-20,,9000,992500,996000
4755,2025-05-21,,2000,223000,226000
4755,2025-05-22,,4000,447500,448000
4755,2025-05-23,,5000,557500,558000
4755,2025-05-26,,60000,6820000,6926500
4755,2025-05-27,,1186000,146315500,145031500
4755,2025-05-28,,369000,42058000,41850500
4755,2025-05-29,,36000,4013500,4000500
4755,2025-06-02,,30000,3193000,3218500
4755,2025-06-03,,21000,2258500,2263500
4755,2025-06-04,,20000,2183000,2193500
4755,2025-06-05,,9000,984500,988000
4755,2025-06-06,,8000,879500,881000
4755,2025-06-09,,31000,3442000,3442000
4755,2025-06-10,,21000,2338500,2346500
4755,2025-06-11,,32000,3585500,3604000
4755,2025-06-12,,17000,1930000,1930000
4755,2025-06-13,,23000,2569000,2574000
4755,2025-06-16,,6000,662000,665500
4755,2025-06-17,,8000,882500,882500
4755,2025-06-18,,5000,555000,558000
4755,2025-06-19,,1000,110000,110500
4755,2025-06-20,,7000,762500,761500
4755,2025-06-23,,12000,1282000,1290000
4755,2025-06-24,Y,8000,895000,890000
4755,2025-06-25,Y,22000,2486500,2503000
4755,2025-06-26,Y,31000,3547000,3579000
4755,2025-06-27,Y,12000,1355000,1356000
4755,2025-06-30,Y,14000,1599500,1597000
4755,2025-07-01,,23000,2645500,2653000
4755,2025-07-02,,3000,345000,344500
4755,2025-07-03,,9000,1034000,1036000
4755,2025-07-04,,188000,21878500,21824000
4755,2025-07-07,,49000,5529500,5521000
4755,2025-07-08,,26000,2874500,2889000
4755,2025-07-09,,4000,444500,448000
4755,2025-07-10,,8000,889000,890500
4755,2025-07-11,,3000,332000,335000
4755,2025-07-14,,25000,2802500,2808500
4755,2025-07-15,,34000,3817500,3840000
4755,2025-07-16,,51000,5786500,5809000
4755,2025-07-17,,26000,2987500,2999500
4755,2025-07-18,,5000,574500,580000
4755,2025-07-21,,14000,1598500,1600500
4755,2025-07-22,,8000,892000,898000
4755,2025-07-23,,38000,4327500,4347500
4755,2025-07-24,,48000,5588000,5587500
4755,2025-07-25,,14000,1616000,1617000
4755,2025-07-28,,21000,2432500,2445500
4755,2025-07-29,,41000,4744000,4771500
4755,2025-07-30,,7000,808000,809500
4755,2025-07-31,,8000,914500,914500
4755,2025-08-01,,4000,454000,456000
4755,2025-08-04,,10000,1139000,1145000
4755,2025-08-05,,3000,345500,347500
4755,2025-08-06,,9000,1042000,1042000
4755,2025-08-07,,32000,3722000,3770500
4755,2025-08-08,,43000,4962000,4947000
4755,2025-08-11,,19000,2175500,2180500
4755,2025-08-12,,10000,1151000,1155500
4755,2025-08-13,,21000,2429000,2435000
4755,2025-08-14,,33000,3904500,3916500
4755,2025-08-15,,40000,4754000,4775000
4755,2025-08-18,,211000,26376000,26451500
4755,2025-08-19,,266000,33773000,33868000
4755,2025-08-20,,127000,15891000,15862500
4755,2025-08-21,,35000,4320000,4319000
4755,2025-08-22,,30000,3646000,3666000
4755,2025-08-25,,26000,3169500,3187000
4755,2025-08-26,,23000,2804000,2820000
4755,2025-08-27,,25000,3079500,3096500
4755,2025-08-28,,36000,4488000,4523000
4755,2025-08-29,,33000,4155000,4170500
4755,2025-09-01,,220000,28608500,28637500
4755,2025-09-02,,85000,10820500,10872000
4755,2025-09-03,,21000,2619000,2632500
4755,2025-09-04,,21000,2648000,2646500
4755,2025-09-05,,13000,1637500,1643000
4755,2025-09-08,,16000,2024500,2051500
4755,2025-09-09,,49000,6337500,6329000
4755,2025-09-10,,51000,6583500,6594000
4755,2025-09-11,,22000,2790500,2803000
4755,2025-09-12,,12000,1514500,1517500
4755,2025-09-15,,11000,1373000,1377500
4755,2025-09-16,,5000,620500,624500
4755,2025-09-17,,12000,1487000,1490500
4755,2025-09-18,,60000,7654000,7721500
4755,2025-09-19,,17000,2179500,2184000
4755,2025-09-22,,25000,3250500,3253500
4755,2025-09-23,,66000,8727000,8716000
4755,2025-09-24,Y,8000,1049500,1042500
