stock_id,date,BuyAfterSale,Volume,BuyAmount,SellAmount
2885,2023-09-22,,2060000,51030050,51455250
2885,2023-09-25,,1750000,43933800,43983300
2885,2023-09-26,,954000,23854750,23905300
2885,2023-09-27,,2188000,54758650,54961500
2885,2023-09-28,,966000,24272900,24300300
2885,2023-10-02,,433000,10826800,10820800
2885,2023-10-03,,2056000,50752100,50850100
2885,2023-10-04,,4271000,103815550,103960650
2885,2023-10-05,,1302000,31895600,31910250
2885,2023-10-06,,1217000,30129200,30150850
2885,2023-10-11,,4137000,104074750,104812050
2885,2023-10-12,,1749000,44484350,44653350
2885,2023-10-13,,2468000,62767350,62837200
2885,2023-10-16,,1573000,40041650,40094650
2885,2023-10-17,,2178000,55335000,55443200
2885,2023-10-18,,4104000,104579900,104583200
2885,2023-10-19,,3326000,83621000,83616150
2885,2023-10-20,,6318000,155080350,155654300
2885,2023-10-23,,2421000,59116350,59197500
2885,2023-10-24,,2181000,53187450,53265850
2885,2023-10-25,,1603000,39476300,39499400
2885,2023-10-26,,2676000,65177000,65302900
2885,2023-10-27,,0,0,0
2885,2023-10-30,,2866000,69102300,69230050
2885,2023-10-31,,1485000,35966550,36046600
2885,2023-11-01,,1599000,38949450,39004950
2885,2023-11-02,,1070000,26256900,26260750
2885,2023-11-03,,1098000,27089250,27266700
2885,2023-11-06,,5003000,124458750,124717350
2885,2023-11-07,,963000,24037700,24070050
2885,2023-11-08,,1352000,33754200,33777400
2885,2023-11-09,,577000,14393050,14417650
2885,2023-11-10,,493000,12278750,12310450
2885,2023-11-13,,1288000,32114500,32162600
2885,2023-11-14,,1242000,31112450,31109900
2885,2023-11-15,,5119000,129561750,129583100
2885,2023-11-16,,3620000,91867100,91936050
2885,2023-11-17,,2745000,69755400,69740500
2885,2023-11-20,,1400000,35440950,35467900
2885,2023-11-21,,2598000,66288600,66594500
2885,2023-11-22,,1564000,40036750,40042900
2885,2023-11-23,,1043000,26698800,26760700
2885,2023-11-24,,1533000,39462750,39507850
2885,2023-11-27,,4651000,120445600,120515600
2885,2023-11-28,,4010000,104290900,104493150
2885,2023-11-29,,2330000,60606750,60617550
2885,2023-11-30,,3933000,102285250,102275650
2885,2023-12-01,,2306000,60036500,60105650
2885,2023-12-04,,2060000,54092650,54257150
2885,2023-12-05,,2803000,73790400,73832500
2885,2023-12-06,,2424000,64089150,64096750
2885,2023-12-07,,855000,22582350,22621000
2885,2023-12-08,,1845000,48860000,48828600
2885,2023-12-11,,1077000,28516000,28513850
2885,2023-12-12,,1707000,45462050,45658100
2885,2023-12-13,,1250000,33482950,33508550
2885,2023-12-14,,3835000,103401150,103359600
2885,2023-12-15,,6451000,174682800,174753550
2885,2023-12-18,,1564000,42231350,42272300
2885,2023-12-19,,2358000,63099750,63467150
2885,2023-12-20,,5047000,134350650,135062700
2885,2023-12-21,,4116000,108758650,108884550
2885,2023-12-22,,2371000,63342350,63506550
2885,2023-12-25,,606000,16152400,16164900
2885,2023-12-26,,1918000,51448850,51514500
2885,2023-12-27,,1340000,36257200,36297750
2885,2023-12-28,,3310000,90149300,90390600
2885,2023-12-29,,1368000,37577950,37659950
2885,2024-01-02,,2747000,75836050,76071200
2885,2024-01-03,,4826000,130754450,131142100
2885,2024-01-04,,2837000,76780100,77163900
2885,2024-01-05,,1045000,28147400,28205200
2885,2024-01-08,,1640000,44386400,44475150
2885,2024-01-09,,2148000,57740950,57805250
2885,2024-01-10,,1491000,39499300,39606850
2885,2024-01-11,,1021000,27256900,27352300
2885,2024-01-12,,724000,19286750,19320900
2885,2024-01-15,,1161000,31081950,31099250
2885,2024-01-16,,4281000,112352450,112548700
2885,2024-01-17,,4389000,114088850,114247500
2885,2024-01-18,,2665000,68742550,68856600
2885,2024-01-19,,2986000,77402250,77878650
2885,2024-01-22,,1411000,37178800,37217300
2885,2024-01-23,,319000,8450250,8443000
2885,2024-01-24,,243000,6458700,6460750
2885,2024-01-25,,703000,18713450,18788700
2885,2024-01-26,,2768000,74205450,74345550
2885,2024-01-29,,1510000,40740450,40836200
2885,2024-01-30,,1397000,37531550,37565450
2885,2024-01-31,,1194000,32175600,32160400
2885,2024-02-01,,2257000,60980550,61013900
2885,2024-02-02,,1804000,48416500,48451950
2885,2024-02-05,,1779000,47760300,47842000
2885,2024-02-15,,4248000,114496350,114558750
2885,2024-02-16,,557000,15081950,15073450
2885,2024-02-19,,1473000,40162500,40293700
2885,2024-02-20,,2195000,60611200,60931400
2885,2024-02-21,,1752000,48041300,48014800
2885,2024-02-22,,1475000,40422500,40508100
2885,2024-02-23,,716000,19557400,19629100
2885,2024-02-26,,985000,26753500,26791600
2885,2024-02-27,,2082000,56635200,56655550
2885,2024-02-29,,2302000,62732600,62958750
2885,2024-03-01,,1027000,28034550,28072850
2885,2024-03-04,,1606000,43759000,43795300
2885,2024-03-05,,1241000,33896100,33894150
2885,2024-03-06,,1678000,46047100,46075050
2885,2024-03-07,,4189000,116024400,116775700
2885,2024-03-08,,5371000,152101800,152471050
2885,2024-03-11,,2601000,74316500,74379050
2885,2024-03-12,,1725000,49560200,49612900
2885,2024-03-13,,5125000,149642400,150198700
2885,2024-03-14,,17820000,537175200,539346750
2885,2024-03-15,,6737000,202083650,202627250
2885,2024-03-18,,3832000,112895700,113192650
2885,2024-03-19,,5106000,149156300,149306800
2885,2024-03-20,,3434000,99881000,100102350
2885,2024-03-21,,4865000,144106200,144803650
2885,2024-03-22,,3981000,118345100,118907700
2885,2024-03-25,,3526000,105023750,105017500
2885,2024-03-26,,2814000,84681200,84705800
2885,2024-03-27,,2106000,63607600,63709800
2885,2024-03-28,,3023000,90875150,90858100
2885,2024-03-29,Y,1609000,48750850,48871000
2885,2024-04-01,Y,1032000,31275800,31214250
2885,2024-04-02,Y,373000,11249250,11279850
2885,2024-04-03,Y,1315000,39545150,39458700
2885,2024-04-08,Y,3986000,120108700,120348500
2885,2024-04-09,,9013000,277439050,278488250
2885,2024-04-10,,3380000,103517900,103647850
2885,2024-04-11,,2453000,74549850,74642000
2885,2024-04-12,,4394000,133149600,133121250
2885,2024-04-15,,3135000,94982550,95135750
2885,2024-04-16,,5884000,176473600,176948350
2885,2024-04-17,,3650000,109583200,109550550
2885,2024-04-18,,4998000,151814550,152254300
2885,2024-04-19,,12064000,360754650,362513300
2885,2024-04-22,,9917000,296475500,297257150
2885,2024-04-23,,8706000,260378000,260389950
2885,2024-04-24,,8580000,259473600,260020250
2885,2024-04-25,,4412000,131703800,131937750
2885,2024-04-26,,2330000,70107550,70187800
2885,2024-04-29,,4271000,130749100,132208350
2885,2024-04-30,,2209000,68038700,68130350
2885,2024-05-02,,3004000,91952900,92020950
2885,2024-05-03,,2788000,85718000,85863950
2885,2024-05-06,,3424000,106610650,107401250
2885,2024-05-07,,2891000,91151450,91801400
2885,2024-05-08,,2921000,92547250,92646100
2885,2024-05-09,,4329000,137992350,138199800
2885,2024-05-10,,2624000,83824200,83972200
2885,2024-05-13,,1617000,51792600,51804800
2885,2024-05-14,,2442000,77017200,77311900
2885,2024-05-15,,5006000,160311350,160672700
2885,2024-05-16,,5271000,171089950,171378550
2885,2024-05-17,,2824000,91796950,91934850
2885,2024-05-20,,3065000,99090550,99351900
2885,2024-05-21,,2254000,72130250,72057800
2885,2024-05-22,,10977000,366037000,367147800
2885,2024-05-23,,4070000,134300200,134434200
2885,2024-05-24,,2655000,86566200,86604500
2885,2024-05-27,,2131000,69253950,69486450
2885,2024-05-28,,3045000,100199000,100325350
2885,2024-05-29,,3826000,123183650,123854800
2885,2024-05-30,,4418000,139436100,139683200
2885,2024-05-31,,5267000,166466300,166821650
2885,2024-06-03,,1825000,57755250,57854800
2885,2024-06-04,,3120000,97780500,97851900
2885,2024-06-05,,2989000,93920050,94030000
2885,2024-06-06,,2175000,68601900,68837100
2885,2024-06-07,,1246000,39755950,39750450
2885,2024-06-11,,3262000,103688100,103924450
2885,2024-06-12,,1745000,54919450,55073200
2885,2024-06-13,,2546000,81314650,81495350
2885,2024-06-14,,2222000,71130800,71168350
2885,2024-06-17,,1662000,53473050,53720600
2885,2024-06-18,,3019000,98501150,98900100
2885,2024-06-19,,5143000,172019750,172475900
2885,2024-06-20,,9869000,336657950,337282300
2885,2024-06-21,,6619000,225972300,226035850
2885,2024-06-24,Y,3164000,108083150,108863800
2885,2024-06-25,Y,4501000,154023650,154145400
2885,2024-06-26,Y,2870000,97412250,97319000
2885,2024-06-27,Y,11949000,377610900,378257150
2885,2024-06-28,Y,3510000,111990450,112350350
2885,2024-07-01,,1689000,54214200,54308950
2885,2024-07-02,,2650000,84771150,84741500
2885,2024-07-03,,4620000,149632400,150523550
2885,2024-07-04,,3465000,114412900,114904600
2885,2024-07-05,,648000,21385000,21385700
2885,2024-07-08,,2772000,91706800,91826550
2885,2024-07-09,,2954000,97760900,97815200
2885,2024-07-10,,946000,31547100,31661850
2885,2024-07-11,,5033000,169534450,169826750
2885,2024-07-12,,3655000,122958950,123131600
2885,2024-07-15,,2754000,90907400,91394400
2885,2024-07-16,,2659000,87485650,87830250
2885,2024-07-17,,7457000,246301450,246126500
2885,2024-07-18,,5306000,175911500,176256750
2885,2024-07-19,,9918000,323724200,323951950
2885,2024-07-22,,3864000,123538950,123839900
2885,2024-07-23,,2815000,92087050,92384900
2885,2024-07-24,,0,0,0
2885,2024-07-25,,0,0,0
2885,2024-07-26,,7916000,254365750,254516750
2885,2024-07-29,,3672000,119839650,119911350
2885,2024-07-30,,4000000,128745200,129215950
2885,2024-07-31,,2740000,89376400,89604150
2885,2024-08-01,,4821000,158485400,158700500
2885,2024-08-02,,4407000,141059100,141157200
2885,2024-08-05,,10834000,322750600,326634300
2885,2024-08-06,,9633000,290652700,293546300
2885,2024-08-07,Y,3557000,111452150,111628600
2885,2024-08-08,Y,3841000,120130200,120731100
2885,2024-08-09,Y,5356000,173481350,174199500
2885,2024-08-12,Y,1658000,53262550,53259650
2885,2024-08-13,Y,1541000,49128450,48940250
2885,2024-08-14,,5192000,166529350,166667400
2885,2024-08-15,,2147000,68404900,68530600
2885,2024-08-16,,3106000,99760350,99574400
2885,2024-08-19,,1222000,38861850,38857300
2885,2024-08-20,,2028000,64298350,64458900
2885,2024-08-21,,2063000,65405150,65431100
2885,2024-08-22,,1503000,47093750,47220500
2885,2024-08-23,,3423000,105450000,105810500
2885,2024-08-26,,2413000,76073300,76730200
2885,2024-08-27,,1474000,46970000,46984450
2885,2024-08-28,,1081000,34356550,34392400
2885,2024-08-29,,2206000,69728550,69929650
2885,2024-08-30,,5343000,170054450,170329000
2885,2024-09-02,,1346000,42832150,42844500
2885,2024-09-03,,2947000,92259050,92640050
2885,2024-09-04,,8414000,253655650,254452500
2885,2024-09-05,,2389000,73102950,73152800
2885,2024-09-06,,1552000,47237700,47530200
2885,2024-09-09,,14404000,427197600,428550850
2885,2024-09-10,,4062000,121736100,121775500
2885,2024-09-11,,2125000,63230650,63354350
2885,2024-09-12,,4378000,130107000,130400100
2885,2024-09-13,,2313000,69701700,69988650
2885,2024-09-16,,821000,25024800,25046300
2885,2024-09-18,,1211000,36964650,36905550
2885,2024-09-19,,1487000,45566600,45675800
2885,2024-09-20,,3070000,95430550,95535850
2885,2024-09-23,,2149000,67103850,67402400
2885,2024-09-24,,1738000,54623450,54643900
2885,2024-09-25,,3054000,96934600,97052800
2885,2024-09-26,,2346000,74483050,74512750
2885,2024-09-27,,2603000,82548050,82681400
2885,2024-09-30,,2271000,72076950,72268450
2885,2024-10-01,,1717000,54256850,54460950
2885,2024-10-02,,0,0,0
2885,2024-10-04,,4029000,127369750,127641900
2885,2024-10-07,,3404000,108386600,108618250
2885,2024-10-08,,3661000,115910350,116000150
2885,2024-10-09,,1593000,50650100,50770500
2885,2024-10-11,,2230000,70931500,70912950
2885,2024-10-14,,1136000,36009000,36074750
2885,2024-10-15,,2230000,71386500,71999800
2885,2024-10-16,,4332000,140116700,140876150
2885,2024-10-17,,3077000,100167150,100369750
2885,2024-10-18,,2128000,70179100,70907650
2885,2024-10-21,,3152000,103275150,103783700
2885,2024-10-22,,2762000,91159800,91690450
2885,2024-10-23,,2416000,79296300,79424350
2885,2024-10-24,,1857000,60660000,60727700
2885,2024-10-25,,1055000,34778050,34811350
2885,2024-10-28,,1989000,65162850,65289300
2885,2024-10-29,,2485000,80770500,81030150
2885,2024-10-30,,4706000,152417350,152423900
2885,2024-10-31,,0,0,0
2885,2024-11-01,,13115000,406605650,416600050
2885,2024-11-04,,2418000,78881350,79084000
2885,2024-11-05,,1848000,60354700,60576100
2885,2024-11-06,,3098000,100815000,100932000
2885,2024-11-07,,3465000,112813150,113083600
2885,2024-11-08,,2311000,76439350,76625900
2885,2024-11-11,,1548000,50941050,51020550
2885,2024-11-12,,4593000,150942700,151555500
2885,2024-11-13,,5768000,188473000,188985650
2885,2024-11-14,,5652000,184263250,184971200
2885,2024-11-15,,6441000,211156200,212178050
2885,2024-11-18,,4307000,140954550,141212600
2885,2024-11-19,,5688000,189393050,191257450
2885,2024-11-20,,6959000,232276750,232775700
2885,2024-11-21,,7532000,252476250,252574950
2885,2024-11-22,,3917000,131321600,131399000
2885,2024-11-25,,5472000,182791500,182597000
2885,2024-11-26,,4028000,134161850,134598350
2885,2024-11-27,,2531000,84344100,84360750
2885,2024-11-28,,3077000,102533050,102684850
2885,2024-11-29,,2878000,95004200,95398550
2885,2024-12-02,,3292000,111065200,111723500
2885,2024-12-03,,3901000,134259950,135203100
2885,2024-12-04,,1489000,51625900,51647000
2885,2024-12-05,,1747000,60809450,60917250
2885,2024-12-06,,1528000,53077650,53283750
2885,2024-12-09,,2679000,93760800,93798900
2885,2024-12-10,,2931000,102166350,102327000
2885,2024-12-11,,3026000,105098800,105307250
2885,2024-12-12,,2442000,85046350,85425300
2885,2024-12-13,,2459000,86098950,86157550
2885,2024-12-16,,4484000,158448650,158852950
2885,2024-12-17,,4738000,165623450,166066200
2885,2024-12-18,,2280000,78913200,78971250
2885,2024-12-19,,4619000,159190650,160212500
2885,2024-12-20,,10987000,370308550,372303700
2885,2024-12-23,,2140000,73245500,73511200
2885,2024-12-24,,3511000,120948500,121692300
2885,2024-12-25,,4320000,148543450,148801350
2885,2024-12-26,,2716000,93099800,93512000
2885,2024-12-27,,1921000,66416600,66597500
2885,2024-12-30,,1380000,47914000,47988900
2885,2024-12-31,,3686000,125910600,126182300
2885,2025-01-02,,4062000,138373850,139322050
2885,2025-01-03,,2850000,99084800,99063650
2885,2025-01-06,,2423000,84672150,85325800
2885,2025-01-07,,3396000,121502400,121616650
2885,2025-01-08,,3353000,118784250,119128150
2885,2025-01-09,,3416000,120765100,120531300
2885,2025-01-10,,3339000,114927300,115356050
2885,2025-01-13,,5107000,174076300,174417550
2885,2025-01-14,,3431000,117671950,118323350
2885,2025-01-15,,2370000,81964300,81783850
2885,2025-01-16,,1370000,47722500,47801150
2885,2025-01-17,,2171000,75373500,75461150
2885,2025-01-20,,796000,27327500,27415950
2885,2025-01-21,,3389000,116984500,117738900
2885,2025-01-22,,2461000,85278700,85490850
2885,2025-02-03,,9190000,320501650,320706750
2885,2025-02-04,,3621000,126363900,126829200
2885,2025-02-05,,3055000,106832650,106883300
2885,2025-02-06,,3293000,115979550,116190750
2885,2025-02-07,,2097000,73927200,74352650
2885,2025-02-10,,3704000,131588700,131507700
2885,2025-02-11,,2579000,92095200,92246700
2885,2025-02-12,,1740000,62497300,62626100
2885,2025-02-13,,2424000,87068700,87398950
2885,2025-02-14,,2441000,88795900,88978400
2885,2025-02-17,,3866000,142624300,142641800
2885,2025-02-18,,1358000,50244750,50337350
2885,2025-02-19,,1360000,50289950,50368400
2885,2025-02-20,,2535000,93174900,93503900
2885,2025-02-21,,3163000,116763550,116991000
2885,2025-02-24,,3445000,125981950,126107400
2885,2025-02-25,,3824000,139133750,139500700
2885,2025-02-26,,2485000,91357250,91564800
2885,2025-02-27,,3082000,113086150,113114950
2885,2025-03-03,,5320000,194209650,194817300
2885,2025-03-04,,6363000,230364850,230761600
2885,2025-03-05,,3704000,133742700,133945200
2885,2025-03-06,,1264000,45759500,45833450
2885,2025-03-07,,4296000,152466400,153403700
2885,2025-03-10,,6217000,219900350,220590800
2885,2025-03-11,,7294000,253097750,254044000
2885,2025-03-12,,3233000,113257550,113431650
2885,2025-03-13,,4113000,143322850,143652550
2885,2025-03-14,,5079000,176265300,176735050
2885,2025-03-17,,5942000,210395650,211373550
2885,2025-03-18,,7052000,250719000,250702650
2885,2025-03-19,,3632000,128664550,128689700
2885,2025-03-20,,1341000,47403600,47416500
2885,2025-03-21,,8044000,282481750,283465000
2885,2025-03-24,,2814000,99126900,99124400
2885,2025-03-25,,1516000,53497050,53589450
2885,2025-03-26,,3282000,115827200,115976400
2885,2025-03-27,,3557000,125671150,125861300
2885,2025-03-28,,5675000,198668750,199154600
2885,2025-03-31,,11422000,385273000,389636400
2885,2025-04-01,,6778000,230632150,231349200
2885,2025-04-02,,3227000,111039850,111394100
2885,2025-04-07,,32000,992000,992000
2885,2025-04-08,Y,18102000,542902350,541270650
2885,2025-04-09,Y,12751000,368517200,365356000
2885,2025-04-10,Y,156000,4680000,4680000
2885,2025-04-11,Y,10233000,303286250,307684200
2885,2025-04-14,Y,5778000,177273700,177971600
2885,2025-04-15,,5498000,171874250,173044350
2885,2025-04-16,,6991000,217012600,217706150
2885,2025-04-17,,5967000,181492850,181960900
2885,2025-04-18,,2966000,89986600,90132300
2885,2025-04-21,,3449000,103733450,104277200
2885,2025-04-22,,2678000,79894400,80008450
2885,2025-04-23,,3103000,93522300,93634050
2885,2025-04-24,,4082000,121747600,121936600
2885,2025-04-25,,1838000,55489800,55523100
2885,2025-04-28,,2444000,73751250,73885100
2885,2025-04-29,,5014000,151183800,151870250
2885,2025-04-30,,8559000,263132200,265229950
2885,2025-05-02,,5630000,176121600,176482600
2885,2025-05-05,,9947000,309384500,312574650
2885,2025-05-06,,7556000,239563450,240235450
2885,2025-05-07,,9454000,298726650,299814650
2885,2025-05-08,,6560000,205843500,207278450
2885,2025-05-09,,5694000,178060500,179416700
2885,2025-05-12,,3231000,103918500,103921200
2885,2025-05-13,,4271000,137833400,138045050
2885,2025-05-14,,8582000,281959200,283804000
2885,2025-05-15,,9834000,327700650,328294100
2885,2025-05-16,,7721000,256656050,257297150
2885,2025-05-19,,8594000,282834600,283189250
2885,2025-05-20,,8092000,266384400,266728400
2885,2025-05-21,,7156000,234312700,234654150
2885,2025-05-22,,5233000,171022800,171395800
2885,2025-05-23,,8950000,292686450,292472200
2885,2025-05-26,,5979000,192811450,193284300
2885,2025-05-27,,7110000,225950100,226181300
2885,2025-05-28,,6067000,192196600,192413450
2885,2025-05-29,,9988000,313769850,313975100
2885,2025-06-02,,7228000,226001300,226937600
2885,2025-06-03,,5965000,191597700,192761250
2885,2025-06-04,,4601000,149358150,150089800
2885,2025-06-05,,3276000,105737750,106121750
2885,2025-06-06,,3667000,119006750,119245450
2885,2025-06-09,,5365000,175835800,176053150
2885,2025-06-10,,4771000,156113650,156474500
2885,2025-06-11,,5537000,181470500,181836850
2885,2025-06-12,,3838000,127091250,127600100
2885,2025-06-13,,4575000,151818700,152215150
2885,2025-06-16,,5425000,182225450,182927700
2885,2025-06-17,,6713000,227704400,228000850
2885,2025-06-18,,7177000,243726250,244098300
2885,2025-06-19,,3734000,126587300,126800700
2885,2025-06-20,,5763000,194129300,194962450
2885,2025-06-23,,6154000,206252100,206832750
2885,2025-06-24,,8681000,291489750,292395800
2885,2025-06-25,,6641000,225069450,225733750
2885,2025-06-26,Y,7226000,245212900,244898100
2885,2025-06-27,Y,3465000,116922850,116920750
2885,2025-06-30,Y,22122000,751235300,757657350
2885,2025-07-01,Y,24640000,789146000,796189850
2885,2025-07-02,Y,9338000,299370850,300663250
2885,2025-07-03,,7661000,247280350,248288950
2885,2025-07-04,,6293000,200813100,200904350
2885,2025-07-07,,8797000,278189500,278963800
2885,2025-07-08,,4435000,140740450,141181000
2885,2025-07-09,,2823000,88737150,88917500
2885,2025-07-10,,1522000,47953550,48103100
2885,2025-07-11,,5811000,187942350,189134050
2885,2025-07-14,,1974000,63755250,63818700
2885,2025-07-15,,4294000,137776000,138041900
2885,2025-07-16,,1598000,51619200,51662250
2885,2025-07-17,,1355000,43583250,43632450
2885,2025-07-18,,1646000,52677300,52703750
2885,2025-07-21,,2268000,71948300,72081900
2885,2025-07-22,,2729000,86300400,86360450
2885,2025-07-23,,2721000,86322450,86762000
2885,2025-07-24,,5184000,165308150,165772850
2885,2025-07-25,,2740000,87524650,87527050
2885,2025-07-28,,1828000,58258850,58251800
2885,2025-07-29,,2583000,81246150,81457200
2885,2025-07-30,,3798000,119866950,120216200
2885,2025-07-31,,5002000,156466300,156759550
2885,2025-08-01,,2316000,72480700,72958400
2885,2025-08-04,,1756000,55933200,56192950
2885,2025-08-05,,774000,24957800,25035450
2885,2025-08-06,,1307000,42604300,42703850
2885,2025-08-07,Y,2436000,80426450,80650050
2885,2025-08-08,Y,2010000,66048050,66154250
2885,2025-08-11,Y,2816000,92778900,93319200
2885,2025-08-12,Y,2160000,69686150,69839600
2885,2025-08-13,Y,2666000,85964900,86126550
2885,2025-08-14,,2891000,93587600,93707100
2885,2025-08-15,,1579000,50980000,51120100
2885,2025-08-18,,2474000,80195150,80203650
2885,2025-08-19,,1613000,52161800,52150050
2885,2025-08-20,,3254000,104822750,104982050
2885,2025-08-21,,1534000,49660700,49899950
2885,2025-08-22,,1750000,56793300,56893800
2885,2025-08-25,,1942000,63599100,63824650
2885,2025-08-26,,2015000,65637700,65774600
2885,2025-08-27,,1923000,62360350,62411950
2885,2025-08-28,,3614000,117850250,117982950
2885,2025-08-29,,988000,32154750,32234000
2885,2025-09-01,,2070000,67893450,67897000
2885,2025-09-02,,1306000,43011600,43050900
2885,2025-09-03,,1587000,52220650,52228450
2885,2025-09-04,,1883000,62108200,62240400
2885,2025-09-05,,1771000,59216950,59741450
2885,2025-09-08,,1611000,54215000,54324600
2885,2025-09-09,,1932000,65339300,65399050
2885,2025-09-10,,1501000,50855950,50897650
2885,2025-09-11,,4847000,164874500,164951950
2885,2025-09-12,,3238000,110991200,111555450
2885,2025-09-15,,2117000,73312450,73439850
2885,2025-09-16,,1726000,59323850,59495950
2885,2025-09-17,,2666000,91376100,91531850
2885,2025-09-18,,5690000,194721450,196271000
2885,2025-09-19,,3291000,114448600,114570050
2885,2025-09-22,,2684000,93869400,94140650
2885,2025-09-23,,4076000,142699350,142889000
2885,2025-09-24,,3616000,127154950,126998050
