stock_id,date,BuyAfterSale,Volume,BuyAmount,SellAmount
1504,2023-11-13,,4317000,195177800,195861650
1504,2023-11-14,,4680000,208727050,209045500
1504,2023-11-15,,2374000,106357050,106476200
1504,2023-11-16,,6808000,299373950,300247100
1504,2023-11-17,,5925000,267060400,269577750
1504,2023-11-20,,11758000,549067000,549938200
1504,2023-11-21,,5814000,269977850,270078300
1504,2023-11-22,,3763000,173200000,173451900
1504,2023-11-23,,2343000,109431700,109623950
1504,2023-11-24,,6197000,294003900,294492650
1504,2023-11-27,,3294000,157087000,157069300
1504,2023-11-28,,2203000,104477000,104608950
1504,2023-11-29,,2172000,102287050,102502550
1504,2023-11-30,,2854000,133875950,134167500
1504,2023-12-01,,2484000,115694650,115795850
1504,2023-12-04,,9118000,411725650,411960650
1504,2023-12-05,,10166000,454214900,455531250
1504,2023-12-06,,16030000,736914300,738302150
1504,2023-12-07,,19763000,919324050,919021350
1504,2023-12-08,,4663000,214486250,214730000
1504,2023-12-11,,1673000,76506100,76624550
1504,2023-12-12,,2346000,106503400,106392100
1504,2023-12-13,,931000,42036100,42053600
1504,2023-12-14,,2284000,103749300,103903800
1504,2023-12-15,,15145000,710662150,711961500
1504,2023-12-18,,5239000,243623000,244692000
1504,2023-12-19,,4231000,194655200,195104100
1504,2023-12-20,,3590000,165707650,165777650
1504,2023-12-21,,2154000,98290350,98467800
1504,2023-12-22,,2215000,101021150,101223350
1504,2023-12-25,,1797000,82915500,83158800
1504,2023-12-26,,2148000,99811900,99824400
1504,2023-12-27,,1649000,76192150,76219700
1504,2023-12-28,,2934000,136984350,137265350
1504,2023-12-29,,3016000,141076450,141356250
1504,2024-01-02,,2765000,130363700,130856800
1504,2024-01-03,,2386000,111572800,111601900
1504,2024-01-04,,1379000,64311100,64333300
1504,2024-01-05,,1272000,58828500,58838550
1504,2024-01-08,,827000,38043950,38034850
1504,2024-01-09,,1904000,86806750,86753900
1504,2024-01-10,,1557000,70226850,70355400
1504,2024-01-11,,1780000,80165350,80295450
1504,2024-01-12,,896000,40282300,40287500
1504,2024-01-15,,1609000,73240900,73379400
1504,2024-01-16,,890000,39979800,40078800
1504,2024-01-17,,2832000,123972450,124994350
1504,2024-01-18,,1141000,49721000,49765700
1504,2024-01-19,,537000,23523100,23587500
1504,2024-01-22,,1390000,61480400,61937300
1504,2024-01-23,,4188000,191208950,191212550
1504,2024-01-24,,850000,38535900,38492550
1504,2024-01-25,,502000,22686600,22687500
1504,2024-01-26,,625000,28216800,28237000
1504,2024-01-29,,697000,31815700,31991350
1504,2024-01-30,,2344000,108555100,108404150
1504,2024-01-31,,1414000,65354550,65322200
1504,2024-02-01,,1017000,47047250,47221750
1504,2024-02-02,,1377000,64137650,64145550
1504,2024-02-05,,778000,36066750,36087950
1504,2024-02-15,,1547000,70993600,71158500
1504,2024-02-16,,2256000,105895700,106702100
1504,2024-02-19,,4937000,236485550,236504050
1504,2024-02-20,,1781000,83989150,84072250
1504,2024-02-21,,1551000,73179400,73194900
1504,2024-02-22,,2556000,121251300,121290550
1504,2024-02-23,,3348000,159939700,160159750
1504,2024-02-26,,12138000,591333100,591322300
1504,2024-02-27,,4345000,208219050,208573950
1504,2024-02-29,,6706000,325525500,327463950
1504,2024-03-01,,5865000,286426750,286441450
1504,2024-03-04,,2474000,120762450,120744850
1504,2024-03-05,,3132000,152462050,152798750
1504,2024-03-06,,10279000,514539300,516806750
1504,2024-03-07,,4174000,209287650,210009950
1504,2024-03-08,,3897000,192476700,192966450
1504,2024-03-11,,2277000,113481150,113587250
1504,2024-03-12,,5788000,293243600,294189900
1504,2024-03-13,,9442000,485941900,485096100
1504,2024-03-14,,4958000,254377200,254783100
1504,2024-03-15,,4867000,247777100,248009400
1504,2024-03-18,,7268000,379505400,381602400
1504,2024-03-19,Y,16289000,896127300,899067400
1504,2024-03-20,Y,9851000,552219400,552074300
1504,2024-03-21,Y,19736000,1146203900,1152678100
1504,2024-03-22,Y,10531000,606012700,597174800
1504,2024-03-25,Y,5757000,324022100,324127500
1504,2024-03-26,,30454000,1718465800,1725938200
1504,2024-03-27,,8533000,473375300,474708200
1504,2024-03-28,,13516000,768812300,769908800
1504,2024-03-29,,12676000,716275800,723013000
1504,2024-04-01,,6678000,378933400,378311200
1504,2024-04-02,,4639000,258388400,258089700
1504,2024-04-03,,4195000,233937600,234129100
1504,2024-04-08,,3990000,223070600,223310000
1504,2024-04-09,,5396000,306946900,307226800
1504,2024-04-10,,4068000,229696300,230394800
1504,2024-04-11,,10812000,611739400,613471800
1504,2024-04-12,,29587000,1753037500,1774266100
1504,2024-04-15,,36980000,2221612000,2224837400
1504,2024-04-16,,11102000,635100000,635177200
1504,2024-04-17,,31402000,1876977800,1886250700
1504,2024-04-18,,35529000,2169266400,2167923200
1504,2024-04-19,,41354000,2517294100,2514697900
1504,2024-04-22,,15333000,903983400,905881800
1504,2024-04-23,,12213000,720265100,718700200
1504,2024-04-24,,9899000,589716600,589727200
1504,2024-04-25,,3697000,216082000,216333700
1504,2024-04-26,,2997000,173156400,173240000
1504,2024-04-29,,3127000,177162800,177254300
1504,2024-04-30,,3400000,190193200,190193100
1504,2024-05-02,,9622000,549457500,548921700
1504,2024-05-03,,4291000,242157400,242147800
1504,2024-05-06,,2544000,143326500,143553000
1504,2024-05-07,,2412000,137353800,137432100
1504,2024-05-08,,5119000,290066700,291016100
1504,2024-05-09,,3305000,184372400,184553400
1504,2024-05-10,,3911000,215576100,216000500
1504,2024-05-13,,3053000,165173000,165206600
1504,2024-05-14,,1823000,99335100,99517400
1504,2024-05-15,,2820000,154226000,154283600
1504,2024-05-16,,2154000,117779900,117847500
1504,2024-05-17,,1396000,77142000,77463600
1504,2024-05-20,,3809000,209878500,210408700
1504,2024-05-21,,1976000,106841300,107014300
1504,2024-05-22,,2190000,118261500,118266500
1504,2024-05-23,,2066000,109347800,109646200
1504,2024-05-24,,3347000,177281300,178836400
1504,2024-05-27,,3057000,166835500,167623600
1504,2024-05-28,,3126000,168075600,168603100
1504,2024-05-29,,3719000,199743500,200669000
1504,2024-05-30,,2387000,127047700,127375700
1504,2024-05-31,,9237000,510175300,516244200
1504,2024-06-03,,11684000,662219200,663221400
1504,2024-06-04,,9365000,537519700,538300400
1504,2024-06-05,,5627000,323186800,323700200
1504,2024-06-06,,4162000,238273900,238742400
1504,2024-06-07,,6670000,387621600,388416600
1504,2024-06-11,,8248000,482404200,483577000
1504,2024-06-12,,2907000,167842700,168226600
1504,2024-06-13,Y,2106000,121405700,121359700
1504,2024-06-14,Y,6897000,404500000,403330000
1504,2024-06-17,Y,3258000,189688400,189001200
1504,2024-06-18,Y,4642000,251465600,251150000
1504,2024-06-19,Y,3507000,188090300,187935500
1504,2024-06-20,,1917000,103565800,103716600
1504,2024-06-21,,2012000,108287200,108460400
1504,2024-06-24,,1306000,69353000,69460300
1504,2024-06-25,,2621000,138157400,138494500
1504,2024-06-26,,1841000,97483400,97740300
1504,2024-06-27,,2583000,135808500,136274500
1504,2024-06-28,,3064000,163987600,164134600
1504,2024-07-01,,1244000,66034800,66221700
1504,2024-07-02,,2449000,130491100,130493200
1504,2024-07-03,,1068000,56370200,56591900
1504,2024-07-04,,2464000,130890500,131228600
1504,2024-07-05,,5112000,273950400,274141600
1504,2024-07-08,,997000,52511400,52651700
1504,2024-07-09,,1911000,100165400,100339700
1504,2024-07-10,,1840000,96422300,96489600
1504,2024-07-11,,2232000,115486200,115721500
1504,2024-07-12,,2953000,151112100,151326100
1504,2024-07-15,,1797000,92008300,92132500
1504,2024-07-16,,1320000,67496400,67768200
1504,2024-07-17,,1903000,97379900,97751100
1504,2024-07-18,,1317000,66655800,66775900
1504,2024-07-19,,2984000,148702750,148982450
1504,2024-07-22,,1884000,91397100,91611250
1504,2024-07-23,,1301000,63726800,63937200
1504,2024-07-24,,0,0,0
1504,2024-07-25,,0,0,0
1504,2024-07-26,,979000,47705100,47808100
1504,2024-07-29,,998000,48356200,48504900
1504,2024-07-30,,1579000,76027650,76333600
1504,2024-07-31,,565000,27556300,27691250
1504,2024-08-01,,803000,39408300,39442350
1504,2024-08-02,,1325000,63647150,63628400
1504,2024-08-05,,2732000,119325950,120228000
1504,2024-08-06,,5965000,252584350,254734800
1504,2024-08-07,,2656000,118596750,119823200
1504,2024-08-08,,1374000,60852200,60864900
1504,2024-08-09,,1890000,85420500,85739050
1504,2024-08-12,,1099000,50439700,50730050
1504,2024-08-13,,1056000,48164700,48281600
1504,2024-08-14,,1146000,52945000,53038950
1504,2024-08-15,,990000,45752700,45892900
1504,2024-08-16,,1538000,71702800,71639950
1504,2024-08-19,,3022000,143861100,144548750
1504,2024-08-20,,1008000,48549600,48583250
1504,2024-08-21,,1848000,89077100,89215050
1504,2024-08-22,,722000,34713900,34782250
1504,2024-08-23,,738000,35223400,35456200
1504,2024-08-26,,760000,37119500,37189500
1504,2024-08-27,,503000,24408850,24434700
1504,2024-08-28,,914000,44293600,44543750
1504,2024-08-29,,640000,31076300,31265950
1504,2024-08-30,,1046000,51148350,51098900
1504,2024-09-02,,566000,27648450,27597200
1504,2024-09-03,,348000,16829800,16853400
1504,2024-09-04,,1901000,87665350,87910750
1504,2024-09-05,,631000,29394250,29494900
1504,2024-09-06,,658000,30494000,30596450
1504,2024-09-09,,1069000,48772200,49122200
1504,2024-09-10,,664000,30647450,30738400
1504,2024-09-11,,431000,19868150,19870450
1504,2024-09-12,,775000,36427000,36895250
1504,2024-09-13,,741000,35597200,35725000
1504,2024-09-16,,651000,31760400,31811900
1504,2024-09-18,,1913000,93987450,94070950
1504,2024-09-19,,1067000,52290650,52341000
1504,2024-09-20,,1579000,77667200,77699100
1504,2024-09-23,,625000,30605950,30668800
1504,2024-09-24,,1182000,57561800,57603500
1504,2024-09-25,,1145000,56692900,56689850
1504,2024-09-26,,1412000,70301250,70342300
1504,2024-09-27,,794000,39364100,39454250
1504,2024-09-30,,437000,21589650,21612600
1504,2024-10-01,,590000,28343800,28462950
1504,2024-10-02,,0,0,0
1504,2024-10-04,,1334000,64290850,64418250
1504,2024-10-07,,2390000,119728000,120472750
1504,2024-10-08,,1869000,93004800,93214900
1504,2024-10-09,,731000,36304750,36358150
1504,2024-10-11,,722000,35650900,35774650
1504,2024-10-14,,1081000,52755450,52859250
1504,2024-10-15,,645000,31721400,31822300
1504,2024-10-16,,4060000,200020700,201800950
1504,2024-10-17,,888000,43753300,43855250
1504,2024-10-18,,1351000,67290600,67334100
1504,2024-10-21,,1061000,52837000,52879650
1504,2024-10-22,,1135000,56110100,56149900
1504,2024-10-23,,1096000,54029350,54113400
1504,2024-10-24,,842000,41169200,41247050
1504,2024-10-25,,1075000,52530550,52625450
1504,2024-10-28,,1400000,69150350,69417350
1504,2024-10-29,,2101000,102672350,102955800
1504,2024-10-30,,1494000,73762500,73797800
1504,2024-10-31,,0,0,0
1504,2024-11-01,,2111000,103484300,103770500
1504,2024-11-04,,1133000,56355400,56454600
1504,2024-11-05,,1412000,70995250,71111700
1504,2024-11-06,,819000,41089000,41176950
1504,2024-11-07,,1227000,62017750,62300400
1504,2024-11-08,,1002000,50925500,50956000
1504,2024-11-11,,1009000,50954100,51040600
1504,2024-11-12,,1708000,84805500,85283250
1504,2024-11-13,,1400000,70043550,70458900
1504,2024-11-14,,2436000,124859300,124961800
1504,2024-11-15,,2062000,106994300,107055400
1504,2024-11-18,,2121000,111009300,111058500
1504,2024-11-19,,1186000,62018000,62052700
1504,2024-11-20,,1748000,91550000,91528600
1504,2024-11-21,,1282000,66354500,66470000
1504,2024-11-22,,1573000,81863300,81879000
1504,2024-11-25,,2243000,115982700,116525600
1504,2024-11-26,,4864000,250423250,250232150
1504,2024-11-27,,6233000,325691200,327989600
1504,2024-11-28,,4263000,224446200,224915900
1504,2024-11-29,,1775000,93216300,93503300
1504,2024-12-02,,2210000,118368700,118301300
1504,2024-12-03,,2600000,139099500,138954500
1504,2024-12-04,,1242000,64977900,65285300
1504,2024-12-05,,1115000,58446500,58496500
1504,2024-12-06,,1995000,102993900,103716300
1504,2024-12-09,,2504000,132164200,132386800
1504,2024-12-10,,1341000,69938900,70561500
1504,2024-12-11,,1026000,53278200,53322300
1504,2024-12-12,,1198000,61229100,61386200
1504,2024-12-13,,986000,50695100,50603600
1504,2024-12-16,,1259000,65703100,65846000
1504,2024-12-17,,1345000,69658900,69990800
1504,2024-12-18,,963000,49849900,49998900
1504,2024-12-19,,3093000,156956800,157587400
1504,2024-12-20,,5730000,289837350,290738200
1504,2024-12-23,,5353000,275713600,279486200
1504,2024-12-24,,7163000,377754600,380661700
1504,2024-12-25,,8015000,422798600,426557000
1504,2024-12-26,,6644000,354143100,358214400
1504,2024-12-27,,4941000,265829200,265539400
1504,2024-12-30,,2443000,127791300,127543400
1504,2024-12-31,,1391000,72582000,72613200
1504,2025-01-02,,2894000,154210800,154722100
1504,2025-01-03,,2371000,127075900,126989100
1504,2025-01-06,,617000,33100200,33130500
1504,2025-01-07,,503000,26764900,26831000
1504,2025-01-08,,396000,21098200,21138400
1504,2025-01-09,,949000,50179900,50301300
1504,2025-01-10,,542000,28479000,28636900
1504,2025-01-13,,1357000,70989300,71145200
1504,2025-01-14,,425000,22464800,22460000
1504,2025-01-15,,671000,35633100,35696000
1504,2025-01-16,,288000,15375700,15383800
1504,2025-01-17,,1291000,68604100,68995800
1504,2025-01-20,,573000,30216300,30222500
1504,2025-01-21,,174000,9204500,9209200
1504,2025-01-22,,285000,15225200,15244600
1504,2025-02-03,,1787000,96631900,97086800
1504,2025-02-04,,2588000,142668400,142569700
1504,2025-02-05,,1722000,94289700,94291400
1504,2025-02-06,,465000,25409200,25504800
1504,2025-02-07,,898000,49308800,49376800
1504,2025-02-10,,235000,12772600,12800800
1504,2025-02-11,,508000,27389500,27385300
1504,2025-02-12,,490000,26018600,26065900
1504,2025-02-13,,323000,17216300,17240100
1504,2025-02-14,,525000,28016400,28094400
1504,2025-02-17,,351000,18777400,18795200
1504,2025-02-18,,236000,12541100,12543200
1504,2025-02-19,,207000,11001800,11027000
1504,2025-02-20,,2120000,115311800,115744900
1504,2025-02-21,,14045000,785806500,786283000
1504,2025-02-24,,1601000,88240300,88411100
1504,2025-02-25,,614000,33643400,33692900
1504,2025-02-26,,307000,16795600,16829400
1504,2025-02-27,,329000,17991500,17996200
1504,2025-03-03,,435000,23453900,23465100
1504,2025-03-04,,333000,17970700,18055300
1504,2025-03-05,,430000,23497200,23549500
1504,2025-03-06,,248000,13598600,13590300
1504,2025-03-07,,180000,9812000,9804000
1504,2025-03-10,,836000,45960200,45955500
1504,2025-03-11,,1273000,67927200,68226100
1504,2025-03-12,,789000,42480000,42598100
1504,2025-03-13,,360000,19388400,19379100
1504,2025-03-14,,463000,24926200,24968200
1504,2025-03-17,,1058000,56453500,56487300
1504,2025-03-18,,576000,30606600,30560100
1504,2025-03-19,,729000,38339400,38339300
1504,2025-03-20,,500000,26153700,26187200
1504,2025-03-21,,2561000,131207500,131965000
1504,2025-03-24,,2620000,132095600,132739300
1504,2025-03-25,,1536000,77131800,77229000
1504,2025-03-26,,1192000,60719700,61018400
1504,2025-03-27,Y,732000,37192100,37285900
1504,2025-03-28,Y,355000,17848100,17838850
1504,2025-03-31,Y,1039000,51227100,51204850
1504,2025-04-01,Y,481000,23806800,23873100
1504,2025-04-02,Y,642000,32103200,31891850
1504,2025-04-07,,11000,490050,490050
1504,2025-04-08,,3164000,139516000,140991000
1504,2025-04-09,,5347000,247390150,248174400
1504,2025-04-10,,2658000,132569350,132717750
1504,2025-04-11,,2994000,148674250,148955750
1504,2025-04-14,,1998000,98516150,98693100
1504,2025-04-15,,1087000,53428200,53575550
1504,2025-04-16,,2012000,99764000,99706150
1504,2025-04-17,,1977000,98754900,98782050
1504,2025-04-18,,2124000,106339950,106684300
1504,2025-04-21,,1175000,57563000,57107500
1504,2025-04-22,,1240000,59569800,59345750
1504,2025-04-23,,818000,39543450,39550500
1504,2025-04-24,,710000,33763650,33791100
1504,2025-04-25,,631000,29908950,29922950
1504,2025-04-28,,704000,33741200,33849550
1504,2025-04-29,,698000,34087950,34275400
1504,2025-04-30,,634000,31255950,31300150
1504,2025-05-02,,2253000,113648650,113899950
1504,2025-05-05,,2595000,133521200,133444100
1504,2025-05-06,,788000,40596300,40599800
1504,2025-05-07,,447000,23075300,23093200
1504,2025-05-08,,387000,20009200,20060800
1504,2025-05-09,,497000,25608900,25698500
1504,2025-05-12,,273000,14243200,14235400
1504,2025-05-13,,911000,47863800,47818700
1504,2025-05-14,,585000,30856200,30908400
1504,2025-05-15,,990000,51796200,52190300
1504,2025-05-16,,1607000,84827500,84975700
1504,2025-05-19,,964000,50359100,50507700
1504,2025-05-20,,1588000,81900700,81918000
1504,2025-05-21,,1082000,55905100,56291700
1504,2025-05-22,,829000,43759700,43765700
1504,2025-05-23,,754000,39982100,39998700
1504,2025-05-26,,571000,30293300,30289300
1504,2025-05-27,,630000,33071200,33172300
1504,2025-05-28,,514000,26892200,26924500
1504,2025-05-29,,349000,18314500,18355900
1504,2025-06-02,,982000,51531400,51568000
1504,2025-06-03,,955000,50313900,50520000
1504,2025-06-04,,921000,48542700,48691900
1504,2025-06-05,,1200000,62147700,62325200
1504,2025-06-06,,325000,16909800,16943500
1504,2025-06-09,,731000,38268100,38361000
1504,2025-06-10,,460000,24129900,24161200
1504,2025-06-11,,708000,37271800,37411200
1504,2025-06-12,,353000,18678800,18713700
1504,2025-06-13,,908000,48102000,48134600
1504,2025-06-16,Y,165000,8753400,8797200
1504,2025-06-17,Y,648000,34440100,34480800
1504,2025-06-18,Y,564000,29667500,29652000
1504,2025-06-19,Y,916000,45191400,44879100
1504,2025-06-20,Y,1294000,62397550,62439200
1504,2025-06-23,,1002000,46983000,47114550
1504,2025-06-24,,1221000,57742200,58160650
1504,2025-06-25,,1091000,51978250,52277300
1504,2025-06-26,,1493000,73132250,73352050
1504,2025-06-27,,966000,47621000,47633400
1504,2025-06-30,,5514000,261328550,262086950
1504,2025-07-01,,5539000,263861550,265189300
1504,2025-07-02,,1237000,59891900,60260850
1504,2025-07-03,,581000,28385250,28371400
1504,2025-07-04,,666000,31951800,32083800
1504,2025-07-07,,226000,10739450,10750350
1504,2025-07-08,,592000,27618650,27699150
1504,2025-07-09,,607000,28137200,28223750
1504,2025-07-10,,748000,34700700,34754100
1504,2025-07-11,,440000,20507400,20586000
1504,2025-07-14,,2103000,99804900,99900100
1504,2025-07-15,,683000,32482950,32563500
1504,2025-07-16,,687000,32769250,32816700
1504,2025-07-17,,480000,22903000,22976700
1504,2025-07-18,,540000,25728950,25827000
1504,2025-07-21,,2487000,120847450,121144550
1504,2025-07-22,,1530000,72045450,72625900
1504,2025-07-23,,1521000,70895450,71098350
1504,2025-07-24,,1479000,68847850,69083350
1504,2025-07-25,,670000,31042200,31142650
1504,2025-07-28,,606000,28071050,28162550
1504,2025-07-29,,571000,26507700,26532100
1504,2025-07-30,,0,0,0
1504,2025-07-31,,10000,510000,510000
1504,2025-08-01,,40904000,2257823200,2265876600
1504,2025-08-04,,38059000,2128675100,2120306200
1504,2025-08-05,,10542000,565576000,564376800
1504,2025-08-06,,7197000,385935600,387483000
1504,2025-08-07,,40076000,2292099800,2300409800
1504,2025-08-08,,7303000,405584000,406044500
1504,2025-08-11,,3191000,176298800,176504300
1504,2025-08-12,,3690000,203901000,203781100
1504,2025-08-13,,3992000,218893300,218894500
1504,2025-08-14,,4290000,237555100,238259400
1504,2025-08-15,,8664000,479900100,480479800
1504,2025-08-18,,18264000,1062949200,1071281500
1504,2025-08-19,,7871000,458524700,459674400
1504,2025-08-20,,9755000,558456800,563692100
1504,2025-08-21,,18447000,1129309500,1147399100
1504,2025-08-22,,104165000,7203308800,7180753400
1504,2025-08-25,,71879000,5210000500,5240012400
1504,2025-08-26,,62919000,4496496600,4477619300
1504,2025-08-27,,36542000,2603279900,2603302600
1504,2025-08-28,,16159000,1111745800,1112325800
1504,2025-08-29,,10179000,694114700,694762700
1504,2025-09-01,,16450000,1118111200,1120545700
1504,2025-09-02,,6368000,423378300,424067800
1504,2025-09-03,,4586000,306270200,306622100
1504,2025-09-04,,13280000,900650100,900266300
1504,2025-09-05,,7486000,507155900,507485100
1504,2025-09-08,,22614000,1588497200,1600640000
1504,2025-09-09,,99300000,7756977500,7786271900
1504,2025-09-10,,46125000,3962080100,3976537300
1504,2025-09-11,,135836000,12488965600,12530318600
1504,2025-09-12,,43343000,3923165600,3924059200
1504,2025-09-15,,34827000,3109739800,3113982700
1504,2025-09-16,,25569000,2213027800,2220651200
1504,2025-09-17,,14729000,1285201100,1286960500
1504,2025-09-18,,18313000,1536397400,1544521500
1504,2025-09-19,,11841000,961230400,963741500
1504,2025-09-22,,26878000,2262432100,2267562600
1504,2025-09-23,,68826000,6356885900,6387638000
1504,2025-09-24,,244818000,24296006200,24324879100
