stock_id,date,BuyAfterSale,Volume,BuyAmount,SellAmount
5469,2024-02-29,,254000,14422000,14444500
5469,2024-03-01,,741000,42627900,42713200
5469,2024-03-04,,412000,23813800,23820400
5469,2024-03-05,,740000,42910400,42974700
5469,2024-03-06,,366000,21317600,21327700
5469,2024-03-07,,424000,24534800,24579400
5469,2024-03-08,,1009000,56374700,56557400
5469,2024-03-11,,1055000,56627400,56871700
5469,2024-03-12,,2228000,121355000,121800000
5469,2024-03-13,,849000,46253500,46450100
5469,2024-03-14,,919000,50810800,50927900
5469,2024-03-15,,1318000,73734800,73994100
5469,2024-03-18,,1011000,56816900,56877800
5469,2024-03-19,,2115000,124101000,124945900
5469,2024-03-20,,7146000,443855900,450442200
5469,2024-03-21,,31183000,2095195600,2101226300
5469,2024-03-22,,7665000,495013200,495029500
5469,2024-03-25,,4738000,299848200,299964500
5469,2024-03-26,,2608000,160286800,161462700
5469,2024-03-27,,3866000,242013900,241865300
5469,2024-03-28,,11697000,754232000,754306800
5469,2024-03-29,,6789000,419281700,422479500
5469,2024-04-01,,2382000,145429500,145697300
5469,2024-04-02,,1984000,121967200,121948100
5469,2024-04-03,,1312000,80242300,80252800
5469,2024-04-08,,1128000,69467400,69438400
5469,2024-04-09,,471000,28847100,28852700
5469,2024-04-10,,636000,38464700,38713300
5469,2024-04-11,,1902000,111840300,112438300
5469,2024-04-12,,532000,31798600,31723300
5469,2024-04-15,Y,760000,44576800,44489600
5469,2024-04-16,Y,1516000,85836400,86054000
5469,2024-04-17,Y,297000,16871800,16833300
5469,2024-04-18,Y,214000,12046700,12088400
5469,2024-04-19,Y,1373000,76679600,76864900
5469,2024-04-22,,1176000,64768700,64841100
5469,2024-04-23,,312000,17070900,17104000
5469,2024-04-24,,363000,19960600,20105700
5469,2024-04-25,,197000,10920900,10949800
5469,2024-04-26,,224000,12426600,12424600
5469,2024-04-29,,524000,29398800,29552900
5469,2024-04-30,,526000,29709100,29804100
5469,2024-05-02,,356000,19580800,19603500
5469,2024-05-03,,771000,42579200,42491800
5469,2024-05-06,,526000,28562400,28645300
5469,2024-05-07,,544000,29510400,29558300
5469,2024-05-08,,254000,13881200,13969400
5469,2024-05-09,,407000,22554200,22558100
5469,2024-05-10,,872000,47991400,48048900
5469,2024-05-13,,557000,30463200,30592000
5469,2024-05-14,,981000,54981800,55234900
5469,2024-05-15,,8013000,475269400,477377200
5469,2024-05-16,,1676000,97509300,97679700
5469,2024-05-17,,1534000,85144700,85372900
5469,2024-05-20,,2704000,149932100,151396000
5469,2024-05-21,,4306000,245413100,246157600
5469,2024-05-22,,1899000,108739200,108721900
5469,2024-05-23,,3165000,182181200,183678100
5469,2024-05-24,,1226000,69535300,69786000
5469,2024-05-27,,1789000,104194700,104544400
5469,2024-05-28,,1126000,66192300,66205000
5469,2024-05-29,,4797000,289743000,289966600
5469,2024-05-30,,2376000,140739600,141233500
5469,2024-05-31,,4595000,274654000,274233700
5469,2024-06-03,,1456000,84425800,84775000
5469,2024-06-04,,539000,30998500,31076600
5469,2024-06-05,,851000,48590700,48692000
5469,2024-06-06,,1153000,64358200,64600500
5469,2024-06-07,,374000,20735900,20756600
5469,2024-06-11,,769000,42676900,42777900
5469,2024-06-12,,360000,19817300,19831400
5469,2024-06-13,,662000,36338300,36384000
5469,2024-06-14,,286000,15762900,15764800
5469,2024-06-17,,381000,21133700,21152900
5469,2024-06-18,,412000,22822700,22863600
5469,2024-06-19,,450000,24970100,24972800
5469,2024-06-20,,846000,46644000,46925700
5469,2024-06-21,,888000,48415400,48504900
5469,2024-06-24,,1199000,64596900,64874700
5469,2024-06-25,,1962000,104290800,104403700
5469,2024-06-26,,472000,25230600,25329000
5469,2024-06-27,,615000,33069700,33068000
5469,2024-06-28,,1531000,83784900,84819600
5469,2024-07-01,,3036000,168238000,168426200
5469,2024-07-02,,1650000,92917000,93287800
5469,2024-07-03,,1671000,94379500,94490600
5469,2024-07-04,Y,778000,44004000,44163400
5469,2024-07-05,Y,1981000,110818100,111173600
5469,2024-07-08,Y,1129000,62446200,62413500
5469,2024-07-09,Y,1825000,95837400,95381500
5469,2024-07-10,Y,1111000,58733500,58552400
5469,2024-07-11,,539000,28428400,28464300
5469,2024-07-12,,397000,21010400,21003500
5469,2024-07-15,,1540000,82934700,82996300
5469,2024-07-16,,525000,28279900,28305900
5469,2024-07-17,,376000,20213200,20224400
5469,2024-07-18,,808000,42135600,42389200
5469,2024-07-19,,639000,32417600,32642000
5469,2024-07-22,,1372000,67297650,67420100
5469,2024-07-23,,505000,25093550,25087000
5469,2024-07-24,,0,0,0
5469,2024-07-25,,0,0,0
5469,2024-07-26,,566000,27290550,27339450
5469,2024-07-29,,620000,29911600,29922450
5469,2024-07-30,,1015000,47842200,47977950
5469,2024-07-31,,350000,17135300,17213000
5469,2024-08-01,,2404000,125044200,125147400
5469,2024-08-02,,1004000,51644500,51628700
5469,2024-08-05,,1187000,55335250,56092450
5469,2024-08-06,,2197000,99393000,100250700
5469,2024-08-07,,843000,39557350,39961800
5469,2024-08-08,,451000,21109150,21120950
5469,2024-08-09,,431000,20560050,20601850
5469,2024-08-12,,723000,35351200,35432650
5469,2024-08-13,,255000,12443850,12464800
5469,2024-08-14,,305000,14943250,14988350
5469,2024-08-15,,1029000,51348550,51469150
5469,2024-08-16,,299000,14949300,14982100
5469,2024-08-19,,293000,14614350,14653550
5469,2024-08-20,,139000,6937300,6943250
5469,2024-08-21,,331000,16535900,16531050
5469,2024-08-22,,2802000,143790400,143860600
5469,2024-08-23,,852000,43651200,43813500
5469,2024-08-26,,3099000,164589900,165636800
5469,2024-08-27,,6456000,349860200,349095600
5469,2024-08-28,,761000,40293700,40349200
5469,2024-08-29,,537000,28421100,28459800
5469,2024-08-30,,274000,14565100,14568800
5469,2024-09-02,,437000,23087400,23110200
5469,2024-09-03,,319000,16661000,16717000
5469,2024-09-04,,1103000,54953400,55175300
5469,2024-09-05,,526000,26579000,26676800
5469,2024-09-06,,255000,12808900,12834300
5469,2024-09-09,,440000,22052600,22211100
5469,2024-09-10,,773000,39553800,39684600
5469,2024-09-11,,222000,11317200,11303800
5469,2024-09-12,,305000,15520400,15540700
5469,2024-09-13,,148000,7586900,7583000
5469,2024-09-16,,420000,21826700,21949800
5469,2024-09-18,,221000,11536300,11568600
5469,2024-09-19,,219000,11481100,11517600
5469,2024-09-20,,2163000,115753100,115842100
5469,2024-09-23,,437000,23526700,23564900
5469,2024-09-24,,895000,48281000,48318700
5469,2024-09-25,,389000,21090200,21118200
5469,2024-09-26,,273000,14659900,14659400
5469,2024-09-27,,262000,13959200,13986000
5469,2024-09-30,,237000,12552200,12586900
5469,2024-10-01,,145000,7649600,7668700
5469,2024-10-02,,0,0,0
5469,2024-10-04,Y,192000,10102700,10078500
5469,2024-10-07,Y,200000,10544200,10557700
5469,2024-10-08,Y,491000,25686700,25552300
5469,2024-10-21,,240000,13277300,13317600
5469,2024-10-22,,348000,19277800,19319700
5469,2024-10-23,,538000,30484300,30669400
5469,2024-10-24,,444000,25242900,25249400
5469,2024-10-25,,254000,14417300,14430200
5469,2024-10-28,,495000,28131700,28184600
5469,2024-10-29,,551000,31181800,31237900
5469,2024-10-30,,590000,33172300,33101400
5469,2024-10-31,,0,0,0
5469,2024-11-01,,181000,9959000,10020900
5469,2024-11-04,,255000,14059500,14084000
5469,2024-11-05,,104000,5703500,5700300
5469,2024-11-06,,114000,6211900,6213600
5469,2024-11-07,,222000,12201100,12243100
5469,2024-11-08,,118000,6473100,6477900
5469,2024-11-11,,288000,15442200,15506900
5469,2024-11-12,,249000,13157500,13194900
5469,2024-11-13,,361000,18868400,18933400
5469,2024-11-14,,284000,14737100,14723700
5469,2024-11-15,,237000,12356300,12378400
5469,2024-11-18,,205000,10627500,10647900
5469,2024-11-19,,85000,4400200,4421600
5469,2024-11-20,,150000,7806600,7810400
5469,2024-11-21,,88000,4579000,4593100
5469,2024-11-22,,307000,16273000,16299700
5469,2024-11-25,,92000,4862000,4870000
5469,2024-11-26,,115000,6070400,6075400
5469,2024-11-27,,134000,6974000,6984900
5469,2024-11-28,,313000,15740550,15783050
5469,2024-11-29,,199000,10054500,10053400
5469,2024-12-02,,100000,5112200,5111500
5469,2024-12-03,,106000,5449700,5447800
5469,2024-12-04,,140000,7181900,7195400
5469,2024-12-05,,230000,12015000,12020700
5469,2024-12-06,,251000,13176400,13181900
5469,2024-12-09,,83000,4350600,4334800
5469,2024-12-10,,67000,3477800,3500200
5469,2024-12-11,,122000,6231500,6242500
5469,2024-12-12,,185000,9423600,9398200
5469,2024-12-13,,286000,14253100,14287850
5469,2024-12-16,,185000,9211700,9195550
5469,2024-12-17,,112000,5529500,5530400
5469,2024-12-18,,136000,6722250,6718850
5469,2024-12-19,,221000,10892600,10887850
5469,2024-12-20,,111000,5518050,5535050
5469,2024-12-23,,70000,3513700,3521300
5469,2024-12-24,,99000,5001900,4997000
5469,2024-12-25,,50000,2508250,2509500
5469,2024-12-26,,394000,20109600,20329300
5469,2024-12-27,,6599000,363162700,362570600
5469,2024-12-30,,2409000,131140600,131029700
5469,2024-12-31,,333000,17793000,17793900
5469,2025-01-02,,937000,50426500,50398300
5469,2025-01-03,,3338000,182347000,182303500
5469,2025-01-06,,1094000,59577000,59752300
5469,2025-01-07,,534000,28462900,28502700
5469,2025-01-08,,440000,23388300,23452200
5469,2025-01-09,,552000,29276900,29329300
5469,2025-01-10,,310000,16238800,16293000
5469,2025-01-13,,733000,37361100,37569300
5469,2025-01-14,,494000,25432900,25500600
5469,2025-01-15,,123000,6337200,6316100
5469,2025-01-16,,118000,6097100,6095400
5469,2025-01-17,,139000,7186700,7188000
5469,2025-01-20,,210000,10775400,10845800
5469,2025-01-21,,204000,10523100,10553100
5469,2025-01-22,,549000,28866000,28969700
5469,2025-02-03,,384000,20093900,20091700
5469,2025-02-04,,235000,12226300,12241500
5469,2025-02-05,,704000,37323000,37579700
5469,2025-02-06,,1176000,64008100,64008700
5469,2025-02-07,,776000,42674400,42855200
5469,2025-02-10,,610000,33876300,33885300
5469,2025-02-11,,1015000,57130900,57218300
5469,2025-02-12,,934000,52789800,52747000
5469,2025-02-13,,1039000,58328700,58402900
5469,2025-02-14,,258000,14281500,14296800
5469,2025-02-17,,279000,15644400,15652000
5469,2025-02-18,,103000,5789300,5789400
5469,2025-02-19,,347000,19552300,19573300
5469,2025-02-20,,1806000,103423100,103405000
5469,2025-02-21,,416000,23536100,23542000
5469,2025-02-24,,203000,11452800,11496000
5469,2025-02-25,,179000,10113000,10126300
5469,2025-02-26,,170000,9554500,9560400
5469,2025-02-27,,287000,16090200,16132900
5469,2025-03-03,,269000,14854500,14861900
5469,2025-03-04,,265000,14490700,14561200
5469,2025-03-05,,189000,10471400,10503100
5469,2025-03-06,,168000,9272800,9268100
5469,2025-03-07,,158000,8607300,8579000
5469,2025-03-10,,152000,8201700,8198500
5469,2025-03-11,,577000,30425300,30519300
5469,2025-03-12,,198000,10659000,10676300
5469,2025-03-13,,511000,27785000,27668200
5469,2025-03-14,,233000,12595000,12638300
5469,2025-03-17,,212000,11606300,11627100
5469,2025-03-18,,129000,7102400,7105200
5469,2025-03-19,,1362000,75776900,75713600
5469,2025-03-20,,923000,51793400,52114700
5469,2025-03-21,,2109000,120564900,120523600
5469,2025-03-24,,490000,27599900,27659300
5469,2025-03-25,,417000,23558300,23565500
5469,2025-03-26,,1051000,60319100,60266100
5469,2025-03-27,,577000,32688100,32609300
5469,2025-03-28,,510000,28314400,28324700
5469,2025-03-31,,605000,31839500,31993500
5469,2025-04-01,,276000,14482200,14517200
5469,2025-04-02,,346000,18177800,18238400
5469,2025-04-07,,0,0,0
5469,2025-04-08,,445000,19380650,19366800
5469,2025-04-09,,1132000,45268450,45755550
5469,2025-04-10,,0,0,0
5469,2025-04-11,,1421000,58227050,59245900
5469,2025-04-14,Y,579000,25721150,25647750
5469,2025-04-15,Y,672000,30316500,30700900
5469,2025-04-16,Y,366000,16658900,16638650
5469,2025-04-17,Y,392000,17667050,17719000
5469,2025-04-18,Y,78000,3528500,3533700
5469,2025-04-21,,360000,15863800,15926550
5469,2025-04-22,,237000,10244500,10258300
5469,2025-04-23,,192000,8634450,8674700
5469,2025-04-24,,233000,10595000,10598950
5469,2025-04-25,,335000,15504300,15539650
5469,2025-04-28,,206000,9634400,9655700
5469,2025-04-29,,254000,12029000,12105500
5469,2025-04-30,,335000,15982650,15997850
5469,2025-05-02,,185000,8891050,8904250
5469,2025-05-05,,1167000,56633800,56449850
5469,2025-05-06,,1678000,82925700,83455200
5469,2025-05-07,,715000,35773650,35759350
5469,2025-05-08,,370000,18734200,18763400
5469,2025-05-09,,337000,17209600,17251100
5469,2025-05-12,,1023000,54767900,54853600
5469,2025-05-13,,792000,43635700,43655300
5469,2025-05-14,,359000,19964100,20030300
5469,2025-05-15,,642000,36240600,36302700
5469,2025-05-16,,715000,40915500,41086300
5469,2025-05-19,,631000,36188200,36281500
5469,2025-05-20,,310000,17717800,17752400
5469,2025-05-21,,336000,19418800,19452500
5469,2025-05-22,,8392000,503971500,505748000
5469,2025-05-23,,2823000,169903600,169962100
5469,2025-05-26,,2129000,129838700,130019900
5469,2025-05-27,,8607000,542480900,544342500
5469,2025-05-28,,16797000,1094685300,1096060500
5469,2025-05-29,,13053000,804403200,803057300
5469,2025-06-02,,5143000,306461800,306929800
5469,2025-06-03,,2647000,158899900,158986600
5469,2025-06-04,,2071000,125227500,125309100
5469,2025-06-05,,3518000,211840300,212062000
5469,2025-06-06,,1718000,103771200,103865800
5469,2025-06-09,,493000,29660100,29683200
5469,2025-06-10,,1248000,76181800,76370700
5469,2025-06-11,,5081000,318538900,318575900
5469,2025-06-12,,1281000,79377100,79401700
5469,2025-06-13,,964000,58477900,58493900
5469,2025-06-16,,2204000,135248600,136415500
5469,2025-06-17,,1048000,64850800,64734000
5469,2025-06-18,,2359000,142790900,142854400
5469,2025-06-19,,902000,54290600,54232900
5469,2025-06-20,,618000,36523700,36576200
5469,2025-06-23,,589000,34323600,34472600
5469,2025-06-24,,1113000,66904800,67492300
5469,2025-06-25,,1945000,119943600,119668600
5469,2025-06-26,,2138000,131956900,131737100
5469,2025-06-27,,4673000,290156300,289824600
5469,2025-06-30,,2089000,128568000,128812300
5469,2025-07-01,,3924000,245618600,245105900
5469,2025-07-02,,742000,45853300,45834800
5469,2025-07-03,,561000,34514900,34481100
5469,2025-07-04,Y,270000,16503200,16445800
5469,2025-07-07,Y,1089000,66274600,65909500
5469,2025-07-08,Y,547000,32440600,32597500
5469,2025-07-09,Y,1090000,63920700,64787600
5469,2025-07-10,Y,451000,26883200,26881800
5469,2025-07-11,,1230000,74987800,75385800
5469,2025-07-14,,953000,58472100,58383800
5469,2025-07-15,,1708000,106333300,106453500
5469,2025-07-16,,4769000,301804900,301822800
5469,2025-07-17,,1887000,119455100,119697700
5469,2025-07-18,,1570000,100673800,100888100
5469,2025-07-21,,4837000,317716400,317783600
5469,2025-07-22,,20696000,1402711200,1404007000
5469,2025-07-23,,9726000,662007000,663958000
5469,2025-07-24,,8459000,579566800,580542300
5469,2025-07-25,,2794000,191051200,191494400
5469,2025-07-28,,8342000,594073600,596408900
5469,2025-07-29,,3250000,231287500,231367000
5469,2025-07-30,,2575000,184249300,184525400
5469,2025-07-31,,3667000,267879800,268373600
5469,2025-08-01,,2546000,185494400,185704800
5469,2025-08-04,,2129000,151874500,152019800
5469,2025-08-05,,1557000,112365200,112508800
5469,2025-08-06,,1523000,107858500,107906300
5469,2025-08-07,,4246000,288411200,289145000
5469,2025-08-08,,1703000,115340600,115380400
5469,2025-08-11,,1473000,101506500,101906700
5469,2025-08-12,,1444000,99500700,99522000
5469,2025-08-13,,2311000,161214900,161567200
5469,2025-08-14,,4088000,294020900,294799900
5469,2025-08-15,,1665000,119966900,120084000
5469,2025-08-18,,3595000,266119100,268232400
5469,2025-08-19,,3830000,287309500,288751000
5469,2025-08-20,,1784000,130398700,130625900
5469,2025-08-21,,1937000,143880300,144241400
5469,2025-08-22,,1367000,100210900,100219400
5469,2025-08-25,,2905000,219705200,222287300
5469,2025-08-26,,1685000,128173800,128063200
5469,2025-08-27,,3220000,256741400,260696800
5469,2025-08-28,,17092000,1421327800,1425234300
5469,2025-08-29,,13335000,1148299200,1156105000
5469,2025-09-01,,31198000,2776980200,2797785600
5469,2025-09-02,,11889000,996741700,999268600
5469,2025-09-03,,9353000,800646500,803600000
5469,2025-09-04,,5252000,436034700,437542100
5469,2025-09-05,,2787000,227412800,227632200
5469,2025-09-08,,2364000,186782100,187084800
5469,2025-09-09,,1856000,147859600,148166300
5469,2025-09-10,,2480000,201998900,202285400
5469,2025-09-11,,3018000,242844400,243317600
5469,2025-09-12,,1158000,92105700,92230200
5469,2025-09-15,,1387000,107153900,107522900
5469,2025-09-16,,1386000,108944300,109310900
5469,2025-09-17,,10670000,894428600,891931400
5469,2025-09-18,,10335000,878151000,882048000
5469,2025-09-19,,12471000,1206985000,1205568800
5469,2025-09-22,,13081000,1331461600,1350155200
5469,2025-09-23,,23550000,2562007500,2561169000
5469,2025-09-24,,8466000,855366100,858061300
