stock_id,date,BuyAfterSale,Volume,BuyAmount,SellAmount
1419,2024-05-29,,1000,47350,47700
1419,2024-05-30,,3000,144150,143750
1419,2024-05-31,,11000,527500,530900
1419,2024-06-03,,7000,337100,338700
1419,2024-06-04,,4000,190950,192850
1419,2024-06-05,,7000,337800,339500
1419,2024-06-06,,6000,289900,289650
1419,2024-06-07,,6000,291300,293700
1419,2024-06-11,,0,0,0
1419,2024-06-12,,1000,48350,48050
1419,2024-06-13,,13000,628550,631000
1419,2024-06-14,,0,0,0
1419,2024-06-17,,6000,289100,287750
1419,2024-06-18,,20000,949700,959750
1419,2024-06-19,,5000,241550,241550
1419,2024-06-20,,7000,338950,340900
1419,2024-06-21,,4000,192600,193350
1419,2024-06-24,,0,0,0
1419,2024-06-25,,3000,144450,144950
1419,2024-06-26,,10000,483250,484750
1419,2024-06-27,,19000,908550,914300
1419,2024-06-28,,9000,440100,444350
1419,2024-07-01,,2000,97850,98250
1419,2024-07-02,,1000,48300,48350
1419,2024-07-03,,7000,337400,338400
1419,2024-07-04,,1000,49000,48750
1419,2024-07-05,,2000,97700,98100
1419,2024-07-08,Y,1000,48800,49100
1419,2024-07-09,Y,1000,48700,48650
1419,2024-07-10,Y,2000,97400,97700
1419,2024-07-11,Y,0,0,0
1419,2024-07-12,Y,10000,477350,477950
1419,2024-07-15,,0,0,0
1419,2024-07-16,,1000,48000,48300
1419,2024-07-17,,1000,47750,47750
1419,2024-07-18,,3000,144850,145300
1419,2024-07-19,,7000,335000,336200
1419,2024-07-22,,9000,428950,431650
1419,2024-07-23,,5000,241750,241800
1419,2024-07-24,,0,0,0
1419,2024-07-25,,0,0,0
1419,2024-07-26,,2000,96000,96000
1419,2024-07-29,,10000,477550,480550
1419,2024-07-30,,0,0,0
1419,2024-07-31,,0,0,0
1419,2024-08-01,,7000,338500,341250
1419,2024-08-02,,12000,580400,578100
1419,2024-08-05,,12000,551100,558050
1419,2024-08-06,,20000,927700,927800
1419,2024-08-07,,8000,363500,369450
1419,2024-08-08,,3000,137100,137200
1419,2024-08-09,,23000,1067500,1074450
1419,2024-08-12,,4000,190300,190400
1419,2024-08-13,,2000,95100,95650
1419,2024-08-14,,10000,480150,479900
1419,2024-08-15,,3000,144150,145600
1419,2024-08-16,,3000,145500,146350
1419,2024-08-19,,1000,48400,48500
1419,2024-08-20,,1000,48450,48450
1419,2024-08-21,,9000,435500,435950
1419,2024-08-22,,1000,48250,48250
1419,2024-08-23,,2000,95200,96800
1419,2024-08-26,,4000,194400,194950
1419,2024-08-27,,2000,96400,96000
1419,2024-08-28,,1000,48000,48150
1419,2024-08-29,,1000,48100,48100
1419,2024-08-30,,2000,97100,97100
1419,2024-09-02,,1000,48150,48600
1419,2024-09-03,,2000,96350,96450
1419,2024-09-04,,30000,1396050,1406450
1419,2024-09-05,,10000,463850,464000
1419,2024-09-06,,14000,638100,641050
1419,2024-09-09,,15000,673800,672400
1419,2024-09-10,,90000,4220750,4197850
1419,2024-09-11,,8000,365050,367100
1419,2024-09-12,,8000,372700,373350
1419,2024-09-13,,2000,93100,92900
1419,2024-09-16,,3000,139650,141750
1419,2024-09-18,,5000,234550,235500
1419,2024-09-19,,17000,813300,815400
1419,2024-09-20,,4000,192400,192850
1419,2024-09-23,,2000,96300,96900
1419,2024-09-24,,1000,47750,47950
1419,2024-09-25,,3000,144350,144650
1419,2024-09-26,,22000,1080800,1087300
1419,2024-09-27,,4000,195850,195650
1419,2024-09-30,,1000,48100,48950
1419,2024-10-01,,0,0,0
1419,2024-10-02,,0,0,0
1419,2024-10-04,,5000,239250,240650
1419,2024-10-07,,4000,194150,194900
1419,2024-10-08,,2000,96950,97800
1419,2024-10-09,,1000,47900,47750
1419,2024-10-11,,3000,142750,142500
1419,2024-10-14,,2000,93450,94550
1419,2024-10-15,,3000,143700,144850
1419,2024-10-16,,8000,376900,378550
1419,2024-10-17,,4000,189000,189800
1419,2024-10-18,,10000,478050,478250
1419,2024-10-21,,3000,142700,142700
1419,2024-10-22,,0,0,0
1419,2024-10-23,,6000,281150,281650
1419,2024-10-24,,2000,93250,93300
1419,2024-10-25,,4000,185850,186850
1419,2024-10-28,,4000,187000,188550
1419,2024-10-29,,14000,646000,646800
1419,2024-10-30,,9000,410050,411700
1419,2024-10-31,,0,0,0
1419,2024-11-01,,1000,45400,45500
1419,2024-11-04,,0,0,0
1419,2024-11-05,,11000,508300,510700
1419,2024-11-06,,1000,46200,46100
1419,2024-11-07,,9000,415550,415150
1419,2024-11-08,,1000,46750,46250
1419,2024-11-11,,5000,232350,231300
1419,2024-11-12,,1000,45750,45750
1419,2024-11-13,,3000,135500,135750
1419,2024-11-14,,2000,89900,89700
1419,2024-11-15,,1000,45100,45350
1419,2024-11-18,,6000,273100,274100
1419,2024-11-19,,10000,456550,460800
1419,2024-11-20,,6000,276050,276300
1419,2024-11-21,,5000,229250,230900
1419,2024-11-22,,6000,278500,280200
1419,2024-11-25,,15000,704000,708950
1419,2024-11-26,,3000,140400,141050
1419,2024-11-27,,2000,91950,92550
1419,2024-11-28,,2000,91500,91350
1419,2024-11-29,,15000,681600,680450
1419,2024-12-02,,0,0,0
1419,2024-12-03,,1000,46000,46650
1419,2024-12-04,,2000,92650,92900
1419,2024-12-05,,0,0,0
1419,2024-12-06,,0,0,0
1419,2024-12-09,,0,0,0
1419,2024-12-10,,0,0,0
1419,2024-12-11,,0,0,0
1419,2024-12-12,,1000,45400,45450
1419,2024-12-13,,0,0,0
1419,2024-12-16,,0,0,0
1419,2024-12-17,,0,0,0
1419,2024-12-18,,1000,45200,45050
1419,2024-12-19,,8000,353200,354350
1419,2024-12-20,,19000,832950,833950
1419,2024-12-23,,5000,221250,222900
1419,2024-12-24,,0,0,0
1419,2024-12-25,,3000,134250,135950
1419,2024-12-26,,1000,44700,44800
1419,2024-12-27,,0,0,0
1419,2024-12-30,,0,0,0
1419,2024-12-31,,5000,221250,223350
1419,2025-01-02,,5000,218050,218100
1419,2025-01-03,,8000,343500,344800
1419,2025-01-06,,5000,216800,216900
1419,2025-01-07,,4000,171950,171400
1419,2025-01-08,,1000,42650,42950
1419,2025-01-09,,5000,213700,215150
1419,2025-01-10,,7000,301850,300350
1419,2025-01-13,,39000,1618250,1634350
1419,2025-01-14,,2000,83600,83900
1419,2025-01-15,,2000,83600,85450
1419,2025-01-16,,13000,556500,559100
1419,2025-01-17,,2000,85150,85000
1419,2025-01-20,,4000,168500,169500
1419,2025-01-21,,0,0,0
1419,2025-01-22,,3000,128950,129650
1419,2025-02-03,,10000,421300,425300
1419,2025-02-04,,0,0,0
1419,2025-02-05,,32000,1340000,1346000
1419,2025-02-06,,4000,168750,170350
1419,2025-02-07,,5000,211000,211500
1419,2025-02-10,,3000,125600,126250
1419,2025-02-11,,1000,42000,42100
1419,2025-02-12,,2000,84300,85200
1419,2025-02-13,,0,0,0
1419,2025-02-14,,4000,170350,171100
1419,2025-02-17,,5000,218250,219000
1419,2025-02-18,,0,0,0
1419,2025-02-19,,3000,131200,131300
1419,2025-02-20,,3000,130750,132200
1419,2025-02-21,,4000,176800,177650
1419,2025-02-24,,1000,43900,44100
1419,2025-02-25,,4000,174050,174500
1419,2025-02-26,,2000,86700,86750
1419,2025-02-27,,2000,86800,86700
1419,2025-03-03,,3000,129300,129550
1419,2025-03-04,,0,0,0
1419,2025-03-05,,44000,1943150,1952700
1419,2025-03-06,,2000,88450,88050
1419,2025-03-07,,6000,263000,259800
1419,2025-03-10,,9000,389100,388950
1419,2025-03-11,,2000,84850,85600
1419,2025-03-12,,21000,920050,917450
1419,2025-03-13,,4000,174900,174800
1419,2025-03-14,,1000,43750,43950
1419,2025-03-17,,4000,174750,174400
1419,2025-03-18,,4000,174850,177450
1419,2025-03-19,,1000,43850,43700
1419,2025-03-20,,5000,220650,221750
1419,2025-03-21,Y,8000,351100,351850
1419,2025-03-24,,0,0,0
1419,2025-03-25,,0,0,0
1419,2025-03-26,Y,1000,44050,43850
1419,2025-03-27,,0,0,0
1419,2025-03-28,,23000,985350,995150
1419,2025-03-31,,9000,380350,380550
1419,2025-04-01,,7000,297350,298100
1419,2025-04-02,,9000,387300,387400
1419,2025-04-07,,3000,116100,117900
1419,2025-04-08,,28000,1078500,1085800
1419,2025-04-09,,55000,2079400,2103200
1419,2025-04-10,,18000,731000,738450
1419,2025-04-11,,1000,40700,41100
1419,2025-04-14,,21000,860350,861000
1419,2025-04-15,,10000,410200,413350
1419,2025-04-16,,0,0,0
1419,2025-04-17,,0,0,0
1419,2025-04-18,,2000,81900,81700
1419,2025-04-21,,4000,161400,162800
1419,2025-04-22,,4000,161450,162000
1419,2025-04-23,,3000,122650,122950
1419,2025-04-24,,1000,40700,40500
1419,2025-04-25,,5000,203750,204150
1419,2025-04-28,,0,0,0
1419,2025-04-29,,2000,81600,82600
1419,2025-04-30,,2000,81900,82200
1419,2025-05-02,,10000,422350,427450
1419,2025-05-05,,86000,3794250,3813100
1419,2025-05-06,,8000,342150,342700
1419,2025-05-07,,9000,381700,384050
1419,2025-05-08,,0,0,0
1419,2025-05-09,,31000,1298400,1308550
1419,2025-05-12,,5000,214700,215000
1419,2025-05-13,,3000,129050,129100
1419,2025-05-14,,8000,346250,350250
1419,2025-05-15,,0,0,0
1419,2025-05-16,,73000,3378350,3444650
1419,2025-05-19,,1810000,94055200,93957700
1419,2025-05-20,,4307000,244841900,245237700
1419,2025-05-21,,3148000,182349400,182309600
1419,2025-05-22,,4085000,265150500,266281300
1419,2025-05-23,,3495000,255225200,255687500
1419,2025-06-10,,1192000,79082300,79024100
1419,2025-06-11,,781000,50059900,50051800
1419,2025-06-12,,715000,45273000,45455400
1419,2025-06-13,,6200000,418791600,418270700
1419,2025-06-16,,988000,61322900,61288000
1419,2025-06-17,,484000,29813600,29854200
1419,2025-06-18,,428000,25793400,25814500
1419,2025-06-19,,415000,24895600,24933600
1419,2025-06-20,,442000,26063000,26195900
1419,2025-06-23,,685000,39849600,40129400
1419,2025-06-24,,155000,9266600,9295100
1419,2025-06-25,,265000,16087900,16131500
1419,2025-06-26,,1028000,64150800,64417300
1419,2025-06-27,,4722000,316717600,317695600
1419,2025-06-30,,1111000,71659000,71512100
1419,2025-07-01,,495000,30841300,30863200
1419,2025-07-02,,416000,25473900,25505600
1419,2025-07-03,,154000,9413200,9424600
1419,2025-07-04,,211000,12623600,12653600
1419,2025-07-07,,77000,4541000,4558500
1419,2025-07-08,,247000,14449000,14502600
1419,2025-07-09,,134000,7818500,7827200
1419,2025-07-10,,134000,7702900,7720000
1419,2025-07-11,,43000,2463500,2471500
1419,2025-07-14,,301000,17613700,17566800
1419,2025-07-15,,80000,4632300,4633800
1419,2025-07-16,,680000,41066500,41182500
1419,2025-07-17,,135000,8153300,8149600
1419,2025-07-18,,57000,3380300,3371100
1419,2025-07-21,Y,34000,2017200,2006400
1419,2025-07-22,Y,41000,2372400,2353800
1419,2025-07-23,Y,27000,1544200,1554300
1419,2025-07-24,Y,258000,14960300,15023000
1419,2025-07-25,Y,116000,6617300,6618900
1419,2025-07-28,,197000,10862100,11008300
1419,2025-07-29,,139000,7445300,7480100
1419,2025-07-30,,26000,1391300,1396800
1419,2025-07-31,,66000,3458100,3474000
1419,2025-08-01,,72000,3739000,3755500
1419,2025-08-04,,73000,3790400,3802800
1419,2025-08-05,,74000,3848900,3868600
1419,2025-08-06,,74000,3895200,3890000
1419,2025-08-07,,11000,577700,576900
1419,2025-08-08,,33000,1713700,1716600
1419,2025-08-11,,50000,2551600,2566300
1419,2025-08-12,,116000,6152200,6197200
1419,2025-08-13,,64000,3388300,3397900
1419,2025-08-14,,30000,1601800,1602200
1419,2025-08-15,,59000,3126000,3124300
1419,2025-08-18,,96000,5181600,5216500
1419,2025-08-19,,60000,3215400,3231700
1419,2025-08-20,,53000,2814800,2815300
1419,2025-08-21,,28000,1499400,1503900
1419,2025-08-22,,676000,37742000,37766400
1419,2025-08-25,,152000,8169300,8179300
1419,2025-08-26,,18000,954000,958000
1419,2025-08-27,,30000,1594000,1597600
1419,2025-08-28,,90000,4822800,4840000
1419,2025-08-29,,16000,853500,857600
1419,2025-09-01,,32000,1700500,1707700
1419,2025-09-02,,28000,1478200,1483200
1419,2025-09-03,,41000,2183400,2189100
1419,2025-09-04,,294000,16208400,16403600
1419,2025-09-05,,184000,10131700,10176800
1419,2025-09-08,,69000,3692600,3713600
1419,2025-09-09,,80000,4292800,4309900
1419,2025-09-10,,62000,3311300,3321100
1419,2025-09-11,,32000,1673900,1684900
1419,2025-09-12,,51000,2691100,2699400
1419,2025-09-15,,23000,1220000,1217100
1419,2025-09-16,,72000,3848000,3852200
1419,2025-09-17,,513000,28382300,28555900
1419,2025-09-18,,76000,4155100,4157000
1419,2025-09-19,,117000,6285900,6376500
1419,2025-09-22,,64000,3482500,3499900
1419,2025-09-23,,67000,3685800,3728300
1419,2025-09-24,,63000,3525100,3512800
