stock_id,date,BuyAfterSale,Volume,BuyAmount,SellAmount
2331,2024-03-06,,1400000,44196250,44373350
2331,2024-03-07,,2031000,62225150,62894550
2331,2024-03-08,,1369000,40910600,41169050
2331,2024-03-11,,579000,17402850,17409200
2331,2024-03-12,,489000,14779800,14787300
2331,2024-03-13,,958000,28821150,28893850
2331,2024-03-14,,386000,11459500,11479550
2331,2024-03-15,,150000,4399950,4404000
2331,2024-03-18,,241000,7092100,7103650
2331,2024-03-19,,737000,22025100,22047100
2331,2024-03-20,,915000,27172000,27355150
2331,2024-03-21,,516000,15458300,15541750
2331,2024-03-22,,351000,10587850,10603550
2331,2024-03-25,Y,421000,12897750,12881550
2331,2024-03-26,Y,3455000,108641850,108701350
2331,2024-03-27,Y,1334000,41816350,41620000
2331,2024-03-28,Y,1107000,34654800,34575200
2331,2024-03-29,Y,1788000,55600700,56146000
2331,2024-04-01,,2059000,65379050,65269900
2331,2024-04-02,,607000,19225800,19233600
2331,2024-04-03,,794000,24922950,24945400
2331,2024-04-08,,365000,11322850,11363200
2331,2024-04-09,,837000,26232650,26288600
2331,2024-04-10,,3198000,101852200,101819550
2331,2024-04-11,,1849000,57728500,57995200
2331,2024-04-12,,1950000,61781500,61858150
2331,2024-04-15,,4105000,131190900,130885950
2331,2024-04-16,,1389000,41370550,41300000
2331,2024-04-17,,2536000,77103300,78118750
2331,2024-04-18,,1804000,56723000,56817050
2331,2024-04-19,,5233000,163591550,163348950
2331,2024-04-22,,2612000,79797700,79686700
2331,2024-04-23,,726000,21740800,21788850
2331,2024-04-24,,1500000,46025050,46551500
2331,2024-04-25,,713000,22284800,22286500
2331,2024-04-26,,746000,23144300,23060500
2331,2024-04-29,,429000,13276900,13272900
2331,2024-04-30,,295000,9090850,9090000
2331,2024-05-02,,450000,13720900,13769800
2331,2024-05-03,,828000,25330350,25314750
2331,2024-05-06,,686000,20522750,20542900
2331,2024-05-07,,515000,15296200,15305150
2331,2024-05-08,,390000,11738600,11743700
2331,2024-05-09,,527000,15900150,15894800
2331,2024-05-10,,699000,20807450,20817550
2331,2024-05-13,,1093000,33046000,33155900
2331,2024-05-14,,4301000,136650050,137250150
2331,2024-05-15,,31566000,1077078200,1081474050
2331,2024-05-16,,10028000,336679200,336883650
2331,2024-05-17,,2980000,97982350,98241850
2331,2024-05-20,,3440000,112761450,112979800
2331,2024-05-21,,2388000,76931050,77026200
2331,2024-05-22,,7182000,236605400,238148100
2331,2024-05-23,,3791000,121544850,122395350
2331,2024-05-24,,3522000,107666100,108434650
2331,2024-05-27,,3412000,110799950,112026850
2331,2024-05-28,,1547000,50898200,51025750
2331,2024-05-29,,1115000,36320550,36383600
2331,2024-05-30,,11067000,369654650,370665400
2331,2024-05-31,,10418000,354794200,356072150
2331,2024-06-03,,1000,37700,37700
2331,2024-06-04,,99737000,3937384550,3889313850
2331,2024-06-05,,28093000,987268800,987566850
2331,2024-06-06,,18652000,653666000,654685800
2331,2024-06-07,,6354000,216143200,216380950
2331,2024-06-11,,3875000,127335650,127439000
2331,2024-06-12,,4771000,155864300,156821400
2331,2024-06-13,,3679000,123305350,123742150
2331,2024-06-14,,6383000,219761600,220190200
2331,2024-06-17,,6166000,214565100,214580600
2331,2024-06-18,,1552000,53072450,53124050
2331,2024-06-19,,1420000,48084600,48067650
2331,2024-06-20,,984000,33442500,33524550
2331,2024-06-21,,1312000,44104800,44135100
2331,2024-06-24,,1227000,40745200,40790900
2331,2024-06-25,,1853000,60652500,60814000
2331,2024-06-26,,1107000,36529800,36521500
2331,2024-06-27,,797000,25958550,25951900
2331,2024-06-28,,872000,28784600,28861100
2331,2024-07-01,,777000,25599200,25605900
2331,2024-07-02,,1231000,40172950,40257100
2331,2024-07-03,,790000,26043350,26064400
2331,2024-07-04,,1049000,34848900,34907100
2331,2024-07-05,,3368000,115632050,116735650
2331,2024-07-08,,1623000,55977500,56157150
2331,2024-07-09,,1542000,51618550,51964050
2331,2024-07-10,,988000,32983650,33114500
2331,2024-07-11,,621000,20734650,20753600
2331,2024-07-12,,1158000,38947500,39062650
2331,2024-07-15,,542000,18111050,18159350
2331,2024-07-16,,791000,26321900,26333000
2331,2024-07-17,,1153000,38548450,38470450
2331,2024-07-18,,2220000,71769950,72055000
2331,2024-07-19,,1659000,52094450,52450850
2331,2024-07-22,,1937000,59104500,59204200
2331,2024-07-23,,607000,18832550,18851550
2331,2024-07-24,Y,0,0,0
2331,2024-07-25,Y,0,0,0
2331,2024-07-26,Y,414000,12585300,12598900
2331,2024-07-29,Y,519000,15378850,15204750
2331,2024-07-30,Y,746000,21230100,21342100
2331,2024-07-31,,831000,23923150,23947350
2331,2024-08-01,,597000,17648300,17752500
2331,2024-08-02,,855000,24872800,24900500
2331,2024-08-05,,871000,22791700,23000050
2331,2024-08-06,,3504000,86736350,88447750
2331,2024-08-07,,1680000,43859150,44450350
2331,2024-08-08,,1282000,34023900,34088600
2331,2024-08-09,,1599000,42636100,42613750
2331,2024-08-12,,1044000,28168900,28252550
2331,2024-08-13,,505000,13530300,13570600
2331,2024-08-14,,948000,25179050,25224450
2331,2024-08-15,,481000,12625550,12672750
2331,2024-08-16,,748000,19750250,19796550
2331,2024-08-19,,608000,16168350,16181300
2331,2024-08-20,,463000,12340300,12345900
2331,2024-08-21,,777000,20164250,20230350
2331,2024-08-22,,689000,17826650,17818850
2331,2024-08-23,,797000,20274850,20327650
2331,2024-08-26,,9258000,250877500,251849750
2331,2024-08-27,,2542000,67234650,67335850
2331,2024-08-28,,1697000,45265700,45333850
2331,2024-08-29,,874000,23042200,23089500
2331,2024-08-30,,744000,19778350,19738200
2331,2024-09-02,,297000,7830250,7848050
2331,2024-09-03,,603000,15683200,15672150
2331,2024-09-04,,1110000,26712650,26764200
2331,2024-09-05,,417000,9917850,9960250
2331,2024-09-06,,459000,10733350,10816400
2331,2024-09-09,,479000,11107800,11235850
2331,2024-09-10,,1667000,40299250,40346700
2331,2024-09-11,,750000,17952700,17972800
2331,2024-09-12,,526000,12788600,12812700
2331,2024-09-13,,452000,11121600,11135200
2331,2024-09-16,,237000,5875800,5889200
2331,2024-09-18,,238000,5849950,5886700
2331,2024-09-19,,329000,8071600,8093650
2331,2024-09-20,,421000,10496000,10469150
2331,2024-09-23,,171000,4268850,4278550
2331,2024-09-24,,350000,8666550,8703000
2331,2024-09-25,,173000,4342500,4351450
2331,2024-09-26,,800000,20243150,20228700
2331,2024-09-27,,210000,5311700,5316000
2331,2024-09-30,,222000,5587900,5585450
2331,2024-10-01,,264000,6575500,6611900
2331,2024-10-02,,0,0,0
2331,2024-10-04,,344000,8461000,8461550
2331,2024-10-07,,247000,6094550,6101200
2331,2024-10-08,,404000,9839600,9857600
2331,2024-10-09,,203000,4942950,4943650
2331,2024-10-11,,144000,3479500,3484750
2331,2024-10-14,,187000,4507700,4517600
2331,2024-10-15,,354000,8592850,8594600
2331,2024-10-16,,545000,13077300,13090800
2331,2024-10-17,,414000,10152300,10193150
2331,2024-10-18,,276000,6744100,6725500
2331,2024-10-21,,110000,2690200,2696350
2331,2024-10-22,,206000,5010100,5017400
2331,2024-10-23,,325000,7961800,7962200
2331,2024-10-24,,168000,4045450,4042800
2331,2024-10-25,,148000,3582850,3590650
2331,2024-10-28,,766000,18863550,18854750
2331,2024-10-29,,257000,6202550,6230100
2331,2024-10-30,,1572000,38741300,38693900
2331,2024-10-31,,0,0,0
2331,2024-11-01,,483000,11664750,11758350
2331,2024-11-04,,370000,8924200,8944300
2331,2024-11-05,,283000,6818800,6835650
2331,2024-11-06,,476000,11661000,11733200
2331,2024-11-07,,1848000,46708350,46732650
2331,2024-11-08,,718000,17891800,17904850
2331,2024-11-11,,214000,5208200,5204150
2331,2024-11-12,,979000,22999450,23021900
2331,2024-11-13,,308000,7181150,7184600
2331,2024-11-14,,406000,9366100,9389950
2331,2024-11-15,,269000,6301300,6341050
2331,2024-11-18,,93000,2163650,2161000
2331,2024-11-19,,282000,6556850,6555950
2331,2024-11-20,,561000,13170850,13207950
2331,2024-11-21,,201000,4705850,4711400
2331,2024-11-22,,2942000,71862900,73172850
2331,2024-11-25,,2280000,57138300,57097150
2331,2024-11-26,,277000,6834850,6837900
2331,2024-11-27,,441000,10688350,10691050
2331,2024-11-28,,378000,8870350,8899100
2331,2024-11-29,,233000,5482850,5514700
2331,2024-12-02,,90000,2138400,2143500
2331,2024-12-03,,107000,2577250,2582150
2331,2024-12-04,,146000,3517850,3530350
2331,2024-12-05,,418000,10075100,10054250
2331,2024-12-06,,356000,8569800,8581400
2331,2024-12-09,,176000,4186700,4196000
2331,2024-12-10,,465000,11060350,11011750
2331,2024-12-11,,121000,2800300,2798250
2331,2024-12-12,,624000,14473400,14391850
2331,2024-12-13,,874000,19180500,19243900
2331,2024-12-16,,346000,7463400,7525050
2331,2024-12-17,,252000,5427650,5445150
2331,2024-12-18,,547000,11780950,11837800
2331,2024-12-19,,167000,3610200,3612850
2331,2024-12-20,,509000,11031800,11076900
2331,2024-12-23,,200000,4391600,4400350
2331,2024-12-24,,181000,4014150,4026700
2331,2024-12-25,,119000,2641150,2643250
2331,2024-12-26,,157000,3498450,3500250
2331,2024-12-27,,79000,1754050,1753950
2331,2024-12-30,,901000,20466350,20518900
2331,2024-12-31,,265000,5910250,5906200
2331,2025-01-02,,166000,3656450,3650050
2331,2025-01-03,,300000,6574400,6561400
2331,2025-01-06,,229000,5039400,5058600
2331,2025-01-07,,740000,16670550,16624950
2331,2025-01-08,,292000,6407750,6431500
2331,2025-01-09,,267000,5642000,5702450
2331,2025-01-10,,220000,4571700,4583350
2331,2025-01-13,,482000,9755200,9788150
2331,2025-01-14,,92000,1886100,1901450
2331,2025-01-15,,190000,3962250,3980050
2331,2025-01-16,,196000,4174500,4178850
2331,2025-01-17,,240000,5152350,5158150
2331,2025-01-20,,192000,4123250,4130450
2331,2025-01-21,,166000,3610600,3615350
2331,2025-01-22,,149000,3271250,3279500
2331,2025-02-03,,364000,7885600,7920150
2331,2025-02-04,,169000,3712450,3715250
2331,2025-02-05,,253000,5629700,5639750
2331,2025-02-06,,212000,4741950,4754100
2331,2025-02-07,,404000,9160500,9199000
2331,2025-02-10,,400000,8952800,9017150
2331,2025-02-11,,257000,5871950,5876700
2331,2025-02-12,,227000,5142700,5145350
2331,2025-02-13,,273000,6221500,6239300
2331,2025-02-14,,414000,9429800,9459750
2331,2025-02-17,,364000,8282300,8286250
2331,2025-02-18,,296000,6666600,6677800
2331,2025-02-19,,407000,9165100,9205550
2331,2025-02-20,,284000,6403400,6410400
2331,2025-02-21,,272000,6144050,6177450
2331,2025-02-24,,363000,8250550,8260450
2331,2025-02-25,,371000,8237850,8257950
2331,2025-02-26,,174000,3826750,3825950
2331,2025-02-27,,736000,16008250,16038550
2331,2025-03-03,,1151000,25227100,25324500
2331,2025-03-04,,639000,13607400,13674400
2331,2025-03-05,,1942000,43625800,43723850
2331,2025-03-06,,431000,9540400,9543000
2331,2025-03-07,,257000,5582850,5577800
2331,2025-03-10,,261000,5556200,5565400
2331,2025-03-11,,930000,18789550,18846850
2331,2025-03-12,,378000,7685000,7702000
2331,2025-03-13,,444000,9040750,9029200
2331,2025-03-14,,395000,7924000,7942650
2331,2025-03-17,,194000,3950800,3962700
2331,2025-03-18,,183000,3696850,3699550
2331,2025-03-19,,403000,8083300,8076700
2331,2025-03-20,,119000,2396200,2403150
2331,2025-03-21,,186000,3730450,3723200
2331,2025-03-24,Y,157000,3121150,3125250
2331,2025-03-25,Y,189000,3685300,3646450
2331,2025-03-26,Y,184000,3547600,3554250
2331,2025-03-27,Y,153000,2932100,2934900
2331,2025-03-28,Y,305000,5695200,5641450
2331,2025-03-31,,941000,16157600,16305150
2331,2025-04-01,,729000,12695950,12736950
2331,2025-04-02,,432000,7669850,7693500
2331,2025-04-07,,0,0,0
2331,2025-04-08,,485000,7108650,7114050
2331,2025-04-09,,1167000,15833050,15961900
2331,2025-04-10,,496000,7053050,7127950
2331,2025-04-11,,1015000,14640200,14786800
2331,2025-04-14,,953000,14788900,14826500
2331,2025-04-15,,239000,3727950,3769500
2331,2025-04-16,,427000,6597000,6605950
2331,2025-04-17,,459000,6972000,6970650
2331,2025-04-18,,222000,3398250,3402600
2331,2025-04-21,,250000,3714750,3728300
2331,2025-04-22,,305000,4463050,4479900
2331,2025-04-23,,172000,2583600,2597550
2331,2025-04-24,,148000,2233950,2247000
2331,2025-04-25,,441000,6694850,6703250
2331,2025-04-28,,351000,5383600,5424250
2331,2025-04-29,,166000,2588850,2592800
2331,2025-04-30,,135000,2105450,2105650
2331,2025-05-02,,159000,2494000,2500650
2331,2025-05-05,,450000,6981750,6990800
2331,2025-05-06,,280000,4294600,4316250
2331,2025-05-07,,130000,2007500,2009750
2331,2025-05-08,,760000,12587650,12687400
2331,2025-05-09,,6527000,113128200,113435950
2331,2025-05-12,,1268000,21572450,21722300
2331,2025-05-13,,754000,13156300,13067350
2331,2025-05-14,,1717000,30532250,30724650
2331,2025-05-15,,7938000,155052600,155613250
2331,2025-05-16,,3979000,76588750,76817700
2331,2025-05-19,,2155000,41600800,41576850
2331,2025-05-20,,780000,14841300,14857850
2331,2025-05-21,,751000,14247950,14341300
2331,2025-05-22,,465000,8698850,8690950
2331,2025-05-23,,2047000,38970900,38987300
2331,2025-05-26,,398000,7422000,7433050
2331,2025-05-27,,265000,4963300,4972500
2331,2025-05-28,,241000,4494700,4508900
2331,2025-05-29,,373000,6909400,6896800
2331,2025-06-02,,194000,3495800,3505500
2331,2025-06-03,,332000,5944450,5939550
2331,2025-06-04,,490000,8904400,8989600
2331,2025-06-05,,512000,9540400,9534250
2331,2025-06-06,,173000,3185600,3184600
2331,2025-06-09,,229000,4173550,4173950
2331,2025-06-10,,238000,4406750,4422300
2331,2025-06-11,,578000,10800200,10822900
2331,2025-06-12,,596000,11358500,11371650
2331,2025-06-13,,427000,8001250,7965650
2331,2025-06-16,,294000,5448700,5464150
2331,2025-06-17,,274000,5120800,5121600
2331,2025-06-18,,179000,3335000,3340000
2331,2025-06-19,,153000,2815300,2813200
2331,2025-06-20,,592000,10657700,10653150
2331,2025-06-23,,305000,5386650,5389050
2331,2025-06-24,,187000,3439900,3460000
2331,2025-06-25,,138000,2555500,2553400
2331,2025-06-26,,310000,5735050,5727150
2331,2025-06-27,,243000,4472550,4475450
2331,2025-06-30,,456000,8408700,8408200
2331,2025-07-01,,158000,2929950,2934900
2331,2025-07-02,,112000,2079950,2089250
2331,2025-07-03,,318000,6020950,6024100
2331,2025-07-04,,128000,2389800,2395850
2331,2025-07-07,,106000,1953850,1961500
2331,2025-07-08,,162000,2953250,2962900
2331,2025-07-09,,122000,2241200,2243200
2331,2025-07-10,,165000,3021550,3013300
2331,2025-07-11,,82000,1499800,1500300
2331,2025-07-14,,82000,1508650,1509450
2331,2025-07-15,,76000,1406200,1406150
2331,2025-07-16,,225000,4166650,4178850
2331,2025-07-17,,364000,6759050,6796300
2331,2025-07-18,,171000,3164500,3169400
2331,2025-07-21,,97000,1777700,1780600
2331,2025-07-22,,323000,5759050,5805300
2331,2025-07-23,,348000,6246900,6268500
2331,2025-07-24,,231000,4129200,4140100
2331,2025-07-25,,110000,1964800,1964250
2331,2025-07-28,,148000,2631200,2640300
2331,2025-07-29,,325000,5805150,5809850
2331,2025-07-30,,331000,5870050,5863650
2331,2025-07-31,Y,82000,1438050,1434800
2331,2025-08-01,Y,189000,3265650,3299850
2331,2025-08-04,Y,265000,4727400,4784850
2331,2025-08-05,Y,68000,1245000,1245250
2331,2025-08-06,Y,72000,1328050,1328450
2331,2025-08-07,,583000,10430550,10482050
2331,2025-08-08,,227000,4031000,4037050
2331,2025-08-11,,245000,4265100,4269800
2331,2025-08-12,,383000,6849850,6889150
2331,2025-08-13,,487000,8803550,8758650
2331,2025-08-14,,354000,6441600,6478800
2331,2025-08-15,,2508000,47935500,48836450
2331,2025-08-18,,1622000,31537700,31647900
2331,2025-08-19,,326000,6227200,6223600
2331,2025-08-20,,392000,7263900,7254850
2331,2025-08-21,,235000,4386400,4408300
2331,2025-08-22,,236000,4462250,4469700
2331,2025-08-25,,448000,8619350,8654000
2331,2025-08-26,,836000,16221100,16257300
2331,2025-08-27,,251000,4904850,4911150
2331,2025-08-28,,1058000,21105650,21184900
2331,2025-08-29,,414000,8114000,8192450
2331,2025-09-01,,407000,7689250,7684850
2331,2025-09-02,,224000,4164150,4176000
2331,2025-09-03,,556000,10494950,10556150
2331,2025-09-04,,360000,6903400,6912200
2331,2025-09-05,,240000,4630300,4633600
2331,2025-09-08,,409000,7913400,7933650
2331,2025-09-09,,156000,2991800,2994450
2331,2025-09-10,,359000,6891150,6926650
2331,2025-09-11,,2574000,51979450,53384050
2331,2025-09-12,,6548000,134656200,134935400
2331,2025-09-15,,932000,18798050,18815550
2331,2025-09-16,,610000,12249650,12259800
2331,2025-09-17,,2635000,53524900,53538650
2331,2025-09-18,,997000,20527900,20636600
2331,2025-09-19,,1539000,31961300,32025100
2331,2025-09-22,,639000,13363150,13365550
2331,2025-09-23,,1044000,21918100,22148950
2331,2025-09-24,,3187000,68570750,68690500
