stock_id,date,BuyAfterSale,Volume,BuyAmount,SellAmount
2241,2023-10-16,,77000,2762750,2765650
2241,2023-10-17,,77000,2746200,2729500
2241,2023-10-18,,33000,1147700,1143300
2241,2023-10-19,,48000,1660300,1667050
2241,2023-10-20,,54000,1825850,1823200
2241,2023-10-23,,17000,575600,578050
2241,2023-10-24,,60000,2036750,2040950
2241,2023-10-25,,22000,768500,775900
2241,2023-10-26,,36000,1226800,1217500
2241,2023-10-27,,0,0,0
2241,2023-10-30,,16000,558250,559050
2241,2023-10-31,,48000,1658650,1657000
2241,2023-11-01,,38000,1276300,1275700
2241,2023-11-02,,10000,341250,342250
2241,2023-11-03,,37000,1271250,1281850
2241,2023-11-06,,137000,4862000,4852200
2241,2023-11-07,,6000,211250,210600
2241,2023-11-08,,29000,1023850,1025750
2241,2023-11-09,,20000,711700,711250
2241,2023-11-10,,40000,1409300,1412350
2241,2023-11-13,,122000,4233950,4226150
2241,2023-11-14,,43000,1503950,1517200
2241,2023-11-15,Y,36000,1253100,1248100
2241,2023-11-16,Y,29000,1012500,1004600
2241,2023-11-17,Y,42000,1459250,1463100
2241,2023-11-20,Y,191000,6412550,6470500
2241,2023-11-21,Y,17000,579200,577450
2241,2023-11-22,,24000,809600,809450
2241,2023-11-23,,56000,1891000,1888000
2241,2023-11-24,,24000,802200,805750
2241,2023-11-27,,37000,1218250,1226050
2241,2023-11-28,,3000,97950,99050
2241,2023-11-29,,17000,563200,562250
2241,2023-11-30,,26000,858650,858300
2241,2023-12-01,,82000,2714200,2709950
2241,2023-12-04,,156000,5160550,5150050
2241,2023-12-05,,128000,4175500,4188050
2241,2023-12-06,,50000,1633650,1636700
2241,2023-12-07,,196000,6493800,6489700
2241,2023-12-08,,162000,5219450,5223950
2241,2023-12-11,,96000,3052450,3054100
2241,2023-12-12,,135000,4235800,4256700
2241,2023-12-13,,67000,2106100,2101700
2241,2023-12-14,,69000,2158700,2167050
2241,2023-12-15,,158000,5011350,5030600
2241,2023-12-18,,311000,9616550,9616550
2241,2023-12-19,,65000,1995350,1990150
2241,2023-12-20,,433000,13697850,13811300
2241,2023-12-21,,123000,3918200,3932800
2241,2023-12-22,,611000,20062100,20008850
2241,2023-12-25,,171000,5421100,5457000
2241,2023-12-26,,123000,3915600,3925650
2241,2023-12-27,,194000,6247250,6252550
2241,2023-12-28,,55000,1734800,1737850
2241,2023-12-29,,20000,632750,634100
2241,2024-01-02,,82000,2609450,2620800
2241,2024-01-03,,63000,1975000,1978350
2241,2024-01-04,,104000,3151950,3152300
2241,2024-01-05,,72000,2187900,2187750
2241,2024-01-08,,36000,1094050,1090400
2241,2024-01-09,,24000,715050,717400
2241,2024-01-10,,25000,740100,741100
2241,2024-01-11,,18000,533750,535150
2241,2024-01-12,,7000,207750,208500
2241,2024-01-15,,106000,3218400,3257800
2241,2024-01-16,,361000,11534000,11591750
2241,2024-01-17,,52000,1618250,1624900
2241,2024-01-18,,29000,890750,888550
2241,2024-01-19,,58000,1786800,1786650
2241,2024-01-22,,18000,554200,555450
2241,2024-01-23,,25000,776950,775950
2241,2024-01-24,,9000,280400,280250
2241,2024-01-25,,57000,1729500,1733650
2241,2024-01-26,,11000,331100,332100
2241,2024-01-29,,84000,2550600,2566850
2241,2024-01-30,,1626000,51581700,51709500
2241,2024-01-31,,144000,4483600,4505000
2241,2024-02-01,,673000,21585650,21910450
2241,2024-02-02,,1905000,64384200,64449550
2241,2024-02-05,,266000,8714600,8717850
2241,2024-02-15,,140000,4497600,4512250
2241,2024-02-16,,145000,4753750,4771150
2241,2024-02-19,,115000,3803950,3790750
2241,2024-02-20,,120000,3845100,3844900
2241,2024-02-21,,71000,2258900,2273400
2241,2024-02-22,,127000,4056000,4079600
2241,2024-02-23,,146000,4581600,4598600
2241,2024-02-26,,71000,2255650,2261950
2241,2024-02-27,,62000,1957550,1955450
2241,2024-02-29,,72000,2294900,2296500
2241,2024-03-01,,364000,11145900,11183550
2241,2024-03-04,,513000,16353500,16523300
2241,2024-03-05,,221000,7265400,7227500
2241,2024-03-06,,398000,13092500,13137850
2241,2024-03-07,,284000,9219800,9260950
2241,2024-03-08,,227000,7014400,7030600
2241,2024-03-11,,236000,7555350,7616400
2241,2024-03-12,,975000,33187600,33939550
2241,2024-03-13,,3559000,128983250,129282650
2241,2024-03-14,,4724000,180384550,181034750
2241,2024-03-15,,1166000,44424100,44642100
2241,2024-03-18,Y,1261000,49946100,49688150
2241,2024-03-19,Y,539000,20644050,20398000
2241,2024-03-20,Y,278000,10114800,10012800
2241,2024-03-21,Y,581000,21090400,21354250
2241,2024-03-22,Y,573000,21545950,21783350
2241,2024-03-25,,678000,26149650,26306600
2241,2024-03-26,,1306000,49543000,49485600
2241,2024-03-27,,499000,18293200,18368450
2241,2024-03-28,,2720000,108074050,108500050
2241,2024-03-29,,2371000,94990950,95155350
2241,2024-04-01,,612000,24468950,24538600
2241,2024-04-02,,1203000,49204850,49470200
2241,2024-04-03,,402000,16060750,16081000
2241,2024-04-08,,389000,15093650,15145250
2241,2024-04-09,,120000,4646950,4640650
2241,2024-04-10,,371000,14205850,14209300
2241,2024-04-11,,208000,7736750,7772300
2241,2024-04-12,,219000,8095800,8143450
2241,2024-04-15,,951000,36912450,37153950
2241,2024-04-16,,811000,30688000,30737100
2241,2024-04-17,,1023000,40610450,41107400
2241,2024-04-18,,3673000,154497800,156059250
2241,2024-04-19,,1584000,64160600,64652150
2241,2024-04-22,,1108000,45092000,45255000
2241,2024-04-23,,1844000,77440750,77719800
2241,2024-04-24,,1030000,43724200,43827850
2241,2024-04-25,,6254000,282033550,284728600
2241,2024-04-26,,23180000,1140348300,1142190050
2241,2024-04-29,,4951000,236246450,236522050
2241,2024-04-30,,3283000,152835150,153576800
2241,2024-05-02,,1672000,77072250,77203750
2241,2024-05-03,,1733000,78811300,78918000
2241,2024-05-06,,1888000,84238000,84644500
2241,2024-05-07,,2024000,83521100,82775150
2241,2024-05-08,,1119000,44751300,44832950
2241,2024-05-09,,3294000,141792700,142991000
2241,2024-05-10,,5089000,239822100,240662650
2241,2024-05-13,,19388000,941624250,942070950
2241,2024-05-14,,12182000,592418600,592539950
2241,2024-05-15,,7130000,348209050,348219100
2241,2024-05-16,,7750000,400822700,407633750
2241,2024-05-17,,23174000,1212740500,1210304750
2241,2024-05-20,,9831000,512303100,512738800
2241,2024-05-21,,22017000,1178941700,1182908500
2241,2024-05-22,,6971000,371491700,371687200
2241,2024-05-23,,10633000,552637400,551150300
2241,2024-05-24,,5739000,285369700,286276900
2241,2024-05-27,,4439000,220147000,220427800
2241,2024-05-28,,7762000,401119700,400526000
2241,2024-05-29,,3839000,196692600,196944600
2241,2024-05-30,,1760000,87144000,87218150
2241,2024-05-31,,4662000,236897750,237982400
2241,2024-06-03,,1925000,98536800,98350500
2241,2024-06-04,,3225000,154755500,155489450
2241,2024-06-05,,1843000,85378400,85190200
2241,2024-06-06,,1630000,73889400,74199500
2241,2024-06-07,,741000,33946750,34046800
2241,2024-06-11,,1160000,51540150,51814350
2241,2024-06-12,,1558000,66558950,66928100
2241,2024-06-13,,3391000,148320050,150255950
2241,2024-06-14,,7940000,372999600,373812000
2241,2024-06-17,,1324000,61022000,61103700
2241,2024-06-18,,1006000,45503050,45503250
2241,2024-06-19,,841000,37055300,37302950
2241,2024-06-20,,766000,34011250,34156450
2241,2024-06-21,,594000,26223500,26271800
2241,2024-06-24,,1135000,50474000,50533300
2241,2024-06-25,,432000,18623800,18673950
2241,2024-06-26,,1610000,70961250,70806950
2241,2024-06-27,,370000,15636300,15603650
2241,2024-06-28,,322000,13588850,13585900
2241,2024-07-01,,339000,14325650,14235650
2241,2024-07-02,,496000,20650150,20713200
2241,2024-07-03,,437000,18474900,18409200
2241,2024-07-04,,1193000,48045000,48098350
2241,2024-07-05,,746000,30306550,30415100
2241,2024-07-08,,556000,22266300,22267000
2241,2024-07-09,,594000,23239250,23355650
2241,2024-07-10,,261000,10291600,10314650
2241,2024-07-11,,259000,10176100,10189700
2241,2024-07-12,,731000,29325650,29421650
2241,2024-07-15,,590000,23952350,23974650
2241,2024-07-16,,223000,8946450,8973050
2241,2024-07-17,,664000,27229400,27398450
2241,2024-07-18,,213000,8578700,8604850
2241,2024-07-19,,233000,9058350,9056400
2241,2024-07-22,,689000,26012700,26064000
2241,2024-07-23,,328000,12288250,12222350
2241,2024-07-24,,0,0,0
2241,2024-07-25,,0,0,0
2241,2024-07-26,,340000,12162700,12168950
2241,2024-07-29,,477000,16920750,17020450
2241,2024-07-30,,402000,13944750,13995900
2241,2024-07-31,,284000,9792150,9814000
2241,2024-08-01,,288000,10084050,10071500
2241,2024-08-02,,483000,16163950,16226250
2241,2024-08-05,,310000,9257250,9275250
2241,2024-08-06,,1379000,38533650,38543800
2241,2024-08-07,,390000,11681300,11737550
2241,2024-08-08,,361000,10582100,10618600
2241,2024-08-09,,213000,6398200,6405300
2241,2024-08-12,,152000,4586800,4585000
2241,2024-08-13,,119000,3557250,3566000
2241,2024-08-14,,197000,5878200,5905000
2241,2024-08-15,,127000,3802500,3800750
2241,2024-08-16,,259000,7794150,7763250
2241,2024-08-19,,212000,6298550,6306950
2241,2024-08-20,,257000,7710000,7712400
2241,2024-08-21,,241000,7234750,7207100
2241,2024-08-22,,109000,3249000,3246600
2241,2024-08-23,,354000,10272000,10304450
2241,2024-08-26,,214000,6321850,6320950
2241,2024-08-27,,54000,1587450,1585750
2241,2024-08-28,,122000,3573150,3581100
2241,2024-08-29,,58000,1687800,1690850
2241,2024-08-30,,813000,25216550,25653300
2241,2024-09-02,,55000,1936000,1936000
2241,2024-09-03,,8537000,295417200,295960650
2241,2024-09-04,,1527000,49909700,50191100
2241,2024-09-05,,1240000,41442000,41650200
2241,2024-09-06,,780000,25405250,25293700
2241,2024-09-09,,312000,9633650,9692850
2241,2024-09-10,,496000,15198100,15272700
2241,2024-09-11,,134000,4055450,4062700
2241,2024-09-12,,147000,4509500,4532050
2241,2024-09-13,,211000,6607900,6600550
2241,2024-09-16,,621000,20356650,20410550
2241,2024-09-18,,591000,19578300,19592600
2241,2024-09-19,,145000,4678550,4683850
2241,2024-09-20,,99000,3177650,3183750
2241,2024-09-23,,171000,5395100,5416550
2241,2024-09-24,,274000,8682100,8716200
2241,2024-09-25,,143000,4527450,4534100
2241,2024-09-26,,78000,2421400,2418100
2241,2024-09-27,,3063000,102152650,102420850
2241,2024-09-30,,929000,30582450,30681300
2241,2024-10-01,,427000,14245850,14269400
2241,2024-10-02,,0,0,0
2241,2024-10-04,,270000,8816450,8838850
2241,2024-10-07,,289000,9402050,9430800
2241,2024-10-08,,146000,4698700,4715350
2241,2024-10-09,,154000,4812800,4799000
2241,2024-10-11,,342000,10503200,10546400
2241,2024-10-14,,3129000,102307000,103171850
2241,2024-10-15,,10163000,358526000,362036050
2241,2024-10-16,,8217000,301810000,301902550
2241,2024-10-17,,4172000,154780650,154577900
2241,2024-10-18,,1956000,70817500,70952100
2241,2024-10-21,,975000,34233000,34287200
2241,2024-10-22,,1369000,49164650,49188800
2241,2024-10-23,,510000,18358050,18351850
2241,2024-10-24,,398000,13724400,13758050
2241,2024-10-25,,333000,11283150,11325100
2241,2024-10-28,,219000,7156400,7192200
2241,2024-10-29,,396000,12859450,12893050
2241,2024-10-30,,330000,10867150,10879550
2241,2024-10-31,,0,0,0
2241,2024-11-01,,179000,5799600,5823400
2241,2024-11-04,,92000,2982450,2980200
2241,2024-11-05,,233000,7316450,7326850
2241,2024-11-06,,251000,7983200,7985050
2241,2024-11-07,,152000,4883050,4906250
2241,2024-11-08,,89000,2813450,2815800
2241,2024-11-11,,150000,4671950,4689450
2241,2024-11-12,,155000,4831950,4848700
2241,2024-11-13,,65000,2041900,2034100
2241,2024-11-14,,177000,5393250,5402500
2241,2024-11-15,,459000,14313350,14295900
2241,2024-11-18,,340000,10626950,10644100
2241,2024-11-19,,179000,5586550,5606050
2241,2024-11-20,,72000,2231200,2235800
2241,2024-11-21,,128000,4017350,4017250
2241,2024-11-22,,112000,3531750,3526100
2241,2024-11-25,,236000,7526900,7561950
2241,2024-11-26,,56000,1779450,1782400
2241,2024-11-27,,65000,2019250,2014300
2241,2024-11-28,,365000,10933100,10923050
2241,2024-11-29,,96000,2877700,2886300
2241,2024-12-02,,35000,1055500,1053050
2241,2024-12-03,,105000,3189000,3205000
2241,2024-12-04,,82000,2493350,2496300
2241,2024-12-05,,122000,3638450,3650350
2241,2024-12-06,,152000,4443250,4450550
2241,2024-12-09,,298000,8716400,8721650
2241,2024-12-10,,118000,3452800,3455850
2241,2024-12-11,,213000,6241500,6268650
2241,2024-12-12,,102000,2997150,2990150
2241,2024-12-13,,206000,5745750,5768200
2241,2024-12-16,,214000,5909650,5909250
2241,2024-12-17,,78000,2130850,2140850
2241,2024-12-18,,157000,4273150,4284700
2241,2024-12-19,,117000,3169250,3173950
2241,2024-12-20,,93000,2503000,2501250
2241,2024-12-23,,314000,8698600,8748350
2241,2024-12-24,,156000,4323750,4332300
2241,2024-12-25,,23000,634850,637950
2241,2024-12-26,,88000,2473400,2479050
2241,2024-12-27,,79000,2185500,2205400
2241,2024-12-30,,114000,3242300,3232200
2241,2024-12-31,,40000,1102500,1113650
2241,2025-01-02,,696000,20754600,20994150
2241,2025-01-03,,1284000,38356600,38209300
2241,2025-01-06,,239000,7057100,7074100
2241,2025-01-07,,86000,2504700,2516650
2241,2025-01-08,,131000,3825900,3852950
2241,2025-01-09,,78000,2272850,2272350
2241,2025-01-10,,87000,2459400,2461700
2241,2025-01-13,,142000,3839500,3859750
2241,2025-01-14,,27000,730800,733200
2241,2025-01-15,,96000,2619950,2620500
2241,2025-01-16,,43000,1184350,1191400
2241,2025-01-17,,50000,1379650,1379800
2241,2025-01-20,,90000,2489450,2501800
2241,2025-01-21,,738000,22145800,22157750
2241,2025-01-22,,220000,6507150,6515350
2241,2025-02-03,,94000,2736950,2742550
2241,2025-02-04,,54000,1572400,1577700
2241,2025-02-05,,55000,1632700,1632950
2241,2025-02-06,,21000,623200,623950
2241,2025-02-07,,26000,771350,774150
2241,2025-02-10,,131000,3910600,3927050
2241,2025-02-11,,17000,503600,505900
2241,2025-02-12,,446000,13703700,13765350
2241,2025-02-13,,234000,7242950,7254900
2241,2025-02-14,,124000,3785050,3812550
2241,2025-02-17,,56000,1718050,1721550
2241,2025-02-18,,61000,1860450,1862950
2241,2025-02-19,,226000,7053750,7067550
2241,2025-02-20,,102000,3208750,3210350
2241,2025-02-21,,75000,2361650,2368800
2241,2025-02-24,,179000,5683800,5708300
2241,2025-02-25,,71000,2263950,2265550
2241,2025-02-26,,243000,7716500,7717850
2241,2025-02-27,,124000,3898550,3915550
2241,2025-03-03,,213000,6585050,6571950
2241,2025-03-04,,192000,5652200,5703250
2241,2025-03-05,,73000,2181500,2181000
2241,2025-03-06,,33000,971200,972000
2241,2025-03-07,,631000,19578000,19627950
2241,2025-03-10,,222000,6724650,6736450
2241,2025-03-11,,151000,4410000,4465050
2241,2025-03-12,,90000,2715500,2721950
2241,2025-03-13,,243000,7442650,7459050
2241,2025-03-14,,71000,2122900,2131150
2241,2025-03-17,Y,42000,1283600,1275500
2241,2025-03-18,Y,154000,4643200,4631600
2241,2025-03-19,Y,26000,780350,790600
2241,2025-03-20,Y,258000,8185800,8252600
2241,2025-03-21,Y,439000,14446800,14228650
2241,2025-03-24,,226000,7281400,7296150
2241,2025-03-25,,213000,6849950,6843500
2241,2025-03-26,,87000,2747600,2745850
2241,2025-03-27,,47000,1458150,1456100
2241,2025-03-28,,108000,3278800,3300400
2241,2025-03-31,,632000,17917950,18109700
2241,2025-04-01,,100000,2814650,2818350
2241,2025-04-02,,110000,3128000,3120100
2241,2025-04-07,,0,0,0
2241,2025-04-08,,160000,3791600,3809550
2241,2025-04-09,,235000,5089250,5114250
2241,2025-04-10,,159000,3637050,3657950
2241,2025-04-11,,306000,6705850,6843850
2241,2025-04-14,,247000,5810750,5809850
2241,2025-04-15,,148000,3531550,3539850
2241,2025-04-16,,76000,1839400,1853200
2241,2025-04-17,,117000,2851450,2868000
2241,2025-04-18,,65000,1561750,1564950
2241,2025-04-21,,51000,1186250,1185450
2241,2025-04-22,,33000,746450,748550
2241,2025-04-23,,68000,1580700,1592900
2241,2025-04-24,,33000,778200,777150
2241,2025-04-25,,41000,981500,986650
2241,2025-04-28,,59000,1443600,1445100
2241,2025-04-29,,60000,1488100,1496350
2241,2025-04-30,,149000,3818750,3849300
2241,2025-05-02,,64000,1630700,1632300
2241,2025-05-05,,83000,2019200,2023550
2241,2025-05-06,,16000,389000,389500
2241,2025-05-07,,52000,1283900,1284400
2241,2025-05-08,,20000,500800,501800
2241,2025-05-09,,63000,1563850,1568900
2241,2025-05-12,,36000,923900,926150
2241,2025-05-13,,50000,1295600,1294750
2241,2025-05-14,,24000,617050,621350
2241,2025-05-15,,41000,1050400,1053750
2241,2025-05-16,,15000,388100,390000
2241,2025-05-19,,46000,1209200,1209000
2241,2025-05-20,,43000,1120350,1117500
2241,2025-05-21,,30000,784000,787800
2241,2025-05-22,,25000,647150,648900
2241,2025-05-23,,30000,788100,789450
2241,2025-05-26,,34000,876350,876800
2241,2025-05-27,,35000,883950,884850
2241,2025-05-28,,33000,826900,828850
2241,2025-05-29,,20000,501800,503800
2241,2025-06-02,,38000,921750,927700
2241,2025-06-03,,20000,490900,493900
2241,2025-06-04,,44000,1080350,1082100
2241,2025-06-05,,31000,766400,766700
2241,2025-06-06,,19000,471600,474550
2241,2025-06-09,,82000,1965350,1971100
2241,2025-06-10,,38000,917750,924050
2241,2025-06-11,,26000,635000,636350
2241,2025-06-12,,11000,271500,272450
2241,2025-06-13,,9000,219750,220550
2241,2025-06-16,,38000,913050,920900
2241,2025-06-17,,21000,514800,516800
2241,2025-06-18,,33000,804650,808500
2241,2025-06-19,,57000,1367350,1351400
2241,2025-06-20,,75000,1728600,1735700
2241,2025-06-23,,43000,956050,959250
2241,2025-06-24,,51000,1177850,1185350
2241,2025-06-25,,24000,562450,563200
2241,2025-06-26,,261000,6549750,6598000
2241,2025-06-27,,726000,18679900,18691800
2241,2025-06-30,,40000,981550,990250
2241,2025-07-01,,163000,4166900,4161300
2241,2025-07-02,,26000,661050,662700
2241,2025-07-03,,22000,558700,560450
2241,2025-07-04,,57000,1404050,1403500
2241,2025-07-07,,96000,2278250,2276100
2241,2025-07-08,,91000,2140250,2145850
2241,2025-07-09,,24000,575350,575250
2241,2025-07-10,,118000,2897000,2904450
2241,2025-07-11,,17000,419800,420300
2241,2025-07-14,,13000,315700,314500
2241,2025-07-15,,61000,1465100,1469450
2241,2025-07-16,,36000,876500,886950
2241,2025-07-17,,48000,1209400,1211350
2241,2025-07-18,,15000,375100,374750
2241,2025-07-21,,21000,524100,523750
2241,2025-07-22,,47000,1159000,1156450
2241,2025-07-23,,36000,902950,901050
2241,2025-07-24,,15000,372500,374250
2241,2025-07-25,,56000,1403800,1401450
2241,2025-07-28,,64000,1614900,1612800
2241,2025-07-29,,77000,1946150,1940850
2241,2025-07-30,,61000,1502700,1503000
2241,2025-07-31,,18000,441700,442250
2241,2025-08-01,,47000,1155550,1157650
2241,2025-08-04,,113000,2880650,2879800
2241,2025-08-05,,22000,559900,561950
2241,2025-08-06,,28000,709750,712750
2241,2025-08-07,,46000,1168950,1169200
2241,2025-08-08,,12000,304850,304850
2241,2025-08-11,,16000,402000,404350
2241,2025-08-12,,22000,553650,553650
2241,2025-08-13,,64000,1630750,1631150
2241,2025-08-14,,24000,612600,612350
2241,2025-08-15,,27000,684600,684450
2241,2025-08-18,,363000,9633550,9651500
2241,2025-08-19,,91000,2387900,2382100
2241,2025-08-20,,52000,1336600,1343300
2241,2025-08-21,,78000,2048600,2051450
2241,2025-08-22,,53000,1387650,1396000
2241,2025-08-25,,45000,1179950,1184350
2241,2025-08-26,,67000,1745100,1756150
2241,2025-08-27,,107000,2807500,2814950
2241,2025-08-28,,66000,1711550,1714100
2241,2025-08-29,,109000,2795350,2801250
2241,2025-09-01,,41000,1034400,1042850
2241,2025-09-02,,94000,2352150,2350700
2241,2025-09-03,,331000,8693500,8717300
2241,2025-09-04,,57000,1494000,1485950
2241,2025-09-05,,28000,714850,716100
2241,2025-09-08,,92000,2380600,2391400
2241,2025-09-09,,37000,953750,954350
2241,2025-09-10,,67000,1690150,1696300
2241,2025-09-11,,37000,925350,931250
2241,2025-09-12,,37000,933800,940950
2241,2025-09-15,,99000,2575850,2597700
2241,2025-09-16,,66000,1728850,1740350
2241,2025-09-17,,131000,3510900,3512450
2241,2025-09-18,,230000,6349750,6368150
2241,2025-09-19,,537000,15190150,15327400
2241,2025-09-22,,325000,9284500,9397100
2241,2025-09-23,,177000,5080150,5114150
2241,2025-09-24,,129000,3640450,3697500
