stock_id,date,BuyAfterSale,Volume,BuyAmount,SellAmount
3711,2023-09-27,,4691000,509636500,511420500
3711,2023-09-28,,1792000,196056000,196392000
3711,2023-10-02,,1277000,141485500,141770500
3711,2023-10-03,,1211000,133895500,134109500
3711,2023-10-04,,2893000,316340500,316798000
3711,2023-10-05,,2449000,270590000,272226000
3711,2023-10-06,,1436000,159196500,159602000
3711,2023-10-11,,5879000,671130500,675154000
3711,2023-10-12,,3703000,429635500,431121000
3711,2023-10-13,,3190000,370219000,370519000
3711,2023-10-16,,2827000,325412500,326241000
3711,2023-10-17,,3692000,430642500,431337500
3711,2023-10-18,,4451000,517063500,519025500
3711,2023-10-19,,3510000,402513500,404548000
3711,2023-10-20,,4923000,577349000,579430500
3711,2023-10-23,,2536000,293640500,295043000
3711,2023-10-24,,3976000,451913000,452921500
3711,2023-10-25,,4672000,528968000,530625000
3711,2023-10-26,,6705000,750095500,752562000
3711,2023-10-27,,0,0,0
3711,2023-10-30,,4108000,460604500,461060500
3711,2023-10-31,,3325000,375428000,376829000
3711,2023-11-01,,2082000,236782500,237611500
3711,2023-11-02,,2472000,285293500,285545500
3711,2023-11-03,,2707000,315764000,316179500
3711,2023-11-06,,2758000,326504000,326913000
3711,2023-11-07,,1716000,201009500,201425000
3711,2023-11-08,,1404000,164815500,165221000
3711,2023-11-09,,1086000,127922000,127973500
3711,2023-11-10,,1258000,147448000,147796500
3711,2023-11-13,,4659000,567676000,569609000
3711,2023-11-14,,2560000,315072000,316177000
3711,2023-11-15,,5062000,635634500,636901500
3711,2023-11-16,,2401000,299887500,300645000
3711,2023-11-17,,1200000,149735500,150228500
3711,2023-11-20,,2221000,275067500,275307000
3711,2023-11-21,,4347000,547591000,552123500
3711,2023-11-22,,1782000,225155000,225329000
3711,2023-11-23,,1392000,176479000,176892500
3711,2023-11-24,,1361000,172787000,173224000
3711,2023-11-27,,2648000,335554000,335439500
3711,2023-11-28,,3283000,412385500,412600000
3711,2023-11-29,,3827000,485233000,486429500
3711,2023-11-30,,3271000,416575000,417230000
3711,2023-12-01,,1710000,218068500,218407500
3711,2023-12-04,,2304000,298954000,299410500
3711,2023-12-05,,2981000,384603500,385576000
3711,2023-12-06,,1769000,226907500,227593500
3711,2023-12-07,,2491000,314791500,315848000
3711,2023-12-08,,2970000,383792500,384828500
3711,2023-12-11,,1829000,237855500,238938000
3711,2023-12-12,,1422000,185064000,185139500
3711,2023-12-13,,1935000,251227500,251723000
3711,2023-12-14,,2379000,315259000,316385000
3711,2023-12-15,,4139000,545644000,547504500
3711,2023-12-18,,2467000,323220000,324654000
3711,2023-12-19,,2879000,376207000,377156000
3711,2023-12-20,,4108000,540628500,542988000
3711,2023-12-21,,3913000,507603500,509056500
3711,2023-12-22,,2845000,371018000,373142500
3711,2023-12-25,,1722000,225077000,225784500
3711,2023-12-26,,1066000,140953500,141141000
3711,2023-12-27,,1442000,192067500,192405000
3711,2023-12-28,,1434000,193148500,193461000
3711,2023-12-29,,2176000,292012500,292750500
3711,2024-01-02,,2177000,289787000,290831000
3711,2024-01-03,,5677000,718554000,721945500
3711,2024-01-04,,1829000,232279500,232368500
3711,2024-01-05,,2474000,311675500,312435500
3711,2024-01-08,,2181000,275735500,275981500
3711,2024-01-09,,2725000,343711500,344836500
3711,2024-01-10,,1898000,237146000,238466500
3711,2024-01-11,,1333000,167125500,167437000
3711,2024-01-12,,884000,110923500,111139000
3711,2024-01-15,,1745000,219559500,220368500
3711,2024-01-16,,3569000,444241500,445496500
3711,2024-01-17,,3275000,408040000,409317500
3711,2024-01-18,,2712000,341457500,342985000
3711,2024-01-19,,3653000,475730000,475863500
3711,2024-01-22,,4344000,575611500,579688500
3711,2024-01-23,,1980000,266498500,266874500
3711,2024-01-24,,1194000,159948500,160283000
3711,2024-01-25,,1526000,207200500,207796500
3711,2024-01-26,,1848000,252861000,253216500
3711,2024-01-29,,790000,108148000,108220000
3711,2024-01-30,,1839000,250131500,250623000
3711,2024-01-31,,1768000,239430500,240236500
3711,2024-02-01,,3251000,431685500,434046500
3711,2024-02-02,,5712000,743305500,744503500
3711,2024-02-05,,2858000,365963500,367720500
3711,2024-02-15,,4591000,622686500,623228000
3711,2024-02-16,,5800000,807925500,814918000
3711,2024-02-19,,1273000,173584500,174131000
3711,2024-02-20,,1250000,170245500,170852000
3711,2024-02-21,,1096000,150189500,150618000
3711,2024-02-22,,3164000,439762000,439518000
3711,2024-02-23,,4029000,567035000,569851500
3711,2024-02-26,,1315000,185331000,185748500
3711,2024-02-27,,2729000,378515500,379411500
3711,2024-02-29,,2919000,400674500,404813500
3711,2024-03-01,,2066000,286648000,287033000
3711,2024-03-04,,3435000,484215000,486399500
3711,2024-03-05,,2322000,332950500,334364000
3711,2024-03-06,,4332000,636341000,639094000
3711,2024-03-07,,9068000,1416133500,1427439500
3711,2024-03-08,,35811000,5970303000,5988341500
3711,2024-03-11,,7758000,1196510000,1201360500
3711,2024-03-12,,5149000,802381500,804391000
3711,2024-03-13,,6029000,950650500,952733500
3711,2024-03-14,,4380000,672350500,674304500
3711,2024-03-15,,5724000,869080500,873645000
3711,2024-03-18,,4845000,755747000,760320500
3711,2024-03-19,,4037000,637892500,639322000
3711,2024-03-20,,5131000,811807500,813188500
3711,2024-03-21,,3974000,628444500,632011000
3711,2024-03-22,,2191000,347529500,348293000
3711,2024-03-25,,3328000,521400500,523250500
3711,2024-03-26,,4056000,630603500,634495000
3711,2024-03-27,,5384000,827976500,830841500
3711,2024-03-28,,4763000,732990000,735754500
3711,2024-03-29,,6540000,1032120500,1041025500
3711,2024-04-01,,6911000,1052338500,1058371500
3711,2024-04-02,,4697000,719466500,720887000
3711,2024-04-03,,2226000,341600500,342231500
3711,2024-04-08,,3880000,595260000,597704500
3711,2024-04-09,,3287000,507755000,508923500
3711,2024-04-10,,3745000,591204500,591680500
3711,2024-04-11,,2800000,441355500,441548000
3711,2024-04-12,,3137000,500955500,501771000
3711,2024-04-15,,4674000,739031000,740353000
3711,2024-04-16,,7034000,1083644500,1086932500
3711,2024-04-17,,3365000,517346000,519281000
3711,2024-04-18,,4573000,695447500,699525500
3711,2024-04-19,,12557000,1833644500,1839612500
3711,2024-04-22,Y,4359000,627819000,631530000
3711,2024-04-23,Y,2422000,356193500,354919500
3711,2024-04-24,Y,2459000,365895500,365652000
3711,2024-04-25,Y,3169000,459899000,461275500
3711,2024-04-26,Y,2800000,402837000,402224000
3711,2024-04-29,,3205000,467925000,470372000
3711,2024-04-30,,2323000,341526500,343439500
3711,2024-05-02,,4690000,672775000,676359500
3711,2024-05-03,,2672000,393617500,394715500
3711,2024-05-06,,2645000,392560500,392909000
3711,2024-05-07,,2936000,441665500,442037500
3711,2024-05-08,,3230000,481708000,483043500
3711,2024-05-09,,2565000,380305500,381064500
3711,2024-05-10,,5401000,812462500,816439000
3711,2024-05-13,,2721000,406026500,407005000
3711,2024-05-14,,1419000,212009000,212634500
3711,2024-05-15,,3459000,525004500,525815500
3711,2024-05-16,,2480000,376514500,377105500
3711,2024-05-17,,1748000,263277500,264675000
3711,2024-05-20,,1715000,259550000,260447000
3711,2024-05-21,,2051000,314359000,315220500
3711,2024-05-22,,2585000,401067500,401509500
3711,2024-05-23,,3832000,608543000,613112000
3711,2024-05-24,,1725000,275745000,276113500
3711,2024-05-27,,2816000,461247000,463100500
3711,2024-05-28,,1927000,317464500,317738000
3711,2024-05-29,,2639000,431669000,432613000
3711,2024-05-30,,3760000,596320500,597234000
3711,2024-05-31,,6639000,1046170000,1046031500
3711,2024-06-03,,2902000,463069000,465110000
3711,2024-06-04,,4142000,659425500,661287500
3711,2024-06-05,,3599000,566786500,567968000
3711,2024-06-06,,2199000,351681500,352151500
3711,2024-06-07,,2030000,323420000,323780000
3711,2024-06-11,,3518000,559384500,560726000
3711,2024-06-12,,1751000,283521500,283901000
3711,2024-06-13,,2947000,488603000,488639500
3711,2024-06-14,,1298000,213838000,214155000
3711,2024-06-17,,2212000,368362500,369834500
3711,2024-06-18,,2650000,446948000,448659000
3711,2024-06-19,,5678000,1009769500,1014785000
3711,2024-06-20,,1720000,306272000,306502500
3711,2024-06-21,,3709000,646611500,647576500
3711,2024-06-24,,3526000,609430500,610561000
3711,2024-06-25,,6171000,1031037500,1034254000
3711,2024-06-26,Y,3592000,613917000,621568500
3711,2024-06-27,Y,2683000,458239000,460445500
3711,2024-06-28,Y,3252000,549303000,550951500
3711,2024-07-01,Y,2566000,420889500,422348000
3711,2024-07-02,Y,3313000,536825500,533552500
3711,2024-07-03,,2813000,451240500,453768000
3711,2024-07-04,,2439000,399875500,402398000
3711,2024-07-05,,1750000,292330000,292588500
3711,2024-07-08,,2495000,426449500,429135500
3711,2024-07-09,,6546000,1154383000,1161313500
3711,2024-07-10,,4190000,753241000,753692500
3711,2024-07-11,,8679000,1626449500,1648777000
3711,2024-07-12,,12390000,2235039000,2227233500
3711,2024-07-15,,6435000,1151299000,1152597000
3711,2024-07-16,,4196000,746413000,749871000
3711,2024-07-17,,9794000,1778571500,1795681000
3711,2024-07-18,,7300000,1272253000,1280590500
3711,2024-07-19,,8189000,1395995500,1399442500
3711,2024-07-22,,5171000,855184500,853672000
3711,2024-07-23,,4687000,803580500,808689500
3711,2024-07-24,,0,0,0
3711,2024-07-25,,0,0,0
3711,2024-07-26,,15963000,2485072000,2484603000
3711,2024-07-29,,9857000,1522502500,1521449000
3711,2024-07-30,,6051000,916995000,926325500
3711,2024-07-31,,4929000,744066000,745230000
3711,2024-08-01,,4141000,635741000,636894500
3711,2024-08-02,,8432000,1230941500,1230266000
3711,2024-08-05,,7166000,941386500,944248500
3711,2024-08-06,,11655000,1563103500,1578397000
3711,2024-08-07,,12111000,1733570000,1741451000
3711,2024-08-08,,8637000,1194866500,1198209000
3711,2024-08-09,,8862000,1277719500,1287860000
3711,2024-08-12,,6503000,972570000,977007500
3711,2024-08-13,,3948000,588943500,592466500
3711,2024-08-14,,8046000,1246110500,1251817500
3711,2024-08-15,,4274000,651262000,651882000
3711,2024-08-16,,4940000,764338000,765057500
3711,2024-08-19,,3858000,589621500,591674500
3711,2024-08-20,,2220000,344209000,344442500
3711,2024-08-21,,3664000,558340500,559052000
3711,2024-08-22,,3024000,453170000,454069000
3711,2024-08-23,,3122000,461103000,462802500
3711,2024-08-26,,3759000,563566500,563917000
3711,2024-08-27,,2021000,297034500,297491500
3711,2024-08-28,,2620000,391708000,396732500
3711,2024-08-29,,3118000,472357500,473657000
3711,2024-08-30,,3522000,539468000,540561000
3711,2024-09-02,,1924000,295136000,295564000
3711,2024-09-03,,1584000,240900500,241091500
3711,2024-09-04,,6458000,927068500,930254500
3711,2024-09-05,,1646000,238095500,238189000
3711,2024-09-06,,1814000,259301500,259841500
3711,2024-09-09,,4040000,570261500,571510000
3711,2024-09-10,,3281000,472892500,474029000
3711,2024-09-11,,3095000,439338000,439645500
3711,2024-09-12,,3540000,521930000,523661500
3711,2024-09-13,,1534000,225463000,225764500
3711,2024-09-16,,6604000,1013719500,1015819000
3711,2024-09-18,,8763000,1331108000,1335508500
3711,2024-09-19,,8345000,1250735000,1259888500
3711,2024-09-20,,7475000,1152405500,1154699000
3711,2024-09-23,,3742000,578966000,582449500
3711,2024-09-24,,4618000,711222000,716859000
3711,2024-09-25,,5346000,840354500,843020500
3711,2024-09-26,,6399000,1020572500,1028048500
3711,2024-09-27,,5366000,860070500,860908500
3711,2024-09-30,,3692000,564457500,567742500
3711,2024-10-01,,2046000,312042500,312951500
3711,2024-10-02,,0,0,0
3711,2024-10-04,,4789000,722772000,725251000
3711,2024-10-07,,3153000,484580000,485524500
3711,2024-10-08,,2405000,366370000,366918500
3711,2024-10-09,,2051000,315528500,316181500
3711,2024-10-11,,2935000,455958000,456872500
3711,2024-10-14,,4602000,727881000,728895500
3711,2024-10-15,,9960000,1626727500,1650186500
3711,2024-10-16,,8813000,1456186500,1466050000
3711,2024-10-17,,4119000,677303000,679097000
3711,2024-10-18,,10967000,1816896500,1834282000
3711,2024-10-21,,3710000,602269000,602697000
3711,2024-10-22,,2755000,448503000,450156000
3711,2024-10-23,,1732000,280718000,281560500
3711,2024-10-24,,2273000,364321000,364906000
3711,2024-10-25,,1856000,299420000,300287500
3711,2024-10-28,,2099000,337677000,338182000
3711,2024-10-29,,3560000,559567500,562065500
3711,2024-10-30,,2935000,463956000,464991500
3711,2024-10-31,,0,0,0
3711,2024-11-01,,10214000,1529958500,1543920500
3711,2024-11-04,,3416000,522614500,523545000
3711,2024-11-05,,3244000,484956000,485504500
3711,2024-11-06,,3609000,550608000,550507000
3711,2024-11-07,,3887000,603991500,605192000
3711,2024-11-08,,3093000,484971500,487542500
3711,2024-11-11,,1730000,270540500,270742500
3711,2024-11-12,,3217000,494085500,495500000
3711,2024-11-13,,8643000,1370880000,1372978500
3711,2024-11-14,,5321000,819498000,821023500
3711,2024-11-15,,3882000,605589500,609596000
3711,2024-11-18,,4319000,659417500,658940500
3711,2024-11-19,,7350000,1143294500,1145334000
3711,2024-11-20,,3070000,477151500,477830500
3711,2024-11-21,,4218000,642427000,644014500
3711,2024-11-22,,2459000,384610000,385262500
3711,2024-11-25,,2003000,314435000,315341500
3711,2024-11-26,,2702000,419298000,419462500
3711,2024-11-27,,2804000,426944000,426562500
3711,2024-11-28,,4277000,631136000,634210000
3711,2024-11-29,,2768000,413784000,415418500
3711,2024-12-02,,2240000,344442500,345164500
3711,2024-12-03,,5427000,849835000,849127000
3711,2024-12-04,,6404000,995579500,998911500
3711,2024-12-05,,3098000,487053500,487918000
3711,2024-12-06,,3569000,570247500,573603000
3711,2024-12-09,,1824000,291101500,291517500
3711,2024-12-10,,1237000,195730000,195963000
3711,2024-12-11,,2488000,389598000,390649500
3711,2024-12-12,,2708000,423147500,426762500
3711,2024-12-13,,1946000,308670000,308998500
3711,2024-12-16,,4605000,744196000,742914000
3711,2024-12-17,,3856000,610427500,612282000
3711,2024-12-18,,2361000,379269500,379635000
3711,2024-12-19,,3063000,489501000,490020000
3711,2024-12-20,,4773000,755998000,761490500
3711,2024-12-23,,1755000,281988000,283324500
3711,2024-12-24,,2913000,478832000,480556500
3711,2024-12-25,,1840000,305018000,305515500
3711,2024-12-26,,1321000,217681000,218126500
3711,2024-12-27,,1175000,194154000,194798000
3711,2024-12-30,,2434000,399788500,401336000
3711,2024-12-31,,1405000,227340000,227833000
3711,2025-01-02,,1854000,298562500,299274000
3711,2025-01-03,,1785000,288459500,289575000
3711,2025-01-06,,2122000,351676000,353687000
3711,2025-01-07,,8658000,1491611000,1510879000
3711,2025-01-08,,4603000,793503000,798195000
3711,2025-01-09,,2864000,482733000,485696000
3711,2025-01-10,,2433000,407885500,409500000
3711,2025-01-13,,3975000,648823000,651067000
3711,2025-01-14,,3730000,601678000,603301500
3711,2025-01-15,,3528000,568378000,568670500
3711,2025-01-16,,5228000,870902500,871726500
3711,2025-01-17,,4051000,669215000,670293500
3711,2025-01-20,,5410000,921548500,926943500
3711,2025-01-21,,2077000,356621500,356679000
3711,2025-01-22,,6229000,1093921000,1096628000
3711,2025-02-03,,11538000,1869158500,1872970000
3711,2025-02-04,,4235000,671632500,675195000
3711,2025-02-05,,2974000,479054000,480617500
3711,2025-02-06,,2381000,385825500,387200000
3711,2025-02-07,,3856000,632939500,633495500
3711,2025-02-10,,6150000,1017580000,1022369000
3711,2025-02-11,,3235000,541339000,542346500
3711,2025-02-12,,2216000,368925500,369001000
3711,2025-02-13,,4705000,791177500,797548000
3711,2025-02-14,,8749000,1518640000,1521480000
3711,2025-02-17,,4502000,795991000,799669500
3711,2025-02-18,,2551000,455494000,455607000
3711,2025-02-19,,6411000,1175067500,1178027000
3711,2025-02-20,,5319000,954770000,962788500
3711,2025-02-21,,3636000,650583000,656872000
3711,2025-02-24,,4732000,829733000,832400500
3711,2025-02-25,,5745000,997977500,1004896500
3711,2025-02-26,,6021000,1046042500,1048529000
3711,2025-02-27,,5620000,965139500,966176500
3711,2025-03-03,,4160000,688669000,691568500
3711,2025-03-04,,6958000,1129384500,1134429500
3711,2025-03-05,,5742000,957528500,961946000
3711,2025-03-06,,2243000,374483500,375456500
3711,2025-03-07,,2022000,330473000,330855500
3711,2025-03-10,,1717000,277374500,278119000
3711,2025-03-11,,6182000,958603500,963683500
3711,2025-03-12,,4153000,658985000,662366500
3711,2025-03-13,,2959000,473763500,472827000
3711,2025-03-14,,2169000,338998000,339724000
3711,2025-03-17,,2915000,460535000,461097000
3711,2025-03-18,,3141000,503026500,503707500
3711,2025-03-19,,2345000,372962500,374865000
3711,2025-03-20,,2543000,410630000,413261000
3711,2025-03-21,,3097000,499638500,501231000
3711,2025-03-24,,2696000,433760500,434216000
3711,2025-03-25,,1825000,293815000,294294000
3711,2025-03-26,,922000,148815000,148935000
3711,2025-03-27,,4114000,641311000,642297000
3711,2025-03-28,,5468000,826346000,827920000
3711,2025-03-31,,7179000,1036959000,1040338500
3711,2025-04-01,,5181000,760361000,767863500
3711,2025-04-02,,3133000,468678000,469177000
3711,2025-04-07,,312000,41964000,41964000
3711,2025-04-08,,13119000,1643136500,1657710000
3711,2025-04-09,,12098000,1427171500,1430802500
3711,2025-04-10,,71000,8981500,8981500
3711,2025-04-11,,16426000,2083070000,2117393500
3711,2025-04-14,,11513000,1541288000,1551914500
3711,2025-04-15,,4374000,588353500,590733500
3711,2025-04-16,,2785000,371119500,372321000
3711,2025-04-17,,5222000,673921500,675130000
3711,2025-04-18,,3464000,449788500,450454500
3711,2025-04-21,Y,929000,119743500,120045500
3711,2025-04-22,Y,1297000,167788500,168157000
3711,2025-04-23,Y,2896000,389895500,395491000
3711,2025-04-24,Y,1875000,252764000,251174500
3711,2025-04-25,Y,4589000,636743500,635598500
3711,2025-04-28,,2230000,305749500,306710000
3711,2025-04-29,,2841000,389270500,390853000
3711,2025-04-30,,2234000,303881000,304828500
3711,2025-05-02,,2115000,292369000,293499000
3711,2025-05-05,,3890000,530486500,534298500
3711,2025-05-06,,6411000,881899500,886572000
3711,2025-05-07,,4325000,587715000,587186000
3711,2025-05-08,,1659000,226966000,227863000
3711,2025-05-09,,1881000,258683000,259172500
3711,2025-05-12,,3015000,424140000,425849500
3711,2025-05-13,,2714000,394409500,395042500
3711,2025-05-14,,3249000,482279500,483785500
3711,2025-05-15,,3596000,537326500,537851000
3711,2025-05-16,,3507000,514319000,515233000
3711,2025-05-19,,3703000,528554500,529434000
3711,2025-05-20,,1836000,265417000,265566000
3711,2025-05-21,,2703000,391496500,392038500
3711,2025-05-22,,2564000,371769500,372457000
3711,2025-05-23,,1175000,168044000,168395500
3711,2025-05-26,,1738000,248975000,249194500
3711,2025-05-27,,3131000,444027000,444300500
3711,2025-05-28,,2180000,311260000,311596000
3711,2025-05-29,,4684000,655215500,656712500
3711,2025-06-02,,4834000,652073500,652870000
3711,2025-06-03,,3997000,539133500,540539500
3711,2025-06-04,,3736000,517075000,520718000
3711,2025-06-05,,4674000,658845000,661130500
3711,2025-06-06,,1355000,188310500,188551000
3711,2025-06-09,,2689000,376779000,376890500
3711,2025-06-10,,2811000,400481000,401027000
3711,2025-06-11,,3844000,558120500,558629500
3711,2025-06-12,,3824000,550957000,553132000
3711,2025-06-13,,4680000,669132000,673230500
3711,2025-06-16,,2743000,397909500,397826000
3711,2025-06-17,,3040000,448433500,449689500
3711,2025-06-18,,2713000,402699500,403497000
3711,2025-06-19,,2431000,356071500,357458000
3711,2025-06-20,,1221000,176634500,176813500
3711,2025-06-23,,3214000,465366000,467528000
3711,2025-06-24,,2474000,369235000,369333000
3711,2025-06-25,,2724000,413457000,414560000
3711,2025-06-26,,4808000,728622000,729744000
3711,2025-06-27,Y,3903000,585210000,586365500
3711,2025-06-30,Y,3110000,461530000,461995000
3711,2025-07-01,Y,4096000,603140500,601580500
3711,2025-07-02,Y,7974000,1123791000,1127000500
3711,2025-07-03,Y,4925000,714724500,713479000
3711,2025-07-04,,3932000,572439000,576430500
3711,2025-07-07,,3698000,536582000,538722000
3711,2025-07-08,,2105000,299891000,300519000
3711,2025-07-09,,2609000,377409000,379406000
3711,2025-07-10,,4429000,663007500,664165000
3711,2025-07-11,,2189000,327973500,328144000
3711,2025-07-14,,1575000,234741500,235690000
3711,2025-07-15,,2121000,315847000,316833500
3711,2025-07-16,,3383000,511267000,513672500
3711,2025-07-17,,2093000,317831500,318305000
3711,2025-07-18,,2428000,373868000,374336500
3711,2025-07-21,,1706000,259816500,260960000
3711,2025-07-22,,2327000,353057500,356372000
3711,2025-07-23,,2412000,369358000,370393500
3711,2025-07-24,,2284000,352176500,353045000
3711,2025-07-25,,1664000,254958500,256005000
3711,2025-07-28,,1826000,281822000,282394000
3711,2025-07-29,,1397000,214996000,215400500
3711,2025-07-30,,2622000,399007000,399787000
3711,2025-07-31,,4473000,678944000,681947000
3711,2025-08-01,,12708000,1843688000,1875578000
3711,2025-08-04,,5168000,761420000,763680000
3711,2025-08-05,,2153000,316653500,316998500
3711,2025-08-06,,1489000,216031000,216403500
3711,2025-08-07,,2994000,443639000,444322500
3711,2025-08-08,,2553000,383965000,384925500
3711,2025-08-11,,4906000,742172500,746762500
3711,2025-08-12,,2747000,411487500,412789000
3711,2025-08-13,,2583000,383345500,383656500
3711,2025-08-14,,2088000,308756500,309303500
3711,2025-08-15,,1140000,169145000,169247000
3711,2025-08-18,,2130000,318372500,318240000
3711,2025-08-19,,2528000,377252500,377926500
3711,2025-08-20,,2036000,295611500,296193500
3711,2025-08-21,,1772000,255347500,255770000
3711,2025-08-22,,1537000,220943500,221231000
3711,2025-08-25,,1561000,229673500,230310000
3711,2025-08-26,,815000,121152000,121238500
3711,2025-08-27,,1122000,168681000,168933500
3711,2025-08-28,,1819000,269388500,269809000
3711,2025-08-29,,3353000,506169500,508893500
3711,2025-09-01,,5948000,917058000,920789000
3711,2025-09-02,,9332000,1477771000,1477523000
3711,2025-09-03,,2303000,358204500,359283500
3711,2025-09-04,,2060000,319726500,320046000
3711,2025-09-05,,756000,117513000,117682000
3711,2025-09-08,,14099000,2331771500,2354464000
3711,2025-09-09,,22561000,3748105500,3759744500
3711,2025-09-10,,8540000,1450071000,1451252000
3711,2025-09-11,,3978000,671269000,672379000
3711,2025-09-12,,2058000,342368000,343109000
3711,2025-09-15,,1646000,273718000,274595000
3711,2025-09-16,,2645000,445767500,447279000
3711,2025-09-17,,2064000,348004500,348984500
3711,2025-09-18,,5334000,911617000,910365000
3711,2025-09-19,,2293000,391307000,391635000
3711,2025-09-22,,3617000,616185000,621848500
3711,2025-09-23,,7212000,1262731500,1264300000
3711,2025-09-24,,3241000,557925500,558848500
