stock_id,date,BuyAfterSale,Volume,BuyAmount,SellAmount
4536,2024-02-01,,21000,3799500,3810500
4536,2024-02-02,,31000,5579500,5629500
4536,2024-02-05,,7000,1267000,1270500
4536,2024-02-15,,12000,2170000,2179000
4536,2024-02-16,,79000,14620000,14776500
4536,2024-02-19,,97000,18372500,18402000
4536,2024-02-20,,41000,7678500,7690500
4536,2024-02-21,,24000,4473500,4464000
4536,2024-02-22,,44000,8196000,8239500
4536,2024-02-23,,23000,4298500,4312500
4536,2024-02-26,,12000,2227000,2233000
4536,2024-02-27,,30000,5517000,5511000
4536,2024-02-29,,81000,15081000,15127000
4536,2024-03-01,,159000,30050000,30135500
4536,2024-03-04,,48000,8943000,8994000
4536,2024-03-05,,13000,2403000,2406000
4536,2024-03-06,,57000,10646000,10672500
4536,2024-03-07,,291000,55772500,56111500
4536,2024-03-08,,1015000,199962500,200415000
4536,2024-03-11,,150000,28224000,28198000
4536,2024-03-12,,145000,26990500,27117000
4536,2024-03-13,,118000,21437500,21606500
4536,2024-03-14,,91000,16381000,16401500
4536,2024-03-15,,45000,8135500,8147000
4536,2024-03-18,,406000,76817500,77501000
4536,2024-03-19,,219000,43060000,43182000
4536,2024-03-20,,177000,34739500,34873000
4536,2024-03-21,,47000,9149000,9180500
4536,2024-03-22,,71000,13547000,13556000
4536,2024-03-25,,37000,7040500,7096000
4536,2024-03-26,Y,58000,11121500,11127000
4536,2024-03-27,Y,11000,2103500,2122500
4536,2024-03-28,Y,69000,13593500,13525500
4536,2024-03-29,Y,14000,2703500,2702500
4536,2024-04-01,Y,14000,2733500,2743000
4536,2024-04-02,,11000,2136000,2146500
4536,2024-04-03,,2000,388000,386000
4536,2024-04-08,,18000,3451500,3458000
4536,2024-04-09,,17000,3267500,3278000
4536,2024-04-10,,51000,9950500,9984000
4536,2024-04-11,,92000,17541000,17608000
4536,2024-04-12,,72000,13822500,13953500
4536,2024-04-15,,31000,5978000,5966500
4536,2024-04-16,,74000,13772500,13887000
4536,2024-04-17,,34000,6287500,6295500
4536,2024-04-18,,57000,10726500,10838000
4536,2024-04-19,,88000,16486500,16499000
4536,2024-04-22,,25000,4663500,4675500
4536,2024-04-23,,68000,12630500,12675500
4536,2024-04-24,,21000,3973500,4002000
4536,2024-04-25,,188000,37138000,37273000
4536,2024-04-26,,110000,21375500,21579500
4536,2024-04-29,,62000,12140000,12210000
4536,2024-04-30,,55000,10789500,10814000
4536,2024-05-02,,61000,11949000,11973500
4536,2024-05-03,,35000,6804500,6816500
4536,2024-05-06,,27000,5206000,5226500
4536,2024-05-07,,21000,4052500,4054500
4536,2024-05-08,,24000,4630500,4643500
4536,2024-05-09,,32000,6140000,6144500
4536,2024-05-10,,205000,40675500,40962000
4536,2024-05-13,,312000,62947500,63090000
4536,2024-05-14,,561000,118217500,118560500
4536,2024-05-15,,158000,33207000,33377000
4536,2024-05-16,,81000,16914500,16958000
4536,2024-05-17,,84000,17352000,17388000
4536,2024-05-20,,46000,9497500,9499000
4536,2024-05-21,,27000,5552000,5575000
4536,2024-05-22,,38000,7782000,7816000
4536,2024-05-23,,44000,9005500,8999000
4536,2024-05-24,,32000,6479500,6476500
4536,2024-05-27,,30000,6088000,6097000
4536,2024-05-28,,23000,4702000,4720500
4536,2024-05-29,,19000,3871500,3882500
4536,2024-05-30,,78000,15650000,15670500
4536,2024-05-31,,53000,10667000,10706000
4536,2024-06-03,,27000,5502500,5515500
4536,2024-06-04,,37000,7563500,7575000
4536,2024-06-05,,15000,3042500,3057500
4536,2024-06-06,,56000,11260500,11264500
4536,2024-06-07,,72000,14711500,14927500
4536,2024-06-11,,53000,10736500,10772000
4536,2024-06-12,,72000,14628000,14775500
4536,2024-06-13,,39000,7872500,7926500
4536,2024-06-14,,4000,804000,806500
4536,2024-06-17,,9000,1808000,1814500
4536,2024-06-18,,36000,7244000,7273500
4536,2024-06-19,,6000,1216000,1219500
4536,2024-06-20,,14000,2860000,2865500
4536,2024-06-21,,19000,3888000,3897000
4536,2024-06-24,,21000,4308000,4311500
4536,2024-06-25,,16000,3253500,3268000
4536,2024-06-26,,8000,1624000,1619500
4536,2024-06-27,,4000,805000,807000
4536,2024-06-28,,8000,1610000,1614500
4536,2024-07-01,,4000,806500,809000
4536,2024-07-02,,7000,1407000,1409000
4536,2024-07-03,,10000,2001500,2005000
4536,2024-07-04,,19000,3823000,3820000
4536,2024-07-05,,10000,2005000,2010000
4536,2024-07-08,,31000,6088500,6118500
4536,2024-07-09,,29000,5584500,5598500
4536,2024-07-10,Y,10000,1932500,1942000
4536,2024-07-11,Y,15000,2911500,2919000
4536,2024-07-12,Y,31000,6018000,6053000
4536,2024-07-15,Y,20000,3722000,3738000
4536,2024-07-16,Y,3000,562000,562000
4536,2024-07-17,,16000,3009000,3011000
4536,2024-07-18,,12000,2239500,2236000
4536,2024-07-19,,6000,1107500,1113000
4536,2024-07-22,,15000,2704000,2722500
4536,2024-07-23,,7000,1264500,1268500
4536,2024-07-24,,0,0,0
4536,2024-07-25,,0,0,0
4536,2024-07-26,,6000,1085000,1093000
4536,2024-07-29,,48000,8925500,8955500
4536,2024-07-30,,38000,6879000,6911000
4536,2024-07-31,,68000,12500000,12619000
4536,2024-08-01,,16000,3007500,3021000
4536,2024-08-02,,50000,9499000,9572500
4536,2024-08-05,,97000,17161000,17398000
4536,2024-08-06,,126000,21491500,21667500
4536,2024-08-07,,15000,2680500,2718000
4536,2024-08-08,,43000,7917500,7932000
4536,2024-08-09,,80000,15222000,15298000
4536,2024-08-12,,24000,4576000,4589000
4536,2024-08-13,,18000,3450000,3460500
4536,2024-08-14,,29000,5599000,5591500
4536,2024-08-15,,18000,3487500,3492500
4536,2024-08-16,,25000,4905500,4908000
4536,2024-08-19,,315000,65114500,66030500
4536,2024-08-20,,92000,19412500,19502500
4536,2024-08-21,,125000,26340500,26327500
4536,2024-08-22,,158000,33768000,34025000
4536,2024-08-23,,125000,26714000,26748500
4536,2024-08-26,,99000,21029000,21081000
4536,2024-08-27,,87000,18689500,18699000
4536,2024-08-28,,60000,12805000,12881000
4536,2024-08-29,,41000,8812500,8839500
4536,2024-08-30,,490000,109487500,110976500
4536,2024-09-02,,173000,38940000,38895500
4536,2024-09-03,,112000,24535500,24682500
4536,2024-09-04,,272000,57528000,57907500
4536,2024-09-05,,123000,26247000,26423000
4536,2024-09-06,,107000,23044000,23129000
4536,2024-09-09,,82000,17642500,17780000
4536,2024-09-10,,718000,158708500,158331500
4536,2024-09-11,,403000,89622500,89949500
4536,2024-09-12,,234000,52516000,52679000
4536,2024-09-13,,74000,16524000,16524000
4536,2024-09-16,,63000,13870500,13884500
4536,2024-09-18,,118000,26327500,26366500
4536,2024-09-19,,75000,16821500,16877000
4536,2024-09-20,,65000,14630500,14646500
4536,2024-09-23,,43000,9740000,9760500
4536,2024-09-24,,49000,10981000,11020500
4536,2024-09-25,,67000,14858000,14962500
4536,2024-09-26,,79000,17436500,17500000
4536,2024-09-27,,43000,9369500,9428500
4536,2024-09-30,,26000,5672500,5673000
4536,2024-10-01,,24000,5183500,5214000
4536,2024-10-02,,0,0,0
4536,2024-10-04,,82000,17391500,17344500
4536,2024-10-07,,73000,15278500,15293000
4536,2024-10-08,,50000,10390000,10399000
4536,2024-10-09,,46000,9582500,9615500
4536,2024-10-11,,189000,40451500,40532500
4536,2024-10-14,,69000,14857500,14856500
4536,2024-10-15,,67000,14227500,14195500
4536,2024-10-16,,76000,15992500,16078500
4536,2024-10-17,,9000,1910000,1906000
4536,2024-10-18,,26000,5496000,5550500
4536,2024-10-21,,34000,7346500,7334000
4536,2024-10-22,,138000,30663500,30687000
4536,2024-10-23,,48000,10548000,10542000
4536,2024-10-24,,27000,5874000,5892000
4536,2024-10-25,,94000,20939500,20985000
4536,2024-10-28,,138000,31285000,31321500
4536,2024-10-29,,103000,23413000,23531000
4536,2024-10-30,,161000,37168000,37172000
4536,2024-10-31,,0,0,0
4536,2024-11-01,,95000,21760500,21776500
4536,2024-11-04,,41000,9328500,9337000
4536,2024-11-05,,35000,7931500,7955500
4536,2024-11-06,,16000,3623500,3630500
4536,2024-11-07,,18000,4119000,4121500
4536,2024-11-08,,302000,64555500,64833000
4536,2024-11-11,,45000,9571500,9576500
4536,2024-11-12,,118000,23893500,24109000
4536,2024-11-13,,102000,20872500,20930500
4536,2024-11-14,,84000,16773000,17010500
4536,2024-11-15,,122000,23886500,23903000
4536,2024-11-18,,67000,12852500,12810000
4536,2024-11-19,,54000,10334000,10341000
4536,2024-11-20,,80000,15514000,15565000
4536,2024-11-21,,182000,36242500,36488000
4536,2024-11-22,,59000,11850500,11888500
4536,2024-11-25,,33000,6644000,6652500
4536,2024-11-26,,7000,1392500,1393500
4536,2024-11-27,,21000,4125500,4155500
4536,2024-11-28,,26000,5052500,5097500
4536,2024-11-29,,30000,5863000,5892500
4536,2024-12-02,,9000,1782500,1786000
4536,2024-12-03,,43000,8596000,8625500
4536,2024-12-04,,20000,4041500,4051500
4536,2024-12-05,,27000,5447500,5465500
4536,2024-12-06,,19000,3833500,3848500
4536,2024-12-09,,51000,10077000,10146000
4536,2024-12-10,,10000,1976000,1983500
4536,2024-12-11,,12000,2363500,2367500
4536,2024-12-12,,49000,9805000,9825500
4536,2024-12-13,,24000,4776000,4788000
4536,2024-12-16,,17000,3380500,3380500
4536,2024-12-17,,13000,2558000,2560500
4536,2024-12-18,,37000,7273500,7304500
4536,2024-12-19,,27000,5322000,5358500
4536,2024-12-20,,23000,4533500,4563000
4536,2024-12-23,,35000,7005000,7017000
4536,2024-12-24,,3000,599500,601500
4536,2024-12-25,,8000,1601500,1605500
4536,2024-12-26,,17000,3394000,3405500
4536,2024-12-27,,17000,3393000,3403000
4536,2024-12-30,,125000,25633500,25772000
4536,2024-12-31,,45000,9180000,9194500
4536,2025-01-02,,272000,57626500,57706500
4536,2025-01-03,,61000,12920000,12918500
4536,2025-01-06,,17000,3594500,3605000
4536,2025-01-07,,30000,6393500,6410000
4536,2025-01-08,,33000,6941500,6947000
4536,2025-01-09,,40000,8367000,8320500
4536,2025-01-10,,23000,4770000,4769000
4536,2025-01-13,,76000,15491000,15604500
4536,2025-01-14,,17000,3510000,3525500
4536,2025-01-15,,33000,6767500,6785000
4536,2025-01-16,,32000,6532500,6531500
4536,2025-01-17,,28000,5653000,5657000
4536,2025-01-20,,16000,3225500,3227000
4536,2025-01-21,,18000,3640500,3645000
4536,2025-01-22,,38000,7749500,7793500
4536,2025-02-03,,105000,20435500,20643000
4536,2025-02-04,,77000,14811500,14902500
4536,2025-02-05,,37000,7267000,7365500
4536,2025-02-06,,66000,13288500,13320500
4536,2025-02-07,,19000,3834500,3837500
4536,2025-02-10,,14000,2802000,2805500
4536,2025-02-11,,15000,2969000,2967000
4536,2025-02-12,,86000,16798000,16867500
4536,2025-02-13,,31000,6095500,6118500
4536,2025-02-14,,17000,3342000,3355000
4536,2025-02-17,,26000,5115000,5117000
4536,2025-02-18,,19000,3735000,3746500
4536,2025-02-19,,21000,4199500,4188500
4536,2025-02-20,,34000,6889500,6896000
4536,2025-02-21,,50000,10282500,10378500
4536,2025-02-24,,82000,17039500,17042000
4536,2025-02-25,,50000,10397500,10424000
4536,2025-02-26,,38000,8015500,8032500
4536,2025-02-27,,107000,22699500,22751500
4536,2025-03-03,,194000,41195000,41534500
4536,2025-03-04,,76000,16234000,16245500
4536,2025-03-05,,113000,24576000,24653500
4536,2025-03-06,,184000,40571500,40864000
4536,2025-03-07,,69000,15140000,15110000
4536,2025-03-10,,65000,14092500,14133500
4536,2025-03-11,,102000,21611000,21827000
4536,2025-03-12,,38000,8112500,8132500
4536,2025-03-13,,92000,19104000,19313500
4536,2025-03-14,,62000,12740000,12774000
4536,2025-03-17,,14000,2915000,2922000
4536,2025-03-18,,19000,3990500,3990000
4536,2025-03-19,,90000,19163000,19173500
4536,2025-03-20,,41000,8777500,8857000
4536,2025-03-21,,22000,4712500,4719000
4536,2025-03-24,Y,28000,6007500,5955500
4536,2025-03-25,Y,22000,4657000,4606500
4536,2025-03-26,Y,18000,3743000,3758000
4536,2025-03-27,Y,19000,3932000,3936500
4536,2025-03-28,Y,49000,9852500,9831500
4536,2025-03-31,,115000,22520000,22608000
4536,2025-04-01,,39000,7723000,7742000
4536,2025-04-02,,43000,8549000,8567500
4536,2025-04-07,,0,0,0
4536,2025-04-08,,76000,12354500,12337000
4536,2025-04-09,,245000,36981000,37746500
4536,2025-04-10,,0,0,0
4536,2025-04-11,,228000,37084000,37443000
4536,2025-04-14,,272000,46594500,46722500
4536,2025-04-15,,65000,11275000,11315000
4536,2025-04-16,,55000,9548000,9566500
4536,2025-04-17,,29000,4998500,5010000
4536,2025-04-18,,32000,5578000,5588000
4536,2025-04-21,,15000,2565500,2573500
4536,2025-04-22,,43000,7255000,7280000
4536,2025-04-23,,27000,4652500,4683500
4536,2025-04-24,,17000,2963000,2970500
4536,2025-04-25,,26000,4628000,4619500
4536,2025-04-28,,18000,3255000,3261500
4536,2025-04-29,,46000,8433000,8432500
4536,2025-04-30,,26000,4732000,4748000
4536,2025-05-02,,13000,2369000,2377000
4536,2025-05-05,,92000,16036000,16154500
4536,2025-05-06,,23000,4007500,4008000
4536,2025-05-07,,37000,6436000,6466000
4536,2025-05-08,,48000,8371500,8413500
4536,2025-05-09,,343000,63644000,63774500
4536,2025-05-12,,198000,37634000,37838500
4536,2025-05-13,,110000,21027500,21083500
4536,2025-05-14,,80000,15444000,15552000
4536,2025-05-15,,73000,14218500,14220500
4536,2025-05-16,,19000,3695500,3705000
4536,2025-05-19,,63000,12363000,12414500
4536,2025-05-20,,48000,9456000,9465000
4536,2025-05-21,,15000,2934500,2944500
4536,2025-05-22,,24000,4674000,4665500
4536,2025-05-23,,10000,1940000,1942000
4536,2025-05-26,,22000,4245500,4250000
4536,2025-05-27,,27000,5160000,5180000
4536,2025-05-28,,27000,5196000,5215000
4536,2025-05-29,,93000,18136500,18193500
4536,2025-06-02,,94000,18587500,18660500
4536,2025-06-03,,129000,25781500,25789000
4536,2025-06-04,,77000,15565500,15557000
4536,2025-06-05,,51000,10169000,10154000
4536,2025-06-06,,65000,12691000,12782000
4536,2025-06-09,,39000,7785500,7810000
4536,2025-06-10,,72000,14653500,14657500
4536,2025-06-11,,370000,69037000,69461000
4536,2025-06-12,,108000,20259000,20318500
4536,2025-06-13,,73000,13510500,13547000
4536,2025-06-16,,34000,6269000,6277500
4536,2025-06-17,,36000,6644000,6653000
4536,2025-06-18,,60000,11242000,11266000
4536,2025-06-19,,19000,3521500,3546000
4536,2025-06-20,,92000,16823500,16901500
4536,2025-06-23,,14000,2553500,2567000
4536,2025-06-24,,26000,4851000,4856500
4536,2025-06-25,,32000,5979500,5982500
4536,2025-06-26,,23000,4306000,4302000
4536,2025-06-27,,10000,1868500,1869500
4536,2025-06-30,,27000,5072500,5074500
4536,2025-07-01,,20000,3756500,3773000
4536,2025-07-02,,7000,1322500,1321500
4536,2025-07-03,,45000,8614500,8636500
4536,2025-07-04,,43000,8264000,8281000
4536,2025-07-07,,19000,3614000,3618000
4536,2025-07-08,,73000,13520000,13572500
4536,2025-07-09,,24000,4464000,4480000
4536,2025-07-10,,72000,13487500,13541500
4536,2025-07-11,Y,68000,12966500,13022500
4536,2025-07-14,Y,46000,8650500,8623000
4536,2025-07-15,Y,42000,7897500,7890500
4536,2025-07-16,Y,291000,51971500,51593000
4536,2025-07-17,Y,33000,5929500,5959000
4536,2025-07-18,,83000,15231000,15232000
4536,2025-07-21,,112000,20888000,20975500
4536,2025-07-22,,36000,6620500,6653500
4536,2025-07-23,,32000,5904500,5924500
4536,2025-07-24,,14000,2596500,2597500
4536,2025-07-25,,14000,2573000,2580500
4536,2025-07-28,,7000,1280000,1281000
4536,2025-07-29,,57000,10408500,10432000
4536,2025-07-30,,30000,5496000,5494000
4536,2025-07-31,,15000,2733500,2732000
4536,2025-08-01,,19000,3478000,3443000
4536,2025-08-04,,12000,2192000,2200500
4536,2025-08-05,,27000,4982500,5013500
4536,2025-08-06,,11000,2026500,2024000
4536,2025-08-07,,15000,2747500,2747500
4536,2025-08-08,,21000,3871500,3887000
4536,2025-08-11,,82000,14802000,14878500
4536,2025-08-12,,194000,35906500,35976000
4536,2025-08-13,,134000,25035500,25024500
4536,2025-08-14,,46000,8624000,8672500
4536,2025-08-15,,32000,6006500,6013500
4536,2025-08-18,,41000,7581500,7599500
4536,2025-08-19,,24000,4364500,4383500
4536,2025-08-20,,67000,12048500,12050500
4536,2025-08-21,,13000,2355500,2355000
4536,2025-08-22,,16000,2890000,2896500
4536,2025-08-25,,53000,9702500,9771000
4536,2025-08-26,,17000,3143000,3163000
4536,2025-08-27,,14000,2608500,2620000
4536,2025-08-28,,51000,9609000,9630500
4536,2025-08-29,,40000,7520500,7538500
4536,2025-09-01,,78000,14744000,14770000
4536,2025-09-02,,24000,4475000,4470500
4536,2025-09-03,,14000,2622500,2629000
4536,2025-09-04,,121000,23210500,23319000
4536,2025-09-05,,97000,18243500,18301500
4536,2025-09-08,,55000,10343500,10413000
4536,2025-09-09,,24000,4519500,4532500
4536,2025-09-10,,70000,13162000,13164000
4536,2025-09-11,,71000,13013000,13063500
4536,2025-09-12,,36000,6651500,6643500
4536,2025-09-15,,30000,5573500,5581500
4536,2025-09-16,,61000,11256500,11306500
4536,2025-09-17,,84000,15768000,15843000
4536,2025-09-18,,72000,13674500,13697500
4536,2025-09-19,,24000,4536500,4545000
4536,2025-09-22,,103000,19837000,19841500
4536,2025-09-23,,53000,10201500,10198000
4536,2025-09-24,,33000,6371500,6367500
