stock_id,date,BuyAfterSale,Volume,BuyAmount,SellAmount
6768,2024-07-29,,1101000,109509600,109629400
6768,2024-07-30,,453000,43833800,44157800
6768,2024-07-31,,545000,55412400,55409500
6768,2024-08-01,,223000,22777000,22874500
6768,2024-08-02,,265000,26526100,26607100
6768,2024-08-05,,286000,27059800,27281400
6768,2024-08-06,,470000,41580100,41688900
6768,2024-08-07,,312000,28626600,28836400
6768,2024-08-08,,92000,8301100,8315700
6768,2024-08-09,,111000,10275900,10268200
6768,2024-08-12,,132000,11886500,11928400
6768,2024-08-13,,91000,8130700,8159000
6768,2024-08-14,,32000,2877000,2873000
6768,2024-08-15,,71000,6221100,6205700
6768,2024-08-16,,129000,11324300,11391100
6768,2024-08-19,,48000,4190200,4206400
6768,2024-08-20,,88000,7787800,7840000
6768,2024-08-21,,107000,9268000,9238400
6768,2024-08-22,,106000,8900800,8949900
6768,2024-08-23,,41000,3453100,3448500
6768,2024-08-26,,36000,3060000,3057000
6768,2024-08-27,,123000,10225000,10260800
6768,2024-08-28,,21000,1767700,1772100
6768,2024-08-29,,120000,10236500,10272400
6768,2024-08-30,,112000,9610900,9641600
6768,2024-09-02,,50000,4344000,4343400
6768,2024-09-03,,10000,863500,863800
6768,2024-09-04,,62000,5177200,5190700
6768,2024-09-05,,80000,6891200,6924100
6768,2024-09-06,,118000,10303400,10350600
6768,2024-09-09,,111000,9655400,9664700
6768,2024-09-10,,73000,6391900,6389200
6768,2024-09-11,,212000,18784900,19006300
6768,2024-09-12,,125000,11330100,11325600
6768,2024-09-13,,45000,4074000,4099900
6768,2024-09-16,,46000,4131200,4123800
6768,2024-09-18,,82000,7356100,7381800
6768,2024-09-19,,37000,3295200,3294700
6768,2024-09-20,,85000,7634100,7644000
6768,2024-09-23,,332000,32039700,32498600
6768,2024-09-24,,1117000,115868500,116927000
6768,2024-09-25,,608000,63619500,63571000
6768,2024-09-26,,717000,75723500,76231000
6768,2024-09-27,,668000,72428000,72493500
6768,2024-09-30,,184000,19693000,19675500
6768,2024-10-01,,132000,13912500,13969500
6768,2024-10-02,,0,0,0
6768,2024-10-04,,225000,23338500,23593000
6768,2024-10-07,,230000,23409000,23557700
6768,2024-10-08,,207000,20482600,20596100
6768,2024-10-09,,98000,9696800,9717200
6768,2024-10-11,,148000,14594400,14654300
6768,2024-10-14,,291000,29683900,30267700
6768,2024-10-15,,433000,46099000,46083000
6768,2024-10-16,,666000,72811500,73526500
6768,2024-10-17,,749000,85783500,86305000
6768,2024-10-18,,648000,72487500,73144500
6768,2024-10-21,,718000,83785500,83554000
6768,2024-10-22,,427000,47688500,48054000
6768,2024-10-23,,226000,25770000,25910000
6768,2024-10-24,,456000,53236500,53316000
6768,2024-10-25,,354000,40475500,40692000
6768,2024-10-28,,136000,15475500,15509500
6768,2024-10-29,,188000,21202500,21310500
6768,2024-10-30,,666000,77223000,77819000
6768,2024-10-31,,0,0,0
6768,2024-11-01,,1644000,207002000,209374500
6768,2024-11-04,,4337000,592715000,599515500
6768,2024-11-05,,3770000,532278000,532919500
6768,2024-11-06,,6191000,900139500,907075000
6768,2024-11-07,,2500000,362494000,363202500
6768,2024-11-08,,1086000,153717000,154318000
6768,2024-11-11,,1755000,254352000,254987000
6768,2024-11-12,,2004000,291531000,292224500
6768,2024-11-13,,3553000,531053000,532916500
6768,2024-11-14,,3495000,519369000,520724000
6768,2024-11-15,,4127000,579304000,580281000
6768,2024-11-18,,2142000,301083000,301480500
6768,2024-11-19,,1652000,235344500,236952000
6768,2024-11-20,,1056000,156398000,156210500
6768,2024-11-21,,612000,91442500,91447000
6768,2024-11-22,,712000,106237500,106046500
6768,2024-11-25,,556000,82970500,83558500
6768,2024-11-26,,502000,75714000,75863000
6768,2024-11-27,,505000,73209500,73288000
6768,2024-11-28,,638000,88781000,89278000
6768,2024-11-29,,675000,95199500,95590000
6768,2024-12-02,,557000,77729500,77755500
6768,2024-12-03,,850000,117273000,117814000
6768,2024-12-04,,839000,122692000,123411500
6768,2024-12-05,,1331000,195159500,195779500
6768,2024-12-06,,292000,41596500,41551500
6768,2024-12-09,,318000,44769500,44865000
6768,2024-12-10,,1132000,152291500,153328000
6768,2024-12-11,,562000,75154000,75328500
6768,2024-12-12,,303000,41842000,41893000
6768,2024-12-13,,202000,26967500,26896500
6768,2024-12-16,,405000,53355500,53500500
6768,2024-12-17,,96000,12614000,12671500
6768,2024-12-18,,124000,16059000,16104000
6768,2024-12-19,,351000,43994500,44135000
6768,2024-12-20,,335000,41106500,41110500
6768,2024-12-23,,299000,36782500,36975000
6768,2024-12-24,,94000,11604000,11619500
6768,2024-12-25,,91000,11188500,11225500
6768,2024-12-26,,106000,12905500,12917500
6768,2024-12-27,,50000,6067000,6085500
6768,2024-12-30,,127000,15272000,15321000
6768,2024-12-31,,154000,18388500,18430500
6768,2025-01-02,,172000,21250000,21340000
6768,2025-01-03,,136000,16774000,16797000
6768,2025-01-06,,455000,57811500,58045500
6768,2025-01-07,,506000,63393500,63193000
6768,2025-01-08,,456000,56913000,57893000
6768,2025-01-09,,440000,55495500,55571000
6768,2025-01-10,,158000,19638500,19708500
6768,2025-01-13,,371000,45593500,45843500
6768,2025-01-14,,737000,92855500,93170500
6768,2025-01-15,,1092000,141761500,142833500
6768,2025-01-16,,451000,57129000,57200500
6768,2025-01-17,,510000,65217500,65530500
6768,2025-01-20,,1018000,124793000,125223000
6768,2025-01-21,,751000,93278500,93766500
6768,2025-01-22,,1644000,215753000,216752500
6768,2025-02-03,,3942000,540092500,540827000
6768,2025-02-04,,1842000,249252500,249191000
6768,2025-02-05,,1446000,198495500,199622000
6768,2025-02-06,,2593000,376895000,377220500
6768,2025-02-07,,1429000,209026500,209256000
6768,2025-02-10,,566000,80150000,80047500
6768,2025-02-11,,596000,83111500,83321000
6768,2025-02-12,,843000,117888000,117908500
6768,2025-02-13,,475000,65044000,65650500
6768,2025-02-14,,279000,38769500,38944000
6768,2025-02-17,,251000,35354000,35316000
6768,2025-02-18,,1097000,156047000,157022000
6768,2025-02-19,,2628000,409995000,414767000
6768,2025-02-20,,5432000,867107000,863108500
6768,2025-02-21,,4937000,801690500,805516000
6768,2025-02-24,,6372000,1069003000,1071455000
6768,2025-02-25,,3480000,575767500,576320000
6768,2025-02-26,,1789000,283731500,284751500
6768,2025-02-27,,1480000,234629500,234491000
6768,2025-03-03,,800000,122549500,123354000
6768,2025-03-04,,724000,108746000,109042000
6768,2025-03-05,,1651000,241445000,242387500
6768,2025-03-06,,1946000,294556500,293598500
6768,2025-03-07,,1444000,206984000,207449500
6768,2025-03-10,,700000,98564000,98537000
6768,2025-03-11,,1104000,143153500,143351000
6768,2025-03-12,,1699000,219693500,220012500
6768,2025-03-13,,1110000,140985500,141634500
6768,2025-03-14,,741000,91307000,91640500
6768,2025-03-17,,391000,48426500,48437000
6768,2025-03-18,Y,623000,78399500,79271500
6768,2025-03-19,Y,174000,22094000,22052000
6768,2025-03-20,Y,241000,30843000,30808500
6768,2025-03-21,Y,172000,21971000,22102000
6768,2025-03-24,Y,131000,16591000,16533500
6768,2025-03-25,,245000,30964000,31037500
6768,2025-03-26,,223000,28500500,28559500
6768,2025-03-27,,169000,21385500,21405000
6768,2025-03-28,,419000,51616000,51885500
6768,2025-03-31,,861000,101757000,102214000
6768,2025-04-01,,342000,41435000,41812500
6768,2025-04-02,,315000,39290500,39347000
6768,2025-04-07,,0,0,0
6768,2025-04-08,,3000,304500,304500
6768,2025-04-09,,0,0,0
6768,2025-04-10,,1000,100500,100500
6768,2025-04-11,,1105000,104952900,106175100
6768,2025-04-14,,954000,94580300,94825100
6768,2025-04-15,,1003000,103718800,104273500
6768,2025-04-16,,487000,49977500,50083000
6768,2025-04-17,,459000,46492700,46659800
6768,2025-04-18,,366000,37677000,37875500
6768,2025-04-21,,462000,48649000,48773500
6768,2025-04-22,,643000,65962000,66267500
6768,2025-04-23,,859000,90789500,91379000
6768,2025-04-24,,585000,62390000,62628000
6768,2025-04-25,,554000,61771000,62043000
6768,2025-04-28,,752000,81738000,82273000
6768,2025-04-29,,558000,61723000,63310000
6768,2025-04-30,,1310000,153141000,153481500
6768,2025-05-02,,804000,90449500,90339500
6768,2025-05-05,,629000,65416000,65783500
6768,2025-05-06,,1312000,131625900,132920700
6768,2025-05-07,,904000,92887500,93299500
6768,2025-05-08,,882000,95638000,96160500
6768,2025-05-09,,448000,49205000,49318500
6768,2025-05-12,,376000,42002500,42100000
6768,2025-05-13,,1682000,196461000,197770000
6768,2025-05-14,,1418000,165853500,167494500
6768,2025-05-15,,654000,77299500,77749500
6768,2025-05-16,,341000,38841500,39027000
6768,2025-05-19,,269000,29888000,29925000
6768,2025-05-20,,183000,20510000,20514500
6768,2025-05-21,,166000,18446000,18563000
6768,2025-05-22,,155000,16954000,17071500
6768,2025-05-23,,155000,17253000,17238000
6768,2025-05-26,,211000,23548500,23642500
6768,2025-05-27,,487000,55530000,55684000
6768,2025-05-28,,278000,31578500,31530500
6768,2025-05-29,,2307000,270360000,270983500
6768,2025-06-02,,1119000,124987500,125032000
6768,2025-06-03,,509000,54373500,54503500
6768,2025-06-04,,432000,46438500,46468000
6768,2025-06-05,,216000,23064500,23064000
6768,2025-06-06,,194000,20768000,20809500
6768,2025-06-09,,1627000,179441500,179346500
6768,2025-06-10,,219000,23992000,24020500
6768,2025-06-11,,817000,90392500,90638000
6768,2025-06-12,,523000,58542000,58708500
6768,2025-06-13,,724000,81246000,81187500
6768,2025-06-16,,392000,43684500,43868000
6768,2025-06-17,,1006000,115858500,115895500
6768,2025-06-18,Y,124000,14089500,14031500
6768,2025-06-19,Y,423000,46306500,46608500
6768,2025-06-20,Y,787000,81830000,82326500
6768,2025-06-23,Y,229000,22514300,22554400
6768,2025-06-24,Y,329000,32951400,32987600
6768,2025-06-25,,840000,87452500,89460000
6768,2025-06-26,,613000,66276500,66338500
6768,2025-06-27,,515000,55990500,55842500
6768,2025-06-30,,416000,43954500,43988500
6768,2025-07-01,,277000,29635500,29716000
6768,2025-07-02,,388000,41702500,41979000
6768,2025-07-03,,5927000,691471500,690482500
6768,2025-07-04,,1057000,117692000,117478500
6768,2025-07-07,,376000,40749500,40898000
6768,2025-07-08,,825000,90325000,90988500
6768,2025-07-09,,1397000,145950500,146780500
6768,2025-07-10,,384000,39892500,40048000
6768,2025-07-11,,376000,39203000,39359000
6768,2025-07-14,,183000,18795500,18818000
6768,2025-07-15,,72000,7336500,7348500
6768,2025-07-16,,115000,11762000,11766000
6768,2025-07-17,,272000,28251500,28338000
6768,2025-07-18,,220000,22704500,22708500
6768,2025-07-21,,196000,20395000,20440000
6768,2025-07-22,,1108000,117455000,117296000
6768,2025-07-23,,383000,40325500,40337000
6768,2025-07-24,,163000,16849000,16881000
6768,2025-07-25,,171000,17700000,17695500
6768,2025-07-28,,131000,13472500,13467500
6768,2025-07-29,,217000,21934500,21927000
6768,2025-07-30,,82000,8367000,8369000
6768,2025-07-31,,113000,11502500,11506500
6768,2025-08-01,,54000,5438400,5456800
6768,2025-08-04,,138000,14196500,14251500
6768,2025-08-05,,160000,16755000,16836500
6768,2025-08-06,,305000,32373500,32389500
6768,2025-08-07,,352000,37997000,38068000
6768,2025-08-08,,626000,68302500,68655500
6768,2025-08-11,,302000,33824000,33831000
6768,2025-08-12,,377000,41548500,41709500
6768,2025-08-13,,202000,22063500,22136000
6768,2025-08-14,,436000,48039500,48444000
6768,2025-08-15,,275000,30100500,30164000
6768,2025-08-18,,465000,49768000,50158000
6768,2025-08-19,,297000,31075500,31108000
6768,2025-08-20,,326000,33778000,33894500
6768,2025-08-21,,42000,4400000,4404500
6768,2025-08-22,,45000,4684500,4669500
6768,2025-08-25,,56000,5842500,5852500
6768,2025-08-26,,159000,16394500,16448500
6768,2025-08-27,,72000,7496500,7561500
6768,2025-08-28,,248000,26274000,26385000
6768,2025-08-29,,108000,11329500,11372000
6768,2025-09-01,,100000,10297500,10289000
6768,2025-09-02,,146000,14761000,14777500
6768,2025-09-03,,147000,14741300,14737700
6768,2025-09-04,,255000,25968500,26078500
6768,2025-09-05,,201000,20437000,20525000
6768,2025-09-08,,510000,51161900,51385700
6768,2025-09-09,,175000,17591700,17807000
6768,2025-09-10,,102000,10319500,10300500
6768,2025-09-11,,121000,11956300,11966800
6768,2025-09-12,,43000,4282700,4300400
6768,2025-09-15,,68000,6760700,6766600
6768,2025-09-16,,49000,4891000,4888200
6768,2025-09-17,,238000,24199500,24146500
6768,2025-09-18,,624000,64956500,65231000
6768,2025-09-19,,520000,55093000,55120500
6768,2025-09-22,,239000,25641500,25644000
6768,2025-09-23,,211000,22337000,22409000
6768,2025-09-24,,216000,22566000,22576500
