stock_id,date,BuyAfterSale,Volume,BuyAmount,SellAmount
2239,2023-12-15,,14000,843000,852200
2239,2023-12-18,,22000,1324400,1325900
2239,2023-12-19,,5000,299900,300500
2239,2023-12-20,,2000,119000,119400
2239,2023-12-21,,9000,532100,532700
2239,2023-12-22,,17000,995500,999700
2239,2023-12-25,,4000,234900,235800
2239,2023-12-26,,7000,410000,411600
2239,2023-12-27,,1000,59100,59300
2239,2023-12-28,,5000,298800,300800
2239,2023-12-29,,29000,1711200,1727400
2239,2024-01-02,,5000,294800,296900
2239,2024-01-03,,3000,176400,176300
2239,2024-01-04,,10000,582800,588500
2239,2024-01-05,,0,0,0
2239,2024-01-08,,5000,292200,292900
2239,2024-01-09,,12000,694200,696300
2239,2024-01-10,,0,0,0
2239,2024-01-11,,34000,1951500,1977500
2239,2024-01-12,,3000,171300,168300
2239,2024-01-15,,11000,615500,615400
2239,2024-01-16,,20000,1107200,1116900
2239,2024-01-17,,14000,775000,780900
2239,2024-01-18,,6000,332400,334200
2239,2024-01-19,,7000,390800,394500
2239,2024-01-22,,4000,222900,224100
2239,2024-01-23,,2000,111000,111400
2239,2024-01-24,,6000,334000,335300
2239,2024-01-25,,8000,448400,448800
2239,2024-01-26,,1000,56200,56300
2239,2024-01-29,,8000,449400,451300
2239,2024-01-30,,1000,55400,55700
2239,2024-01-31,,3000,166100,168100
2239,2024-02-01,,4000,222300,223100
2239,2024-02-02,,1000,55700,56100
2239,2024-02-05,,7000,388100,389100
2239,2024-02-15,,33000,1815800,1828000
2239,2024-02-16,,8000,443000,447000
2239,2024-02-19,,5000,284300,284200
2239,2024-02-20,,4000,227000,227400
2239,2024-02-21,,16000,918800,923500
2239,2024-02-22,,5000,284400,286700
2239,2024-02-23,,7000,397000,400400
2239,2024-02-26,,9000,519500,524300
2239,2024-02-27,,14000,804500,812400
2239,2024-02-29,,11000,640600,646700
2239,2024-03-01,,1000,58100,58400
2239,2024-03-04,,15000,859500,859700
2239,2024-03-05,,7000,395500,398900
2239,2024-03-06,,10000,568300,573100
2239,2024-03-07,,7000,397600,399300
2239,2024-03-08,,15000,848600,850600
2239,2024-03-11,,3000,168600,170200
2239,2024-03-12,,73000,4248600,4286400
2239,2024-03-13,,19000,1103300,1111800
2239,2024-03-14,,14000,823600,828100
2239,2024-03-15,,22000,1310100,1313600
2239,2024-03-18,,5000,298600,298600
2239,2024-03-19,,5000,295700,296000
2239,2024-03-20,,16000,939300,943100
2239,2024-03-21,,5000,294500,295200
2239,2024-03-22,,7000,409300,410800
2239,2024-03-25,,4000,232400,233700
2239,2024-03-26,,5000,289000,289600
2239,2024-03-27,,6000,344800,348600
2239,2024-03-28,,9000,516600,520200
2239,2024-03-29,,14000,797100,803200
2239,2024-04-01,,3000,174400,174900
2239,2024-04-02,,9000,515300,516900
2239,2024-04-03,,2000,114100,114600
2239,2024-04-08,Y,5000,286700,289400
2239,2024-04-09,Y,2000,116300,116700
2239,2024-04-10,Y,6000,350700,351600
2239,2024-04-11,Y,2000,115200,114000
2239,2024-04-12,Y,7000,395900,399400
2239,2024-04-15,,3000,171300,171200
2239,2024-04-16,,7000,393400,395500
2239,2024-04-17,,19000,1075100,1085400
2239,2024-04-18,,32000,1841000,1846600
2239,2024-04-19,,33000,1912900,1941200
2239,2024-04-22,,14000,808400,816100
2239,2024-04-23,,4000,230600,230900
2239,2024-04-24,,6000,347100,348600
2239,2024-04-25,,3000,173200,173700
2239,2024-04-26,,2000,115900,116000
2239,2024-04-29,,2000,116500,117000
2239,2024-04-30,,8000,465600,468800
2239,2024-05-02,,21000,1230700,1231000
2239,2024-05-03,,12000,706600,711500
2239,2024-05-06,,15000,886200,892600
2239,2024-05-07,,33000,1970500,1978200
2239,2024-05-08,,8000,479300,481400
2239,2024-05-09,,6000,359400,360600
2239,2024-05-10,,4000,238900,239000
2239,2024-05-13,,12000,711800,712500
2239,2024-05-14,,1000,58700,59200
2239,2024-05-15,,3000,177700,178100
2239,2024-05-16,,18000,1064600,1071800
2239,2024-05-17,,7000,416800,417600
2239,2024-05-20,,1000,59500,60000
2239,2024-05-21,,3000,176700,176600
2239,2024-05-22,,3000,175800,175700
2239,2024-05-23,,0,0,0
2239,2024-05-24,,2000,114200,114800
2239,2024-05-27,,5000,285700,286900
2239,2024-05-28,,4000,228500,229700
2239,2024-05-29,,1000,57400,57400
2239,2024-05-30,,4000,229900,230100
2239,2024-05-31,,7000,401500,402600
2239,2024-06-03,,5000,285900,286800
2239,2024-06-04,,1000,57000,56800
2239,2024-06-05,,16000,904300,910800
2239,2024-06-06,,0,0,0
2239,2024-06-07,,3000,169900,170900
2239,2024-06-11,,5000,280900,281400
2239,2024-06-12,,19000,1042300,1050500
2239,2024-06-13,,1000,54500,54400
2239,2024-06-14,,25000,1350800,1358100
2239,2024-06-17,,4000,216300,218200
2239,2024-06-18,,7000,377100,377600
2239,2024-06-19,,12000,645500,648700
2239,2024-06-20,,33000,1752400,1772300
2239,2024-06-21,,16000,844800,849900
2239,2024-06-24,,8000,420600,421600
2239,2024-06-25,,13000,675000,678600
2239,2024-06-26,,4000,208600,209000
2239,2024-06-27,,32000,1649300,1656500
2239,2024-06-28,,4000,208300,208700
2239,2024-07-01,,1000,52200,52000
2239,2024-07-02,,6000,310700,313200
2239,2024-07-03,,3000,155300,155200
2239,2024-07-04,,11000,570500,573500
2239,2024-07-05,Y,7000,369500,370000
2239,2024-07-08,Y,3000,157500,157300
2239,2024-07-09,Y,20000,1027200,1036300
2239,2024-07-10,Y,1000,51500,52200
2239,2024-07-11,Y,20000,1022800,1024000
2239,2024-07-12,,9000,464400,467100
2239,2024-07-15,,2000,102000,102200
2239,2024-07-16,,29000,1460900,1480800
2239,2024-07-17,,4000,204300,205100
2239,2024-07-18,,3000,151800,153100
2239,2024-07-19,,50000,2512800,2535900
2239,2024-07-22,,10000,499800,502750
2239,2024-07-23,,3000,150500,150700
2239,2024-07-24,,0,0,0
2239,2024-07-25,,0,0,0
2239,2024-07-26,,27000,1306450,1312450
2239,2024-07-29,,26000,1260250,1267200
2239,2024-07-30,,3000,145100,145700
2239,2024-07-31,,7000,340450,341900
2239,2024-08-01,,31000,1532500,1548450
2239,2024-08-02,,13000,641850,642400
2239,2024-08-05,,90000,4087750,4133500
2239,2024-08-06,,156000,6448500,6562950
2239,2024-08-07,,20000,830300,838400
2239,2024-08-08,,4000,165450,167450
2239,2024-08-09,,27000,1142150,1153300
2239,2024-08-12,,25000,1079750,1082700
2239,2024-08-13,,5000,212750,211700
2239,2024-08-14,,17000,730950,734400
2239,2024-08-15,,20000,871200,875800
2239,2024-08-16,,114000,5250500,5261550
2239,2024-08-19,,194000,9462450,9512550
2239,2024-08-20,,54000,2578800,2597350
2239,2024-08-21,,31000,1497950,1499600
2239,2024-08-22,,6000,285500,285550
2239,2024-08-23,,10000,471250,475250
2239,2024-08-26,,10000,474400,477650
2239,2024-08-27,,2000,94500,95050
2239,2024-08-28,,10000,478000,483950
2239,2024-08-29,,1000,48000,48050
2239,2024-08-30,,6000,285100,286100
2239,2024-09-02,,18000,840000,833950
2239,2024-09-03,,12000,544150,547500
2239,2024-09-04,,26000,1119550,1123350
2239,2024-09-05,,21000,908050,912250
2239,2024-09-06,,14000,597050,599500
2239,2024-09-09,,36000,1508250,1516850
2239,2024-09-10,,15000,629200,629600
2239,2024-09-11,,6000,251700,253550
2239,2024-09-12,,347000,15890600,15750400
2239,2024-09-13,,10000,436100,438550
2239,2024-09-16,,2000,87650,87800
2239,2024-09-18,,7000,306450,307050
2239,2024-09-19,,6000,260800,261450
2239,2024-09-20,,33000,1425150,1428100
2239,2024-09-23,,5000,214700,214950
2239,2024-09-24,,5000,213300,213150
2239,2024-09-25,,39000,1673200,1685150
2239,2024-09-26,,9000,389500,389400
2239,2024-09-27,,15000,650900,653800
2239,2024-09-30,,105000,4786600,4871900
2239,2024-10-01,,62000,2908450,2914450
2239,2024-10-02,,0,0,0
2239,2024-10-04,,157000,7650950,7709350
2239,2024-10-07,,66000,3281900,3302800
2239,2024-10-08,,25000,1208350,1208100
2239,2024-10-09,,13000,615200,607250
2239,2024-10-11,,2000,90600,90700
2239,2024-10-14,,6000,269800,273000
2239,2024-10-15,,19000,841450,838200
2239,2024-10-16,,13000,563500,570400
2239,2024-10-17,,7000,307550,308050
2239,2024-10-18,,28000,1232550,1230950
2239,2024-10-21,,8000,348550,349100
2239,2024-10-22,,1000,43550,43500
2239,2024-10-23,,44000,1939050,1962200
2239,2024-10-24,,11000,485300,486200
2239,2024-10-25,,2000,87900,88850
2239,2024-10-28,,1000,43800,44300
2239,2024-10-29,,5000,217200,217700
2239,2024-10-30,,8000,347150,348850
2239,2024-10-31,,0,0,0
2239,2024-11-01,,8000,346350,347100
2239,2024-11-04,,0,0,0
2239,2024-11-05,,3000,130100,130000
2239,2024-11-06,,2000,87200,87200
2239,2024-11-07,,9000,393650,393250
2239,2024-11-08,,5000,218500,222500
2239,2024-11-11,,25000,1037550,1035350
2239,2024-11-12,,34000,1379150,1378650
2239,2024-11-13,,30000,1196450,1204600
2239,2024-11-14,,57000,2186400,2193650
2239,2024-11-15,,12000,463050,464500
2239,2024-11-18,,4000,153300,155100
2239,2024-11-19,,12000,461700,465550
2239,2024-11-20,,19000,739300,746000
2239,2024-11-21,,9000,352050,353850
2239,2024-11-22,,9000,353350,354700
2239,2024-11-25,,19000,753000,753100
2239,2024-11-26,,2000,78900,79550
2239,2024-11-27,,5000,196350,198250
2239,2024-11-28,,1000,38500,39300
2239,2024-11-29,,11000,423900,427450
2239,2024-12-02,,14000,543400,547600
2239,2024-12-03,,4000,156950,157650
2239,2024-12-04,,0,0,0
2239,2024-12-05,,3000,119250,117900
2239,2024-12-06,,4000,155850,155350
2239,2024-12-09,,1000,38400,38500
2239,2024-12-10,,5000,193050,193450
2239,2024-12-11,,4000,151400,151250
2239,2024-12-12,,9000,336800,336950
2239,2024-12-13,,8000,296800,298750
2239,2024-12-16,,22000,813550,819100
2239,2024-12-17,,8000,297750,298300
2239,2024-12-18,,10000,369050,370950
2239,2024-12-19,,13000,474000,472000
2239,2024-12-20,,9000,321700,321150
2239,2024-12-23,,8000,279750,281000
2239,2024-12-24,,38000,1339350,1348000
2239,2024-12-25,,14000,488600,489300
2239,2024-12-26,,6000,210600,211600
2239,2024-12-27,,3000,105250,105850
2239,2024-12-30,,12000,421800,420950
2239,2024-12-31,,11000,380300,380100
2239,2025-01-02,,7000,241550,243050
2239,2025-01-03,,36000,1235000,1224350
2239,2025-01-06,,5000,170350,169950
2239,2025-01-07,,28000,927600,929850
2239,2025-01-08,,11000,363200,362750
2239,2025-01-09,,4000,129200,130850
2239,2025-01-10,,9000,290550,294700
2239,2025-01-13,,7000,222900,224200
2239,2025-01-14,,23000,716200,728650
2239,2025-01-15,,12000,378300,380900
2239,2025-01-16,,6000,192350,192650
2239,2025-01-17,,4000,127400,127450
2239,2025-01-20,,7000,225900,226700
2239,2025-01-21,,12000,390400,388550
2239,2025-01-22,,14000,466250,466850
2239,2025-02-03,,12000,409400,408750
2239,2025-02-04,,4000,137300,136800
2239,2025-02-05,,8000,273600,275900
2239,2025-02-06,,3000,102500,102650
2239,2025-02-07,,1000,34450,34800
2239,2025-02-10,,9000,315850,317500
2239,2025-02-11,,6000,210300,210200
2239,2025-02-12,,1000,34800,34750
2239,2025-02-13,,4000,141750,142650
2239,2025-02-14,,3000,107750,107550
2239,2025-02-17,,50000,1879150,1887700
2239,2025-02-18,,38000,1461200,1461400
2239,2025-02-19,,10000,385900,387300
2239,2025-02-20,,3000,115200,115500
2239,2025-02-21,,8000,307750,311350
2239,2025-02-24,,6000,233750,234400
2239,2025-02-25,,7000,272050,272250
2239,2025-02-26,,2000,77350,77800
2239,2025-02-27,,4000,153100,154150
2239,2025-03-03,,2000,76100,76600
2239,2025-03-04,,9000,337500,339750
2239,2025-03-05,,10000,383700,386600
2239,2025-03-06,,7000,272050,274950
2239,2025-03-07,,2000,76500,76800
2239,2025-03-10,,16000,613150,617350
2239,2025-03-11,,14000,519000,525700
2239,2025-03-12,,10000,375600,376750
2239,2025-03-13,,2000,74900,75750
2239,2025-03-14,,8000,298600,298800
2239,2025-03-17,,7000,259300,261150
2239,2025-03-18,,1000,37000,37500
2239,2025-03-19,,4000,148000,148900
2239,2025-03-20,,11000,415850,415950
2239,2025-03-21,,5000,188550,189050
2239,2025-03-24,,5000,187500,186600
2239,2025-03-25,,2000,74400,74400
2239,2025-03-26,,2000,74000,73900
2239,2025-03-27,,3000,111050,111100
2239,2025-03-28,,7000,253750,256700
2239,2025-03-31,,7000,240450,237450
2239,2025-04-01,,9000,310300,310750
2239,2025-04-02,,4000,137800,137950
2239,2025-04-07,,0,0,0
2239,2025-04-08,,21000,619800,626400
2239,2025-04-09,,3000,81350,81650
2239,2025-04-10,,7000,201400,206350
2239,2025-04-11,,320000,9043250,9116750
2239,2025-04-14,,30000,916400,934550
2239,2025-04-15,,37000,1144250,1149700
2239,2025-04-16,,34000,1040950,1059200
2239,2025-04-17,,6000,179850,179500
2239,2025-04-18,,8000,240600,242650
2239,2025-04-21,Y,4000,120800,121200
2239,2025-04-22,,0,0,0
2239,2025-04-23,Y,30000,948850,965500
2239,2025-04-24,Y,4000,127650,126400
2239,2025-04-25,Y,5000,157950,157500
2239,2025-04-28,,4000,125100,125200
2239,2025-04-29,,8000,253800,254200
2239,2025-04-30,,3000,93450,93450
2239,2025-05-02,,4000,124150,124400
2239,2025-05-05,,9000,270900,273350
2239,2025-05-06,,4000,119550,119700
2239,2025-05-07,,6000,177500,177450
2239,2025-05-08,,9000,265550,266050
2239,2025-05-09,,16000,466750,466850
2239,2025-05-12,,3000,87900,89100
2239,2025-05-13,,9000,258050,260500
2239,2025-05-14,,40000,1122100,1138250
2239,2025-05-15,,21000,594650,600450
2239,2025-05-16,,17000,501250,499950
2239,2025-05-19,,35000,1048250,1072700
2239,2025-05-20,,19000,575950,581750
2239,2025-05-21,,2000,61200,61400
2239,2025-05-22,,6000,185600,186450
2239,2025-05-23,,2000,61000,61700
2239,2025-05-26,,18000,551650,556050
2239,2025-05-27,,17000,519650,522600
2239,2025-05-28,,8000,240950,244700
2239,2025-05-29,,0,0,0
2239,2025-06-02,,2000,58350,59700
2239,2025-06-03,,7000,204900,205250
2239,2025-06-04,,12000,355600,356950
2239,2025-06-05,,5000,149300,150100
2239,2025-06-06,,3000,88900,89700
2239,2025-06-09,,4000,117750,118950
2239,2025-06-10,,5000,150250,150050
2239,2025-06-11,,10000,302850,306000
2239,2025-06-12,,45000,1373250,1396800
2239,2025-06-13,,19000,576750,584450
2239,2025-06-16,,4000,122400,123450
2239,2025-06-17,,9000,276700,275950
2239,2025-06-18,,18000,552150,555300
2239,2025-06-19,,21000,626050,636400
2239,2025-06-20,,4000,120300,120200
2239,2025-06-23,,5000,148650,149800
2239,2025-06-24,,7000,209400,211300
2239,2025-06-25,,2000,60450,60650
2239,2025-06-26,,3000,91400,92200
2239,2025-06-27,,9000,273600,276800
2239,2025-06-30,,3000,91150,91100
2239,2025-07-01,,2000,60400,60250
2239,2025-07-02,,0,0,0
2239,2025-07-03,,3000,90350,90600
2239,2025-07-04,,4000,121150,120700
2239,2025-07-07,,6000,180750,179300
2239,2025-07-08,,8000,238250,239600
2239,2025-07-09,,0,0,0
2239,2025-07-10,,1000,30650,29700
2239,2025-07-11,,2000,60150,59900
2239,2025-07-14,,3000,89000,89900
2239,2025-07-15,,35000,1019300,1026500
2239,2025-07-16,,31000,899100,905750
2239,2025-07-17,,78000,2272450,2294150
2239,2025-07-18,,140000,4279350,4283450
2239,2025-07-21,,154000,4972600,5068750
2239,2025-07-22,,40000,1299850,1310100
2239,2025-07-23,,34000,1115400,1116850
2239,2025-07-24,,16000,530500,530900
2239,2025-07-25,,34000,1100850,1109000
2239,2025-07-28,,22000,691300,687850
2239,2025-07-29,,23000,708100,705850
2239,2025-07-30,,3000,93500,93700
2239,2025-07-31,,2000,61300,61700
2239,2025-08-01,,3000,91550,91550
2239,2025-08-04,,37000,1079900,1082450
2239,2025-08-05,,4000,116300,117050
2239,2025-08-06,,9000,261450,262100
2239,2025-08-07,,5000,144000,144750
2239,2025-08-08,,13000,373600,376100
2239,2025-08-11,,8000,232550,232600
2239,2025-08-12,,2000,58400,58450
2239,2025-08-13,,8000,233750,234100
2239,2025-08-14,,3000,87400,87400
2239,2025-08-15,,3000,87300,87250
2239,2025-08-18,,1000,28850,29200
2239,2025-08-19,,3000,87850,87350
2239,2025-08-20,,1000,29100,29200
2239,2025-08-21,,3000,87450,87550
2239,2025-08-22,,2000,58300,58300
2239,2025-08-25,,6000,173000,173400
2239,2025-08-26,,81000,2242800,2271100
2239,2025-08-27,,2000,55550,55850
2239,2025-08-28,,7000,198300,197750
2239,2025-08-29,,373000,11622950,11630350
2239,2025-09-01,,84000,2575300,2583950
2239,2025-09-02,,40000,1245650,1251150
2239,2025-09-03,,26000,816950,818000
2239,2025-09-04,,15000,468850,470350
2239,2025-09-05,,39000,1242000,1252650
2239,2025-09-08,,84000,2847800,2848500
2239,2025-09-09,,15000,497850,500800
2239,2025-09-10,,16000,538600,540550
2239,2025-09-11,,18000,582000,587400
2239,2025-09-12,,17000,540900,544750
2239,2025-09-15,,17000,548100,551300
2239,2025-09-16,,14000,456350,456900
2239,2025-09-17,,9000,296850,297900
2239,2025-09-18,,8000,266350,267700
2239,2025-09-19,,84000,2940850,2959400
2239,2025-09-22,,196000,7278500,7255350
2239,2025-09-23,,84000,3054850,3065900
2239,2025-09-24,,27000,975000,986300
