stock_id,date,BuyAfterSale,Volume,BuyAmount,SellAmount
2812,2023-12-28,,333000,5295600,5300800
2812,2023-12-29,,264000,4195700,4206450
2812,2024-01-02,,381000,6053300,6057200
2812,2024-01-03,,266000,4221000,4227250
2812,2024-01-04,,315000,5016650,5021550
2812,2024-01-05,,401000,6388950,6404800
2812,2024-01-08,,312000,4982550,4978450
2812,2024-01-09,,197000,3129700,3132200
2812,2024-01-10,,1356000,21819800,21842000
2812,2024-01-11,,347000,5617900,5621900
2812,2024-01-12,,232000,3735350,3742400
2812,2024-01-15,,282000,4545750,4553850
2812,2024-01-16,,277000,4411200,4415250
2812,2024-01-17,,246000,3893150,3892700
2812,2024-01-18,,313000,4949200,4961600
2812,2024-01-19,,419000,6643300,6660500
2812,2024-01-22,,273000,4337800,4337650
2812,2024-01-23,,212000,3372200,3380150
2812,2024-01-24,,125000,1987600,1993200
2812,2024-01-25,,184000,2930800,2935600
2812,2024-01-26,,332000,5293000,5297450
2812,2024-01-29,,134000,2136950,2138650
2812,2024-01-30,,296000,4705900,4717200
2812,2024-01-31,,806000,12758600,12760450
2812,2024-02-01,,26706000,401386950,405595650
2812,2024-02-02,,3870000,59069000,59216500
2812,2024-02-05,,1201000,18445850,18473400
2812,2024-02-15,,1045000,16103250,16096250
2812,2024-02-16,,402000,6232900,6244050
2812,2024-02-19,,633000,9856100,9865400
2812,2024-02-20,,185000,2885000,2891850
2812,2024-02-21,,553000,8676100,8739200
2812,2024-02-22,,744000,11745950,11753250
2812,2024-02-23,,303000,4766150,4765550
2812,2024-02-26,,3609000,58528600,58882550
2812,2024-02-27,,2463000,40253200,40366200
2812,2024-02-29,,513000,8456050,8517850
2812,2024-03-01,,833000,13922100,13958400
2812,2024-03-04,,579000,9690550,9708250
2812,2024-03-05,,845000,14142250,14142450
2812,2024-03-06,,1137000,19289700,19418400
2812,2024-03-07,,943000,16113000,16127400
2812,2024-03-08,,1330000,22737250,22777100
2812,2024-03-11,,456000,7810300,7819800
2812,2024-03-12,,298000,5138050,5146550
2812,2024-03-13,,1135000,19738450,19813750
2812,2024-03-14,,2616000,46010450,46212800
2812,2024-03-15,,5640000,97431250,98350850
2812,2024-03-18,,2748000,46961100,47016750
2812,2024-03-19,Y,561000,9512050,9506250
2812,2024-03-20,Y,458000,7733000,7715050
2812,2024-03-21,Y,1085000,18375500,18398250
2812,2024-03-22,Y,517000,8813800,8814300
2812,2024-03-25,Y,349000,5893750,5902400
2812,2024-03-26,,548000,9282050,9278400
2812,2024-03-27,,365000,6194500,6209150
2812,2024-03-28,,359000,6134800,6135400
2812,2024-03-29,,388000,6628250,6632700
2812,2024-04-01,,362000,6201400,6211750
2812,2024-04-02,,35000,595700,598500
2812,2024-04-03,,238000,4042650,4047700
2812,2024-04-08,,388000,6615150,6618350
2812,2024-04-09,,396000,6781750,6790200
2812,2024-04-10,,872000,15109150,15118400
2812,2024-04-11,,848000,14719400,14735500
2812,2024-04-12,,313000,5408050,5415050
2812,2024-04-15,,370000,6379750,6420500
2812,2024-04-16,,703000,12008600,12079700
2812,2024-04-17,,582000,9989900,9979700
2812,2024-04-18,,664000,11437600,11449200
2812,2024-04-19,,2425000,41453450,41460800
2812,2024-04-22,,948000,16409250,16442900
2812,2024-04-23,,750000,13160300,13211350
2812,2024-04-24,,1287000,22620350,22712600
2812,2024-04-25,,517000,9018650,9030200
2812,2024-04-26,,447000,7799400,7812400
2812,2024-04-29,,745000,13128450,13217900
2812,2024-04-30,,499000,8825950,8833050
2812,2024-05-02,,356000,6300550,6307250
2812,2024-05-03,,850000,15179450,15172200
2812,2024-05-06,,1484000,26753850,26831550
2812,2024-05-07,,779000,13999250,14023400
2812,2024-05-08,,249000,4464800,4473650
2812,2024-05-09,,451000,8077700,8087600
2812,2024-05-10,,134000,2404400,2412500
2812,2024-05-13,,588000,10622450,10620100
2812,2024-05-14,,291000,5230450,5242650
2812,2024-05-15,,856000,15397000,15356100
2812,2024-05-16,,652000,11722850,11723000
2812,2024-05-17,,336000,6058700,6063900
2812,2024-05-20,,1123000,20399700,20468600
2812,2024-05-21,,1674000,30318600,30362000
2812,2024-05-22,,862000,15857850,15901950
2812,2024-05-23,,500000,9114200,9139950
2812,2024-05-24,,451000,8195500,8218150
2812,2024-05-27,,1046000,19090700,19074150
2812,2024-05-28,,432000,7927100,7931450
2812,2024-05-29,,280000,5115100,5122300
2812,2024-05-30,,451000,8224000,8223450
2812,2024-05-31,,2029000,37475100,37762750
2812,2024-06-03,,776000,14396100,14445200
2812,2024-06-04,,336000,6217650,6220600
2812,2024-06-05,,414000,7686300,7690100
2812,2024-06-06,,465000,8623900,8634050
2812,2024-06-07,,250000,4651950,4649550
2812,2024-06-11,,1061000,19588450,19593950
2812,2024-06-12,,401000,7391150,7398100
2812,2024-06-13,,255000,4693850,4696100
2812,2024-06-14,,42000,773800,775650
2812,2024-06-17,,327000,6033250,6038750
2812,2024-06-18,,159000,2939900,2941250
2812,2024-06-19,,199000,3697800,3708800
2812,2024-06-20,,631000,11703800,11721600
2812,2024-06-21,,642000,11901500,11908550
2812,2024-06-24,,858000,15825750,15884600
2812,2024-06-25,,352000,6498250,6523750
2812,2024-06-26,,504000,9288400,9278200
2812,2024-06-27,,705000,12828100,12825500
2812,2024-06-28,,742000,13578050,13601650
2812,2024-07-01,,306000,5604850,5612900
2812,2024-07-02,,234000,4270550,4276800
2812,2024-07-03,,546000,9992800,9997500
2812,2024-07-04,,560000,10317000,10326350
2812,2024-07-05,,275000,5101200,5097050
2812,2024-07-08,,934000,17530150,17636200
2812,2024-07-09,,1255000,23816200,23826200
2812,2024-07-10,,1204000,23083000,23082050
2812,2024-07-11,,1505000,29470950,29636600
2812,2024-07-12,,1660000,32747050,32704650
2812,2024-07-15,,766000,15193300,15186350
2812,2024-07-16,,1062000,21092650,21106950
2812,2024-07-17,,725000,14395800,14382000
2812,2024-07-18,Y,1390000,27453950,27550750
2812,2024-07-19,Y,910000,17805700,17791750
2812,2024-07-22,Y,2282000,44366200,44429700
2812,2024-07-23,Y,4085000,74645300,74459000
2812,2024-07-24,Y,0,0,0
2812,2024-07-25,Y,0,0,0
2812,2024-07-26,Y,1717000,31022300,30990400
2812,2024-07-29,,1138000,20606750,20565250
2812,2024-07-30,,2257000,40066300,40164500
2812,2024-07-31,,699000,12504400,12522400
2812,2024-08-01,,791000,14207150,14251550
2812,2024-08-02,,1158000,20603150,20654300
2812,2024-08-05,,5857000,98130150,98737450
2812,2024-08-06,,5751000,94521450,95281900
2812,2024-08-07,,1543000,26169200,26189950
2812,2024-08-08,,1469000,24876250,24944000
2812,2024-08-09,,2375000,41365450,41522900
2812,2024-08-12,,1116000,19717050,19756100
2812,2024-08-13,,316000,5557950,5563250
2812,2024-08-14,,789000,13998950,14030550
2812,2024-08-15,,349000,6218650,6221250
2812,2024-08-16,,749000,13353950,13362650
2812,2024-08-19,,524000,9239350,9247000
2812,2024-08-20,,239000,4225850,4230550
2812,2024-08-21,,567000,10053200,10069050
2812,2024-08-22,,209000,3707150,3712200
2812,2024-08-23,,625000,11042800,11045950
2812,2024-08-26,,749000,13401900,13410350
2812,2024-08-27,,236000,4207000,4200350
2812,2024-08-28,,423000,7549850,7553800
2812,2024-08-29,,371000,6603150,6602850
2812,2024-08-30,,483000,8638250,8677200
2812,2024-09-02,,1217000,22149700,22246000
2812,2024-09-03,,600000,10931500,10948600
2812,2024-09-04,,1774000,31676900,31684050
2812,2024-09-05,,926000,16586200,16630750
2812,2024-09-06,,436000,7752050,7766750
2812,2024-09-09,,716000,12636150,12633100
2812,2024-09-10,,1036000,18414200,18398200
2812,2024-09-11,,215000,3827650,3827700
2812,2024-09-12,,914000,16336450,16339550
2812,2024-09-13,,165000,2972950,2977450
2812,2024-09-16,,449000,8123300,8144550
2812,2024-09-18,,275000,4982650,4988000
2812,2024-09-19,,317000,5751950,5749700
2812,2024-09-20,,529000,9674600,9642050
2812,2024-09-23,,354000,6490350,6487800
2812,2024-09-24,,237000,4337950,4344550
2812,2024-09-25,,849000,15614750,15607850
2812,2024-09-26,,492000,9060150,9062850
2812,2024-09-27,,384000,7060200,7059850
2812,2024-09-30,,343000,6303150,6311700
2812,2024-10-01,,107000,1958200,1959150
2812,2024-10-02,,0,0,0
2812,2024-10-04,,410000,7470500,7474850
2812,2024-10-07,,413000,7550900,7542300
2812,2024-10-08,,387000,7035100,7081200
2812,2024-10-09,,169000,3049750,3060150
2812,2024-10-11,,236000,4240900,4245500
2812,2024-10-14,,121000,2173850,2172150
2812,2024-10-15,,158000,2840600,2844400
2812,2024-10-16,,299000,5368600,5364850
2812,2024-10-17,,203000,3651150,3662900
2812,2024-10-18,,196000,3571800,3574800
2812,2024-10-21,,172000,3127550,3131300
2812,2024-10-22,,90000,1628400,1628300
2812,2024-10-23,,163000,2929150,2934250
2812,2024-10-24,,230000,4131000,4124500
2812,2024-10-25,,94000,1686150,1687850
2812,2024-10-28,,155000,2781250,2781800
2812,2024-10-29,,135000,2398050,2406850
2812,2024-10-30,,88000,1566350,1566750
2812,2024-10-31,,0,0,0
2812,2024-11-01,,608000,10769350,10869800
2812,2024-11-04,,371000,6623050,6629350
2812,2024-11-05,,307000,5486450,5484650
2812,2024-11-06,,171000,3052150,3049850
2812,2024-11-07,,281000,5005250,5006550
2812,2024-11-08,,127000,2267000,2266450
2812,2024-11-11,,59000,1054850,1055850
2812,2024-11-12,,139000,2471450,2475100
2812,2024-11-13,,108000,1914250,1916600
2812,2024-11-14,,110000,1945400,1943900
2812,2024-11-15,,247000,4389450,4386250
2812,2024-11-18,,67000,1190450,1191750
2812,2024-11-19,,357000,6362700,6376150
2812,2024-11-20,,814000,14685450,14717150
2812,2024-11-21,,184000,3324250,3324150
2812,2024-11-22,,45000,815500,816400
2812,2024-11-25,,1056000,19327700,19742100
2812,2024-11-26,,858000,15980900,16015700
2812,2024-11-27,,1152000,21653150,21680750
2812,2024-11-28,,820000,15285250,15337800
2812,2024-11-29,,922000,17170000,17128850
2812,2024-12-02,,628000,11783650,11800850
2812,2024-12-03,,387000,7244750,7259050
2812,2024-12-04,,537000,10115500,10121700
2812,2024-12-05,,255000,4788050,4787850
2812,2024-12-06,,157000,2961450,2974450
2812,2024-12-09,,826000,15921000,16055900
2812,2024-12-10,,373000,7229800,7252450
2812,2024-12-11,,264000,5083250,5095800
2812,2024-12-12,,281000,5442800,5463500
2812,2024-12-13,,490000,9537550,9505450
2812,2024-12-16,,189000,3632250,3637450
2812,2024-12-17,,662000,12543850,12589300
2812,2024-12-18,,549000,10333600,10337600
2812,2024-12-19,,847000,15699900,15702100
2812,2024-12-20,,1555000,28485900,28519300
2812,2024-12-23,,621000,11551750,11561700
2812,2024-12-24,,545000,10193200,10193050
2812,2024-12-25,,188000,3505550,3514700
2812,2024-12-26,,130000,2430600,2430050
2812,2024-12-27,,251000,4664150,4668200
2812,2024-12-30,,461000,8590000,8604200
2812,2024-12-31,,265000,4931250,4936550
2812,2025-01-02,,392000,7268150,7274550
2812,2025-01-03,,134000,2489300,2490600
2812,2025-01-06,,441000,8251700,8260600
2812,2025-01-07,,263000,4935150,4940950
2812,2025-01-08,,229000,4297300,4303050
2812,2025-01-09,,423000,7978800,7987450
2812,2025-01-10,,338000,6313250,6321900
2812,2025-01-13,,1618000,30080450,30094550
2812,2025-01-14,,810000,15140100,15147400
2812,2025-01-15,,387000,7267350,7268400
2812,2025-01-16,,327000,6177250,6179500
2812,2025-01-17,,162000,3051600,3050200
2812,2025-01-20,,193000,3621000,3625400
2812,2025-01-21,,113000,2125500,2131750
2812,2025-01-22,,130000,2456300,2458900
2812,2025-02-03,,1773000,33277250,33216800
2812,2025-02-04,,380000,7100550,7093200
2812,2025-02-05,,490000,9037850,9055100
2812,2025-02-06,,246000,4536900,4537950
2812,2025-02-07,,307000,5671400,5666500
2812,2025-02-10,,234000,4319250,4325700
2812,2025-02-11,,499000,9206000,9201400
2812,2025-02-12,,94000,1733800,1732800
2812,2025-02-13,,258000,4772600,4773650
2812,2025-02-14,,220000,4060250,4064200
2812,2025-02-17,,270000,4994250,5001150
2812,2025-02-18,,61000,1130800,1129350
2812,2025-02-19,,85000,1578300,1577400
2812,2025-02-20,,167000,3108600,3111100
2812,2025-02-21,,254000,4742150,4749450
2812,2025-02-24,,74000,1379150,1379500
2812,2025-02-25,,557000,10360400,10371550
2812,2025-02-26,,642000,12019500,12015350
2812,2025-02-27,,532000,10074700,10078900
2812,2025-03-03,,4503000,88532300,89095000
2812,2025-03-04,,2868000,57328050,57711250
2812,2025-03-05,,4386000,89316250,89649900
2812,2025-03-06,,994000,20116000,20147400
2812,2025-03-07,,1393000,28436350,28478000
2812,2025-03-10,,1894000,38774100,38781700
2812,2025-03-11,,2310000,46452200,46581800
2812,2025-03-12,,1106000,22338550,22366250
2812,2025-03-13,,821000,16786300,16775500
2812,2025-03-14,,472000,9673800,9703300
2812,2025-03-17,,321000,6612000,6629400
2812,2025-03-18,,684000,14212950,14191050
2812,2025-03-19,,901000,18662500,18651050
2812,2025-03-20,,622000,12966700,12951850
2812,2025-03-21,,682000,14215400,14264500
2812,2025-03-24,Y,270000,5674200,5672600
2812,2025-03-25,Y,1262000,26907550,26889100
2812,2025-03-26,Y,580000,12451200,12463400
2812,2025-03-27,Y,714000,15262550,15312650
2812,2025-03-28,Y,728000,15452850,15418950
2812,2025-03-31,,3140000,64627700,64500650
2812,2025-04-01,,785000,16346500,16359000
2812,2025-04-02,,775000,15925200,15967900
2812,2025-04-07,,0,0,0
2812,2025-04-08,,10406000,193513500,194716550
2812,2025-04-09,,7956000,145626700,147863700
2812,2025-04-10,,1695000,32906450,32969950
2812,2025-04-11,,3576000,67640400,67834700
2812,2025-04-14,,2134000,40636200,40717250
2812,2025-04-15,,988000,18758900,18768900
2812,2025-04-16,,948000,17990950,17982650
2812,2025-04-17,,460000,8671900,8688100
2812,2025-04-18,,220000,4177000,4190400
2812,2025-04-21,,879000,16648450,16643200
2812,2025-04-22,,1005000,18748550,18785650
2812,2025-04-23,,398000,7512600,7505900
2812,2025-04-24,,253000,4794350,4794350
2812,2025-04-25,,601000,11461750,11461800
2812,2025-04-28,,249000,4744500,4748850
2812,2025-04-29,,418000,8030250,8112700
2812,2025-04-30,,1496000,29470900,29604250
2812,2025-05-02,,647000,12860100,12891850
2812,2025-05-05,,2832000,55342400,55485850
2812,2025-05-06,,814000,16022100,16107850
2812,2025-05-07,,2049000,41233600,41277500
2812,2025-05-08,,1245000,25184150,25144600
2812,2025-05-09,,790000,16028250,15957900
2812,2025-05-12,,460000,9347100,9366350
2812,2025-05-13,,488000,9903100,9913400
2812,2025-05-14,,357000,7270350,7276400
2812,2025-05-15,,169000,3435250,3439300
2812,2025-05-16,,370000,7551050,7555850
2812,2025-05-19,,854000,17352800,17350650
2812,2025-05-20,,404000,8242950,8262400
2812,2025-05-21,,780000,16016050,16038000
2812,2025-05-22,,365000,7531050,7534850
2812,2025-05-23,,628000,13064550,13099450
2812,2025-05-26,,1451000,30555150,30564250
2812,2025-05-27,,720000,15086250,15077450
2812,2025-05-28,,677000,13970200,14047650
2812,2025-05-29,,300000,6160800,6156350
2812,2025-06-02,,809000,16586700,16587050
2812,2025-06-03,,425000,8774100,8798050
2812,2025-06-04,,1326000,27659150,27707800
2812,2025-06-05,,634000,13183400,13185800
2812,2025-06-06,,238000,4977550,4986350
2812,2025-06-09,,521000,10959950,10981250
2812,2025-06-10,,749000,15759700,15795700
2812,2025-06-11,,628000,13201700,13214700
2812,2025-06-12,,664000,13945000,13967900
2812,2025-06-13,,1172000,24570450,24539650
2812,2025-06-16,,609000,12802000,12805800
2812,2025-06-17,,990000,21022050,21116600
2812,2025-06-18,,942000,20202850,20171500
2812,2025-06-19,,668000,14222450,14276450
2812,2025-06-20,,1224000,25883650,25969050
2812,2025-06-23,,645000,13480150,13482450
2812,2025-06-24,,1068000,22500300,22500250
2812,2025-06-25,,369000,7799450,7802450
2812,2025-06-26,,523000,11174550,11232300
2812,2025-06-27,,1074000,23247150,23266800
2812,2025-06-30,,1109000,24193150,24275400
2812,2025-07-01,,934000,20541700,20530900
2812,2025-07-02,,545000,12046650,12043950
2812,2025-07-03,,1575000,34978750,34994550
2812,2025-07-04,,1211000,26968350,26919350
2812,2025-07-07,,837000,18649400,18706450
2812,2025-07-08,,1120000,24951850,24987150
2812,2025-07-09,,932000,20783800,20775450
2812,2025-07-10,,915000,20479600,20580550
2812,2025-07-11,,1362000,30903700,30889600
2812,2025-07-14,,1498000,33534800,33531750
2812,2025-07-15,,1513000,33856700,33784900
2812,2025-07-16,,1409000,31179350,31206500
2812,2025-07-17,,1064000,23740950,23814450
2812,2025-07-18,,840000,18766350,18779750
2812,2025-07-21,,1263000,28073900,28010700
2812,2025-07-22,,1510000,33074150,33169200
2812,2025-07-23,,1210000,26582100,26592200
2812,2025-07-24,,614000,13429900,13440450
2812,2025-07-25,,500000,10885050,10885400
2812,2025-07-28,,497000,10781150,10763850
2812,2025-07-29,,1082000,23591700,23592300
2812,2025-07-30,,2781000,61480000,61608800
2812,2025-07-31,,1437000,31917650,31908450
2812,2025-08-01,,1497000,33634250,33890450
2812,2025-08-04,,1416000,32498050,32721650
2812,2025-08-05,,2934000,68831700,69017550
2812,2025-08-06,,2989000,71411400,71437550
2812,2025-08-07,,1953000,45967300,46264400
2812,2025-08-08,Y,1608000,37250300,37148250
2812,2025-08-11,Y,1263000,29242400,29388250
2812,2025-08-12,Y,673000,15665100,15704250
2812,2025-08-13,Y,2301000,50002050,50001700
2812,2025-08-14,Y,2357000,51978500,52234500
2812,2025-08-15,,478000,10486200,10495850
2812,2025-08-18,,787000,17071250,17069500
2812,2025-08-19,,1093000,23529050,23550200
2812,2025-08-20,,512000,11022550,11019900
2812,2025-08-21,,337000,7295250,7309200
2812,2025-08-22,,713000,15445700,15475300
2812,2025-08-25,,397000,8584200,8590900
2812,2025-08-26,,739000,15832500,15842350
2812,2025-08-27,,310000,6644100,6660000
2812,2025-08-28,,585000,12570750,12583050
2812,2025-08-29,,193000,4122700,4131450
2812,2025-09-01,,435000,9301050,9314200
2812,2025-09-02,,467000,10000550,10011650
2812,2025-09-03,,623000,13398200,13417450
2812,2025-09-04,,384000,8301050,8328050
2812,2025-09-05,,312000,6787600,6781950
2812,2025-09-08,,223000,4810000,4837250
2812,2025-09-09,,329000,7111950,7116700
2812,2025-09-10,,532000,11550950,11524500
2812,2025-09-11,,1006000,22100250,22161100
2812,2025-09-12,,793000,17791850,17884950
2812,2025-09-15,,897000,20281150,20298750
2812,2025-09-16,,729000,16457000,16464600
2812,2025-09-17,,1345000,30114850,29949300
2812,2025-09-18,,586000,13013300,13025850
2812,2025-09-19,,765000,17035350,17023250
2812,2025-09-22,,542000,12241450,12301300
2812,2025-09-23,,1212000,27633700,27821100
2812,2025-09-24,,835000,19281950,19284200
