stock_id,date,BuyAfterSale,Volume,BuyAmount,SellAmount
8105,2024-03-12,,719000,10503850,10521200
8105,2024-03-13,,570000,8157650,8169300
8105,2024-03-14,,4661000,68261200,68608100
8105,2024-03-15,,1249000,17866600,17795500
8105,2024-03-18,,629000,8651450,8691650
8105,2024-03-19,,419000,5855650,5875700
8105,2024-03-20,,494000,7031650,7029200
8105,2024-03-21,,1802000,26310850,26396700
8105,2024-03-22,,603000,8745300,8764500
8105,2024-03-25,,384000,5544050,5546900
8105,2024-03-26,,559000,7971450,7952950
8105,2024-03-27,,252000,3541600,3547600
8105,2024-03-28,,261000,3655350,3661250
8105,2024-03-29,,273000,3809800,3815800
8105,2024-04-01,,133000,1863950,1866450
8105,2024-04-02,,135000,1887700,1885700
8105,2024-04-03,,288000,3959250,3972450
8105,2024-04-08,,110000,1505150,1509150
8105,2024-04-09,,354000,4924800,4927000
8105,2024-04-10,,179000,2488250,2486950
8105,2024-04-11,,423000,5698600,5708650
8105,2024-04-12,,181000,2410000,2416750
8105,2024-04-15,,173000,2292400,2302500
8105,2024-04-16,,348000,4495650,4506850
8105,2024-04-17,,170000,2190350,2192000
8105,2024-04-18,,90000,1167450,1171000
8105,2024-04-19,,411000,5231050,5225900
8105,2024-04-22,,204000,2573650,2577800
8105,2024-04-23,Y,166000,2127900,2128700
8105,2024-04-24,Y,91000,1170250,1168950
8105,2024-04-25,Y,64000,826950,824550
8105,2024-04-26,Y,222000,2890000,2913350
8105,2024-04-29,Y,252000,3333750,3310900
8105,2024-04-30,,123000,1612700,1616100
8105,2024-05-02,,180000,2336250,2337250
8105,2024-05-03,,152000,1973150,1973050
8105,2024-05-06,,82000,1064050,1062300
8105,2024-05-07,,98000,1252950,1260500
8105,2024-05-08,,80000,1018050,1021200
8105,2024-05-09,,133000,1709950,1706800
8105,2024-05-10,,326000,4106500,4132300
8105,2024-05-13,,61000,777100,777950
8105,2024-05-14,,93000,1195200,1196000
8105,2024-05-15,,262000,3395650,3393650
8105,2024-05-16,,235000,3058900,3060450
8105,2024-05-17,,137000,1788850,1792950
8105,2024-05-20,,224000,2934100,2935800
8105,2024-05-21,,175000,2264000,2271700
8105,2024-05-22,,765000,10175200,10178950
8105,2024-05-23,,208000,2708200,2698150
8105,2024-05-24,,93000,1202650,1200750
8105,2024-05-27,,930000,12341950,12360450
8105,2024-05-28,,520000,7019600,7037600
8105,2024-05-29,,5285000,77447200,78521850
8105,2024-05-30,,25020000,383950300,383655950
8105,2024-05-31,,4499000,66896600,67062600
8105,2024-06-03,,1682000,25089150,25196400
8105,2024-06-04,,714000,10470200,10496950
8105,2024-06-05,,884000,12782750,12833700
8105,2024-06-06,,836000,12001700,12037200
8105,2024-06-07,,422000,6048600,6057350
8105,2024-06-11,,601000,8413200,8466450
8105,2024-06-12,,220000,3047750,3050550
8105,2024-06-13,,163000,2271700,2272050
8105,2024-06-14,,150000,2096600,2098100
8105,2024-06-17,,6992000,104038500,105483600
8105,2024-06-18,,3829000,58428750,58522400
8105,2024-06-19,,4649000,71861900,71843000
8105,2024-06-20,,19161000,308079650,312135650
8105,2024-06-21,,17848000,299958450,301557350
8105,2024-06-24,,18165000,312076950,313094400
8105,2024-06-25,,3969000,65197000,65300600
8105,2024-06-26,,1691000,27713050,27708250
8105,2024-06-27,,1206000,19463150,19465250
8105,2024-06-28,,11171000,189422800,190646450
8105,2024-07-01,,2623000,44064500,44185600
8105,2024-07-02,,2054000,34264700,34283950
8105,2024-07-03,,1066000,17842350,17813000
8105,2024-07-04,,1143000,18878350,18884900
8105,2024-07-05,,1813000,30405250,30662650
8105,2024-07-08,,3296000,56154050,56417650
8105,2024-07-09,,29071000,520587550,527248700
8105,2024-07-10,,15439000,284554050,285580700
8105,2024-07-11,,4986000,90846200,91283800
8105,2024-07-12,,33856000,668624100,672593650
8105,2024-07-15,,14361000,283347500,282552800
8105,2024-07-16,,10419000,210158750,212913900
8105,2024-07-17,,31060000,699517300,702003500
8105,2024-07-18,,54844000,1291217250,1292304650
8105,2024-07-19,,24338000,563714300,560084100
8105,2024-07-22,,13432000,287942700,287757400
8105,2024-07-23,,9055000,188740300,188808550
8105,2024-07-24,,0,0,0
8105,2024-07-25,,0,0,0
8105,2024-07-26,,5535000,109271300,109693250
8105,2024-07-29,,5530000,107291400,107585150
8105,2024-07-30,,2740000,51179850,51464950
8105,2024-07-31,,4118000,80150600,80563350
8105,2024-08-01,,3885000,77034300,76999000
8105,2024-08-02,,1636000,30965450,31059450
8105,2024-08-05,,1126000,19389100,19446850
8105,2024-08-06,,4258000,69271300,69646850
8105,2024-08-07,,2343000,40256200,40584400
8105,2024-08-08,,2861000,47365650,47456850
8105,2024-08-09,,2375000,40098500,40179600
8105,2024-08-12,,4386000,78616650,78638750
8105,2024-08-13,,2366000,42049450,42155550
8105,2024-08-14,,951000,17038150,17049550
8105,2024-08-15,,1182000,20906200,20944850
8105,2024-08-16,,1443000,26003050,25940300
8105,2024-08-19,,2109000,38608300,38673600
8105,2024-08-20,,3326000,62529600,62883600
8105,2024-08-21,,1196000,22023550,22058850
8105,2024-08-22,,1018000,18666700,18712500
8105,2024-08-23,,1572000,28055150,28253350
8105,2024-08-26,,1080000,19804700,19817600
8105,2024-08-27,,1049000,18807400,18879500
8105,2024-08-28,,918000,16633750,16642750
8105,2024-08-29,,934000,16787050,16872950
8105,2024-08-30,,3941000,75482550,76828700
8105,2024-09-02,,18366000,364556800,364350250
8105,2024-09-03,,4488000,85647200,85644600
8105,2024-09-04,,3002000,53776500,54189850
8105,2024-09-05,,2012000,37412650,37421050
8105,2024-09-06,,893000,16324200,16286400
8105,2024-09-09,,1608000,28100700,28186650
8105,2024-09-10,,1488000,25671200,25838850
8105,2024-09-11,,667000,11392650,11381650
8105,2024-09-12,,737000,12756100,12795200
8105,2024-09-13,,686000,12059700,12107150
8105,2024-09-16,,862000,15674300,15688250
8105,2024-09-18,,641000,11668850,11649650
8105,2024-09-19,Y,559000,10075600,10021250
8105,2024-09-20,Y,814000,14680950,14647550
8105,2024-09-23,Y,255000,4590350,4545950
8105,2024-09-24,Y,667000,11522300,11533250
8105,2024-09-25,Y,459000,7934200,7900500
8105,2024-09-26,,1046000,17916500,17867250
8105,2024-09-27,,434000,7460400,7494650
8105,2024-09-30,,589000,10130750,10111600
8105,2024-10-01,,518000,8774600,8772550
8105,2024-10-02,,0,0,0
8105,2024-10-04,,527000,8874100,8900600
8105,2024-10-07,,386000,6637600,6652250
8105,2024-10-08,,776000,13142100,13151000
8105,2024-10-09,,955000,15839750,15782000
8105,2024-10-11,,802000,13337900,13356700
8105,2024-10-14,,530000,8820350,8851300
8105,2024-10-15,,381000,6370200,6376200
8105,2024-10-16,,458000,7563400,7615250
8105,2024-10-17,,1594000,27589400,27726000
8105,2024-10-18,,616000,10619700,10633800
8105,2024-10-21,,283000,4863650,4867150
8105,2024-10-22,,607000,10398500,10413400
8105,2024-10-23,,822000,14319100,14360450
8105,2024-10-24,,492000,8482250,8506150
8105,2024-10-25,,347000,5963300,5975500
8105,2024-10-28,,456000,7834900,7850500
8105,2024-10-29,,509000,8604850,8620250
8105,2024-10-30,,440000,7334600,7349250
8105,2024-10-31,,0,0,0
8105,2024-11-01,,282000,4611450,4645200
8105,2024-11-04,,284000,4691250,4703500
8105,2024-11-05,,384000,6433800,6432200
8105,2024-11-06,,304000,5045550,5048750
8105,2024-11-07,,442000,7496150,7510450
8105,2024-11-08,,579000,9610250,9596350
8105,2024-11-11,,473000,7736200,7743900
8105,2024-11-12,,648000,10389200,10416900
8105,2024-11-13,,308000,4975050,4989600
8105,2024-11-14,,264000,4220250,4230150
8105,2024-11-15,,395000,6459950,6472250
8105,2024-11-18,,155000,2498100,2501500
8105,2024-11-19,,194000,3126600,3136500
8105,2024-11-20,,564000,9198550,9191200
8105,2024-11-21,,368000,5953800,5961550
8105,2024-11-22,,559000,9265400,9280950
8105,2024-11-25,,225000,3761750,3772050
8105,2024-11-26,,263000,4412500,4420700
8105,2024-11-27,,369000,6154150,6158100
8105,2024-11-28,,406000,6580950,6599950
8105,2024-11-29,,466000,7473050,7509400
8105,2024-12-02,,221000,3575300,3580550
8105,2024-12-03,,177000,2905150,2912250
8105,2024-12-04,,269000,4434650,4433350
8105,2024-12-05,,311000,5102150,5098250
8105,2024-12-06,,178000,2897150,2899750
8105,2024-12-09,,281000,4495750,4501600
8105,2024-12-10,,437000,7025550,7073250
8105,2024-12-11,,226000,3603600,3594650
8105,2024-12-12,,516000,8253600,8228650
8105,2024-12-13,,622000,9588750,9637950
8105,2024-12-16,,431000,6486750,6486400
8105,2024-12-17,,220000,3297850,3302300
8105,2024-12-18,,292000,4375800,4379150
8105,2024-12-19,,333000,4947900,4951150
8105,2024-12-20,,275000,4131000,4136100
8105,2024-12-23,,568000,8786350,8806800
8105,2024-12-24,,214000,3316000,3309650
8105,2024-12-25,,130000,2004400,2013500
8105,2024-12-26,,273000,4260800,4270950
8105,2024-12-27,,282000,4371700,4383300
8105,2024-12-30,,71000,1083650,1082900
8105,2024-12-31,,177000,2655250,2656800
8105,2025-01-02,,235000,3498200,3502500
8105,2025-01-03,,200000,2972450,2962200
8105,2025-01-06,,224000,3321300,3323250
8105,2025-01-07,,176000,2622200,2624250
8105,2025-01-08,,262000,3821800,3834750
8105,2025-01-09,,281000,4026900,4057200
8105,2025-01-10,,112000,1600700,1604900
8105,2025-01-13,,490000,6805450,6829650
8105,2025-01-14,,148000,2093000,2099050
8105,2025-01-15,,73000,1050800,1051000
8105,2025-01-16,,285000,4184700,4198950
8105,2025-01-17,,650000,9666550,9708300
8105,2025-01-20,,224000,3273900,3292000
8105,2025-01-21,,1671000,23133550,23298700
8105,2025-01-22,,749000,10357200,10380900
8105,2025-02-03,,529000,7118300,7166350
8105,2025-02-04,,413000,5554650,5574100
8105,2025-02-05,,346000,4696900,4713700
8105,2025-02-06,,270000,3742300,3751550
8105,2025-02-07,,326000,4537050,4538400
8105,2025-02-10,,222000,3077650,3081600
8105,2025-02-11,,152000,2123750,2121650
8105,2025-02-12,,371000,5236550,5236700
8105,2025-02-13,Y,346000,4997300,5020550
8105,2025-02-14,Y,169000,2457600,2474450
8105,2025-02-17,Y,113000,1667100,1662900
8105,2025-02-18,Y,156000,2304800,2296950
8105,2025-02-19,Y,313000,4673550,4685350
8105,2025-02-20,,399000,6007050,6003200
8105,2025-02-21,,98000,1460150,1459050
8105,2025-02-24,,87000,1291700,1293500
8105,2025-02-25,,265000,3902100,3917400
8105,2025-02-26,,126000,1861100,1862800
8105,2025-02-27,,220000,3253350,3246750
8105,2025-03-03,,106000,1519750,1521750
8105,2025-03-04,,235000,3332900,3341400
8105,2025-03-05,,152000,2211950,2217250
8105,2025-03-06,,149000,2168950,2171150
8105,2025-03-07,,174000,2530150,2535600
8105,2025-03-10,,161000,2317650,2319300
8105,2025-03-11,,471000,6601250,6625550
8105,2025-03-12,,142000,2034950,2041150
8105,2025-03-13,,266000,3826700,3812550
8105,2025-03-14,,338000,4841050,4852650
8105,2025-03-17,,178000,2591400,2590350
8105,2025-03-18,,74000,1078600,1077450
8105,2025-03-19,,174000,2539300,2543250
8105,2025-03-20,,196000,2876300,2878100
8105,2025-03-21,,149000,2187300,2198750
8105,2025-03-24,,77000,1126500,1130450
8105,2025-03-25,,105000,1520900,1514000
8105,2025-03-26,,66000,948100,943900
8105,2025-03-27,,93000,1322050,1325650
8105,2025-03-28,,225000,3135450,3160050
8105,2025-03-31,,682000,8941500,9106400
8105,2025-04-01,,265000,3492650,3502750
8105,2025-04-02,,209000,2788200,2789700
8105,2025-04-07,,0,0,0
8105,2025-04-08,,255000,2827550,2834750
8105,2025-04-09,,1281000,12813130,12896500
8105,2025-04-10,,5000,53750,53750
8105,2025-04-11,,895000,9525400,9531850
8105,2025-04-14,,971000,11370250,11423850
8105,2025-04-15,,316000,3798000,3790050
8105,2025-04-16,,265000,3173750,3176300
8105,2025-04-17,,332000,3983500,3986600
8105,2025-04-18,,309000,3787200,3791300
8105,2025-04-21,,254000,3105000,3101600
8105,2025-04-22,Y,118000,1427800,1429700
8105,2025-04-23,Y,68000,839000,846050
8105,2025-04-24,Y,112000,1403850,1393300
8105,2025-04-25,Y,149000,1886650,1895500
8105,2025-04-28,Y,106000,1360750,1365950
8105,2025-04-29,,202000,2678500,2695650
8105,2025-04-30,,295000,3912750,3942300
8105,2025-05-02,,46000,611250,612800
8105,2025-05-05,,239000,3133650,3134550
8105,2025-05-06,,123000,1622650,1621600
8105,2025-05-07,,60000,793750,797950
8105,2025-05-08,,45000,600050,599000
8105,2025-05-09,,55000,725250,726600
8105,2025-05-12,,100000,1351150,1353350
8105,2025-05-13,,96000,1288650,1295600
8105,2025-05-14,,142000,1888700,1895850
8105,2025-05-15,,134000,1763050,1761550
8105,2025-05-16,,103000,1344150,1349050
8105,2025-05-19,,196000,2531650,2542350
8105,2025-05-20,,51000,662100,661600
8105,2025-05-21,,76000,987450,991850
8105,2025-05-22,,44000,570500,569600
8105,2025-05-23,,76000,987300,986750
8105,2025-05-26,,52000,675000,674650
8105,2025-05-27,,94000,1216600,1216550
8105,2025-05-28,,88000,1127600,1130350
8105,2025-05-29,,54000,688600,686600
8105,2025-06-02,,146000,1805450,1813050
8105,2025-06-03,,48000,587250,589600
8105,2025-06-04,,149000,1863900,1868250
8105,2025-06-05,,77000,965750,963550
8105,2025-06-06,,34000,422600,422700
8105,2025-06-09,,70000,860550,864950
8105,2025-06-10,,116000,1444950,1451200
8105,2025-06-11,,76000,953200,956300
8105,2025-06-12,,125000,1570100,1567900
8105,2025-06-13,,106000,1299350,1301200
8105,2025-06-16,,71000,866750,869400
8105,2025-06-17,,48000,591950,592650
8105,2025-06-18,,19000,235150,235450
8105,2025-06-19,,92000,1119600,1122600
8105,2025-06-20,,151000,1824900,1823750
8105,2025-06-23,,260000,3108250,3110800
8105,2025-06-24,,79000,969700,973800
8105,2025-06-25,,97000,1201850,1201350
8105,2025-06-26,,185000,2321550,2338800
8105,2025-06-27,,294000,3788300,3817950
8105,2025-06-30,,137000,1743050,1745200
8105,2025-07-01,,136000,1751150,1753250
8105,2025-07-02,,55000,702250,702400
8105,2025-07-03,,96000,1237250,1241600
8105,2025-07-04,,1313000,17407050,17405950
8105,2025-07-07,,2591000,34405500,34462550
8105,2025-07-08,,587000,7564250,7575300
8105,2025-07-09,,94000,1203450,1202450
8105,2025-07-10,,196000,2499550,2501300
8105,2025-07-11,,200000,2563500,2588400
8105,2025-07-14,,4542000,62812800,63359200
8105,2025-07-15,,6116000,86777850,87060600
8105,2025-07-16,,1420000,19471450,19461550
8105,2025-07-17,,779000,10596150,10636800
8105,2025-07-18,,3771000,53028050,52821950
8105,2025-07-21,,1049000,14151650,14170850
8105,2025-07-22,,398000,5253850,5290200
8105,2025-07-23,,312000,4174100,4183500
8105,2025-07-24,,271000,3632250,3653600
8105,2025-07-25,,210000,2806750,2808100
8105,2025-07-28,,391000,5285700,5349200
8105,2025-07-29,,383000,5210150,5243300
8105,2025-07-30,,294000,4015200,4023700
8105,2025-07-31,,228000,3079550,3084050
8105,2025-08-01,,201000,2677300,2689700
8105,2025-08-04,,260000,3508450,3529450
8105,2025-08-05,,1593000,22910450,23130450
8105,2025-08-06,,632000,9030100,9046250
8105,2025-08-07,,790000,10922200,10941250
8105,2025-08-08,,285000,3874050,3871900
8105,2025-08-11,,276000,3666150,3669350
8105,2025-08-12,,345000,4593350,4624150
8105,2025-08-13,,337000,4517300,4520800
8105,2025-08-14,,153000,2057750,2067200
8105,2025-08-15,,200000,2674800,2690900
8105,2025-08-18,,366000,4933650,4968350
8105,2025-08-19,,259000,3478900,3489300
8105,2025-08-20,,254000,3362350,3373300
8105,2025-08-21,,440000,5989250,6031750
8105,2025-08-22,,282000,3840950,3847050
8105,2025-08-25,,181000,2456800,2472450
8105,2025-08-26,,276000,3694450,3699000
8105,2025-08-27,,520000,7160500,7183150
8105,2025-08-28,,239000,3297900,3298050
8105,2025-08-29,,192000,2629900,2629150
8105,2025-09-01,,150000,2010850,2012250
8105,2025-09-02,,159000,2097450,2103950
8105,2025-09-03,,98000,1303950,1306800
8105,2025-09-04,,153000,2075750,2088350
8105,2025-09-05,,128000,1729500,1733700
8105,2025-09-08,,211000,2861700,2851500
8105,2025-09-09,,185000,2447000,2447050
8105,2025-09-10,,519000,6845450,6855000
8105,2025-09-11,,280000,3599550,3627400
8105,2025-09-12,,175000,2248100,2254050
8105,2025-09-15,,148000,1888550,1894400
8105,2025-09-16,,92000,1172400,1177000
8105,2025-09-17,,425000,5573750,5582550
8105,2025-09-18,,217000,2894400,2904600
8105,2025-09-19,,181000,2405200,2402200
8105,2025-09-22,,139000,1842300,1840150
8105,2025-09-23,,1180000,15949450,16256700
8105,2025-09-24,,1591000,22071350,22062700
