stock_id,date,BuyAfterSale,Volume,BuyAmount,SellAmount
3149,2024-12-24,,2549000,83097200,83125900
3149,2024-12-25,,6250000,208276200,209992550
3149,2024-12-26,,9073000,314521400,314721050
3149,2024-12-27,,1684000,56219900,56182450
3149,2024-12-30,,6837000,235916200,236478450
3149,2024-12-31,,1574000,52762600,52727900
3149,2025-01-02,,2761000,91124300,91390500
3149,2025-01-03,,1095000,35425150,35475700
3149,2025-01-06,,2445000,79573300,80761850
3149,2025-01-07,,7153000,244207750,244351700
3149,2025-01-08,,967000,32292050,32273000
3149,2025-01-09,,6611000,224846150,224921350
3149,2025-01-10,,1502000,48732850,48855400
3149,2025-01-13,,1084000,33496850,33587200
3149,2025-01-14,,2005000,60747350,61302100
3149,2025-01-15,,1335000,41570350,41632950
3149,2025-01-16,,1538000,48971050,48993800
3149,2025-01-17,,565000,17500300,17527750
3149,2025-01-20,,919000,28367050,28499150
3149,2025-01-21,,353000,10950350,10967400
3149,2025-01-22,,739000,23007400,23071850
3149,2025-02-03,,373000,11407550,11423350
3149,2025-02-04,,390000,12058950,12062900
3149,2025-02-05,,402000,12569250,12556350
3149,2025-02-06,,1361000,43255700,43345950
3149,2025-02-07,,377000,11934350,11944900
3149,2025-02-10,,461000,14516350,14513600
3149,2025-02-11,,381000,12075950,12066650
3149,2025-02-12,,948000,30369200,30321950
3149,2025-02-13,,336000,10774750,10777100
3149,2025-02-14,,281000,9035950,9040600
3149,2025-02-17,,443000,14251900,14250950
3149,2025-02-18,,358000,11527500,11532900
3149,2025-02-19,,13276000,463302500,466612000
3149,2025-02-20,,34314000,1269737550,1270205750
3149,2025-02-21,,6191000,221655150,221909100
3149,2025-02-24,,1861000,65631000,65772350
3149,2025-02-25,,10082000,368798300,368676500
3149,2025-02-26,,2404000,86486950,86492250
3149,2025-02-27,,4375000,157747900,158029600
3149,2025-03-03,,1377000,48510750,48491750
3149,2025-03-04,,2056000,71509650,72119150
3149,2025-03-05,,4399000,161847750,161888000
3149,2025-03-06,,2853000,104898900,105014150
3149,2025-03-07,,2554000,93831400,93870000
3149,2025-03-10,,4756000,176659700,176602150
3149,2025-03-11,,2198000,80867550,81050200
3149,2025-03-12,,7950000,303432800,304897400
3149,2025-03-13,,7583000,288261650,288577900
3149,2025-03-14,,2598000,95473250,95686800
3149,2025-03-17,Y,1034000,38524250,37788350
3149,2025-03-18,Y,1614000,58062050,58495000
3149,2025-03-19,Y,761000,27704800,27874850
3149,2025-03-20,Y,1313000,47916050,47432250
3149,2025-03-21,Y,578000,20423750,20408700
3149,2025-03-24,,1494000,51473700,51452250
3149,2025-03-25,,1027000,35440300,35390150
3149,2025-03-26,,763000,26600400,26555250
3149,2025-03-27,,269000,9174350,9199000
3149,2025-03-28,,907000,30334150,30185250
3149,2025-03-31,,1400000,43196400,43464400
3149,2025-04-01,,618000,19049150,19050950
3149,2025-04-02,,480000,14981250,14973450
3149,2025-04-07,,0,0,0
3149,2025-04-08,,1491000,38670450,38940000
3149,2025-04-09,,3205000,81762000,83024250
3149,2025-04-10,,43000,1160250,1162650
3149,2025-04-11,,2787000,77317300,77274200
3149,2025-04-14,Y,842000,25550850,25446600
3149,2025-04-15,Y,1044000,31773250,31909000
3149,2025-04-16,Y,477000,14495400,14503600
3149,2025-04-17,Y,263000,7905450,7878850
3149,2025-04-18,Y,354000,10527500,10568750
3149,2025-04-21,,536000,16052450,15990550
3149,2025-04-22,,3423000,106400100,107901350
3149,2025-04-23,,10387000,335789250,335498150
3149,2025-04-24,,2587000,80776950,80551350
3149,2025-04-25,,1770000,54993750,55193150
3149,2025-04-28,,706000,21825350,21848100
3149,2025-04-29,,982000,30693350,30742300
3149,2025-04-30,,439000,13581800,13591450
3149,2025-05-02,,438000,13639050,13646950
3149,2025-05-05,,2554000,81503500,81353850
3149,2025-05-06,,512000,16150100,16138450
3149,2025-05-07,,1200000,37889050,37796450
3149,2025-05-08,,1085000,34129700,34128150
3149,2025-05-09,,1282000,40521750,40545400
3149,2025-05-12,,4825000,161816850,164116100
3149,2025-05-13,,27917000,1016483050,1020365900
3149,2025-05-14,,20331000,784519650,788332500
3149,2025-05-15,,12255000,482066100,483208200
3149,2025-05-16,,8752000,344007100,342627950
3149,2025-05-19,,10693000,401523900,402456500
3149,2025-05-20,,6327000,230213500,230547400
3149,2025-05-21,,8723000,319232550,319392250
3149,2025-05-22,,4517000,163039250,161934500
3149,2025-08-22,,6431000,233942950,233665600
3149,2025-08-25,,2951000,108534200,108859200
3149,2025-08-26,,1507000,54759550,54924950
3149,2025-08-27,,5433000,207217350,210176200
3149,2025-08-28,,9980000,392012950,390690550
3149,2025-08-29,,3214000,125599250,125796550
3149,2025-09-01,,2315000,90437800,90531450
3149,2025-09-02,,2881000,113238550,113196150
3149,2025-09-03,,1831000,72043250,72010700
3149,2025-09-04,,2615000,103775900,103458100
3149,2025-09-05,,1057000,41455650,41452300
3149,2025-09-08,,1500000,59328600,59358700
3149,2025-09-09,,2756000,104322850,104733750
3149,2025-09-10,,741000,27984650,27997750
3149,2025-09-11,,1008000,38167200,38275700
3149,2025-09-12,,1427000,52108200,52323850
3149,2025-09-15,,453000,16204600,16200450
3149,2025-09-16,,2383000,88689800,90000450
3149,2025-09-17,,4932000,193015850,193240250
3149,2025-09-18,,8556000,346488750,349255300
3149,2025-09-19,,7434000,313786100,313656750
3149,2025-09-22,,10168000,448318950,449036000
3149,2025-09-23,,12858000,572494200,574428300
3149,2025-09-24,,3742000,161016050,161651350
