stock_id,date,BuyAfterSale,Volume,BuyAmount,SellAmount
3036,2023-10-17,,10596000,1261606500,1260429500
3036,2023-10-18,,2564000,296568500,296419500
3036,2023-10-19,,3360000,385473500,387765000
3036,2023-10-20,,1479000,170630000,170806500
3036,2023-10-23,,1730000,195619000,196692500
3036,2023-10-24,,1562000,176732000,177054000
3036,2023-10-25,,999000,113119000,113203000
3036,2023-10-26,,3104000,339295000,341924500
3036,2023-10-27,,0,0,0
3036,2023-10-30,,6199000,723623000,728509000
3036,2023-10-31,,3973000,473230000,473031000
3036,2023-11-01,,13024000,1593254500,1592815500
3036,2023-11-02,,4059000,493295500,493777500
3036,2023-11-03,,5722000,712673000,713673500
3036,2023-11-06,,15959000,2123747000,2139194500
3036,2023-11-07,,16686000,2354391000,2372430500
3036,2023-11-08,,19485000,2935767500,2940854500
3036,2023-11-09,,9794000,1404845000,1410318000
3036,2023-11-10,,5523000,774370500,775054500
3036,2023-11-13,,8311000,1055050000,1055988500
3036,2023-11-14,,14360000,1799135000,1803293500
3036,2023-11-15,,9746000,1201890500,1204158500
3036,2023-11-16,Y,4303000,523600500,516751500
3036,2023-11-17,Y,2882000,336853000,334048000
3036,2023-11-20,Y,2582000,302506000,302433500
3036,2023-11-21,Y,1461000,170465500,169779000
3036,2023-11-22,Y,1019000,117372500,116725000
3036,2023-11-23,,1532000,177029000,177395000
3036,2023-11-24,,1189000,136270500,135543000
3036,2023-11-27,,2439000,280606500,282152000
3036,2023-11-28,,1735000,200992500,201429500
3036,2023-11-29,,4677000,560127000,560783000
3036,2023-11-30,,1693000,200250500,200723500
3036,2023-12-01,,1322000,156214000,156447000
3036,2023-12-04,,840000,97365000,97268500
3036,2023-12-05,,1001000,114496500,115646500
3036,2023-12-06,,2297000,272598500,272601500
3036,2023-12-07,,2434000,287273000,287462500
3036,2023-12-08,,915000,105176500,105317000
3036,2023-12-11,,1590000,184007000,184272000
3036,2023-12-12,,2115000,250749500,251209000
3036,2023-12-13,,2011000,240114500,240232500
3036,2023-12-14,,2150000,253485500,252990500
3036,2023-12-15,,2394000,270911000,273849500
3036,2023-12-18,,1568000,175585500,176028500
3036,2023-12-19,,1972000,218601500,219330000
3036,2023-12-20,,1691000,190997000,192006500
3036,2023-12-21,,1864000,212376000,213443500
3036,2023-12-22,,3295000,380167000,379540500
3036,2023-12-25,,1901000,220967000,221313500
3036,2023-12-26,,970000,114240000,114348000
3036,2023-12-27,,1112000,131751500,132003000
3036,2023-12-28,,1141000,132233000,132473000
3036,2023-12-29,,1625000,183955500,184885500
3036,2024-01-02,,1533000,173358000,174008500
3036,2024-01-03,,2961000,338746000,341275500
3036,2024-01-04,,2738000,316724500,317032500
3036,2024-01-05,,897000,104133500,104739500
3036,2024-01-08,,776000,89577000,89398000
3036,2024-01-09,,615000,70777500,70878000
3036,2024-01-10,,6144000,736409000,738308500
3036,2024-01-11,,14247000,1814154000,1822617000
3036,2024-01-12,,16638000,2125435500,2132759000
3036,2024-01-15,,5813000,741919000,743180000
3036,2024-01-16,,10894000,1436563000,1446292000
3036,2024-01-17,,29468000,4183062000,4202991500
3036,2024-01-18,,24155000,3529066000,3538162000
3036,2024-01-19,,13040000,1888382000,1887367500
3036,2024-01-22,,14346000,2181407000,2196279500
3036,2024-01-23,,14880000,2332858500,2334700500
3036,2024-01-24,,7380000,1127234000,1128656500
3036,2024-01-25,,5702000,872679500,874482500
3036,2024-01-26,,6580000,980099500,981522500
3036,2024-01-29,,9465000,1449156000,1451499000
3036,2024-01-30,,15445000,2465070500,2465216000
3036,2024-01-31,,12312000,1960373000,1964987000
3036,2024-02-01,,17390000,2967297500,2980127500
3036,2024-02-02,,35888000,6388348000,6407701500
3036,2024-02-05,,12306000,2096692000,2101552500
3036,2024-02-15,,14289000,2495182500,2504575500
3036,2024-02-16,,6901000,1151086000,1157814000
3036,2024-02-19,,7446000,1210724000,1216455000
3036,2024-02-20,,4811000,784359000,785980500
3036,2024-02-21,,3348000,556974500,558402500
3036,2024-02-22,,6177000,1050319000,1053960500
3036,2024-02-23,,5106000,880894500,879508000
3036,2024-02-26,,6887000,1199470500,1201380000
3036,2024-02-27,,5602000,957217000,959771000
3036,2024-02-29,,2813000,479709500,480865000
3036,2024-03-01,,20445000,3236597500,3273716500
3036,2024-03-04,,9846000,1678414000,1686819000
3036,2024-03-05,,5528000,933920000,935326500
3036,2024-03-06,,3973000,676333500,678190500
3036,2024-03-07,,2978000,504081500,504965000
3036,2024-03-08,,4131000,671654500,673926500
3036,2024-03-11,,2774000,443384500,443451500
3036,2024-03-12,,3258000,508594500,509660000
3036,2024-03-13,,5193000,783458500,784375000
3036,2024-03-14,,4007000,582993500,584412000
3036,2024-03-15,,6391000,971022000,977501000
3036,2024-03-18,,6133000,966519000,969397000
3036,2024-03-19,,8570000,1403790000,1409738000
3036,2024-03-20,,7365000,1182725500,1186968000
3036,2024-03-21,,3820000,615611000,616585000
3036,2024-03-22,,2541000,406175500,406981500
3036,2024-03-25,Y,751000,120588000,120516000
3036,2024-03-26,Y,2426000,390499500,383934500
3036,2024-03-27,Y,1872000,284890000,284486500
3036,2024-03-28,Y,1502000,226940500,227356000
3036,2024-03-29,Y,1535000,228005500,227778500
3036,2024-04-01,,4602000,659753000,662110500
3036,2024-04-02,,3143000,446938000,448330500
3036,2024-04-03,,7651000,1103893000,1106872500
3036,2024-04-08,,5158000,724943000,726387000
3036,2024-04-09,,4193000,572512500,573000000
3036,2024-04-10,,1819000,271016000,271028000
3036,2024-04-11,,40194000,6260622000,6275179000
3036,2024-04-12,,19272000,3110922000,3116252500
3036,2024-04-15,,6628000,1067954000,1069635000
3036,2024-04-16,,6652000,1013304500,1015814000
3036,2024-04-17,,6023000,957381000,962489500
3036,2024-04-18,,8957000,1455384500,1457567500
3036,2024-04-19,,12360000,1862481500,1871582500
3036,2024-04-22,,5629000,830147000,832393500
3036,2024-04-23,,3780000,556742500,557724500
3036,2024-04-24,,3353000,500530500,501301000
3036,2024-04-25,,1626000,237731500,238151500
3036,2024-04-26,,2556000,369090000,369147000
3036,2024-04-29,,2359000,342480500,342687500
3036,2024-04-30,,3940000,584885000,585348500
3036,2024-05-02,,1917000,288855500,289816000
3036,2024-05-03,,2850000,436239000,434495500
3036,2024-05-06,,2628000,395949500,396644000
3036,2024-05-07,,3088000,461339500,463230500
3036,2024-05-08,,9364000,1270733500,1271444500
3036,2024-05-09,,15011000,1891499500,1898577000
3036,2024-05-10,,10871000,1331374000,1333538000
3036,2024-05-13,,5487000,670404000,672663500
3036,2024-05-14,,2746000,338644000,339663000
3036,2024-05-15,,3118000,391408500,392341000
3036,2024-05-16,,2197000,272519000,272802000
3036,2024-05-17,,1126000,138538500,138601500
3036,2024-05-20,,1207000,147324000,147698000
3036,2024-05-21,,2215000,265877000,266215500
3036,2024-05-22,,2917000,344809000,345335000
3036,2024-05-23,,1448000,169072500,169493500
3036,2024-05-24,,1473000,172210000,172631000
3036,2024-05-27,,1388000,163496500,164246000
3036,2024-05-28,,2433000,294631500,295541500
3036,2024-05-29,,1754000,212519000,212388500
3036,2024-05-30,,1405000,165668000,166020000
3036,2024-05-31,,1921000,223333500,223514500
3036,2024-06-03,,1796000,210014500,211404000
3036,2024-06-04,,1033000,121329000,121972500
3036,2024-06-05,,811000,94944500,95000500
3036,2024-06-06,,729000,84864000,85140500
3036,2024-06-07,,1902000,218944000,218875500
3036,2024-06-11,,1092000,125526500,125773500
3036,2024-06-12,,1018000,116223000,116527500
3036,2024-06-13,,2168000,245484500,245950000
3036,2024-06-14,,2640000,299420500,300197500
3036,2024-06-17,,710000,80775000,81157500
3036,2024-06-18,,662000,75966500,76058500
3036,2024-06-19,,3228000,375480000,377320500
3036,2024-06-20,,523000,60879000,60952000
3036,2024-06-21,,2684000,314115000,315770000
3036,2024-06-24,,6940000,842328500,848185000
3036,2024-06-25,,6077000,740306500,744501000
3036,2024-06-26,,7052000,885539000,888216500
3036,2024-06-27,,3505000,433334000,432870500
3036,2024-06-28,,2246000,277203500,279823000
3036,2024-07-01,,1074000,133046000,133111000
3036,2024-07-02,,1968000,243509000,243599000
3036,2024-07-03,,662000,81455000,81433000
3036,2024-07-04,,1289000,155805000,155987000
3036,2024-07-05,,936000,112191500,112384500
3036,2024-07-08,,838000,99080500,99442500
3036,2024-07-09,,687000,82230500,82266500
3036,2024-07-10,,1352000,163436000,163506000
3036,2024-07-11,,787000,95340000,95320500
3036,2024-07-12,,1028000,124259000,124360000
3036,2024-07-15,,530000,63617500,63557000
3036,2024-07-16,,448000,53177000,53161000
3036,2024-07-17,,1007000,119925500,119785500
3036,2024-07-18,,1172000,135963000,136211500
3036,2024-07-19,,469000,54445000,54582000
3036,2024-07-22,,1463000,165057000,165386500
3036,2024-07-23,,537000,61137500,61324500
3036,2024-07-24,,0,0,0
3036,2024-07-25,,0,0,0
3036,2024-07-26,,1212000,131744000,132087000
3036,2024-07-29,,1581000,169198500,169936500
3036,2024-07-30,,2308000,237102500,238655000
3036,2024-07-31,,547000,56559500,56664000
3036,2024-08-01,,865000,91054000,91290500
3036,2024-08-02,,1094000,111106000,111248000
3036,2024-08-05,,1786000,162488900,162238500
3036,2024-08-06,,3443000,299418700,302549600
3036,2024-08-07,,1046000,102676200,103146700
3036,2024-08-08,,4533000,458972300,461875200
3036,2024-08-09,,4007000,421506000,422313000
3036,2024-08-12,,1784000,188276500,189125000
3036,2024-08-13,,2375000,259366000,260595000
3036,2024-08-14,,2048000,224774000,225111500
3036,2024-08-15,,833000,91382500,91568000
3036,2024-08-16,,942000,104422000,104961000
3036,2024-08-19,Y,586000,64014500,63851500
3036,2024-08-20,Y,966000,107041500,107703000
3036,2024-08-21,Y,271000,29966500,30034000
3036,2024-08-22,Y,517000,56979000,56884500
3036,2024-08-23,Y,446000,48204000,48678000
3036,2024-08-26,,4516000,526062000,531977000
3036,2024-08-27,,2413000,281312500,282839000
3036,2024-08-28,,1245000,146804500,147110000
3036,2024-08-29,,1084000,127480000,127652000
3036,2024-08-30,,1173000,139529500,139413000
3036,2024-09-02,,530000,62265500,62412000
3036,2024-09-03,,588000,67977500,68174000
3036,2024-09-04,,1940000,212897000,213622500
3036,2024-09-05,,777000,84116500,84119000
3036,2024-09-06,,740000,78383000,78453500
3036,2024-09-09,,1189000,122901500,124178500
3036,2024-09-10,,562000,59635000,59711000
3036,2024-09-11,,430000,44913000,45000000
3036,2024-09-12,,498000,52691000,52848000
3036,2024-09-13,,310000,33466000,33511000
3036,2024-09-16,,723000,77266500,77408500
3036,2024-09-18,,506000,53894500,53933000
3036,2024-09-19,,560000,60027500,60167000
3036,2024-09-20,,1183000,125764500,126774500
3036,2024-09-23,,933000,98630500,99055000
3036,2024-09-24,,759000,78628500,79265000
3036,2024-09-25,,696000,72752000,72749500
3036,2024-09-26,,460000,47460000,47666000
3036,2024-09-27,,1727000,184031000,185457500
3036,2024-09-30,,1029000,111203000,111155000
3036,2024-10-01,,269000,28476000,28540500
3036,2024-10-02,,0,0,0
3036,2024-10-04,,789000,83626500,83799500
3036,2024-10-07,,1031000,108055000,108312000
3036,2024-10-08,,4825000,528209000,528146000
3036,2024-10-09,,1737000,185557500,186161000
3036,2024-10-11,,4667000,523506500,529394000
3036,2024-10-14,,5798000,666677500,663632000
3036,2024-10-15,,1844000,211940000,212391000
3036,2024-10-16,,1991000,224884500,226818000
3036,2024-10-17,,1549000,176924000,177329000
3036,2024-10-18,,1460000,164670500,165171500
3036,2024-10-21,,2004000,230138000,230942000
3036,2024-10-22,,957000,109463000,109820500
3036,2024-10-23,,708000,81356500,81419000
3036,2024-10-24,,602000,68288500,68491500
3036,2024-10-25,,717000,81650500,81815500
3036,2024-10-28,,628000,70825500,70967500
3036,2024-10-29,,864000,95340000,96149000
3036,2024-10-30,,316000,34709500,34816000
3036,2024-10-31,,0,0,0
3036,2024-11-01,,599000,65214500,65491500
3036,2024-11-04,,520000,56831000,57060500
3036,2024-11-05,,908000,99446000,100094500
3036,2024-11-06,,3402000,386522000,385862000
3036,2024-11-07,,1596000,184346000,185629000
3036,2024-11-08,,978000,113618000,113785000
3036,2024-11-11,,1762000,200766000,201486000
3036,2024-11-12,,2013000,231341500,231171000
3036,2024-11-13,,1966000,218281500,219048000
3036,2024-11-14,,1096000,119782500,119997500
3036,2024-11-15,,1001000,110083000,110099500
3036,2024-11-18,,2418000,269807500,271851000
3036,2024-11-19,,9584000,1104325000,1109509500
3036,2024-11-20,,3783000,438071000,438416500
3036,2024-11-21,,3391000,389774000,391275500
3036,2024-11-22,,3002000,343212000,343812500
3036,2024-11-25,,1103000,125565000,125695000
3036,2024-11-26,,1148000,127833000,127873500
3036,2024-11-27,,576000,63979000,64079000
3036,2024-11-28,,876000,95361500,95337000
3036,2024-11-29,,471000,51270500,51403000
3036,2024-12-02,,351000,38481500,38402500
3036,2024-12-03,,303000,33416000,33490500
3036,2024-12-04,,819000,91401500,91794500
3036,2024-12-05,,304000,33948000,33870500
3036,2024-12-06,,397000,44527500,44610000
3036,2024-12-09,,277000,30783500,30893500
3036,2024-12-10,,2135000,227096000,228049000
3036,2024-12-11,,402000,43089500,43163500
3036,2024-12-12,,539000,58115500,58115500
3036,2024-12-13,,554000,58951000,59053500
3036,2024-12-16,,379000,39841500,39843500
3036,2024-12-17,,660000,68516500,68520000
3036,2024-12-18,,317000,33088500,33134000
3036,2024-12-19,,561000,58772500,58907500
3036,2024-12-20,,574000,60227000,60360000
3036,2024-12-23,,1013000,107190500,107684500
3036,2024-12-24,,1832000,201762000,203393500
3036,2024-12-25,,1359000,152162000,152214000
3036,2024-12-26,,866000,96675500,96697500
3036,2024-12-27,,611000,68411500,68523000
3036,2024-12-30,,210000,23246000,23234500
3036,2024-12-31,,415000,45421500,45510000
3036,2025-01-02,,792000,88659000,88782500
3036,2025-01-03,,971000,109991000,109843000
3036,2025-01-06,,939000,106656000,106946500
3036,2025-01-07,,479000,54760000,54838500
3036,2025-01-08,,178000,20219000,20259000
3036,2025-01-09,,405000,45260000,45427000
3036,2025-01-10,,926000,104113000,104162500
3036,2025-01-13,,790000,87669500,87531000
3036,2025-01-14,,607000,68404500,68497500
3036,2025-01-15,,244000,27105000,27143000
3036,2025-01-16,,464000,51357000,51665000
3036,2025-01-17,,479000,52833000,52971500
3036,2025-01-20,,444000,49107500,49260000
3036,2025-01-21,,324000,35930500,35992000
3036,2025-01-22,,210000,23585500,23661500
3036,2025-02-03,,527000,57438000,57664500
3036,2025-02-04,,1702000,175500500,177830500
3036,2025-02-05,,473000,49232500,49224000
3036,2025-02-06,,305000,32110000,32184000
3036,2025-02-07,,277000,29395000,29444000
3036,2025-02-10,,336000,35744500,35888500
3036,2025-02-11,,491000,51819500,51887000
3036,2025-02-12,,293000,30741000,30743500
3036,2025-02-13,,309000,32542500,32542000
3036,2025-02-14,,152000,15965500,15988000
3036,2025-02-17,,171000,18061500,18087000
3036,2025-02-18,,209000,22026000,22032000
3036,2025-02-19,,1009000,107953500,108038000
3036,2025-02-20,,186000,19752500,19761000
3036,2025-02-21,,233000,24793000,24795500
3036,2025-02-24,,259000,27418000,27409500
3036,2025-02-25,,452000,46970500,47134500
3036,2025-02-26,,7800000,864451500,869584000
3036,2025-02-27,,8450000,954181000,949157000
3036,2025-03-03,,2369000,253698500,255035500
3036,2025-03-04,,813000,87412000,87499500
3036,2025-03-05,,1572000,171827500,172868000
3036,2025-03-06,,1539000,169046500,168810000
3036,2025-03-07,,767000,82091000,82292000
3036,2025-03-10,,1660000,172387500,172341500
3036,2025-03-11,,2177000,222818000,222483500
3036,2025-03-12,,663000,69250500,69165000
3036,2025-03-13,,621000,64367000,64317500
3036,2025-03-14,,778000,79950000,79969000
3036,2025-03-17,,1695000,181107500,181906000
3036,2025-03-18,,1402000,151406500,152080500
3036,2025-03-19,,1353000,145257500,144769500
3036,2025-03-20,,880000,94272500,94431000
3036,2025-03-21,,1171000,125089500,125288500
3036,2025-03-24,Y,743000,79495500,79487500
3036,2025-03-25,Y,637000,67727000,66813500
3036,2025-03-26,Y,296000,30969000,31115500
3036,2025-03-27,Y,313000,32774500,32931000
3036,2025-03-28,Y,477000,49328000,49418000
3036,2025-03-31,,1859000,184803300,185763700
3036,2025-04-01,,945000,93749100,93816300
3036,2025-04-02,,832000,82562700,82756200
3036,2025-04-07,,1000,90000,90000
3036,2025-04-08,,1307000,106698300,107172400
3036,2025-04-09,,4008000,325411200,326230300
3036,2025-04-10,,332000,29307700,29385300
3036,2025-04-11,,2396000,209820100,210326900
3036,2025-04-14,,2457000,228522800,229052200
3036,2025-04-15,,1968000,187981500,188724200
3036,2025-04-16,,6931000,700046300,701758200
3036,2025-04-17,,3046000,307315200,308099600
3036,2025-04-18,,1441000,145286800,145545100
3036,2025-04-21,,989000,100044000,100252000
3036,2025-04-22,,2022000,205226000,206235300
3036,2025-04-23,,1885000,194073500,194555000
3036,2025-04-24,,626000,64958500,65177500
3036,2025-04-25,,1659000,178988500,180966000
3036,2025-04-28,,4069000,462786500,465327000
3036,2025-04-29,,2162000,247025500,247999000
3036,2025-04-30,,2251000,260469500,261387500
3036,2025-05-02,,2588000,300188000,300583500
3036,2025-05-05,,1673000,190136000,191018500
3036,2025-05-06,,616000,70248500,70682500
3036,2025-05-07,,820000,94803500,94981500
3036,2025-05-08,,822000,96143500,96308000
3036,2025-05-09,,3470000,415045000,413933000
3036,2025-05-12,,1275000,150730000,151249000
3036,2025-05-13,,1050000,125292500,125612500
3036,2025-05-14,,1178000,139918500,140274000
3036,2025-05-15,,1042000,125151500,125324500
3036,2025-05-16,,1140000,137751000,137763500
3036,2025-05-19,,1482000,180684500,181471500
3036,2025-05-20,,1062000,130400500,130501000
3036,2025-05-21,,1118000,136518500,136817500
3036,2025-05-22,,1821000,222779000,223052500
3036,2025-05-23,,919000,111730500,111883000
3036,2025-05-26,,399000,48343500,48540000
3036,2025-05-27,,1128000,138450500,138683500
3036,2025-05-28,,758000,92750000,92931000
3036,2025-05-29,,950000,117316000,117365000
3036,2025-06-02,,1391000,170280000,170882500
3036,2025-06-03,,1284000,157553500,158357000
3036,2025-06-04,,1576000,196616000,197808500
3036,2025-06-05,,1039000,129762500,129904000
3036,2025-06-06,,656000,82391000,82754500
3036,2025-06-09,,660000,83874500,83978000
3036,2025-06-10,,3961000,481122500,482953000
3036,2025-06-11,,2416000,306495000,306795000
3036,2025-06-12,,629000,79547500,79641500
3036,2025-06-13,,908000,113969500,114117500
3036,2025-06-16,,426000,53670000,53885500
3036,2025-06-17,,2660000,345415000,350760500
3036,2025-06-18,,3115000,409897500,409635500
3036,2025-06-19,,1678000,218699500,218943500
3036,2025-06-20,,1152000,149428500,149717000
3036,2025-06-23,,1791000,230430500,230877000
3036,2025-06-24,,2343000,299700000,302322500
3036,2025-06-25,Y,2130000,271335500,272642000
3036,2025-06-26,Y,6556000,889010500,902745500
3036,2025-06-27,Y,19764000,2811111000,2829872500
3036,2025-06-30,Y,4668000,599587500,600457000
3036,2025-07-01,Y,2028000,266534000,268554500
3036,2025-07-02,,2242000,293116500,294355500
3036,2025-07-03,,2382000,311464000,312154500
3036,2025-07-04,,1158000,148748000,149417500
3036,2025-07-07,,1672000,211321000,211930500
3036,2025-07-08,,1222000,155395500,155844500
3036,2025-07-09,,900000,118026000,118271000
3036,2025-07-10,,904000,119083000,119833500
3036,2025-07-11,,806000,107679500,108090000
3036,2025-07-14,,563000,75501500,75514500
3036,2025-07-15,,0,0,0
3036,2025-07-16,,2024000,274491500,275506500
3036,2025-07-17,,2419000,329988500,329482000
3036,2025-07-18,,619000,82557500,82694000
3036,2025-07-21,,442000,59203500,59209500
3036,2025-07-22,,900000,120596000,120782000
3036,2025-07-23,,564000,76215000,76366500
3036,2025-07-24,,286000,38594000,38538500
3036,2025-07-25,,456000,61169000,61268500
3036,2025-07-28,,618000,83529500,83760000
3036,2025-07-29,,561000,75722000,75984000
3036,2025-07-30,,948000,130231000,131032000
3036,2025-07-31,,718000,99053500,99269500
3036,2025-08-01,,461000,63229000,63397000
3036,2025-08-04,,394000,53630500,53966500
3036,2025-08-05,,582000,80572500,80751500
3036,2025-08-06,,630000,86123500,86409000
3036,2025-08-07,,1568000,208362500,209129000
3036,2025-08-08,,1776000,223941500,225662500
3036,2025-08-11,,818000,103459000,103871000
3036,2025-08-12,,659000,83106500,83149500
3036,2025-08-13,,724000,90922000,90983000
3036,2025-08-14,,628000,79212500,79380000
3036,2025-08-15,,189000,23730500,23764500
3036,2025-08-18,,588000,74435500,74667500
3036,2025-08-19,,400000,50275500,50341500
3036,2025-08-20,,492000,60127500,60362500
3036,2025-08-21,,487000,59696500,59922500
3036,2025-08-22,,624000,76720500,76935000
3036,2025-08-25,,593000,72983500,73171000
3036,2025-08-26,,758000,93111000,93325000
3036,2025-08-27,,869000,106606500,106805500
3036,2025-08-28,,577000,71153500,71317000
3036,2025-08-29,,485000,60233500,60248000
3036,2025-09-01,,553000,67708000,68068000
3036,2025-09-02,,1026000,127068500,127327000
3036,2025-09-03,,468000,57805500,57961000
3036,2025-09-04,,987000,123662500,124280000
3036,2025-09-05,,459000,57338500,57294000
3036,2025-09-08,,1581000,201154500,203081500
3036,2025-09-09,,744000,95447000,95766000
3036,2025-09-10,,1095000,142638000,142626000
3036,2025-09-11,,734000,94818000,94911000
3036,2025-09-12,,409000,52685500,52817500
3036,2025-09-15,,477000,61344500,61537000
3036,2025-09-16,,472000,60277000,60463000
3036,2025-09-17,,610000,77789000,77853500
3036,2025-09-18,,1793000,236658500,238003000
3036,2025-09-19,,3050000,413703500,419158000
3036,2025-09-22,,1484000,201532000,202109000
3036,2025-09-23,,936000,128576500,128758000
3036,2025-09-24,,1283000,177521500,178205500
