date,stock_id,buy,name,sell
2023-07-17,3380,4596300,Foreign_Investor,7572000
2023-07-17,3380,0,Foreign_Dealer_Self,0
2023-07-17,3380,0,Investment_Trust,0
2023-07-17,3380,313000,Dealer_self,1139238
2023-07-17,3380,430924,Dealer_Hedging,649368
2023-07-18,3380,5138000,Foreign_Investor,3474000
2023-07-18,3380,0,Foreign_Dealer_Self,0
2023-07-18,3380,0,Investment_Trust,0
2023-07-18,3380,66000,Dealer_self,440553
2023-07-18,3380,69000,Dealer_Hedging,764046
2023-07-19,3380,4336000,Foreign_Investor,2851000
2023-07-19,3380,0,Foreign_Dealer_Self,0
2023-07-19,3380,0,Investment_Trust,0
2023-07-19,3380,115000,Dealer_self,30000
2023-07-19,3380,8000,Dealer_Hedging,487750
2023-07-20,3380,3631000,Foreign_Investor,2559000
2023-07-20,3380,0,Foreign_Dealer_Self,0
2023-07-20,3380,0,Investment_Trust,0
2023-07-20,3380,133000,Dealer_self,35794
2023-07-20,3380,108000,Dealer_Hedging,56880
2023-07-21,3380,2328000,Foreign_Investor,1640000
2023-07-21,3380,0,Foreign_Dealer_Self,0
2023-07-21,3380,0,Investment_Trust,1000
2023-07-21,3380,79174,Dealer_self,58260
2023-07-21,3380,31000,Dealer_Hedging,103371
2023-07-24,3380,2126000,Foreign_Investor,1408000
2023-07-24,3380,0,Foreign_Dealer_Self,0
2023-07-24,3380,0,Investment_Trust,1000
2023-07-24,3380,27000,Dealer_self,73000
2023-07-24,3380,35000,Dealer_Hedging,22348
2023-07-25,3380,1918000,Foreign_Investor,1316000
2023-07-25,3380,0,Foreign_Dealer_Self,0
2023-07-25,3380,0,Investment_Trust,1000
2023-07-25,3380,103000,Dealer_self,69803
2023-07-25,3380,115000,Dealer_Hedging,32542
2023-07-26,3380,1545000,Foreign_Investor,1617000
2023-07-26,3380,0,Foreign_Dealer_Self,0
2023-07-26,3380,0,Investment_Trust,1000
2023-07-26,3380,31000,Dealer_self,112074
2023-07-26,3380,7000,Dealer_Hedging,93849
2023-07-27,3380,1944000,Foreign_Investor,1154000
2023-07-27,3380,0,Foreign_Dealer_Self,0
2023-07-27,3380,0,Investment_Trust,0
2023-07-27,3380,1000,Dealer_self,91000
2023-07-27,3380,74000,Dealer_Hedging,26000
2023-07-28,3380,2062000,Foreign_Investor,1850772
2023-07-28,3380,0,Foreign_Dealer_Self,0
2023-07-28,3380,0,Investment_Trust,0
2023-07-28,3380,7000,Dealer_self,102750
2023-07-28,3380,6000,Dealer_Hedging,147554
2023-07-31,3380,3651000,Foreign_Investor,3337000
2023-07-31,3380,0,Foreign_Dealer_Self,0
2023-07-31,3380,0,Investment_Trust,1000
2023-07-31,3380,150650,Dealer_self,75450
2023-07-31,3380,210000,Dealer_Hedging,26162
2023-08-01,3380,1928000,Foreign_Investor,3434000
2023-08-01,3380,0,Foreign_Dealer_Self,0
2023-08-01,3380,0,Investment_Trust,0
2023-08-01,3380,36196,Dealer_self,98633
2023-08-01,3380,44000,Dealer_Hedging,212105
2023-08-02,3380,1981000,Foreign_Investor,1671000
2023-08-02,3380,0,Foreign_Dealer_Self,0
2023-08-02,3380,0,Investment_Trust,0
2023-08-02,3380,5213,Dealer_self,139534
2023-08-02,3380,50000,Dealer_Hedging,135493
2023-08-04,3380,3597000,Foreign_Investor,1726000
2023-08-04,3380,0,Foreign_Dealer_Self,0
2023-08-04,3380,0,Investment_Trust,0
2023-08-04,3380,15252,Dealer_self,67166
2023-08-04,3380,14000,Dealer_Hedging,93174
2023-08-07,3380,2751000,Foreign_Investor,1850500
2023-08-07,3380,0,Foreign_Dealer_Self,0
2023-08-07,3380,1000,Investment_Trust,0
2023-08-07,3380,18602,Dealer_self,201094
2023-08-07,3380,25000,Dealer_Hedging,24008
2023-08-08,3380,1223000,Foreign_Investor,766000
