date,stock_id,buy,name,sell
2023-11-23,6515,0,Foreign_Dealer_Self,0
2023-11-23,6515,3000,Investment_Trust,70000
2023-11-23,6515,28000,Dealer_self,11000
2023-11-23,6515,12267,Dealer_Hedging,31913
2023-11-24,6515,169000,Foreign_Investor,241700
2023-11-24,6515,0,Foreign_Dealer_Self,0
2023-11-24,6515,20000,Investment_Trust,113000
2023-11-24,6515,21000,Dealer_self,5000
2023-11-24,6515,11100,Dealer_Hedging,33318
2023-11-27,6515,68000,Foreign_Investor,94000
2023-11-27,6515,0,Foreign_Dealer_Self,0
2023-11-27,6515,2000,Investment_Trust,76000
2023-11-27,6515,0,Dealer_self,37000
2023-11-27,6515,3243,Dealer_Hedging,29344
2023-11-28,6515,117000,Foreign_Investor,79000
2023-11-28,6515,0,Foreign_Dealer_Self,0
2023-11-28,6515,0,Investment_Trust,116000
2023-11-28,6515,6000,Dealer_self,1000
2023-11-28,6515,36131,Dealer_Hedging,2478
2023-11-29,6515,425010,Foreign_Investor,237800
2023-11-29,6515,0,Foreign_Dealer_Self,0
2023-11-29,6515,77000,Investment_Trust,1000
2023-11-29,6515,13000,Dealer_self,8000
2023-11-29,6515,36636,Dealer_Hedging,39603
2023-11-30,6515,419000,Foreign_Investor,213000
2023-11-30,6515,0,Foreign_Dealer_Self,0
2023-11-30,6515,197000,Investment_Trust,0
2023-11-30,6515,9000,Dealer_self,6000
2023-11-30,6515,37424,Dealer_Hedging,14403
2023-12-01,6515,127000,Foreign_Investor,161000
2023-12-01,6515,0,Foreign_Dealer_Self,0
2023-12-01,6515,281000,Investment_Trust,0
2023-12-01,6515,0,Dealer_self,0
2023-12-01,6515,11685,Dealer_Hedging,25717
2023-12-04,6515,119000,Foreign_Investor,238000
2023-12-04,6515,0,Foreign_Dealer_Self,0
2023-12-04,6515,78000,Investment_Trust,54000
2023-12-04,6515,4000,Dealer_self,1000
2023-12-04,6515,4000,Dealer_Hedging,28253
2023-12-05,6515,126070,Foreign_Investor,206000
2023-12-05,6515,0,Foreign_Dealer_Self,0
2023-12-05,6515,67000,Investment_Trust,57000
2023-12-05,6515,1000,Dealer_self,18000
2023-12-05,6515,9000,Dealer_Hedging,27917
2023-12-06,6515,143000,Foreign_Investor,92000
2023-12-06,6515,0,Foreign_Dealer_Self,0
2023-12-06,6515,114000,Investment_Trust,0
2023-12-06,6515,3000,Dealer_self,3000
2023-12-06,6515,20974,Dealer_Hedging,6000
2023-12-07,6515,61000,Foreign_Investor,72000
2023-12-07,6515,0,Foreign_Dealer_Self,0
2023-12-07,6515,51000,Investment_Trust,0
2023-12-07,6515,0,Dealer_self,3000
2023-12-07,6515,5070,Dealer_Hedging,15596
2023-12-08,6515,404050,Foreign_Investor,320000
2023-12-08,6515,0,Foreign_Dealer_Self,0
2023-12-08,6515,122000,Investment_Trust,1000
2023-12-08,6515,17000,Dealer_self,2000
2023-12-08,6515,58769,Dealer_Hedging,22412
2023-12-11,6515,394010,Foreign_Investor,428000
2023-12-11,6515,0,Foreign_Dealer_Self,0
2023-12-11,6515,229000,Investment_Trust,0
2023-12-11,6515,9000,Dealer_self,5000
2023-12-11,6515,64855,Dealer_Hedging,62063
2023-12-12,6515,281000,Foreign_Investor,350000
2023-12-12,6515,0,Foreign_Dealer_Self,0
2023-12-12,6515,7000,Investment_Trust,1000
2023-12-12,6515,6000,Dealer_self,4000
2023-12-12,6515,18484,Dealer_Hedging,48342
2023-12-13,6515,86000,Foreign_Investor,146000
2023-12-13,6515,0,Foreign_Dealer_Self,0
2023-12-13,6515,1000,Investment_Trust,0
2023-12-13,6515,0,Dealer_self,0
2023-12-13,6515,3508,Dealer_Hedging,21550
2023-12-14,6515,315000,Foreign_Investor,278000
2023-12-14,6515,0,Foreign_Dealer_Self,0
2023-12-14,6515,57000,Investment_Trust,2000
2023-12-14,6515,3000,Dealer_self,13000
2023-12-14,6515,31734,Dealer_Hedging,15766
2023-12-15,6515,84000,Foreign_Investor,192623
2023-12-15,6515,0,Foreign_Dealer_Self,0
2023-12-15,6515,21000,Investment_Trust,4000
2023-12-15,6515,3000,Dealer_self,4000
2023-12-15,6515,4063,Dealer_Hedging,35092
2023-12-18,6515,64000,Foreign_Investor,96600
2023-12-18,6515,0,Foreign_Dealer_Self,0
2023-12-18,6515,0,Investment_Trust,0
2023-12-18,6515,4000,Dealer_self,12000
2023-12-18,6515,4000,Dealer_Hedging,3589
2023-12-19,6515,76115,Foreign_Investor,90000
2023-12-19,6515,0,Foreign_Dealer_Self,0
2023-12-19,6515,23000,Investment_Trust,0
2023-12-19,6515,2000,Dealer_self,2000
2023-12-19,6515,5143,Dealer_Hedging,3185
2023-12-20,6515,120000,Foreign_Investor,105000
2023-12-20,6515,0,Foreign_Dealer_Self,0
2023-12-20,6515,42000,Investment_Trust,0
2023-12-20,6515,1000,Dealer_self,4000
2023-12-20,6515,10433,Dealer_Hedging,2110
2023-12-21,6515,22000,Foreign_Investor,80800
2023-12-21,6515,0,Foreign_Dealer_Self,0
2023-12-21,6515,0,Investment_Trust,0
2023-12-21,6515,0,Dealer_self,6000
2023-12-21,6515,247,Dealer_Hedging,6003
2023-12-22,6515,31000,Foreign_Investor,62000
2023-12-22,6515,0,Foreign_Dealer_Self,0
2023-12-22,6515,0,Investment_Trust,34000
2023-12-22,6515,5000,Dealer_self,0
2023-12-22,6515,5000,Dealer_Hedging,5493
2023-12-25,6515,133000,Foreign_Investor,59000
2023-12-25,6515,0,Foreign_Dealer_Self,0
2023-12-25,6515,0,Investment_Trust,239000
2023-12-25,6515,15000,Dealer_self,19000
2023-12-25,6515,15000,Dealer_Hedging,20391
2023-12-26,6515,280000,Foreign_Investor,125000
2023-12-26,6515,0,Foreign_Dealer_Self,0
2023-12-26,6515,109000,Investment_Trust,19000
2023-12-26,6515,2000,Dealer_self,10000
