date,stock_id,buy,name,sell
2023-07-17,2331,5148550,Foreign_Investor,6153035
2023-07-17,2331,0,Foreign_Dealer_Self,0
2023-07-17,2331,0,Investment_Trust,0
2023-07-17,2331,278001,Dealer_self,635263
2023-07-17,2331,383273,Dealer_Hedging,241334
2023-07-18,2331,4283000,Foreign_Investor,4088000
2023-07-18,2331,0,Foreign_Dealer_Self,0
2023-07-18,2331,0,Investment_Trust,0
2023-07-18,2331,71062,Dealer_self,340316
2023-07-18,2331,193626,Dealer_Hedging,115043
2023-07-19,2331,2272000,Foreign_Investor,1787000
2023-07-19,2331,0,Foreign_Dealer_Self,0
2023-07-19,2331,0,Investment_Trust,0
2023-07-19,2331,25001,Dealer_self,247471
2023-07-19,2331,10000,Dealer_Hedging,631367
2023-07-20,2331,4422000,Foreign_Investor,1027000
2023-07-20,2331,0,Foreign_Dealer_Self,0
2023-07-20,2331,0,Investment_Trust,0
2023-07-20,2331,59289,Dealer_self,100048
2023-07-20,2331,188074,Dealer_Hedging,49000
2023-07-21,2331,1485000,Foreign_Investor,1345500
2023-07-21,2331,0,Foreign_Dealer_Self,0
2023-07-21,2331,0,Investment_Trust,1000
2023-07-21,2331,4131,Dealer_self,65653
2023-07-21,2331,74280,Dealer_Hedging,198000
2023-07-24,2331,1613000,Foreign_Investor,1838000
2023-07-24,2331,0,Foreign_Dealer_Self,0
2023-07-24,2331,0,Investment_Trust,1000
2023-07-24,2331,86011,Dealer_self,85234
2023-07-24,2331,106000,Dealer_Hedging,91718
2023-07-25,2331,2567000,Foreign_Investor,1527000
2023-07-25,2331,0,Foreign_Dealer_Self,0
2023-07-25,2331,0,Investment_Trust,1000
2023-07-25,2331,136690,Dealer_self,90550
2023-07-25,2331,183000,Dealer_Hedging,117002
2023-07-26,2331,2030400,Foreign_Investor,883000
2023-07-26,2331,0,Foreign_Dealer_Self,0
2023-07-26,2331,0,Investment_Trust,1000
2023-07-26,2331,6542,Dealer_self,124000
2023-07-26,2331,1000,Dealer_Hedging,108042
2023-07-27,2331,2281000,Foreign_Investor,931000
2023-07-27,2331,0,Foreign_Dealer_Self,0
2023-07-27,2331,0,Investment_Trust,0
2023-07-27,2331,17,Dealer_self,38000
2023-07-27,2331,113000,Dealer_Hedging,18000
2023-07-28,2331,1728000,Foreign_Investor,1803000
2023-07-28,2331,0,Foreign_Dealer_Self,0
2023-07-28,2331,0,Investment_Trust,0
2023-07-28,2331,66251,Dealer_self,187838
2023-07-28,2331,3000,Dealer_Hedging,148584
2023-07-31,2331,1793000,Foreign_Investor,1935000
2023-07-31,2331,0,Foreign_Dealer_Self,0
2023-07-31,2331,0,Investment_Trust,1000
2023-07-31,2331,6761,Dealer_self,178581
2023-07-31,2331,32000,Dealer_Hedging,70528
2023-08-01,2331,943000,Foreign_Investor,1581070
2023-08-01,2331,0,Foreign_Dealer_Self,0
2023-08-01,2331,0,Investment_Trust,0
2023-08-01,2331,16000,Dealer_self,9902
2023-08-01,2331,2000,Dealer_Hedging,177551
2023-08-02,2331,2055000,Foreign_Investor,1600000
2023-08-02,2331,0,Foreign_Dealer_Self,0
2023-08-02,2331,0,Investment_Trust,0
2023-08-02,2331,43000,Dealer_self,263277
2023-08-02,2331,23000,Dealer_Hedging,66610
2023-08-04,2331,2333000,Foreign_Investor,1344000
2023-08-04,2331,0,Foreign_Dealer_Self,0
2023-08-04,2331,0,Investment_Trust,0
2023-08-04,2331,15278,Dealer_self,151115
2023-08-04,2331,72000,Dealer_Hedging,15000
2023-08-07,2331,1050000,Foreign_Investor,555000
2023-08-07,2331,0,Foreign_Dealer_Self,0
2023-08-07,2331,1000,Investment_Trust,0
2023-08-07,2331,5144,Dealer_self,24000
2023-08-07,2331,0,Dealer_Hedging,74000
2023-08-08,2331,726000,Foreign_Investor,887000
2023-08-08,2331,0,Foreign_Dealer_Self,0
2023-08-08,2331,0,Investment_Trust,0
2023-08-08,2331,5200,Dealer_self,80000
2023-08-08,2331,0,Dealer_Hedging,0
2023-08-09,2331,510000,Foreign_Investor,595000
2023-08-09,2331,0,Foreign_Dealer_Self,0
2023-08-09,2331,0,Investment_Trust,0
2023-08-09,2331,19001,Dealer_self,5101
2023-08-09,2331,8000,Dealer_Hedging,8000
2023-08-10,2331,2730000,Foreign_Investor,5834000
2023-08-10,2331,0,Foreign_Dealer_Self,0
2023-08-10,2331,0,Investment_Trust,0
2023-08-10,2331,89000,Dealer_self,102638
2023-08-10,2331,39000,Dealer_Hedging,44069
2023-08-11,2331,1708000,Foreign_Investor,1390000
2023-08-11,2331,0,Foreign_Dealer_Self,0
2023-08-11,2331,1000,Investment_Trust,0
2023-08-11,2331,43043,Dealer_self,125313
2023-08-11,2331,2000,Dealer_Hedging,97000
2023-08-14,2331,2110000,Foreign_Investor,860000
2023-08-14,2331,0,Foreign_Dealer_Self,0
2023-08-14,2331,0,Investment_Trust,0
2023-08-14,2331,56147,Dealer_self,29000
2023-08-14,2331,46000,Dealer_Hedging,32517
2023-08-15,2331,2214000,Foreign_Investor,743000
2023-08-15,2331,0,Foreign_Dealer_Self,0
2023-08-15,2331,0,Investment_Trust,0
2023-08-15,2331,18450,Dealer_self,25000
2023-08-15,2331,24000,Dealer_Hedging,66000
2023-08-16,2331,1197000,Foreign_Investor,648000
2023-08-16,2331,0,Foreign_Dealer_Self,0
2023-08-16,2331,0,Investment_Trust,0
2023-08-16,2331,85118,Dealer_self,24004
2023-08-16,2331,17000,Dealer_Hedging,138000
2023-08-17,2331,1712000,Foreign_Investor,678000
2023-08-17,2331,0,Foreign_Dealer_Self,0
2023-08-17,2331,0,Investment_Trust,0
2023-08-17,2331,107085,Dealer_self,20278
2023-08-17,2331,75000,Dealer_Hedging,11000
2023-08-18,2331,2692000,Foreign_Investor,811000
2023-08-18,2331,0,Foreign_Dealer_Self,0
2023-08-18,2331,0,Investment_Trust,0
2023-08-18,2331,112601,Dealer_self,53000
2023-08-18,2331,377000,Dealer_Hedging,86000
2023-08-21,2331,4801000,Foreign_Investor,917000
2023-08-21,2331,0,Foreign_Dealer_Self,0
2023-08-21,2331,0,Investment_Trust,0
2023-08-21,2331,231213,Dealer_self,128000
2023-08-21,2331,367738,Dealer_Hedging,214000
2023-08-22,2331,4707000,Foreign_Investor,1500680
2023-08-22,2331,0,Foreign_Dealer_Self,0
2023-08-22,2331,0,Investment_Trust,0
2023-08-22,2331,120033,Dealer_self,166000
2023-08-22,2331,87014,Dealer_Hedging,150000
2023-08-23,2331,8081000,Foreign_Investor,1422000
2023-08-23,2331,0,Foreign_Dealer_Self,0
2023-08-23,2331,0,Investment_Trust,0
2023-08-23,2331,236684,Dealer_self,42000
2023-08-23,2331,808868,Dealer_Hedging,94000
2023-08-24,2331,20722000,Foreign_Investor,8311000
2023-08-24,2331,0,Foreign_Dealer_Self,0
2023-08-24,2331,0,Investment_Trust,0
2023-08-24,2331,1404466,Dealer_self,905196
2023-08-24,2331,1465969,Dealer_Hedging,404000
2023-08-25,2331,20657000,Foreign_Investor,12861000
2023-08-25,2331,0,Foreign_Dealer_Self,0
2023-08-25,2331,0,Investment_Trust,0
2023-08-25,2331,1202193,Dealer_self,734662
2023-08-25,2331,1036171,Dealer_Hedging,560000
2023-08-28,2331,18446100,Foreign_Investor,16490000
2023-08-28,2331,0,Foreign_Dealer_Self,0
2023-08-28,2331,0,Investment_Trust,0
2023-08-28,2331,495834,Dealer_self,1803123
2023-08-28,2331,251000,Dealer_Hedging,810000
2023-08-29,2331,18339000,Foreign_Investor,11606000
2023-08-29,2331,0,Foreign_Dealer_Self,0
2023-08-29,2331,0,Investment_Trust,0
2023-08-29,2331,273236,Dealer_self,277000
2023-08-29,2331,182500,Dealer_Hedging,92000
2023-08-30,2331,11402000,Foreign_Investor,11905000
2023-08-30,2331,0,Foreign_Dealer_Self,0
2023-08-30,2331,0,Investment_Trust,0
2023-08-30,2331,580200,Dealer_self,381446
2023-08-30,2331,84301,Dealer_Hedging,98000
2023-08-31,2331,9765000,Foreign_Investor,7114000
2023-08-31,2331,0,Foreign_Dealer_Self,0
2023-08-31,2331,0,Investment_Trust,0
2023-08-31,2331,586156,Dealer_self,533039
2023-08-31,2331,72000,Dealer_Hedging,103000
2023-09-01,2331,12073000,Foreign_Investor,13896000
2023-09-01,2331,0,Foreign_Dealer_Self,0
2023-09-01,2331,0,Investment_Trust,0
2023-09-01,2331,1869702,Dealer_self,1069990
2023-09-01,2331,710074,Dealer_Hedging,53000
2023-09-04,2331,3783000,Foreign_Investor,4692000
2023-09-04,2331,0,Foreign_Dealer_Self,0
2023-09-04,2331,0,Investment_Trust,0
2023-09-04,2331,424001,Dealer_self,635506
2023-09-04,2331,64000,Dealer_Hedging,429269
2023-09-05,2331,12945000,Foreign_Investor,8865000
2023-09-05,2331,0,Foreign_Dealer_Self,0
2023-09-05,2331,0,Investment_Trust,0
2023-09-05,2331,795000,Dealer_self,710633
2023-09-05,2331,91988,Dealer_Hedging,343114
2023-09-06,2331,4702000,Foreign_Investor,6785000
2023-09-06,2331,0,Foreign_Dealer_Self,0
2023-09-06,2331,0,Investment_Trust,0
2023-09-06,2331,304000,Dealer_self,349051
2023-09-06,2331,180602,Dealer_Hedging,73000
2023-09-07,2331,4309000,Foreign_Investor,2376000
2023-09-07,2331,0,Foreign_Dealer_Self,0
2023-09-07,2331,0,Investment_Trust,0
2023-09-07,2331,106000,Dealer_self,203026
2023-09-07,2331,27430,Dealer_Hedging,97000
2023-09-08,2331,1743336,Foreign_Investor,2488000
2023-09-08,2331,0,Foreign_Dealer_Self,0
2023-09-08,2331,0,Investment_Trust,0
2023-09-08,2331,90183,Dealer_self,452838
2023-09-08,2331,23000,Dealer_Hedging,40806
2023-09-11,2331,7862000,Foreign_Investor,2788100
2023-09-11,2331,0,Foreign_Dealer_Self,0
2023-09-11,2331,0,Investment_Trust,0
2023-09-11,2331,132000,Dealer_self,540437
2023-09-11,2331,27000,Dealer_Hedging,314006
2023-09-12,2331,2429000,Foreign_Investor,4242000
2023-09-12,2331,0,Foreign_Dealer_Self,0
2023-09-12,2331,0,Investment_Trust,0
2023-09-12,2331,163000,Dealer_self,149641
2023-09-12,2331,41059,Dealer_Hedging,81696
2023-09-13,2331,2023000,Foreign_Investor,4520000
2023-09-13,2331,0,Foreign_Dealer_Self,0
2023-09-13,2331,0,Investment_Trust,0
2023-09-13,2331,378095,Dealer_self,178419
2023-09-13,2331,95000,Dealer_Hedging,82834
2023-09-14,2331,4963000,Foreign_Investor,3721000
2023-09-14,2331,0,Foreign_Dealer_Self,0
2023-09-14,2331,0,Investment_Trust,0
2023-09-14,2331,208006,Dealer_self,383350
2023-09-14,2331,100000,Dealer_Hedging,151276
2023-09-15,2331,1417000,Foreign_Investor,3546880
2023-09-15,2331,0,Foreign_Dealer_Self,0
2023-09-15,2331,0,Investment_Trust,0
2023-09-15,2331,62000,Dealer_self,164813
2023-09-15,2331,27000,Dealer_Hedging,124214
2023-09-18,2331,1626000,Foreign_Investor,2582000
2023-09-18,2331,0,Foreign_Dealer_Self,0
2023-09-18,2331,0,Investment_Trust,0
2023-09-18,2331,33660,Dealer_self,23221
2023-09-18,2331,12000,Dealer_Hedging,13727
2023-09-19,2331,1751000,Foreign_Investor,5853000
2023-09-19,2331,0,Foreign_Dealer_Self,0
2023-09-19,2331,0,Investment_Trust,0
2023-09-19,2331,195494,Dealer_self,209385
2023-09-19,2331,12000,Dealer_Hedging,32357
2023-09-20,2331,1721000,Foreign_Investor,2511000
2023-09-20,2331,0,Foreign_Dealer_Self,0
2023-09-20,2331,0,Investment_Trust,0
2023-09-20,2331,296005,Dealer_self,89841
2023-09-20,2331,46000,Dealer_Hedging,366113
2023-09-21,2331,2215000,Foreign_Investor,2486000
2023-09-21,2331,0,Foreign_Dealer_Self,0
2023-09-21,2331,0,Investment_Trust,0
2023-09-21,2331,96408,Dealer_self,95309
2023-09-21,2331,6000,Dealer_Hedging,103131
2023-09-22,2331,1215000,Foreign_Investor,3368000
2023-09-22,2331,0,Foreign_Dealer_Self,0
2023-09-22,2331,0,Investment_Trust,0
2023-09-22,2331,56001,Dealer_self,1908
2023-09-22,2331,46000,Dealer_Hedging,7202
2023-09-25,2331,1759000,Foreign_Investor,1679000
2023-09-25,2331,0,Foreign_Dealer_Self,0
2023-09-25,2331,0,Investment_Trust,0
2023-09-25,2331,65483,Dealer_self,21802
2023-09-25,2331,17000,Dealer_Hedging,4000
