date,stock_id,buy,name,sell
2023-07-17,2375,171000,Foreign_Investor,136000
2023-07-17,2375,0,Foreign_Dealer_Self,0
2023-07-17,2375,0,Investment_Trust,0
2023-07-17,2375,550,Dealer_self,5000
2023-07-17,2375,0,Dealer_Hedging,1000
2023-07-18,2375,51001,Foreign_Investor,336000
2023-07-18,2375,0,Foreign_Dealer_Self,0
2023-07-18,2375,0,Investment_Trust,0
2023-07-18,2375,0,Dealer_self,365
2023-07-18,2375,0,Dealer_Hedging,3000
2023-07-19,2375,52000,Foreign_Investor,93000
2023-07-19,2375,0,Foreign_Dealer_Self,0
2023-07-19,2375,0,Investment_Trust,0
2023-07-19,2375,4000,Dealer_self,7052
2023-07-19,2375,0,Dealer_Hedging,0
2023-07-20,2375,44000,Foreign_Investor,38000
2023-07-20,2375,0,Foreign_Dealer_Self,0
2023-07-20,2375,0,Investment_Trust,0
2023-07-20,2375,1101,Dealer_self,6000
2023-07-20,2375,0,Dealer_Hedging,0
2023-07-21,2375,130000,Foreign_Investor,48000
2023-07-21,2375,0,Foreign_Dealer_Self,0
2023-07-21,2375,0,Investment_Trust,1000
2023-07-21,2375,10002,Dealer_self,0
2023-07-21,2375,0,Dealer_Hedging,1000
2023-07-24,2375,26000,Foreign_Investor,151000
2023-07-24,2375,0,Foreign_Dealer_Self,0
2023-07-24,2375,0,Investment_Trust,0
2023-07-24,2375,0,Dealer_self,0
2023-07-24,2375,0,Dealer_Hedging,0
2023-07-25,2375,85000,Foreign_Investor,21000
2023-07-25,2375,0,Foreign_Dealer_Self,0
2023-07-25,2375,0,Investment_Trust,1000
2023-07-25,2375,3031,Dealer_self,1001
2023-07-25,2375,0,Dealer_Hedging,0
2023-07-26,2375,50000,Foreign_Investor,32000
2023-07-26,2375,0,Foreign_Dealer_Self,0
2023-07-26,2375,0,Investment_Trust,1000
2023-07-26,2375,5046,Dealer_self,0
2023-07-26,2375,0,Dealer_Hedging,0
2023-07-27,2375,175000,Foreign_Investor,17000
2023-07-27,2375,0,Foreign_Dealer_Self,0
2023-07-27,2375,0,Investment_Trust,0
2023-07-27,2375,7264,Dealer_self,0
2023-07-27,2375,0,Dealer_Hedging,0
2023-07-28,2375,34000,Foreign_Investor,52000
2023-07-28,2375,0,Foreign_Dealer_Self,0
2023-07-28,2375,0,Investment_Trust,0
2023-07-28,2375,4000,Dealer_self,0
2023-07-28,2375,0,Dealer_Hedging,0
2023-07-31,2375,57000,Foreign_Investor,98000
2023-07-31,2375,0,Foreign_Dealer_Self,0
2023-07-31,2375,0,Investment_Trust,1000
2023-07-31,2375,1756,Dealer_self,10471
