date,stock_id,buy,name,sell
2023-07-17,2885,11852260,Foreign_Investor,3945000
2023-07-17,2885,0,Foreign_Dealer_Self,0
2023-07-17,2885,11000,Investment_Trust,117000
2023-07-17,2885,255269,Dealer_self,165000
2023-07-17,2885,253000,Dealer_Hedging,894000
2023-07-18,2885,0,Foreign_Dealer_Self,0
2023-07-18,2885,382000,Investment_Trust,304000
2023-07-18,2885,0,Dealer_self,38000
2023-07-18,2885,123000,Dealer_Hedging,502504
2023-07-18,2885,7921582,Foreign_Investor,3795000
2023-07-19,2885,0,Foreign_Dealer_Self,0
2023-07-19,2885,16000,Investment_Trust,1662000
2023-07-19,2885,120000,Dealer_self,213000
2023-07-19,2885,146000,Dealer_Hedging,983000
2023-07-19,2885,12558410,Foreign_Investor,6258896
2023-07-20,2885,0,Foreign_Dealer_Self,0
2023-07-20,2885,16000,Investment_Trust,1236000
2023-07-20,2885,25000,Dealer_self,191000
2023-07-20,2885,27106,Dealer_Hedging,347748
2023-07-20,2885,23740892,Foreign_Investor,9384000
2023-07-21,2885,6804781,Foreign_Investor,5710529
2023-07-21,2885,0,Foreign_Dealer_Self,0
2023-07-21,2885,62000,Investment_Trust,1132000
2023-07-21,2885,51000,Dealer_self,376000
2023-07-21,2885,318,Dealer_Hedging,1188283
2023-07-24,2885,0,Foreign_Dealer_Self,0
2023-07-24,2885,78000,Investment_Trust,1627000
2023-07-24,2885,4000,Dealer_self,0
2023-07-24,2885,0,Dealer_Hedging,3192000
2023-07-24,2885,7445000,Foreign_Investor,7198108
2023-07-25,2885,4744999,Foreign_Investor,1770000
2023-07-25,2885,0,Foreign_Dealer_Self,0
2023-07-25,2885,153000,Investment_Trust,301000
2023-07-25,2885,79000,Dealer_self,0
2023-07-25,2885,7000,Dealer_Hedging,1582000
2023-07-26,2885,9094000,Foreign_Investor,1563403
2023-07-26,2885,0,Foreign_Dealer_Self,0
2023-07-26,2885,124000,Investment_Trust,237000
2023-07-26,2885,20000,Dealer_self,2000
2023-07-26,2885,0,Dealer_Hedging,749000
2023-07-27,2885,8823035,Foreign_Investor,2570148
2023-07-27,2885,0,Foreign_Dealer_Self,0
2023-07-27,2885,96000,Investment_Trust,168000
2023-07-27,2885,12000,Dealer_self,5000
2023-07-27,2885,0,Dealer_Hedging,271000
2023-07-28,2885,8573000,Foreign_Investor,6955258
2023-07-28,2885,0,Foreign_Dealer_Self,0
2023-07-28,2885,12000,Investment_Trust,106000
2023-07-28,2885,17000,Dealer_self,17824
2023-07-28,2885,0,Dealer_Hedging,1568962
2023-07-31,2885,0,Foreign_Dealer_Self,0
2023-07-31,2885,52000,Investment_Trust,117000
2023-07-31,2885,1916,Dealer_self,21000
2023-07-31,2885,129000,Dealer_Hedging,586000
2023-07-31,2885,12852976,Foreign_Investor,9897811
2023-08-01,2885,20107003,Foreign_Investor,6870191
2023-08-01,2885,0,Foreign_Dealer_Self,0
2023-08-01,2885,115000,Investment_Trust,0
2023-08-01,2885,34942,Dealer_self,112000
2023-08-01,2885,7000,Dealer_Hedging,487000
2023-08-02,2885,7090441,Foreign_Investor,15739899
2023-08-02,2885,0,Foreign_Dealer_Self,0
2023-08-02,2885,666000,Investment_Trust,0
2023-08-02,2885,238000,Dealer_self,45006
2023-08-02,2885,109000,Dealer_Hedging,194000
2023-08-04,2885,5681000,Foreign_Investor,7601180
2023-08-04,2885,0,Foreign_Dealer_Self,0
2023-08-04,2885,376000,Investment_Trust,101000
2023-08-04,2885,119000,Dealer_self,125436
2023-08-04,2885,97000,Dealer_Hedging,448916
2023-08-07,2885,12048400,Foreign_Investor,3342909
2023-08-07,2885,0,Foreign_Dealer_Self,0
2023-08-07,2885,399000,Investment_Trust,46000
2023-08-07,2885,324000,Dealer_self,250113
2023-08-07,2885,0,Dealer_Hedging,351000
2023-08-08,2885,34002000,Foreign_Investor,11570420
2023-08-08,2885,0,Foreign_Dealer_Self,0
2023-08-08,2885,501000,Investment_Trust,104000
2023-08-08,2885,118098,Dealer_self,419000
2023-08-08,2885,0,Dealer_Hedging,390000
2023-08-09,2885,8597010,Foreign_Investor,2977239
2023-08-09,2885,0,Foreign_Dealer_Self,0
2023-08-09,2885,312000,Investment_Trust,24000
2023-08-09,2885,204000,Dealer_self,84000
2023-08-09,2885,0,Dealer_Hedging,100000
