date,stock_id,buy,name,sell
2023-08-08,2317,18108240,Foreign_Investor,13548624
2023-08-08,2317,0,Foreign_Dealer_Self,0
2023-08-08,2317,496000,Investment_Trust,78000
2023-08-08,2317,47000,Dealer_self,1420000
2023-08-08,2317,362264,Dealer_Hedging,468000
2023-08-09,2317,13213212,Foreign_Investor,8503852
2023-08-09,2317,0,Foreign_Dealer_Self,0
2023-08-09,2317,317000,Investment_Trust,57000
2023-08-09,2317,60000,Dealer_self,114000
2023-08-09,2317,70000,Dealer_Hedging,263000
2023-08-10,2317,8997040,Foreign_Investor,10295180
2023-08-10,2317,0,Foreign_Dealer_Self,0
2023-08-10,2317,342220,Investment_Trust,54000
2023-08-10,2317,163000,Dealer_self,331000
2023-08-10,2317,92000,Dealer_Hedging,218676
2023-08-11,2317,3614046,Foreign_Investor,14981548
2023-08-11,2317,0,Foreign_Dealer_Self,0
2023-08-11,2317,198000,Investment_Trust,0
2023-08-11,2317,170000,Dealer_self,814000
2023-08-11,2317,110000,Dealer_Hedging,183387
2023-08-14,2317,7349160,Foreign_Investor,7894280
2023-08-14,2317,0,Foreign_Dealer_Self,0
2023-08-14,2317,1242861,Investment_Trust,21000
2023-08-14,2317,412000,Dealer_self,237000
2023-08-14,2317,207170,Dealer_Hedging,59511
2023-08-15,2317,4795295,Foreign_Investor,30000593
2023-08-15,2317,0,Foreign_Dealer_Self,0
2023-08-15,2317,709000,Investment_Trust,564000
2023-08-15,2317,293000,Dealer_self,389982
2023-08-15,2317,239000,Dealer_Hedging,761409
2023-08-16,2317,12742384,Foreign_Investor,26143584
2023-08-16,2317,0,Foreign_Dealer_Self,0
2023-08-16,2317,655609,Investment_Trust,200000
2023-08-16,2317,135000,Dealer_self,75000
2023-08-16,2317,150000,Dealer_Hedging,650649
2023-08-17,2317,13544613,Foreign_Investor,12647803
2023-08-17,2317,0,Foreign_Dealer_Self,0
2023-08-17,2317,336394,Investment_Trust,0
2023-08-17,2317,717000,Dealer_self,186000
2023-08-17,2317,682332,Dealer_Hedging,210101
2023-08-18,2317,5177852,Foreign_Investor,8720416
2023-08-18,2317,0,Foreign_Dealer_Self,0
2023-08-18,2317,141000,Investment_Trust,533000
2023-08-18,2317,212000,Dealer_self,117000
2023-08-18,2317,97000,Dealer_Hedging,205990
2023-08-21,2317,3467170,Foreign_Investor,3907896
2023-08-21,2317,0,Foreign_Dealer_Self,0
2023-08-21,2317,130000,Investment_Trust,400000
2023-08-21,2317,30000,Dealer_self,2000
2023-08-21,2317,99000,Dealer_Hedging,84994
2023-08-22,2317,7906697,Foreign_Investor,4651527
2023-08-22,2317,0,Foreign_Dealer_Self,0
2023-08-22,2317,33743,Investment_Trust,138000
2023-08-22,2317,50000,Dealer_self,7000
2023-08-22,2317,12000,Dealer_Hedging,163000
2023-08-23,2317,7880970,Foreign_Investor,3817408
2023-08-23,2317,0,Foreign_Dealer_Self,0
2023-08-23,2317,55000,Investment_Trust,119000
2023-08-23,2317,344000,Dealer_self,20000
2023-08-23,2317,201000,Dealer_Hedging,278000
2023-08-24,2317,20219252,Foreign_Investor,8347229
2023-08-24,2317,0,Foreign_Dealer_Self,0
2023-08-24,2317,31000,Investment_Trust,190000
2023-08-24,2317,312000,Dealer_self,1215000
2023-08-24,2317,729391,Dealer_Hedging,313881
2023-08-25,2317,0,Foreign_Dealer_Self,0
2023-08-25,2317,58000,Investment_Trust,52767
2023-08-25,2317,102000,Dealer_self,238000
2023-08-25,2317,79990,Dealer_Hedging,329959
2023-08-25,2317,6744894,Foreign_Investor,12987904
2023-08-28,2317,5376972,Foreign_Investor,5388126
2023-08-28,2317,0,Foreign_Dealer_Self,0
2023-08-28,2317,215000,Dealer_self,70000
2023-08-28,2317,110000,Dealer_Hedging,104000
2023-08-28,2317,784921,Investment_Trust,23000
2023-08-29,2317,17059498,Foreign_Investor,23845687
2023-08-29,2317,0,Foreign_Dealer_Self,0
2023-08-29,2317,95000,Investment_Trust,1135000
2023-08-29,2317,167000,Dealer_self,285000
2023-08-29,2317,899200,Dealer_Hedging,402427
2023-08-30,2317,8190271,Foreign_Investor,7470400
2023-08-30,2317,0,Foreign_Dealer_Self,0
2023-08-30,2317,95000,Investment_Trust,250655
2023-08-30,2317,73000,Dealer_self,14000
2023-08-30,2317,57000,Dealer_Hedging,112950
2023-08-31,2317,0,Foreign_Dealer_Self,0
2023-08-31,2317,51000,Investment_Trust,1267
2023-08-31,2317,268001,Dealer_self,10000
2023-08-31,2317,674010,Dealer_Hedging,47266
2023-08-31,2317,44035395,Foreign_Investor,41512365
2023-09-01,2317,5303161,Foreign_Investor,3402463
2023-09-01,2317,0,Foreign_Dealer_Self,0
2023-09-01,2317,20000,Investment_Trust,128934
2023-09-01,2317,239000,Dealer_self,73001
2023-09-01,2317,59000,Dealer_Hedging,541000
2023-09-04,2317,6801335,Foreign_Investor,8188329
2023-09-04,2317,0,Foreign_Dealer_Self,0
2023-09-04,2317,67000,Investment_Trust,5806
2023-09-04,2317,108000,Dealer_self,227000
2023-09-04,2317,95290,Dealer_Hedging,303918
2023-09-05,2317,0,Foreign_Dealer_Self,0
2023-09-05,2317,183879,Investment_Trust,546042
2023-09-05,2317,131000,Dealer_self,999
2023-09-05,2317,395000,Dealer_Hedging,64153
2023-09-05,2317,7899809,Foreign_Investor,7180913
2023-09-06,2317,0,Foreign_Dealer_Self,0
2023-09-06,2317,145000,Investment_Trust,344764
2023-09-06,2317,46000,Dealer_self,587000
2023-09-06,2317,294000,Dealer_Hedging,147711
2023-09-06,2317,7082332,Foreign_Investor,6667558
2023-09-07,2317,4391030,Foreign_Investor,7739018
2023-09-07,2317,0,Foreign_Dealer_Self,0
2023-09-07,2317,240000,Investment_Trust,187946
2023-09-07,2317,53000,Dealer_self,436000
2023-09-07,2317,27000,Dealer_Hedging,265033
2023-09-08,2317,2435658,Foreign_Investor,5934504
2023-09-08,2317,0,Foreign_Dealer_Self,0
2023-09-08,2317,546000,Investment_Trust,6985
2023-09-08,2317,45000,Dealer_self,147000
2023-09-08,2317,84000,Dealer_Hedging,85519
2023-09-11,2317,4483499,Foreign_Investor,9630777
2023-09-11,2317,0,Foreign_Dealer_Self,0
2023-09-11,2317,326000,Investment_Trust,33000
2023-09-11,2317,47000,Dealer_self,62000
2023-09-11,2317,94000,Dealer_Hedging,101978
2023-09-12,2317,20039468,Foreign_Investor,7556003
2023-09-12,2317,0,Foreign_Dealer_Self,0
2023-09-12,2317,155000,Investment_Trust,21000
2023-09-12,2317,78000,Dealer_self,46000
2023-09-12,2317,594794,Dealer_Hedging,102300
2023-09-13,2317,6957633,Foreign_Investor,11937780
2023-09-13,2317,0,Foreign_Dealer_Self,0
2023-09-13,2317,140000,Investment_Trust,631000
2023-09-13,2317,170000,Dealer_self,40000
2023-09-13,2317,93000,Dealer_Hedging,267906
2023-09-14,2317,0,Foreign_Dealer_Self,0
2023-09-14,2317,47000,Investment_Trust,17000
2023-09-14,2317,69000,Dealer_self,3000
2023-09-14,2317,78000,Dealer_Hedging,128057
2023-09-14,2317,7402122,Foreign_Investor,8417415
2023-09-15,2317,19144742,Foreign_Investor,24030143
2023-09-15,2317,0,Foreign_Dealer_Self,0
2023-09-15,2317,227000,Investment_Trust,4576862
2023-09-15,2317,45000,Dealer_self,74000
2023-09-15,2317,196000,Dealer_Hedging,131000
2023-09-18,2317,0,Foreign_Dealer_Self,0
2023-09-18,2317,126000,Investment_Trust,153000
2023-09-18,2317,164000,Dealer_self,121000
2023-09-18,2317,22000,Dealer_Hedging,502829
2023-09-18,2317,7677057,Foreign_Investor,12143398
2023-09-19,2317,8023768,Foreign_Investor,2798201
2023-09-19,2317,0,Foreign_Dealer_Self,0
2023-09-19,2317,103000,Investment_Trust,232484
2023-09-19,2317,35000,Dealer_self,275000
2023-09-19,2317,75936,Dealer_Hedging,207000
2023-09-20,2317,0,Foreign_Dealer_Self,0
2023-09-20,2317,71000,Investment_Trust,151000
2023-09-20,2317,214000,Dealer_self,379000
2023-09-20,2317,87999,Dealer_Hedging,722018
2023-09-20,2317,6492812,Foreign_Investor,12709338
2023-09-21,2317,4307457,Foreign_Investor,15261538
2023-09-21,2317,0,Foreign_Dealer_Self,0
2023-09-21,2317,267000,Investment_Trust,62051
2023-09-21,2317,88000,Dealer_self,261000
2023-09-21,2317,244000,Dealer_Hedging,102901
2023-09-22,2317,3607857,Foreign_Investor,7429136
2023-09-22,2317,0,Foreign_Dealer_Self,0
2023-09-22,2317,120000,Investment_Trust,22000
2023-09-22,2317,156000,Dealer_self,45000
2023-09-22,2317,136300,Dealer_Hedging,37501
2023-09-25,2317,0,Foreign_Dealer_Self,0
2023-09-25,2317,47000,Investment_Trust,0
2023-09-25,2317,61000,Dealer_self,70000
2023-09-25,2317,146000,Dealer_Hedging,28003
2023-09-25,2317,4583524,Foreign_Investor,10899086
2023-09-26,2317,6442152,Foreign_Investor,15257894
2023-09-26,2317,0,Foreign_Dealer_Self,0
2023-09-26,2317,130224,Investment_Trust,86943
2023-09-26,2317,510000,Dealer_self,488000
2023-09-26,2317,181126,Dealer_Hedging,266915
2023-09-27,2317,0,Foreign_Dealer_Self,0
2023-09-27,2317,112914,Investment_Trust,0
2023-09-27,2317,151000,Dealer_self,631000
2023-09-27,2317,17000,Dealer_Hedging,58732
2023-09-27,2317,3025269,Foreign_Investor,9428641
2023-09-28,2317,0,Foreign_Dealer_Self,0
2023-09-28,2317,105000,Investment_Trust,296000
2023-09-28,2317,244000,Dealer_self,31680
2023-09-28,2317,205000,Dealer_Hedging,499527
2023-09-28,2317,8884603,Foreign_Investor,10795496
2023-10-02,2317,5036130,Foreign_Investor,7397821
2023-10-02,2317,0,Foreign_Dealer_Self,0
2023-10-02,2317,194154,Investment_Trust,163000
2023-10-02,2317,310000,Dealer_self,293000
2023-10-02,2317,702403,Dealer_Hedging,118000
2023-10-03,2317,5886008,Foreign_Investor,9681040
2023-10-03,2317,0,Foreign_Dealer_Self,0
2023-10-03,2317,29083,Investment_Trust,1171863
2023-10-03,2317,229000,Dealer_self,10000
2023-10-03,2317,442000,Dealer_Hedging,373158
2023-10-04,2317,5313419,Foreign_Investor,16878849
2023-10-04,2317,0,Foreign_Dealer_Self,0
2023-10-04,2317,84684,Investment_Trust,245970
2023-10-04,2317,56000,Dealer_self,489000
2023-10-04,2317,412000,Dealer_Hedging,221936
2023-10-05,2317,8761014,Foreign_Investor,8532860
2023-10-05,2317,0,Foreign_Dealer_Self,0
2023-10-05,2317,87833,Investment_Trust,350000
2023-10-05,2317,187990,Dealer_self,101000
2023-10-05,2317,338000,Dealer_Hedging,104999
2023-10-06,2317,11030400,Foreign_Investor,8327081
2023-10-06,2317,0,Foreign_Dealer_Self,0
2023-10-06,2317,344000,Investment_Trust,209000
2023-10-06,2317,96000,Dealer_self,371000
2023-10-06,2317,858973,Dealer_Hedging,109000
2023-10-11,2317,0,Foreign_Dealer_Self,0
2023-10-11,2317,116000,Investment_Trust,24000
2023-10-11,2317,585000,Dealer_self,341000
2023-10-11,2317,201000,Dealer_Hedging,347500
2023-10-11,2317,30658864,Foreign_Investor,24307500
2023-10-12,2317,0,Foreign_Dealer_Self,0
2023-10-12,2317,148000,Investment_Trust,22000
2023-10-12,2317,91000,Dealer_self,612000
2023-10-12,2317,123400,Dealer_Hedging,93000
2023-10-12,2317,23445503,Foreign_Investor,11874609
2023-10-13,2317,0,Foreign_Dealer_Self,0
2023-10-13,2317,59000,Investment_Trust,57000
2023-10-13,2317,16000,Dealer_self,102999
2023-10-13,2317,495000,Dealer_Hedging,314059
2023-10-13,2317,18692170,Foreign_Investor,12557336
2023-10-16,2317,0,Foreign_Dealer_Self,0
2023-10-16,2317,294521,Investment_Trust,108969
2023-10-16,2317,33000,Dealer_self,11000
2023-10-16,2317,555000,Dealer_Hedging,120000
2023-10-16,2317,8008200,Foreign_Investor,8742387
2023-10-17,2317,0,Foreign_Dealer_Self,0
2023-10-17,2317,31000,Investment_Trust,201000
2023-10-17,2317,10000,Dealer_self,35000
2023-10-17,2317,583000,Dealer_Hedging,50999
2023-10-17,2317,6957859,Foreign_Investor,10324788
2023-10-18,2317,0,Foreign_Dealer_Self,0
2023-10-18,2317,160000,Investment_Trust,1171000
2023-10-18,2317,847000,Dealer_self,1846000
2023-10-18,2317,1476000,Dealer_Hedging,2483960
2023-10-18,2317,12937575,Foreign_Investor,14148219
2023-10-19,2317,0,Foreign_Dealer_Self,0
2023-10-19,2317,613000,Investment_Trust,7016000
2023-10-19,2317,1393000,Dealer_self,252993
2023-10-19,2317,1037000,Dealer_Hedging,512311
2023-10-19,2317,10589637,Foreign_Investor,23884547
2023-10-20,2317,0,Foreign_Dealer_Self,0
2023-10-20,2317,366000,Investment_Trust,4442969
2023-10-20,2317,641000,Dealer_self,81000
2023-10-20,2317,485000,Dealer_Hedging,104596
2023-10-20,2317,18270561,Foreign_Investor,19074063
2023-10-23,2317,9539827,Foreign_Investor,48334467
2023-10-23,2317,0,Foreign_Dealer_Self,0
2023-10-23,2317,265000,Investment_Trust,975000
2023-10-23,2317,60000,Dealer_self,1911999
2023-10-23,2317,345000,Dealer_Hedging,616564
2023-10-24,2317,0,Foreign_Dealer_Self,0
2023-10-24,2317,167499,Investment_Trust,757814
2023-10-24,2317,1291000,Dealer_self,1931122
2023-10-24,2317,582000,Dealer_Hedging,681714
2023-10-24,2317,22376240,Foreign_Investor,61639292
2023-10-25,2317,10558735,Foreign_Investor,27628954
2023-10-25,2317,0,Foreign_Dealer_Self,0
2023-10-25,2317,297000,Investment_Trust,126000
2023-10-25,2317,201000,Dealer_self,260997
2023-10-25,2317,292000,Dealer_Hedging,52243
2023-10-26,2317,0,Foreign_Dealer_Self,0
2023-10-26,2317,289000,Investment_Trust,286892
2023-10-26,2317,267000,Dealer_self,536571
2023-10-26,2317,517300,Dealer_Hedging,455548
2023-10-26,2317,19345693,Foreign_Investor,32418568
2023-10-27,2317,12828031,Foreign_Investor,25098382
2023-10-27,2317,0,Foreign_Dealer_Self,0
2023-10-27,2317,222000,Investment_Trust,19000
2023-10-27,2317,140000,Dealer_self,5994
2023-10-27,2317,929000,Dealer_Hedging,253476
2023-10-30,2317,0,Foreign_Dealer_Self,0
2023-10-30,2317,376000,Investment_Trust,270000
2023-10-30,2317,1129000,Dealer_self,1724157
2023-10-30,2317,1051000,Dealer_Hedging,1491260
2023-10-30,2317,33714858,Foreign_Investor,65329106
2023-10-31,2317,0,Foreign_Dealer_Self,0
2023-10-31,2317,39000,Investment_Trust,796000
2023-10-31,2317,218999,Dealer_self,568371
2023-10-31,2317,394483,Dealer_Hedging,254150
2023-10-31,2317,37479197,Foreign_Investor,34933128
2023-11-01,2317,6443330,Foreign_Investor,17964052
2023-11-01,2317,0,Foreign_Dealer_Self,0
2023-11-01,2317,138363,Investment_Trust,1124065
2023-11-01,2317,128000,Dealer_self,146723
2023-11-01,2317,329000,Dealer_Hedging,266894
2023-11-02,2317,10566705,Foreign_Investor,10007949
2023-11-02,2317,0,Foreign_Dealer_Self,0
2023-11-02,2317,872784,Investment_Trust,723000
2023-11-02,2317,407116,Dealer_self,1000
2023-11-02,2317,392000,Dealer_Hedging,73291
2023-11-03,2317,0,Foreign_Dealer_Self,0
2023-11-03,2317,36000,Investment_Trust,638000
2023-11-03,2317,350000,Dealer_self,174994
2023-11-03,2317,192000,Dealer_Hedging,171912
2023-11-03,2317,13886282,Foreign_Investor,26883856
2023-11-06,2317,0,Foreign_Dealer_Self,0
2023-11-06,2317,6000,Investment_Trust,1041102
2023-11-06,2317,157000,Dealer_self,241988
2023-11-06,2317,262000,Dealer_Hedging,122063
2023-11-06,2317,23952048,Foreign_Investor,21366573
2023-11-07,2317,0,Foreign_Dealer_Self,0
2023-11-07,2317,24000,Investment_Trust,958552
2023-11-07,2317,69000,Dealer_self,392992
2023-11-07,2317,155000,Dealer_Hedging,205777
2023-11-07,2317,10727947,Foreign_Investor,21671009
2023-11-08,2317,0,Foreign_Dealer_Self,0
2023-11-08,2317,34000,Investment_Trust,750804
2023-11-08,2317,108000,Dealer_self,70000
2023-11-08,2317,136303,Dealer_Hedging,58000
2023-11-08,2317,13036730,Foreign_Investor,6901231
2023-11-09,2317,16627828,Foreign_Investor,12511884
2023-11-09,2317,0,Foreign_Dealer_Self,0
2023-11-09,2317,20000,Investment_Trust,810635
2023-11-09,2317,179000,Dealer_self,130000
2023-11-09,2317,307000,Dealer_Hedging,178000
2023-11-10,2317,4563530,Foreign_Investor,9296722
2023-11-10,2317,0,Foreign_Dealer_Self,0
2023-11-10,2317,23327,Investment_Trust,1243000
2023-11-10,2317,136000,Dealer_self,179000
2023-11-10,2317,115000,Dealer_Hedging,523000
2023-11-13,2317,7361427,Foreign_Investor,5752692
2023-11-13,2317,0,Foreign_Dealer_Self,0
2023-11-13,2317,18000,Investment_Trust,1232400
2023-11-13,2317,1166000,Dealer_self,40000
2023-11-13,2317,456115,Dealer_Hedging,27000
2023-11-14,2317,0,Foreign_Dealer_Self,0
2023-11-14,2317,0,Investment_Trust,206205
2023-11-14,2317,3460330,Dealer_self,346348
2023-11-14,2317,2568068,Dealer_Hedging,183000
2023-11-14,2317,16412222,Foreign_Investor,10876910
2023-11-15,2317,22773101,Foreign_Investor,11777835
2023-11-15,2317,0,Foreign_Dealer_Self,0
2023-11-15,2317,30000,Investment_Trust,4928606
2023-11-15,2317,856000,Dealer_self,4620000
2023-11-15,2317,148313,Dealer_Hedging,2488014
2023-11-16,2317,0,Foreign_Dealer_Self,0
2023-11-16,2317,348000,Investment_Trust,3197096
2023-11-16,2317,182000,Dealer_self,111000
2023-11-16,2317,148940,Dealer_Hedging,917002
2023-11-16,2317,21164450,Foreign_Investor,13996633
2023-11-17,2317,21651285,Foreign_Investor,8725646
2023-11-17,2317,0,Foreign_Dealer_Self,0
2023-11-17,2317,64000,Investment_Trust,3149817
2023-11-17,2317,670000,Dealer_self,147000
2023-11-17,2317,772371,Dealer_Hedging,664419
2023-11-20,2317,9449472,Foreign_Investor,14978804
2023-11-20,2317,0,Foreign_Dealer_Self,0
2023-11-20,2317,10000,Investment_Trust,9803
2023-11-20,2317,28000,Dealer_self,456000
2023-11-20,2317,27000,Dealer_Hedging,665993
2023-11-21,2317,25860946,Foreign_Investor,7755593
2023-11-21,2317,0,Foreign_Dealer_Self,0
2023-11-21,2317,119000,Investment_Trust,2124086
2023-11-21,2317,0,Dealer_self,262000
2023-11-21,2317,255000,Dealer_Hedging,349000
2023-11-22,2317,10223283,Foreign_Investor,10864437
2023-11-22,2317,0,Foreign_Dealer_Self,0
2023-11-22,2317,0,Investment_Trust,15604
2023-11-22,2317,201193,Dealer_self,456000
2023-11-22,2317,185000,Dealer_Hedging,479773
2023-11-23,2317,0,Foreign_Dealer_Self,0
2023-11-23,2317,37000,Investment_Trust,423259
2023-11-23,2317,36000,Dealer_self,173000
2023-11-23,2317,276000,Dealer_Hedging,238000
2023-11-23,2317,8172641,Foreign_Investor,10775744
2023-11-24,2317,0,Foreign_Dealer_Self,0
2023-11-24,2317,8000,Investment_Trust,43342
2023-11-24,2317,36000,Dealer_self,119000
2023-11-24,2317,169000,Dealer_Hedging,190251
2023-11-24,2317,7308828,Foreign_Investor,10579391
2023-11-27,2317,0,Foreign_Dealer_Self,0
2023-11-27,2317,0,Investment_Trust,51006
2023-11-27,2317,173000,Dealer_self,29000
2023-11-27,2317,210000,Dealer_Hedging,103621
2023-11-27,2317,8695182,Foreign_Investor,13148688
2023-11-28,2317,0,Foreign_Dealer_Self,0
2023-11-28,2317,24000,Investment_Trust,375000
2023-11-28,2317,373000,Dealer_self,30000
2023-11-28,2317,180279,Dealer_Hedging,141000
2023-11-28,2317,21559778,Foreign_Investor,15902138
2023-11-29,2317,0,Foreign_Dealer_Self,0
2023-11-29,2317,0,Investment_Trust,37400
2023-11-29,2317,316000,Dealer_self,172000
2023-11-29,2317,334726,Dealer_Hedging,401990
2023-11-29,2317,18330774,Foreign_Investor,22575203
2023-11-30,2317,0,Foreign_Dealer_Self,0
2023-11-30,2317,15000,Investment_Trust,510
2023-11-30,2317,96000,Dealer_self,10000
2023-11-30,2317,185000,Dealer_Hedging,244282
2023-11-30,2317,30850446,Foreign_Investor,37636418
2023-12-01,2317,0,Foreign_Dealer_Self,0
2023-12-01,2317,35000,Investment_Trust,255400
2023-12-01,2317,158000,Dealer_self,71000
2023-12-01,2317,197000,Dealer_Hedging,221023
2023-12-01,2317,5712003,Foreign_Investor,18389549
2023-12-04,2317,5296635,Foreign_Investor,4495259
2023-12-04,2317,0,Foreign_Dealer_Self,0
2023-12-04,2317,433000,Investment_Trust,4815
2023-12-04,2317,61000,Dealer_self,1617
2023-12-04,2317,22000,Dealer_Hedging,115000
2023-12-05,2317,9694414,Foreign_Investor,5759225
2023-12-05,2317,0,Foreign_Dealer_Self,0
2023-12-05,2317,309000,Investment_Trust,182000
2023-12-05,2317,60000,Dealer_self,280000
2023-12-05,2317,241000,Dealer_Hedging,64773
2023-12-06,2317,4526472,Foreign_Investor,5364254
2023-12-06,2317,0,Foreign_Dealer_Self,0
2023-12-06,2317,184859,Investment_Trust,13000
2023-12-06,2317,0,Dealer_self,18000
2023-12-06,2317,171000,Dealer_Hedging,144000
2023-12-07,2317,2920958,Foreign_Investor,4067361
2023-12-07,2317,0,Foreign_Dealer_Self,0
2023-12-07,2317,285000,Dealer_self,0
2023-12-07,2317,215000,Dealer_Hedging,168000
2023-12-07,2317,97000,Investment_Trust,56246
2023-12-08,2317,9140758,Foreign_Investor,5154379
2023-12-08,2317,0,Foreign_Dealer_Self,0
2023-12-08,2317,66000,Investment_Trust,136818
2023-12-08,2317,0,Dealer_self,78000
2023-12-08,2317,103997,Dealer_Hedging,173953
2023-12-11,2317,0,Foreign_Dealer_Self,0
2023-12-11,2317,147000,Investment_Trust,1568
2023-12-11,2317,4000,Dealer_self,57000
2023-12-11,2317,54995,Dealer_Hedging,49000
2023-12-11,2317,11142305,Foreign_Investor,13318252
2023-12-12,2317,0,Foreign_Dealer_Self,0
2023-12-12,2317,591000,Investment_Trust,39077
2023-12-12,2317,92000,Dealer_self,149000
2023-12-12,2317,115241,Dealer_Hedging,106000
2023-12-12,2317,11890973,Foreign_Investor,11513147
2023-12-13,2317,5604411,Foreign_Investor,7450250
2023-12-13,2317,0,Foreign_Dealer_Self,0
2023-12-13,2317,484050,Investment_Trust,18797
2023-12-13,2317,111000,Dealer_self,250988
2023-12-13,2317,151000,Dealer_Hedging,329000
2023-12-14,2317,20976844,Foreign_Investor,12107377
2023-12-14,2317,0,Foreign_Dealer_Self,0
2023-12-14,2317,108789,Investment_Trust,550079
2023-12-14,2317,0,Dealer_self,876000
2023-12-14,2317,77399,Dealer_Hedging,440000
2023-12-15,2317,0,Foreign_Dealer_Self,0
2023-12-15,2317,3609000,Investment_Trust,573218
2023-12-15,2317,70000,Dealer_self,120000
2023-12-15,2317,59000,Dealer_Hedging,348969
2023-12-15,2317,19736772,Foreign_Investor,27126850
2023-12-18,2317,0,Foreign_Dealer_Self,0
2023-12-18,2317,10148731,Investment_Trust,13991
2023-12-18,2317,109000,Dealer_self,1456000
2023-12-18,2317,24187,Dealer_Hedging,103000
2023-12-18,2317,8686050,Foreign_Investor,10583700
2023-12-19,2317,9926645,Foreign_Investor,14702118
2023-12-19,2317,0,Foreign_Dealer_Self,0
2023-12-19,2317,10068000,Investment_Trust,46527
2023-12-19,2317,0,Dealer_self,1933000
2023-12-19,2317,120000,Dealer_Hedging,223000
2023-12-20,2317,26760159,Foreign_Investor,16182455
2023-12-20,2317,0,Foreign_Dealer_Self,0
2023-12-20,2317,460000,Dealer_self,636000
2023-12-20,2317,574122,Dealer_Hedging,1995000
2023-12-20,2317,10154995,Investment_Trust,239000
2023-12-21,2317,4524918,Foreign_Investor,21070067
2023-12-21,2317,0,Foreign_Dealer_Self,0
2023-12-21,2317,237000,Dealer_self,29000
