date,stock_id,buy,name,sell
2023-09-15,8046,0,Foreign_Dealer_Self,0
2023-09-15,8046,461000,Investment_Trust,24000
2023-09-15,8046,300794,Dealer_self,167000
2023-09-15,8046,252825,Dealer_Hedging,125000
2023-09-18,8046,2238055,Foreign_Investor,2740000
2023-09-18,8046,0,Foreign_Dealer_Self,0
2023-09-18,8046,368000,Investment_Trust,26000
2023-09-18,8046,345166,Dealer_self,257000
2023-09-18,8046,104676,Dealer_Hedging,48000
2023-09-19,8046,2369075,Foreign_Investor,2304307
2023-09-19,8046,0,Foreign_Dealer_Self,0
2023-09-19,8046,663000,Investment_Trust,33032
2023-09-19,8046,39000,Dealer_self,269000
2023-09-19,8046,59272,Dealer_Hedging,165800
2023-09-20,8046,2754400,Foreign_Investor,3997801
2023-09-20,8046,0,Foreign_Dealer_Self,0
2023-09-20,8046,32000,Investment_Trust,29000
2023-09-20,8046,148000,Dealer_self,203700
2023-09-20,8046,23000,Dealer_Hedging,139016
2023-09-21,8046,1889220,Foreign_Investor,1692666
2023-09-21,8046,0,Foreign_Dealer_Self,0
2023-09-21,8046,271000,Investment_Trust,18025
2023-09-21,8046,167400,Dealer_self,231000
2023-09-21,8046,55637,Dealer_Hedging,4082
2023-09-22,8046,2424896,Foreign_Investor,3100000
2023-09-22,8046,0,Foreign_Dealer_Self,0
2023-09-22,8046,226000,Investment_Trust,26000
2023-09-22,8046,370000,Dealer_self,165200
2023-09-22,8046,175408,Dealer_Hedging,5535
2023-09-25,8046,1865050,Foreign_Investor,2045243
2023-09-25,8046,0,Foreign_Dealer_Self,0
2023-09-25,8046,44000,Dealer_self,72000
2023-09-25,8046,36494,Dealer_Hedging,29121
2023-09-25,8046,565000,Investment_Trust,0
2023-09-26,8046,0,Foreign_Dealer_Self,0
2023-09-26,8046,69000,Dealer_self,175276
2023-09-26,8046,10000,Dealer_Hedging,115622
2023-09-26,8046,1065581,Foreign_Investor,1728000
2023-09-26,8046,389000,Investment_Trust,50
2023-09-27,8046,2024370,Foreign_Investor,1740000
2023-09-27,8046,0,Foreign_Dealer_Self,0
2023-09-27,8046,79849,Dealer_self,107525
2023-09-27,8046,18110,Dealer_Hedging,18000
2023-09-27,8046,166000,Investment_Trust,2000
2023-09-28,8046,0,Foreign_Dealer_Self,0
2023-09-28,8046,135000,Investment_Trust,0
2023-09-28,8046,292199,Dealer_self,181000
2023-09-28,8046,42610,Dealer_Hedging,11614
2023-09-28,8046,2916365,Foreign_Investor,3174217
2023-10-02,8046,0,Foreign_Dealer_Self,0
2023-10-02,8046,318000,Investment_Trust,0
2023-10-02,8046,172951,Dealer_self,12000
2023-10-02,8046,60046,Dealer_Hedging,24000
2023-10-02,8046,2282400,Foreign_Investor,2465937
2023-10-03,8046,0,Foreign_Dealer_Self,0
2023-10-03,8046,152000,Investment_Trust,49
2023-10-03,8046,36000,Dealer_self,78000
2023-10-03,8046,73268,Dealer_Hedging,17780
2023-10-03,8046,1079000,Foreign_Investor,1397000
2023-10-04,8046,1514055,Foreign_Investor,1248000
2023-10-04,8046,0,Foreign_Dealer_Self,0
2023-10-04,8046,390000,Investment_Trust,1025
2023-10-04,8046,35000,Dealer_self,212200
2023-10-04,8046,70294,Dealer_Hedging,29650
2023-10-05,8046,754020,Foreign_Investor,837664
2023-10-05,8046,0,Foreign_Dealer_Self,0
2023-10-05,8046,6000,Investment_Trust,0
2023-10-05,8046,93000,Dealer_self,449100
2023-10-05,8046,26000,Dealer_Hedging,57677
2023-10-06,8046,623000,Foreign_Investor,2554000
2023-10-06,8046,0,Foreign_Dealer_Self,0
2023-10-06,8046,8000,Investment_Trust,130000
2023-10-06,8046,94000,Dealer_self,61189
2023-10-06,8046,109000,Dealer_Hedging,108820
2023-10-11,8046,3905490,Foreign_Investor,1349432
2023-10-11,8046,0,Foreign_Dealer_Self,0
2023-10-11,8046,5000,Investment_Trust,1000
2023-10-11,8046,206725,Dealer_self,151100
2023-10-11,8046,74034,Dealer_Hedging,5137
2023-10-12,8046,1053030,Foreign_Investor,1308000
2023-10-12,8046,0,Foreign_Dealer_Self,0
2023-10-12,8046,35000,Investment_Trust,0
2023-10-12,8046,42000,Dealer_self,9125
2023-10-12,8046,17103,Dealer_Hedging,14653
2023-10-13,8046,997200,Foreign_Investor,688296
2023-10-13,8046,0,Foreign_Dealer_Self,0
2023-10-13,8046,20000,Investment_Trust,1000
2023-10-13,8046,14000,Dealer_self,10000
2023-10-13,8046,119655,Dealer_Hedging,4001
2023-10-16,8046,955166,Foreign_Investor,1370791
2023-10-16,8046,0,Foreign_Dealer_Self,0
2023-10-16,8046,217009,Investment_Trust,5025
2023-10-16,8046,58000,Dealer_self,267132
2023-10-16,8046,130028,Dealer_Hedging,74579
2023-10-17,8046,1709240,Foreign_Investor,909092
2023-10-17,8046,0,Foreign_Dealer_Self,0
2023-10-17,8046,34000,Investment_Trust,107000
2023-10-17,8046,23000,Dealer_self,79000
2023-10-17,8046,167892,Dealer_Hedging,13105
2023-10-18,8046,0,Foreign_Dealer_Self,0
2023-10-18,8046,268000,Investment_Trust,363000
2023-10-18,8046,88200,Dealer_self,56008
2023-10-18,8046,299365,Dealer_Hedging,129155
2023-10-18,8046,2033901,Foreign_Investor,2419000
2023-10-19,8046,995300,Foreign_Investor,1775920
2023-10-19,8046,0,Foreign_Dealer_Self,0
2023-10-19,8046,192000,Investment_Trust,429000
2023-10-19,8046,22021,Dealer_self,119204
2023-10-19,8046,246000,Dealer_Hedging,111236
2023-10-20,8046,1579020,Foreign_Investor,1204000
2023-10-20,8046,0,Foreign_Dealer_Self,0
2023-10-20,8046,464000,Investment_Trust,517025
2023-10-20,8046,60128,Dealer_self,45139
2023-10-20,8046,83000,Dealer_Hedging,36237
2023-10-23,8046,638000,Foreign_Investor,1134100
2023-10-23,8046,0,Foreign_Dealer_Self,0
2023-10-23,8046,135000,Investment_Trust,16000
2023-10-23,8046,12073,Dealer_self,48472
2023-10-23,8046,61000,Dealer_Hedging,25992
2023-10-24,8046,1223000,Foreign_Investor,1377827
2023-10-24,8046,0,Foreign_Dealer_Self,0
2023-10-24,8046,40000,Investment_Trust,2832
2023-10-24,8046,12007,Dealer_self,89507
2023-10-24,8046,43826,Dealer_Hedging,35894
2023-10-25,8046,1030260,Foreign_Investor,1626258
2023-10-25,8046,0,Foreign_Dealer_Self,0
2023-10-25,8046,44000,Investment_Trust,0
2023-10-25,8046,12000,Dealer_self,102600
2023-10-25,8046,47000,Dealer_Hedging,26576
2023-10-26,8046,1805000,Foreign_Investor,3152000
2023-10-26,8046,0,Foreign_Dealer_Self,0
2023-10-26,8046,28000,Dealer_self,144900
2023-10-26,8046,115800,Dealer_Hedging,97384
2023-10-26,8046,338000,Investment_Trust,118065
2023-10-27,8046,2579139,Foreign_Investor,2186241
2023-10-27,8046,0,Foreign_Dealer_Self,0
2023-10-27,8046,47000,Investment_Trust,0
2023-10-27,8046,1000,Dealer_self,23000
2023-10-27,8046,40923,Dealer_Hedging,22651
2023-10-30,8046,701000,Foreign_Investor,1180000
2023-10-30,8046,0,Foreign_Dealer_Self,0
2023-10-30,8046,44000,Investment_Trust,0
2023-10-30,8046,53000,Dealer_self,33000
2023-10-30,8046,24000,Dealer_Hedging,15510
2023-10-31,8046,1796050,Foreign_Investor,1443000
2023-10-31,8046,0,Foreign_Dealer_Self,0
2023-10-31,8046,607000,Investment_Trust,4000
2023-10-31,8046,69000,Dealer_self,93000
2023-10-31,8046,87793,Dealer_Hedging,6281
2023-11-01,8046,1251000,Foreign_Investor,1214000
2023-11-01,8046,0,Foreign_Dealer_Self,0
2023-11-01,8046,101000,Investment_Trust,18952
2023-11-01,8046,26000,Dealer_self,11000
2023-11-01,8046,28388,Dealer_Hedging,14176
2023-11-02,8046,1820000,Foreign_Investor,1637000
2023-11-02,8046,0,Foreign_Dealer_Self,0
2023-11-02,8046,178000,Investment_Trust,63000
2023-11-02,8046,37000,Dealer_self,40000
2023-11-02,8046,12927,Dealer_Hedging,13208
2023-11-03,8046,1573080,Foreign_Investor,5401000
2023-11-03,8046,0,Foreign_Dealer_Self,0
2023-11-03,8046,64000,Investment_Trust,1000
2023-11-03,8046,25000,Dealer_self,81328
2023-11-03,8046,50000,Dealer_Hedging,82653
2023-11-06,8046,2183000,Foreign_Investor,1743000
2023-11-06,8046,0,Foreign_Dealer_Self,0
2023-11-06,8046,72000,Investment_Trust,279896
2023-11-06,8046,327000,Dealer_self,53000
2023-11-06,8046,29332,Dealer_Hedging,5262
2023-11-07,8046,603000,Foreign_Investor,1347619
2023-11-07,8046,0,Foreign_Dealer_Self,0
2023-11-07,8046,73000,Investment_Trust,0
2023-11-07,8046,1000,Dealer_self,265009
2023-11-07,8046,34000,Dealer_Hedging,46001
2023-11-08,8046,0,Foreign_Dealer_Self,0
2023-11-08,8046,142000,Investment_Trust,231000
2023-11-08,8046,219000,Dealer_self,84003
2023-11-08,8046,45094,Dealer_Hedging,40783
2023-11-08,8046,1306292,Foreign_Investor,1208817
2023-11-09,8046,713455,Foreign_Investor,2249254
2023-11-09,8046,0,Foreign_Dealer_Self,0
2023-11-09,8046,93000,Investment_Trust,201930
2023-11-09,8046,5000,Dealer_self,73666
2023-11-09,8046,59000,Dealer_Hedging,66698
2023-11-10,8046,1703025,Foreign_Investor,1020400
2023-11-10,8046,0,Foreign_Dealer_Self,0
2023-11-10,8046,86000,Investment_Trust,12000
2023-11-10,8046,106023,Dealer_self,85518
2023-11-10,8046,29000,Dealer_Hedging,51735
2023-11-13,8046,913000,Foreign_Investor,1036000
2023-11-13,8046,0,Foreign_Dealer_Self,0
2023-11-13,8046,101000,Investment_Trust,2920
2023-11-13,8046,157000,Dealer_self,14506
2023-11-13,8046,35444,Dealer_Hedging,18227
2023-11-14,8046,729000,Foreign_Investor,1485000
2023-11-14,8046,0,Foreign_Dealer_Self,0
2023-11-14,8046,69000,Investment_Trust,0
2023-11-14,8046,170000,Dealer_self,10516
2023-11-14,8046,26338,Dealer_Hedging,21905
2023-11-15,8046,2241708,Foreign_Investor,1376350
2023-11-15,8046,0,Foreign_Dealer_Self,0
2023-11-15,8046,1000,Investment_Trust,22000
2023-11-15,8046,206000,Dealer_self,143000
2023-11-15,8046,46109,Dealer_Hedging,34901
2023-11-16,8046,2542860,Foreign_Investor,1950000
2023-11-16,8046,0,Foreign_Dealer_Self,0
2023-11-16,8046,3000,Investment_Trust,54613
2023-11-16,8046,79000,Dealer_self,17000
2023-11-16,8046,4200,Dealer_Hedging,20983
2023-11-17,8046,520371,Foreign_Investor,1062000
2023-11-17,8046,0,Foreign_Dealer_Self,0
2023-11-17,8046,0,Investment_Trust,26613
2023-11-17,8046,47015,Dealer_self,139217
2023-11-17,8046,14455,Dealer_Hedging,22067
2023-11-20,8046,1233000,Foreign_Investor,886844
2023-11-20,8046,0,Foreign_Dealer_Self,0
2023-11-20,8046,60000,Investment_Trust,0
2023-11-20,8046,74000,Dealer_self,48532
2023-11-20,8046,19586,Dealer_Hedging,2000
2023-11-21,8046,2011260,Foreign_Investor,1395000
2023-11-21,8046,0,Foreign_Dealer_Self,0
2023-11-21,8046,0,Investment_Trust,19070
2023-11-21,8046,96000,Dealer_self,145700
2023-11-21,8046,43644,Dealer_Hedging,57940
2023-11-22,8046,679260,Foreign_Investor,2583000
2023-11-22,8046,0,Foreign_Dealer_Self,0
2023-11-22,8046,32000,Investment_Trust,0
2023-11-22,8046,29000,Dealer_self,104200
2023-11-22,8046,21000,Dealer_Hedging,33510
2023-11-23,8046,535070,Foreign_Investor,1279100
2023-11-23,8046,0,Foreign_Dealer_Self,0
2023-11-23,8046,60000,Investment_Trust,922
2023-11-23,8046,51000,Dealer_self,59000
2023-11-23,8046,27000,Dealer_Hedging,16598
2023-11-24,8046,846000,Foreign_Investor,611000
2023-11-24,8046,0,Foreign_Dealer_Self,0
2023-11-24,8046,41000,Investment_Trust,946
2023-11-24,8046,135000,Dealer_self,26000
2023-11-24,8046,28218,Dealer_Hedging,2183
2023-11-27,8046,1179935,Foreign_Investor,748062
2023-11-27,8046,0,Foreign_Dealer_Self,0
2023-11-27,8046,82000,Investment_Trust,11000
2023-11-27,8046,14000,Dealer_self,93238
2023-11-27,8046,11952,Dealer_Hedging,19034
2023-11-28,8046,1839380,Foreign_Investor,912336
2023-11-28,8046,0,Foreign_Dealer_Self,0
2023-11-28,8046,358000,Investment_Trust,0
2023-11-28,8046,198000,Dealer_self,27100
2023-11-28,8046,49652,Dealer_Hedging,8475
2023-11-29,8046,1862427,Foreign_Investor,1145465
2023-11-29,8046,0,Foreign_Dealer_Self,0
2023-11-29,8046,41000,Investment_Trust,5000
2023-11-29,8046,92000,Dealer_self,122100
2023-11-29,8046,39695,Dealer_Hedging,32679
2023-11-30,8046,1718123,Foreign_Investor,1521507
2023-11-30,8046,0,Foreign_Dealer_Self,0
2023-11-30,8046,65000,Investment_Trust,227009
2023-11-30,8046,23000,Dealer_self,176692
2023-11-30,8046,30200,Dealer_Hedging,69508
2023-12-01,8046,1278000,Foreign_Investor,771000
2023-12-01,8046,0,Foreign_Dealer_Self,0
2023-12-01,8046,558000,Investment_Trust,5000
2023-12-01,8046,111000,Dealer_self,116364
2023-12-01,8046,36157,Dealer_Hedging,42392
2023-12-04,8046,2464277,Foreign_Investor,1724352
2023-12-04,8046,0,Foreign_Dealer_Self,0
2023-12-04,8046,348000,Investment_Trust,0
2023-12-04,8046,152260,Dealer_self,164031
2023-12-04,8046,72929,Dealer_Hedging,63457
2023-12-05,8046,5207000,Foreign_Investor,2079000
2023-12-05,8046,0,Foreign_Dealer_Self,0
2023-12-05,8046,472000,Investment_Trust,3000
2023-12-05,8046,285200,Dealer_self,338000
2023-12-05,8046,81631,Dealer_Hedging,88500
2023-12-06,8046,809219,Foreign_Investor,2742201
2023-12-06,8046,0,Foreign_Dealer_Self,0
2023-12-06,8046,651735,Investment_Trust,0
2023-12-06,8046,34000,Dealer_self,39300
2023-12-06,8046,22200,Dealer_Hedging,122409
2023-12-07,8046,499300,Foreign_Investor,1112750
2023-12-07,8046,0,Foreign_Dealer_Self,0
2023-12-07,8046,33000,Investment_Trust,1264
2023-12-07,8046,182000,Dealer_self,100100
2023-12-07,8046,28046,Dealer_Hedging,34588
2023-12-08,8046,797000,Foreign_Investor,735000
2023-12-08,8046,0,Foreign_Dealer_Self,0
2023-12-08,8046,53000,Investment_Trust,0
2023-12-08,8046,90045,Dealer_self,96000
2023-12-08,8046,10112,Dealer_Hedging,24900
2023-12-11,8046,1193003,Foreign_Investor,427462
2023-12-11,8046,0,Foreign_Dealer_Self,0
2023-12-11,8046,88000,Investment_Trust,1000
2023-12-11,8046,46300,Dealer_self,119100
2023-12-11,8046,19162,Dealer_Hedging,57395
2023-12-12,8046,569000,Foreign_Investor,967000
2023-12-12,8046,0,Foreign_Dealer_Self,0
2023-12-12,8046,17000,Investment_Trust,1003024
2023-12-12,8046,213112,Dealer_self,111045
2023-12-12,8046,19000,Dealer_Hedging,26642
2023-12-13,8046,1925000,Foreign_Investor,1124049
2023-12-13,8046,0,Foreign_Dealer_Self,0
2023-12-13,8046,31000,Investment_Trust,710087
2023-12-13,8046,193000,Dealer_self,222000
2023-12-13,8046,25275,Dealer_Hedging,75587
2023-12-14,8046,1646000,Foreign_Investor,1433330
2023-12-14,8046,0,Foreign_Dealer_Self,0
2023-12-14,8046,138820,Investment_Trust,494048
2023-12-14,8046,29000,Dealer_self,80000
2023-12-14,8046,13177,Dealer_Hedging,84532
2023-12-15,8046,3662664,Foreign_Investor,1541351
2023-12-15,8046,0,Foreign_Dealer_Self,0
2023-12-15,8046,342000,Investment_Trust,1640192
2023-12-15,8046,95515,Dealer_self,42000
2023-12-15,8046,25948,Dealer_Hedging,13674
2023-12-18,8046,2254330,Foreign_Investor,1370000
2023-12-18,8046,0,Foreign_Dealer_Self,0
2023-12-18,8046,316759,Investment_Trust,1772000
2023-12-18,8046,109000,Dealer_self,115309
2023-12-18,8046,9000,Dealer_Hedging,24915
2023-12-19,8046,2102000,Foreign_Investor,876987
2023-12-19,8046,0,Foreign_Dealer_Self,0
2023-12-19,8046,295000,Investment_Trust,2860684
2023-12-19,8046,41000,Dealer_self,87526
2023-12-19,8046,33000,Dealer_Hedging,42655
2023-12-20,8046,3586000,Foreign_Investor,1372192
2023-12-20,8046,0,Foreign_Dealer_Self,0
2023-12-20,8046,97100,Dealer_self,117200
2023-12-20,8046,87098,Dealer_Hedging,16829
2023-12-20,8046,320399,Investment_Trust,2733000
2023-12-21,8046,3052000,Foreign_Investor,818111
2023-12-21,8046,0,Foreign_Dealer_Self,0
2023-12-21,8046,305000,Investment_Trust,2719183
2023-12-21,8046,64000,Dealer_self,83000
2023-12-21,8046,28000,Dealer_Hedging,30817
2023-12-22,8046,2429000,Foreign_Investor,1257454
2023-12-22,8046,0,Foreign_Dealer_Self,0
2023-12-22,8046,1817,Investment_Trust,2611000
