date,stock_id,buy,name,sell
2023-08-02,3450,0,Dealer_Hedging,0
2023-08-04,3450,235000,Foreign_Investor,339000
2023-08-04,3450,0,Foreign_Dealer_Self,0
2023-08-04,3450,0,Investment_Trust,0
2023-08-04,3450,1001,Dealer_self,4057
2023-08-04,3450,0,Dealer_Hedging,0
2023-08-07,3450,447000,Foreign_Investor,284000
2023-08-07,3450,0,Foreign_Dealer_Self,0
2023-08-07,3450,0,Investment_Trust,0
2023-08-07,3450,2050,Dealer_self,18615
2023-08-07,3450,0,Dealer_Hedging,0
2023-08-08,3450,274000,Foreign_Investor,187000
2023-08-08,3450,0,Foreign_Dealer_Self,0
2023-08-08,3450,0,Investment_Trust,0
2023-08-08,3450,6030,Dealer_self,5959
2023-08-08,3450,0,Dealer_Hedging,0
2023-08-09,3450,179000,Foreign_Investor,233000
2023-08-09,3450,0,Foreign_Dealer_Self,0
2023-08-09,3450,0,Investment_Trust,0
2023-08-09,3450,2000,Dealer_self,688
2023-08-09,3450,0,Dealer_Hedging,0
2023-08-10,3450,562000,Foreign_Investor,313002
2023-08-10,3450,0,Foreign_Dealer_Self,0
2023-08-10,3450,0,Investment_Trust,0
2023-08-10,3450,5017,Dealer_self,1711
2023-08-10,3450,0,Dealer_Hedging,0
2023-08-11,3450,271000,Foreign_Investor,181000
2023-08-11,3450,0,Foreign_Dealer_Self,0
2023-08-11,3450,0,Investment_Trust,0
2023-08-11,3450,0,Dealer_self,9773
2023-08-11,3450,0,Dealer_Hedging,0
2023-08-14,3450,349000,Foreign_Investor,226000
2023-08-14,3450,0,Foreign_Dealer_Self,0
2023-08-14,3450,0,Investment_Trust,0
2023-08-14,3450,8000,Dealer_self,9952
2023-08-14,3450,0,Dealer_Hedging,0
2023-08-15,3450,314000,Foreign_Investor,661000
2023-08-15,3450,0,Foreign_Dealer_Self,0
2023-08-15,3450,0,Investment_Trust,0
2023-08-15,3450,4090,Dealer_self,4662
2023-08-15,3450,0,Dealer_Hedging,0
2023-08-16,3450,294000,Foreign_Investor,337000
2023-08-16,3450,0,Foreign_Dealer_Self,0
2023-08-16,3450,0,Investment_Trust,0
2023-08-16,3450,7000,Dealer_self,7067
2023-08-16,3450,0,Dealer_Hedging,0
2023-08-17,3450,382000,Foreign_Investor,175000
2023-08-17,3450,0,Foreign_Dealer_Self,0
2023-08-17,3450,0,Investment_Trust,0
2023-08-17,3450,220,Dealer_self,3328
2023-08-17,3450,0,Dealer_Hedging,0
2023-08-18,3450,118000,Foreign_Investor,269000
2023-08-18,3450,0,Foreign_Dealer_Self,0
2023-08-18,3450,0,Investment_Trust,0
2023-08-18,3450,1368,Dealer_self,1411
2023-08-18,3450,0,Dealer_Hedging,0
2023-08-21,3450,214000,Foreign_Investor,69000
2023-08-21,3450,0,Foreign_Dealer_Self,0
2023-08-21,3450,0,Investment_Trust,0
2023-08-21,3450,4221,Dealer_self,1379
2023-08-21,3450,0,Dealer_Hedging,0
2023-08-22,3450,161000,Foreign_Investor,140000
2023-08-22,3450,0,Foreign_Dealer_Self,0
2023-08-22,3450,0,Investment_Trust,0
2023-08-22,3450,159,Dealer_self,0
2023-08-22,3450,0,Dealer_Hedging,0
2023-08-23,3450,314000,Foreign_Investor,76000
2023-08-23,3450,0,Foreign_Dealer_Self,0
2023-08-23,3450,0,Investment_Trust,0
2023-08-23,3450,9000,Dealer_self,0
2023-08-23,3450,0,Dealer_Hedging,0
2023-08-24,3450,285000,Foreign_Investor,299000
2023-08-24,3450,0,Foreign_Dealer_Self,0
2023-08-24,3450,0,Investment_Trust,0
2023-08-24,3450,0,Dealer_self,1028
2023-08-24,3450,0,Dealer_Hedging,0
2023-08-25,3450,418000,Foreign_Investor,149000
2023-08-25,3450,0,Foreign_Dealer_Self,0
2023-08-25,3450,0,Investment_Trust,0
2023-08-25,3450,0,Dealer_self,2381
2023-08-25,3450,0,Dealer_Hedging,0
2023-08-28,3450,112000,Foreign_Investor,282000
2023-08-28,3450,0,Foreign_Dealer_Self,0
2023-08-28,3450,0,Investment_Trust,0
2023-08-28,3450,2000,Dealer_self,1670
2023-08-28,3450,0,Dealer_Hedging,0
2023-08-29,3450,89000,Foreign_Investor,17000
2023-08-29,3450,0,Foreign_Dealer_Self,0
2023-08-29,3450,0,Investment_Trust,0
2023-08-29,3450,0,Dealer_self,1
2023-08-29,3450,0,Dealer_Hedging,0
2023-08-30,3450,134000,Foreign_Investor,38000
2023-08-30,3450,0,Foreign_Dealer_Self,0
2023-08-30,3450,0,Investment_Trust,0
2023-08-30,3450,1473,Dealer_self,0
2023-08-30,3450,0,Dealer_Hedging,0
2023-08-31,3450,95000,Foreign_Investor,118000
2023-08-31,3450,0,Foreign_Dealer_Self,0
2023-08-31,3450,0,Investment_Trust,0
2023-08-31,3450,1,Dealer_self,0
2023-08-31,3450,0,Dealer_Hedging,0
2023-09-01,3450,284000,Foreign_Investor,224000
2023-09-01,3450,0,Foreign_Dealer_Self,0
2023-09-01,3450,0,Investment_Trust,0
2023-09-01,3450,2002,Dealer_self,7000
2023-09-01,3450,0,Dealer_Hedging,0
2023-09-04,3450,132000,Foreign_Investor,139000
2023-09-04,3450,0,Foreign_Dealer_Self,0
2023-09-04,3450,0,Investment_Trust,0
2023-09-04,3450,152,Dealer_self,3001
2023-09-04,3450,0,Dealer_Hedging,0
2023-09-05,3450,256000,Foreign_Investor,187000
2023-09-05,3450,0,Foreign_Dealer_Self,0
2023-09-05,3450,0,Investment_Trust,0
2023-09-05,3450,5105,Dealer_self,0
2023-09-05,3450,0,Dealer_Hedging,0
2023-09-06,3450,629000,Foreign_Investor,948000
2023-09-06,3450,0,Foreign_Dealer_Self,0
2023-09-06,3450,0,Investment_Trust,0
2023-09-06,3450,4224,Dealer_self,17277
2023-09-06,3450,0,Dealer_Hedging,0
2023-09-07,3450,257000,Foreign_Investor,403000
2023-09-07,3450,0,Foreign_Dealer_Self,0
2023-09-07,3450,0,Investment_Trust,0
2023-09-07,3450,0,Dealer_self,7581
2023-09-07,3450,0,Dealer_Hedging,0
2023-09-08,3450,167000,Foreign_Investor,185000
2023-09-08,3450,0,Foreign_Dealer_Self,0
2023-09-08,3450,0,Investment_Trust,0
2023-09-08,3450,41,Dealer_self,0
2023-09-08,3450,0,Dealer_Hedging,0
2023-09-11,3450,664000,Foreign_Investor,622000
2023-09-11,3450,0,Foreign_Dealer_Self,0
2023-09-11,3450,0,Investment_Trust,0
2023-09-11,3450,4085,Dealer_self,2306
2023-09-11,3450,0,Dealer_Hedging,0
2023-09-12,3450,209000,Foreign_Investor,210000
2023-09-12,3450,0,Foreign_Dealer_Self,0
2023-09-12,3450,0,Investment_Trust,0
2023-09-12,3450,2002,Dealer_self,1271
2023-09-12,3450,0,Dealer_Hedging,0
2023-09-13,3450,886050,Foreign_Investor,850000
2023-09-13,3450,0,Foreign_Dealer_Self,0
2023-09-13,3450,0,Investment_Trust,0
2023-09-13,3450,1857,Dealer_self,1677
2023-09-13,3450,0,Dealer_Hedging,0
2023-09-14,3450,2050000,Foreign_Investor,1768000
2023-09-14,3450,0,Foreign_Dealer_Self,0
2023-09-14,3450,0,Investment_Trust,0
2023-09-14,3450,2526,Dealer_self,2100
2023-09-14,3450,0,Dealer_Hedging,0
2023-09-15,3450,4696350,Foreign_Investor,4878722
2023-09-15,3450,0,Foreign_Dealer_Self,0
2023-09-15,3450,0,Investment_Trust,0
2023-09-15,3450,9762,Dealer_self,9483
2023-09-15,3450,0,Dealer_Hedging,0
2023-09-18,3450,3648000,Foreign_Investor,2069350
2023-09-18,3450,0,Foreign_Dealer_Self,0
2023-09-18,3450,0,Investment_Trust,0
2023-09-18,3450,8541,Dealer_self,6798
2023-09-18,3450,0,Dealer_Hedging,0
2023-09-19,3450,3944000,Foreign_Investor,5154000
2023-09-19,3450,0,Foreign_Dealer_Self,0
2023-09-19,3450,0,Investment_Trust,0
2023-09-19,3450,3000,Dealer_self,7463
2023-09-19,3450,0,Dealer_Hedging,0
2023-09-20,3450,2268000,Foreign_Investor,2675000
2023-09-20,3450,0,Foreign_Dealer_Self,0
2023-09-20,3450,0,Investment_Trust,0
2023-09-20,3450,882,Dealer_self,214
2023-09-20,3450,0,Dealer_Hedging,0
2023-09-21,3450,4986000,Foreign_Investor,5549000
2023-09-21,3450,0,Foreign_Dealer_Self,0
2023-09-21,3450,0,Investment_Trust,0
2023-09-21,3450,3387,Dealer_self,7362
2023-09-21,3450,0,Dealer_Hedging,0
2023-09-22,3450,8583000,Foreign_Investor,9511000
2023-09-22,3450,0,Foreign_Dealer_Self,0
2023-09-22,3450,0,Investment_Trust,0
2023-09-22,3450,27756,Dealer_self,8889
2023-09-22,3450,0,Dealer_Hedging,0
2023-09-25,3450,3247255,Foreign_Investor,6059000
2023-09-25,3450,0,Foreign_Dealer_Self,0
2023-09-25,3450,0,Investment_Trust,0
2023-09-25,3450,11525,Dealer_self,31145
2023-09-25,3450,0,Dealer_Hedging,0
2023-09-26,3450,3890000,Foreign_Investor,2478000
2023-09-26,3450,0,Foreign_Dealer_Self,0
2023-09-26,3450,0,Investment_Trust,0
2023-09-26,3450,1043,Dealer_self,5797
2023-09-26,3450,0,Dealer_Hedging,0
2023-09-27,3450,3377000,Foreign_Investor,2992000
2023-09-27,3450,0,Foreign_Dealer_Self,0
2023-09-27,3450,0,Investment_Trust,0
2023-09-27,3450,2000,Dealer_self,8035
2023-09-27,3450,250000,Dealer_Hedging,0
2023-09-28,3450,2796000,Foreign_Investor,2372000
2023-09-28,3450,0,Foreign_Dealer_Self,0
2023-09-28,3450,0,Investment_Trust,0
2023-09-28,3450,103540,Dealer_self,3935
2023-09-28,3450,0,Dealer_Hedging,0
2023-10-02,3450,5257000,Foreign_Investor,5796250
2023-10-02,3450,0,Foreign_Dealer_Self,0
2023-10-02,3450,0,Investment_Trust,0
2023-10-02,3450,68182,Dealer_self,8397
2023-10-02,3450,0,Dealer_Hedging,0
2023-10-03,3450,3671000,Foreign_Investor,4086004
2023-10-03,3450,0,Foreign_Dealer_Self,0
2023-10-03,3450,0,Investment_Trust,0
2023-10-03,3450,4025,Dealer_self,2692
2023-10-03,3450,0,Dealer_Hedging,0
2023-10-04,3450,1667000,Foreign_Investor,1916000
2023-10-04,3450,0,Foreign_Dealer_Self,0
2023-10-04,3450,0,Investment_Trust,0
2023-10-04,3450,3402,Dealer_self,7176
2023-10-04,3450,0,Dealer_Hedging,250000
2023-10-05,3450,1737005,Foreign_Investor,2087000
2023-10-05,3450,0,Foreign_Dealer_Self,0
2023-10-05,3450,0,Investment_Trust,0
2023-10-05,3450,10000,Dealer_self,6318
2023-10-05,3450,0,Dealer_Hedging,0
2023-10-06,3450,1480000,Foreign_Investor,1989000
2023-10-06,3450,0,Foreign_Dealer_Self,0
2023-10-06,3450,0,Investment_Trust,0
2023-10-06,3450,92000,Dealer_self,102803
2023-10-06,3450,0,Dealer_Hedging,0
2023-10-11,3450,8424000,Foreign_Investor,1257000
2023-10-11,3450,0,Foreign_Dealer_Self,0
2023-10-11,3450,0,Investment_Trust,0
2023-10-11,3450,14360,Dealer_self,100786
2023-10-11,3450,0,Dealer_Hedging,0
2023-10-12,3450,1621000,Foreign_Investor,3634000
2023-10-12,3450,0,Foreign_Dealer_Self,0
2023-10-12,3450,0,Investment_Trust,0
2023-10-12,3450,6300,Dealer_self,1007
2023-10-12,3450,0,Dealer_Hedging,0
2023-10-13,3450,6650999,Foreign_Investor,6346005
2023-10-13,3450,0,Foreign_Dealer_Self,0
2023-10-13,3450,0,Investment_Trust,0
2023-10-13,3450,19603,Dealer_self,17261
2023-10-13,3450,0,Dealer_Hedging,0
2023-10-16,3450,2253060,Foreign_Investor,1578000
2023-10-16,3450,0,Foreign_Dealer_Self,0
2023-10-16,3450,0,Investment_Trust,0
2023-10-16,3450,3183,Dealer_self,13559
2023-10-16,3450,0,Dealer_Hedging,0
2023-10-17,3450,2800020,Foreign_Investor,1181000
2023-10-17,3450,0,Foreign_Dealer_Self,0
2023-10-17,3450,0,Investment_Trust,0
2023-10-17,3450,124295,Dealer_self,52528
2023-10-17,3450,0,Dealer_Hedging,0
2023-10-18,3450,4162000,Foreign_Investor,1487000
2023-10-18,3450,0,Foreign_Dealer_Self,0
2023-10-18,3450,0,Investment_Trust,0
2023-10-18,3450,10667,Dealer_self,125836
2023-10-18,3450,0,Dealer_Hedging,0
2023-10-19,3450,1473000,Foreign_Investor,2790000
2023-10-19,3450,0,Foreign_Dealer_Self,0
2023-10-19,3450,98000,Investment_Trust,0
2023-10-19,3450,5001,Dealer_self,2352
2023-10-19,3450,0,Dealer_Hedging,0
2023-10-20,3450,1224000,Foreign_Investor,2408000
2023-10-20,3450,0,Foreign_Dealer_Self,0
2023-10-20,3450,90000,Investment_Trust,0
2023-10-20,3450,5029,Dealer_self,7906
2023-10-20,3450,40000,Dealer_Hedging,0
2023-10-23,3450,1597000,Foreign_Investor,505000
2023-10-23,3450,0,Foreign_Dealer_Self,0
2023-10-23,3450,86000,Investment_Trust,0
2023-10-23,3450,6134,Dealer_self,8085
2023-10-23,3450,5000,Dealer_Hedging,0
2023-10-24,3450,1122000,Foreign_Investor,1355000
2023-10-24,3450,0,Foreign_Dealer_Self,0
2023-10-24,3450,2000,Investment_Trust,0
2023-10-24,3450,1009,Dealer_self,1302
2023-10-24,3450,2000,Dealer_Hedging,0
2023-10-25,3450,4474000,Foreign_Investor,4637000
2023-10-25,3450,0,Foreign_Dealer_Self,0
2023-10-25,3450,8000,Investment_Trust,0
2023-10-25,3450,174914,Dealer_self,8166
2023-10-25,3450,166211,Dealer_Hedging,1000
2023-10-26,3450,1672000,Foreign_Investor,2825000
2023-10-26,3450,0,Foreign_Dealer_Self,0
2023-10-26,3450,0,Investment_Trust,0
2023-10-26,3450,11000,Dealer_self,163741
2023-10-26,3450,5000,Dealer_Hedging,5000
2023-10-27,3450,1252000,Foreign_Investor,1200000
2023-10-27,3450,0,Foreign_Dealer_Self,0
2023-10-27,3450,8000,Investment_Trust,0
2023-10-27,3450,2000,Dealer_self,2741
2023-10-27,3450,104000,Dealer_Hedging,53005
2023-10-30,3450,783000,Foreign_Investor,1103000
2023-10-30,3450,0,Foreign_Dealer_Self,0
2023-10-30,3450,4000,Investment_Trust,0
2023-10-30,3450,2059,Dealer_self,1244
2023-10-30,3450,0,Dealer_Hedging,16000
2023-10-31,3450,2221000,Foreign_Investor,2009000
2023-10-31,3450,0,Foreign_Dealer_Self,0
2023-10-31,3450,0,Investment_Trust,0
2023-10-31,3450,11603,Dealer_self,7465
2023-10-31,3450,42000,Dealer_Hedging,15000
2023-11-01,3450,3449000,Foreign_Investor,2127080
2023-11-01,3450,0,Foreign_Dealer_Self,0
2023-11-01,3450,0,Investment_Trust,0
2023-11-01,3450,2417,Dealer_self,2140
2023-11-01,3450,71000,Dealer_Hedging,9000
2023-11-02,3450,2429000,Foreign_Investor,2342000
2023-11-02,3450,0,Foreign_Dealer_Self,0
2023-11-02,3450,5000,Investment_Trust,0
2023-11-02,3450,11252,Dealer_self,5091
2023-11-02,3450,19000,Dealer_Hedging,24000
2023-11-03,3450,1868000,Foreign_Investor,1043000
2023-11-03,3450,0,Foreign_Dealer_Self,0
2023-11-03,3450,0,Investment_Trust,0
2023-11-03,3450,66426,Dealer_self,2141
2023-11-03,3450,1000,Dealer_Hedging,39000
2023-11-06,3450,2123000,Foreign_Investor,1661313
2023-11-06,3450,0,Foreign_Dealer_Self,0
2023-11-06,3450,0,Investment_Trust,0
2023-11-06,3450,32069,Dealer_self,3137
2023-11-06,3450,39000,Dealer_Hedging,5000
2023-11-07,3450,475000,Foreign_Investor,1445000
2023-11-07,3450,0,Foreign_Dealer_Self,0
2023-11-07,3450,0,Investment_Trust,0
2023-11-07,3450,16022,Dealer_self,26412
2023-11-07,3450,9000,Dealer_Hedging,13000
2023-11-08,3450,1327000,Foreign_Investor,771000
2023-11-08,3450,0,Foreign_Dealer_Self,0
2023-11-08,3450,0,Investment_Trust,0
2023-11-08,3450,16002,Dealer_self,54447
2023-11-08,3450,62997,Dealer_Hedging,49000
2023-11-09,3450,1557000,Foreign_Investor,1252000
2023-11-09,3450,0,Foreign_Dealer_Self,0
2023-11-09,3450,0,Investment_Trust,0
2023-11-09,3450,11919,Dealer_self,26993
2023-11-09,3450,40000,Dealer_Hedging,5000
2023-11-10,3450,650000,Foreign_Investor,1272000
2023-11-10,3450,0,Foreign_Dealer_Self,0
2023-11-10,3450,0,Investment_Trust,0
2023-11-10,3450,9000,Dealer_self,67928
2023-11-10,3450,30000,Dealer_Hedging,24000
2023-11-13,3450,1226000,Foreign_Investor,1517000
2023-11-13,3450,0,Foreign_Dealer_Self,0
2023-11-13,3450,0,Investment_Trust,0
2023-11-13,3450,5472,Dealer_self,8473
2023-11-13,3450,65000,Dealer_Hedging,18000
2023-11-14,3450,3878000,Foreign_Investor,2108000
2023-11-14,3450,0,Foreign_Dealer_Self,0
2023-11-14,3450,0,Investment_Trust,0
2023-11-14,3450,17189,Dealer_self,9839
2023-11-14,3450,74001,Dealer_Hedging,47000
2023-11-15,3450,725000,Foreign_Investor,3641000
2023-11-15,3450,0,Foreign_Dealer_Self,0
2023-11-15,3450,0,Investment_Trust,0
2023-11-15,3450,53000,Dealer_self,16570
2023-11-15,3450,238000,Dealer_Hedging,42672
2023-11-16,3450,1199000,Foreign_Investor,2756000
2023-11-16,3450,0,Foreign_Dealer_Self,0
2023-11-16,3450,0,Investment_Trust,0
2023-11-16,3450,17000,Dealer_self,19122
2023-11-16,3450,28000,Dealer_Hedging,45939
2023-11-17,3450,1526000,Foreign_Investor,2330000
2023-11-17,3450,0,Foreign_Dealer_Self,0
2023-11-17,3450,0,Investment_Trust,0
2023-11-17,3450,20001,Dealer_self,11140
2023-11-17,3450,323000,Dealer_Hedging,2000
2023-11-20,3450,1689000,Foreign_Investor,979000
2023-11-20,3450,0,Foreign_Dealer_Self,0
2023-11-20,3450,0,Investment_Trust,0
2023-11-20,3450,106271,Dealer_self,45494
2023-11-20,3450,97000,Dealer_Hedging,62000
2023-11-21,3450,1629000,Foreign_Investor,2092000
2023-11-21,3450,0,Foreign_Dealer_Self,0
2023-11-21,3450,0,Investment_Trust,0
2023-11-21,3450,3774,Dealer_self,103203
2023-11-21,3450,44500,Dealer_Hedging,138000
2023-11-22,3450,1025000,Foreign_Investor,967000
2023-11-22,3450,0,Foreign_Dealer_Self,0
2023-11-22,3450,0,Investment_Trust,0
2023-11-22,3450,633,Dealer_self,1000
2023-11-22,3450,63000,Dealer_Hedging,96000
2023-11-23,3450,2201000,Foreign_Investor,2151000
2023-11-23,3450,0,Foreign_Dealer_Self,0
2023-11-23,3450,0,Investment_Trust,0
2023-11-23,3450,75285,Dealer_self,8915
2023-11-23,3450,87140,Dealer_Hedging,136000
2023-11-24,3450,596000,Foreign_Investor,1436000
2023-11-24,3450,0,Foreign_Dealer_Self,0
2023-11-24,3450,0,Investment_Trust,0
2023-11-24,3450,143,Dealer_self,1000
2023-11-24,3450,27383,Dealer_Hedging,81000
2023-11-27,3450,814103,Foreign_Investor,780000
2023-11-27,3450,0,Foreign_Dealer_Self,0
2023-11-27,3450,0,Investment_Trust,0
2023-11-27,3450,4848,Dealer_self,4734
2023-11-27,3450,2339,Dealer_Hedging,44000
2023-11-28,3450,823000,Foreign_Investor,417000
2023-11-28,3450,0,Foreign_Dealer_Self,0
2023-11-28,3450,0,Investment_Trust,0
2023-11-28,3450,80001,Dealer_self,95839
2023-11-28,3450,73001,Dealer_Hedging,16000
2023-11-29,3450,1159000,Foreign_Investor,349000
2023-11-29,3450,0,Foreign_Dealer_Self,0
2023-11-29,3450,0,Investment_Trust,0
2023-11-29,3450,1222,Dealer_self,51300
2023-11-29,3450,31550,Dealer_Hedging,21000
2023-11-30,3450,1152000,Foreign_Investor,1431000
2023-11-30,3450,0,Foreign_Dealer_Self,0
2023-11-30,3450,0,Investment_Trust,0
2023-11-30,3450,6271,Dealer_self,0
2023-11-30,3450,322000,Dealer_Hedging,43000
2023-12-01,3450,4229158,Foreign_Investor,5254000
2023-12-01,3450,0,Foreign_Dealer_Self,0
2023-12-01,3450,0,Investment_Trust,0
2023-12-01,3450,61742,Dealer_self,15866
2023-12-01,3450,1181491,Dealer_Hedging,75000
2023-12-04,3450,1657000,Foreign_Investor,3011000
2023-12-04,3450,0,Foreign_Dealer_Self,0
2023-12-04,3450,0,Investment_Trust,0
2023-12-04,3450,3733,Dealer_self,56058
2023-12-04,3450,277000,Dealer_Hedging,331000
2023-12-05,3450,2515000,Foreign_Investor,1714000
2023-12-05,3450,0,Foreign_Dealer_Self,0
2023-12-05,3450,0,Investment_Trust,0
2023-12-05,3450,3245,Dealer_self,5784
2023-12-05,3450,308000,Dealer_Hedging,105000
2023-12-06,3450,2659001,Foreign_Investor,4026000
2023-12-06,3450,0,Foreign_Dealer_Self,0
2023-12-06,3450,0,Investment_Trust,0
2023-12-06,3450,60731,Dealer_self,416
2023-12-06,3450,665000,Dealer_Hedging,205000
2023-12-07,3450,2376400,Foreign_Investor,4677000
2023-12-07,3450,0,Foreign_Dealer_Self,0
2023-12-07,3450,0,Investment_Trust,0
2023-12-07,3450,119039,Dealer_self,72691
2023-12-07,3450,339000,Dealer_Hedging,459826
2023-12-08,3450,3322000,Foreign_Investor,2633000
2023-12-08,3450,0,Foreign_Dealer_Self,0
2023-12-08,3450,0,Investment_Trust,0
2023-12-08,3450,35928,Dealer_self,6166
2023-12-08,3450,260000,Dealer_Hedging,223000
2023-12-11,3450,3681600,Foreign_Investor,3269000
2023-12-11,3450,0,Foreign_Dealer_Self,0
2023-12-11,3450,0,Investment_Trust,0
2023-12-11,3450,67038,Dealer_self,36914
2023-12-11,3450,168000,Dealer_Hedging,1132245
2023-12-12,3450,2422000,Foreign_Investor,1118000
2023-12-12,3450,0,Foreign_Dealer_Self,0
2023-12-12,3450,0,Investment_Trust,0
2023-12-12,3450,17000,Dealer_self,38486
2023-12-12,3450,25000,Dealer_Hedging,326000
2023-12-13,3450,1571000,Foreign_Investor,938500
2023-12-13,3450,0,Foreign_Dealer_Self,0
2023-12-13,3450,0,Investment_Trust,0
2023-12-13,3450,8297,Dealer_self,8560
2023-12-13,3450,56000,Dealer_Hedging,37000
2023-12-14,3450,1103500,Foreign_Investor,1300000
2023-12-14,3450,0,Foreign_Dealer_Self,0
2023-12-14,3450,0,Investment_Trust,0
2023-12-14,3450,179017,Dealer_self,151325
2023-12-14,3450,30000,Dealer_Hedging,25000
2023-12-15,3450,1339000,Foreign_Investor,812000
2023-12-15,3450,0,Foreign_Dealer_Self,0
2023-12-15,3450,0,Investment_Trust,0
2023-12-15,3450,7580,Dealer_self,8250
2023-12-15,3450,9000,Dealer_Hedging,154922
2023-12-18,3450,499000,Foreign_Investor,1369000
2023-12-18,3450,0,Foreign_Dealer_Self,0
2023-12-18,3450,0,Investment_Trust,0
2023-12-18,3450,9000,Dealer_self,93285
2023-12-18,3450,33000,Dealer_Hedging,33313
2023-12-19,3450,248000,Foreign_Investor,1227000
2023-12-19,3450,0,Foreign_Dealer_Self,0
2023-12-19,3450,0,Investment_Trust,0
2023-12-19,3450,2000,Dealer_self,3171
2023-12-19,3450,43000,Dealer_Hedging,70000
2023-12-20,3450,980000,Foreign_Investor,1492500
2023-12-20,3450,0,Foreign_Dealer_Self,0
2023-12-20,3450,0,Investment_Trust,0
2023-12-20,3450,71227,Dealer_self,1236
2023-12-20,3450,93000,Dealer_Hedging,91623
2023-12-21,3450,311000,Foreign_Investor,446000
2023-12-21,3450,0,Foreign_Dealer_Self,0
2023-12-21,3450,0,Investment_Trust,0
2023-12-21,3450,10,Dealer_self,1582
2023-12-21,3450,6000,Dealer_Hedging,44000
2023-12-22,3450,576000,Foreign_Investor,400000
2023-12-22,3450,0,Foreign_Dealer_Self,0
2023-12-22,3450,0,Investment_Trust,0
2023-12-22,3450,3051,Dealer_self,78375
2023-12-22,3450,72000,Dealer_Hedging,64000
2023-12-25,3450,127000,Foreign_Investor,259000
2023-12-25,3450,0,Foreign_Dealer_Self,0
2023-12-25,3450,0,Investment_Trust,0
2023-12-25,3450,2000,Dealer_self,2694
2023-12-25,3450,0,Dealer_Hedging,112000
2023-12-26,3450,283000,Foreign_Investor,332500
2023-12-26,3450,0,Foreign_Dealer_Self,0
2023-12-26,3450,0,Investment_Trust,0
2023-12-26,3450,2000,Dealer_self,1226
2023-12-26,3450,5000,Dealer_Hedging,5000
2023-12-27,3450,1622000,Foreign_Investor,989000
2023-12-27,3450,0,Foreign_Dealer_Self,0
2023-12-27,3450,4000,Investment_Trust,0
2023-12-27,3450,83871,Dealer_self,7000
