date,stock_id,buy,name,sell
2023-07-17,3149,312000,Foreign_Investor,83000
2023-07-17,3149,0,Foreign_Dealer_Self,0
2023-07-17,3149,0,Investment_Trust,0
2023-07-17,3149,0,Dealer_self,11000
2023-07-17,3149,0,Dealer_Hedging,0
2023-07-18,3149,148000,Foreign_Investor,355000
2023-07-18,3149,0,Foreign_Dealer_Self,0
2023-07-18,3149,0,Investment_Trust,0
2023-07-18,3149,0,Dealer_self,0
2023-07-18,3149,0,Dealer_Hedging,0
2023-07-19,3149,123000,Foreign_Investor,297000
2023-07-19,3149,0,Foreign_Dealer_Self,0
2023-07-19,3149,0,Investment_Trust,0
2023-07-19,3149,0,Dealer_self,2255
2023-07-19,3149,0,Dealer_Hedging,0
2023-07-20,3149,26000,Foreign_Investor,131285
2023-07-20,3149,0,Foreign_Dealer_Self,0
2023-07-20,3149,0,Investment_Trust,0
2023-07-20,3149,0,Dealer_self,0
2023-07-20,3149,0,Dealer_Hedging,0
2023-07-21,3149,129000,Foreign_Investor,52000
2023-07-21,3149,0,Foreign_Dealer_Self,0
2023-07-21,3149,0,Investment_Trust,0
2023-07-21,3149,0,Dealer_self,0
2023-07-21,3149,0,Dealer_Hedging,0
2023-07-24,3149,40000,Foreign_Investor,148000
2023-07-24,3149,0,Foreign_Dealer_Self,0
2023-07-24,3149,0,Investment_Trust,0
2023-07-24,3149,4000,Dealer_self,0
2023-07-24,3149,0,Dealer_Hedging,0
2023-07-25,3149,9000,Foreign_Investor,33858
2023-07-25,3149,0,Foreign_Dealer_Self,0
2023-07-25,3149,0,Investment_Trust,0
2023-07-25,3149,0,Dealer_self,0
2023-07-25,3149,0,Dealer_Hedging,0
2023-07-26,3149,10000,Foreign_Investor,13000
2023-07-26,3149,0,Foreign_Dealer_Self,0
2023-07-26,3149,0,Investment_Trust,0
2023-07-26,3149,0,Dealer_self,4000
2023-07-26,3149,0,Dealer_Hedging,0
2023-07-27,3149,78000,Foreign_Investor,12000
2023-07-27,3149,0,Foreign_Dealer_Self,0
2023-07-27,3149,0,Investment_Trust,0
2023-07-27,3149,0,Dealer_self,0
2023-07-27,3149,0,Dealer_Hedging,0
2023-07-28,3149,4000,Foreign_Investor,31000
2023-07-28,3149,0,Foreign_Dealer_Self,0
2023-07-28,3149,0,Investment_Trust,0
2023-07-28,3149,0,Dealer_self,0
2023-07-28,3149,0,Dealer_Hedging,0
2023-07-31,3149,46000,Foreign_Investor,19000
2023-07-31,3149,0,Foreign_Dealer_Self,0
2023-07-31,3149,0,Investment_Trust,0
2023-07-31,3149,2000,Dealer_self,0
2023-07-31,3149,0,Dealer_Hedging,0
2023-08-01,3149,19000,Foreign_Investor,62000
2023-08-01,3149,0,Foreign_Dealer_Self,0
2023-08-01,3149,0,Investment_Trust,0
2023-08-01,3149,0,Dealer_self,0
2023-08-01,3149,0,Dealer_Hedging,0
2023-08-02,3149,40000,Foreign_Investor,25000
2023-08-02,3149,0,Foreign_Dealer_Self,0
2023-08-02,3149,0,Investment_Trust,0
2023-08-02,3149,1000,Dealer_self,0
2023-08-02,3149,0,Dealer_Hedging,0
2023-08-04,3149,10000,Foreign_Investor,13000
2023-08-04,3149,0,Foreign_Dealer_Self,0
2023-08-04,3149,0,Investment_Trust,0
2023-08-04,3149,1000,Dealer_self,1000
2023-08-04,3149,0,Dealer_Hedging,0
2023-08-07,3149,39000,Foreign_Investor,9000
2023-08-07,3149,0,Foreign_Dealer_Self,0
2023-08-07,3149,0,Investment_Trust,0
2023-08-07,3149,0,Dealer_self,1000
2023-08-07,3149,0,Dealer_Hedging,0
2023-08-08,3149,3000,Foreign_Investor,13000
2023-08-08,3149,0,Foreign_Dealer_Self,0
2023-08-08,3149,0,Investment_Trust,0
2023-08-08,3149,2000,Dealer_self,4000
2023-08-08,3149,0,Dealer_Hedging,0
2023-08-09,3149,1000,Foreign_Investor,21000
2023-08-09,3149,0,Foreign_Dealer_Self,0
2023-08-09,3149,0,Investment_Trust,0
2023-08-09,3149,0,Dealer_self,0
2023-08-09,3149,0,Dealer_Hedging,0
2023-08-10,3149,39000,Foreign_Investor,19000
2023-08-10,3149,0,Foreign_Dealer_Self,0
2023-08-10,3149,0,Investment_Trust,0
2023-08-10,3149,0,Dealer_self,0
2023-08-10,3149,0,Dealer_Hedging,0
2023-08-11,3149,20000,Foreign_Investor,23000
2023-08-11,3149,0,Foreign_Dealer_Self,0
2023-08-11,3149,0,Investment_Trust,0
2023-08-11,3149,0,Dealer_self,2000
2023-08-11,3149,0,Dealer_Hedging,0
2023-08-14,3149,21000,Foreign_Investor,20000
2023-08-14,3149,0,Foreign_Dealer_Self,0
2023-08-14,3149,0,Investment_Trust,0
2023-08-14,3149,0,Dealer_self,0
2023-08-14,3149,0,Dealer_Hedging,0
2023-08-15,3149,31000,Foreign_Investor,7000
2023-08-15,3149,0,Foreign_Dealer_Self,0
2023-08-15,3149,0,Investment_Trust,0
2023-08-15,3149,0,Dealer_self,3000
2023-08-15,3149,0,Dealer_Hedging,0
2023-08-16,3149,95000,Foreign_Investor,18000
2023-08-16,3149,0,Foreign_Dealer_Self,0
2023-08-16,3149,0,Investment_Trust,0
2023-08-16,3149,0,Dealer_self,0
2023-08-16,3149,0,Dealer_Hedging,0
2023-08-17,3149,32000,Foreign_Investor,11000
2023-08-17,3149,0,Foreign_Dealer_Self,0
2023-08-17,3149,0,Investment_Trust,0
2023-08-17,3149,7000,Dealer_self,0
2023-08-17,3149,0,Dealer_Hedging,0
2023-08-18,3149,142000,Foreign_Investor,122000
2023-08-18,3149,0,Foreign_Dealer_Self,0
2023-08-18,3149,0,Investment_Trust,0
2023-08-18,3149,5000,Dealer_self,7000
2023-08-18,3149,0,Dealer_Hedging,0
2023-08-21,3149,34000,Foreign_Investor,79000
2023-08-21,3149,0,Foreign_Dealer_Self,0
2023-08-21,3149,0,Investment_Trust,0
2023-08-21,3149,0,Dealer_self,1000
2023-08-21,3149,0,Dealer_Hedging,0
2023-08-22,3149,16000,Foreign_Investor,17000
2023-08-22,3149,0,Foreign_Dealer_Self,0
2023-08-22,3149,0,Investment_Trust,0
2023-08-22,3149,0,Dealer_self,0
2023-08-22,3149,0,Dealer_Hedging,0
2023-08-23,3149,23000,Foreign_Investor,30000
2023-08-23,3149,0,Foreign_Dealer_Self,0
2023-08-23,3149,0,Investment_Trust,0
2023-08-23,3149,0,Dealer_self,0
2023-08-23,3149,0,Dealer_Hedging,0
2023-08-24,3149,21000,Foreign_Investor,16000
2023-08-24,3149,0,Foreign_Dealer_Self,0
2023-08-24,3149,0,Investment_Trust,0
2023-08-24,3149,0,Dealer_self,5000
2023-08-24,3149,0,Dealer_Hedging,0
2023-08-25,3149,18000,Foreign_Investor,9000
2023-08-25,3149,0,Foreign_Dealer_Self,0
2023-08-25,3149,0,Investment_Trust,0
2023-08-25,3149,1000,Dealer_self,1000
2023-08-25,3149,0,Dealer_Hedging,0
2023-08-28,3149,3000,Foreign_Investor,8000
2023-08-28,3149,0,Foreign_Dealer_Self,0
2023-08-28,3149,0,Investment_Trust,0
2023-08-28,3149,5000,Dealer_self,1000
2023-08-28,3149,0,Dealer_Hedging,0
2023-08-29,3149,18000,Foreign_Investor,11000
2023-08-29,3149,0,Foreign_Dealer_Self,0
2023-08-29,3149,0,Investment_Trust,0
2023-08-29,3149,0,Dealer_self,5000
2023-08-29,3149,0,Dealer_Hedging,0
2023-08-30,3149,56000,Foreign_Investor,4000
2023-08-30,3149,0,Foreign_Dealer_Self,0
2023-08-30,3149,0,Investment_Trust,0
2023-08-30,3149,0,Dealer_self,0
2023-08-30,3149,0,Dealer_Hedging,0
2023-08-31,3149,64000,Foreign_Investor,114000
2023-08-31,3149,0,Foreign_Dealer_Self,0
2023-08-31,3149,0,Investment_Trust,0
2023-08-31,3149,2001,Dealer_self,0
2023-08-31,3149,0,Dealer_Hedging,0
2023-09-01,3149,85000,Foreign_Investor,46000
2023-09-01,3149,0,Foreign_Dealer_Self,0
2023-09-01,3149,0,Investment_Trust,0
2023-09-01,3149,2000,Dealer_self,2001
2023-09-01,3149,0,Dealer_Hedging,0
2023-09-04,3149,100000,Foreign_Investor,50000
2023-09-04,3149,0,Foreign_Dealer_Self,0
2023-09-04,3149,0,Investment_Trust,0
2023-09-04,3149,0,Dealer_self,2000
2023-09-04,3149,0,Dealer_Hedging,0
2023-09-05,3149,135000,Foreign_Investor,131000
2023-09-05,3149,0,Foreign_Dealer_Self,0
2023-09-05,3149,0,Investment_Trust,0
2023-09-05,3149,0,Dealer_self,0
2023-09-05,3149,0,Dealer_Hedging,0
2023-09-06,3149,223000,Foreign_Investor,185000
2023-09-06,3149,0,Foreign_Dealer_Self,0
2023-09-06,3149,0,Investment_Trust,0
2023-09-06,3149,1000,Dealer_self,0
2023-09-06,3149,0,Dealer_Hedging,0
2023-09-07,3149,61000,Foreign_Investor,199000
2023-09-07,3149,0,Foreign_Dealer_Self,0
2023-09-07,3149,0,Investment_Trust,0
2023-09-07,3149,0,Dealer_self,2000
2023-09-07,3149,0,Dealer_Hedging,0
2023-09-08,3149,53000,Foreign_Investor,37000
2023-09-08,3149,0,Foreign_Dealer_Self,0
2023-09-08,3149,0,Investment_Trust,0
2023-09-08,3149,4000,Dealer_self,1000
2023-09-08,3149,0,Dealer_Hedging,0
2023-09-11,3149,114000,Foreign_Investor,91000
2023-09-11,3149,0,Foreign_Dealer_Self,0
2023-09-11,3149,0,Investment_Trust,0
2023-09-11,3149,2000,Dealer_self,0
2023-09-11,3149,0,Dealer_Hedging,0
2023-09-12,3149,91000,Foreign_Investor,58000
2023-09-12,3149,0,Foreign_Dealer_Self,0
2023-09-12,3149,0,Investment_Trust,0
2023-09-12,3149,1000,Dealer_self,5000
2023-09-12,3149,0,Dealer_Hedging,0
2023-09-13,3149,13000,Foreign_Investor,28000
2023-09-13,3149,0,Foreign_Dealer_Self,0
2023-09-13,3149,0,Investment_Trust,0
2023-09-13,3149,3000,Dealer_self,1000
2023-09-13,3149,0,Dealer_Hedging,0
2023-09-14,3149,6000,Foreign_Investor,29000
2023-09-14,3149,0,Foreign_Dealer_Self,0
2023-09-14,3149,0,Investment_Trust,0
2023-09-14,3149,2000,Dealer_self,0
2023-09-14,3149,0,Dealer_Hedging,0
2023-09-15,3149,22000,Foreign_Investor,186000
2023-09-15,3149,0,Foreign_Dealer_Self,0
2023-09-15,3149,0,Investment_Trust,0
2023-09-15,3149,3000,Dealer_self,1000
2023-09-15,3149,0,Dealer_Hedging,0
2023-09-18,3149,70000,Foreign_Investor,22000
2023-09-18,3149,0,Foreign_Dealer_Self,0
2023-09-18,3149,0,Investment_Trust,0
2023-09-18,3149,1312,Dealer_self,4000
2023-09-18,3149,0,Dealer_Hedging,0
2023-09-19,3149,0,Foreign_Investor,84000
2023-09-19,3149,0,Foreign_Dealer_Self,0
2023-09-19,3149,0,Investment_Trust,0
2023-09-19,3149,1000,Dealer_self,2000
2023-09-19,3149,0,Dealer_Hedging,0
2023-09-20,3149,119000,Foreign_Investor,21000
2023-09-20,3149,0,Foreign_Dealer_Self,0
2023-09-20,3149,0,Investment_Trust,0
2023-09-20,3149,0,Dealer_self,0
2023-09-20,3149,0,Dealer_Hedging,0
2023-09-21,3149,2000,Foreign_Investor,56000
2023-09-21,3149,0,Foreign_Dealer_Self,0
2023-09-21,3149,0,Investment_Trust,0
2023-09-21,3149,0,Dealer_self,2000
2023-09-21,3149,0,Dealer_Hedging,0
2023-09-22,3149,138000,Foreign_Investor,103000
2023-09-22,3149,0,Foreign_Dealer_Self,0
2023-09-22,3149,0,Investment_Trust,0
2023-09-22,3149,0,Dealer_self,6312
2023-09-22,3149,0,Dealer_Hedging,0
2023-09-25,3149,49000,Foreign_Investor,99000
2023-09-25,3149,0,Foreign_Dealer_Self,0
2023-09-25,3149,0,Investment_Trust,0
2023-09-25,3149,1000,Dealer_self,0
2023-09-25,3149,0,Dealer_Hedging,0
2023-09-26,3149,36000,Foreign_Investor,57000
2023-09-26,3149,0,Foreign_Dealer_Self,0
2023-09-26,3149,0,Investment_Trust,0
2023-09-26,3149,5000,Dealer_self,3000
2023-09-26,3149,0,Dealer_Hedging,0
2023-09-27,3149,6000,Foreign_Investor,20000
2023-09-27,3149,0,Foreign_Dealer_Self,0
2023-09-27,3149,0,Investment_Trust,0
2023-09-27,3149,0,Dealer_self,0
2023-09-27,3149,0,Dealer_Hedging,0
