date,stock_id,buy,name,sell
2023-07-17,3419,319000,Foreign_Investor,93000
2023-07-17,3419,0,Foreign_Dealer_Self,0
2023-07-17,3419,0,Investment_Trust,0
2023-07-17,3419,0,Dealer_self,1000
2023-07-17,3419,0,Dealer_Hedging,0
2023-07-18,3419,43000,Foreign_Investor,581000
2023-07-18,3419,0,Foreign_Dealer_Self,0
2023-07-18,3419,0,Investment_Trust,0
2023-07-18,3419,0,Dealer_self,0
2023-07-18,3419,0,Dealer_Hedging,0
2023-07-19,3419,122000,Foreign_Investor,354000
2023-07-19,3419,0,Foreign_Dealer_Self,0
2023-07-19,3419,0,Investment_Trust,0
2023-07-19,3419,0,Dealer_self,1000
2023-07-19,3419,0,Dealer_Hedging,0
2023-07-20,3419,253000,Foreign_Investor,74000
2023-07-20,3419,0,Foreign_Dealer_Self,0
2023-07-20,3419,0,Investment_Trust,0
2023-07-20,3419,0,Dealer_self,0
2023-07-20,3419,0,Dealer_Hedging,0
2023-07-21,3419,12000,Foreign_Investor,333000
2023-07-21,3419,0,Foreign_Dealer_Self,0
2023-07-21,3419,0,Investment_Trust,0
2023-07-21,3419,0,Dealer_self,0
2023-07-21,3419,0,Dealer_Hedging,0
2023-07-24,3419,28000,Foreign_Investor,306000
2023-07-24,3419,0,Foreign_Dealer_Self,0
2023-07-24,3419,0,Investment_Trust,0
2023-07-24,3419,0,Dealer_self,0
2023-07-24,3419,0,Dealer_Hedging,0
2023-07-25,3419,219000,Foreign_Investor,48000
2023-07-25,3419,0,Foreign_Dealer_Self,0
2023-07-25,3419,0,Investment_Trust,0
2023-07-25,3419,0,Dealer_self,0
2023-07-25,3419,0,Dealer_Hedging,0
2023-07-26,3419,39000,Foreign_Investor,119000
2023-07-26,3419,0,Foreign_Dealer_Self,0
2023-07-26,3419,0,Investment_Trust,0
2023-07-26,3419,0,Dealer_self,0
2023-07-26,3419,0,Dealer_Hedging,0
2023-07-27,3419,172001,Foreign_Investor,23000
2023-07-27,3419,0,Foreign_Dealer_Self,0
2023-07-27,3419,0,Investment_Trust,0
2023-07-27,3419,0,Dealer_self,0
2023-07-27,3419,0,Dealer_Hedging,0
2023-07-28,3419,15000,Foreign_Investor,72000
2023-07-28,3419,0,Foreign_Dealer_Self,0
2023-07-28,3419,0,Investment_Trust,0
2023-07-28,3419,0,Dealer_self,0
2023-07-28,3419,0,Dealer_Hedging,0
2023-07-31,3419,365000,Foreign_Investor,204000
2023-07-31,3419,0,Foreign_Dealer_Self,0
2023-07-31,3419,0,Investment_Trust,0
2023-07-31,3419,0,Dealer_self,0
2023-07-31,3419,0,Dealer_Hedging,0
2023-08-01,3419,521000,Foreign_Investor,478000
2023-08-01,3419,0,Foreign_Dealer_Self,0
2023-08-01,3419,0,Investment_Trust,0
2023-08-01,3419,0,Dealer_self,0
2023-08-01,3419,0,Dealer_Hedging,0
2023-08-02,3419,223000,Foreign_Investor,347000
